PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.36825881047785,-5.105488077515,1.73703373571011,1.83475877765907,1.87226379522447,112514786993.499-264045365551.992i,-11.6063118032361-1.37646224935094i,-17932.6022765754-12591.2472339931i,3.4990620904668+1.44373453996908i,1.18069672383937,1.18637368816698,1.51439285297298,1.47163354714854,1.08309943734692+0.384770790700583i,0.479452203878594+1.02277014587034i,0.880792762690814,1.05017406731009,1.12364722622326,1.232028796968,0.975015535958407,0.98308783294776
1050,2.37042412371199,-4.6122932857516,1.74218358127012,1.83984221500745,1.87394838167056,19899498568.5346-1991940294.06189i,-10.7837132974437-1.81710872913815i,-6688.73222305359-7351.69559131771i,3.34387760183689+1.56281568643802i,1.23046521354454,1.22613321902761,1.53085658333138,1.48854462102062,1.46380197119712+0.261502289108057i,1.25174413756441+0.922512606194412i,0.932946249052346,1.08741079004164,1.1507594058668,1.25025254402759,0.991205194547391,0.997069843839216
1100,2.37248208423383,-4.17653784690772,1.7470346123501,1.84433656602219,1.87549074301808,1298249809.52625+1648168201.54343i,-9.97027645132668-2.201350148364i,-2455.30427481846-4299.16278499602i,3.19667963595454+1.66116346761295i,1.27315140971398,1.26174049288248,1.54583408710453,1.50428725887126,1.75558092950494-0.064108902351516i,1.84025860095737+0.417346580663165i,0.978413041253876,1.12007125199962,1.17530617621845,1.2664520693327,1.00489020303397,1.00873306403755
1150,2.37444158748889,-3.7891166839749,1.75161751159597,1.84833822026201,1.87691131867412,-81802209.710015+294495147.178002i,-9.16894976257158-2.52885650926078i,-795.35868030576-2544.4952515626i,3.0564458862967+1.74277969920234i,1.31020794344851,1.29389304248958,1.55949757284591,1.51897692943232,1.85765167078163-0.495892889202192i,2.06727019568702-0.266629874321606i,1.01835936057235,1.14885056204063,1.19757290778386,1.28086639664227,1.01642124792095,1.01840868475853
1200,2.37631044331158,-3.44270749742856,1.75595861070068,1.85192427978603,1.87822689612579,-52958287.8312222+23949253.2911293i,-8.3828913821126-2.80021144409732i,-140.364169717505-1526.11103469756i,2.92222894207722+1.81065630383951i,1.34270817699462,1.32312197423169,1.57199298642558,1.53271344063386,1.75881320394709-0.912542771023686i,1.95018373502835-0.897126996786639i,1.0536937516052,1.17430693395395,1.21780474504899,1.29369925309333,1.02609016976424,1.02637171494421
1250,2.37809554747955,-3.13136171981566,1.76008066068232,1.85515706865248,1.87945138255231,-12714171.8784527-5241905.7531483i,-7.61528398659245-3.01675726511358i,105.97760995994-925.178778864997i,2.7931708002216+1.86705880190692i,1.37146217029711,1.34984135505421,1.58344498132483,1.54558361086385,1.51288734702479-1.22751404990982i,1.61216476311627-1.33944002308833i,1.08513318352714,1.19689476786984,1.23621350816236,1.30512537331666,1.03414161850371,1.03285217866917
1300,2.37980302046887,-2.85020186808812,1.76400344091578,1.85808744795139,1.88059638972179,-1587265.5813058-3561897.14598734i,-6.86919999586638-3.18045653721274i,183.223649777273-564.282999833167i,2.66850192537784+1.9137199205676i,1.39709290699299,1.37438080181268,1.59396076876025,1.55766339700641,1.19502896118853-1.40648278571336i,1.18929671838327-1.56153549679592i,1.11325047026982,1.21698836610277,1.25298320250279,1.31529548769635,1.04078205648638,1.03804375634387
1350,2.38143832068636,-2.59519462325521,1.76774424547788,1.86075728691233,1.88167168268481,368283.616309762-1232354.32937632i,-6.14750582335957-3.29376868940546i,191.468521448466-344.020701148747i,2.54753340004427+1.95197412156502i,1.4200876566285,1.39700752948714,1.60363313964345,1.56901960649178,0.870448674555784-1.45607802397401i,0.782094977569147-1.59544956763117i,1.13850862500274,1.23489928313512,1.26827445730479,1.324340307162,1.04618678764915,1.04211052392949
1400,2.38300633763458,-2.36297860453693,1.77131827508027,1.86320132851007,1.8826855277721,392848.549805514-278988.705927943i,-5.45279648219727-3.35954049787082i,173.499479502802-207.771605229376i,2.42964638183296+1.98285242043857i,1.44083336632489,1.41794162820339,1.61254286427166,1.57971128707006,0.582009019074599-1.40442483265544i,0.445746950999438-1.4975714347936i,1.16128602042904,1.25088925025288,1.28222813157375,1.33237373429557,1.05050549948017,1.0451922599166
1450,2.38451146914734,-2.1507321825147,1.77473895558608,1.86544861446915,1.88364496522613,201089.827941251+526.84494069282i,-4.78735379799035-3.38090942905624i,147.654326823935-122.644285873097i,2.31428088654413+2.00714993021195i,1.45964154754217,1.43736689025908,1.62076061774324,1.58979086426666,0.3506755801209-1.2852989963914i,0.199444874238926-1.32343005467189i,1.18189502438211,1.26517996064399,1.29496826615354,1.33949547186929,1.05386667174991,1.04740866186315
