PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.57413854520133,-49.9330993069832,0.876657506360747,0.581990535178453,1.28529675434293,-20.6699382921562,-17.2291464181123,-8209833238.06815+14146768605.5884i,2.45519799869938-1.2250547332085i,0.841992137606646,-0.338558653665716-1.08608151442109i,0.517791312785876,0.756892349510571,-0.433204524523632+0.00854116960075685i,-6.18710846826546-2.77468324882596i,-1.61664448918553,-0.846179939789186,0.578503139778007,0.982796645236503,0.351588417163515,0.511305870794402
1050,2.57810358689453,-45.5322375013934,0.899506501272039,0.67193019760384,1.3086777025711,-19.5206329478003,-16.2602513173503,-2380864760.61005+1727166517.06412i,2.59733560071576-0.992805111647461i,0.884961966030191,-0.518772484457295-0.746686720624138i,0.599833721942871,0.819426809791083,-0.154903255569766+0.0540359196791458i,8.54958064082199+19.13680012269i,-1.24733023322645,-0.466216982887553,0.630293917347492,1.01990912289189,0.465246909322718,0.583058691958581
1100,2.58189210247045,-41.7165272745187,0.92088568316984,0.7499800980113,1.32966908549892,-18.4729652556935,-15.3760713884926,-641926676.012668+141921486.078813i,2.70391038027564-0.781515764391381i,0.924791944900911,-0.55148609807859-0.452923579638953i,0.67722318012494,0.874307858313397,-0.577438229194508-0.89252107647848i,21.5288175273723-52.0239575461374i,-0.943269106493021,-0.19355563958144,0.677905498580661,1.053594116339,0.54799358885089,0.639449563013678
1150,2.58551861549584,-38.3839816971459,0.940952519061728,0.818248146339217,1.34862068713931,-17.5140791521471,-14.5659814494329,-172993779.474378-31667271.540794i,2.78332747178476-0.589371608539556i,0.961821648497241,-0.507274482679953-0.229090851643959i,0.749621500448879,0.922635916605304,-2.54928423811717+2.03670491860369i,-113.527745766651+0.954366725152709i,-0.691994297243022,0.0126874024374618,0.721808600915547,1.08425491444021,0.611671974228756,0.685835152021301
1200,2.5889958849455,-35.4541226332854,0.959841609280892,0.87838636603139,1.3658176877357,-16.633205567075,-13.8210699868267,-46132538.5383479-29314502.9791326i,2.84173342178611-0.414447919465192i,0.996341563189084,-0.433250932620669-0.0759676220520877i,0.816885791542046,0.965415954909523,5.62088103219048+4.81322936027741i,33.8649944544575+177.065619391863i,-0.48289043852611,0.174751271568482,0.762404736699207,1.11223399124919,0.662969824192615,0.725201188124591
1250,2.59233518316122,-32.8627345049527,0.977668803919535,0.931705318099864,1.38149483758722,-15.8212542416129,-13.1338057366813,-11424131.71895-15523634.3852915i,2.88368662020503-0.254894924918097i,1.02860185806519,-0.361827021313374+0i,0.879035359736985,1.00352880001079,9.49598870312455-10.684328492046i,241.747478616766-43.2651029207673i,-0.307292699389019,0.305904784715827,0.800038698358239,1.1378241655296,0.705762415519658,0.759317379058463
1300,2.59554652079968,-30.5580554573956,0.994534446367443,0.979256223602238,1.39584707305334,-15.0704979538597,-12.497779420267,-2085412.5196728-7272874.45553762i,2.91261209400416-0.109016218307621i,1.05881931058591,-0.239950208683969+0i,0.936214318734105,1.03772550776084,-13.6167379122809-18.5024006556699i,3.93416288951233-297.750906996449i,-0.158350154740898,0.414564500614516,0.835008391330638,1.16127736430058,0.742381393332115,0.789303534612085
1350,2.5986388305061,-28.4979724399952,1.01052595489494,1.02189082313697,1.40903757089924,-14.3743255913494,-11.9075015437137,198097.077698549-3249257.82920699i,2.93111465424737+0.0247059299424943i,1.08718282964298,-0.0975538749295184+0i,0.988655681696328,1.06863469421961,-30.814815614536+8.74832930319631i,-307.947911200358-115.276142691528i,-0.0307264676261753,0.506320186181047,0.867572658616585,1.18281157528139,0.774293723022935,0.815914679939041
1400,2.60162011811801,-26.6479284741179,1.02571989645483,1.06030563031175,1.42120393163558,-13.7270471424352,-11.3582425275759,571143.428769668-1404043.72875903i,2.94119764866358+0.147611106880764i,1.11385790023556,0.040810690872077+0i,1.03665002550211,1.09677607805469,-8.43131381777138+39.4078787724871i,-250.316927557803+226.819880678066i,0.0797151198938885,0.585024187745938,0.897957566162582,1.20261641420992,0.80246756397077,0.839689892582938
1450,2.60449758808108,-24.9793424393956,1.04018366683779,1.09507507489053,1.43246297823703,-13.1237382804412,-10.8459051540279,485545.29884341-579238.254522329i,2.94441789436229+0.260873068704681i,1.13899019037723,0.168153452693494+0i,1.08051995533782,1.12257608487014,32.1312285778226+34.0951807086616i,48.0268859152386+325.275126826123i,0.176185041335996,0.653415251516019,0.926361495674049,1.22085762138279,0.827573051625691,0.861033262378997
