PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.16936015571276,1.51363138678342,1.96366938906218,1.98281450393121,1.97126944585836,-15766.4621432364-27826.0018700061i,-3.14630777203994+0.324196617136438i,1.27086592186976,1.28780403705751,1.69841951382516,1.73815270807397,1.71623624321985,1.76399194853813,1.06585579020604,1.06639935960022,1.34569989311601,1.3488001250602,1.18078248959788,1.19310700326438,0.999225410700143,0.983060227616676
1050,2.16993690070778,1.54267902626741,1.96463685194141,1.98236110773318,1.97129639412634,-1922.3644393135-11751.1256341483i,-2.95449130312009+0.0690602150531677i,1.33243740066835,1.34943627081029,1.70027050244479,1.74162660654009,1.71481924828022,1.76591276738049,1.10153032176476,1.09912927636416,1.3486931523353,1.34602694265652,1.1886867038932,1.19752809906583,0.988751892953821,0.972454128309713
1100,2.17046865209253,1.56892571830915,1.96555576884648,1.9819588335069,1.97134632925924,928.776623775455-5012.49777510265i,-2.75497884702217-0.176166918808909i,1.37930598519245,1.39880390233129,1.70153144430943,1.74433607933351,1.71307378206045,1.76740933669934,1.13051862979004,1.12548738634207,1.35011084634408,1.3424824813978,1.19504346589888,1.20085475803823,0.978135704615046,0.961774927165121
1150,2.1709591853367,1.59275800281694,1.96643041517848,1.9816030736393,1.97141696591722,1209.81393432156-2125.62764736859i,-2.54758399674984-0.409620931164167i,1.41626715816365,1.43908036651647,1.70228025039931,1.74638143119639,1.71104775541859,1.76852798334694,1.15406337771525,1.14672465637744,1.3502348052723,1.33830443586643,1.20004452899029,1.20322580054142,0.967443380964102,0.951080844534842
1200,2.17141181148891,1.6144943385605,1.96726449964748,1.98128975128603,1.97150629109858,958.84468097599-861.267906371724i,-2.33251824785767-0.629715874526533i,1.44621787599735,1.47241431288731,1.7025822891514,1.74784705390618,1.70878125863917,1.76930851255278,1.17316934864763,1.16382048992096,1.34928783320762,1.33360458533357,1.20385376407764,1.20475929547033,0.956727127933007,0.940416955504362
1250,2.1718294509861,1.63439943795374,1.96806126062927,1.98101524314804,1.97161252199637,669.43777911544-301.810915631921i,-2.11029810803746-0.835126149428194i,1.47099926258212,1.50031843722343,1.70249281507744,1.74880444051377,1.70630805766844,1.76978533992825,1.1886418974039,1.17754190444747,1.34744823059954,1.32847437022923,1.20661199161148,1.20555625168566,0.946028000183269,0.929818160329043
1300,2.17221469328898,1.65269513325801,1.96882354290586,1.98077631542747,1.97173407171628,443.042370057506-57.2431519894024i,-1.88167083184001-1.02476906292087i,1.49183431444296,1.52389154884631,1.70205884989878,1.74931453827696,1.70365676120742,1.76998839161265,1.20112469489266,1.18849189411381,1.34486025521375,1.32298910787518,1.20844083640321,1.20570354607612,0.935378307620473,0.919311426110051
1350,2.17256984549951,1.66956871360122,1.96955385938386,1.98057007044921,1.971869521161,283.897984820766+43.9671085728132i,-1.64755462208325-1.19778758664168i,1.50956761410267,1.54395263446305,1.7013206561223,1.74942960417739,1.70085174014238,1.76994382684428,1.21113262090111,1.19714735525901,1.34164177815459,1.31721121815095,1.2094458306879,1.20527626752159,0.924803456041637,0.908917495488121
1400,2.17289697232366,1.68517939276157,1.97025444117874,1.98039390194869,1.97201759579727,176.618674481622+79.5711458581006i,-1.40899023073839-1.35353342129142i,1.52480274432466,1.5611254739691,1.70031290325394,1.74919468190595,1.69791385849577,1.76967462304498,1.21907884685022,1.20388820677394,1.33788997000385,1.31119271866072,1.20971893269483,1.20433960913828,0.914323367877605,0.898652200953244
1450,2.17319792917075,1.699663378248,1.97092727859632,1.98024545743293,1.97217714632243,105.710619631758+85.6393936994805i,-1.16710165646814-1.49155047630108i,1.53798428736651,1.57589403632023,1.69906559945383,1.74864878768872,1.69486105943297,1.76920105338596,1.22529647712253,1.20901952681274,1.3336855816707,1.3049771740631,1.20934058634101,1.20295040774525,0.903953587974675,0.888527484166948
1500,2.1734743897614,1.71313788174989,1.97157415492358,1.98012260634221,1.97234713247084,59.4016644293733+79.139491074915i,-0.923064180870241-1.61155886404266i,1.54944854027391,1.58863987728976,1.69760484224329,1.74782586993935,1.69170883872562,1.76854107949055,1.23005556728097,1.21278832283866,1.32909620795383,1.29860123282834,1.20838141743557,1.20115840532216,0.89370615078315,0.878552192436518
1550,2.17372786930581,1.7257043198429,1.97219667448923,1.98002341299187,1.97252660936731,29.4933995561059+68.0619771463749i,-0.678078380487495-1.71343949316682i,1.55945590972934,1.59966805794126,1.6959534282245,1.74675559161061,1.68847063004653,1.76771067658026,1.23357639985301,1.21539624437966,1.32417880457696,1.29209584885675,1.20690363957179,1.1990072895432,0.883590265146425,0.868732705280808
1600,2.17395974408151,1.73745088923028,1.97279628612033,1.97994611347229,1.97271471596129,10.4631856594326+56.1013767152798i,-0.43334904269857-1.79721932898926i,1.56821221916311,1.60922552023985,1.6941313519362,1.74546397237707,1.68515812061787,1.76672410441207,1.23603980854779,1.21700925174454,1.31898165038652,1.2854872600474,1.20496222637642,1.19653555738466,0.873612858467357,0.859073430340347
1650,2.17417126806373,1.74845465444243,1.97337430287165,1.97988909584201,1.9729106651722,-1.3638932935941+44.8764137777436i,-0.190068131445985-1.8630573722651i,1.57588310237361,1.6175143768769,1.69215621678888,1.74397391913,1.68178151141766,1.76559413439475,1.23759520741815,1.21776500625246,1.3135458922674,1.27879777774104,1.20260589438815,1.19377723601681,0.863779011609211,0.849577198018323
