PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.43253727376723,-11.8828404188513,1.57050177168634,1.66457414182123,1.77855572532939,37327498442745-53387540668945.5i,-12.26795748053+4.19170626542406i,117927.202091363+1079441.11391674i,3.65371059242664+0.456523887149094i,0.453951066976157,0.77071487748955,1.36912604305381,1.31731956724383,0.589049278629233-0.198940861452953i,1.32747253743137-0.0961313174765293i,0.479867189582255,0.789214782337423,0.994822594929434,1.17833720853729,0.867343325245433,0.889636957244577
1050,2.43525127312593,-10.8529220081782,1.5788892166116,1.67879741226973,1.78286461006539,2272813966521.29+960544759556.852i,-12.1392324729051+3.84617929196614i,-60972.0066393579+377306.520609386i,3.5730120084039+0.650512684175382i,0.611737074383702,0.852199482633755,1.39377253088041,1.33907976017283,0.365456051186307-0.533942054746785i,1.08159610985339-2.19222781055061i,0.567889518532542,0.850943954585157,1.02899370243683,1.20193816770023,0.894064939302133,0.913431221059966
1100,2.43783670707549,-9.9486544239229,1.58676963227409,1.69130901163314,1.78677205548111,-15270967298.2979+155107252322.577i,-11.9950917149218+3.44793074834481i,-63268.7827667087+139082.260680974i,3.48935824561525+0.816584496630429i,0.737606571145726,0.920960160111506,1.41605840743276,1.3593939457612,-0.278141767304588-0.504873952352881i,-1.37414297730091-3.20868148841301i,0.643793045904621,0.904626447406927,1.06017939021676,1.22313162719969,0.917398055556686,0.934079004777931
1150,2.44030420128657,-9.14945183225927,1.5941959923652,1.70239277903188,1.79033487438637,-14185139176.3561+4281142217.04259i,-11.8274698175551+3.01004956643473i,-43137.1319289166+52431.798389947i,3.40444061999988+0.95992474232994i,0.840139096663255,0.979955927298886,1.43632604848435,1.37841289545489,-0.831179488109765+0.224215011700016i,-3.98495698418114-1.59370116654554i,0.709871127015097,0.951707592892732,1.08870940409527,1.24219985151343,0.937804306080155,0.952011658455812
1200,2.44266308675908,-8.43886395875844,1.60121369055824,1.71227463928494,1.79359973949055,-1363963132.38644-1408731994.67231i,-11.6309522051575+2.54442199408386i,-26680.7480232818+19360.5062690064i,3.319291791773+1.08452821656089i,0.925177439295542,1.03133091351006,1.45484818130705,1.39626414739054,-0.703495308001493+1.36193097327779i,-4.58813204876901+1.62859425741495i,0.767894772615095,0.993290771393251,1.11486677551339,1.25938330931308,0.955666926173984,0.967588347328726
1250,2.44492160417513,-7.80360701315931,1.60786189068598,1.72113642145193,1.79660533827677,82950192.4688706-329814863.241775i,-11.402276272885+2.06173974345417i,-16013.0775859712+6413.64265577977i,3.23452990532402+1.19350978103816i,0.996812073613728,1.07665231046091,1.4718455067333,1.4130569158576,0.208910244526613+2.27553626600261i,-2.88607573437621+4.42034028518128i,0.81924304402646,1.03023540979121,1.13889590324109,1.27488817701096,0.971307097155577,0.981110429125129
1300,2.44708706921728,-7.23285122474818,1.6141745929677,1.72912594583964,1.79938400234073,68444474.7513455-27455103.1277902i,-11.1399165363066+1.57152244563641i,-9523.42599758812+1366.5001611132i,3.150509184548+1.28932530965188i,1.0579766355237,1.11708018167248,1.48749921529238,1.42888566644273,1.53247164508784+2.52130536715358i,-0.0131354792689731+5.54606886683933i,0.865000162885362,1.06322283829352,1.16100899010306,1.28889226724941,0.984996149048706,0.992832511373993
1350,2.44916600750547,-6.71768986256931,1.6201814844411,1.73636449434902,1.80196295456441,16951009.03009+9149012.57610804i,-10.8437370548019+1.0821529121344i,-5646.3155152704-495.14478331924i,3.06741444733104+1.37393086177479i,1.11082057592558,1.15348589728786,1.50196000754513,1.44383279392717,2.77220384831795+2.05527359893034i,2.71746650638658+4.9710867163769i,0.906027252732256,1.09280164145861,1.18139121762712,1.30154975830722,0.99696489401702,1.0029710622656
1400,2.45116426564177,-6.25073854628595,1.62590862351807,1.74295241651734,1.80436527454845,1512826.7265006+5685032.91584613i,-10.5146989084576+0.600923231326751i,-3334.95744474032-1064.87715364871i,2.98532128124964+1.44889880486902i,1.15694922571209,1.18653421180448,1.51535469355252,1.45797067693748,3.59510374142427+1.11548592720036i,4.53848067722638+3.3392736270169i,0.943015300956543,1.11941959724601,1.20020494180595,1.31299500046697,1.00741089286257,1.0117111892993
1450,2.45308710328597,-5.82582938988737,1.63137899569338,1.74897338779889,1.80661065370999,-984292.409033696+1799300.75682051i,-10.1546135184099+0.134089562989664i,-1952.37197643928-1124.38828047056i,2.90423479705213+1.51550355098995i,1.19758241782378,1.21674026667359,1.52779109448657,1.47136328679146,3.90202187869172+0.0144984416066614i,5.28865453981741+1.38324988766978i,0.976524394566123,1.14344663771471,1.21759312200501,1.32334560455554,1.01650419101148,1.01921202710863
