PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.56345694946536,-45.2884983847581,0.950607010619177,0.721442888524278,1.34387771310222,-20.0778227379178,-16.7191459294898,-6397187460.78281+4479690850.86335i,2.5851264788547-1.14562387554841i,-17.0768136274718+2.37729704898767i,-0.455305776336386-0.876071631193557i,0.575279063066942,0.826623262334378,-0.337594151540555+0.0265577830636843i,-4.60903129589891+3.71263233277287i,-1.33904295514212,-0.565658351201567,0.611366414578168,0.998751717301066,0.433388111691837,0.560812867189031
1050,2.56732584465959,-41.3182157110997,0.97186173776489,0.800696619861168,1.36471805751538,-18.9553596568823,-15.7729440166397,-1449902025.99643+302867995.614401i,2.71141827220552-0.90996172225804i,-12.2839493968019+1.50101746348229i,-0.536793357301844-0.55064216038804i,0.656481643513063,0.882790042653397,-0.152944685663229-0.17224360704349i,16.6519323470582-2.38354645238304i,-1.01636388386741,-0.263393815142838,0.66213326374191,1.03494698050961,0.525883580749031,0.622448759638414
1100,2.57102188261619,-37.8727458117589,0.991754265457383,0.869547609297817,1.38344050881953,-17.9322504562514,-14.9095547689377,-340276458.605803-66206928.0915617i,2.80421431256142-0.69684532512938i,-9.01348860754084+0.964055830496599i,-0.512596026146229-0.294517007780391i,0.732551267262163,0.931931004151151,-1.14198361295951-0.0930933578472687i,-30.1200054201656-34.264661482629i,-0.748505532720005,-0.0380366479161376,0.708773589538084,1.06777882827515,0.595470761178853,0.672410925483005
1150,2.57455928931118,-34.8610067149884,1.01043030697937,0.929830353587878,1.40035400181869,-16.9959232857515,-14.1185875263429,-80773498.9505488-52856558.2008567i,2.87156480604594-0.503964112793912i,-6.71316493256494+0.62543205796873i,-0.442544499090288-0.11427960671159i,0.803250893292824,0.975200183958115,0.360752525878153+2.8624697193091i,-45.7591245570308+73.2463271815138i,-0.525657105466539,0.137011602124131,0.751753143588512,1.09764335590875,0.650634434110892,0.714417521938256
1200,2.57795056196131,-32.2110609875207,1.02801443620365,0.98298433049925,1.41571058457984,-16.1358475846126,-13.3913278446359,-17983296.2536442-25345248.870904i,2.91932673777996-0.329058824689391i,-5.05115697098625+0.406593974196563i,-0.365579741592166-0.00932755720670442i,0.868540207726612,1.01358983376273,6.40773079708659-1.56706281580274i,119.693646083579+58.7479320097305i,-0.339005501730534,0.277340421709501,0.791469133774942,1.12487693047375,0.696149775653996,0.750594698617863
1250,2.58120674137533,-29.8654591300953,1.04461389037619,1.03015277845734,1.42971786668573,-15.3431347817733,-12.720411315802,-2873422.76831792-10934198.4392283i,2.9518234557997-0.170050348910931i,-3.82119994259313+0.262201462821079i,-0.25963404253516+0i,0.928533378032943,1.04793043936697,-1.47222084331209-12.1973681425326i,93.0345130236871-153.130360851523i,-0.181281904213762,0.39269692126181,0.828262597895426,1.14976714747995,0.734807874225869,0.782248123390334
1300,2.58433763235824,-27.7778558014771,1.0603215669689,1.07225368033586,1.44254834989162,-14.6102294025197,-12.0995709194,403670.008826088-4544693.71782568i,2.97228917546-0.0250829873104083i,-2.89111800625299+0.165253428546693i,-0.114604230802189+0i,0.983456603917011,1.07890493165532,-18.8322316957352-3.08319941094403i,-148.283460049724-155.193638823106i,-0.0467075981372748,0.48947450285844,0.862428147522872,1.17256143613794,0.768318917709197,0.810238073904871
1350,2.58735198367075,-25.9105158087828,1.07521840926838,1.11003156534624,1.45434651234208,-13.9306675287418,-11.5234392244651,819939.192841809-1837721.86411328i,2.98317334267534+0.107472849982782i,-2.17383724997076+0.0992153860061565i,0.0291287583239097+0i,1.03361019928996,1.10706869680321,-14.3479220068757+21.8112032065398i,-220.040694587351+81.694931200471i,0.0692411117788927,0.572031243312058,0.894221720730797,1.1934738869098,0.797786413646886,0.835168675592707
1400,2.59025763617214,-24.2324518403803,1.08937532300216,1.14409584854974,1.46523425081058,-13.2988860507762,-10.9873920043282,643621.640296239-709752.41613643i,2.98635222462822+0.229036007039378i,-1.61046180691414+0.0537029699828145i,0.161975671633879+0i,1.07933729244853,1.13287056814251,13.9157937954428+29.3303414207627i,-41.6532891928429+236.078982317468i,0.17008902535338,0.643435343457676,0.923866809054798,1.21269071929491,0.823960501549396,0.857487658577008
1450,2.59306164569452,-22.7180171926487,1.10285472936192,1.17494957528243,1.47531510696507,-12.7100706513334,-10.4874234681172,420350.491949444-246847.50339616i,2.98327812830783+0.340836782150106i,-1.15989674676259+0.0220303643108687i,0.281249830149607+0i,1.12099954591006,1.15667232897525,36.5117624157797+7.9921162888484i,160.231426451546+168.944264971248i,0.258586070158951,0.705907883871575,0.951559502401363,1.23037469831857,0.84737678940484,0.877541525328757
1500,2.59577038567208,-21.3458305298234,1.11571183335486,1.2030112292906,1.4846775822207,-12.1600336312927,-10.0200458788867,255202.474023455-62675.6657249522i,2.97508605875748+0.443940489541719i,-0.789099132120132+0i,0.386966277337383+0i,1.15895935114383,1.17876567861827,33.3764334955457-22.8314915144135i,217.766812781911-5.93599849382675i,0.336887589147352,0.761096420109902,0.977472608925586,1.24666873015226,0.868434843624348,0.895607620114271
1550,2.5983896334175,-20.0979459073028,1.12799566726144,1.22863146074118,1.49339776181274,-11.6451149482377,-9.58220816122836,148933.041380569+5498.05939383159i,2.96267092371467+0.539269843450022i,-0.488884159870918+0i,0.480222587252833+0i,1.19356751630704,1.19938641159343,9.82531831883151-40.4975395459941i,140.426435598003-139.730639075853i,0.406694013315791,0.810249762836868,1.00175904427404,1.26169881091854,0.887444109722624,0.911913728894561
