PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.08981602899265,1.92498864917007,1.99048540598234,1.99076344536914,1.97902401717592,26.6530156290384-26.0989515554215i,2.70442847143726+0.31154033388054i,1.63025813943806,1.65932150104677,1.66349353200238,1.69670332073515,1.62756071819563,1.73943020537843,1.21046170749966,1.19594956074376,1.204509110861,1.21038724069228,0.966091812373365,1.03146300329418,0.780653804542482,0.770265072543058
1050,2.08983064762025,1.93038902690431,1.99087587182973,1.9902607304622,1.97906875946404,21.2160169385172-13.3352588668172i,2.68466211080135+0.5354060193928i,1.63031185138915,1.65809344554978,1.65748127617264,1.6897413156934,1.6199393772127,1.73492712943052,1.20326881869519,1.18890370054153,1.19594524387289,1.19754467828915,0.966628423010621,1.03120608924593,0.764247495614656,0.754608010377614
1100,2.08982292614163,1.93529992191473,1.99124212740649,1.98981589580272,1.9791364037758,16.7729552984005-6.07146556578263i,2.62706225870986+0.745686130884154i,1.62951778775488,1.65608510491365,1.6514040938739,1.6827206630511,1.61239227586812,1.73030995631272,1.19551578597218,1.18118431450361,1.18668617094769,1.18484683918544,0.966053251936722,1.03017665995544,0.748419123798532,0.739550412083289
1150,2.08979475869059,1.93978316672689,1.99158593339949,1.98942309021941,1.97922434478016,13.1945705353182-1.8353534261085i,2.53381091396755+0.938701260682706i,1.62800793194889,1.65344117363893,1.64528166397915,1.67566546068634,1.60492484536595,1.72559661020356,1.18732993347045,1.17294149357462,1.17691081845453,1.1723186311641,0.964519102462216,1.02847855539265,0.733145227634325,0.725065028912105
1200,2.08974780487453,1.94389040062719,1.99190883785835,1.98907720957299,1.97933030336668,10.3185020161569+0.64490903299508i,2.40711851842104+1.11064442383891i,1.62589102240899,1.65027626246216,1.63912995482486,1.66859498722659,1.59754077308357,1.72080220587373,1.17880997949061,1.16429342496818,1.1667565095495,1.15997712661602,0.962155957964287,1.02619996513094,0.718402361417637,0.711125215821034
1250,2.08968352722333,1.94766510515081,1.99221221040657,1.98877377404708,1.97945227359668,8.0006845316591+2.06207387333374i,2.24927079045097+1.25749669074805i,1.62325735031166,1.64668213251371,1.63296198031779,1.66152471534149,1.59024241918166,1.7159395628059,1.1700334325033,1.15533412218301,1.15632971408392,1.14783360682615,0.95907497189579,1.02341620070905,0.704167512328295,0.697705238129542
1300,2.08960322142036,1.95114416832576,1.99249726974082,1.98850882963891,1.97958848005107,6.12575669096806+2.81173394029018i,2.06267808937316+1.3748981907636i,1.62018241533908,1.64273295873756,1.62678838361003,1.65446708917551,1.58303113039138,1.71101961060839,1.16106183236208,1.14613902862288,1.14571370819563,1.13589505210744,0.955371648471721,1.02019189940061,0.690418362119798,0.6847804469038
1350,2.08950804092771,1.95435910056014,1.99276510594853,1.98827886834497,1.97973734322038,4.60506090973878+3.12885878069588i,1.84993644675067+1.45794308919554i,1.61672974722444,1.63848921827467,1.62061789205567,1.64743212659487,1.57590747831836,1.70605171172356,1.15194452645661,1.13676914538585,1.1349741164738,1.12416523923307,0.95112840089049,1.01658279165166,0.677133443992027,0.672327367842626
1400,2.08939901721144,1.95733698969312,1.99301669878104,1.98808076294352,1.97989745118199,3.3717879812458+3.1576460981314i,1.61391495743571+1.50083506078104i,1.61295310837884,1.63400060301245,1.6144576749929,1.64042788984411,1.56887144174502,1.70104392052647,1.14272143259958,1.12727411667996,1.12416297918146,1.11264555689508,0.946416625732645,1.01263713018786,0.664292228688232,0.660323733423502
1450,2.08927707648033,1.96010125842805,1.99325293273742,1.98791171328606,1.98006753624123,2.37630199166979+2.98893075226432i,1.35789814679147+1.4962622382379i,1.60889823101883,1.62930822882426,1.60831362740294,1.63346085633501,1.56192254698399,1.69600319301026,1.13342508971902,1.1176945670025,1.11332177618864,1.10133561630656,0.941298397652207,1.00839685426765,0.651875162913475,0.648748478213512
1500,2.08914305363729,1.96267227040957,1.99347460960957,1.98776920174583,1.98024645552656,1.58249400666059+2.68094085957824i,1.08584943152706+1.43413568905064i,1.60460419988793,1.62444633071251,1.60219059648868,1.62653621292039,1.55505997653365,1.69093555773124,1.12408220031651,1.10806389313772,1.10248370234369,1.09023371140339,0.935827863415811,1.00389854476892,0.639863675857986,0.637581710716724
1550,2.08899770398374,1.96506781920624,1.99368245898906,1.98765095601297,1.9804331747614,0.965392263678735+2.27097076178541i,0.802981260125095+1.2986122098674i,1.6001045621731,1.61944357727453,1.59609256390928,1.61965809102961,1.54828265359092,1.68584625612152,1.11471480504109,1.0984096534176,1.0916753985864,1.07933716758291,0.93005239593052,0.999174212738955,0.628240164668407,0.626804670759671
1600,2.08884171309912,1.96730352585682,1.99387714712396,1.98755491783024,1.98062675460764,0.510379173240456+1.78142809012363i,0.517325553300552+1.05901118615616i,1.59542822532616,1.61432409991348,1.59002279328368,1.61282975572453,1.54158930804221,1.68073985838766,1.10534118739687,1.08875465567623,1.08091828244476,1.06864260713767,0.924013555215244,0.99425195434449,0.616987966341512,0.616399678472943
1650,2.08867570522736,1.96939316439408,1.99405928443006,1.98747921656713,1.98082633910632,0.215696159395574+1.22032158330594i,0.246952381700756+0.62145663150933i,1.59060018848304,1.60910830594076,1.58398395028602,1.60605375858058,1.53497852815146,1.6756203598081,1.09597657800208,1.07911781713517,1.07022958025323,1.05814615195776,0.91774789299133,0.989156497889787,0.606091321200442,0.606350078932945
1700,2.08850025043395,1.97134893017767,1.99422943189706,1.98742214676142,1.98103114584005,0.110030033557639+0.561998652024308i,0.658507027912994+0i,1.58564214223508,1.60381352628587,1.57797820095929,1.59933206196994,1.52844880113711,1.67049126118445,1.08663370821442,1.06951484978746,1.05962313491194,1.04784357867548,0.911287629771454,0.983909663066309,0.595535331512381,0.59664018517153
1750,2.08831587074432,1.97318166246871,1.99438810658107,1.98738214893486,1.98124045751801,0.62517012065847+0i,0.91963216419159+0i,1.58057296344214,1.59845453543089,1.57200729260483,1.5926661405894,1.52199854507109,1.66535563640008,1.07732324931636,1.05995881093434,1.04911004305647,1.03773043753928,0.904661227358624,0.978530748392741,0.585305917693207,0.587255221336109
1800,2.08812304543312,1.974901030133,1.99453578633733,1.98735779312682,1.98145361474325,0.903606842564647+0i,1.05603756869721+0i,1.57540912576733,1.59304397176399,1.56607262064831,1.58605706477231,1.51562613396715,1.66021618942575,1.06805416386701,1.05046054855761,1.03869916137775,1.0278021434792,0.897893875061061,0.973036859564555,0.575389773767036,0.578181267150995
1850,2.08792221560203,1.976515687436,1.9946729139171,1.98734776469675,1.98167000976811,1.04665732367644+0i,1.1461006550044+0i,1.57016504208786,1.58759267968956,1.56017528415394,1.57950556913548,1.50932991750107,1.65507530263818,1.058833988995,1.04102906397844,1.02839751170805,1.01805404575329,0.891007904345049,0.967443188917154,0.56577432320396,0.569405204399343
1900,2.08771378815811,1.97803340542493,1.99479990052992,1.98735085203088,1.98188908107996,1.13779566953436+0i,1.21142916768536+0i,1.56485335149807,1.58210998979068,1.55431613210065,1.57301210935761,1.50310823648348,1.64993507794979,1.04966906648277,1.0316718089476,1.01821060715549,1.00848148103123,0.884023143838936,0.961763254239402,0.55644767587719,0.560914665851031
1950,2.08749813928492,1.97946118326647,1.99491712895367,1.98736593585471,1.9821103086878,1.20150447727673+0i,1.26137296451269+0i,1.55948516098563,1.57660394959521,1.54849580210237,1.56657690930475,1.49695943496076,1.64479737195924,1.04056473090301,1.02239493037819,1.00814271620221,0.999079813628336,0.876957224384449,0.956009103625027,0.547398586612739,0.552697986862419
2000,2.08727561748217,1.98080534303459,1.99502495626064,1.9873919799062,1.98233321000359,1.24858840151548+0i,1.30085888471407+0i,1.55407024982555,1.57108151468938,1.54271475291897,1.5602000002685,1.49088186963162,1.63966382610562,1.03152546442552,1.01320347298608,0.998197077715871,0.989844465744181,0.869825842070104,0.950191491821265,0.538616415617013,0.544744159739507
2050,2.08704654623692,1.98207161076184,1.99512371621569,1.98742802276714,1.98255733623026,1.28472735757797+0i,1.33280348158276+0i,1.54861724315198,1.56554870780084,1.53697329184173,1.55388125373157,1.48487391712163,1.63453589262866,1.02255502494686,1.00410154787704,0.988376076865804,0.980770939911076,0.862642985773532,0.944320032554632,0.5300910909367,0.537042790866615
2100,2.08681122637882,1.98326518603241,1.99521372139354,1.98747317068439,1.98278226918327,1.31323306911263+0i,1.35907389414742+0i,1.54313375992565,1.56001075185441,1.53127159783052,1.54762040880022,1.47893397954528,1.62941485699373,1.01365655272021,0.995092473421779,0.978681389710981,0.971854835363597,0.855421134607476,0.938403330527924,0.521813073014582,0.529584060544185
2150,2.0865699381633,1.98439080197191,1.99529526505416,1.98752659124046,1.98300761848462,1.33617801655004+0i,1.38093540982322+0i,1.53762653953441,1.55447218176108,1.52560974111557,1.5414170952255,1.47306048869725,1.62430185732478,1.00483265954576,0.986178893455489,0.969114102539495,0.963091859662402,0.848171429748978,0.932449096148756,0.513773321342714,0.522358685442147
2200,2.08632294311969,1.98545277715257,1.99536862280922,1.98758750775588,1.98323301907799,1.3549292430686+0i,1.39928358651051+0i,1.5321015504866,1.54893693873841,1.51998769984634,1.53527085276293,1.46725190914579,1.61919790129548,0.996085503728944,0.977362876827807,0.959674810750171,0.954477836614801,0.840903824387497,0.926464245536038,0.505963263172564,0.515357883552805
2250,2.08607048569553,1.98645506066299,1.99543405410736,1.98765519432407,1.98345812902193,1.37042662669667+0i,1.41477454290945+0i,1.52656408403541,1.54340845021093,1.5144053742654,1.52918114748282,1.46150674044626,1.61410388085314,0.987416853357603,0.968646001540495,0.950363701074462,0.946008711309718,0.833627214920267,0.920454987932049,0.498374764214239,0.508573341514717
2300,2.08581279472339,1.98740127137552,1.99549180356164,1.9877289713949,1.98368262752434,1.38333868246061+0i,1.42790268648551+0i,1.52101883507345,1.5378896977511,1.50886259880094,1.52314738553279,1.45582351865052,1.60902058508831,0.978828139940261,0.960029426090911,0.941180620167646,0.937680552910059,0.82634955602478,0.914426902304928,0.491000101239707,0.501997184173448
2350,2.08555008473299,1.98829473226858,1.99554210213942,1.98780820183592,1.98390621318733,1.39415473135811+0i,1.43904939459366+0i,1.51546997223449,1.53238327505733,1.50335915240352,1.51716892476571,1.45020081725324,1.60394871151287,0.970320504050282,0.951513950149659,0.932125131998276,0.929489555709336,0.819077961827513,0.908385004644523,0.483831936494946,0.495621946244019
2400,2.08528255712765,1.98913850051937,1.99558516823141,1.98789228741049,1.98412860243583,1.40324188324585+0i,1.44851474235703+0i,1.50992119881211,1.52689143759734,1.49789476739745,1.51124508457402,1.44463724768903,1.59888887596768,0.961894834308381,0.943100066311453,0.923196565993828,0.921432038852725,0.811818795048038,0.902333807221681,0.476863293821041,0.489440545941956
2450,2.08501040124174,1.989935393966,1.99562120861482,1.98798066562104,1.9843495281074,1.41088157147045+0i,1.45653888167995+0i,1.50437580583949,1.52141614525085,1.49246913707191,1.50537515421342,1.43913145947267,1.59384162134664,0.953551800788809,0.934788004346794,0.914394057528632,0.913504445038955,0.804577745715117,0.896277370888036,0.470087536382845,0.483446260453837
2500,2.08473379529322,1.99068801444259,1.99565041932301,1.98807280687305,1.9845687381836,1.41729370844828+0i,1.46331686097104+0i,1.498836718456,1.51595909904994,1.48708192220019,1.49955839985083,1.43368214005694,1.5888074252958,0.945291883737875,0.92657776913159,0.905716582044898,0.90570333845337,0.797359900815731,0.890219351332644,0.46349834590491,0.477632703123519
2550,2.08445290724371,1.99139876841251,1.99567298643252,1.98816821192134,1.98478599464631,1.42265308534504+0i,1.4690091522516+0i,1.49330653650776,1.51052177292481,1.48173275664492,1.49379407053313,1.42828801446853,1.58378670702224,0.937115398335962,0.918469173229497,0.897162983862009,0.898025402130247,0.790169806040629,0.884163040077517,0.457089703317041,0.471993802236225
2600,2.0841678955765,1.99206988525984,1.99568908677699,1.98826640956575,1.9850010724444,1.4271007674185+0i,1.47374929032995+0i,1.48778757018095,1.50510544120876,1.47642125218212,1.48808140324064,1.42294784477124,1.578779833328,0.929022516107507,0.910461864937287,0.888732000540214,0.890467434901079,0.783011520624231,0.878111400881547,0.450855870715578,0.466523781289067
2650,2.08387891000188,1.99270343354495,1.99569888859594,1.98836695456751,1.98521375855815,1.43075217677932+0i,1.47764952161063+0i,1.48228187134434,1.49971120253031,1.47114700265614,1.48241962716311,1.41766042939619,1.57378712396742,0.921013283480808,0.902555352469523,0.880422283512516,0.883026348052621,0.775888666136922,0.872067102127569,0.444791374550895,0.461217140643023
2700,2.08358609209779,1.99330133548545,1.99570255212576,1.9884694257614,1.98542385115057,1.43370293243491+0i,1.48080505163145+0i,1.47679126117568,1.494340000618,1.46590958756037,1.4768079673142,1.41242460237146,1.56880885641266,0.913087637916177,0.89474902484883,0.872232415575189,0.875699161792299,0.768804469969605,0.866032545687357,0.438890989956358,0.456068640457945
2750,2.08328957589273,1.99386537988559,1.99570023013883,1.98857342434215,1.98563115879604,1.43603314113376+0i,1.48329728720576+0i,1.47131735456126,1.48899264245892,1.46070857512414,1.47124564758215,1.40723923247746,1.56384527010012,0.90524542195276,0.887042169977698,0.864160925727065,0.868483001597723,0.761761804150067,0.860009892691639,0.433149726138897,0.451073284818415
2800,2.08298948839718,1.99439723370588,1.99569206843654,1.98867857230605,1.98583549977797,1.43781059854032+0i,1.48519634485604+0i,1.46586158168684,1.48366981418264,1.45554352497421,1.46573189329921,1.40210322234912,1.55889657022072,0.897486395468496,0.87943399029301,0.856206301765831,0.861375094510349,0.75476322004544,0.854001086574721,0.427562812756251,0.446226306964451
2850,2.08268595008882,1.99489845243787,1.99567820630068,1.98878451103128,1.98603670144814,1.43909321127328+0i,1.48656301554225+0i,1.46042520717826,1.47837209498454,1.45041399042916,1.46026593340001,1.39701550754241,1.55396293110844,0.889810246401507,0.871923616342573,0.848367000982474,0.854372765420019,0.747810979432203,0.848007873714341,0.422125687210807,0.441523155546852
2900,2.08237907535639,1.9953704894264,1.99565877690757,1.98889089998238,1.9862345996413,1.43993085341373+0i,1.48745032084262+0i,1.45500934709955,1.47309996935491,1.44531952047661,1.45484700222817,1.39197505557882,1.54904449927425,0.882216600143135,0.864510118571395,0.840641459239747,0.847473433376458,0.740907082352934,0.842031821945512,0.416833982794595,0.436959481832583
2950,2.08206897290627,1.99581470426267,1.99563390770866,1.98899741552609,1.98642903813951,1.44036680681181+0i,1.48790475822703+0i,1.44961498407352,1.4678538378403,1.44025966147582,1.44947434104185,1.3869808649791,1.54414139612667,0.874705027781075,0.857192517562416,0.833028098674962,0.840674607955275,0.73405329212555,0.83607433719134,0.411683517624536,0.43253112779083
3000,2.08175574613557,1.99623237035503,1.99560372078073,1.98910374984726,1.986619868181,1.44043889114285+0i,1.48796730695992+0i,1.44424298075397,1.46263402653019,1.43523395862243,1.44414719926137,1.38203196429522,1.53925372041453,0.867275053344653,0.849969792940364,0.825525334229623,0.833973885699226,0.727251157824873,0.830136678422995,0.406670284311269,0.42823411499532
3050,2.08143949347491,1.99662468177048,1.99556833314878,1.98920960995492,1.98680694800937,1.44018035992109+0i,1.48767424772656+0i,1.43889409184735,1.45744079543426,1.43024195720671,1.43886483549566,1.37712741114768,1.53438155042333,0.859926160182133,0.842840891117112,0.818131579177018,0.827368946650025,0.720502034516723,0.824219971134574,0.401790440308933,0.424064634283167
3100,2.08112030870389,1.99699275942821,1.99552785708402,1.98931471676953,1.98699014245911,1.43962061798297+0i,1.4870578358596+0i,1.43356897485608,1.45227434589201,1.42528320369256,1.43362651837919,1.37226629127368,1.52952494595254,0.852657796581357,0.835804732031407,0.810845249792687,0.820857550981698,0.71380710149055,0.818325219495734,0.39704029889707,0.420019036114835
3150,2.08079828124182,1.99733765671593,1.99548240037949,1.98941880428378,1.98716932257395,1.43878580135624+0i,1.48614685844658+0i,1.42826819969264,1.44713482713628,1.42035724664055,1.42843152724617,1.36744771759078,1.5246839500978,0.845469380729349,0.828860215014241,0.803664769290827,0.814437535742977,0.707167378706951,0.812453317325226,0.392416320749365,0.416093821583913
3200,2.08047349641588,1.99766036459133,1.99543206660505,1.98952161878979,1.98734436525501,1.43769925000683+0i,1.48496709854821+0i,1.42299225729492,1.44202234211596,1.41546363749541,1.42327915266545,1.36267082927917,1.51985859085913,0.838360305093263,0.822006223892898,0.796588571131304,0.808106811713539,0.70058374165072,0.806605058011348,0.387915106047269,0.41228563402917
3250,2.08014603570901,1.99796181622324,1.99537695534386,1.98962291816656,1.98751515293594,1.43638189642283+0i,1.48354172451724+0i,1.41774156735632,1.43693695266838,1.41060193125534,1.41816869685577,1.35793479088536,1.51504888259374,0.831329940293823,0.815241631431118,0.789615101786513,0.8018633603767,0.694056934757713,0.800781143490451,0.383533387099622,0.408591251204899
3300,2.07981597698912,1.99824289122042,1.99531716241187,1.9897224712222,1.98768157328266,1.4348525874927+0i,1.48189161847414+0i,1.41251648527015,1.43187868411998,1.40577168703841,1.41309947399868,1.35323879144905,1.51025482732984,0.824377638532844,0.80856530318966,0.782742823044336,0.79570523100951,0.687587583564305,0.794982192381698,0.379268021432316,0.405007577968857
3350,2.07948339472146,1.99850441949057,1.99525278006175,1.98982005708583,1.98784351891537,1.43312835307317+0i,1.48003565501291+0i,1.40731730837549,1.42684752938347,1.40097246855927,1.40807081046372,1.34858204365456,1.50547641595585,0.817502736628278,0.801976100880183,0.775970213912405,0.789630537889842,0.681176205711198,0.789208747364994,0.375115985314648,0.401531639450145
3400,2.07914836016554,1.99874718476687,1.99518389717269,1.98991546464483,1.98800088715103,1.43122463161616+0i,1.47799093892908+0i,1.4021442815811,1.42184345261065,1.39620384452762,1.40308204495868,1.34396378300771,1.50071362929795,0.810704558703265,0.795472885275745,0.769295772179606,0.783637457619088,0.674823220918474,0.783461281879125,0.371074367691559,0.398160574662213
3450,2.07881094155789,1.9989719278352,1.99511059942721,1.99000849202339,1.98815357976431,1.42915546094734+0i,1.47577300900084+0i,1.39699760243459,1.41686639245264,1.39146538897847,1.3981325286159,1.33938326703867,1.49596643909719,0.803982418569675,0.7890545187329,0.762718015682829,0.777724226558247,0.668528960035706,0.777740206208523,0.367140364493203,0.394891630528802
3500,2.078471204282,1.99917934949159,1.99503296947604,1.99009894609882,1.98830150276568,1.42693364056273+0i,1.47339601348569+0i,1.39187742569644,1.41191626497256,1.38675668154285,1.393221625024,1.33483977453114,1.49123480889637,0.797335621841524,0.782719867373264,0.756235483320238,0.771889138374667,0.662293673259501,0.772045873019505,0.363311273295443,0.391722156293055
3550,2.07812921102639,1.99937011325591,1.99495108709203,1.99018664205233,1.98844456619493,1.42457087048858+0i,1.4708728619214+0i,1.38678386747107,1.40699296625016,1.38207730766667,1.38834871021328,1.33033260477756,1.48651869484568,0.79076346780919,0.776467802966268,0.749846735846601,0.76613054169623,0.656117537600787,0.766378582400157,0.359584488306832,0.388649598282293
3600,2.0777850219318,1.99954484786509,1.99486502931411,1.99027140295141,1.98858268392903,1.4220778707321+0i,1.4682153569735+0i,1.38171700894135,1.40209637471296,1.37742685878429,1.38351317260193,1.32586107686055,1.48181804643495,0.784265251101555,0.770297204549529,0.743550356481327,0.760446837869503,0.650000663675257,0.760738586452199,0.355957495659452,0.385671495003019
3650,2.0774386947285,1.99970414956676,1.99477487058184,1.99035305936122,1.98871577350304,1.41946448455944+0i,1.46543430939872+0i,1.37667689974765,1.39722635322422,1.37280493245269,1.37871441290905,1.32142452895994,1.4771328071598,0.777840263159887,0.764206959818692,0.737344951355656,0.754836478818157,0.643943101882563,0.755126093477993,0.352427868982673,0.382785472542652
3700,2.07709028486437,1.99984858423161,1.99468068286156,1.99043144898247,1.98884375594304,1.41673976821954+0i,1.46253963865553+0i,1.37166356104764,1.39238275095458,1.36821113245126,1.37395184403987,1.31702231768504,1.472462915128,0.771487793544417,0.758195966314625,0.731229149821844,0.749297964997868,0.637944848032955,0.749541271801307,0.348993265240451,0.379989240256248
3750,2.07673984562456,1.99997868930135,1.99458253576454,1.99050641631385,1.98896655561015,1.41391206924484+0i,1.45954046126034+0i,1.36667698828945,1.38756540506071,1.36364506885181,1.36922489094766,1.31265381743166,1.46780830361174,0.765207131092042,0.752263132432402,0.725201604644122,0.743829843443819,0.632005848473887,0.743984253256404,0.345651420814195,0.377280586718128
3800,2.07638742824337,2.00009497558689,1.99448049665794,1.99057781233685,1.98908410005469,1.41098909507412+0i,1.45644516863769+0i,1.36171715372664,1.38277414219186,1.35910635806248,1.36453299047647,1.30831841976312,1.46316890155095,0.758997564941474,0.746407378273536,0.719260992088511,0.738430705906952,0.626126004763755,0.738455136376449,0.342400147814599,0.374657375919848
3850,2.07603308200902,2.00019792893021,1.99437463076897,1.9906454942213,1.98919631987976,1.40797797343482+0i,1.45326149592756+0i,1.35678400870078,1.37800877984265,1.35459462284923,1.35987559118792,1.30401553281476,1.45854463401218,0.752858385440198,0.740627636360299,0.71340601192634,0.733099187075148,0.620305177935033,0.732953989309094,0.339237330607018,0.372117543697313
3900,2.07567685436163,2.00028801174192,1.99426500128285,1.99070932505007,1.98930314861347,1.40488530567507+0i,1.44999658298055+0i,1.35187748571445,1.37326912756819,1.35010949233778,1.35525215317515,1.29974458072108,1.45393542260727,0.746788884945996,0.734922852228714,0.707635387364284,0.72783396287554,0.614543192384874,0.727480852484236,0.336160922536128,0.369659094371177
3950,2.07531879098528,2.00036566442523,1.99415166943492,1.99076917356126,1.98940452258918,1.40171721403607+0i,1.44665702857958+0i,1.34699750031507,1.36855498807614,1.34565060199866,1.3506621478665,1.29550500306492,1.44934118587538,0.740788358534309,0.72929198491482,0.701947864912077,0.722633748854306,0.608839839427366,0.72203574105648,0.333168942836624,0.367280097585822
4000,2.0749589358942,2.00043130669617,1.99403469459747,1.99082491390681,1.98950038083315,1.39847938369401+0i,1.44324893876925+0i,1.34214395280775,1.3638661582083,1.34121759361779,1.34610505782101,1.29129625434785,1.44476183963181,0.734856104621477,0.723734007347052,0.696342214197561,0.71749729863035,0.603194880538277,0.716618647142587,0.330259473717713,0.364978685333319
4050,2.07459733151388,2.00048533880875,1.99391413436151,1.99087642542606,1.98959066495901,1.39517710026826+0i,1.43977797004232+0i,1.33731672981358,1.35920242982314,1.33681011525449,1.34158037651783,1.28711780348105,1.44019729728659,0.728991425512737,0.718247906656111,0.690817227737443,0.712423402419405,0.597608050320085,0.711229541872223,0.327430657609997,0.362753049149813
4100,2.0742340187571,2.00052814269306,1.99379004461391,1.99092359243332,1.98967531906865,1.39181528338463+0i,1.43624936802413+0i,1.33251570568794,1.35456359058939,1.33242782118881,1.33708760814107,1.282969133296,1.43564747013546,0.723193627882914,0.712832684412325,0.685371720671054,0.707410885625218,0.592079059212366,0.705868377268497,0.324680694564215,0.360601437472648
4150,2.07386903709566,2.00056008301348,1.99366247961024,1.9909663040183,1.98975428965895,1.38839851679298+0i,1.4326680022038+0i,1.32774074381205,1.34994942469969,1.32807037185986,1.33262626736154,1.27884974007412,1.43111226762586,0.717462023196856,0.70748735679934,0.680004530463415,0.702458607494607,0.586607595970225,0.700535087973264,0.322007839792023,0.358522153147493
4200,2.07350242462771,2.00058150815354,1.99353149204357,1.99100445385861,1.98982752553396,1.38493107546473+0i,1.42903839718484+0i,1.32299169776954,1.34535971351226,1.32373743379623,1.32819587911662,1.27475913309481,1.42659159759992,0.711795928075903,0.702210954731991,0.674714516583091,0.697565459833293,0.581193329931252,0.695229592830676,0.319410401339736,0.356513551075444
4250,2.07313421814128,2.00059275113331,1.99339713310951,1.99103794004326,1.98989497772223,1.38141695003421+0i,1.42536476086282+0i,1.31826841241854,1.34079423612785,1.31942867954009,1.3237959783893,1.27069683420096,1.4220853665167,0.706194664615994,0.697002523925249,0.669500560159585,0.69273036577957,0.575835913089566,0.689951796341232,0.316886737886568,0.35457403599087
4300,2.07276445317409,2.00059413046467,1.99325945256777,1.99106666490656,1.98995659939881,1.37785986889657+0i,1.42165100988301+0i,1.31357072486916,1.33625276990829,1.31514378756576,1.3194261099873,1.26666237738143,1.41759347965523,0.700657560662456,0.691861124920374,0.664361563624396,0.687952278632977,0.570534981993759,0.684701589997419,0.314435256659516,0.352702060361408
4350,2.07239316407006,2.00058595094944,1.99311849880039,1.99109053487166,1.99001234581167,1.37426331823162+0i,1.41790079268462+0i,1.30889846537464,1.33173509094249,1.31088244219387,1.31508582832294,1.26265530836977,1.41311584130022,0.695183950045935,0.686785833073709,0.659296450339303,0.68323018073529,0.565290159483984,0.679478853511011,0.312054411457608,0.350896122402175
4400,2.07202038403257,2.00056850442472,1.99297431886698,1.99110946030298,1.99006217421221,1.37063056018694+0i,1.41411751039853+0i,1.30425145814416,1.32724097446491,1.30664433350183,1.31077469719459,1.2586751842584,1.40865235491179,0.689773172783497,0.681775738512903,0.654304164214975,0.678563082401251,0.56010105628202,0.67428345594117,0.309742700778697,0.349154764196796
4450,2.0716461451748,2.00054207045953,1.99282695855703,1.99112335536693,1.99010604378962,1.36696464942251+0i,1.41030433583157+0i,1.29962952208432,1.32277019523123,1.30242915723144,1.30649228957009,1.25472157312782,1.40420292328063,0.68442457524851,0.676829946064831,0.649383669322559,0.673950020896613,0.554967272446888,0.66911525673166,0.30749866604251,0.347476569918421
4500,2.07127047856727,2.00050691700648,1.99267646243957,1.99113213790053,1.99014391560876,1.36326844819336+0i,1.40646423074153+0i,1.29503247147558,1.31832252785521,1.29823661469417,1.30223818737261,1.2507940536901,1.39976744866985,0.679137510312518,0.671947575158982,0.644533949500571,0.66939005946115,0.549888398707437,0.663974106664733,0.305320889904062,0.345860164144368
4550,2.07089341428293,2.00046330101179,1.99252287391031,1.99113572928707,1.99017575255139,1.35954464012418+0i,1.40259996158191+0i,1.29046011658941,1.31389774711067,1.29406641267478,1.29801198126945,1.24689221494605,1.39534583294449,0.673911337462009,0.667127759709654,0.63975400795906,0.664882286374445,0.544864017682298,0.658859848738585,0.303207994651958,0.344304210258485
