PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.3420707534334,-3.31381171908732,1.78757109893023,1.87733850417599,1.89782668493292,11156112762.9386+31745335217.902i,-8.80908323435415-3.13277399433351i,-471.36765726113-5002.97879915338i,3.2644096388398+1.80558984647814i,1.31890080260423,1.30018012838058,1.56223122404695,1.52779977831305,1.41127631510989-0.295067109262488i,1.34786252470215-0.104417796249914i,0.993661296744045,1.12592103820973,1.15951622239014,1.24506400325788,1.00767252587718,1.01070376651245
1050,2.34401661729378,-2.95499223535511,1.79176668244835,1.88045332574826,1.89892047880165,-1725807693.41098+2417123527.49159i,-7.86730793771619-3.29575251295457i,276.938342667429-2481.00015467299i,3.08801833793106+1.88787706288738i,1.35442533615499,1.33285387397886,1.57616883128219,1.54277717447677,1.41901343983761-0.598526916235507i,1.40768676540199-0.556583618095609i,1.03685363980315,1.15649385298089,1.18425913474032,1.26133951445712,1.01979477472207,1.02088932966644
1100,2.34586365002918,-2.63710803995617,1.79572356057224,1.88321182506849,1.89992964103398,-379099577.497946+18185729.9405624i,-6.97293068584812-3.39749157973104i,417.565934140258-1279.09914144912i,2.92203889324282+1.95314256073381i,1.38540449893544,1.36235892837839,1.58879047444232,1.55668347118479,1.28943412369943-0.868682763963482i,1.25009682083457-0.933847374195532i,1.07447732485718,1.1832050108949,1.20654824408882,1.27572192821086,1.02975261068391,1.02908076296156
1150,2.34762005070252,-2.35376438514107,1.79946602076057,1.88567276020845,1.90086667933212,-45560880.2337851-46774438.4088653i,-6.12667133064567-3.44260824653217i,383.806935995208-674.691350896613i,2.76470407098533+2.0045759526964i,1.41267328171013,1.38916091600221,1.60024846771813,1.56962498007443,1.06839541149869-1.0485578307333i,0.9702630029655-1.15826872509144i,1.10748252431302,1.20662794909448,1.22665956200862,1.28843611159299,1.03785608883742,1.03557019705687
1200,2.34929301700731,-2.09980452121164,1.80301492171929,1.88788315244607,1.90174183890231,276540.346768181-14302613.5943454i,-5.32917939316937-3.43590704127047i,310.83401324009-358.053368759015i,2.61451905385109+2.04451775968397i,1.43686643167672,1.41362777335837,1.61067222883259,1.58169358564584,0.81408560352996-1.12117270483808i,0.664190877943032-1.22384517035649i,1.13661266492461,1.22722703590486,1.2448299981196,1.29967369375105,1.04436277501871,1.04059970667831
1250,2.35088890359447,-1.87102826528874,1.80638829864641,1.88988101617316,1.90256358235528,2629928.41657462-2773557.11912029i,-4.58093858199299-3.38228907909457i,239.667408009058-187.11438797622i,2.4702092071659+2.07469769565734i,1.45847577713536,1.43605609192504,1.62017249959359,1.59296920206829,0.573564531820884-1.09935618175724i,0.396484059918637-1.16568418353684i,1.16245718983138,1.24538292051923,1.26126408947987,1.30959899965353,1.04948818564848,1.04437134030247
1300,2.35241335011636,-1.66398320240529,1.80960184205123,1.89169737012351,1.90333895340298,1195113.06857243-145523.516306375i,-3.88220746461463-3.28667345178738i,180.766339319113-92.9790167316885i,2.33067513249518+2.09639478815974i,1.47788892519521,1.45668903673034,1.62884465137326,1.60352173236352,0.374652493399338-1.00970406127508i,0.196964430258145-1.03047138308612i,1.18548932420797,1.26141097794952,1.27613936954627,1.31835374640082,1.05341384806282,1.04705485257575
1350,2.3538713857084,-1.47580772340331,1.81266928032913,1.89335773951858,1.90407385576279,376672.933790395+217957.457545276i,-3.23298676543064-3.15393028703171i,134.879912153641-40.6577304722862i,2.1949546918989+2.11054619247572i,1.4954159999402,1.47572886974855,1.63677130221082,1.61341264571195,0.227885110801754-0.880307794666359i,0.0702840996231305-0.859356615877744i,1.20609343540637,1.27557498321612,1.28961069115455,1.32606079557334,1.05629358965622,1.04879372878074
1400,2.35526751494632,-1.30411159975881,1.81560268823419,1.89488329209639,1.90477326936393,75564.1396650723+159686.598988637i,-2.63300614001227-2.9888247075794i,100.044280127106-11.6810258314567i,2.06219085576621+2.11782126532276i,1.51130850953864,1.49334592252554,1.6440244093913,1.6226962584592,0.132154195803595-0.734379882291437i,0.00730302619580336-0.681832041166186i,1.22458510168162,1.28809741867657,1.30181373663076,1.33282717756395,1.05825849269104,1.04970992422818
1450,2.35660578910025,-1.14688410540051,1.81841273769985,1.89629170716286,1.90544141962588,-9805.3921833381+78534.848385202i,-2.08172501873254-2.79597081773647i,73.8925057127041+4.02023378872599i,1.93160398812881+2.1186712066425i,1.52577291560519,1.50968517140861,1.65066695769886,1.63142078288704,0.0801985751027074-0.588356091677633i,-0.00639910398197685-0.515893651782281i,1.24122601514687,1.29916735964099,1.31286788995718,1.33874654876187,1.05942083274084,1.04990762605345
