PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.1957373979442,1.23732910400169,1.94934423324565,1.97737449736347,1.96657281693861,-52473.9431529124+277379.504162997i,-2.84663947043949+2.21257361738534i,-0.0583899839548547,0.555835111005476,1.67239600991075,1.70789689556834,1.71622360075976,1.74761462285291,0.778963881695732,0.825675780374672,1.32897154159576,1.34744222064867,1.21118006507422,1.22121900326082,1.03284885070558,1.01751371199613
1050,2.19651242116198,1.28290539144181,1.95057851499109,1.97700344472988,1.96661422538081,-49288.2214060729+69308.0546095165i,-2.83737982219079+2.03658329619886i,0.547624022259223,0.813358323357895,1.67773094088001,1.71520505158352,1.71701477791336,1.75158270760064,0.851096508323403,0.894483983547904,1.33784120919302,1.34918783112094,1.22160365573857,1.22732940676238,1.02518846337595,1.00943969737824
1100,2.19723456116621,1.32395732477018,1.95175051763575,1.97667390034068,1.96667624120087,-26196.3053048489+15514.737259126i,-2.8235465030111+1.84485555887397i,0.83745219843457,0.977805011694046,1.68219218110818,1.72148458373558,1.71733518197848,1.75502632038357,0.913057206830988,0.951836434803435,1.34456125320907,1.34974587900127,1.23034106642853,1.23223056994024,1.01710825572892,1.00103091376336
1150,2.19790824500321,1.36112400448,1.95286594332622,1.97638270096625,1.9667569701942,-12429.8672439561+1666.86685004995i,-2.80229635332081+1.64070231358998i,1.01503684784884,1.09516951688552,1.68589619245366,1.72686557682482,1.71724770068688,1.75800102768482,0.96580850074559,0.999468107019311,1.34950568942623,1.34930975909644,1.23759662807158,1.23607372551026,1.00870857669806,0.992377923528086
1200,2.19853735595516,1.39492996983567,1.95392972558179,1.97612695417904,1.96685472530153,-5616.82229359998-1434.74323482848i,-2.77150777785763+1.42720860985127i,1.13430371062832,1.18408347583058,1.68893977534319,1.73145757706648,1.71680526049615,1.76055466169938,1.01049673763927,1.03898316557802,1.35296962530425,1.34803705522203,1.24354514212997,1.23898754987017,1.00007011268116,0.983553002348597
1250,2.19912531986694,1.4258096641542,1.95494616125813,1.97590401707495,1.96696799752923,-2408.15052191604-1701.48686229925i,-2.72965752538026+1.20723524399265i,1.21949979864079,1.25406553003203,1.69140411801127,1.735353515923,1.71605270315197,1.7627286547888,1.04825971313869,1.07177336000983,1.35518889882726,1.34605728643029,1.24833698764308,1.24108217908864,0.991258084739863,0.974614097865098
1300,2.19967517490907,1.45412590965564,1.95591901547256,1.97571147435114,1.9670954317076,-928.958258165663-1332.71194685341i,-2.67571996085843+0.983421843061846i,1.28325394316675,1.31064525846474,1.69335786790126,1.73863275752656,1.71502825333354,1.76455910163173,1.08013748933415,1.09900556411748,1.35635417267038,1.34347773267629,1.25210219610407,1.24245239283935,0.982325447997338,0.965607839201012
1350,2.20018962846222,1.48018403088213,1.95685160585253,1.97554711704597,1.96723580617914,-263.785047695535-920.296082753372i,-2.60908369916153+0.758190776871949i,1.33273665107911,1.35731347445196,1.6948594939005,1.74136349261799,1.71376467796645,1.76607761266102,1.1070399603303,1.12164000029351,1.35662120906347,1.34038787495245,1.25495373225702,1.24318016210937,0.973315355645854,0.956571848569017
1400,2.20067110388381,1.50424277375315,1.95774687079365,1.97540892260254,1.9673880156938,20.3447519986478-596.996391586261i,-2.52948189236396+0.533752026772874i,1.37227925101917,1.39640748443817,1.69595912596532,1.74360463861559,1.7122902103878,1.76731200577901,1.12974351782869,1.14045927544328,1.35611847099941,1.33686282024496,1.2569901574679,1.24333670517666,0.964263074509792,0.947536533585674
1450,2.20112177924944,1.52652283514287,1.9586074252235,1.97529503654611,1.96755105693364,127.557493204648-369.993664853455i,-2.43693344105318+0.312109007571068i,1.40462911173,1.42956289249485,1.69670000401696,1.74540736188785,1.71062929329194,1.76828687150269,1.14890122697106,1.15609870980345,1.3549528229089,1.33296597221793,1.25829780833368,1.24298415977204,0.955197487114841,0.938526488961346
