PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.156768497378,1.6152450233097,1.96942927045251,1.98478656358291,1.97305912870493,6842.57856368507-8959.41626416434i,-2.60324504297578-0.719083093986728i,1.40938084066324,1.4300135271609,1.70404066498397,1.74611968678019,1.71201381608388,1.76828106308679,1.14562112646036,1.13240528400141,1.34345394205521,1.34218138528916,1.16035562354277,1.17603900326681,0.977498687480136,0.961324819451669
1050,2.15725238861471,1.63835730581765,1.97028597734346,1.98431125946435,1.97308494838582,3825.00769488903-2610.19013686828i,-2.32285113917373-0.934310334469447i,1.44349718544857,1.46886800279302,1.70448298770166,1.74783614363778,1.70956560032442,1.76921355064543,1.16860789734286,1.1539472709889,1.34405579006533,1.33747064889694,1.16706534155008,1.17967423412775,0.965800791568201,0.94962989769303
1100,2.15769499603251,1.65927155867153,1.97109951783402,1.98388978408271,1.97313429934652,2067.84914314288-605.270029143562i,-2.0406448846692-1.13017463538125i,1.47115297034013,1.50064438989412,1.70443617976926,1.74890671021004,1.70685548200323,1.76976996404371,1.18680576653484,1.17094562264261,1.34329364678005,1.3321629618412,1.17229458296942,1.18226862559056,0.954086976991772,0.937981188731481
1150,2.15809978817679,1.6782875062773,1.97187360983164,1.98351711050153,1.97320478249031,1109.77023970599+22.8180066375778i,-1.75708795932258-1.30591784187663i,1.49402437541834,1.52693254699541,1.70396610115028,1.74941883568302,1.70392436464578,1.76999219796895,1.20115520961478,1.18429528648654,1.34141845711651,1.32637376123262,1.17622905521532,1.18395519483023,0.942408221169568,0.926422060969999
1200,2.15846980658794,1.69565255578245,1.97261148327857,1.98318881689196,1.97329429004622,591.342718541285+193.002136944717i,-1.47290628299871-1.4610189242356i,1.51322112457758,1.54887791020894,1.70312803864771,1.74944594338575,1.7008063323747,1.7699162064281,1.21239085635363,1.19468703124238,1.33862840330922,1.32019631103666,1.17902737322937,1.18484705208257,0.93080363312621,0.914985106209284
1250,2.15880773370306,1.71157273332377,1.9733159626534,1.98290099350104,1.97340095962118,308.776495035268+210.896776307437i,-1.18901225124948-1.59517490388371i,1.52951024860234,1.56732768811981,1.70196873341578,1.74905010061571,1.69752996842068,1.76957303786009,1.22108807475805,1.20265827749754,1.33508187522288,1.31370650535333,1.18082575971967,1.18504094012365,0.919303160368351,0.903694653805197
1300,2.15911594771252,1.726220989987,1.97398953274012,1.98265016666457,1.9735231369925,153.470432210795+182.47530442993i,-0.906443906689379-1.70828198063325i,1.54344211345778,1.5829225388807,1.70052795740026,1.74828410150717,1.69411938172419,1.76898965773131,1.22769978242609,1.20863098023015,1.33090681946968,1.30696649878719,1.18174179453428,1.1846200425512,0.907929628953689,0.892568657983573
1350,2.15939656727686,1.73974358615164,1.97463439157234,1.98243323629297,1.97365934571764,67.8436394813736+144.697452410121i,-0.626317169899896-1.80041712223819i,1.555424604638,1.59615620175837,1.69883975223472,1.74719310845769,1.69059501420505,1.76818960845055,1.23258482800002,1.2129396598884,1.32620758614533,1.30002748256351,1.18187743254047,1.18365623237923,0.896700296158263,0.881620128414402
1400,2.15965148827988,1.75226505303712,1.97525249343763,1.98224742409056,1.97380826211464,20.9739436502512+109.762924533737i,-0.34978826550861-1.87182031197221i,1.5657685580916,1.60741549903918,1.69693341242457,1.74581595770465,1.68697428135359,1.76719354339174,1.23602961267279,1.21585212885351,1.32107001691943,1.29293182999361,1.18132145278246,1.1822118876514,0.885628042712934,0.870858224118703
1450,2.15988241426663,1.76389208774714,1.97584558409794,1.98209023039042,1.97396869451232,-4.050705277866+80.9029027473567i,-0.0780241915717856-1.92287759648304i,1.57471659503256,1.61700788834268,1.69483427262239,1.74418620666559,1.68327208482937,1.76601966251415,1.23826448482607,1.21758486593775,1.31556527758987,1.28571477061353,1.18015146116003,1.18034136880854,0.874722295653116,0.860289096562206
