PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.1445795593777,1.6979853419207,1.97440559358255,1.98638225366437,1.97455469992802,4043.71464836774+844.405147231739i,-1.66500536982736-1.52779634727748i,1.48926960991677,1.51927507543535,1.70554534935751,1.7494265015786,1.70497556204448,1.76997068518432,1.19438501325598,1.17432567956193,1.33378234866916,1.33065246979562,1.13647133347652,1.15696300326973,0.952539010164921,0.936630155377294
1050,2.14497478488047,1.71632465434752,1.97516369316445,1.985893184084,1.97458178935121,1636.94736063919+885.890451691735i,-1.32663892456765-1.66263499996183i,1.51132897320812,1.5450369185742,1.70471736165851,1.74947743949469,1.70154443114442,1.76993837504941,1.20836978007645,1.18794899266832,1.33237703621725,1.3242136924067,1.14203153083035,1.15985156179653,0.939739816511079,0.92396622830138
1100,2.14533227915941,1.73294241428602,1.97588320301542,1.98545974544331,1.97463266955792,664.361902886611+660.495159412794i,-0.995137926034091-1.77288031853334i,1.52970995525715,1.56620056417174,1.70348693826478,1.74899463662909,1.69791495145744,1.7695768767168,1.21894795960628,1.19826204925353,1.32976836227919,1.31733183530261,1.14617664025698,1.16175034214519,0.927043553349066,0.911460124320881
1150,2.14565521647419,1.74807052786394,1.97656736743871,1.98507661933841,1.97470486327458,251.453921154805+450.885994547923i,-0.671158434218447-1.85886868873063i,1.54518024204167,1.58370857606113,1.70191010820072,1.74805344050193,1.69412133239194,1.76892377759125,1.22679939075802,1.20590715984152,1.32618637085832,1.31010322087365,1.1490864846047,1.16278682696793,0.914486540013767,0.899141239820464
1200,2.14594637998287,1.76190079036795,1.97721900955835,1.98473914363611,1.97479619764679,72.2194341456185+298.012990609957i,-0.355519887473402-1.92111023713117i,1.5582895990371,1.59826420329906,1.70003385177018,1.74671693558295,1.69019192072127,1.76801128846407,1.23244783094821,1.21137974703637,1.32181223378311,1.30260510657043,1.15091456193148,1.16306939790301,0.902095551252587,0.887030428484181
1250,2.14620822397159,1.77459320957942,1.97784060208091,1.98444320864017,1.97490475566197,-4.58828565627974+193.797192666685i,-0.0491407629729425-1.96027094240614i,1.56944578054589,1.6104029027531,1.69789783314967,1.74503829471137,1.68615034921105,1.76686718460752,1.23630013203497,1.21506634624504,1.31679031241825,1.29489986986254,1.15179261781024,1.16269072998804,0.889890078481644,0.875142084407275
1300,2.14644292412332,1.78628233948901,1.97843432376564,1.98418517292663,1.9750288369202,-35.0863028311612+124.25344595709i,0.247010358095824-1.97715506336241i,1.57896024478347,1.62053960293017,1.69553574939253,1.74306261139515,1.68201642893397,1.76551555311131,1.23867520940306,1.21727201025474,1.31123684588674,1.28703816448077,1.15183429230715,1.16173048559752,0.877884023413718,0.863485694764796
1350,2.14665241849058,1.79708215763856,1.97900210493052,1.98396179456248,1.97516692567271,-44.4073476761687+78.1004867201906i,0.531951993551181-1.97268823212735i,1.58707683482091,1.62900081647035,1.69297639173287,1.74082834200648,1.67780684933673,1.76397739198562,1.23982540468447,1.21824017400909,1.30524630912396,1.27906132832051,1.15113805513073,1.16025747200465,0.866086978551358,0.852067007830397
1400,2.14683844116773,1.80708986215404,1.97954566445283,1.98377017446761,1.97531766456853,-44.1949413111132+47.4793460913086i,0.804717936589306-1.94790144137461i,1.59399044691956,1.63604699081306,1.69024448852221,1.73836845144329,1.67353573246972,1.76227109461962,1.2399522679132,1.21816716477237,1.29889613402581,1.27100323965288,1.14978958736676,1.15833138385283,0.854505203525221,0.840888918885507
1450,2.14700255017478,1.81638885757993,1.98006654010339,1.98360770944562,1.97547983292705,-39.9586007554793+27.1606827339794i,1.06437842853806-1.90391606964555i,1.59985959013889,1.6418883973453,1.6873613806033,1.73571133099324,1.66921507542911,1.76041284468157,1.23921827057161,1.21721289824361,1.29225026249727,1.26289176166244,1.14786372876873,1.1560042212564,0.84314237515714,0.829952147058975
1500,2.14714615071092,1.82505112469232,1.98056611360606,1.98347205297558,1.97565232863028,-34.3217690716323+13.7094556903457i,1.31005586212038-1.84193002834049i,1.60481509053255,1.64669664093738,1.68434556680724,1.73288153949137,1.66485510628445,1.7584169404084,1.23775555348148,1.21550884174797,1.28536185368634,1.25474987638559,1.14542608094464,1.15332145213957,0.832000167567445,0.819255755735615
1550,2.14727051467349,1.83313911761155,1.98104563148694,1.9833610822804,1.97583415293363,-28.5156581353856+4.86802560924551i,1.54093619339466-1.76320507096319i,1.60896628578032,1.65061313790425,1.68121314784556,1.72990040616375,1.66046457245411,1.75629606274546,1.23567250802654,1.21316400394244,1.27827537040527,1.24659658192868,1.14253433574451,1.15032297123031,0.821078703502267,0.808797554881807
1600,2.14737679714206,1.84070729467083,1.98150622253518,1.98327287050723,1.97602439764779,-23.0895628321055-0.857009388948114i,1.75627697754546-1.66905527499426i,1.61240553968281,1.6537554556934,1.67797819002893,1.72678652429825,1.656050975898,1.75406149847969,1.23305876645311,1.21026948682427,1.27102820410711,1.23844760758919,1.13923938251826,1.1470438961346,0.810376907290431,0.798574413508571
1650,2.14746605037854,1.84780336296192,1.98194891251638,1.98320566309924,1.9762222342602,-18.257598191885-4.46240070252787i,1.95541274674259-1.56083668607558i,1.61521160261294,1.65622211864567,1.67465302521633,1.72355615807065,1.65162076611811,1.75172332702996,1.22998901677272,1.20690198048664,1.2636519528325,1.23031598769376,1.13558623617038,1.14351523194176,0.799892782099859,0.788582503236206
1700,2.14753923578079,1.854469297156,1.98237463664213,1.98315785762513,1.97642690465385,-14.0712384202962-6.61995263820617i,2.13775829895376-1.43993810071015i,1.6174521605767,1.65809629638321,1.67124849966381,1.72022357978408,1.64717949944623,1.7492905776872,1.22652594319282,1.20312647285876,1.25617343531249,1.22221252494695,1.13161481903128,1.13976442902959,0.78962362854157,0.778817488672545
1750,2.14759723413959,1.86074217897426,1.98278425019497,1.98312798647804,1.97663771314954,-10.5061601521021-7.78687369642786i,2.30281035211542-1.30777295580235i,1.61918580157027,1.65944866683252,1.66777418163947,1.71680135096994,1.64273197121304,1.74677136267172,1.22272251111329,1.19899837089899,1.24861550242733,1.2141461667347,1.12736062274764,1.13581585356617,0.779566217546306,0.769274676478921
1800,2.14764085448098,1.86665489310608,1.98317853762751,1.98311470196875,1.97685401965105,-7.50603596623073-8.27718083689501i,2.45014792946617-1.16577228995939i,1.62046355532907,1.66033966175739,1.66423853554975,1.71330055791017,1.63828232596657,1.74417299027969,1.21862375709314,1.19456517629821,1.24099769154677,1.20612431238074,1.12285527113161,1.13169118622734,0.769716927387655,0.75994913216801
1850,2.14767084172251,1.87223670743421,1.98355822039182,1.98311676342717,1.97707523371435,-5.00436902112916-8.30833419770047i,2.57943177275025-1.01537874179816i,1.62133011524337,1.66082124488188,1.66064906870057,1.70973100993262,1.63383414981801,1.74150206154261,1.21426820204122,1.18986782081093,1.23333675797089,1.19815306528209,1.11812700081409,1.12740976156575,0.760071852448264,0.750835771572979
1900,2.14768788332989,1.87751375941365,1.98392396370662,1.98313302599662,1.97730080939515,-2.93502700117988-8.03201316918117i,2.69040302582973-0.858041554113918i,1.62182481969827,1.66093833236972,1.65701245556906,1.70610140712904,1.62939054815494,1.73876455316139,1.20968897542837,1.1849417391599,1.22564710944255,1.19023744077725,1.11320107333769,1.12298885805875,0.750626889612647,0.741929432349184
1950,2.1476926151273,1.88250946586021,1.98427638243111,1.98316243086166,1.97753024075501,-1.23695468050356-7.55464604976714i,2.78288138869753-0.695212559503859i,1.62198244868069,1.66072993690487,1.653334643493,1.70241948282405,1.62495421131234,1.73596588895624,1.20491471617778,1.17981773783465,1.21794116362365,1.18238153826429,1.10810012979077,1.11844394696875,0.741377806871478,0.733224929677021
2000,2.14768562638757,1.88724486987044,1.98461604618373,1.98320399669537,1.97776305792732,0.144082697459368-6.95125118097424i,2.85676290856877-0.528343133008952i,1.62183387667284,1.66023009617649,1.64962094292765,1.69869212509025,1.62052747028415,1.73311100166153,1.19997029969255,1.1745227038071,1.21022964390202,1.17458868429548,1.10284449707146,1.11378890664989,0.732320297731017,0.724717099426444
2050,2.14766746430721,1.89173893585488,1.98494348381987,1.98325681214808,1.97799882366139,1.25522996500335-6.27486521697795i,2.91201754893578-0.358882110959393i,1.62140661241288,1.65946863174183,1.64587610482466,1.69492548079139,1.61611234416003,1.7302043865667,1.19487742854786,1.16908018668127,1.20252182549595,1.1668615519929,1.0974524532603,1.10903620774064,0.72345002425939,0.716400831347377
2100,2.14763863795356,1.89600880152711,1.98525918736284,1.9833200292295,1.97823713027636,2.13696227061712-5.56302871603078i,2.94868665801572-0.188274693279185i,1.62072524863331,1.65847177336181,1.64210438721522,1.69112504499143,1.61171058065668,1.72725014824135,1.18965511552673,1.16351088000898,1.19482574124651,1.15920226105539,1.09194045828609,1.10419707372438,0.714762651012225,0.708271094312625
2150,2.14759962175741,1.90006999400886,1.98556361546672,1.98339285745963,1.97847759696782,2.82378726374757-4.84228889212887i,2.96688044414945-0.0179623703347363i,1.61981183946225,1.65726267583927,1.63830961270447,1.68729573805418,1.60732369086253,1.72425204137089,1.18432008106987,1.15783302168518,1.18714835451848,1.15161246178764,1.08632335502279,1.09928162056894,0.706253871621585,0.700322955222213
2200,2.14755085861264,1.90393661588169,1.98585719647656,1.98347455868409,1.97871986741917,3.345021981292-4.13135284020755i,2.96677555706969+0.150616052958785i,1.61868621917722,1.65586184935299,1.63449521828261,1.68344197234701,1.60295297911437,1.72121350655718,1.17888708224133,1.15206272895362,1.17949570511412,1.14409340592109,1.08061454510439,1.09429897853111,0.697919429473356,0.692551592851538
2250,2.14749276263498,1.90762150595675,1.98614033114131,1.9835644424653,1.97896360767714,3.72554400230969-3.44331348495505i,2.94861287059823+0.316022220500821i,1.61736627302097,1.65428751971989,1.63066429861562,1.67956771013091,1.59859956876315,1.71813770179895,1.17336918654976,1.14621428022499,1.17187303292693,1.13664600647382,1.07482614304958,1.0892573987034,0.68975513361592,0.684952307668988
2300,2.147425721624,1.91113637868739,1.98641339502572,1.98366186197467,1.97920850425708,3.98647291063024-2.78723265430258i,2.91269556478891+0.476814602270484i,1.6158681685393,1.65255593154293,1.62681964378207,1.67567651395092,1.59426442445634,1.71502753025239,1.16777800109832,1.14030035336301,1.1642848831433,1.1292708884807,1.0689691117178,1.08416434646421,0.681756870819732,0.67752052844584
2350,2.14735009926599,1.9144919454675,1.98667674066092,1.98376621032181,1.97945426244873,4.14576740570432-2.16927472237959i,2.85938761498239+0.631543230426091i,1.61420655418404,1.65068160453307,1.62296377226258,1.67177159062286,1.58994837145829,1.71188566477786,1.16212386533667,1.13433222813037,1.15673519607645,1.1219684320926,1.06305338164757,1.07902658365061,0.673920614530104,0.67025181632009
2400,2.14726623710998,1.9176980205076,1.98693069946678,1.98387691726621,1.97970060479753,4.21873803625377-1.59352365370668i,2.78911281379721+0.77874242266936i,1.61239473060044,1.64867755122786,1.61909895985754,1.66785582973392,1.58565211244402,1.70871456970137,1.1564160139913,1.12831995896237,1.14922738414471,1.11473880927629,1.05708795643898,1.07385024099062,0.666242431313945,0.663141866847339
2450,2.14717445634425,1.92076361353229,1.98717558347504,1.98399344626474,1.97994726973999,4.21848230414329-1.06257550469895i,2.70235448334491+0.916920950740509i,1.61044479898795,1.64655546271886,1.61522726510163,1.66393183742823,1.58137624213116,1.70551652015468,1.15066271543091,1.12227252304425,1.14176439805051,1.10758201513135,1.05108100601824,1.06864088209803,0.658718485287869,0.656186510468918
2500,2.14707505939731,1.92369701117729,1.98741168687731,1.98411529181448,1.98019401037465,4.1562515175541-0.577970766202752i,2.59965608495865+1.04454885570272i,1.6083677901137,1.64432586773624,1.61135055165493,1.66000196612784,1.57712126005689,1.70229361930433,1.14487138969368,1.11619794773081,1.13434878385121,1.10049789466546,1.04503994935201,1.0634035601382,0.651345040923865,0.649381711744681
2550,2.14696833138373,1.92650584866403,1.98763928741925,1.98424197705638,1.98044059335283,4.04175929890495-0.14051200558459i,2.48162301270611+1.1600397159187i,1.60617377691755,1.64199826944059,1.60747050807691,1.65606834073969,1.57288758175848,1.69904781373497,1.13904870959262,1.11010342060402,1.12698273231934,1.09348616572716,1.03897152795339,1.05814286811077,0.644118464555121,0.642723567631142
2600,2.14685454141261,1.92919717308267,1.98785864765895,1.98437305160946,1.98068679787527,3.88344118561374+0.249500751874663i,2.34892598271951+1.2617265431601i,1.60387197313588,1.63958126347851,1.60358866532897,1.65213288181599,1.56867554857658,1.69578090721461,1.13320068767543,1.10399538487317,1.11966812175204,1.08654643867916,1.03288187133044,1.0528629835589,0.637035224845027,0.636208305031701
2650,2.14673394377408,1.93177749941007,1.98807001610511,1.98450808960961,1.98093241478281,3.68867390551053+0.592093436637463i,2.20230663489254+1.3478284425307i,1.60147081996038,1.63708264022474,1.59970641229992,1.6481973260664,1.56448543626713,1.69249457303794,1.1273327513058,1.09787962234768,1.11240655519588,1.07967823329974,1.02677655536859,1.04756770840019,0.630091892433945,0.629832277801904
2700,2.14660677901726,1.9342528602194,1.9882736282488,1.98464668793021,1.98117724573062,3.46396199470413+0.88748282426658i,2.04258630660964+1.41640338791958i,1.59897806241575,1.63450947362353,1.59582500960645,1.64426324456224,1.5603174625803,1.68919036511663,1.12144980772702,1.09176132583081,1.10519939289585,1.0728809933212,1.02066065450181,1.04226050447778,0.623285138938974,0.623591963357211
2750,2.14647327493156,1.93662884989665,1.9884697075005,1.98478846456472,1.98142110243701,3.21509864621507+1.13596967515856i,1.87067953753576+1.46527925993659i,1.59640081686942,1.63186819863046,1.59194560188458,1.64033205892438,1.55617179394164,1.68586972796323,1.1155563006419,1.08564516247322,1.09804778064719,1.06615409894972,1.01453878841257,1.03694452534811,0.616611735449746,0.617483959001799
2800,2.14633364744132,1.93891066406096,1.98865846604274,1.98493305715385,1.98166380599866,2.94730717111904+1.33784938782577i,1.68761496546411+1.49194921451169i,1.59374563086451,1.62916467892149,1.58806922875818,1.63640505574551,1.55204855135125,1.68253400569565,1.10965625957955,1.07953532937284,1.09095267462227,1.0594968776568,1.00841516390249,1.03162264475269,0.610068550637023,0.611504978073396
2850,2.1461881014231,1.94110313478628,1.98884010560748,1.98508012164217,1.9819051862656,2.66536937330885+1.49333046296983i,1.49456842534982+1.49340513793457i,1.59101853628528,1.62640426626334,1.58419683464469,1.6324833994627,1.54794781560032,1.67918445017286,1.10375334310598,1.07343560250198,1.08391486315638,1.0529086134882,1.00229361249167,1.0262974821615,0.60365254856928,0.60565184597998
2900,2.14603683145334,1.94321076213816,1.98901481818602,1.98522933105072,1.98214508126947,2.37374773631038+1.60245044216347i,1.29291761099394+1.46585589545106i,1.58822509671263,1.62359185271566,1.58032927753688,1.62856814386696,1.54386963189072,1.67582222835821,1.09785087676112,1.06734937987243,1.0769349859028,1.04638855509847,0.996177624233219,1.02097142572576,0.597360786314824,0.599921496188488
2950,2.14588002249358,1.94523774246887,1.98918278667843,1.98538037435382,1.98238333669992,2.07671010280736+1.66497584189059i,1.08433827609301+1.40421116450306i,1.585370449702,1.62073191665146,1.57646733688088,1.62466024241124,1.5398140139313,1.67244842899486,1.09195188646293,1.0612797197098,1.07001355070645,1.03993592268848,0.990070378167865,1.015646652934,0.591190411392425,0.594310966212953
3000,2.14571785051928,1.94718799385387,1.98934418548871,1.9855329554496,1.98261980542421,1.77846962034256+1.68026472460696i,0.870990277556863+1.30102719111401i,1.58245934461102,1.61782856343044,1.57261172065486,1.62076055745734,1.53578094757486,1.66906406866715,1.08605912800152,1.05522937429198,1.06315094849432,1.03354991399666,0.98397476979042,1.01032514922852,0.585138659121541,0.588817393639089
3050,2.14555048309778,1.94906517900202,1.98949918107099,1.98568679221517,1.98285434704584,1.48336185188232+1.64705213371232i,0.655933124648342+1.14398244308019i,1.57949617651595,1.61488556143323,1.56876307173956,1.61686986858383,1.53177039405109,1.66567009731298,1.08017511315029,1.04920082001014,1.05634746643773,1.02722970947303,0.97789343585451,1.00500872480713,0.579202849913328,0.583438012213855
3100,2.14537807992035,1.95087272592805,1.98964793243159,1.98584161563806,1.98308682749841,1.19610240676689+1.56307329129905i,0.44430915215447+0.90802176185711i,1.57648501668215,1.61190637405987,1.56492197366,1.61298888006132,1.5277822928434,1.66226740324432,1.07430213284059,1.04319628412964,1.04960329960565,1.02097447674623,0.971828776802204,0.999699029807714,0.573380386535602,0.578170148021684
3150,2.14520079329252,1.95261384663903,1.98979059159126,1.98599716901677,1.98331711867146,0.922224706936804+1.42431423747295i,0.249104838648503+0.511760190067155i,1.57342963999069,1.60889418820763,1.56108895576804,1.60911822758835,1.52381656425172,1.65885681772632,1.06844227778011,1.03721776866058,1.04291856129736,1.01478337447834,0.965782977071064,0.994397568049157,0.567668751378183,0.573011215763435
3200,2.14501876858668,1.95429155405441,1.98992730401128,1.98615320722395,1.98354509806518,0.668972528171223+1.22326544122079i,0.642253608476819+0i,1.57033354967028,1.60585193966985,1.55726449792668,1.60525848436932,1.51987311167748,1.65543911915972,1.06259745683945,1.03126707169055,1.03629329221728,1.00865555568858,0.959758023501385,0.989105709481354,0.562065503739625,0.567958715149645
3250,2.14483214466039,1.95590867735209,1.99005820898683,1.98630949602629,1.98377064847149,0.447638573090029+0.943727471718928i,0.874560017793962+0i,1.56719999963822,1.60278233583499,1.55344903474974,1.60141016660606,1.51595182366283,1.65201503690593,1.05676941348498,1.02534580648388,1.02972746863243,1.00259017061598,0.953755722040508,0.983824701479402,0.556568277151791,0.563010227415999
3300,2.14464105424331,1.95746787590906,1.9901834400107,1.9864658114562,1.98399365767891,0.283391799875189+0.535437020252185i,1.0015180353413+0i,1.5640320147152,1.59968787601316,1.54964295944403,1.59757373846591,1.51205257571187,1.64858525478996,1.05095974049679,1.01945541861069,1.02322100963453,0.99658636918141,0.947777712918513,0.978555679101103,0.551174776755017,0.558163411965991
3350,2.14444562429584,1.95897165198514,1.99030312510982,1.98662193923037,1.98421401819935,0.620582692393481+0i,1.0876133482219+0i,1.56083240894578,1.59657086967252,1.5458466272957,1.59374961658183,1.50817523191842,1.64515041431235,1.0451698931776,1.01359720133437,1.01677378361255,0.990643303101014,0.941825484449875,0.973299674413453,0.545882776733602,0.553416003143465
3400,2.14424597634166,1.96042236228031,1.99041738715732,1.98677767421124,1.98443162701467,0.86853085977186+0i,1.1514094341103+0i,1.55760380222773,1.59343345283054,1.5420603588374,1.58993817413331,1.50431964642187,1.6417111175978,1.03940120123044,1.00777230945623,1.01038561402803,0.984760127696172,0.935900385598405,0.968057624981776,0.540690117818813,0.548765807135801
3450,2.14404222677654,1.96182222848107,1.99052634416197,1.98693281990761,1.9846463853414,0.995143446682257+0i,1.20113282295537+0i,1.55434863542862,1.59027760281258,1.53828444272895,1.5861397445516,1.50048566470985,1.63826793010537,1.03365487945944,1.0019817717909,1.00405628457344,0.978936003439083,0.930003637427622,0.962830381604777,0.535594704864605,0.544210699007133
3500,2.14383448715544,1.96317334689783,1.99063010953713,1.98708718801099,1.98485819841214,1.07800061269796+0i,1.24119484612093+0i,1.55106918414708,1.58710515156329,1.53451913838022,1.58235462488727,1.4966731247846,1.63482138312231,1.0279320374275,0.996226502423905,0.997785543784018,0.973170097267859,0.924136343545413,0.957618715369582,0.530594504499564,0.539748619859782
3550,2.14362286445968,1.96447769728371,1.99072879235095,1.98724059796472,1.98506697527209,1.1376921492165+0i,1.27424245319937+0i,1.54776757125741,1.5839177976721,1.53076467834196,1.57858307887434,1.49288185820761,1.63137197606144,1.02223368818772,0.990507310884439,0.991573109164566,0.967461583700602,0.918299499640093,0.952423324092805,0.525687542857241,0.535377574121272
3600,2.14340746134581,1.965737150915,1.99082249755924,1.98739287656305,1.98527262858958,1.18311115201107+0i,1.3019880978136+0i,1.54444577836032,1.58071711725447,1.52702127048728,1.57482533972103,1.48911169103553,1.62792017857963,1.01656075619042,0.98482491134988,0.985418670885268,0.961809645774091,0.912494002194663,0.947244838206579,0.520871903385967,0.531095626953628
3650,2.14318837637772,1.9669534780047,1.99091132622262,1.98754385757782,1.98547507447938,1.21894414113048+0i,1.32560159020979+0i,1.54110565624861,1.57750457381257,1.52328910000427,1.57108161265408,1.485362444659,1.62446643253362,1.010914084455,0.979179930984754,0.979321895093994,0.95621347582941,0.906720656456926,0.942083826142248,0.516145724738358,0.526900901781174
3700,2.1429657042433,1.96812835451255,1.99099537570917,1.9876933814104,1.98567423233784,1.24796005596783+0i,1.34591580585359+0i,1.53774893448432,1.57428152718456,1.51956833121759,1.5673520772406,1.48163393655441,1.6210111537873,1.00529444108498,0.973572917504656,0.973282426886883,0.950672276163994,0.90098018373503,0.936940799258877,0.511507198740016,0.522791577932725
3750,2.14273953595684,1.96926336840854,1.9910747398836,1.98784129476688,1.98587002468883,1.27192342673135+0i,1.36354342401699+0i,1.53437723017336,1.57104924167803,1.51585910925557,1.56363688950884,1.47792598095786,1.61755473388343,0.999702525195073,0.968004346045082,0.967299892974083,0.945185259567091,0.895273228080883,0.931816216358865,0.506954568436397,0.518765888393848
3800,2.14250995904837,1.97036002544031,1.99114950928429,1.98798745035477,1.98606237703968,1.29202149900899+0i,1.37894726889449+0i,1.53099205601403,1.56780889347234,1.51216156157704,1.55993618388687,1.47423838946914,1.61409754159152,0.994138972310917,0.962474625405959,0.961373904073192,0.939751649753503,0.889600362417515,0.9267104878286,0.502486126216384,0.514822117664744
3850,2.14227705774083,1.97141975445,1.99121977128887,1.98813170659936,1.98625121774639,1.30908673824637+0i,1.3924847638971+0i,1.52759482768797,1.5645615773645,1.50847579937109,1.55625007497658,1.47057097159317,1.6106399243422,0.98860435929519,0.956984103734633,0.955504057059214,0.934370681708599,0.88396209416082,0.921623979438266,0.498100212010776,0.510958599719226
3900,2.14204091311614,1.9724439122813,1.99128561026937,1.98827392737842,1.98643647788728,1.32372219461506+0i,1.40443714082789+0i,1.52418687065442,1.56130831292477,1.50480191884125,1.55257865917796,1.46692353522501,1.60718220955787,0.983099208847446,0.95153307370307,0.949689936896542,0.929041601955985,0.878358870381104,0.916557015831487,0.493795211563661,0.507173716060326
3950,2.14180160327085,1.97343378831294,1.99134710773773,1.98841398177364,1.9866180911446,1.33637649714963+0i,1.4150292643291+0i,1.52076942640268,1.5580500501206,1.50114000238467,1.54892201617772,1.46329588708435,1.60372470588795,0.977623993619782,0.94612177722884,0.943931118375605,0.9237636687578,0.872791082545379,0.91150988373245,0.489569554774458,0.503465893868039
