PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.54235326922745,-37.2009082746118,1.08441490159266,0.960382943184446,1.44669435273644,-18.9177888527864,-15.7203492735155,-1625951192.77716-478395535.517406i,2.84182208977049-0.952703782500624i,-9.68106213725484+1.06821074702381i,-0.522443370135652-0.38588172056568i,0.744718025811762,0.926732400081364,-0.205499987489971-0.0415571898241738i,2.48399728398002-1.78178511669432i,-0.907873504445076,-0.194559609475203,0.680502384031182,1.03038740970301,0.551938248175692,0.637979168758344
1050,2.54603300124215,-33.9705897131158,1.1028116670778,1.02180910786658,1.46321523833282,-17.8480816547202,-14.8187481165481,-281956598.053789-221526669.212613i,2.93354027567039-0.712693521833851i,-7.00742128691667+0.666015692308131i,-0.459468045045385-0.162560681784503i,0.8213552426736,0.975116966604751,-0.373940893042145+0.088385220135391i,-11.8073688951439-6.16736631553065i,-0.649309866009797,0.0217595737579946,0.728621405078135,1.06466585592347,0.618157983817498,0.687002907075979
1100,2.5495471019761,-31.1622392064086,1.12003844926708,1.07528573562221,1.47807629157087,-16.8732376905263,-13.996218672867,-46708062.3706131-79539028.8551115i,2.99647764800501-0.498126708365323i,-5.1383311341704+0.416884075484586i,-0.375652698734643-0.0262056217152187i,0.89120522804711,1.01746289930914,0.46959731501727+0.772200425950996i,-5.88468901661795+27.6258127667562i,-0.433410077086133,0.190494096182561,0.77279714939087,1.09572059726258,0.671079256025401,0.728469767333807
1150,2.55290921102911,-28.7032494891671,1.13622000450024,1.12220002718208,1.49151801551279,-15.981244085466,-13.2428315282604,-4631170.83933259-27504917.3892997i,3.03782197683993-0.305739493235253i,-3.79357054208036+0.258648454935244i,-0.274132986943897+0i,0.954544339708936,1.05487211453638,1.97587905944452-1.57283452170371i,48.840468355655+3.42606759839063i,-0.252293595697501,0.326119189103909,0.813473142691399,1.12393148514648,0.715075910128019,0.764306118467096
1200,2.55613130986654,-26.5361716855865,1.15146302553166,1.16364307751248,1.50373688784663,-15.162039354447,-12.5502598143548,1780607.66157257-9488296.22555525i,3.06274411773646-0.132637506655422i,-2.80093220853134+0.156039211341336i,-0.119382626669289+0i,1.01178252804588,1.08824210962534,-2.67749950152887-4.50594878329404i,10.5469374917638-72.4937224352432i,-0.0991803005621302,0.437801449552358,0.851028010261656,1.14962116845243,0.752659676492051,0.795702863209125
1250,2.55922398311588,-24.6150488492392,1.1658593863254,1.20048337383508,1.51489494546932,-14.4071315757838,-11.9114672709317,1876239.1573458-3240230.81872448i,3.07502069238325+0.0236875892926074i,-2.05104405669472+0.0883706091837659i,0.0356448056828085+0i,1.06340464845106,1.11829296940333,-8.5945468215583+2.28147359626708i,-87.3432882014408-37.3199278510873i,0.0314341638915311,0.531600935343015,0.885787117712886,1.17306556687459,0.785360509849506,0.823457731163073
1300,2.56219663001417,-22.9027469178901,1.17948869995677,1.23341974433662,1.52512697940786,-13.7093030334791,-11.3204666436752,1202694.60103455-1054736.22106189i,3.07744834595345+0.165384982051787i,-1.47221602065382+0.0431417443035863i,0.17804212401969+0i,1.10992586381067,1.14559753034145,-2.11257934101568+13.0249489099729i,-79.7057771323679+76.0549353665198i,0.143908091454761,0.611670275605359,0.918031754105865,1.19450210132876,0.814170003672425,0.848142713724204
1350,2.56505763704609,-21.3689841518872,1.19242035537884,1.26302008985486,1.53454600518189,-13.0623792757732,-10.7721305458544,681677.978675213-294136.498528206i,3.07212424364188+0.294286764725846i,-1.0154370842612+0.0125609711373116i,0.304576560776113+0i,1.15186010065139,1.17060981252298,13.1822975434349+11.5105752616383i,27.3500306904759+114.818602588397i,0.241659267827263,0.680944254810089,0.948006450326237,1.21413622746253,0.839770380703936,0.87019061191277
1400,2.56781452005312,-19.9888573435122,1.20471515425911,1.28975011380618,1.54324747081923,-12.4610467475712,-10.2620419288714,367910.027353497-39841.4494608198i,3.06063914170731+0.41195239319469i,-0.643357684664105+0i,0.415487416344442+0i,1.18969935043345,1.19368966555734,20.7634210803306-3.78956905701002i,109.817481266718+46.8644830638261i,0.327363787146659,0.74155383052736,0.975924865791605,1.23214667038457,0.862656787524702,0.889942503554891
1450,2.57047404209829,-18.7417263886958,1.21642663765151,1.31399490740329,1.55131252875503,-11.900707461821,-9.78637479057945,193100.844347961+34926.458206808i,3.04421232565635+0.519710127803823i,-0.353156630547059+0i,0.512289466521822+0i,1.22390133897864,1.21512312078811,13.0704048248409-19.6649818144322i,104.974507289149-48.5240719163867i,0.403123250864576,0.79508379218614,1.00197456405953,1.24868965466921,0.883205199540399,0.90767540081862
1500,2.57304231190691,-17.6103607777206,1.22760216977001,1.33607535889344,1.55881060517196,-11.3773622067462,-9.34179820541871,98725.1660104035+48129.0704100116i,3.02378726470794+0.618693517976781i,-0.119548411425389+0i,0.596848669053733+0i,1.25488328473816,1.23513869770597,-3.43349863834623-24.7359534385349i,40.890720621291-100.261045012344i,0.470597315403763,0.842738156623498,1.02632091753631,1.26390234944773,0.901711748823982,0.923619346645739
1550,2.57552486661855,-16.5802798431255,1.2382838298215,1.3562607642077,1.56580143620119,-10.8875159487792,-8.92539851394089,48597.2903081169+42340.6914704272i,3.00010031653328+0.709872586612606i,0.0724086350886006+0i,0.670989930276675+0i,1.28301985558024,1.25392021897142,-18.0909081030503-17.7806150192877i,-28.0814622117275-94.6548567061019i,0.531105892277607,0.88544927831157,1.04911032329566,1.27790569472278,0.918416519299226,0.937968583129072
1600,2.57792674177074,-15.6392379549928,1.24850915089092,1.37477861630688,1.57233669538092,-10.4281006534516,-8.53461577735474,22331.9646817318+32506.3822222517i,2.97373068147462+0.794080060329374i,0.23249631867397+0i,0.736345664315332+0i,1.30864385939838,1.27161675925866,-24.6297880516227-4.52271903231403i,-69.0490284319084-54.9205486310566i,0.585706953519296,0.923951609509245,1.07047286935762,1.29080673576069,0.933518589173109,0.950889217636887
1650,2.58025253081801,-14.7768192834601,1.2583117359976,1.39182227569436,1.57846130474562,-9.99641188825986,-8.16719153036046,8825.18185554519+23433.8322313843i,2.94513713818881+0.872033244140085i,0.367674428354616+0i,0.794314268476426+0i,1.3320485903479,1.28835031263279,-22.6943897206282+8.49208360612111i,-77.1341790546162-9.16835901292979i,0.63525549602337,0.958832677143997,1.09052455914392,1.3027005633447,0.947185953836017,0.962524714856282
