PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.51134955635387,-27.5712579719412,1.25426981485155,1.23735313743342,1.57074886032809,-5.72562648480938e+16-4.18999056400603e+16i,-8.99375296095909+0.50051966978196i,-13047294.9326064-210788572.641372i,3.16173675354382-0.640748702507307i,-4.40887874669738+0.328895257058765i,-0.330851387660199-0.00598895408046209i,0.950249801610055,1.06366069784667,0.0180757720319751+0.0638826548329429i,-2.25262363298664+2.62403431088352i,-0.400290148715389,0.188290637979748,0.775693451299633,1.07528304155611,0.670285355814329,0.725531659912606
1050,2.51475337140697,-25.2025710128999,1.26909475026552,1.27904780520152,1.58233920209693,879595293937598-817875908703240i,-8.41176557802162+1.28683764875384i,14540784.5230436-49685562.8041865i,3.20511360429754-0.401730031595261i,-3.13663155702641+0.189435751880416i,-0.193778306089233+0i,1.01518205367493,1.1005893578035,0.302581289820745-0.188100783767118i,6.62348540959857+1.9818635552008i,-0.210298319134757,0.332548773566306,0.820060115581588,1.10665347782529,0.717355360177147,0.76420441468513
1100,2.51800211406476,-23.1377497534666,1.28298843809431,1.31545776182176,1.59278553573944,24718796797263.6+30031420569142.7i,-8.00068788816104+1.99055443896313i,8869404.49844289-12254573.8856557i,3.22662833074056-0.190892939142331i,-2.21768397053895+0.102728019221623i,-0.0196883249076666+0i,1.07281397116286,1.1333683609973,-0.394322282840358-0.802898550091331i,2.97827854662963-14.3396395263143i,-0.0505120729849166,0.450156923576164,0.86073371887109,1.13501738765941,0.757231429213125,0.797870655269908
1150,2.52110856643237,-21.3251869647596,1.29604968274018,1.34749112190515,1.60225212375299,-1541659797414.47+1442914091589.17i,-7.73246011181384+2.60569306299695i,4188062.93909791-2932012.72663771i,3.23210668675428-0.00395018930076645i,-1.53521395368203+0.0478212228614078i,0.144818271588063+0i,1.12393889409916,1.16280882750514,-1.84364125833375+0.666983122546637i,-22.0567128752349-9.35091681644688i,0.0849383920101892,0.548086971700032,0.898128327158177,1.16072894208167,0.7917028500185,0.827438420048467
1200,2.5240839558089,-19.7239394028927,1.30836302591028,1.37586465271995,1.61087340968581,-139543464689.625-103697843354.071i,-7.58173435155684+3.12907923936255i,1871006.72189462-553435.523112731i,3.22566651149706+0.162654243221951i,-1.01415932293847+0.0125301969559472i,0.290663233083289+0i,1.16933218116348,1.18952999261456,-0.0121595984207999+3.81212371009568i,-21.9746256690244+23.8567801490422i,0.200800866361617,0.631060349093775,0.932597822445819,1.18408914954232,0.821893406875224,0.853558104197426
1250,2.5269381998046,-18.3011702439559,1.32000130301131,1.40115074636943,1.61876046193608,6954679191.33181-18859427588.4183i,-7.52571786196212+3.55989394864091i,824835.056042171+19955.7745541473i,3.21026352739835+0.311860811987789i,-0.602435815338271+0i,0.416933246180528+0i,1.2097172408031,1.21400541655914,5.21452047658857+3.17249178525242i,13.8463163821502+36.6674770728816i,0.30083109327228,0.702376640062768,0.964446613653832,1.20535554973211,0.848563660265505,0.876723901210357
1300,2.5296801046804,-17.0302822608882,1.33102765931517,1.42381138492902,1.62600582145417,3072237165.24465-90696997.3251906i,-7.54403226021406+3.89927179529721i,360869.507231593+121237.100719399i,3.18804862863838+0.446102544765994i,-0.289816792739552+0i,0.525428546595611+0i,1.24574835920423,1.23659929195041,7.76937169217067-2.93071843007361i,42.7540864162287+9.67321166999194i,0.387975478635632,0.764407331994911,0.993938104424114,1.22474984044513,0.872262368450975,0.897327175686152
1350,2.53231752727187,-15.8895360209516,1.34149715607626,1.44422307272272,1.63268719499838,284415557.217304+520183433.331328i,-7.61857932256779+4.14994120272909i,154908.372719965+108757.527471451i,3.16060629252256+0.567398119565709i,-0.0433270716403278+0i,0.618684329618594+0i,1.27800474939929,1.25759409759151,3.80894820886446-9.32711900531515i,36.5703446337203-28.0991609062032i,0.464543691306763,0.818900137967751,1.02130145461864,1.24246393846988,0.893406260482939,0.915686902486561
1400,2.53485750826953,-14.8610139162521,1.35145806183238,1.46269539133063,1.63887030157151,-69020270.2001436+120572494.558599i,-7.73340830265063+4.31590355204466i,63296.0180061378+77892.0541118292i,3.12911648039876+0.677428956644138i,0.155565539605532+0i,0.69920730857171+0i,1.30699156191402,1.27721127532288,-4.04129442029541-10.5921656077939i,6.16219985484114-45.7381613452963i,0.532352585631716,0.867172313320601,1.04673702874376,1.25866484035683,0.912324434362997,0.932068394522566
1450,2.53730638275333,-13.929834278521,1.3609528994488,1.47948498371697,1.64461108963269,-38171020.2316824+3934790.56581786i,-7.87458245486459+4.40214884614703i,22818.2981268108+51449.4532047329i,3.0944663616532+0.777601882359513i,0.318851933066161+0i,0.769207483211187+0i,1.33314483330215,1.29562652999917,-10.5565249967395-6.03285108271348i,-23.7980394799669-37.4605076175641i,0.592839866315719,0.910236855127998,1.07042082315147,1.27349855369084,0.929284508140572,0.946695623017891
1500,2.53966987250518,-13.0835486985494,1.37001930180127,1.49480621645446,1.64995748118456,-8663628.66826453-8574544.49706375i,-8.03004415488966+4.41440564038595i,5391.06728441112+32698.4779123944i,3.05732855594597+0.869099616035695i,0.454874721263569+0i,0.830536292982714+0i,1.35683834993517,1.31298109555793,-12.5707618943937+1.31609123196308i,-38.5348456304665-15.1583504881966i,0.64715157337516,0.948886960655788,1.09250809123124,1.28709330144417,0.944508908226248,0.959759789078956
1550,2.54195316360432,-12.3116751734429,1.37869071618498,1.50883939668711,1.65495075618847,145454.685974301-4361941.81437392i,-8.18947902135625+4.35892299559455i,-1632.52523564408+20301.6127908813i,3.01821667407119+0.952921310469213i,0.56963770793975+0i,0.884706554028539+0i,1.37839114837646,1.32939002296288,-10.1080133451414+7.93585713968565i,-37.0884007878886+7.32265174577663i,0.69620863561275,0.983753851688377,1.11313633307073,1.29956215270947,0.958185563158113,0.971425561207521
1600,2.54416097204619,-11.6053330806383,1.38699698813601,1.52173716773095,1.65962666076345,1247187.3100111-1202348.69182163i,-8.34417999114937+4.24228217185128i,-4015.09424572881+12363.4785791013i,2.97752523778395+1.02991510190206i,0.667563634780002+0i,0.932939768306818+0i,1.39807489435559,1.34494828945499,-5.03571454336103+11.8063648318865i,-25.7504045613715+22.2020809563774i,0.740757302386773,1.01534719977587,1.13242777730743,1.31100519699987,0.97047526658425,0.981835776868611
