PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.47123674602181,-18.2807366624121,1.43352306521236,1.49477150199306,1.69269907935974,109611451757725+1.94871707877703e+15i,-9.83566341311246+4.11747102733774i,13814271.5421026-437643.515525454i,3.48985239007652-0.12202046260473i,-0.832301872141285+0.000421418924086701i,0.29179956169253,1.21556050700879,1.20899117517035,0.0743426240351107+0.0458838110465757i,-2.17325982557922-1.24930562971091i,0.113820823743919,0.553163787484975,0.893871027344701,1.13145605262895,0.78378191532608,0.817085668864928
1050,2.47428729257296,-16.717175482311,1.44465967429398,1.51934714097801,1.69983020246331,-49961262767710.2+3747689683532.5i,-9.77024315990249+4.36621428818973i,3942266.74640589+1105531.43343674i,3.4676256380002+0.101803186243725i,-0.401582932385386+0i,0.439018536049771,1.25534576217277,1.23520754707061,0.263700509656733+0.427925062492381i,-3.5029935846164+2.75456195904158i,0.240997973786162,0.642299480562047,0.932945333426422,1.15879928772434,0.817767099087897,0.847243692882914
1100,2.47719632093364,-15.3492924838813,1.45510929288575,1.54089014031548,1.70627546644832,-461928003504.229-2244013581481.45i,-9.76634987404523+4.50665412531435i,1182865.39007299+766741.610974963i,3.43341626639385+0.296160516945176i,-0.0856212636245823+0i,0.561589324383378,1.29023784497131,1.25935924296888,1.16483870147288+0.430254764016044i,2.12930742343289+6.30863902228307i,0.349295913240245,0.71813756913538,0.968701360474152,1.18344917178062,0.847578634480595,0.873681579999508
1150,2.47997551124171,-14.1444399599989,1.46494428317529,1.55991172175736,1.71213241316962,150469301850.59-70296778468.2381i,-9.80243182337682+4.54803881283867i,354378.342038554+420257.220761767i,3.39095589055886+0.466154287772189i,0.156852058748649+0i,0.663975899305734,1.3210764649414,1.28175863860661,1.83922957261563-0.850059561713293i,9.16134788711695+1.23601925724812i,0.442416928313347,0.783512701081822,1.00150773453526,1.20572194496292,0.873846588122504,0.896916362185632
1200,2.48263512170795,-13.0766229907056,1.47422660587349,1.57681717410652,1.71748104958135,12166575514.511+12531115108.3505i,-9.86062059624382+4.5001628327693i,95700.6957183563+217858.834231073i,3.34278492734266+0.615820301540881i,0.347846420831339+0i,0.750255692721641,1.34853624310575,1.30264456230824,0.818538141164069-2.56806816335423i,7.91200957301137-8.59680437398577i,0.523244671377656,0.840481317510718,1.0316802621605,1.22588673452956,0.897064645269023,0.917372529093364
1250,2.48518421291672,-12.1249221368535,1.48300967888052,1.59193148276312,1.7223876026308,-910439244.319703+2316255277.44095i,-9.92625408806343+4.37308958011964i,15333.8178042434+111431.664294168i,3.29065478724105+0.748375142534577i,0.501514265222118+0i,0.823776965113438,1.37315874140525,1.32220398901134,-1.65077288515219-2.83679380458402i,-1.29315174359096-13.3735775341996i,0.594024062278489,0.89057282489954,1.05949118518582,1.24417407261031,0.917631887963372,0.935403380786596
1300,2.48763082930192,-11.2723379821114,1.49133984409993,1.60551795202734,1.7269073517118,-451400153.577025+61515089.1593906i,-9.98746613789082+4.17692128172129i,-7453.90095517236+56823.4816930245i,3.2357850111426+0.866403028929347i,0.627407593587677+0i,0.887172348628076,1.39537959097538,1.34058660292284,-3.78416546030499-0.968119782517694i,-10.7220805906687-9.52523220146269i,0.656509869569028,0.934950243735296,1.08517652758402,1.26078261345593,0.935877868308799,0.951306039250869
1350,2.48998214728835,-10.5049329498133,1.49925753664371,1.61779193709744,1.73108679203354,-67899479.2257611-77074779.6091034i,-10.0348276869226+3.92161077351795i,-11767.3112171137+28829.4471736938i,3.17903096945526+0.971996664998633i,0.732182313363074+0i,0.942475072232439,1.4155506400334,1.35791469942744,-4.12826596583882+2.03061652496777i,-14.5065598397339-0.774791864953868i,0.712082872701618,0.974515700447209,1.10894198400226,1.2758844828508,0.952078883623761,0.965332489149759
1400,2.49224459721549,-9.81118580861224,1.50679822541177,1.62893110740828,1.73496530589314,5266767.31016735-27077560.322131i,-10.0610293423113+3.61681031713562i,-10603.44695506+14401.1779304129i,3.12099519935348+1.06686378103825i,0.820594700155825+0i,0.991247055910324,1.43395763904059,1.37429002219643,-2.55825394481119+4.62770814181514i,-12.0838496659359+7.47735801879271i,0.761838374533252,1.00998142348662,1.13096768113207,1.2896295766407,0.966469227746213,0.977697956063535
1450,2.49442396444394,-9.18150048111327,1.51399317618678,1.6390832129097,1.73857646738554,7420304.81983054-4324234.31966749i,-10.0605984425715+3.27175302053814i,-8252.75216089147+6932.52007793436i,3.06210251500781+1.15240816685732i,0.89611692730983+0i,1.03468997187816,1.45083417559848,1.38979856564776,0.0845189291018124+5.86340199309417i,-6.14208484538795+12.1165157251975i,0.806652891094968,1.04191862653229,1.15141205889852,1.30214904349419,0.979249354508174,0.988587408203566
