PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,5d3,5d5,4f5,4f7
1000,2.12142521040394,1.8193022206769,1.98237820043391,1.98871276368807,1.97684388538905,-427.734562870207+438.531021570734i,0.724125229115893-1.9359504734984i,1.57997959231979,1.61444091117509,1.69742555531145,1.74215512272122,1.68245389409132,1.76555185531851,1.23272033413568,1.21207334674619,1.29465620561218,1.2938563709716,1.07842603786629,1.11278700327732,0.893069876929102,0.878521663858125
1050,2.12165565905858,1.83072893931348,1.98296838617865,1.98821140610233,1.97687735265703,-277.457590541806+172.097717617698i,1.04602397888109-1.86145038855157i,1.59022289332011,1.62550025565204,1.69436434596074,1.73914068693591,1.67720178378502,1.76366057363537,1.23544534008509,1.21517139279197,1.29014162666404,1.28450251433222,1.08182732649574,1.11429979495496,0.878442923613474,0.864284930925125
1100,2.12185500850469,1.84110642172516,1.98352717571578,1.98776751242514,1.97693456142326,-180.198550465284+58.3574227072002i,1.34237798976022-1.76550108816869i,1.59862301016324,1.63426091728154,1.69104657890212,1.73579928968373,1.6718693960837,1.76153000770389,1.23638796682882,1.21640748959372,1.28463414437685,1.27496488197154,1.08393956102648,1.11491732226163,0.864132818022502,0.850406040711509
1150,2.1220258825401,1.85057250968919,1.98405707029587,1.98737542669377,1.97701294766821,-117.439396862406+8.73062556236174i,1.61313771980301-1.65014160676936i,1.60547469726802,1.64114965552293,1.6875124921174,1.73218399956527,1.66647849063813,1.75918950500591,1.2359059970329,1.21613804384042,1.27834311699259,1.265308506523,1.08493127757604,1.11475680479033,0.850149264113422,0.836889087126544
1200,2.12217058110163,1.85924164655457,1.98456025457493,1.98703020755377,1.97711026645135,-76.5206868668217-12.4127749796974i,1.85819981538332-1.51744938705749i,1.6110114711182,1.64649680990471,1.68379560845496,1.72833885721924,1.66104674499363,1.75666411391758,1.23427404030439,1.21464067805907,1.27143186979801,1.25558425310715,1.08494615601654,1.11391785716876,0.836496657258807,0.823733684706656
1250,2.12229113186269,1.86720966024705,1.98503864902291,1.98672751222588,1.97722454036497,-49.469598866354-20.4391493580083i,2.07745077694449-1.36952953343717i,1.6154216811306,1.65056189885063,1.67992403826271,1.72430064502732,1.65558858693024,1.75397534539092,1.23170555761081,1.21213448131421,1.26402926835479,1.24583207431067,1.08410734789738,1.11248561399636,0.823175531035694,0.810936265366443
1300,2.12238933190357,1.87455741716689,1.98549395185073,1.98646350308189,1.97735401802588,-31.344628652066-22.3393763027815i,2.27079816807991-1.20850499983342i,1.61885950622615,1.65355149674394,1.67592149214815,1.72010026092042,1.65011583678511,1.75114177664675,1.22836849410393,1.20879442664516,1.2562380176492,1.23608344186751,1.08252092777925,1.11053321140416,0.810183618007287,0.798491020944636
1350,2.12246678166794,1.88135364636694,1.98592767287924,1.98623477174976,1.97749714034526,-19.0642653614119-21.4218229622701i,2.43819266799556-1.0365079989434i,1.6214527206773,1.6556319716635,1.67180807640052,1.7157637955439,1.64463820796416,1.74817953418696,1.22439649651658,1.2047617805754,1.24814070739226,1.22636318412884,1.08027867027555,1.10812377555916,0.797516633303609,0.786390592824998
1400,2.12252491286298,1.88765714597244,1.98634116114389,1.98603827694979,1.9776525128891,-10.6789118129711-19.2935311486923i,2.5796433682904-0.855672814820448i,1.62330832844338,1.65693872555132,1.66760092355073,1.71131338460095,1.63916370042488,1.74510268361678,1.21989705474123,1.2001517239987,1.23980427961724,1.21669088885957,1.0774603029043,1.10531202932094,0.785168857001791,0.774626579082116
1450,2.12256501155837,1.8935185240851,1.98673562757933,1.98587129318901,1.9778188830543,-4.93343959341484-16.7442158236456i,2.69522808738479-0.66813014138029i,1.62451674659374,1.657583006181,1.66331469653081,1.70676788900678,1.63369891254394,1.74192354678196,1.21495747972483,1.19505900719576,1.23128337454788,1.2070819841773,1.07413534747683,1.10214560030619,0.773133569063995,0.763189908750511
1500,2.12258823744564,1.89898158497932,1.98711216380326,1.98573136811791,1.97799512108634,-1.00510072843164-14.1591708061453i,2.78510003227151-0.476003043468687i,1.62515497371201,1.6576570027879,1.6589619949626,1.70214344188063,1.6282492901548,1.73865296168823,1.20964934323444,1.18956220058096,1.2226228672971,1.19754857852428,1.07036463562178,1.09866609337616,0.761403375294463,0.752071118522064
1550,2.1225956400012,1.90408444223349,1.98747175778022,1.98561628685388,1.97818020418705,1.65500908497654-11.7195165070098i,2.84949182089137-0.281404637902215i,1.62528903101268,1.6572377086295,1.65455368497338,1.6974538916296,1.62281932679035,1.73530049699219,1.20403181229634,1.18372692922566,1.21385981295412,1.18810011840782,1.06620156410898,1.09490997572631,0.7499704521216,0.741260557258185
1600,2.12258817213374,1.90886041963609,1.98781530696953,1.98552404195064,1.97837320312716,3.41927454994375-9.50229941457441i,2.88871765227769-0.0864376170593197i,1.62497587128827,1.65638988445366,1.65009916875161,1.69271116327427,1.61741272572116,1.73187463013628,1.19815418066486,1.17760836264337,1.20502495367826,1.17874390705161,1.06169314082242,1.09090931176065,0.738826730500415,0.730748536742952
