PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2050,719721.476753628,85370.1044568819,40974.236254598,13345.0221639872,2032.31529728916,603332.758577393,1373084.55612265,55724.2270682151,135351.470088197,16051.7429087039,34384.2378764058,1799.01790234657,3324.33055597338,232540.031409042,348727.299841536,30892.2715807636,46078.222346228,4728.43708746658,6660.06115328473
2100,708084.386926459,83740.5594078219,39696.4266123706,12836.5104277919,1951.69455574701,580523.776598212,1313811.20447622,54042.5664851418,130479.828037247,15464.6663465141,32951.2099481394,1727.31006371131,3184.49523996772,218516.793893436,327295.155598522,29235.1778521662,43550.1100404484,4331.15448687249,6097.97276564651
2150,696707.136643682,82154.2676590474,38476.1138981192,12356.0902776598,1875.70474199035,558840.098590861,1257860.93727174,52427.9496703457,125839.117969441,14906.3755376788,31598.8160752909,1659.59053353614,3052.76554453555,205545.449814039,307498.401779258,27688.887141627,41194.7832564174,3973.67215919133,5592.46077617486
2200,685582.343463119,80609.7635390806,37309.9392267296,11901.7453115865,1804.00054850345,538213.538622787,1205005.73907805,50877.0670136013,121415.819602571,14375.1095993949,30321.377917172,1595.57666698045,2928.54695157466,193532.105048875,289188.727024078,26244.5656791927,38998.1694252558,3651.38206038825,5136.94305176957
2250,674702.879040555,79105.6416424037,36194.7837659027,11471.63605985,1736.26811767944,518580.791963905,1155036.02660616,49386.8030989985,117197.351390463,13869.2362022242,29113.6949929172,1535.01002272463,2811.29739858548,182392.544010807,272233.33766091,24894.1944635074,36947.5213392205,3360.2790754667,4725.70292133702
2300,664061.858876124,77640.5539220298,35127.7485332494,11064.0817304454,1672.22167634833,499883.033241088,1107758.93928348,47954.2235374154,113171.995360768,13387.2407018096,27970.9980959782,1477.6539442278,2700.52189430068,172051.102272428,256513.12433604,23630.4841956906,35031.2759130095,3096.87335325437,4353.76271509539
2350,653652.632534551,76213.2069427479,34106.1361431622,10677.5441101069,1611.60058221614,482065.551890953,1062996.80819072,46576.562809734,109328.828752092,12927.7163117368,26888.907853396,1423.29141622245,2595.76776219058,162439.685173293,241921.069295545,22446.8001024907,33238.9296983345,2858.11662142213,4016.77757104522
2400,643468.774314614,74822.3592850505,33127.4342918542,10310.6133352842,1554.1667256788,465077.421066513,1020585.78273472,45251.2130343364,105657.661766317,12489.3552063712,25863.397796945,1371.72316142709,2496.62043012828,153496.91166295,228360.859666112,21337.095384941,31560.928968049,2641.34006191687,3710.94598320606
2450,633504.07434461,73466.8190904424,32189.3007943993,9961.99528927533,1499.70223904602,448871.196588087,980374.597042657,43975.7135805598,102148.980827539,12070.940455562,24890.761398837,1322.7659473699,2402.69969620667,145167.365836167,215745.677501623,20295.8522044515,29988.5724956936,2444.20177772364,3432.93422612974
2500,623752.530081933,72145.4417394667,31289.5500096991,9630.50041685955,1448.00747236415,433402.642910185,942223.460317527,42747.7414570948,98793.8968056616,11671.3387044963,23967.5825976863,1276.25107737739,2313.65641057995,137400.941286954,203997.141867569,19318.0292676179,28513.9254185669,2264.64224289689,3179.81231812259
2550,614208.338196123,70857.1276543738,30426.1405085267,9315.03377738648,1398.89920101507,418630.483411119,906003.057342031,41565.1024108743,95584.0977212609,11289.4935219329,23090.7094028385,1232.02304331589,2229.16952156513,130152.265640385,193044.381993013,18399.0151982658,27129.7427950899,2100.84641807885,2948.99960958212
2600,604865.886815916,69600.8202189014,29597.1638565531,9014.58618228961,1352.20903529674,404516.17260678,871593.647004941,40425.7226779044,92511.8055000927,10924.4193487579,22257.2302186442,1189.93832068262,2148.9434413339,123380.194492465,182823.223662442,17534.5869938707,25829.4016567143,1951.2114479843,2738.2184246213
2650,595719.748121926,68375.5038081432,28800.8343988928,8728.22628419158,1307.78200642674,391023.688149697,838884.24818691,39327.6413327985,89569.7363913089,10575.1959864271,21464.4525761686,1149.86428921129,2072.70569256103,117047.365561055,173275.473654983,16720.8729564229,24606.8405162212,1814.31904706163,2545.45446065351
2700,586764.67126762,67180.201921948,28035.479945511,8455.09350277473,1265.47530698702,378119.340703592,807771.903614176,38269.0031885651,86751.0647038808,10240.9635715651,20709.8839993438,1111.67826435454,2000.20480254225,111119.805175958,164348.28925392,15954.3195674743,23456.5054323613,1688.91183373771,2368.92287509042
2750,577995.575612197,66013.9754157246,27299.5332680495,8194.3916879278,1225.15716685871,365771.599986064,778161.013395464,37248.0522025182,84049.3895515581,9920.91798887766,19991.2147666397,1075.2666268898,1931.20841569413,105566.58035556,155993.621716603,15231.6618455386,22373.3018490668,1573.87299939329,2207.03917116873
2800,569407.544249912,64875.9208229331,26591.5243284798,7945.38343377673,1186.7058482688,353950.935451103,749962.730922577,36263.1253480761,81458.704328467,9614.30667971749,19306.3023587704,1040.52403951481,1865.50159911767,100359.490665058,148167.724172491,14549.8967829097,21352.5515289625,1468.20880108098,2058.3941443729
2850,560995.817821228,63765.1687639113,25910.0731686512,7707.38496841801,1150.00874576231,342629.670241835,723094.414658269,35312.6469157375,78973.368665685,9320.42480822179,18653.1574084438,1007.35274069409,1802.88531914407,95472.7948555074,140830.715753066,13906.2595097511,20389.9539881762,1371.03345141564,1921.73227345307
2900,552755.788591974,62680.8824360369,25253.8833974298,7479.76155379152,1114.96157878381,331781.847184584,697479.130072617,34395.1232097124,76588.082644232,9038.61175097357,18029.9309902683,975.661907221566,1743.17506956653,90882.9679669486,133946.194891501,13298.2018771787,19481.5519146286,1281.55604855592,1795.93304080789
2950,544682.994787437,61622.2561805423,24621.7362188499,7261.92333840197,1081.46766615324,321383.105720415,673045.196635453,33509.1376095663,74297.8630622787,8768.24787971316,17434.9031081502,945.367078006538,1686.19963466403,86568.4851619157,127480.895694794,12723.3731890304,18623.7001168732,1199.06924656489,1679.99475012315
3000,536773.115169053,60588.5141216033,24012.4849506471,7053.32161272704,1049.43727309388,311410.568781434,649725.775339713,32653.3459688544,72098.0215743045,8508.75160978873,16866.4722542411,916.389632492471,1631.79997219901,82509.6290537388,121404.38211375,12179.6028449264,17813.0376066599,1122.93941393724,1573.02047791832
3050,529021.963841978,59578.9088735957,23425.0499877983,6853.44542330868,1018.78702265112,301842.738718157,627458.492729177,31826.4723250901,69984.1445377289,8259.57668983944,16323.1459280885,888.656317902321,1579.82820336831,78688.3177204004,115688.775339083,11664.8846858156,17046.462466998,1052.5980675168,1474.20585269503
3100,521425.485282485,58592.7203126774,22858.4141703554,6661.81850685393,989.439364357639,292659.401472502,606185.097842981,31027.3048975456,67952.0744184439,8020.20971069601,15803.53201739,862.098820185931,1530.14669824633,75087.9509604352,110308.510453732,11177.3628580625,16321.109199657,987.53440185893,1382.82840283057
3150,513979.749574717,57629.2544090906,22311.618518995,6477.99651029472,961.322093879354,283841.538269712,585851.148876205,30254.692351338,65997.8926208974,7790.16781369803,15306.3309529087,836.653374139618,1482.62724661494,71693.2726616783,105240.118887808,10715.3190337996,15634.3282826999,927.288761495866,1298.23825393309
3200,506680.947846854,56687.842116805,21783.7583053791,6301.56446677355,934.367918136381,275371.244172928,566405.726697428,29507.5403080302,64117.903621124,7568.99658059885,14830.3285598895,812.260408687107,1437.15030525557,68490.2474243321,100462.033666445,10277.160844173,14983.6677005474,871.446926493836,1219.84998946546
3250,499525.387897305,55767.8383173315,21273.979427693,6132.13450102042,908.514061052575,267231.652907065,547801.17266606,28784.8080845951,62308.6202925398,7356.26808898659,14374.3895369009,788.864223765084,1393.60431380837,65465.949813325,95954.4148230492,9861.41139863766,14366.8562368965,819.635100927772,1147.13551618356
3300,492509.49000202,54868.6208147289,20781.4750646391,5969.34374063786,883.701905659861,259406.867415066,529992.848459552,28085.5056440639,60566.7503245775,7151.57911871802,13937.4515005811,766.412695654478,1351.88507220403,62608.4648167575,91698.9926803319,9466.69977792421,13781.7883451177,771.515510075109,1079.61779924307
3350,485629.782894467,53989.5893790116,20305.482583762,5812.85241247792,859.876668782143,251881.895660142,512938.915857511,27408.6907425236,58889.1836434513,6954.54949626345,13518.5195414164,744.857007947808,1311.89517346172,59906.7982619748,87678.9269865918,9091.75240097968,13226.5104320082,726.782525764631,1016.86535146154
3400,478882.899910273,53130.1648353304,19845.2806823058,5662.3421056302,836.987104958404,244642.591232976,496600.134639956,26753.4662583501,57272.9807526301,6764.82056511458,13116.6612415496,724.151405649898,1273.5434863375,57350.7960923717,83878.6801416678,8735.38517732245,12699.2084094043,685.159250834423,958.48737779678
3450,472265.575288933,52289.7881964613,19400.1867408752,5517.51418458754,814.985236644555,237675.598363663,480939.676943853,26118.9776906858,55715.3619180605,6582.05377152973,12731.0021107938,704.252970179569,1236.74468291491,54931.0715397187,80283.9029611499,8396.49636603856,12198.1963844852,646.394503405097,904.129490126456
3500,465774.640625378,51467.9198362828,18969.5543720378,5378.08833795524,793.826108066161,230968.300974784,465922.956588245,25504.410815189,54213.6971299106,6405.92935589749,12360.7214016166,685.121413278284,1201.41880676335,52638.9393413989,76881.3316135733,8074.0600712672,11721.9063739613,610.260149949106,853.469919305283
3550,459407.021464572,50664.0387020596,18552.7711476633,5243.80124965255,773.467560385775,224508.775445043,451517.472026421,24908.9894860158,52765.4967786697,6236.14514090345,12005.0482679162,666.718888042234,1167.49087776005,50466.356251844,73658.6945273138,7767.1203116217,11268.8789399612,576.548743172826,806.216161581483
3600,453159.734032632,49877.6415634808,18149.2564903008,5114.4053809505,753.870026104758,218285.746782616,437692.661715618,24331.9735738523,51368.4029889225,6072.41540849621,11663.2582360155,649.009815480559,1134.89053008737,48405.8671846677,70604.6282051326,7474.7856077011,10837.7546565622,545.071426722883,762.102005058748
3650,447029.882098323,49108.2422965211,17758.4597152311,4989.66785292164,734.996340844792,212288.547934216,424419.770812687,23772.657030594,50020.1815590694,5914.4698583791,11334.6699594996,631.960725167322,1103.55168028319,46450.5563982618,67708.6010076366,7196.2240377771,10427.266325721,515.656073846205,720.88488923197
3700,441014.653959058,48355.3712003056,17379.8582110458,4869.36941996604,716.811570852857,206507.081980068,411671.728209563,23230.366071987,48718.7144597441,5762.05264141151,11018.6422323659,615.540108701138,1073.41222254783,44594.0032044039,64960.8440747565,6930.65871699045,10036.2318700343,488.145631511311,682.343556901754
3750,435111.319545849,47618.5743452643,17012.9557476925,4753.30352604219,699.282854748677,200931.786986908,399423.033016732,22704.4574702025,47461.992847739,5614.92146189618,10714.5712374938,599.718284816304,1044.41374879786,42830.2417379968,62352.2886488002,6677.36366004176,9663.54783742715,462.396645250422,646.275963149218
3800,429317.227641915,46897.4129509631,16657.2809019053,4641.27543608574,682.379258188587,195553.603310893,387649.649687404,22194.3169489196,46248.1105559281,5472.84674326336,10421.8880096948,584.467275104834,1016.50129121345,41153.7243775084,59874.5091454796,6435.65999148939,9308.18345965989,438.277943203707,612.497410666511
3850,423629.80320993,46191.4627920877,16312.3855908299,4533.10143585865,666.071640256836,190363.943160252,376328.911050892,21699.3576740419,45075.2580230098,5335.61085214561,10140.0560946266,569.760689411727,989.623085252086,39559.2884509257,57519.6713920771,6204.91247143322,8969.17521256737,415.669460618227,580.838884705278
3900,418046.544823123,45500.3136311457,15977.8437054483,4428.60809414548,650.332530516964,185354.66224375,365439.428591773,21219.018833685,43941.7166299251,5203.00737627325,9868.56938665277,555.573620057553,963.730351304115,38042.1259018903,55280.4855159306,5984.52630762429,8645.62183129192,394.461188442193,551.145564321759
3950,412565.022195686,44823.5686765334,15653.2498361373,4327.631581815,635.136015763779,180518.033345751,354961.009372553,20752.7643015369,42845.8534125558,5074.84045201542,9606.95013034588,541.882544124402,938.777093345182,36597.7556258308,53150.1630227903,5773.94422794393,8336.67973852476,374.552231716535,523.275489544938
4000,407182.873808175,44160.8440646885,15338.2180833447,4230.0170428008,620.457635612424,175846.721682072,344874.579052597,20300.0813781246,41786.1161228126,4950.92413774918,9354.74707177466,528.665233114455,914.719913101271,35221.9982169487,51122.3776543356,5572.64378978462,8041.55884800026,355.849965248178,497.098366641603
4050,401897.804623774,43511.7683651233,15032.3809469664,4135.61801253258,606.274286146421,171333.761902922,335162.110505634,19860.4796049135,40761.0286125003,4831.08182956321,9111.53374701349,515.900669356026,891.517838385495,33910.9528943598,49191.2296580567,5380.13490517473,7759.51870925671,338.269275593157,472.494495857603
4100,396707.583891514,42875.9821071985,14735.3882885409,4044.29587977771,592.564130922747,166972.536620313,325806.55758281,19433.4896465334,39769.1865164216,4715.14571609681,8876.90689647473,503.568968590616,869.132164394001,32660.9763999984,47351.2131415467,5195.95756255328,7489.86496303793,321.731879716897,449.353807926764
4150,391610.043032717,42253.1373275629,14446.9063608715,3955.91938823478,579.306518699917,162756.756347343,316791.793608574,19018.6622367587,38809.253213075,4602.95626958163,8650.48499471124,491.651308227256,847.52630686317,31468.6636824343,45597.1862176397,5019.67972794679,7231.94607971222,306.165711862529,427.574997299723
4200,386603.073607113,41642.8971372395,14166.6169001261,3870.36417456373,566.481907315802,158680.440745922,308102.55423307,18615.5671841798,37879.9560430248,4494.36177039659,8431.9068862766,480.129860797712,826.665666093219,30330.8301998727,43924.3436773208,4850.89540995253,6985.15035576755,291.504371170676,407.06474148945
4250,381684.625355239,41044.9353074004,13894.2162758724,3787.51233984484,554.07179319627,154737.901087851,299724.384297627,18223.7924337896,36980.0827666003,4389.21786266675,8220.83051907848,468.987732188664,806.517500935699,29244.4956926041,42328.1919543952,4689.22287441407,6748.90314584287,277.686623476595,387.736997188657
4300,376852.704313913,40458.9358729174,13629.4146948715,3707.25205173461,542.058646024368,150923.723841771,291643.588399692,17842.9431809727,36108.4782440192,4287.38713863817,8016.93176742452,458.208904265298,787.050811925318,28206.8692902837,40804.5261699543,4534.3029960033,6522.66430990586,264.655951480768,369.51236491221
4350,372105.371001693,39884.5927528316,13371.9354547879,3629.47717483521,530.425848143506,147232.755305435,283847.184870512,17472.641034625,35264.0413223452,4188.73874974347,7819.9033376497,447.778181535205,768.23623281117,27215.3358328906,39349.4090660752,4385.79773511665,6305.92585711577,252.360148162281,352.317514876887
4400,367440.738671398,39321.6093869273,13121.5142442821,3554.08692701742,519.157638307243,143660.087209122,276322.862903336,17112.5232263638,34445.7219148977,4093.14804244008,7629.45374983701,437.681141532638,750.045929809629,26267.4432962206,37959.1516572498,4243.38872956565,6098.20976964057,240.750948893577,336.084667670155
4450,362856.971626911,38769.6983876386,12877.8984862265,3480.98555963854,508.239059423585,140201.043221782,269058.942592017,16762.2418629871,33652.5182598312,4000.49621705516,7445.30638970669,427.904088631245,732.453507961724,25360.891223489,36630.2954450358,4106.77599150717,5899.06599125278,229.783698231747,320.751123995041
4500,358352.283601576,38228.5812065623,12640.8467210436,3410.08205977825,497.655909973387,136851.166296828,262044.337660085,16421.4632195432,32883.4743456139,3910.67000801032,7267.1986252589,418.434011018809,715.433924032408,24493.5200741936,35359.5960565973,3975.6767009277,5708.07056692679,219.417047814809,306.258838423356
4550,353924.936195673,37697.9878148836,12410.1280273966,3341.28987277966,487.394698811081,133606.206799341,255268.5206786,16089.8670705419,32137.6774920621,3823.56138392657,7094.88098321677,409.258540590468,698.963405438525,23663.3014099653,34144.0081813588,3849.82408777961,5524.82392091899,209.612682189955,292.554032656446
4600,349573.23737053,37177.6563970626,12185.5214776739,3274.52664353078,477.44260308168,130462.111360885,248721.490587743,15767.1460570091,31414.2560764365,3739.06726622572,6928.11638073522,400.365915537715,683.019374736798,22868.3288448,32980.6716921335,3728.96639557418,5348.94926194673,200.335069751319,279.586844291265
4650,345295.539996971,36667.3330571594,11966.815625908,3209.71397505605,467.787429011344,127415.012412242,242393.742352262,15453.0050872373,30712.3773948862,3657.08926495141,6766.67940822143,391.744945429303,667.580379243572,22106.8096939509,31866.8988479464,3612.86591987452,5180.0911051044,191.55123627386,267.311007528869
4700,341090.24045587,36166.7715372113,11753.808025943,3146.77720310902,458.417575349788,124461.218348087,236276.238594622,15147.1607692272,30031.245650247,3577.53343062996,6610.35565945756,383.384978597295,652.626025394568,21377.0572619332,30800.1624855145,3501.29811570858,5017.91390107873,183.230558802508,255.683562649799
4750,336955.77728874,35675.7329471042,11546.3047778317,3085.64518556737,449.321999261868,121597.204281062,230360.383062341,14849.3408729464,29370.1000578548,3500.31002108058,6458.94110553058,375.275871657027,638.136917486015,20677.4837156349,29778.0851150879,3394.0507684443,4862.10076405902,175.344577896525,244.66459142292
4800,332890.629896295,35193.985505409,11344.1201005924,3026.25010553149,440.490184482923,118819.603345878,224637.995797414,14559.2838206555,28728.213061647,3425.33328216679,6312.24150935935,367.407961003849,624.094600468622,20006.5934935195,28798.4288442035,3290.92322314149,4712.35229049261,167.866826442012,234.21697591674
4850,328893.317283106,34721.3042906811,11147.0759295949,2968.52728711862,431.912111568047,116125.198516955,219101.28988621,14276.7382036624,28104.8886533778,3352.52124155547,6170.07187786928,359.772036142368,610.481506493118,19362.977206388,27859.0860599656,3191.72566782347,4568.38546151829,160.772673434043,224.306178449937
4900,324962.396846482,34257.4710027484,10955.0015369672,2912.41502302718,423.578230079687,113510.914905784,213742.849677801,14001.4623239747,27499.4607882939,3281.7955146196,6032.2559491018,352.359314715575,597.280904930917,18745.3059892149,26958.0708068186,3096.27846649946,4429.93262252853,154.039181297059,214.900040655069
4950,321096.463207832,33802.2737335325,10767.7331735392,2857.85441302079,415.479432570803,110973.812506646,208555.610367393,13733.2237594139,26911.2918910841,3213.0811216838,5898.62571176205,345.161419111917,584.476855616042,18152.3262672117,26093.5108025,3004.41153812163,4296.740533872,147.644975460536,205.968599839939
5000,317294.147084832,33355.5067469771,10585.1137309369,2804.78921255028,407.607030232538,108511.079361586,203532.838849585,13471.798950851,26339.7714463598,3146.30631587036,5769.02095490554,338.170354538052,572.054165074981,17582.8549025682,25263.6400400236,2915.96377798034,4168.56948721604,141.570125038702,197.483921018018
5050,313554.114202779,32916.9702676732,10406.9924225485,2753.16569079389,399.952730086015,106120.025117617,198668.11575343,13216.9728103035,25784.3146683233,3081.40242085711,5643.28884564474,331.378488453911,559.998345529888,17035.7746912843,24466.7919281973,2830.78251833279,4045.19248255076,135.796033580365,189.419943145605
5100,309875.064243614,32486.4702777945,10233.2244821684,2702.93249745316,392.50861360754,103798.074951048,193955.318578069,12968.5383487167,25244.3612446541,3018.30367790796,5521.28353292135,324.778531274772,548.295576477629,16510.030182198,23701.3929273889,2748.72302532426,3926.39446123538,130.305338959248,181.752338251328
5150,306255.72983113,32063.8183219751,10063.6708792117,2654.04053769358,385.267116685359,101542.763835612,189388.605853788,12726.296322322,24719.3741499875,2956.94710158239,5402.86577554084,318.363518252459,536.932668662743,16004.6237927416,22965.9566410529,2669.64802950305,3811.97159086952,125.0818215683,174.458382275481
5200,302694.875550968,31648.8313197784,9898.19804946851,2606.44285466684,378.221010814166,99351.7311326794,184962.40225903,12490.0548965373,24208.8385246785,2897.27234357241,5287.90259280371,312.126792454528,525.897030276659,15518.6121981601,22259.0783269741,2593.42728744899,3701.7305981187,120.110320064464,167.516836554312
5250,299191.297004059,31241.3313854239,9736.67764044016,2560.09451909465,371.363385440906,97222.7154833846,180671.384629086,12259.6293264351,23712.2606148376,2839.22156415411,5176.26693619455,306.061988766529,515.176635228502,15051.102972919,21579.4297952998,2519.93717223637,3595.48814593993,115.376653984531,160.907838989359
5300,295743.819892219,30841.1456544567,9578.98627036173,2514.95252543403,364.687631382177,95153.549983857,176510.468796906,12034.8416528654,23229.1667698971,2782.73931077673,5067.83738070597,300.163018848072,504.759993344755,14601.2514648413,20925.7546632536,2449.06029063419,3493.07025194113,110.867552618994,154.612804035861
5350,292351.299134674,30448.1061170566,9425.00530008089,2470.97569418023,358.187425239628,93142.1576260587,172474.797210909,11815.5204133768,22759.1024942191,2727.77240334522,4962.49783448059,294.424056978667,494.636122365932,14168.2578841513,20296.8639389882,2380.68512511409,3394.31174487123,106.570589590168,148.614330728223
5400,289012.618014325,30062.0494577006,9274.62061701604,2428.1245798968,351.856714745443,91186.5469879145,168559.72727863,11601.500367128,22301.6315494902,2674.26982578295,4860.1372655523,288.839526734054,484.794521618418,13751.3645910993,19691.6319093593,2314.70569888814,3299.05575647726,102.474122633962,142.896118035733
5450,285726.687352639,29682.816900906,9127.72243047045,2386.3613845929,345.689704975091,89284.808157525,164760.820388805,11392.6222330334,21856.3351048632,2622.18262348925,4760.64944455763,283.404088438138,475.225147248797,13349.8535671946,19108.9923085127,2251.02126233839,3207.15324618438,98.5672381323649,137.442886909169
5500,282492.444712066,29310.2540627934,8984.20507762692,2345.64987609612,339.680845369298,87435.1088772798,161073.83156787,11188.7324404317,21422.8109320082,2571.46380633271,4663.93270237037,278.11262733967,465.91838891638,12963.0440563102,18547.9347461008,2189.53599932762,3118.46255625466,94.8396999864704,132.240308439438
5550,279308.853624969,28944.2108082225,8843.96683959245,2305.95531109479,333.824817511482,85635.6908946309,157494.69973001,10989.6828916057,21000.67264242,2522.06825684541,4569.88970168894,272.960242466518,456.865047847378,12590.2903630483,18007.5013756896,2130.15875199717,3032.8489952636,91.2819024582783,127.274937603695
5600,276174.902848051,28584.5411132646,8706.9097669038,2267.24436254741,328.116523610912,83884.866507169,154019.538482796,10795.3307355247,20589.5489645037,2473.95264330561,4478.42722167544,267.942236113777,448.056316161257,12230.9797967749,17486.7837855102,2072.80276276505,2950.18444790136,87.8848266440699,122.534152123268
