PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,19811.9585485623,-881.20038813138,279.215694537883,-27.1464769424915,4079.4061719298,-88.4159168238862,-215.146175303175,22.8150628811901,5.31897998036874,-2.43227847084094,-14169.088575669,0.0142167645799395,-0.216836950017965,-3.71740663351599,-5.85054041428322,0.000938521011686112,0.00408240592042778,-0,-0
1050,17330.8612797073,-770.712089212302,253.296616775669,-25.3644341289407,3843.39824589681,-74.5497383455053,-180.118730779241,20.2118658004496,4.47564919738256,-2.30769965635608,-11837.1336559441,0.0130014765520677,-0.204966861346896,-2.89244228347471,-4.51011801543448,0.000722641501703853,0.00320697136009376,-0,-0
1100,15239.0650480272,-677.733580378429,230.462153692772,-23.7368138047488,3626.62662007715,-63.2590100008629,-151.831917113435,17.9658896860497,3.78871054198143,-2.19107050993909,-9980.78248553805,0.0119141563922943,-0.19391795549762,-2.27416007070794,-3.51566550219568,0.00056182852856756,0.0025408270764839,-0,-0
1150,13464.0227564242,-598.953067077214,210.269001524332,-22.2471333978367,3427.09073929457,-53.9959132180356,-128.80264143114,16.0202781436315,3.22521889310858,-2.081786262281,-8486.0114377646,0.0109389016392553,-0.183621923336197,-1.80529074779897,-2.76859397953512,0.000440744258030942,0.00202910158468931,-0,-0
1200,11948.6976235926,-531.779508032517,192.347917049237,-20.88098634776,3243.04094391858,-46.3429736824643,-109.91230542383,14.3284092983007,2.75994946771964,-1.97929537535822,-7269.86050931442,0.0100620751076885,-0.174017066032374,-1.44584878598266,-2.20086884621546,0.000348660337718038,0.00163250166352107,-0,-0
1250,10647.8494297864,-474.166623395208,176.38970757906,-19.6257424230671,3072.94188307536,-39.9789662426419,-94.3084469797616,12.8518505849055,2.37341656578224,-1.88309423752478,-6271.03969474389,0.00927194270708903,-0.165047568197545,-1.16751777898019,-1.76483033589264,0.000277977310292126,0.00132257082067545,-0,-0
1300,9525.29914500047,-424.484239327879,162.134164813441,-18.4702965862138,2915.44197577417,-34.6544954836332,-81.3351443440203,11.5587608660193,2.05044239728655,-1.79272244746015,-5443.63503331208,0.00855837522935075,-0.15666286025716,-0.949980770820276,-1.4266263948089,0.00022324842235453,0.00107848249163745,-0,-0
1350,8551.89214207528,-381.423138435179,149.361265410548,-17.40485771976,2769.34780767091,-30.1743039536296,-70.4831618572584,10.4226339825693,1.77911234651091,-1.70775861509513,-4752.81258790376,0.00791260177845976,-0.148817057992182,-0.778482483403407,-1.16190261319002,0.000180526731728541,0.000884843200364235,-0,-0
1400,7703.96614115995,-343.92392751124,137.884129687224,-16.4207702229336,2633.60257554274,-26.3843163232833,-61.3538257008652,9.42130473088681,1.55000478439295,-1.62781661718715,-4171.8361966371,0.00732700508131529,-0.141468468961502,-0.642185348645853,-0.952928233243374,0.000146922579474644,0.000730169412476888,-0,-0
1450,6962.18786181978,-311.123324113381,127.54335343316,-15.5103628256334,2507.26786682568,-23.1620560499826,-53.6325668806973,8.53615787942343,1.35561800611051,-1.55254225339644,-3679.96500095172,0.00679495091244166,-0.134579157011799,-0.533045262769765,-0.786651347161231,0.000120299880770837,0.000605819514571992,-0,-0
1500,6310.6618010097,-282.313215035697,118.202419179853,-14.6668200282447,2389.50819930619,-20.4094896848483,-47.0693495397414,7.75149526800365,1.18994011533926,-1.48161025573561,-3260.95003617454,0.0063106454225692,-0.128114557341376,-0.445032691309099,-0.653364750770702,9.90652356028644e-05,0.000505236949247694,-0,-0
1550,5736.24179736892,-256.909175429396,109.743961350573,-13.884072421593,2279.57785490053,-18.0476364530175,-41.4640562734755,7.05402672559303,1.04812353999497,-1.41472161030367,-2901.9450464715,0.00586901538353086,-0.122043135649586,-0.373586445691255,-0.545778973268609,8.20198736842691e-05,0.00042340847602885,-0,-0
1600,5227.99508169342,-234.42606300678,102.066710847574,-13.1567028187885,2176.80962792291,-16.0124737303295,-36.6554783778038,6.43245852391617,0.926236811930935,-1.35160115541834,-2592.70780066304,0.00546560732627747,-0.116336085805758,-0.315226250841327,-0.458370501068692,6.82546316312313e-05,0.000356472745144239,-0,-0
1650,4776.78196803134,-214.458950889133,95.0829833082819,-12.4798656756378,2080.60517728417,-14.2518024047978,-32.5129527442817,5.87715908251179,0.821073878259457,-1.29199542475228,-2325.00782712924,0.00509650231311344,-0.110967061237881,-0.267274998962449,-0.386918360264152,5.70747249751192e-05,0.000301434950763557,-0,-0
1700,4374.92394720593,-196.668122879986,88.7166047185803,-11.849217716506,1990.42672745697,-12.7228292696556,-28.9299592982191,5.37988617827026,0.730006590172789,-1.23567070796314,-2092.18261743309,0.00475824369372234,-0.105911935893602,-0.227657633175284,-0.32817115868854,4.79453635936409e-05,0.000255957056524146,-0,-0
1750,4015.93987227834,-180.767184626531,82.9011906532998,-11.2608580396117,1905.78990769673,-11.3902893320364,-25.8191830359698,4.93356336641453,0.650869839325981,-1.18241130467266,-1888.8018333233,0.00444777568105457,-0.101148591182538,-0.194754140259074,-0.279605496639044,4.0452091350694e-05,0.00021820234272605,-0,-0
1800,3694.33496725872,-166.513582609133,77.5787128341015,-10.7112762665578,1826.25755516158,-10.2249777560034,-23.1086789272073,4.53209596475024,0.58187155538088,-1.13201795057068,-1710.4109151956,0.00416239097375442,-0.096656725784647,-0.167291135677542,-0.239249041757874,3.42716236727849e-05,0.000186719332360467,-0,-0
1850,3405.43109180393,-153.700996992524,72.6983002131984,-10.1973075386606,1751.43433697467,-9.20259483028549,-20.73887357959,4.17021898994044,0.521521763280177,-1.08430639695863,-1553.3336443612,0.00389968596667182,-0.0924176856170223,-0.144261235692546,-0.205549822247553,2.91502356389455e-05,0.000160354494233475,-0,-0
1900,3145.22943456501,-142.153202570508,68.2152323414007,-9.71609335773144,1680.96207027616,-8.30283176828284,-18.6602063257599,3.84337101190032,0.468576346542796,-1.03910612725811,-1414.51888462611,0.00365752234580158,-0.0884143116013374,-0.124862616521241,-0.177278863521368,2.48876259907214e-05,0.000138186137224036,-0,-0
1950,2910.29885196202,-131.719087214984,64.0900910573726,-9.26504742961725,1614.51563898979,-7.50864299927886,-16.8312622614189,3.54758912027965,0.421992226855922,-0.996259195937842,-1291.42072073907,0.00343399407094898,-0.0846308031752196,-0.108453363978037,-0.153457092766265,2.13247839764104e-05,0.000119474023570603,-0,-0
2000,2697.68460553435,-122.268588455504,60.2880430646772,-8.84182580154995,1551.79942221987,-6.80566376248193,-15.2172862253586,3.27942115765645,0.380891457911349,-0.955619176996759,-1181.90405048138,0.00322739891812359,-0.0810525957502281,-0.094516747103243,-0.133300054107819,1.83348042990627e-05,0.000103620723391467,-0,-0
2050,2504.83341393688,-113.68936249487,56.7782311392623,-8.44430069440562,1492.54416256629,-6.18174157802965,-13.7889935791287,3.03585212930157,0.344532318612457,-0.917050210614255,-1084.16972682491,0.00303621389166141,-0.0776662505431508,-0.0826346218296907,-0.116175799138457,1.58158889650343e-05,9.01417975789969e-05,-0,-0
2100,2329.53162183075,-105.884040712027,53.5332558327093,-8.07053752249754,1436.50421372684,-5.62655746635455,-12.5216135868896,2.81424229588173,0.31228593140634,-0.880426137869627,-996.694825758415,0.00285907392933717,-0.0744593554011326,-0.0724669293635437,-0.10157259746149,1.36859824984852e-05,7.86426610299222e-05,-0,-0
2150,2169.85396754238,-98.767959838637,50.5287328352905,-7.71877466988232,1383.45511597148,-5.13131827854369,-11.394116103518,2.61227492872042,0.283617264250398,-0.845629714565461,-918.184697707009,0.00269475341698984,-0.0714204354091227,-0.0637357951388452,-0.0890740189378472,1.18786350838476e-05,6.88005315270148e-05,-0,-0
2200,2024.12095576893,-92.2672759385693,47.7429138139509,-7.38740565604639,1333.19145576179,-4.6885056590337,-10.388583497379,2.42791208431923,0.258069627540189,-0.812551896185055,-847.534259127922,0.00254215010621803,-0.0685388722139516,-0.0562131234206103,-0.0783395875514068,1.0339794616434e-05,6.03502727766098e-05,-0,-0
