PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2500,596146.397607781,71630.3086936571,32531.5491777045,10491.0189009141,1647.30830878761,467635.17716369,1033266.49775166,44633.1853149279,106982.749820815,12702.1383198173,27113.0376817162,1597.55087847449,3040.90338808187,167132.968195196,248329.500529945,23492.2080382991,34654.8512959371,4272.6472162286,5953.8155358737
2550,587599.296357273,70416.8288930158,31664.2653336052,10155.4946269469,1591.86752062291,452327.383764228,994699.057936749,43465.9364758119,103635.88691997,12307.1375118539,26144.8599913782,1543.87529973726,2930.67410100103,158520.259446642,235275.310847468,22412.5330899086,33024.5036222608,3971.43149894159,5532.32555424441
2600,579221.683886887,69231.9855719015,30830.4857976072,9835.59071426467,1539.14690938954,437675.393257569,958006.684106904,42339.1294024046,100427.342977141,11928.6615878949,25223.5100805433,1492.73148516838,2825.97907857062,150461.573960945,223076.116106307,21394.9655949346,31490.0852129287,3695.67597078127,5146.61873770025
2650,571009.278610056,68074.9148601539,30028.5249146338,9530.35908087958,1488.97241283499,423644.619682571,923077.533133336,41251.0253014812,97350.0408664901,11565.8456824764,24346.145675835,1443.96661555322,2726.46542511542,142914.374501268,211665.163026194,20435.2318299219,30044.8479218238,3442.88217227265,4793.16769790623
2700,562957.930100856,66944.7845459069,29256.801053303,9238.9222025882,1441.18362427214,410202.636370684,889807.638322477,40199.9744052496,94397.3337684471,11217.879080364,23510.1311647925,1397.43905693079,2631.80739746417,135839.905528225,200981.727345585,19529.3992487747,28682.5940599233,3210.8298195774,4468.83959150643
2750,555063.61437922,65840.7927129758,28513.8290288469,8960.46692138321,1395.63252979022,397319.020627717,858100.271774145,39184.4106953082,91562.9749426658,10884.0012817583,22713.0201497258,1353.01740225932,2541.7039679563,129202.812336196,190970.497418011,18673.8455746187,27397.625461767,2997.54226543105,4170.84690461509
2800,547322.429390418,64762.1664454924,27798.213160289,8694.23887737914,1352.18237941685,384965.211033156,827865.36492509,38202.8469811184,88841.0899040323,10563.4983921349,21952.5396735416,1310.57960683715,2455.8766365358,122970.802929543,181581.027986979,17865.2310166075,26184.6978097078,2801.25667881519,3896.7049925117
2850,539730.590669775,63708.1605960476,27108.6409020563,8439.53749361321,1310.70667625408,373114.376216944,799018.981382712,37253.8703064059,86226.1507888837,10255.6998068115,21226.5759386856,1270.01220719733,2374.06746345338,117114.347363227,172767.255355423,17100.4732636346,25038.9796182571,2620.39824156265,3644.19536517243
2900,532284.427184083,62678.0566138371,26443.8769964625,8195.7114519498,1271.08826972197,361741.294086841,771482.836809077,36336.1376591036,83712.9527193393,9959.97516336661,20533.1613614245,1231.20961444025,2296.03729769027,111606.409981162,164487.066362062,16376.7249491642,23956.0153548776,2453.55777273055,3411.33387202464
2950,524980.377341605,61671.1614295168,25802.7580990461,7962.15460596555,1233.21854084844,350822.240580424,745183.861191544,35448.3719624495,81296.5919921873,9675.73153773975,19870.4628220589,1194.07347404957,2221.56417931456,106422.210591707,156701.914597544,15691.3533181099,22931.6922377127,2299.47228484615,3196.34307395188
3000,517814.985162947,60686.8063936784,25184.1878336595,7738.30228330414,1196.99666909233,340334.887106019,720053.799343606,34589.3583266691,78972.4459353636,9402.41086224605,19236.7709876942,1158.5120851768,2150.44189665819,101539.011138915,149376.478165665,15041.9218586344,21962.2103063857,2157.00805357838,2997.62820227269
3050,510784.896605532,59724.3462660394,24587.1322385694,7523.62793571641,1162.32897151707,330258.205917409,696028.8459269,33757.9405423359,76736.1542899219,9139.48754588333,18630.4905982222,1124.43987319772,2082.47868152036,96935.9248738619,142478.354042291,14426.1736895928,21044.0554103621,2025.14584687305,2813.75619733395
3100,503886.856034703,58783.1582526203,24010.6155687052,7317.64009997246,1129.12830627874,320572.382739353,673049.311680338,32953.0177980125,74583.6019887248,8886.46627922226,18050.1316184566,1091.77691005831,2017.49602761446,92593.7454138168,135977.784726069,13842.0165186493,20173.9748014737,1902.96801342226,2643.43739685898
3150,497117.702834876,57862.6410883405,23453.7164226486,7119.87963715528,1097.31353338167,311258.736025566,651059.317891571,32173.5416061558,72510.9032150518,8642.88000788091,17494.3011701407,1060.44847755163,1955.32761922368,88494.7934073529,129847.413426667,13287.5090073584,19348.9550539128,1789.64717539415,2485.50950899933
3200,490474.368154496,56962.2141626217,22915.5641660273,6929.91722161204,1066.8090265108,302299.642288814,630006.516455263,31418.5129225349,70514.3866350755,8408.28806011387,16961.6961670273,1030.38466921349,1895.81835855298,84622.7788088088,124062.064511681,12760.8483981133,18566.2020670667,1684.43630815155,2338.92355937032
3250,483953.871778826,56081.3166857256,22395.3356257308,6747.35105412714,1037.54423049238,293678.466994817,609841.833136804,30686.979445556,68590.5817078326,8182.27441541696,16451.0965845649,1001.52002700412,1838.82348159303,80962.6770122117,118598.546343655,12260.3592741906,17823.1229346109,1586.66002148253,2202.73154700977
3300,477553.319124921,55219.4068936892,21892.2520318121,6571.80477675688,1009.45325957892,285379.500558467,590519.231903497,29978.0330829499,66736.2059850277,7964.44610227615,15961.3593030803,973.793209363567,1784.20775347296,77500.6173085814,113435.473993578,11784.4833384616,17117.3094878433,1495.70688366966,2076.07558266171
3350,471269.898353416,54375.9612898435,21405.5761861401,6402.92556928424,982.474532315615,277387.899022956,571995.498401568,29290.8075742385,64948.1533208657,7754.43171429248,15491.4124698369,947.146687599446,1731.84473529477,74223.7823160973,108553.109624686,11331.7701089477,16446.5233427979,1411.02265237297,1958.178315262
3400,465100.877592002,53550.4739210203,20934.609838832,6240.38240946336,956.550439234695,269689.62904034,554230.040849899,28624.476258282,63223.4829191912,7551.88003490536,15040.2503310847,921.526467891549,1681.61611533349,71120.3171939512,103933.218607208,10900.8684405087,15808.6822996135,1332.10429548158,1848.33447998398
3450,459043.602265733,52742.4556866578,20478.6912552592,6083.86448116626,931.627040051417,262271.41680624,537184.706792893,27978.2499760194,61559.4091516165,7356.45876182791,14606.9284903003,896.881836486162,1633.41109827018,68179.2475912151,99558.9396566892,10490.5187917473,15201.8479592916,1258.49470136629,1745.90342450887
3500,453095.492529527,51951.4336791221,20037.1929580042,5933.07971625548,907.653787409608,255120.700632222,520823.614307938,27351.3750992572,59953.2920861061,7167.8533231104,14190.559553319,873.165125907449,1587.12584681324,65390.4054046163,95414.6674904651,10099.5461648653,14624.21443766,1189.77799180958,1650.30248999328
3550,447254.040798456,51176.9505536537,19609.5196295694,5787.75345751497,884.583274552519,248225.586867299,505112.996399587,26743.1316770452,58402.62867072,6985.76577747151,13790.309125058,850.331500238637,1542.66297067076,62744.3615261866,91485.9466730721,9726.85365385681,14074.0980693056,1125.57536268739,1561.00114007606
3600,441516.809371634,50418.5639264413,19195.1061629205,5647.62723130436,862.371004582737,241574.808905124,490021.057434768,26152.8316918026,56905.0445219611,6809.91379218952,13405.3921260852,828.338757725533,1499.93105837177,60232.364855442,87759.3754752066,9371.41654319877,13549.9280056831,1065.5413875523,1477.51574566304
3650,435881.428145695,49675.8457994062,18793.4158480998,5512.4576197805,840.975179228208,235157.689036306,475517.84058274,25579.8174179362,55458.2862714695,6640.02969243498,13035.0694004517,807.147149132248,1458.84424790765,57846.2869328506,84222.5187055009,9032.27690520293,13050.2376217229,1009.36072788803,1399.40494553783
3700,430345.592414069,48948.3820103633,18403.9386841878,5382.01522357436,820.356505254614,228964.102925868,461575.105321508,25023.4598762199,54060.2144287059,6475.85957645963,12678.6445890244,786.719210436612,1419.32183258403,55578.5716233974,80863.8285923226,8708.53864952407,12573.6566542261,956.74520119508,1326.26551339334
3750,424907.060748413,48235.7717072957,18026.1898068299,5256.08370673789,800.478016861265,222984.446514619,448166.214160339,24483.1573776948,52708.796720809,6317.16249153789,12335.461245072,767.0196085931,1381.28789884433,53422.1893423755,77672.5728963055,8399.36298305612,12118.9040032808,907.431164414051,1257.72867093044
3800,419563.652958765,47537.6268455525,17659.7080223928,5134.45891659854,781.304912571756,217209.605160178,435266.027806995,23958.3341512956,51402.1018740272,6163.70966599456,12004.9001711031,748.014999216109,1344.670993156,51370.5953712626,74638.7695252663,8103.96424266189,11684.7811349907,861.177175654357,1193.45679445431
3850,414313.248129089,46853.5717068408,17304.0544405872,5016.94807189099,762.804405284662,211630.92484879,422850.808079251,23448.4390498242,50138.293804054,6015.28379304774,11686.3769579668,729.67389514801,1309.4038153431,49417.6918606529,71753.1270031879,7821.60606693623,11270.1660300795,817.761901902638,1133.14046910446
3900,409153.782725115,46183.2424389505,16958.8111980849,4903.3690131884,744.945584286141,206240.185323126,410898.127924154,22952.9443292733,48915.6261852598,5871.67836255532,11379.3397090265,711.966544976093,1275.42293600945,47557.7931605596,69006.9902154712,7551.59787654969,10874.0076285149,776.98224444968,1076.49585064077
3950,404083.248771434,45526.2866152022,16623.5802662913,4793.54951023674,727.699288147504,201029.574983946,399386.78796599,22471.3444968518,47732.4373712405,5732.69703707964,11083.2669338269,694.864820651698,1242.66853592879,45785.594156695,66392.2909148742,7293.29163570852,10495.3207252723,738.651657289648,1023.26229971019
4000,399099.692095023,44882.3628126659,16297.9823370055,4687.32662131571,711.037987538606,195991.667435171,388296.739055803,22003.1552233942,46587.1456413157,5598.15306898105,10797.6655971289,678.342113444683,1211.08416548565,44096.1413252272,63901.5025275319,7046.07886993722,10133.1812767929,702.598636790743,973.200257849599
4050,394201.210632458,44251.1402082501,15981.6557802202,4584.54610021425,694.935677083776,191119.39955241,377609.010342108,21547.9123161279,45478.2447496292,5467.8687555211,10522.0693104818,662.373237538008,1180.61652243533,42484.8062485243,61527.5988470829,6809.38791777981,9786.72208165027,668.66536357891,926.089338236704
4100,389385.952798212,43632.2981918072,15674.2556687839,4485.06184682466,679.367775472566,186406.05096469,367305.642424726,21105.1707480591,44404.2997553479,5341.67492920121,10256.0366546753,646.934340631478,1151.21524641731,40947.2613610297,59264.0162480012,6582.68139615545,9455.12880248486,636.70647987285,881.726607464058
4150,384652.115911557,43025.5259954465,15375.4528650802,4388.73539773243,664.311033113828,181845.224847858,357369.625191896,20674.5037404862,43363.94311414,5219.4104807866,9999.14962246712,632.002820981471,1122.83272880416,39479.4577180533,57104.6190874364,6365.45386102287,9137.63629943066,606.587987507703,839.925037449827
4200,379997.944679701,42430.5223382903,15084.9331652673,4295.43545351323,649.743446689865,177430.829936226,347784.839975405,20255.5018953916,42355.8710126546,5100.92191266914,9751.0121719304,617.557250355435,1095.4239366011,38077.6046012889,55043.6679987851,6157.2296467298,8833.52524809878,578.186253627561,800.512109072884
4250,375421.72973489,41846.9950859477,14802.3964969784,4205.03743974962,635.644180028376,173157.063666297,338536.005689825,19847.7723746804,41378.8399291338,4986.06292040867,9511.24888162205,603.577302426758,1068.94624923051,36738.150793584,53075.7908103716,5957.56086896994,8542.11901772795,551.387112548501,763.32855127831
4300,370921.806223311,41274.6609240177,14527.5561667088,4117.42309905023,621.993490764567,169018.396373154,329608.62865034,19450.9381234389,40431.663404581,4874.69400046273,9279.50369954645,590.043686177797,1043.35930714267,35457.7673721639,51195.9558494539,5766.02557766109,8262.78078739613,526.085053624206,728.227201285944
4350,366496.55244373,40713.2450449718,14260.1381534123,4032.48011159783,608.772662314832,165009.556466234,320988.955789423,19064.637134573,39513.2090100916,4766.68208226951,9055.43877858802,576.938083916937,1018.62487129038,34233.3318843929,49399.4474156865,5582.22604730937,7994.91088024081,502.182486111027,695.071973185625
4400,362144.388533894,40162.4808477958,13999.8804450984,3950.10174197248,595.963940727381,161125.516516808,312663.931016032,18688.5217523618,38622.3954970366,4661.90018299137,8838.73339171873,564.243093549971,994.706692592088,33061.9137834448,47681.843229502,5405.78719355239,7737.94429748179,479.589073050633,663.736923649728
4450,357863.7752028,39622.1096498067,13746.5324154737,3870.18651019362,583.550476014792,157361.480194642,304621.154482251,18322.2580126252,37758.1901177887,4560.22708335596,8629.08292085923,551.94217477717,971.570390585684,31940.7610131367,46038.9936799249,5236.35510559075,7491.34843570202,458.221127085095,634.105404763456
4500,353653.212507028,39091.8804100862,13499.8542378925,3792.63788510453,571.516267609037,153712.869996066,296848.844541669,17965.5250173517,36919.6061055902,4461.54702315136,8426.19791379153,540.019598915604,949.183340546447,30867.2876418152,44467.0027133597,5073.59568513507,7254.62097234005,438.001061907522,606.069295089262
4550,349511.238669419,38571.5494640048,13259.6163340944,3717.3639983841,559.846113611631,150175.315709966,289335.80220139,17618.014341776,36105.700303007,4365.74941504072,8229.80320399237,528.460402071763,927.51456840562,29839.0624547136,42962.2102201367,4917.19338332474,7027.28790569816,418.856893745342,579.5283010637
4600,345436.428938441,38060.8802683335,13025.598855392,3644.27737761742,548.525563540463,146744.643572228,282071.377885603,17279.4294720211,35315.5709291819,4272.728575462,8039.63708868374,517.250341412671,906.534652864102,28853.7984227456,41521.1757892512,4766.85002782384,6808.90173698943,400.721787884976,554.389321690182
4650,341427.394486652,37559.6431564675,12797.5911941513,3573.2946969895,537.540874301002,143416.866062797,275045.440343297,16949.4852715463,34548.3554768147,4182.38347147058,7855.45056078604,506.375854304698,886.215634147642,27909.3429733712,40140.6637139768,4622.28373297817,6599.0397830489,383.533645786457,530.565870254319
4700,337482.781346778,37067.6151033103,12575.3915235619,3504.33654428685,526.878969133163,140188.172302902,268248.347546033,16627.9074747482,33803.2287304471,4094.61748246664,7677.00659081291,495.824020108332,866.530928897186,27003.6689960699,38817.6291420213,4483.22788653127,6397.30260932968,367.234728813534,507.977547462658
4750,333601.269383928,36584.5794993868,12358.8063638473,3437.32720300089,516.527399306488,137054.919013048,261670.919433865,16314.4322061712,33079.400898238,4009.33817582708,7504.07945506843,485.582524434542,847.455250730782,26134.8665211551,37549.2052737704,4349.43020695426,6203.31257370705,351.771315026769,486.549561001799
4800,329781.571302579,36110.3259337777,12147.6501731945,3372.19444842641,506.474308355616,134013.621995271,255304.412378669,16008.8055238782,32376.1158499664,3926.45709553302,7336.45410680076,475.639625684139,828.964536052281,25301.1350162499,36332.6915210472,4220.65186594918,6016.71247242956,337.09338586091,466.212287042714
4850,326022.431687002,35644.649985487,11941.7449618129,3308.86935673878,496.708398665571,131060.948105733,249140.495244298,15710.782985624,31692.6494545138,3845.88956294956,7173.92558723379,465.98412370593,811.035874717314,24500.7762497783,35165.5425468076,4096.6666711441,5837.16428029717,323.154339839213,446.900869682985
4900,322322.62607386,35187.3530228726,11740.9199276401,3247.28612611563,487.218900232263,128193.707686178,243171.226932301,15420.1292365585,31028.3080105518,3767.55448897526,7016.29847364226,456.605330422572,793.647445199104,23732.1876753637,34045.3581134007,3977.26030441492,5664.34797781772,309.910730771659,428.55485473491
4950,318680.960055759,34738.2420107889,11545.0111123237,3187.38190904365,477.995541438094,125408.847424987,237389.0353105,15136.6176172626,30382.4267645947,3691.37419683408,6863.38636185863,447.493042284983,776.778453925793,22993.8562951267,32969.8736735167,3862.22961164751,5497.96045870327,297.322028145459,411.117854636332
5000,315096.268414588,34297.1293251059,11353.8610762017,3129.09665501958,469.028521695634,122703.443620622,231786.697429506,14860.0297909981,29754.3685109833,3617.2742548345,6715.01138080375,438.637514427107,760.409078487559,22284.3529635782,31936.9516438162,3751.38194009856,5337.71451162192,285.350397648946,394.53724158917
5050,311567.414283535,33863.8325742889,11167.3185910935,3072.37296291661,460.30848582432,120074.695822166,226357.320939461,14590.1553891159,29143.5222687384,3545.18331846734,6571.00373681968,430.029436402804,744.52041443595,21602.3270971536,30944.5733065279,3644.53451982746,5183.33787062497,273.96049997712,378.763866322757
5100,308093.288336709,33438.1744277333,10985.2383497992,3017.15594234427,451.826500035979,117519.920823386,221094.326625844,14326.7916736335,28549.3020305661,3475.0329812583,6431.20128575342,421.659909395751,729.094425419981,20946.501757465,29990.8312891006,3541.51388595769,5034.57232912812,263.119306251944,363.751800139525
5150,304672.808005341,33019.9824505667,10807.4806912775,2963.39308338228,443.574029414908,115036.546988425,215991.431989243,14069.7432160524,27971.1455796189,3406.75763383091,6295.44913089658,413.52042480162,714.11389642364,20315.669079098,29073.9225763282,3442.15533878693,4891.172912743,252.795928555328,349.458098132885
5200,301304.916719575,32609.0889446449,10633.9113405457,2911.0341341158,435.542916787285,112622.108888648,211042.635799524,13818.8215915406,27408.5133699108,3340.29433067366,6163.59924502919,405.602844089431,699.562389887893,19708.6860152674,28192.1420132986,3346.30243900358,4752.90710663654,242.961464220138,335.842581674692
5250,297988.583174925,32205.3307954776,10464.4011624087,2860.03098544378,427.72536288291,110274.242231643,206242.203559962,13573.845087658,26860.8874665589,3275.58266413912,6035.51011494726,397.899379856,685.424204517068,19124.4703769086,27343.8762610769,3253.80653548436,4619.55413344307,233.588852656301,322.867638455233
5300,294722.800622473,31808.5493248362,10298.8259281855,2810.33756267139,420.113907699877,107990.679064584,201584.653821563,13334.6384268506,26327.7705422783,3212.56464523523,5911.04640697392,390.402577993838,671.684336584928,18561.9971428345,26527.5981702671,3164.5263233471,4490.90427807083,224.65274360706,310.498038524702
5350,291506.586181952,31418.5901488044,10137.0660946568,2761.90972343463,412.701412989597,105769.243235414,197064.745292144,13101.032501986,25808.6849267931,3151.18459079828,5790.07865206522,383.105300898752,658.328443569815,18020.2950204501,25741.8615405293,3078.32743011396,4366.75825603484,216.129375836129,298.700764933898
5400,288338.980176886,31035.3030410461,9979.00659450875,2714.70516153839,405.481045785985,103607.846096364,192677.464688725,12872.864124244,25303.1717060428,3091.38901666461,5672.48294922304,376.000711648844,645.342809961157,17498.4432382174,24985.2962367967,2995.08202800723,4246.92662221238,207.996465341332,287.444857705265
5450,285219.045490974,30658.5418010735,9824.53663759678,2668.68331632034,398.446262908329,101504.482435382,188418.015285448,12649.9757827169,24810.7898682709,3033.1265364837,5558.14068602131,369.08225909157,632.714315091509,16995.5685526069,24256.6036353622,2914.66847055193,4131.22921715972,200.233102275401,276.701269985084
5500,282145.866944971,30288.1641273093,9673.54952239648,2623.80528718117,391.590796372714,99457.2266219663,184281.80611261,12432.2154151098,24331.1154942645,2976.34776583846,5446.93827513792,362.34366378011,620.430402859131,16510.8424536766,23554.552375211,2836.97095179915,4019.49464835052,192.819655831127,266.442735335195
5550,279118.550693316,29924.0314947463,9525.94245705113,2580.03375294802,384.908639651693,97464.2289548004,180264.441765552,12219.4361889694,23863.7409891963,2921.00523136082,5338.76690586416,355.778904704547,608.479053216089,16043.4785547063,22877.9743919861,2761.87918661214,3911.55980389934,185.737686416826,256.643645219317
5600,276136.223639803,29566.009037016,9381.61638946247,2537.33289576151,378.394034726387,95523.7121993881,176361.712784993,12011.4962928984,23408.274353676,2867.05328455078,5233.5223096363,349.382206767207,596.848755306067,15592.7301524804,22225.7612138052,2689.28811057465,3807.26939651954,178.969864510033,247.279935826054
