PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1750,827819.281321796,97420.510547957,49099.010980716,16214.8099640826,2444.96454712573,738840.221024425,1721019.45274884,66294.5926926898,163006.510357664,19368.98733481,41715.4126656921,2011.22401247426,3617.30065696326,305461.293471773,461106.715026632,38838.1304022241,58407.200071159,5241.68808450089,7445.24393403672
1800,813220.911490882,95392.6885013616,47376.6537137758,15508.3705642072,2335.25457676734,707753.2831127,1638187.35912886,64071.6444372752,156497.205983578,18570.1499368608,39760.9523603097,1920.04040228548,3447.37773525688,284714.568738305,429209.916857015,36499.6143896608,54811.989654538,4738.0222120679,6726.40692159693
1850,798977.64165847,93423.484691976,45741.1854160148,14846.4002686395,2232.63903333383,678369.52754442,1560521.00144498,61946.9540054791,150329.446813478,17815.3631380916,37929.8015698726,1834.59862295147,3288.41233358311,265715.613337582,400044.92954171,34336.0732659207,51491.6046287099,4291.8040723082,6089.97240419239
1900,785078.490727647,91510.7380962973,44186.9293244076,14225.2722817546,2136.52444298874,650574.557783318,1487626.8661073,59915.1527538238,144481.140375522,17101.6030631297,36212.2453461354,1754.43954791399,3139.51292462918,248289.645557773,373334.362279751,32331.9368506252,48421.0734751844,3895.48934552192,5525.06307379834
1950,771512.888673669,89652.3842790488,42708.6614496731,13641.7204601226,2046.37779781308,624263.040267128,1419146.69407866,57971.2201911023,138931.886170531,16426.0930878204,34599.4815619634,1679.14828601839,2999.87502941567,232282.023243088,348833.248814558,30473.2343140667,45578.0426710311,3542.64971653429,5022.41906425086
2000,758270.658515106,87846.4503320797,41301.5681307408,13092.7972460368,1961.71933597491,599337.879916233,1354753.86319935,56110.4579221519,133662.826459904,15786.2804685852,33083.521739852,1608.34922018499,2868.77135046331,217555.626808595,326324.776357014,28747.4085836915,42942.4667429269,3227.78995986519,4574.13145961149
2050,745341.999189976,86091.0501168225,39961.2081441575,12575.8372040104,1882.11630560298,575709.480091875,1294150.18753575,54328.4657965588,128656.511900429,15179.815470735,31657.1040642432,1541.70167826835,2745.54317303976,203988.619558256,305616.638358842,27143.1546876815,40496.33909032,2946.197818783,4173.42383101143
2100,732717.469285766,84384.379789836,38683.4788196599,12088.4253246357,1807.17756238517,553295.077411003,1237063.08054934,52621.1200545951,123896.780384851,14604.5326983712,30313.6169130675,1478.89614622522,2629.5928529244,191472.525712243,286537.911359914,25650.2786477066,38223.4576949608,2693.82031264606,3814.47243049532
2150,720387.971575477,82724.7135924941,37464.5856862712,11628.3693976585,1736.54887612119,532018.143019054,1183243.03630687,50984.5532842014,119368.647646134,14058.4343673876,29047.0314935626,1419.65094777164,2520.37723769866,179910.576756951,268936.373430703,24259.5740537669,36109.2207557738,2467.16143355306,3492.25763358469
2200,708344.738314758,81110.3998872845,36301.0152357546,11193.6758689304,1669.90884205044,511807.842954761,1132461.38925437,49415.1360219143,115058.20835618,13539.6752964357,27851.8423763772,1363.70932637635,2417.40189225093,169216.285058269,252676.195804973,22962.7138886339,34140.4480542484,2263.19722516981,3202.44074701341
2250,696579.317258011,79539.8574244744,35189.5104437613,10782.5286888349,1606.96530966409,492598.551136039,1084508.31843939,47909.4598475948,110952.546600121,13046.5494193864,26723.0148974012,1310.83687514987,2320.21601888103,159312.210495498,237635.95078943,21752.155533026,32305.2244942919,2079.30504309711,2941.26148814674
2300,685083.558353923,78011.5718240842,34127.048734939,10393.2707366227,1547.45225561401,474329.40927291,1039191.06663855,46464.3218378958,107039.654738253,12577.4776475221,25655.9385444601,1260.81926830048,2228.40797882175,150128.891472489,223706.888452321,20621.0571877068,30592.7627944625,1913.20442947403,2705.45237586305
2350,673849.601083282,76524.0922592047,33110.8221177757,10024.3874688459,1491.12703881885,456943.928689035,996332.348755503,45076.7102568419,103308.359781975,12130.99693101,24646.3855707033,1213.46025462387,2141.60133574764,141603.916276403,210791.442332609,19563.2042052664,28993.2827580937,1762.90753410513,2492.16700791833
2400,662869.862404206,75076.0283276957,32138.219249025,9674.49249316472,1437.76798539472,440389.629621983,955768.927202134,43743.7913738673,99748.2565100661,11705.750387651,23690.4741820562,1168.57987920241,2059.45135338472,133681.11456838,198801.930793959,18572.9440406913,27497.9049229683,1626.6774102188,2298.91978160122
2450,652137.025272013,73666.0471002314,31206.8092169922,9342.31481313307,1387.17225896389,424617.714085966,917350.334849525,42462.8973103578,96349.6466390785,11300.4783828783,22784.6357356748,1126.01290430201,1981.64188905259,126309.851952567,187659.425927615,17645.1287126917,26098.5567091182,1502.99282787964,2123.53507680483
2500,641644.027702894,72292.8703335091,30314.3268584519,9026.68752672661,1339.1539785123,409582.768829664,880937.728606734,41231.5148252919,93103.4834384057,10914.0104588525,21925.5854625365,1085.60740451915,1907.88263317327,119444.413199414,177292.766288938,16775.0638226857,24787.889450986,1390.51849964322,1964.10428953067
2550,631384.052352437,70955.2718382263,29458.6594460769,8726.53779259669,1293.54255150833,395242.495314772,846402.858816058,40047.2749591351,90001.3212479594,10545.2580225729,21110.296292283,1047.22351467582,1837.9066517248,113043.461891985,167637.69339764,15958.4633099049,23559.204926792,1288.07981478649,1818.94939934362
2600,621350.516581707,69652.0749921556,28637.834602486,8440.87790435895,1250.18119464987,381557.463985516,813627.141493077,38907.943462795,87035.2694156979,10193.2077134345,20335.9754139706,1010.73231188555,1771.4681945097,107069.566097657,158636.0949736,15191.4092330676,22406.3901902381,1194.64134084861,1686.59199191837
2650,611537.062985239,68382.150389318,27850.0093137549,8168.79733547513,1208.9256185292,368490.890401995,782500.822031639,37811.4119453199,84197.9502244814,9856.91537984526,19600.0432539718,976.014815705865,1708.34073712173,101488.781205065,150235.340425368,14470.3159645687,21323.8596732221,1109.28848242574,1565.72684960025
2700,601937.550356762,67144.4136168749,27093.45992985,7909.4556361492,1169.64285581834,356008.431076389,752922.220373742,36755.6896801861,81482.4604238168,9535.50060253957,18900.1145931274,942.961092419513,1648.31522877008,96270.2823585842,142387.696243863,13791.8982647808,20306.5036676273,1031.2117935438,1455.19937824032
2750,592546.045069909,65937.8231519305,26366.5730522083,7662.07607969138,1132.21021538563,344077.997085504,724797.048842522,35738.8960155639,78882.3360227764,9228.14170925424,18233.9815804069,911.469451307154,1591.19852177521,91386.0400118702,135049.810749853,13153.1427739797,19349.6424133216,959.693526478586,1353.9862648167
2800,583356.812852441,64761.3783709665,25667.8372198769,7425.93996946495,1096.51434713898,332669.583739921,698037.794878924,34759.2533389362,76391.5200363981,8934.07123159983,17599.5984306446,881.445722335636,1536.81196168284,86810.5330421851,128182.25915834,12551.2825194251,18448.9851214114,894.096070533491,1261.17886330986
2850,574364.310933794,63614.1176651227,24995.8353154289,7200.38152920206,1062.45040442315,321755.114772674,672563.161831005,33815.0805509331,74004.3329097904,8652.57176037598,16995.0676201146,852.802606027913,1484.99011963243,82520.4946464989,121749.141203182,11983.7740867294,17600.5933492097,833.851992129246,1175.9688905276
2900,565563.180546861,62495.1166549878,24349.2376204959,6984.78330946887,1029.92129253289,311308.299671937,648297.561737708,32904.7870072935,71715.4453724781,8382.9721603469,16418.6274163774,825.459087436933,1435.57965093153,78494.6869017966,115717.72464992,11448.2771491115,16800.8482184943,778.45543507168,1097.63608269984
2950,556948.239766041,61403.4864989884,23726.7954583413,6778.5720516396,998.836993388461,301304.502925323,625170.654742197,32026.866891514,69519.8535006735,8124.64410969393,15868.6405985011,799.339907143994,1388.43826578433,74713.7004347077,110058.128945905,10942.6360865097,16046.4210333117,727.454679006435,1025.53752056303
3000,548514.476664572,60338.3722898535,23127.3353675861,6581.21495811918,969.113957694371,291720.624070271,603116.930376926,31179.8939840453,67412.8557875195,7876.99893306895,15343.5842408475,774.375083065489,1343.43379984825,71159.7761253106,104743.044040804,10464.8634597159,15334.2469093784,680.445686411195,959.09837762989
3050,540257.042775139,59298.9515339913,22549.7537571018,6392.21632391824,940.674556997233,282534.987557715,582075.326495084,30362.5167968736,65390.0320412709,7639.48470044951,14842.0404484945,750.499477600442,1300.44337378731,67816.6461798408,99747.4800792155,10013.1251334392,14661.5010753501,637.066495273967,897.803885232602
3100,532171.24683862,58284.4327089548,21993.0119973048,6211.11449018277,913.446589003132,273727.241536427,561988.882090793,29573.454045026,63447.2239491332,7411.58356689622,14362.6879453391,727.652405301263,1259.35263228734,64669.3922579533,95048.5442387303,9585.72686715618,14025.5775479757,596.992336871379,841.192340218313
3150,524252.548826686,57294.0538944806,21456.1319077094,6037.47908504204,887.362830330228,265278.264754601,542804.4206619,28811.4904289765,61580.5171603257,7192.80933088292,13904.2944272656,705.777276815732,1220.05505412585,61704.318641242,90625.2414763155,9181.10221428835,13424.0699193589,559.931376609834,788.849008055616
3200,516496.554224754,56327.0814728779,20938.191604693,5870.90852126941,862.360631578221,257170.080854765,524472.261131746,28075.4727041464,59786.2247561007,6982.70519115122,13465.709602679,684.821275341267,1182.45132587089,58908.8386884947,86458.2963660605,8797.80158912764,12854.754026004,525.620991385015,740.400796546517
3250,508899.008562517,55382.8088948122,20438.3216770708,5711.02772384188,838.381550208433,249385.779409051,506945.953666093,27364.3060157009,58060.8719871183,6780.84168406739,13045.858851404,664.735062263112,1146.44877264016,56271.3730460336,82529.993572627,8434.48237739337,12315.5722966919,493.824509887842,695.511594111349
3300,501455.79218,54460.5555067785,19955.7016603087,5557.48606361248,815.371017260235,241909.443105198,490182.038003999,26676.9504786652,56401.1821699269,6586.81478526307,12643.7374405816,645.472509024726,1111.96084010014,53781.2582737846,78824.0348160192,8089.89998068597,11804.6196000883,464.328353174101,653.878182361531
3350,494162.91521771,53559.6654367939,19489.5567830886,5409.95547603909,793.278034392748,234726.080550382,474139.822171401,26012.4179850428,54804.0636444729,6400.24416094741,12258.4052429096,626.990452608742,1078.9066225407,51428.6647139477,75325.4104519729,7762.89969768109,11320.1304338128,436.939521976876,615.226645916085
3400,487016.51282009,52679.506535054,19039.1549625092,5268.12874629972,772.054898144736,227821.564210694,458781.17966763,25369.7692211255,53266.5977036963,6220.77155571147,11888.981908485,609.248472296552,1047.21043243554,49204.5225730835,72020.2840245914,7452.4093559284,10860.4673149028,411.483384967553,579.309213577495
3450,480012.840542043,51819.4693665,18603.8040264968,5131.71794421421,751.656948658743,221182.573049578,444070.36341152,24748.1108795562,51786.0274144767,6048.05930492479,11534.642446722,592.208685629323,1016.80140740376,47100.4553132951,68895.8883491127,7157.43261778845,10424.1102475547,387.801728701997,545.901474409258
3500,473148.269948862,50978.9662524339,18182.8491440552,5000.4529942257,732.042340424602,214796.539469373,429973.834908257,24146.5930519539,50359.7472565725,5881.78896096833,11194.6131794233,575.835561717501,987.613150932152,45108.7195566813,65940.4318573239,6877.04289253636,10009.6471580019,365.751035520812,514.799920238173
3550,466419.284400378,50157.4303584905,17775.6704458138,4874.08036730627,713.171832868535,208651.600196753,416460.107253246,23564.4067890529,48985.2935128447,5721.66002357183,10868.1680301584,560.095750243661,959.583403609331,43222.1508016743,63143.0140899381,6610.37779413597,9615.76519867149,345.200960368947,485.819772875337
3600,459822.475010669,49354.3148264437,17381.6808189812,4752.3618830694,695.008598852191,202736.550785827,403499.600727427,23000.781816346,47660.3353500446,5567.38876544131,10554.6251187103,544.957924678295,932.653741968306,41434.1143321943,60493.5493523965,6356.63409077401,9241.24283456008,326.032981495117,458.79306010655
3650,453354.536775069,48569.0919474723,17000.3238622857,4635.07361162191,677.518049355495,197040.80344235,391064.509861607,22454.9843941683,46382.6665348468,5418.70714518541,10253.3436325526,530.392638382608,906.769302339356,39738.4607724374,57982.6976658048,6115.06309805395,8884.9426342769,308.139203396954,433.566909407187
3700,447012.264856703,47801.2523746572,16631.0719878055,4522.00486579205,660.667672801847,191554.347899205,379128.680957262,21926.3153120306,45150.1977346925,5275.36180028858,9963.72095016231,516.372192409318,881.87852738539,38129.4858029734,55601.8022453619,5884.96647288266,8545.80469659247,291.421293286491,410.002032523212
3750,440792.551025137,47050.3043726123,16273.4246577883,4412.95727534639,644.426887647157,186267.715097448,367667.499149491,21414.1080078005,43960.9493574112,5137.11311354382,9685.18999350287,502.870513933856,857.932933231424,36601.8936088812,53342.8328266815,5665.69236962297,8222.84065073416,275.789534839637,387.971377640882
3800,434692.380240122,46315.7731022779,15926.9067456266,4307.7439356728,628.766906998359,181171.943448954,356657.784185575,20917.7268030561,42813.0448875859,5003.73434695567,9417.21678926026,489.863044356188,834.886895312397,35150.763678941,51198.3342375364,5456.63192410694,7915.12817521914,261.161985127373,367.358928936239
3850,428708.827373797,45597.1999390199,15591.0670111239,4206.18862417346,613.660614154526,176258.547476372,346077.694171317,20436.5652466019,41704.7046812332,4875.01083766273,9159.29822042541,477.326636209461,812.697451252442,33771.5206173141,49161.3796802224,5257.21603467047,7621.8059858117,247.463722459427,348.058635929927
3900,422839.054065002,44894.141822288,15265.4766810586,4108.1250782927,599.082448076888,171519.488643891,335906.636607798,19970.0445587466,40634.2401836472,4750.73925091538,8910.95995160557,465.239458097037,791.324119256836,32459.9066664521,47225.528249188,5066.91241253584,7342.06924833035,234.626174448506,329.973457338723
3950,417080.305699735,44206.1706351886,14949.7281268368,4013.39632971021,585.008297894407,166947.148208391,326125.186104465,19517.6121694989,39600.0485382256,4630.72688558234,8671.75451304944,453.58090695572,770.728730647639,31211.9566728389,45384.7862608856,4885.22287668344,7075.16537659022,222.586516962808,313.014506067399
4000,411429.908512032,43532.8726124206,14643.4336317401,3921.85408976946,571.415405640883,162534.301935158,316715.008211345,19078.7403443505,38600.6075567908,4514.79102805644,8441.25952980305,442.331527010948,750.87527530764,30023.9752561543,43633.5720188785,4711.680870858,6820.39017981845,211.287135808573,297.100283669506
4050,405885.266799879,42873.8477751154,14346.2242409139,3833.35818169197,558.282276499046,158274.096535563,307658.788864234,18652.9248917883,37634.4710243704,4402.75835078802,8219.07608369725,431.472934850571,731.729758916606,28892.5159680464,41966.6836778957,4545.84918258653,6577.08432748453,200.675143999871,282.155994062412
4100,400443.860251007,42228.7093912022,14057.7486878279,3747.77601555779,545.588595897926,154160.027696085,298940.168982775,18239.6839471059,36700.2643136283,4294.46435199899,8004.82719701795,420.987750098216,713.260070970556,27814.3622493416,40379.2699064365,4387.31784607503,6344.63010269785,190.701948352575,268.112927543384
4150,395103.24137369,41597.0834600011,13777.6723914675,3664.98210241613,533.31515287309,150185.919578994,290543.68380277,17838.5568274866,35796.6802861657,4189.7528334244,7798.15642774407,410.859531216026,695.435862670348,26786.5100145603,38866.8030792951,4235.70221262871,6122.44841818725,181.322859902807,254.907907247736
4200,389861.033027896,40978.6082198174,13505.6765189931,3584.85760423403,521.44376915582,146345.90568488,282454.706561463,17449.102953692,34922.4754597574,4088.47541319479,7598.72656716632,401.072716010301,678.22843385156,25806.1517103836,37425.0547595036,4090.64117382861,5909.99607143172,172.496743313622,242.48279114056
4250,384714.926052385,40372.933677382,13241.4571090425,3507.28991669867,509.957233507924,142634.410976265,274659.396188292,17070.90083403,34076.466422273,3990.49107121478,7406.21843153568,391.612566452849,661.610628204488,24870.6617104856,36050.0732541383,3951.79552411945,5706.76321779485,164.185701011143,230.784023460655
4300,379662.676983551,39779.721158044,12984.7242512437,3432.17228216537,498.839240864198,139046.135169715,267144.648684111,16703.5471065835,33257.5264745678,3895.66572461297,7220.32974014271,382.465117466181,645.55673610218,23977.5829231661,34738.1630505806,3818.84645073657,5512.27104255729,156.354788294763,219.762230255937
4350,374702.105862009,39198.6428756864,12735.2013178694,3359.40343029164,488.074335885184,135576.037111359,259898.051899461,16346.6556359696,32464.5824860303,3803.8718310379,7040.77407290723,373.617129352477,630.042404416522,23124.6145006909,33485.8659595049,3691.49414004196,5326.06961457035,148.971756105503,209.371854278536
4400,369831.094123132,38629.3815213886,12492.62424389,3288.8872441206,477.647860559423,132219.32015756,252907.843447449,15999.8566611609,31696.6119477544,3714.98801775692,6867.27990117009,365.056043574891,615.044552758324,22309.6005503554,32289.9438083853,3569.45649036377,5147.73590589278,142.006818520842,199.570825057443
4450,365047.582567911,38071.6298699162,12256.7408519804,3220.53244957822,467.545905527178,128971.41848867,246162.871509405,15662.7959911439,30952.6402094754,3628.89873468025,6699.58968593154,356.769941625597,600.541295627749,21530.5197571955,31147.3625449148,3452.46792235501,4976.87196324355,135.432442380672,190.320260447576
4500,360349.569410703,37525.0904031671,12027.3102193114,3154.25232653003,457.755264827192,125827.984289522,239652.558312029,15335.1342454152,30231.7378874814,3545.49392958333,6537.45903828102,348.747506738305,586.511870006904,20785.475837114,30055.2776236513,3340.27827871459,4813.10321842426,129.22315674397,181.584196375734
4550,355735.108400578,36989.4749497498,11804.1020832018,3089.96443970606,448.263393794636,122784.875735493,233366.866073338,15016.5461365238,29533.01843169,3464.66874393845,6380.65593721529,340.977988224055,572.936567967468,20072.6887470936,29011.0205616293,3232.6518058598,4656.0769260523,123.355380134621,173.329341873833
4600,351202.307013134,36464.5043399164,11586.8962829379,3027.59038795065,439.058369862425,119838.145727716,227296.265231634,14706.7197920576,28855.6358409843,3386.32322789213,6228.96000045199,333.45116822817,559.796673903359,19390.4865862401,28012.0865597834,3129.36621081047,4505.46071801467,117.807263762436,165.524856814946
4650,346749.324709825,35949.9080751118,11375.4822352727,2967.05557038698,430.128856039748,116984.031325389,221431.704787127,14405.3561136523,28198.7825167206,3310.36207303957,6082.1618042173,326.157330723506,547.074406032013,18737.298127733,27056.1230969713,3030.21178715103,4360.94126501451,112.558549105661,158.142150053687
4700,342374.371261928,35445.4240114427,11169.6584413089,2908.28896820711,421.464066861286,114218.943827102,215764.584599782,14112.1681707634,27561.6872450822,3236.69436175251,5940.06224832356,319.087232570796,534.752861838291,18111.6459274366,26140.9194122803,2934.99060448313,4222.22303645047,107.590438417832,151.15469592451
4750,338075.705136481,34950.798056404,10969.2320226432,2851.22294090741,413.053736618269,111539.459456742,210286.72949975,13826.8806270956,26943.6132996426,3165.23333191271,5802.47196315908,312.232076491083,522.815967162579,17512.1399600198,25264.3967992882,2843.51575627562,4089.02715065198,102.885476877574,144.537867273791
4800,333851.631941583,34465.7838782382,10774.0182848105,2795.79303588871,404.888089698635,108942.310612917,204990.365078309,13549.2291977222,26343.8566561449,3095.89615599138,5669.21075549096,305.583485808119,511.248428659679,16937.4717380121,24424.5996431093,2755.610661465,3961.09030820037,98.4274452375417,138.26878339788
4850,329700.502928609,33990.1426273336,10583.8403062102,2741.93781043038,396.957812878062,106424.377643879,199868.095037863,13278.9601350614,25761.7443120861,3028.60373349529,5540.10709023485,299.133480830336,500.035689377819,16386.4088733331,23619.687137492,2671.10841556385,3838.1638017055,94.2012619504465,132.326171432943
4900,325620.713548993,33523.6426691002,10398.5285508353,2689.59866512932,389.25402941689,103982.681112775,194912.879989168,13015.8297419936,25196.6327042368,2963.28049587419,5414.9976055766,292.874456752632,489.163887227741,15857.7900445428,22847.925625023,2589.85118740059,3720.01259598553,90.1928938578579,126.690239896089
4950,321610.702063335,33066.0593277898,10217.9205032453,2638.71968796917,381.768274829911,101614.374520633,190118.01759283,12759.6039105193,24647.9062177236,2899.854223052,5293.72665904064,286.799162967941,478.619816130628,15350.52033639,22107.6815087006,2511.689657946,3606.41447312128,86.3892746230708,121.342563213503
5000,317668.948200695,32617.174640754,10041.8603243387,2589.2475082527,374.492474206933,99316.7374568887,185477.123950122,12510.0576844595,24114.975780758,2838.25587080629,5176.14590229205,280.900683687367,468.390889650754,14863.5669212491,21397.4146878318,2436.48249798263,3497.15923733112,82.7782301741206,116.265976192203
5050,313793.971866037,32176.7771226629,9870.19852658517,2541.13115969207,367.418920971934,97087.1691494391,180984.116155603,12266.9748447992,23597.2775395169,2778.41940827797,5062.11388263405,275.172419775761,458.465106934286,14395.9550547475,20715.672475442,2364.09588164688,3392.04797504298,79.3484104984048,111.444477499374
5100,309984.331893874,31744.6615392274,9702.79166747412,2494.32195200767,360.540256977658,94923.1823882413,176633.195930734,12030.1475163623,23094.271608071,2720.28166494545,4951.49566932268,269.608071716919,448.831020789939,13946.7643603402,20061.0839582017,2294.40303312164,3290.89236593023,76.0892271974086,106.863141308763
5150,306238.624846249,31320.6286899938,9539.50206002376,2448.77335043754,353.849453840737,92822.3977983356,172418.834263886,11799.3757945918,22605.4408886122,2663.78218644598,4844.16250296633,264.201623629363,439.477707760109,13515.1253798018,19432.354763329,2227.28380398351,3193.51404103378,72.9907962697277,102.508036358587
5200,302555.483853277,30904.485199801,9380.19749927745,2404.44086260637,347.339795429937,90782.5384398826,168335.756987802,11574.4673912876,22130.2899575657,2608.86309867136,4739.99146641209,258.947328259761,430.394740043009,13100.2163686166,18828.2622000436,2162.62427891369,3099.74398441474,70.043885643798,98.3661517411975
5250,298933.577494557,30496.0433185109,9224.7510037888,2361.28193224545,341.004861426977,88801.4247143915,164378.931230766,11355.2372982231,21668.3440134779,2555.46897960626,4638.86517564241,253.839692886677,421.572159137129,12701.2603170602,18247.6507459703,2100.31640766939,3009.42197507601,67.2398670292257,94.4253288122877
5300,295371.608719816,30095.1207286412,9073.04057116663,2319.25583929449,334.838511885655,86876.9695577785,160543.552682522,11141.5074676349,21219.1478828514,2503.54673841504,4540.67148931874,248.873466072488,413.000451089286,12317.5221794149,17689.4278514495,2040.25766138276,2922.3960661581,64.570671698028,90.67419866783
5350,291868.313807249,29701.5403605496,8924.94894681497,2278.32360595175,328.834872720704,85007.1739022391,156825.03362034,10933.1065086366,20782.265080363,2453.04550131803,4445.30323571066,244.04362520601,404.670523236579,11948.3062952523,17152.5600370264,1982.35071141006,2838.52209865822,62.0287498450172,87.1021246908298
5400,288422.461358067,29315.1302148356,8780.36340506264,2238.44790827184,322.988322063088,83190.1223901704,153218.991644674,10729.8693986711,20357.2769201423,2403.9165038301,4352.65795584419,239.345364782703,396.573682340904,11592.9539880754,16636.0692614947,1926.50312909593,2757.66324714361,59.6070332105041,83.6991497182894
5450,285032.851325825,28935.7231916406,8639.17554193149,2199.59299294055,317.293477423228,81423.9793245272,149721.239077562,10531.6372091689,19943.7816750101,2356.1129889644,4262.63766178906,234.774085373276,388.701614022282,11250.8413278415,16139.029539778,1872.62710494715,2679.68959513276,57.298900678902,80.4559474219942
5500,281698.314079187,28563.1569265467,8501.28107884346,2161.72459888381,311.74518360804,79706.9848410641,146327.772980298,10338.256844628,19541.3937807859,2309.59011103114,4175.14860908439,230.325383235166,381.046363404282,10921.3770450076,15660.5637916664,1820.63918582898,2604.4777380032,55.0981465940797,77.3637775354967
5550,278417.709496832,28197.2736327831,8366.57967661312,2124.80988339286,306.33850134172,78037.4512889024,143034.765750079,10149.5807943848,19149.7430829655,2264.30484468719,4090.10108237566,225.995040524702,373.600316891201,10604.0005847606,15199.8409040032,1770.46002890538,2531.91041145342,52.9989515567826,74.4144445944532
5600,275189.926093239,27837.9199494709,8234.97475911611,2088.81735247146,301.068696543923,76413.7598067725,139838.556258202,9965.46689638208,18768.4741232474,2220.21589891512,4007.4091934028,221.779016070835,366.356185002601,10298.1802910215,14756.0729903496,1722.01417114391,2461.87614370141,50.9958554914233,71.6002598887059
