PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,524406.772225464,82208.6164801089,55514.7430036484,26378.7395379217,8154.45273503206,1108107.89338059,3119613.10788543,69835.6893779018,252069.383501217,25921.3182414035,99213.4536721646,8249.83083573431,26757.1573046495,1221733.62841943,1927836.95087888,132102.74857036,207697.491968249,201666.119935417,278376.53789086
1550,518853.261670846,81079.6531270599,54029.1616988104,25433.7397942464,7773.86186736518,1074341.42634292,2998588.44857365,68359.8106045973,244571.278762333,25253.1357460261,95238.429966787,7953.88106230846,25483.0873735763,1149870.37721721,1809095.40036762,125933.934448599,197476.874738655,184096.727538079,253853.980101979
1600,513381.568540632,79972.4151910358,52601.8629342382,24538.2179317104,7419.95813545654,1041931.67424755,2883711.83240986,66925.6413069701,237370.287355364,24608.372609818,91480.0334960649,7673.09324261329,24293.9341402288,1083308.63705575,1699501.72931464,120129.820928917,187891.932932369,168374.840121438,231938.606875603
1650,507990.151355602,78886.3662023251,51229.8516750368,23688.7930005893,7090.27457645846,1010811.21683517,2774598.95591039,65531.7097743519,230451.760228172,23985.9949547567,87923.4251978751,7406.46506240388,23182.4850921394,1021580.52591926,1598214.46808758,114664.433116525,178895.098524425,154274.164615802,212307.580961444
1700,502677.503958392,77820.985829521,49910.322292783,22882.3672972789,6782.62475054772,980916.613062048,2670893.92740515,64176.6064138988,223801.909555001,23385.0237739395,84554.9842116432,7153.07491667169,22142.2671321449,964266.021097157,1504481.72330992,109513.952468021,170442.948046198,141599.89768192,194683.474645157
1750,497442.154561422,76775.7693080261,48640.6443980571,22116.0984030369,6495.06514867855,952188.129849799,2572266.84983152,62858.9807048147,217407.750096564,22804.5315386559,81362.1917883577,6912.07428265318,21167.4582654641,910987.412431512,1417630.38717392,104656.512985136,162495.791844132,130183.838546142,178827.147200111
1800,492282.664824294,75750.2268918066,47418.349892458,21387.3743872987,6225.86336673397,924569.491758333,2478411.63547984,61577.5383224082,211257.045087407,22243.6390444391,78333.5277525895,6682.68091698929,20252.8112731851,861404.471633929,1337056.79314865,100072.018956211,155017.308835283,119880.33584243,164531.850571394
1850,487197.628959637,74743.8833273318,46241.1211217123,20693.7917731008,5973.47105466691,898007.649783965,2389044.02796869,60331.0384213842,205338.256260583,21701.5124772494,75458.3780028602,6464.17277713702,19393.5875571335,815210.236056506,1262218.60516763,95741.9817315595,147974.221203047,110562.913712826,151618.333041445
1900,482185.672866416,73756.277348683,45106.7800242537,20033.1359187856,5736.50083726112,872452.567654719,2303899.80961886,59118.2910685062,199640.497656612,21177.3606825801,72726.9517375917,6255.88258051966,18585.4996434017,772127.320985035,1192627.7614413,91649.3733389827,141336.004216629,102121.453354549,139930.757125517
1950,477245.453289741,72786.9611928727,44013.2781809036,19403.3635180924,5513.70655232038,847857.024147337,2222733.17491972,57938.1548154374,194153.492896964,20670.4326217659,70130.2072657176,6057.19292632812,17824.6610793673,731904.687596424,1127844.32222917,87778.4950217167,135074.626991427,94459.8305248096,129333.284403897
2000,472375.657006274,71835.500134461,42958.687681223,18802.5869614037,5303.96627107632,824176.43008747,2145315.25298782,56789.5344031966,188867.535632024,20180.0150011187,67659.7854083929,5867.53191466187,17107.5426624943,694314.804650783,1067471.09430786,84114.8590195073,129164.320550961,87493.9287260835,119707.208719626
2050,467575.000034338,70901.4720386016,41941.1927308945,18229.0603355063,5106.26766098749,801368.65881761,2071432.76385094,55671.3785902392,183773.452900278,19705.430060737,65307.9496248609,5686.36920608401,16430.9341070678,659151.151148858,1011148.92435503,80645.0821198809,123581.370018123,81149.9630367431,110948.541900518
2100,462842.226867908,69984.4669316943,40959.0819322802,17681.1668687276,4919.69532794003,779393.889028079,2000886.7950853,54582.6780967137,178862.571159533,19246.03351094,63067.5321045782,5513.21247187257,15791.9103939792,626226.014883871,958552.569736764,77356.7896855821,118303.928165756,75363.0616966024,102965.974231174
2150,458176.109733634,69084.086588862,40010.7411772059,17157.4076535338,4743.41983704656,758214.458946149,1933491.68682354,53522.4636579376,174126.684772624,18801.2126052854,60931.8851617967,5347.60419146076,15187.8021641162,595368.54830326,909387.068805717,74238.5290195416,113311.847903693,70076.0622736075,95679.1463219774
2200,453575.447870154,68199.9441375072,39094.6470971561,16656.3915002911,4576.68816179523,737794.730968298,1869074.01446063,52489.8041805972,169558.026749594,18370.3843400397,58894.8373501677,5189.11875892081,14616.1696121214,566423.048574663,863384.544251271,71279.6910639274,108586.53157941,65238.4870429569,89017.1805800281
2250,449039.066828907,67331.6636762417,38209.3610215204,16176.825794462,4418.81535257524,718100.965901786,1807471.65953979,51483.804995604,165149.241565956,17952.9937708034,56950.6537854267,5037.35986498451,14074.7794177235,539247.433389536,820301.382665702,68470.4395476424,104110.79522927,60805.6685035748,82917.4297866057
2300,444565.817795749,66478.879908516,37353.5233993916,15717.5082455005,4269.17724944201,699101.20605501,1748532.96031877,50503.6062019342,160893.359892528,17548.5124377479,55094.0002254127,4891.9581251162,13561.5843193002,513711.887974953,779915.741610262,65801.6467994682,99868.7461427758,56738.0010505988,77324.4077966225
2350,440154.576932652,65641.2377903093,36525.8486447496,15277.3194295021,4127.2040918338,680765.16648243,1692115.93441719,49548.3810961486,156783.775086712,17156.4368916109,53319.9105098907,4752.56892764665,13074.7049910736,489697.662133258,742025.342332796,63264.835533956,95845.6722981277,53000.2989599231,72188.8734638727
2400,435804.244738833,64818.3921912706,35725.1203687362,14855.2160395996,3992.37490095847,663064.133749811,1638087.56674144,48617.3346826298,152814.221308096,16776.2873132231,51623.7570090149,4618.87047901752,12612.4139331978,467095.998984457,706445.512111389,60852.1259958875,92027.9423979113,49561.2442130796,67467.0438485963
2450,431513.745430657,64010.0075687313,34950.1869661854,14450.2247684307,3864.21252964608,645970.871639872,1586323.15658996,47709.7022598925,148978.753133023,16407.6062199163,50001.2237697355,4490.56202583687,12173.1211244821,445807.179525718,673007.445146698,58556.1879181597,88402.9153824539,46392.9104485369,63119.9168065359
2500,427282.026339689,63215.7576540375,34199.9575266727,14061.4367559814,3742.27929033613,629459.53326769,1536705.71846687,46824.7480786162,145271.72655344,16049.9572526803,48448.2820848349,4367.36223576222,11755.3612218256,425739.669210904,641556.655139976,56370.1968085752,84958.8584282255,43470.351588141,59112.6863693992
2550,423108.057328299,62435.3251506775,33473.3980431244,13688.0025439183,3626.17308512071,613505.579119899,1489125.43168859,45961.7640673288,141687.781255022,15702.9240384213,46961.1682402633,4249.00772125433,11357.782119636,406809.354544976,611951.596291019,54287.7941343433,81684.8725522688,40771.2455496313,55414.2370466476
2600,418990.830222249,61668.4014437021,32769.5278935171,13329.1274843287,3515.52397286526,598085.700572317,1443479.1343621,45120.068621919,138221.82407835,15366.1091221046,45536.3632236221,4135.25169202129,10979.1347073892,388938.859228418,584062.432527184,52303.0510200565,78570.8250431491,38275.5849934762,51996.7054201285
2650,414929.358259687,60914.6863199626,32087.4165734399,12984.0675567335,3409.99111775572,583177.748477522,1399669.85775427,44299.005455401,134869.013574903,15039.1329639725,44170.5742005294,4025.86272353254,10618.263684755,372056.930713618,557769.937411991,50410.435116331,75607.28802623,35965.4083251164,48835.0992559612
2700,410922.675556034,60173.8876987108,31426.1806593028,12652.1255524365,3309.26007148157,568760.666447464,1357606.39746395,43497.9425045703,131624.7455769,14721.6329973874,42860.7175866093,3920.62363035404,10274.099311928,356097.889179998,532964.509446962,48604.7803328787,72785.4825477986,33824.5652305782,45906.9658941159
2750,406969.836584233,59445.721372129,30784.9809837881,12332.6475898317,3213.04034790876,554814.428486727,1317202.91815937,42716.2708904009,128484.639706598,14413.262743193,41603.903561373,3819.33043426483,9945.64998844328,341001.131924513,509545.289429588,46881.2591621298,70097.227630069,31838.5119034167,43192.1029530927
2800,403069.91566986,58729.9107553748,30163.0200067774,12025.0199282909,3121.06325472858,541319.980659929,1278378.58895615,41953.403929226,125444.526756722,14113.6909767895,40397.421886603,3721.79141818103,9631.9955672087,326710.687021404,487419.368210983,45235.3573481681,67534.8938085789,29994.1318556319,40672.3054515948
2850,399222.006500634,58026.1866457495,29559.5393664597,11728.6660517725,3033.07995135582,528259.186502079,1241057.2467919,41208.7761919224,122500.436879152,13822.6009444053,39238.7289063001,3627.82625785571,9332.28132209087,313174.810848873,466501.074648467,43662.8506811413,65091.3607159793,28279.5788201769,38331.1443388272
2900,395425.22164984,57334.2869906124,28973.8175966591,11443.0439963894,2948.85970642943,515614.77590392,1205167.08540388,40481.8426084904,119648.588524006,13539.6896253062,38125.4356180452,3537.26522415683,9045.71249741553,300345.624726758,446711.33480466,42159.7837198517,62759.9783225954,26684.1387687524,36153.7721706318
2950,391678.692113242,56653.9566636822,28405.1679976247,11167.6438989092,2868.18833175442,503370.297225389,1170640.36774167,39772.0776155744,116885.378075845,13264.6670369215,37055.2967169616,3449.94844946423,8771.54937642393,288178.786472055,427977.09453369,40722.4502652734,60534.5314851631,25198.1085027333,34126.7522950315
3000,387981.566859031,55984.9472493856,27852.9366486159,10901.9857455747,2790.86677250964,491510.072409697,1137413.15984851,39078.9743446187,114207.370137873,12997.2555800871,36026.2005235257,3365.72525238245,8509.1028132581,276633.193169829,410230.798540912,39347.375425571,58409.2074914936,23812.6886411817,32237.9084382286
3050,384333.012390422,55327.0168349233,27316.5005516038,10645.6173027684,2716.70983610954,480019.154888165,1105425.08442644,38402.0438484888,111611.288418863,12737.1894218082,35036.1597154205,3284.45351554882,8257.73017959362,265670.711885633,393409.919825191,38031.2991290825,56378.5663210558,22519.8891393456,30476.19202737
3100,380732.21232047,54679.9298097443,26795.2658963045,10398.1122129404,2645.54504431399,468883.290082165,1074619.09246386,37740.814364516,109094.007180984,12484.2139131283,34083.3027915797,3205.99911183502,8016.83168273989,255255.935420438,377456.534129621,36771.1609558982,54437.5133700963,21312.4457331997,28831.5649631143
3150,377178.366958742,54043.4566721282,26288.6664375745,10159.0682408985,2577.21159508309,458088.878323316,1044941.25145078,37094.8306120446,106652.543209951,12238.0850398665,33165.8662036646,3130.23537470205,7785.84701700158,245355.960537511,362316.934652084,35564.0861713167,52581.2744153723,20183.7459281526,27294.8958744934
3200,373670.692909459,53417.3738425933,25796.1619769357,9928.10565705339,2511.55942231891,447622.940026661,1016340.54883985,36463.6531226716,104284.04827183,11998.5689041392,32282.1870965439,3057.04260888126,7564.25231444242,235940.18637882,347941.282813872,34407.3728557734,50805.3726132328,19127.7633394292,25857.8681600465
3250,370208.422680752,52801.4634838567,25317.23694067,9704.86574554147,2448.44834306074,437473.082964009,988768.709530354,35846.8576014748,101985.802023506,11765.4412347316,31430.696604993,2986.30763792197,7351.55736499876,226980.131041741,334283.291363212,33298.4800359509,49105.6073509807,18138.9993531051,24512.8983504071
3300,366790.804304692,52195.5133270878,24851.3990475357,9489.00942633061,2387.74728293746,427627.471496063,962180.026260644,35244.0343176227,99755.2053463239,11538.4869245167,30609.9136588891,2917.92338547591,7147.30307922857,218449.264509621,321299.936510234,32235.0167308548,47478.0347854665,17212.4312147295,23253.0635248382
3350,363417.100967743,51599.316504206,24398.178059713,9280.21598147327,2329.33357175649,418074.797632427,936531.201891715,34654.7875228523,97589.7740746421,11317.4995932468,29818.4392536981,2851.78848748371,6951.05916991386,210322.856326039,308951.196158365,31214.7318347613,45918.9499199615,16343.4657705755,22072.0366829356
3400,360086.590651333,51012.6713859863,23957.1246110954,9078.18187661383,2273.09230204623,408804.25379827,911781.202653053,34078.7348963868,95487.1330931442,11102.2811741541,29054.9511471093,2787.80693269285,6762.42203131525,202577.836575814,297199.811621119,30235.5047662467,44424.8700847503,15527.8981878589,20964.0291172864
3450,356798.565782216,50435.3814257442,23527.809107507,8882.61966970229,2218.91574418777,399805.507195248,887891.121501631,33515.5070149469,93445.0107786558,10892.641522907,28318.1989463108,2725.88772917442,6581.0127971506,195192.668888829,286011.07049856,29295.3368190637,42992.5196997676,14761.8750673209,19923.7389569741
3500,353552.332892335,49867.255008384,23109.8206938482,8693.25699962301,2166.70281248751,391068.675652481,864824.05081742,32964.7468465832,91461.2337639795,10688.398047564,27606.9995536696,2665.9445947188,6406.47556037729,188147.234318114,275352.608639193,28392.3431565304,41618.8162091502,14041.8614365215,18946.3051585566
3550,350347.212287884,49308.1053046026,22702.7662835603,8509.83564812513,2116.35857717019,382584.30487088,842544.963724385,32426.1092671321,89533.7220028805,10489.3753582604,26920.2329415213,2607.89566918286,6238.47573963128,181422.72506354,265194.229335172,27524.7453964059,40300.857087932,13364.6111768321,18027.2663131151
3600,347182.537727298,48757.7501300495,22306.2696461525,8332.11066905056,2067.79381782255,374343.346971048,821020.603385612,31899.26059816,87660.4841168503,10295.4049354471,26256.8382294188,2551.66324703364,6076.69857874651,175001.547118821,255507.738095027,26690.8647380162,39035.9078304106,12727.1404929737,17162.5237173505
3650,344057.656107893,48216.0118092523,21919.9705488586,8159.84957940265,2020.9246143024,366337.140261352,800219.379675311,31383.878165328,85839.6130056491,10106.3248155784,25615.8100395796,2497.1735284897,5920.84776717057,168867.231013978,246266.791511898,25889.1155877056,37821.3908380722,12126.7040822845,16348.308225351
3700,340971.927160893,47682.7170441277,21543.5239487897,7992.83160729096,1975.67197155464,358557.390148651,780111.272679754,30879.6498761634,84069.281704902,9921.97929321806,24996.1951084181,2444.35638780169,5770.64417032805,163004.349909352,237446.758899334,25117.9996425925,36654.8751324861,11560.7737028133,15581.150457103
3750,337924.723154597,47157.6967869005,21176.5992322175,7830.84699223145,1931.96147515214,350996.15111961,760667.742523993,30386.2738162842,82347.7394751908,9742.21863860225,24397.0891339963,2393.14515734097,5625.82466008167,157398.444372005,229024.595503402,24376.1003961259,35534.0668253488,11027.0188757284,14857.8539913992
3800,334915.428605433,46640.7861172669,20818.879497877,7673.6963336811,1889.72297471216,343645.809725529,741861.645062054,29903.4578631722,80673.3081081694,9566.89882975789,23817.633840981,2343.47642627982,5486.14103641902,152035.953231944,220978.726221295,23662.078032125,34456.8002839689,10523.2894891835,14175.4712156208
3850,331943.439996669,46131.8241236388,20470.0608814026,7521.18998404732,1848.89029263344,336499.06850825,723667.153005488,29430.9193166395,79044.3784362273,9395.88129833493,23257.0142462856,2295.28985275092,5351.35903236422,146904.149975001,213288.9388647,22974.6646768718,33421.0299359882,10047.6000983593,13531.2815438832
3900,329008.165504545,45630.6537883191,20129.851918225,7373.14748273864,1809.40095585988,329548.930809015,706059.682099152,28968.3845451804,77459.4070331522,9229.03268836406,22714.4561100127,2248.52798846805,5221.25739489147,141991.084182285,205936.286102388,22312.6599814327,32424.8226621147,9598.11574045457,12922.771749039
3950,326109.024731613,45137.1218764586,19797.9729424495,7229.39702811843,1771.19594860858,322788.686406079,689015.821984033,28515.5886474436,75916.9130940959,9066.22462720208,22189.2235576177,2203.13611487523,5095.6270353123,137285.527573553,198902.995302283,21674.9270087602,31466.350730135,9173.13910442287,12347.6181837272
4000,323245.448447064,44651.0788286554,19474.1555194136,7089.77498449045,1734.21948420567,316211.897930578,672513.271415275,28072.2751280985,74415.4754839401,8907.33350797348,21680.6168603997,2159.06208996938,4974.27024322999,132776.924254326,192172.385569849,21060.3884022719,30543.885227547,8771.09891364383,11803.67069161
4050,320416.878333838,44172.3786570609,19158.1419097871,6954.12542148753,1698.41879435678,309812.388013523,656530.777529444,27638.1955874122,72953.7299438904,8752.24028286036,21187.9703624962,2116.25620501189,4856.99995871123,128455.344804597,185728.791348057,20468.0228145579,29655.7899538347,8390.53939583776,11288.9380326748
4100,317622.766742317,43700.8788448636,18849.6845632285,6822.29968345413,1663.74393434234,303584.227119972,641048.078878742,27213.1094238846,71530.3664468064,8600.83026663341,20710.6505435379,2074.67105040868,4743.63909782458,124311.443881146,179557.49200541,19896.861576643,28800.5157367461,8030.11072867606,10801.5746664031
4150,314862.576450411,43236.440249027,18548.5456397511,6694.15598661312,1630.14760277365,297521.722029312,626045.851971567,26796.7835493277,70144.1266924042,8452.99294985403,20248.0542070076,2034.26139009667,4634.01992714305,120336.42103607,173644.646893308,19345.9855898437,27976.5951399629,7688.56036196976,10339.8687541125
4200,312135.780429839,42778.9270061612,18254.496557081,6569.55904198864,1597.58497467589,291619.404923319,611505.661078687,26388.9921158047,68793.8017340532,8308.6218212132,19799.6067851538,1994.98404382767,4527.98348321127,116521.984481716,167977.235403181,18814.5224237308,27182.637532301,7364.72512825509,9902.23125716295
4250,309441.861618438,42328.2064414164,17967.3175624087,6448.37970222151,1566.01354678107,285872.023046168,597409.911082507,25989.516253875,67478.2297294266,8167.61419850503,19364.7607520487,1956.79777678944,4425.37903333985,112860.317556932,162543.001597898,18301.6436050467,26417.3244910746,7057.52406323123,9487.18602126605
4300,306780.312698313,41884.1489802861,17686.7973270431,6330.49463056416,1535.39299401812,280274.528902873,583741.803163601,25598.1438216213,66196.2938077736,8029.87106776379,18942.9941370512,1919.66319604743,4326.06357441597,109344.047671888,157330.403031571,17806.5620836494,25679.4055145297,6765.95186600622,9093.36074907977
4350,304150.635879667,41446.6280632177,17412.7325625823,6215.78599047882,1505.68503628112,274822.070964851,570485.29313405,25214.6691639604,64946.9200470429,7895.29693012163,18533.8091315477,1883.54265333162,4229.90136671347,105966.217528815,152328.563407468,17328.5298626655,24967.694020318,6489.07293661649,8719.47877381204
4400,301552.342690142,41015.5200629275,17144.9276573053,6104.1411543875,1476.85331464092,269509.984853263,557625.052241205,24838.8928817655,63729.075554525,7763.79965597072,18136.7307824045,1848.4001537294,4136.76349995138,102720.25843412,147527.228755804,16866.8357810571,24281.0636088601,6226.01593492673,8364.35155587498
4450,298984.953769516,40590.7042043242,16883.1943315786,5995.45243023619,1448.86327624088,264333.784972702,545146.430278437,24470.6216103515,62541.7666450828,7635.29034603861,17751.3057660771,1814.20126987945,4046.52748908959,99599.9655337454,142916.726842029,16420.8034377325,23618.4445721669,5975.96881089732,8026.87183287576
4500,296447.998669595,40172.0624869479,16627.3513111502,5889.61680464006,1421.68206718569,259289.156569503,533035.420851378,24109.6678068972,61384.0371114151,7509.68319900852,17377.101237789,1780.91306129234,3959.07689756755,96599.4748184169,138487.929542281,15989.7892471814,22978.8206302442,5738.17426142081,7706.00736053494
4550,293941.015659161,39759.4796098358,16377.2240172789,5786.53570147126,1395.27843279362,254371.948190595,521278.628659103,23755.8495464012,60254.9665811485,7386.8953853385,17013.7037506216,1748.50399845203,3874.30098588811,93713.2417588058,134232.217946138,15573.1806173968,22361.2258786379,5511.92557355565,7400.79518860247
4600,291463.551533827,39352.8428987275,16132.6442727158,5686.11475483837,1369.62262463783,249578.164520316,509863.23865982,23408.9903257867,59153.6689558785,7266.8469269531,16660.7182397495,1716.94389137821,3792.0943836267,90936.0214427663,130141.449968014,15170.3942415508,21764.7419319773,5296.56281809828,7110.33642159514
4650,289015.161430658,38952.0422355291,15893.4500226192,5588.26359548601,1344.68631385241,244903.959574007,498776.98699993,23068.91887579,58079.2909275812,7149.46058250072,16317.7670674147,1686.20382235353,3712.35678310744,88262.8500977715,126207.930267764,14780.8744955517,21188.4952495634,5091.46936109188,6833.79141929502
4700,286595.408647427,38556.9699899561,15659.4850695419,5492.8956497164,1320.44251022414,240345.630228534,488008.133593914,22735.4689802869,57031.0105681036,7034.6617378873,15984.4891245634,1656.25608254136,3634.99265313419,85689.0278916352,122424.38229836,14404.0919342016,20631.6546301419,4896.06866412846,6570.37539650099
4750,284203.864466373,38167.5209532793,15430.5988216884,5399.92795000163,1296.86548663155,235899.610071083,477545.436250426,22408.4793027264,56008.035987701,6922.37830181385,15660.5389853718,1627.07411223998,3559.91097129786,83210.1029136394,118783.92231427,14039.5418792268,20093.4288639934,4709.82134720519,6319.35438558234
4800,281840.107982331,37783.5922741,15206.6460536872,5309.28095651687,1273.93070843047,231562.463548719,467378.126247255,22087.7932193584,55009.6040588366,6812.54060606074,15345.5861111662,1598.63244453754,3487.02497350212,80821.8562463963,115280.035188378,13686.743092955,19573.0645313876,4532.22249048776,6080.04152900184
4850,279503.725935121,37405.0833960862,14987.4866791742,5220.87838888143,1251.61476741814,227330.880402293,457495.885264624,21773.2586589578,54034.979201688,6705.08131027649,15039.3141004979,1570.90665214906,3416.25191945993,78520.2880462299,111906.551898229,13345.2365318756,19069.8439372853,4362.79915365002,5851.79367220637
4900,277194.312546067,37031.8959975991,14772.9855345246,5134.64706744623,1229.89532003919,223201.67036921,447888.823592475,21464.7279487602,53083.4522280202,6599.93531104245,14741.419982369,1543.87329723255,3347.51287301389,76301.6045566521,108657.62855411,13014.5841747476,18583.083172937,4201.10809352963,5634.00823017117
4950,274911.469358537,36663.9339331481,14563.0121731156,5050.51676351439,1208.75102952394,219171.758140569,438547.459533215,21162.0576663403,52154.3392402816,6497.03965499756,14451.6135498209,1517.50988399556,3280.73249622438,74162.2059856843,105527.726852123,12694.3679203078,18112.1302957331,4046.73366269425,5426.12030346769
5000,272654.805082386,36301.1031766098,14357.4406695363,4968.42005792521,1188.16151167496,215238.178559004,429462.699926703,20865.1084971747,51246.9805829721,6396.3334558195,14169.6167312986,1491.79481391685,3215.83885625361,72098.6751834041,102511.59584512,12384.1885499932,17656.3636193044,3899.28587317372,5227.600022039
5050,270423.935442206,35943.3117661516,14156.1494332018,4888.29220747269,1168.10728404068,211398.072044373,420625.821729211,20573.7450976462,50360.7398435003,6297.75781486992,13895.1629973862,1466.70734342021,3152.76324414937,70107.7670612305,99604.2549331683,12083.6647514244,17215.1901064672,3758.39861110462,5037.95009694139
5100,268218.483029262,35590.4697508024,13959.0210308571,4810.07101866672,1148.5697182358,207648.680235228,412028.454582691,20287.8359632547,49495.0028999166,6201.25574532202,13627.9968006775,1442.22754384856,3091.44000470235,68186.3986991409,96800.9779832625,11792.4321986991,16788.0438581523,3623.72798937119,4856.70356217278
5150,266038.077157027,35242.4891386136,13765.942017492,4733.69672837986,1129.53099518711,203987.34183466,403662.564314889,20007.2533018138,48649.1770130573,6106.77209959872,13367.8730467066,1418.33626359721,3031.80637661433,66331.6400912922,94097.2784953048,11510.1426858307,16374.3846919587,3494.95082652945,4683.42169038022
5200,263882.35372021,34899.2838463591,13576.8027752132,4659.11189095399,1110.97406310102,200411.488649819,395520.437314815,19731.8729114215,47822.68996078,6014.25349995912,13114.5565940004,1395.01509227451,2973.80234227313,64540.7054844216,91488.895738065,11236.4633099223,15973.6968044371,3371.76324138286,4517.69206774278
5250,261750.95505718,34560.7696507195,13391.4973596508,4586.26127137084,1092.88259796463,196918.641815004,387594.665731707,19461.574063003,47014.9892121053,5923.64827207968,12867.8217814566,1372.2463267673,2917.37048648347,62810.9452669758,88971.7817849112,10971.0757009104,15585.4875116295,3253.87935355171,4359.12681467851
5300,259643.5298157,34226.8641409044,13209.9233534974,4515.09174411714,1075.24096640696,193506.408188809,379878.133449027,19196.239387234,46225.5411392032,5834.90638148508,12627.4519813669,1350.01293909672,2862.45586355191,61139.8383701876,86542.0893846742,10713.6752949301,15209.2860627903,3141.03008125601,4207.36094024274
5350,257559.732821874,33897.4866726625,13031.9817268069,4445.5521974006,1058.03419076015,190172.476916355,372364.002788166,18935.7547656605,45453.8302652821,5747.97937269106,12393.2391765245,1328.29854595756,2809.00587216896,59524.9851453079,84196.1606080925,10463.9706485614,14844.6425225675,3032.96202832294,4062.05081918371
5400,255499.22495223,33572.5583236346,12857.5767036962,4377.59344239574,1041.24791617244,186914.616148151,365045.701899463,18680.0092258416,44699.3585465478,5662.82031092956,12164.983559957,1307.08737984156,2756.97013757281,57964.1006839456,81930.5162149339,10221.6827914041,14491.126717264,2929.43645314469,3922.87278161198
5450,253461.673008842,33252.0018500049,12686.6156351192,4311.16812722028,1024.86837963619,183730.669907593,357916.912800869,18428.8948403476,43961.6446865037,5579.38372633271,11942.4931559255,1286.36426165152,2706.30040051681,56455.00855098,79741.8456911503,9986.54461460265,14148.3272411017,2830.22831295748,3789.52180613566
5500,251446.749597415,32935.7416444086,12519.0088773987,4246.23065536258,1008.88238080407,180618.555099583,350971.560027083,18182.3066294543,43240.2234809598,5497.62556045917,11725.583460921,1266.11457471919,2656.95041259787,54995.6349018163,77626.9979093169,9758.30029310605,13815.8505186982,2735.12537739652,3661.7103081218
5550,249454.133008259,32623.7036950532,12354.6696762194,4182.73710829918,993.277254476271,177576.258653146,344203.799854384,17940.1424673826,42534.6451922107,5417.5031150524,11514.0771034719,1246.32424014557,2608.87583753483,53584.0029578725,75582.9723691822,9536.70473959679,13493.3199202278,2643.92740580959,3539.16701547613
