PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,1342940.88239925,102437.784527405,26531.4030591536,3760.79308397077,2031.17878242748,310191.082019832,622067.563868766,30584.0627078411,59993.9839764493,2826.48205605171,3681.69376842354,105.72308671455,114.756841078821,28492.0584013803,43165.9988825098,3784.74597677342,6067.09377664213,9.80297827666004e-05,0.000176088314714057
1550,1291013.47738281,98356.0638562352,25102.6829890265,3549.45432136662,1930.68806219065,288406.397521776,576734.861954453,28633.8397999017,56083.3447091063,2656.70795528959,3426.62015496805,98.9430012064024,108.870282291887,25690.2872964883,38911.7670568875,3422.83486986896,5494.892722025,8.09522424757017e-05,0.00014547624814182
1600,1241802.55005844,94495.9293368662,23780.8483606193,3354.89215221072,1837.23881936081,268567.667723327,535594.137360016,26842.8711777802,52498.7455772911,2500.25423945562,3194.88269432835,92.7392612183604,103.385314270441,23222.6555035148,35165.5469458341,3102.60014736879,4987.75504936219,6.71874608840201e-05,0.000120793835324145
1650,1195129.96386978,90842.2465961471,22555.7597064057,3175.40450828846,1750.19878450954,250465.407056616,498179.016620768,25195.409855097,49207.3007112712,2355.84021987501,2983.85243952938,87.05136965649,98.2679815403137,21042.6408250769,31856.5612515693,2818.46307850599,4537.07390745149,5.60304091319213e-05,0.000100780329455007
1700,1150831.56112873,87381.1208101269,21418.4340776112,3009.49780984916,1669.00441116441,233916.368250902,464083.415033962,23677.5270449944,46179.9948717145,2222.33013367203,2791.24971449271,81.8263354613972,93.4877350107382,19111.0859460732,28925.2399378677,2565.69168010482,4135.53427969288,4.69387718582398e-05,8.44657793713207e-05
1750,1108755.89069508,84099.7788063272,20360.8918519589,2855.8572429098,1593.15216020771,218759.81211458,432952.700130038,22276.8731657032,43391.1651247963,2098.71436880446,2615.09097118609,77.0176049190684,89.0170383650287,17394.8981219863,26321.2416888664,2340.25763870856,3776.89701149236,3.94926031222672e-05,7.10989494900518e-05
1800,1068763.06699064,80986.4638928811,19376.0265368078,2713.32184374422,1522.19104130585,204854.368327061,404476.29719521,20982.473944518,40818.0600267888,1984.09341782871,2453.64471338804,72.5841638873909,84.8310257280841,15866.0011581097,24001.8591295168,2138.7197705691,3455.82248902249,3.3364647014971e-05,6.00942924647578e-05
1850,1030723.74523046,78030.3418819232,18457.4937262837,2580.86352494877,1455.71620904879,192075.38434466,378381.478463834,19784.5559436331,38440.4635593958,1877.66412225877,2305.394780059,68.4897807244398,80.9072032005607,14500.4865065523,21930.7269656987,1958.12867644847,3167.72606412888,2.82983364958949e-05,5.09926384799617e-05
1900,994518.199668497,75221.4169777694,17599.6160752431,2457.56934852886,1393.36344729602,180312.678991514,354428.127869522,18674.3968309004,36240.3733428545,1778.70784616789,2169.00963158929,64.7023655346514,77.2251880225195,13277.922368292,20076.7705264764,1795.94840541283,2908.65901615713,2.40913651757644e-05,4.34318400135207e-05
1950,960035.493306168,72550.456374255,16797.3017170248,2342.62648582706,1334.80440414816,169468.632807414,332404.31298911,17644.1965282805,34201.7244979835,1686.58027992162,2043.31655490983,61.1934259633993,73.766480101008,12180.7888266515,18413.3460801273,1649.9918314076,2675.21014883447,2.05833352539865e-05,3.712469822769e-05
2000,927172.728938302,70008.9225546689,16045.9740059146,2235.30941026816,1279.74246342017,159456.559622789,312122.527387442,16686.9660292004,32310.1520222193,1600.70262557876,1927.2799169874,57.9376034408998,70.5142614435214,11194.014007218,16917.5348884659,1518.36713406159,2464.42413359145,1.76464087729033e-05,3.18422546091115e-05
2050,895834.37264509,67588.9124158494,15341.5108322241,2134.96895320508,1227.90915759736,150199.313791004,293416.491768576,15796.431213454,30552.7857594905,1520.55395686972,1819.98276433339,54.9122767098585,67.4532197124371,10304.5916045948,15569.5610909645,1399.43330953979,2273.7335001032,1.51781872546064e-05,2.74010636656122e-05
2100,865931.64190919,65283.1024483541,14680.1920558087,2041.02292044914,1179.06104287944,141628.095542393,276138.422536808,14966.9494285329,28918.0730353407,1445.66458058074,1720.61119918705,52.0972218265144,64.5693926783804,9501.26424000546,14352.3097807567,1291.76305463174,2100.901792893,1.30962558231283e-05,2.36534394567186e-05
2150,837381.951466962,63084.6992998673,14058.6538467119,1952.94802105364,1132.97696974373,133681.423431525,260156.692629567,14193.4369681551,27395.6248409812,1375.61025408014,1628.44106883267,49.4743197240285,61.8500308224872,8774.26031229613,13250.9264992335,1194.11169483565,1943.97589908175,1.13339785773424e-05,2.04799378397838e-05
2200,810108.410812309,60987.3951313765,13473.848920386,1870.27290342658,1089.45569302841,126304.248139553,245353.82262547,13471.3058772456,25976.0821176599,1310.00713676164,1542.82658905219,47.0273039652392,59.2834757344827,8115.07449885792,12252.4831695538,1105.39108550395,1801.24593666471,9.83724033951269e-06,1.77835298504174e-05
2250,784039.367977346,58985.3272470292,12923.0118182331,1792.57212906823,1048.31377427772,119447.186210885,231624.750794066,12796.4087595984,24650.9992434501,1248.50737226291,1463.19059057989,44.7415425624094,56.8590522882269,7516.28401737825,11345.6984626278,1024.6476197207,1671.21139777229,8.56190839298282e-06,1.54850618175681e-05
2300,759107.994830677,57073.0415405514,12403.6285188506,1719.46094286344,1009.38373634475,113065.855839175,218875.339439089,12164.9904694623,23412.7422802615,1190.7952141735,1389.01613214271,42.6038487624339,54.5669728594011,6971.39429828004,10520.7029306318,951.043639353618,1552.55248459172,7.47184506145611e-06,1.35197000425754e-05
2350,735251.909673421,55245.4593550112,11913.4097767818,1650.5907222334,972.512436287907,107120.299723594,207021.081987117,11573.645738979,22254.399917138,1136.58362116233,1319.83926797245,40.6023165323854,52.3982520899187,6474.7089351458,9768.84109561847,883.841675758957,1444.10577032998,6.53734399707326e-06,1.18341329108577e-05
2400,712412.833385913,53497.8473996832,11450.2676780767,1585.64500661044,937.55962764269,101574.482412402,195985.981098186,11019.2819359347,21169.7053608346,1085.61125850228,1255.24279369187,38.726177168076,50.3446309075206,6021.21974782028,9082.50415296862,822.391050919058,1344.84347408304,5.73389407736361e-06,1.03843587319171e-05
2450,690536.275792964,51825.7904087674,11012.2949790268,1524.33602446106,904.396687378596,96395.851533122,185701.572869452,10499.0862656402,20152.9676876481,1037.63985223184,1194.85082386968,36.9656740158636,48.3985086826843,5606.51356489808,8454.98812436242,766.11645377866,1253.85576472506,5.04119787036215e-06,9.13392879059857e-06
2500,669571.249280437,50225.1662625742,10597.7468588345,1466.40164809742,872.905486404494,91554.9539534977,176106.076162677,10010.4968309838,19199.0113906907,992.451849979831,1138.32407861837,35.3119527678483,46.5528825532651,5226.69295094138,7880.3732365308,714.508174428173,1170.33561116369,4.4423888604726e-06,8.0525458755738e-06
2550,649470.007017161,48692.123323188,10205.0247709558,1411.60271730294,842.977385481468,87025.0992866135,167143.649366799,9551.17704908747,18303.1230417184,949.848349043317,1085.35577640467,33.7569651809409,44.8012930741926,4878.30860148604,7353.42105962598,667.113733846927,1093.56577938731,3.92340457847881e-06,7.11494168610588e-06
2600,630187.803419518,47223.0597641744,9832.66212323504,1359.72068176491,814.512340934122,82782.0642964949,158763.739633044,9118.99299423421,17461.0041423211,909.647257856272,1035.66804657548,32.293384395542,43.1377754583889,4558.30153086009,6869.48655091944,623.530691743914,1022.90764447879,3.47248256368117e-06,6.29997399855092e-06
2650,611682.674746277,45814.6046981088,9479.3115552101,1310.55551978777,787.418106697696,78803.8327173767,150920.511892356,8711.99329701783,16668.7293707081,871.68166168708,989.008788621871,30.9145303014176,41.5568157686333,4263.95350368118,6424.44264555474,583.400451645718,957.791541201854,3.07975351661333e-06,5.58989775003693e-06
2700,593915.237932527,44463.6009270098,9143.73361331574,1263.92389702112,761.609521062226,75070.3658030593,143572.346864306,8328.39128081213,15922.7095415456,835.798367395769,945.148916432316,29.6143036262348,40.0533115006775,3992.84442598239,6014.61543962346,546.402912383998,897.708422265789,2.73691167155693e-06,4.96977432971624e-06
2750,576848.50596757,43167.0891595451,8824.78665213311,1219.65753419125,737.007868029144,71563.3995988668,136681.398858847,7966.54906014395,15219.6586906577,801.856605481348,903.879935140873,28.387127613784,38.6225360674704,3742.81562831644,5636.72834027246,512.251839799259,842.20263083916,2.43694676657333e-06,4.42699113910208e-06
2800,560447.718295455,41922.2935554574,8521.41781314015,1177.60175724915,713.540304523012,68266.265499263,130213.205510452,7624.96336262269,14556.5647766302,769.726870550917,865.011805993001,27.2278963203927,37.260106754495,3511.93815043846,5287.85382739662,480.690852815979,790.865624824977,2.17392533872748e-06,3.95086947036089e-06
2850,544680.1848712,40726.6084723142,8232.6549522762,1137.61420708314,691.139345837564,65163.7311368523,124136.342711941,7302.25286774203,13930.6635597432,739.289883823754,828.371061203076,26.1319286945155,35.9619557683365,3298.48528282105,4965.37169321714,451.489934865229,743.330516039969,1.94281166439637e-06,3.53234338508942e-06
2900,529515.14264301,39577.5863026622,7957.59940459535,1099.56368910657,669.742402670537,62241.8590578342,118422.118968034,6997.14688297671,13339.4152770646,710.435663410845,793.79913628397,25.0949277201379,34.724304045842,3100.90874032039,4666.93280883701,424.442395583128,699.267308731033,1.73932067907439e-06,3.16369587760539e-06
2950,514923.623353021,38472.9263011716,7695.4194888059,1063.32914571549,649.291363940549,59487.880986939,113044.304195618,6708.47520085168,12780.4837825446,683.062689937724,761.150891969685,24.1129440028795,33.5436375305767,2917.81794258458,4390.42761800209,399.362219318643,658.378739596485,1.55979678317877e-06,2.83834141772192e-06
3000,500878.331658034,37410.4643115667,7445.34466695417,1028.79873689603,629.732220302411,56890.0857813469,107978.888682769,6435.15900065285,12251.7178638447,657.077156651553,730.293301773596,23.1823432613443,32.4166856575612,2747.96195811784,4133.95868362717,376.081746663416,620.396636291932,1.40111367213171e-06,2.55064617075142e-06
3050,487353.532668978,36388.1633122157,7206.66028522933,995.869016210526,611.014723901842,54437.7194262538,103203.868501525,6176.2026756689,11751.1344845153,632.392294510296,701.104284547242,22.2997772576841,31.3404018171901,2590.21373737544,3895.81671687455,354.44964331036,585.078723804146,1.26059129788868e-06,2.29577892541996e-06
3100,474324.948094695,35404.1047073338,6978.70283110278,964.444191058827,593.092080451241,52120.8956414006,98699.0541665888,5930.68648171635,11276.9037318945,608.927763924493,673.471664226482,21.4621577624357,30.311945595386,2443.55631735616,3674.4596054898,334.329117333842,552.205818489272,1.13592683407583e-06,2.06958712884228e-06
3150,461769.660253432,34456.4802979531,6760.85564999473,934.435457540606,575.920670177131,49930.5158536804,94445.8997571191,5697.75991555201,10827.3352785176,586.609105837638,647.292241354425,20.6666332010833,29.3286666099464,2307.07072789738,3468.49403077606,315.596351687685,521.579358334935,1.02513712311691e-06,1.86849351232567e-06
3200,449666.023285034,33543.584873237,6552.54507156561,905.760401472855,559.459794597415,47858.1974506045,90427.3500827818,5476.63574291112,10400.8661885316,565.367245712055,622.470963020952,19.9105676748133,28.3880897831249,2179.92536989894,3276.65932351515,298.139123522513,493.019225398394,9.26510565828403e-07,1.68940965447004e-06
3250,437993.580959293,32663.8093684559,6353.23690171845,878.342458174442,543.671446441491,45896.2093668932,86627.7037877135,5266.58460557214,9996.04992113985,545.138044752832,598.920179612534,19.191522086693,27.4879019081376,2061.36666933899,3097.81326034986,281.855585981985,466.361822623641,8.38566798675657e-07,1.52966351658346e-06
3300,426732.990531965,31815.6345410756,6162.43324160149,852.110424542621,528.520100335771,44037.4141750697,83032.4905547945,5066.93014525076,9611.54640092833,525.861893368903,576.558978269608,18.5072371379546,26.625939382806,1950.7108392851,2930.91954528408,266.653191572309,441.458372537659,7.60022811907607e-07,1.38693853682731e-06
3350,415865.952150324,30997.6251210064,5979.6695994297,826.998017735883,513.972522147697,42275.2159534699,79628.3608042566,4877.04458944237,9246.11304041378,507.483342451753,555.312584240559,17.8556179879823,25.8001769972299,1847.33660603911,2775.03675739194,252.447739113302,418.173409825151,6.89764409211751e-07,1.25922231249951e-06
3400,405375.143355483,30208.4243951803,5804.51226489397,802.943475461789,499.997595118153,40603.5132938657,76402.9864806366,4696.34475071487,8898.59661365072,489.950768560048,535.111822433499,17.234720396655,25.0087176744544,1750.67877581534,2629.30857666921,239.162528756509,396.383443610512,6.26822108901961e-07,1.14476325688902e-06
3450,395244.158269479,29446.7491903246,5636.55591937804,779.889193462595,486.566161119833,39016.6568879359,73344.9716951059,4524.28839653174,8567.92589150235,473.216069542956,515.892632426483,16.6427381894367,24.2497830737584,1660.22253554262,2492.95512612619,226.727611666435,375.975768542027,5.7035074779402e-07,1.04203390575647e-06
3500,385457.451091946,28711.3852211213,5475.42145822351,757.781396308355,473.650875561562,37509.4111987586,70443.7721401458,4360.37095156596,8253.10495946607,457.234387524361,497.595631026194,16.0779919045108,23.5217049756374,1575.49839599751,2365.26529046988,215.07912276274,356.847406564799,5.19612179554777e-07,9.49699782513283e-07
3550,376000.283564396,28001.1827739321,5320.75400393119,736.569838057786,461.226074619045,36076.919781787,67689.6223237271,4204.12249874487,7953.207147945,441.963856512119,480.165717183419,15.5389184977235,22.8229173759107,1496.07769793196,2245.5898906808,204.158686462571,338.904163659459,4.73960565514043e-07,8.66592921465275e-07
3600,366858.676090088,27315.0526989574,5172.22109151217,716.207529740608,449.267653613939,34714.6738705891,65073.469783371,4055.10504902202,7667.36951274614,427.365372197076,463.55171469701,15.024061995466,22.1519492238106,1421.56861249445,2133.33560997733,193.912886683258,322.059787874834,4.3282984251457e-07,7.91689303661558e-07
3650,358019.362224621,26651.9626861268,5029.51100924727,696.65049095924,437.752955487988,33418.4838870273,62586.9155391129,3912.91005317496,7394.78781051177,413.402381771242,447.706048679803,14.5320649981869,21.5074177455026,1351.61257634463,2027.95958051004,184.292793500084,306.235216745924,3.95723023161398e-07,7.24089586773233e-07
3700,349469.746276898,26010.9338022027,4892.33127991472,677.857523209356,426.660668429274,32184.4535743901,60222.160130465,3777.15613183588,7134.71191987967,400.040691827848,432.58445223196,14.061660948219,20.8880223003513,1285.88110966318,1928.96455200243,175.253539829855,291.357903707099,3.62203041855066e-07,6.63002614453706e-07
3750,341197.863782329,25391.0372685577,4760.40726913561,659.790002783508,415.970731805298,31008.9564860182,57971.9546577099,3647.48700252601,6886.44166452893,387.248292612105,418.145700178812,13.6116670852461,20.2925387224738,1224.07297196156,1835.89457375274,166.753942352241,277.361214420476,3.31884907678135e-07,6.07731276142208e-07
3800,333192.34463032,24791.3914608725,4633.48090889108,642.411691354825,405.664249644211,29888.6145918308,55829.5563137219,3523.56958472885,6649.32299899484,374.995197073687,404.351367090103,13.1809780212052,19.7198141047815,1165.91161636348,1748.33113018868,158.756161607208,264.183885071761,3.04428964492313e-07,5.57660358738406e-07
3850,325442.37864635,24211.1591136155,4511.3095255076,625.68856254273,395.723410982322,28820.2787914028,53788.6879502575,3405.092266039,6422.74452231015,363.253293333258,391.165607112428,12.7685598738669,19.1687619868699,1111.14290800369,1665.88967773334,151.225396835114,251.76953566612,2.79535091052626e-07,5.12246089788401e-07
3900,317937.683445564,23649.5447136323,4393.66476250846,609.588642943425,386.131416464407,27801.0111453453,51843.5012733681,3291.7633141957,6206.13428821964,351.996209318465,378.554953422784,12.3734449049007,18.6383579118407,1059.53307648479,1588.21653727636,144.129611670372,240.066232206743,2.56937700810333e-07,4.71007120027608e-07
3950,310668.474389909,23105.7920684974,4280.33158970626,594.08186626759,376.872410644071,26828.0686570992,49988.5433071753,3183.30942138129,5998.9568839821,341.199188451747,366.488135353616,11.9947266140194,18.1276353204618,1010.86687604964,1514.98610219843,137.439287271906,229.026092377187,2.3640142337056e-07,4.33516733137721e-07
4000,303625.436494563,22579.1820364872,4171.10739078,579.139939369011,367.931419485708,25898.8884552253,48218.7258045243,3079.47436855951,5800.71075266923,330.838975385233,354.935911452979,11.6315552459157,17.6356817540618,964.945930348361,1445.8983267984,131.127199884258,218.604929991018,2.17717368114007e-07,3.9939610386183e-07
4050,296799.698141911,22069.030406125,4065.80112235257,564.73621907303,359.294292617914,25011.0742421547,46529.2973176578,2980.01779886791,5610.92573644187,320.893710878458,343.870916931285,11.2831336712284,17.161635340223,921.587241475431,1380.67646422601,125.168220180651,208.76193403206,2.00699885949933e-07,3.68308453375806e-07
4100,290182.806472757,21574.6859142432,3964.2325382731,550.845598824732,350.947649931465,24162.383889419,44915.8176726416,2884.71409018156,5429.16082056767,311.342835004138,333.267524111794,10.9487136067848,16.704681537745,880.621845384867,1319.06502672306,119.539132050987,199.459378597075,1.8518375808146e-07,3.39953974005243e-07
4150,283766.704334789,21095.5283924126,3866.2314734226,537.444404275476,342.878832153655,23350.7180718392,43374.1346183136,2793.35131794788,5255.00205997749,302.166997947141,323.101714648368,10.6275921439267,16.264050119507,841.89359790927,1260.82794419747,114.218468769969,190.662360479685,1.71021751475658e-07,3.14065414796992e-07
4200,277543.708677869,20630.9670324117,3771.63718190964,524.510297014108,335.075855065398,22574.1098441981,41900.3624444791,2705.7303002689,5088.06067196801,293.347977733115,313.350962403505,10.3191085568853,15.8390123738006,805.258077456698,1205.74689996506,109.186364718536,182.338561508051,1.58082489800875e-07,2.9040423574962e-07
4250,271506.490294339,20180.4387621574,3680.29772501343,512.022185727416,327.527367058598,21830.7150737461,40490.8623853047,2621.66371798952,4927.97128027323,284.868604287049,303.994125994372,10.0226413659834,15.4288785064571,770.581592073595,1153.61982494904,104.424421040306,174.4580330764,1.4624859621841e-07,2.68757252208447e-07
4300,265648.054810481,19743.4067242065,3592.06940467086,499.960144144086,320.222609759155,21118.8036506184,39142.2246427119,2540.97530325047,4774.39029716964,276.712689279153,295.011350116288,9.73760563294548,15.0329952276665,737.740279974577,1104.25953377523,99.9155837975451,166.993000598014,1.35415070837737e-07,2.48933702473875e-07
4350,259961.724842496,19319.3588495565,3506.81623869734,488.305335178751,313.151381466065,20436.7514060208,37851.2518813245,2463.49909059042,4626.99443156882,268.864961266619,286.383974843513,9.46345046783101,14.6507435088163,706.619293877646,1057.49248808308,95.6440333517634,159.917685860022,1.25487871064385e-07,2.30762681415363e-07
4400,254441.12323704,18907.8065200488,3424.40947428493,477.039940748363,306.304003179624,19783.0326749771,36614.9440614299,2389.0787252428,4485.47931220495,261.311005685787,278.094452187516,9.1996567290976,14.2815364959588,677.112060569469,1013.15767402403,91.5950838352807,153.208145482764,1.16382667652177e-07,2.14090891123604e-07
4450,249080.157322374,18508.2833131971,3344.72713663834,466.147096783034,299.67128701205,19156.2134466173,35430.4844896995,2317.56682377616,4349.55821605812,254.037209290443,270.126269264535,8.94573490008363,13.924817567682,649.119608079781,971.10558236948,87.7550917044456,146.842123882509,1.08023753153414e-07,1.9878066661529e-07
4500,243873.004101815,18120.3438237394,3267.65360989485,455.610832998145,293.244506792187,18554.9450505199,34295.2269792578,2248.82438267838,4218.96089308158,247.030708669114,262.463877487966,8.70122312679372,13.5800585262126,622.549953683698,931.197280927622,84.1113724748706,140.798919309298,1.0034308275491e-07,1.84708240530919e-07
4550,238814.096326261,17743.5625566507,3193.07924773124,445.416017034648,287.015370692483,17977.9583325685,33206.6840212726,2182.72023089125,4093.4324791327,240.27934250756,255.092627258152,8.46568540329901,13.2467579115319,597.317546690699,893.303570092928,80.6521248358564,135.059261684513,9.32794302882626e-08,1.71762215805255e-07
4600,233898.109387253,17377.5328867521,3120.90001129235,435.548302610522,280.975995721363,17424.058278215,32162.5158796941,2119.13052266712,3972.73248975591,233.771607292765,247.998707672994,8.23870989234521,12.9244394291522,573.342760631768,857.304213344372,77.3663614267638,129.605201097943,8.67776445877478e-08,1.59842219582193e-07
4650,229119.948976361,17021.8660804192,3051.0171322849,425.994081358729,275.11888393767,16892.119045013,31160.5205292384,2057.93826744805,3856.633888138,227.496616181829,241.169090828356,8.01990736991148,12.6126504829833,550.551430032883,823.087235384965,74.2438456338437,124.420005943912,8.07879934036703e-08,1.48857715308077e-07
4700,224474.739460646,16676.1903752273,2983.33679926896,416.740438056236,269.436900256056,16381.079369854,30198.6243642943,1999.03289376475,3744.92222116264,221.444060783656,234.591480318052,7.80890978349718,12.3109608054373,528.874427473074,790.548281390305,71.2750338331569,119.488069782153,7.5265583817377e-08,1.38726953067412e-07
4750,219957.81292759,16340.150113684,2917.76986535008,407.775108974917,263.923251723308,15889.9383195385,29274.8736132322,1942.30984441967,3637.39481803648,215.604175623431,228.25426357976,7.60536891484352,12.0189611775605,508.247277076939,759.590031520259,68.4510225647656,114.794826103435,7.0169849591943e-08,1.29376040904251e-07
4800,215564.698856237,16013.4049274777,2854.23157562931,399.086443108927,258.571468155662,15417.7513561976,28387.4263987054,1887.67020046049,3533.86004645214,209.967705079899,222.146467766048,7.40895513863501,11.736262232579,488.609800992027,730.121665456426,65.763500176273,110.326670263699,6.54640971678987e-08,1.20738122169811e-07
4850,211291.114374414,15695.628968936,2792.64131290854,390.663366054546,253.375384036275,14963.6266916727,27534.545390017,1835.02033166849,3434.13662169835,204.525872603558,216.257718849233,7.21935626948076,11.4624933367742,469.905795756954,702.058372268213,63.2047025208157,106.07088792502,6.11151031083271e-08,1.1275264590962e-07
4900,207132.955064691,15386.5101866257,2732.92236027503,382.495346337876,248.329121580345,14526.7219072964,26714.5909985684,1784.27157148383,3338.05296452925,199.270352040263,210.5782036953,7.03627649015741,11.1973015421003,452.082735782097,675.320901390361,60.7673723364814,102.015589408112,5.70927567391955e-08,1.05364719000168e-07
4950,203086.286284448,15085.7496422479,2675.00167930427,374.572364003319,243.427074882901,14106.2408176285,25926.0150718475,1735.33991446867,3245.44660396919,194.193240899644,205.098634866059,6.85943535471115,10.9403506053975,435.09150144581,649.835150921798,58.4447219714374,98.1496494203225,5.33697425415792e-08,9.85245302064577e-08
5000,199147.334967753,14793.0608661829,2618.80970272476,366.884881291638,238.663895071175,13701.4305585975,25167.3550454246,1688.14573457136,3156.16362155824,189.287035421207,199.810217930226,6.68856686057303,10.6913200694637,418.886129559487,625.531789836084,56.2303991523338,94.4626516759097,4.99212575516936e-08,9.21868375924776e-08
5050,195312.481879078,14508.1692492316,2564.28014048326,359.423815250818,234.034476389725,13311.5788822238,24437.228516038,1642.61352260166,3070.05813384258,184.544607303273,194.7046210836,6.52341858434555,10.4499044016212,403.423584178062,602.345911032797,54.1184555232746,90.9448379726362,4.672475962857e-08,8.63105118056225e-08
5100,191578.254290884,14230.8114682677,2511.34979823558,352.180512136018,229.53394315217,12936.0116416488,23734.3282021182,1598.6716414608,2986.99181018445,179.959181971033,189.773946896038,6.36375087637504,10.215812185752,388.663545931868,580.216712461971,52.1033177092206,87.5870613309705,4.37597429715347e-08,8.08581286981449e-08
5150,187941.319059076,13960.7349436788,2459.95840736667,345.146723466768,225.157637498652,12574.0904516062,23057.4172610486,1556.25209779137,2906.83342321232,175.524318270171,185.010706018814,6.209336109638,9.9887653640894,374.568218233838,559.087203824125,50.1797606814654,84.3807428400156,4.10075377220243e-08,7.57956055648024e-08
5200,184398.476072033,13697.6973266194,2410.04846571547,338.314583620394,220.901107902852,12225.2105107439,22405.3249351318,1515.29032882224,2829.45842945504,171.233889481699,180.407792700341,6.05995797884525,9.76849852533581,361.102148875377,538.903936590393,48.3428832241288,81.3178318881992,3.84511308766021e-08,7.10918759837789e-08
5250,180946.652050633,13441.4660142356,2361.56508824547,331.676588850431,216.760098376773,11888.7985733607,21776.9425006475,1475.7250032843,2754.74857790722,167.082065562096,175.958461971201,5.91541084600879,9.55475823594097,348.232065666866,519.616755303828,46.588085319707,78.390769487179,3.60750060787458e-08,6.6718598862845e-08
5300,177582.894678136,13191.8176911484,2314.45586696168,325.225577627799,212.730538325473,11564.3110591733,21171.2194965785,1437.49783536411,2682.59154445739,163.063296520518,171.656308371268,5.77549912902611,9.34730241161044,335.926724906622,501.178568317146,44.9110472888608,75.5924544247386,3.38650001532382e-08,6.26498978275291e-08
5350,174304.367040249,12948.5378955958,2268.67073942929,318.954712210607,208.808533007567,11251.2322906784,20587.1602115678,1400.55341074592,2612.8805902791,159.172296851815,167.495246102392,5.64003673011901,9.14589972633654,324.156771576891,483.545136296296,43.3077105350212,72.916212007004,3.18081745049475e-08,5.88621275538048e-08
5400,171108.342356965,12711.4206087461,2224.16186529916,312.85746135595,204.990354560673,10949.0728485445,20023.8204094752,1364.8390238685,2545.51424243852,155.404030950537,163.469490499814,5.50884650122075,8.95032905644412,312.894610268415,466.674876975674,41.7742597582358,70.3557651724065,2.98926997286512e-08,5.53336640539036e-08
