PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
10500,33386.9380096526,2456.74852953136,390.419940274823,51.0752179638254,53.0336015430696,968.108628286344,1732.83526720081,126.96213352733,236.342526612465,14.2063849379323,-2.91081359737562,0.516494859447505,0.948699739247743,11.4049131013991,16.8629030158243,1.41179711769434,2.53163705247419,3.20278026045102e-13,6.62698865746242e-13
10550,33016.7990236389,2430.00004020124,386.208036421155,50.5523702932169,52.5073608361203,953.614331347935,1706.59882811438,125.125276282037,232.902260536181,14.0193007849567,-2.87302070750354,0.509872518640463,0.93717910690003,11.1889186174316,16.5421384162266,1.38401589817481,2.48224172155133,3.08961498808488e-13,6.39420581798827e-13
10600,32652.2577265319,2403.65194492172,382.060139963416,50.0372157373754,51.9886426265176,939.399933758087,1680.87393780333,123.322856976091,229.526826712103,13.8354767112213,-2.8358874847619,0.503364135833946,0.925846346107435,10.977968269128,16.2288903647641,1.356902274195,2.43402468126189,2.98094113453971e-13,6.17061459055279e-13
10650,32293.2070500372,2377.69662964878,377.974998514342,49.5296069686019,51.4773067827002,925.458826495779,1655.64841316098,121.554083820075,226.214727723887,13.6548421494973,-2.79939949192814,0.496967254583874,0.914697617485409,10.7719221935252,15.9229498638774,1.3304373231037,2.38695275210976,2.87656105341922e-13,5.95581232961932e-13
10700,31939.5423990107,2352.12665569561,373.951389615183,49.0294001283985,50.9732163854719,911.784584770908,1630.91041338554,119.818186560202,222.964507052202,13.4773283552984,-2.76354267114124,0.490679481981987,0.903729175831443,10.5706450121602,15.6241146327179,1.30460273951578,2.34099383047313,2.77628664127335e-13,5.74941575164823e-13
10750,31591.1615845888,2326.93475499583,369.988119892022,48.5364547306593,50.4762376406826,898.370962110083,1606.6484289101,118.114415802754,219.77474778686,13.3028683522376,-2.72830333228253,0.484498486741103,0.892937367432339,10.374005668011,15.3321888624442,1.27938081256046,2.29611684916788,2.67993883638071e-13,5.55105992188583e-13
10800,31247.9647593882,2302.11382551327,366.084024239459,48.0506335679817,49.9862397946517,885.211884657064,1582.85127073707,116.442042362507,216.644071384848,13.1313968792479,-2.69366814176242,0.478421997346187,0.882318627459309,10.1818772690606,15.046982981476,1.25475440406369,2.25229173962191,2.58734714596206e-13,5.36039729843525e-13
10850,30909.8543547021,2277.6569267934,362.237965030679,47.5718026209827,49.5030950522362,872.301445679156,1559.50806016074,114.800356634188,213.571136472421,12.9628503395941,-2.65962411169729,0.472447800268697,0.871869477447693,9.99413693818687,14.7683134302563,1.23070692762249,2.20948939558785,2.4983492000938e-13,5.17709683013212e-13
10900,30576.7350196255,2253.55727565135,358.448831352912,47.0998309705124,49.0266784974492,859.633900271264,1536.60821886227,113.188667986066,210.554637689519,12.7971667516087,-2.62615858946111,0.466573738241765,0.861586522858197,9.81066566909749,14.4960024450984,1.20722232853111,2.16768163832522,2.41279033070275e-13,5.00084310497321e-13
10950,30248.5135620413,2229.80824199178,354.715538267391,46.6345907126581,48.5568680165396,847.203660249684,1514.14145936191,111.60630417479,207.593304574841,12.6342857010857,-2.59325924759743,0.4607977085939,0.851466450716708,9.63134818803944,14.2298778507132,1.18428506452074,2.12684118318661,2.33052317412851e-13,4.83133554605629e-13
