PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,1009795.25099582,49971.7980035011,5734.05728666436,-215.211636221957,3872.77345145078,31471.2119409613,62359.5543573935,2495.83856582585,4920.04445114951,-147.464144848474,-35991.1451175227,1.22839663692142,-0.907234193066924,-1448.27069543026,-2460.17108903092,42.227710227418,87.4854766850751,-1.76443806633574e-60,-1.40160493557899e-59
1050,914347.906095911,45539.8668151188,5243.55317578207,-200.44946723803,3640.93135176615,27423.1085652656,54308.9658960663,2220.16083801673,4326.66209137604,-138.648885308877,-31322.4941458148,1.12156889241863,-0.855152894646764,-1196.69079450716,-2028.65181909865,34.8245918356598,72.930399438384,-6.07483299595682e-61,-4.86967282067945e-60
1100,830633.567095226,41623.8686264412,4808.67509597986,-187.069181329894,3428.626491212,24012.6242304213,47530.1274525857,1981.96556078119,3820.77674166616,-130.506586649543,-27425.7641704826,1.0264689710133,-0.806919672962276,-996.128283588477,-1685.40979890936,28.9158612822429,61.1741657590582,-2.18232413738045e-61,-1.76481442841184e-60
1150,756897.035014445,38150.2870052333,4421.65684364108,-174.908665804428,3233.75986091038,21122.1022191563,41787.7992513172,1775.25393407927,3387.27750547422,-122.975116679764,-24148.0029459844,0.941554877688374,-0.762188981851689,-834.8559844803,-1409.98871508489,24.1626972475337,51.6104500014299,-8.15353750702286e-62,-6.64992210094849e-61
1200,691689.712391105,35057.8878829516,4076.00829449492,-163.828471969194,3054.50418294632,18658.5758910989,36896.2091339406,1595.1237806302,3014.02257160756,-115.999039006709,-21371.2002974711,0.865519221574498,-0.720651615913493,-704.138858613661,-1187.19095748736,20.3110103707177,43.7781631098769,-3.1590497119112e-62,-2.59777486033597e-61
1250,633808.796781788,32295.3825724167,3766.27597912611,-153.708162288386,2889.26303818108,16548.0002146847,32707.4740540107,1437.54543774141,2691.18918588526,-109.528791534138,-19003.3242664546,0.797248901601163,-0.682030348569683,-597.399796205109,-1005.6011042717,17.1683924672917,37.323528174959,-1.26597900357484e-62,-1.0493898848109e-61
1300,582249.890816661,29819.5867165996,3487.85385804946,-144.443320545988,2736.63695801973,14730.9601497148,29102.9907478298,1299.18802918332,2410.77972682575,-103.519977604256,-16971.8907377467,0.735792477588251,-0.646076156379849,-509.636489411474,-856.556789493644,14.5878137310405,31.9728318586665,-5.2353801159454e-63,-4.37341793470957e-62
1350,536169.785384068,27593.9596234016,3236.8327233,-135.943091838055,2595.39516092507,13159.4466044673,25986.9715299052,1177.28381368509,2166.24326131454,-97.9327527646151,-15219.288896166,0.680333623615028,-0.612564942658758,-437.008583389966,-733.422056821346,12.4559606097932,27.5126406048668,-2.22953421889137e-63,-1.87651554574709e-62
1400,494857.021437506,25587.4376384221,3009.87955063468,-128.128148426927,2464.45188837302,11794.4122712794,23281.546283549,1069.52153834309,1952.1833018001,-92.7312929430664,-13699.3412235833,0.6301694224555,-0.581294687516328,-376.541890741174,-631.068078558337,10.6848040751376,23.7752950082897,-9.75897904134249e-64,-8.27400691610666e-63
1450,457708.446550615,23773.4964806388,2804.14024386826,-120.928999779058,2342.84650721297,10603.9028153153,20923.0193055288,973.962051298724,1764.13045836704,-87.8833321171333,-12374.7431454383,0.584692534150074,-0.552082963045979,-325.914114412939,-545.497873369442,9.20544228170959,20.628175589085,-4.38304290425516e-64,-3.74260346476832e-63
1500,424210.425870385,22129.3931063314,2617.16077436012,-114.284582231882,2229.72671092775,9561.61647308164,18858.9856270522,888.971117421627,1598.36433829777,-83.3597594645955,-11215.1372356852,0.543376481010491,-0.524764761996311,-283.298000609671,-473.572228942502,7.96356170625182,17.96569008217,-2.0167511675345e-64,-1.73402232405255e-63
1550,393923.692230098,20635.549264546,2446.82287997831,-108.141076976468,2124.33428213682,8645.78543398702,17046.0925839953,813.165618216235,1451.77310251564,-79.1342675550767,-10195.6504553958,0.505763451968252,-0.49919059624085,-247.245408380809,-412.807557997455,6.91606162998367,15.7032429793563,-9.49331340004022e-65,-8.2176253963122e-64
1600,366471.060564924,19275.0475775458,2291.29135849345,-102.450915345347,2025.99298112228,7838.3009066683,15448.2898029888,745.370230995564,1321.74202316704,-75.1830444484711,-9295.772893031,0.471454153216771,-0.475224828007534,-216.600836228252,-361.225424547429,6.02852276342273,13.7726616138136,-4.56571263751269e-65,-3.97822212168523e-64
1650,341527.410965494,18033.2175109552,2148.97064802429,-97.1719384583824,1934.09820640347,7124.02416084343,14035.451768729,684.582362385656,1206.06452832589,-71.4845036537222,-8498.49089853834,0.440099328445232,-0.452744202382612,-190.436364431869,-317.23955507262,5.27329388903064,12.1187014302326,-2.24082422113943e-65,-1.96503176075947e-64
1700,318811.479321808,16897.2935541828,2018.4688875434,-92.2666846261646,1848.10813815782,6490.24054494863,12782.2867021392,629.943620963421,1102.87079564084,-68.0190468099095,-7789.61150087119,0.411392647212868,-0.431636554255885,-168.002311285579,-279.570298678255,4.62803480621571,10.6963571675433,-1.12108999836552e-65,-9.8927345180682e-65
1750,298079.09638505,15856.1317182312,1898.56803377817,-87.7017829324839,1767.53612717939,5926.22418657632,11667.4669884322,580.716498590057,1010.57012529516,-64.7688547125066,-7157.2319211796,0.385064719096271,-0.411799666782656,-148.689520336299,-247.179364998574,4.07459888342223,9.46878039072807,-5.71174831347277e-66,-5.0710153727692e-65
1800,279117.593711262,14899.9733701151,1788.19890640756,-83.447435411941,1691.94413383738,5422.88894179974,10672.9321756973,536.265222352301,927.804195627494,-61.7177029467326,-6591.32005710036,0.360878037867228,-0.393140261729968,-132.000327698719,-219.219667272064,3.59817028975374,8.40565647264479,-2.96066692001303e-66,-2.64426041923787e-65
1850,261741.154508917,14020.2476767728,1686.42026276488,-79.4769734315153,1620.93705527335,4972.50697444559,9783.32723653182,496.039962564458,853.408961544907,-58.8507989280853,-6083.38050041472,0.338622696930283,-0.375573104855147,-117.526057853482,-194.996506387004,3.18659359738295,7.48193207268072,-1.56001289363278e-66,-1.40143583639769e-65
