PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1700,1124539.02417652,100389.511750886,33457.6725239513,7032.59892726067,1729.7262879141,421153.964354397,875529.872860982,42834.6229674752,87068.170306428,7369.64565369244,14431.0570655028,328.450169741434,427.061216841487,69411.7192165905,104545.679167288,8889.54368934211,13714.5404545833,1.57296271769016,2.47856441668521
1750,1092584.48700492,97308.041755966,31959.3087901204,6680.58718515301,1650.23581286103,397307.289198294,822646.186469774,40702.0941595252,82462.8677780518,6973.45937552866,13603.4962339188,310.321286845407,406.452886439959,63708.2761944365,95906.1840280395,8196.74521027108,12646.9033279948,1.37309208095198,2.16354872245631
1800,1061868.93106658,94356.5124304168,30555.4884555177,6353.71016947766,1575.94024314663,375195.118459666,773852.666422157,38707.1683471068,78172.6992496141,6605.33082622932,12839.1438518913,293.542829671681,387.183254715548,58578.7837302564,88140.0201560098,7569.80072158029,11680.6814755562,1.2023733295886,1.89451428380698
1850,1032331.75530905,91527.9884734956,29238.5798607674,6049.66022628214,1506.40333660921,354664.284617206,728766.140458029,36839.0003901292,74171.3633079599,6262.81129978735,12132.0167987847,277.989193930101,369.143773979438,53955.3065179669,81143.4337368901,7001.36429190424,10804.5665968314,1.05603014321594,1.66391886795095
1900,1003915.92437314,88815.9806474266,28001.696903285,5766.38663588587,1441.23329037553,335577.451671242,687045.374319302,35087.7501952565,70435.1364659211,5943.70468379903,11476.8033993772,263.548692636046,352.236388954435,49779.1081916029,74826.7638902847,6485.02622280552,10008.691347822,0.930151111338993,1.46558792875016
1950,976567.724128233,86214.4123172786,26838.6140083881,5502.06219991914,1380.0774492626,317811.248214918,648385.843066335,33444.4760618535,66942.584145551,5646.03752982203,10868.7767275454,250.121775972472,336.372364578743,45999.254919768,69112.2975867447,6015.17936612807,9284.4235993006,0.821518809321711,1.29444389017775
2000,950236.536295918,83717.588850492,25743.6921387652,5255.05477270283,1322.61773189485,301254.646980555,612515.231219865,31901.0407379692,63674.3080122638,5368.0331135832,10303.7205140043,237.619508143799,321.471261835038,42571.453011063,63932.4848888971,5586.90650892966,8624.19312091399,0.727475366304533,1.14629332860875
2050,924874.630493601,81320.1696024353,24711.8142413247,5023.90292024873,1268.56666574594,285807.554956212,579189.549769796,30450.0285105868,60612.7246063283,5108.08889599605,9777.86562826509,225.962260048195,307.460040826315,39457.0777575056,59228.4485178581,5195.88520458221,8021.34511638573,0.645816177386474,1.01765878460333
2100,900436.972190507,79017.1422432877,23738.3287861758,4807.29503856314,1217.66394047685,271379.583872843,548189.77683143,29084.6718959513,57741.8709856527,4864.75689107466,9287.83546251855,215.078583820059,294.27227352022,36622.3591878438,54948.7348011007,4838.30710118416,7470.01607068191,0.574705444421116,0.905645171245446
2150,876881.045212772,76803.7992071189,22819.0002637411,4604.05138201766,1169.67340380288,257888.97558803,519318.944082846,27798.7866996497,55047.2337351621,4636.72652531875,8830.59883451245,204.904241145362,281.84745124853,34037.6970608752,51048.2633461901,4510.80935709028,6965.02819932523,0.51260873847238,0.80783314730211
2200,854166.687563336,74675.7160666951,21949.9656811182,4413.10854855044,1124.38043632876,245261.660818596,492399.60373969,26586.7143885878,52515.5982355496,4422.8096381205,8403.4292616266,195.381362010152,270.130374274699,31677.0827027918,47487.4409303829,4210.41616652017,6501.7994568856,0.458238904233862,0.722193616397879
2250,832255.939438035,72628.7316576335,21127.6962444601,4233.50604620163,1081.58965185589,233430.432946366,467271.62123607,25443.2708632886,50134.9155358609,4221.92732670747,8003.86965017115,186.457714426338,259.070612607547,29517.6094886409,44231.4115740872,3934.48876786926,6076.26659995069,0.410512474098618,0.647018860342734
2300,811112.90242314,70658.9297933801,20348.96353569,4064.37462871133,1041.12287799303,222334.221356048,443790.247397326,24363.7008432917,47894.1845549541,4033.09838409236,7629.70160101747,178.08606886161,248.622028806417,27539.0571208462,41249.4199401715,3680.68259066346,5684.81923600004,0.368514400279274,0.580866832588323
2350,790703.608952892,68762.6224283593,19610.8095936061,3904.92613954059,1002.81737881655,211917.451056271,421824.431044123,23343.6371844062,45783.3476583838,3855.42911606733,7278.91866177484,170.223643717996,238.742354843689,25723.5375479059,38514.269350709,3446.91042748808,5324.24314423475,0.331469400539935,0.522515911263879
2400,770995.901189527,66936.3341407808,18910.5203948555,3754.44464600881,966.524287086465,202129.477261137,401255.338924044,22379.0645370761,43793.1979295531,3688.10435476278,6949.70296220813,162.831620364197,229.392816206274,24055.1925334555,36001.8590540679,3231.31070522241,4991.671443785,0.298718585504196,0.470928002205578
2450,751959.318563826,65176.7878191963,18245.602302191,3612.27868008146,932.107218339107,192924.085232914,381975.054841517,21466.2868325851,41915.2966851443,3530.37951274846,6640.40475771397,155.874718016216,220.537797362832,22519.9346382847,33690.7880761085,3032.22008384039,4684.54242163457,0.269700321653447,0.425218336257209
2500,733564.993282346,63480.8914481519,17613.7611081712,3477.83443112193,899.441043213099,184259.047057885,363885.434023193,20601.8981502835,40141.8999815622,3381.57354395148,6349.52447883973,149.320820247676,212.144543526115,21105.2248002334,31562.0151805086,2848.14973748025,4400.56302720639,0.243934505097833,0.384630655435632
2550,715785.553168946,61845.7258983398,17012.8833539,3350.56975977904,868.410797759424,176095.728188829,346897.092254713,19782.7565761383,38465.8930269236,3241.0626965046,6075.69694577188,143.140646150642,204.182894323193,19799.8808554647,29598.5662474337,2677.76477667754,4137.67720090743,0.221009592654103,0.348516754248439
2600,698595.031263725,60268.5336356577,16441.0196460766,3229.98892202634,838.910714348394,168398.737573732,330928.512271031,19005.960712111,36880.731556566,3108.2749585969,5817.67745763564,137.307460204044,196.625045569453,18593.912291607,27785.2818375659,2519.86635677478,3894.03833646651,0.200571870410007,0.316319554146556
2650,681968.781652638,58746.7082716447,15896.3697327998,3115.63790892987,810.843358206839,161135.616029459,315905.252369669,18268.8285383258,35380.3893529417,2982.68511195127,5574.32950911115,131.796815775871,189.445335841075,17478.377299892,26108.598903595,2373.3760889125,3667.98528676676,0.182316544594438,0.28755905477857
2700,665883.401046488,57277.7848850011,15377.2691302944,3007.10032158579,784.11885667136,154276.558234881,301759.244321363,17568.8783667092,33959.3111962706,2863.81031908971,5344.61392272408,126.58632791621,182.620054968316,16445.2588324125,24556.3615941897,2237.32242935865,3458.02141421235,0.165980321853028,0.261820635946464
2750,650316.655669088,55859.4310503911,14882.17711986,2903.99371231117,758.654209988509,147794.164329786,288428.169438504,16903.8116565849,32612.3706230918,2751.20618039122,5127.57921537919,121.655471714583,176.127271939337,15487.3568980103,23117.6569064034,2110.8287724143,3262.79626281435,0.151335210996426,0.238745286955918
2800,635247.413051663,54489.4385165684,14409.6659576101,2805.96633297698,734.372673980283,141663.21763007,275854.903180541,16271.497490318,31334.8319481008,2644.46320536561,4922.35304323221,116.985403016325,169.946680020622,14598.1947669023,21782.671613555,1993.1030134959,3081.08949283201,0.138183329791192,0.218021421516287
2850,620655.578364396,53165.7154811176,13958.4111595591,2712.6942396541,711.20320616423,135860.485419684,263987.019970121,15669.9585310983,30122.3160722381,2543.20364978172,4728.13459061924,112.558798734654,164.059457172984,13771.9371166503,20542.567452615,1883.42838366121,2911.79677215148,0.126352541349903,0.199378001153467
2900,606522.034946733,51886.279413838,13527.1827418376,2623.87870975769,689.079968006179,130364.540166878,252776.350999622,15097.3583058587,28970.7696584798,2447.07867648644,4544.18778712742,108.359714370732,158.448140078098,13003.3184539157,19389.372018732,1781.15538597452,2753.91736340849,0.115692777416917,0.182578741851639
2950,592828.588725971,50649.2503850646,13114.8373106731,2539.24393383228,667.941876918135,125155.598845977,242178.588754569,14551.989674559,27876.4373074792,2355.7658030854,4369.83525252494,104.373456674076,153.09651029486,12287.5803984482,18315.8832014926,1685.69468864303,2606.54318361721,0.106072932093441,0.1674172201177
3000,579557.916239055,49452.8448590722,12720.3109096296,2458.53494919169,647.732202418104,120215.378334028,232152.932792691,14032.2643630032,26835.8364092462,2268.96660425715,4204.45288261047,100.58646964906,147.989491242287,11620.4166267466,17315.5853213389,1596.51085057309,2468.84914494707,0.0973782306613282,0.15371272802209
3050,566693.515995646,48295.3699161909,12342.6125427356,2381.51578695731,628.398201562016,115526.965101011,222661.772015758,13536.7034503063,25845.7343853622,2186.40464044883,4047.46500045357,96.9862323472259,143.113054859852,10997.9244499129,16382.5753962965,1513.11677252852,2340.08461226919,0.0895079952104381,0.141306753692042
3100,554219.662941577,47175.2178704084,11980.8183018057,2307.96780774243,609.890789357208,111074.697628416,213670.399272876,13063.9287143518,24903.1280696218,2107.8235881443,3898.34000728005,93.5611670859554,138.454136930505,10416.5621492423,15511.4981977376,1435.0687819458,2219.56583598004,0.08237374257926,0.130059985532187
3150,542121.365801026,46090.861252083,11634.0660346725,2237.68820440744,592.164240385799,106844.060178681,205146.75465314,12612.6547493216,24005.2250041418,2032.98554988225,3756.58647566085,90.300556906644,134.000560168867,9873.11131879631,14697.4889466529,1361.96227210451,2106.66923806567,0.0758975613346403,0.11984975615448
3200,530384.327093298,45040.8481279775,11301.5504983828,2170.48865304157,575.175918316553,102821.58670124,197061.194274533,12181.6817788165,23149.4264534707,1961.6695247974,3621.749634898,87.1944712343177,129.740964279489,9364.64357049247,13936.1226648341,1293.42782712348,2000.82544594518,0.070010723657536,0.110567856427387
3250,518994.905636095,44023.7977331601,10982.5189478147,2106.19409568006,558.886030375241,98994.7738032273,189386.281764959,11769.8890964005,22333.311961555,1893.6700227178,3493.40820474352,84.2336988290569,125.664742279837,8888.49104733078,13223.3693334064,1229.12777344895,1901.51398278338,0.0646524954740049,0.102118661845933
3300,507940.081361811,43038.3963914491,10676.2671157766,2044.64164029691,543.257404184464,95352.0018370494,182096.599968862,11376.2290727314,21554.6252960054,1828.79580682216,3371.17153898246,81.4096872307268,121.76198246129,8442.22026689375,12555.5541283715,1168.75310636885,1808.25853506864,0.0597691142966535,0.0944175230894466
3350,497207.422286797,42083.3937030078,10382.1355455558,1985.6795653709,528.255284681379,91882.4632656214,175168.580706429,10999.7216749184,20811.2616413069,1766.86875158285,3254.67704508489,78.7144879948447,118.023415430559,8023.60888239915,11929.3221025744,1112.02074683068,1720.62272862928,0.0553129092782695,0.087389380578697
3400,486785.053485759,41157.5989794516,10099.5062411972,1929.1664178469,513.847149081876,88576.0975611369,168580.350668015,10639.4494494671,20101.2559177587,1707.72280422698,3143.58785018642,76.1407071010776,114.440365734717,7630.62500415656,11341.6067685847,1058.67108963266,1638.20635317424,0.0512415421315617,0.0809675693928852
3450,476661.627934738,40259.8779084279,9827.79960457494,1874.97019463743,500.002538087496,85423.5319766208,162311.591749413,10294.5529252461,19422.7721162637,1651.20303926846,3037.59068718239,73.6814599886612,111.004707626612,7261.40877178748,10789.6021096953,1008.46580904124,1560.64198311317,0.04751735100124,0.0750927863194319
3500,466826.29909639,39389.1494310867,9566.47163166213,1822.96759896225,486.692901731174,82416.0276027548,156343.414328491,9964.22639740409,18774.0935508588,1597.16479682348,2936.39397779109,71.3303307364859,107.708824574666,6914.25590826588,10270.7376085025,961.185892184641,1487.591949022,0.0441067822193005,0.0697121952945745
3550,457268.695130719,38544.3828171851,9315.01134334017,1773.04336382795,473.89145843343,79545.4301868916,150658.242154268,9647.71405715423,18153.613941275,1545.47289644065,2839.72609211998,69.0813349610024,104.545572162857,6587.60302176687,9782.65593596274,916.629874282311,1418.7456198299,0.0409798972379321,0.0647786512188095
3600,447978.894623137,37724.5949237802,9072.93842869139,1725.08963582717,461.573065995157,76804.1252479269,145239.707668978,9344.30643589484,17559.8292470165,1496.00091907503,2747.33376660975,66.928886053567,101.508244063612,6280.01445135069,9323.19298975162,874.612252980085,1353.81696074333,0.0381099440031382,0.0602500252342965
3650,438947.403729631,36928.8476245717,8839.80108101501,1679.00541320525,449.714103389326,74184.9970707651,140072.556714964,9053.33713528836,16991.3301826009,1448.63055062631,2658.98066428036,64.8677644213081,98.5905407991205,5990.17047839074,8890.36001031469,834.962061842673,1292.54233620326,0.0354729836758719,0.0560886171418755
3700,430165.134646201,36156.2453979635,8615.17400884391,1634.69603281521,438.292362334163,71681.3912083446,135142.561693588,8774.17981773687,16446.7953508335,1403.25098116038,2574.44606299989,62.8930894328588,95.7865410355929,5716.85674799425,8482.32753713921,797.521585469817,1234.67853088824,0.0330475649830866,0.0522606428030577
3750,421623.385316432,35405.9330628395,8398.65660604546,1592.07270117322,427.286947736677,69287.080158311,130436.442344996,8506.24543420141,15924.9849374102,1359.75835455181,2493.52365907499,61.0002938030567,93.0906751808581,5458.9547639816,8097.41099728715,762.14520080208,1180.00096500674,0.0308144396349396,0.0487357861904047
3800,413313.82029728,34677.0936518928,8189.87126669436,1551.05206534672,416.678186189533,66996.2319160808,125941.793407128,8248.97966855463,15424.7349158602,1318.05526383153,2416.02047484949,59.185100179542,90.4977010786211,5215.43333772334,7734.05774378722,728.698331010696,1128.30208293636,0.0287563132143764,0.0454868072779018
3850,405228.452708865,33968.9464131228,7988.46183183299,1511.55581986556,406.447541787761,64803.3811367774,121647.018491494,8001.86057966055,14944.9517169209,1278.05028800991,2341.75586022059,57.4434997196116,88.0026816131923,4985.34088565241,7390.83538365152,697.05649996082,1079.3898967219,0.0268576267625123,0.0424891982502729
3900,397359.627199335,33280.7449308229,7794.09215650593,1473.51034625047,396.577538605888,62703.4026658094,117541.26958316,7764.39642417049,14484.6073209772,1239.65756657587,2270.56057906019,55.7717324681265,85.6009640567366,4767.79848288862,7066.42125454534,667.104476630732,1033.08666808853,0.0251043649731529,0.0397208815969253
3950,389700.003860706,32611.7753580343,7606.44478658937,1436.84638211066,387.051689242005,60691.4872221335,113614.391634322,7536.12364463174,14042.7347362426,1202.79640825584,2202.27597248205,54.1662693671241,83.2881610073893,4561.99359139675,6759.59292590191,638.735500088463,989.227714502143,0.0234838874934646,0.0371619445755141
4000,382242.543036082,31961.3547530362,7425.2197359485,1401.49871707829,377.854428893967,58763.119039846,109856.871775736,7316.60500894877,13618.4238289745,1167.39093095748,2136.7531917384,52.623795745355,81.0601327811573,4367.17439067843,6469.21961488715,611.850576695268,947.660326452776,0.021984780322591,0.0347944053093443
4050,374980.490962789,31328.8295129947,7250.13335536145,1367.4059131277,368.971054485235,56914.0552930027,106259.792718991,7105.42788853231,13210.8174752563,1133.36973012681,2073.85249427648,51.141196151551,78.9129711335614,4182.64464736186,6194.25442037663,586.3578421424,908.242784578951,0.0205967247202579,0.0326020064446242
4100,367907.366199774,30713.5738983917,7080.91728545843,1334.5100470761,360.38766840459,55140.3071457468,102814.789965932,6902.20266363636,12819.1080067711,1100.66557301864,2013.4425971479,49.7155404090647,76.8429841986638,4007.75906736914,5933.72728926217,562.171981750919,870.843466518147,0.0193103813950414,0.0305700328567285
4150,361016.94679117,30114.9886423262,6917.31748665139,1302.75647328321,352.091126465677,53438.122285175,99514.0124800483,6706.56124543144,12442.5339255938,1069.2151166224,1955.40008255243,48.3440707818228,74.8466825436056,3841.91908074842,5686.73863917286,539.213703188673,835.340034483385,0.018117288046886,0.0286851503747274
4200,354303.258121185,29532.4996391978,6759.09333968079,1272.09360476428,344.068989729712,51803.9688080966,96350.0865089987,6518.15570530648,12080.376865356,1038.95864720211,1899.60885082119,47.0241901524848,72.9207662461946,3684.56901487829,5452.45357026144,517.409256396745,801.618695548259,0.0170097685988989,0.0269352629034864
4250,347760.561418501,28965.5567076852,6606.0168109917,1242.47271110591,336.30947986815,50234.5203451333,93316.0822780377,6336.65700274323,11731.9587782371,1009.83983960335,1845.95961661029,45.7534511234587,71.0621129115478,3535.19261668918,5230.09660622887,496.689996080662,769.573527489281,0.0159808526763003,0.0253093856734917
4300,341383.342871178,28413.6324232852,6457.87167767765,1213.8477317308,328.80143777214,48726.6423166182,90405.4833014633,6161.75380387507,11396.6393291134,981.805534653725,1794.34944449192,44.5295459601351,69.2677665514074,3393.30988888912,5018.94691137547,476.991982618941,739.105863799898,0.0150242040814326,0.0237975326492747
4350,335166.303315641,27876.2210160193,6314.45280720473,1186.17510319693,321.534285142554,47277.379224641,87612.1580836434,5993.15138353644,11073.8134798973,954.805533139591,1744.6813205006,43.3502973034843,67.5349272566155,3258.4742090062,4818.33393629184,458.255617681371,710.123732167479,0.0141340571777517,0.0223906163855109
4400,329104.348465751,27352.8373292171,6175.56548755531,1159.41359934207,314.497988818624,45883.9428944579,84930.3340030484,5830.57060423656,10762.9092486243,928.792404981963,1696.8637565243,42.2136495861216,65.8609415994168,3130.26970343424,4627.63344993977,440.425311238879,682.541341304135,0.013305160236792,0.0210803588419232
4450,323192.579650175,26843.0158355739,6041.02480381604,1133.52418319612,307.683027625028,44543.7015864686,82354.5731923216,5673.74696605892,10463.3856292242,903.721312360406,1650.81042472672,41.1176610921797,64.2432937078482,3008.30885164725,4446.26392040813,423.449176992121,656.278611553718,0.0125327249236269,0.0198592118594143
4500,317426.285028369,26346.3097069415,5910.65505758296,1108.46986968435,301.080361536956,43254.1699071445,79879.7502449869,5522.4297220027,10174.7306591568,879.549845647372,1606.43981945301,40.0604966069201,62.679596959519,2892.23029838333,4273.68321063849,407.278753552434,631.260745169182,0.0118123812012075,0.018720286164903
4550,311800.931257372,25862.2899345524,5784.28922587065,1084.21559823471,294.681402980369,42012.9994537616,77501.031595178,5376.38105374835,9896.45962321844,856.237871117576,1563.67494430959,39.0404206070294,61.1675862466534,2781.69685393095,4109.38555896392,391.868748981126,607.417832573744,0.0111401370245849,0.0176572879149705
4600,306312.155583436,25390.5444966046,5661.76845649726,1060.72811448324,288.477990100728,40817.9701336269,75213.8564309526,5235.37530325304,9628.11338284022,833.747389489271,1522.44302232284,38.0557909470568,59.7051107683968,2676.39366471877,3952.89881744958,377.176806535446,584.684491292373,0.0105123422744601,0.0166644619118794
4650,300955.758334155,24930.6775703404,5542.94159717493,1037.97586034468,282.462361847894,39666.9821037519,73013.9190145127,5099.19825596572,9369.25682112214,812.042404437525,1482.67522727391,37.1050530015038,58.2901273101352,2576.02653824511,3803.78192381479,363.16328968534,562.999534572366,0.00992565644749701,0.0157365407325298
4700,295727.695788301,24482.308785945,5427.6647557686,1015.92887178082,276.62713473803,38558.048281685,70897.1522941413,4967.64647180098,9119.47739467923,791.088800294835,1444.3064344799,36.1867342257301,56.9206939729702,2480.32040801396,3661.62258519513,349.791084657605,542.305667008067,0.00937701967985949,0.0148686991038158
4750,290624.073402029,24045.07251977,5315.80088939857,994.558683658443,270.965281165151,37489.2873825156,68859.7127030188,4840.52666032853,8878.38378413409,770.854228222484,1407.27498944759,35.2994391021295,55.5949643195784,2389.01792559516,3526.03515420846,337.02541893579,522.549204749239,0.00886362673174698,0.0140565129385965
4800,285641.13937143,23618.6172245506,5207.2194202545,973.838241141988,265.47010914576,36458.9174409548,66897.9660494276,4717.65509692431,8645.60463577606,751.308000197672,1371.52249296672,34.4418444410005,54.3111819054804,2301.87816821841,3396.65867975169,324.833694297683,503.679818108939,0.0083829036053771,0.0132959225168046
4850,280775.278512664,23202.6047944397,5101.79587616372,953.741817114556,260.135243389701,35465.2497809265,65008.4744112889,4598.85707689283,8420.78738753117,732.420990217239,1336.99360133614,33.6126950082198,53.0676751672976,2218.6754514623,3273.15511670543,313.185333109545,485.650294598111,0.00793248650780934,0.0125831993574981
4900,276023.006442075,22796.7099628235,4999.41155411598,934.244935164218,254.954607599284,34506.6833982967,63187.983955602,4483.96640481044,8203.59717295435,714.165542169509,1303.63584053149,32.8107994542497,51.8628526418852,2139.19823762826,3155.20768028531,302.051636719163,468.416320603416,0.00751020290400273,0.011914916381171
4950,271380.964039765,22400.6197310151,4899.95320509181,915.324297712383,249.922407906709,33581.699725271,61433.4136102555,4372.82491655869,7993.71579747116,696.515383871678,1271.39943322582,32.0350265212074,50.6951984923479,2063.24813130749,3042.5193321736,291.405654899984,451.936280094468,0.0071140544352203,0.0112879210084008
5000,266845.912181103,22014.0328260466,4803.31273867395,896.957718896622,245.033117367207,32688.8577476261,59741.844521928,4265.28203171665,7790.84078156625,679.445546811996,1240.23713766915,31.2843015067082,49.5632683188645,1990.63895447073,2934.81138681245,281.22206539744,436.171068898857,0.00674220150390553,0.0106993108818508
5050,262414.726721605,21636.659185891,4709.38694604174,879.124061852896,240.281461431926,31826.7894483329,58110.510239456,4161.19433416459,7594.68446604406,662.932291173924,1210.10409751729,30.5576029650023,48.4656852340045,1921.19589414662,2831.82222735679,271.477062717354,421.083923220034,0.00639294934895388,0.0101464119345166
5100,258084.393721489,21268.2194705553,4618.07724005862,861.803180071612,235.662404330707,30994.1955533079,56536.7875671852,4060.42517891808,7404.97317487764,646.953035754027,1180.95770177761,29.8539596275525,47.4011361838236,1854.75471641355,2733.30612178562,262.148255376117,406.640261196027,0.0060647354553069,0.00962675855858783
5150,253852.004897031,20908.4445975809,4529.2894112633,844.975862528724,231.171136300418,30189.8415570125,55018.1880374788,3962.84432336514,7221.44643151796,631.486292416831,1152.75745410913,29.172447526692,46.3683684974866,1791.1610410216,2639.0321305678,253.214570904098,392.807536407499,0.00575611815937208,0.00913807565695172
5200,249714.75328661,20557.0753005811,4442.93339866735,828.623782317474,226.80306159956,29412.5540074262,53552.349955798,3868.32758121876,7043.85622486184,616.511604758566,1125.464850778,28.5121873073463,45.3661866495093,1730.26967149229,2548.78309808467,244.656167958434,379.555102343229,0.00546576632723165,0.00867826238369654
5250,245669.929120068,20213.8617095311,4358.92307434587,812.729448528558,222.553787254519,28661.2170315642,52137.0309756165,3776.75649762613,6871.96632137369,602.009490677879,1099.04326662681,27.8723417130335,44.393449219931,1671.9439760216,2462.35472073576,236.454354959598,366.854086920852,0.00519244999621873,0.00824537740139436
5300,241714.915880644,19878.5629516042,4277.17604088499,797.276161146713,218.419112487013,27934.7690842158,50770.1011639382,3688.01804399306,6705.5516201291,587.961388575494,1073.45784846912,27.2521132334749,43.4490660388568,1616.05531494125,2379.55468530555,228.59151471873,354.677276241658,0.00493503188244409,0.00783762550183669
5350,237847.186549409,19550.9467714224,4197.61344082099,782.247968750167,214.395018776194,27232.1999039497,49449.5365213797,3602.0043311908,6544.39754779691,574.34960692664,1048.6754153678,26.6507419021662,42.5319955028327,1562.48251088006,2300.20187175565,221.051034570175,342.999006831351,0.00469245966745326,0.00745334545357016
5400,234064.300022675,19230.7891696609,4120.1597772698,767.629628816194,210.477660512375,26552.5476616862,48173.4129236866,3518.61233991119,6388.29949080485,561.157276989978,1024.6643653,26.0675032331889,41.6412420514616,1511.1113581162,2224.12561513563,213.817241566591,331.795065684745,0.00446375898655783,0.00709099895431598
5450,230363.897693442,18917.8740590055,4044.74274500598,753.406570451417,206.663356202612,25894.8962882832,46939.9004542084,3437.74366702764,6237.06226214316,548.36830843507,1001.39458775066,25.5017062873895,40.7758537935321,1461.83416792569,2151.16502178224,206.87534233276,321.042597492157,0.00424802704966935,0.00674916057939365
5500,226743.700188428,18611.9929365287,3971.2930713042,739.564859379517,202.948580191339,25258.3729686322,45747.2580992787,3359.30428690293,6090.499600452,535.967347687113,978.837381813333,24.9526918588287,39.9349202727295,1414.54934701664,2081.16833540761,200.211367209398,310.720018479306,0.00404442683280065,0.00642650862881493
5550,223201.504252721,18312.9445716001,3899.74436590672,726.091165031878,199.329954861987,24642.1457907189,44593.8287806574,3283.20432666244,5948.43369921509,523.939738802983,956.965379409514,24.419830773111,39.1175703637233,1369.1610063954,2013.99234906565,193.812118350026,300.8069363416,0.00385218178490444,0.00612181678595075
