PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3100,377787.514035616,25960.1415491054,4288.3886457254,411.133545115862,604.801089559995,26095.7631871407,49358.8297017186,2827.2773159874,5446.67361954614,155.42680176563,-660.065548282823,6.50067327328904,8.57366205482502,608.7259308061,915.868618967684,93.4218751601298,165.084764856344,7.69039235878033e-13,1.68554224846595e-12
3150,366467.13249285,25192.1015573915,4148.07710301902,398.23832299984,587.383495295538,24928.1270342519,47118.3443557796,2707.58601434984,5214.41000460165,149.740627172838,-633.210856145873,6.25066900108916,8.29441494271109,573.040772695699,862.017280106197,87.8337495551132,155.366106952262,6.76549709298409e-13,1.48390815243682e-12
3200,355605.318220529,24455.0160313287,4014.14742215767,385.917214442143,570.682216408709,23827.1241249452,45007.3675721125,2594.38538414382,4994.81951839577,144.326904810678,-607.808244271764,6.01338310928593,8.02724584841003,539.904478606429,812.020474530932,82.6487114762993,146.338404868393,5.9628823226948e-13,1.3088090706074e-12
3250,345178.764901335,23747.3129013108,3886.22999725771,374.137308564594,554.65918528911,22788.1517936633,43016.8471754851,2487.24814538973,4787.06332668965,139.169565038001,-583.760293546127,5.78801472201424,7.77150618118338,509.103236300288,765.554371923123,77.8328491930926,137.944304998009,5.26496032183059e-13,1.15644386836356e-12
3300,335165.586050254,23067.5160614982,3763.98110462207,362.867991302446,539.278803522218,21806.9791766902,41138.4703870036,2385.77998251561,4590.36763279058,134.253659767277,-560.977354297215,5.57382283860031,7.52658880950796,480.443762305377,722.326268035167,73.3555003823462,130.131880181088,4.65687195944828e-13,1.02359902278227e-12
3350,325545.214484884,22414.238548735,3647.08078480343,352.080757232613,524.507753498939,20879.7129345115,39364.5949336679,2289.61663698499,4404.01791499258,129.565272337635,-539.376830914735,5.37012116869145,7.2919249962015,453.75108844804,682.071225966164,69.1889037482103,122.854054879314,4.126033328908e-13,9.07551297454593e-13
3400,316298.309886478,21786.1762733187,3535.23092234928,341.749039043503,510.314826500395,20002.766515955,37688.1873484419,2198.42128770574,4227.35373687716,125.091435561244,-518.882540920816,5.17627347083778,7.06698159012806,428.866612510913,644.549118439334,65.3078918632475,116.068097586198,3.66176257055942e-13,8.05987583635073e-13
3450,307406.673723907,21182.1022516674,3428.15350255957,331.848052789194,496.670765637729,19172.8325596798,36102.7676317248,2111.88218770302,4059.76406748027,120.820057119278,-499.424139874738,4.99168933994209,6.85125845054347,405.646378538727,609.5420187176,61.6896199067652,109.735171884245,3.25497186486797e-13,7.16938700054106e-13
3500,298853.17088494,20600.8612959231,3325.58902697491,322.35465728709,483.548122203287,18386.8580790514,34602.3595495534,2029.71052931579,3900.6830559079,116.739851574882,-480.936604588829,4.81582039549476,6.64428608259999,383.959557191143,576.85189520268,58.3133257202427,103.819938748275,2.89791254030952e-13,6.38724575861362e-13
3550,290621.657423646,20041.365119975,3227.29507139961,313.247226207016,470.921124144997,17642.0221200899,33181.4459340695,1951.63851346138,3749.58621157167,112.840278350724,-463.359768077162,4.64815682816967,6.4456234647122,363.687100677352,546.298571044871,55.1601172320287,98.2902037049118,2.58396359216301e-13,5.6990874243275e-13
3600,282696.913890209,19502.5878253555,3133.04497208972,304.505531564722,458.765555512947,16935.7156199963,31834.9284298268,1877.41760137662,3605.98694695554,109.111485089375,-446.637900474077,4.48822426729151,6.25485605042779,344.720550321287,517.717915428656,52.2127838420374,93.1166033208344,2.30745577819739e-13,5.09260458534444e-13
3650,275064.583760882,18983.5617340037,3042.62662733757,296.11063747731,447.058645848278,16265.5232265888,30558.0911971646,1806.81692974407,3469.43344483305,105.544255877094,-430.719330865006,4.33558093599501,6.07159392917552,326.960977798749,490.96023774475,49.4556288168074,88.2723262298062,2.06352494856992e-13,4.55723111542224e-13
3700,267711.11653173,18483.3735380575,2955.84140309,288.044803164797,435.778968591692,15629.2068675231,29346.5681426098,1739.62187229812,3339.50581623196,102.129963866621,-415.556105583605,4.18981506466745,5.89547013180373,310.318043641385,465.888859737989,46.8743201383517,83.7328645402523,1.84798946026417e-13,4.08387792105133e-13
3750,260623.715081076,18001.1607396733,2872.50313247487,280.291394293442,424.906347683841,15024.6908830287,28196.3132973663,1675.63273292046,3215.81351927461,98.8605278833398,-401.103679060271,4.05054253657065,5.72613906819779,294.709158785972,442.378844037045,44.4557575870164,79.475792007312,1.6572474835845e-13,3.66471144097022e-13
3800,253790.286942468,17536.1083564089,2792.43720019955,272.834801854401,414.421771614086,14450.0485575815,27103.5740094651,1614.66355691383,3097.99301238178,95.7283726422934,-387.320633769188,3.91740474243905,5.5632750854943,280.058736818216,420.315860313387,42.1879541276742,75.4805658194933,1.48819077840921e-13,3.29296756297691e-13
3850,247199.399163179,17087.4458699896,2715.4797037468,265.660367857679,404.30731424897,13903.4899048834,26064.8666539985,1556.5410486186,2985.70561827733,92.7263922418213,-374.168426223739,3.79006662340006,5.40657113650902,266.297526166235,399.595172756022,40.0599299172264,71.7283492516278,1.33813213935616e-13,2.96279495126908e-13
3900,240840.236453082,16654.4443983206,2641.47668414317,258.754317197557,394.546061838339,13383.3505771029,25076.954599823,1501.10358483444,2878.63557782445,89.8479166336007,-361.611156321727,3.66821488380788,5.25573754898014,253.362012880002,380.120734646215,38.0616174656085,68.2018527823602,1.20474421182101e-13,2.66912285323287e-13
3950,234702.562355547,16236.4140724529,2570.28341982637,252.103695113089,385.122045656347,12888.0817838719,24136.8282008419,1448.20031465305,2776.48827500855,87.0866807990876,-349.615357649302,3.55155635756081,5.11050088711165,241.193885823082,361.804377623679,36.1837766673927,64.88519157395,1.08600778874348e-13,2.40754932768931e-13
4000,228776.683196193,15832.7016018627,2501.76377780501,245.696309726911,376.020179787504,12416.2411192917,23241.6866060537,1397.69033731686,2678.98861639547,84.4367963892917,-338.149806621844,3.43981651321991,4.97060289769355,229.739557130171,344.565084795725,34.4179185809339,61.7637574715311,9.80168029713427e-14,2.17424654709049e-13
4050,223053.414587104,15442.6880129028,2435.78961689465,239.520679198522,367.22620361517,11966.4842064253,22388.9212054371,1349.44195060971,2585.87955017264,81.8927256088079,-327.18534857634,3.33273808479142,4.835799533788,218.949731672141,328.328338189641,32.7562369704449,58.824103903929,8.85697314541086e-14,1.96588040578002e-13
4100,217524.050283795,15065.7865466242,2372.2402383399,233.565983075147,358.72662861214,11537.5570786269,21576.1005488797,1303.3319630742,2496.92071145293,79.4492571464538,-316.69473913743,3.23007981640393,4.70586004961072,208.779020039587,313.025532216808,31.1915467464726,56.0538422635442,8.01263664534875e-14,1.77954214046018e-13
4150,212180.333209951,14701.4407033871,2311.00187959976,227.822017465061,350.508689070828,11128.2892257716,20800.9565930833,1259.24506404872,2411.88718191384,77.1014839739979,-306.652499362059,3.13161531032367,4.58056616081353,199.185590223336,298.593445830569,29.717228544581,53.4415485128336,7.25703845909543e-14,1.61269005761274e-13
4200,207014.428481056,14349.1224227749,2251.96724748962,222.279153695425,342.560296444415,10737.5872411357,20061.3721470177,1217.07324613673,2330.56835307859,74.8447828515875,-297.034783328693,3.03713196882825,4.45971126489372,190.13085375038,284.973766940602,28.3271787728415,50.9766789130799,6.58000418550378e-14,1.46309978194192e-13
4250,202018.898272545,14008.330388321,2195.03508724516,216.928300149804,334.869997000806,10364.4290114759,19355.3694002963,1176.71527527077,2252.76688364184,72.6747953938178,-287.819256979258,2.94643002141618,4.3430997169247,181.579182538567,272.112663413052,27.0157645378537,48.6494939004334,5.97262115852099e-14,1.32882170290164e-13
4300,197186.678391282,13678.5884474556,2140.10978440505,211.760867010126,327.426932518533,10007.8583988727,18681.0994310656,1138.07620402314,2178.29774221624,70.5874105641325,-278.984987147576,2.85932162968118,4.2305461562255,173.497653173468,259.960395653931,25.7777829280883,46.4509892472229,5.42707042411949e-14,1.20814451345558e-13
4350,192511.056421128,13359.4441378963,2087.10099670622,206.768733654274,320.220803778362,9666.98036823561,18036.8326008023,1101.06692425016,2106.98732774292,68.5787484775813,-270.51233981931,2.77563006293961,4.12187487996992,165.855815695111,248.470966356619,24.6084241937094,44.3728337454367,4.93648259917962e-14,1.09956391480398e-13
4400,187985.651324164,13050.4673124453,2035.92331345096,201.944218484118,313.24183662647,9340.95651910482,17420.9497530057,1065.60375554547,2038.67266058073,66.6451454030486,-262.382886767019,2.69518893837607,4.0169192600816,158.625484318231,237.601803504411,23.503238414885,42.4073127359729,4.49481400813747e-14,1.0017557096908e-13
4450,183604.394389027,12751.248854826,1986.49594004354,197.280050980023,306.48075040504,9029.00098458421,16831.9341412748,1031.60806632364,1973.20063797791,64.7831398660331,-254.579319791371,2.61784152007764,3.91552120007536,151.780547803902,227.313473165631,22.4581052969113,40.5472768833468,4.09674006814849e-14,9.13552630587985e-14
4500,179361.511426711,12461.3994798037,1938.74240560741,192.769345796814,299.928728564093,8730.37666398743,16268.3640198266,999.005924665127,1910.42734824439,62.9894597620353,-247.085371877357,2.54344007186765,3.81753062878909,145.296797458411,217.569419010496,21.4692067711472,38.7860956624217,3.73756337189545e-14,8.33924352013686e-14
4550,175251.506122374,12180.5486113883,1892.59029178635,188.405578733278,293.577391284671,8444.39175910895,15728.9058362395,967.727776329783,1850.21743849309,61.2610103986984,-239.885744643479,2.47184525933451,3.722805028208,139.151770961779,208.335725822771,20.5330021164916,37.1176150825805,3.4131343160021e-14,7.61960222122939e-14
4600,171269.144459079,11908.3433334214,1847.97098100525,184.182564422596,287.418769958152,8170.3965870046,15212.3079722003,937.708147594179,1792.44353130976,59.5948633921399,-232.966041523554,2.40292559688486,3.63120899281753,133.324610427539,199.580904581635,19.6462053475989,35.5361192266239,3.11978245618012e-14,6.96854320484567e-14
4650,167409.440136162,11644.447407312,1804.81942262197,180.094435604883,281.445283379818,7907.78064481977,14717.3949833831,908.885370789686,1736.98568615239,57.9882463495037,-226.312706175714,2.33655693603996,3.54261381813342,127.795933270802,191.275696955395,18.805764643748,34.0362952274329,2.85425704908316e-14,6.37892509059915e-14
4700,163667.640911089,11388.540352102,1763.07391554159,176.135623855466,275.649715526805,7655.96990457456,14243.0622943615,881.201330617496,1683.73090167573,56.4385332757096,-219.912965662294,2.27262199154393,3.45689711625114,122.547714616288,183.392897283387,18.0088436167467,32.6132013458636,2.61367547466147e-14,5.84441193819585e-14
4750,160039.215799275,11140.3165824258,1722.67590599085,172.300841653724,270.025194801553,7414.42431793712,13788.2713087245,854.601229495562,1632.57265553172,54.9432356477668,-213.754777988183,2.21100990216675,3.37394245643272,117.563180114519,175.907190329615,17.2528042378621,31.2622378490951,2.39547842923649e-14,5.35937556811144e-14
4800,156519.843071493,10899.4846002787,1683.56979926462,168.585065687425,264.565174631716,7182.63551291678,13352.0448983863,829.033370353216,1583.41047851525,53.4999941048896,-207.826783624496,2.15161582336845,3.29363902890954,112.826708155047,168.795003274747,16.5351912628904,29.9791204203139,2.19739094482281e-14,4.91881054171e-14
4850,153105.398993196,10665.7662368268,1645.70278435967,164.983521296646,259.263415326581,6960.12466611288,12933.463239503,804.448955433873,1536.1495602116,52.1065707070728,-202.118260679641,2.09434054924538,3.21588133022568,108.323740572398,162.034370575198,15.8537180114062,28.7598558586932,2.01738842959127e-14,4.51826005668413e-14
4900,149791.947254356,10438.8959407827,1609.02467050392,161.491667969632,254.113967098169,6746.44053568456,12531.6599654784,780.801899796553,1490.70038356008,50.7608417187925,-196.619083411422,2.03909016140993,3.14056886857993,104.040701035016,155.604810461569,15.2062533712471,27.6007198535408,1.85366704206517e-14,4.15375126797044e-14
4950,146575.729042387,10218.6201101393,1573.4877346744,158.105185810421,249.111154162693,6541.15764158089,12145.8186102943,758.048658324435,1446.97838598126,49.4607908781311,-191.319683802196,1.9857757026624,3.06760588774615,99.9649203914714,149.487211976082,14.5908099126124,26.4982366386322,1.70461781120868e-14,3.82173875949813e-14
5000,143453.153714299,10004.6964642983,1539.04657927341,154.81996290487,244.249559844807,6343.87458080701,11775.1693178793,736.148065154699,1404.90364492509,48.2045031149349,-186.211015944583,1.93431287350136,2.99690110826327,96.0845683227135,143.663731561771,14.0055330080009,25.4491603524452,1.5688039989362e-14,3.51905507456514e-14
5050,140420.790027556,9796.89345385401,1505.65799920217,151.632083517841,239.524012613292,6154.21246661431,11418.9857954551,715.061184539655,1364.40058588692,46.990158684612,-181.284523008188,1.88462174968867,2.92836748468758,92.3885907154813,138.117698316752,13.4486908647443,24.450457947552,1.44494127317878e-14,3.24286736754836e-14
5100,137475.357892126,9594.98970549875,1473.28085763426,148.537817059931,234.929572982446,5971.81348150542,11076.582490806,694.751172235779,1325.39771110963,45.8160276869168,-176.532106578454,1.83662651923869,2.86192197779346,88.8666522309588,132.833527116396,12.9186653862785,23.4992935080675,1.3318803205164e-14,2.99063937140158e-14
5150,134613.720609006,9398.77349970505,1441.87596984866,145.533607767159,230.461521218632,5796.33953484915,10747.3119752237,675.183146595614,1287.82734734541,44.6804649415536,-171.946098177408,1.7902552373405,2.79748534069353,85.5090835953708,127.796638885998,12.4139437866615,22.593013848007,1.22859157921402e-14,2.76009798761875e-14
5200,131832.877563073,9208.04227901283,1411.40599453444,142.616065041702,226.115345796116,5627.471016717,10430.5625155104,656.324068608455,1251.62541119079,43.5819051947043,-167.519232792887,1.74543959784822,2.73498191792786,82.3068331861128,122.993387377702,11.933110890311,21.7291352758788,1.13415181769454e-14,2.54920390107809e-14
5250,129129.957340424,9022.60218490946,1381.83533202658,139.781954405907,221.88673255066,5464.90564029038,10125.755819894,638.142630200076,1216.73119063586,42.5188586326523,-163.244624258025,1.7021147200888,2.67433945664308,79.2514225289057,118.410991868944,11.4748420556072,20.9053314219875,1.04773232122597e-14,2.35612570398036e-14
5300,126502.211242598,8842.26762143678,1353.13002897596,137.028189025705,217.771554483265,5308.35736585521,9832.34494404273,620.609150160108,1183.08714158404,41.4899066805673,-159.115742336532,1.6602189498411,2.61548892904823,76.3349053589125,114.037475256485,11.0378966669712,20.1194220349055,9.68588481881186e-15,2.17921708308512e-14
5350,123947.007171989,8666.86084379399,1325.25768899592,134.351821762988,213.765862170082,5157.55540000435,9549.81234456575,603.695477118663,1150.63869820326,40.4936980662386,-155.126391381738,1.61969367343426,2.55836436539443,73.5498299322671,109.861607070944,10.6211121453712,19.3693626625159,8.96050614478093e-15,2.01699668442226e-14
5400,121461.82386466,8496.21157032975,1298.18738886387,131.750037719737,209.865874737796,5012.24326421561,9277.66806847898,587.374899041968,1119.33409606484,39.5289451301256,-151.270690448645,1.58048314399975,2.50290269678116,70.8892043044849,105.872850982217,10.223398431992,18.6532351410524,8.29515844924121e-15,1.86813032112004e-14
