PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2450,614472.418642545,73107.5396152313,33050.2655354731,10556.6723764754,1631.66121019039,472279.691877087,1042870.90364092,45274.1051366373,107754.356324783,12782.5104354096,27040.9665401635,1538.81750471917,2888.36506002629,165570.07605483,246198.470612772,23144.0315482426,34181.7269350203,3771.07606290172,5269.04728678794
2500,605418.798620821,71838.3963683127,32147.5801262444,10210.9569452281,1575.69192852435,456440.825674691,1003084.5629751,44056.7881920523,104304.068114757,12373.4492884225,26054.3207417057,1485.81382323212,2781.83265917632,156851.056075963,232981.316336207,22054.5694794232,32535.9543752076,3498.82159398177,4887.09615829081
2550,596549.600148345,70599.9300045931,31280.5838515155,9881.70970615194,1522.51680298563,441296.689217701,965274.088384973,42882.8022266783,100999.620223124,11981.9844069678,25116.4052058537,1435.36932752878,2680.73615795349,148704.776503306,220647.623686764,21029.2346786423,30989.1948484968,3250.1048070171,4538.3087142826
2600,587860.039013706,69391.1929502683,30447.4402571996,9567.9084820538,1471.95408490403,426809.788680431,929319.149208365,41750.2342400418,97833.3847681502,11607.1694188729,24224.2010474519,1387.32603854618,2584.72353713816,141086.356224579,209127.036325822,20063.5151021456,29534.3316972988,3022.5653358811,4219.34451217402
2650,579345.481471039,68211.2731792408,29646.4287413195,9268.60885566655,1423.83650995782,412945.024732264,895108.06357998,40657.2717618542,94798.2077768368,11248.1188121564,23374.913333721,1341.53779436163,2493.47026957843,133954.984628564,198355.676673908,19153.2668064933,28164.8410862865,2814.11116864401,3927.24460833287
2700,571001.438688279,67059.2926472441,28875.9359310833,8982.9371974325,1378.00993823532,399669.516414694,862537.084073647,39602.1967390848,91887.3751810187,10904.0033946566,22565.951801702,1297.86921602891,2406.67681669884,127273.503558169,188275.470827389,18294.6798866608,26874.7360122836,2622.88464509685,3659.38299849581
2750,562823.561430149,65934.4058050394,28134.4477972589,8710.08441044439,1334.33214069941,386952.43964431,831509.749831125,38583.3798443347,89094.58157389,10574.0461381077,21794.9134598958,1256.19477670747,2324.06638453669,121008.037085591,178833.551780758,17484.2479302809,25658.5162112681,2447.23319233906,3413.42485574801
2800,554807.634964727,64835.7981861885,27420.5424348317,8449.30030958468,1292.67171433953,374764.878991143,801936.298308701,37599.2751731187,86413.9014773643,10257.5183703241,21059.5668686508,1216.39796252444,2245.38290922012,115127.663094282,169981.730972031,16718.7405883399,24511.1232787612,2285.68408004578,3187.29053069266
2850,546949.574182984,63762.6850651921,26732.8834465233,8199.88856253402,1252.90711066862,363079.691518801,773733.130551215,36648.4153004028,83839.7628955072,9953.73628293738,20357.8379185225,1178.37051503857,2170.3892456489,109604.121475819,161676.029553082,15995.1789121527,23427.9004062378,2136.92259452128,2979.12444854239
2900,539245.418921291,62714.3101820435,26070.2138724458,7961.20212945894,1214.92576424834,351871.381594733,746822.324585648,35729.4066692385,81366.9229514136,9662.05772548663,19687.7969472688,1142.01174641131,2098.86553644888,104411.554451594,153876.26196397,15310.8131493263,22404.5562107722,1999.7731275575,2787.26817804515
2950,531691.329477365,61689.9445294979,25431.350615092,7732.63914606345,1178.62330965836,341115.985687522,721131.192125895,34840.9252865973,78990.4454246662,9381.87925964148,19047.6470548151,1107.22791946172,2030.60774112537,99526.2751285998,146545.665393659,14663.1027286296,21437.1321996552,1873.18275628729,2610.23706301242
3000,524283.582310665,60688.8851995832,24815.1793141071,7513.63920149005,1143.90287681186,330790.966264926,696591.874307523,33981.7127035665,76705.6800241728,9112.63344998297,18435.7134918092,1073.93168571244,1965.42630780774,94926.5609116821,139650.569566485,14049.6981960253,20521.9734676331,1756.20695673076,2446.69990324144
3050,517018.565918679,59710.4542860937,24220.6496299392,7303.67996844012,1110.67445579688,320875.113992847,673140.972635769,33150.5722589383,74508.2432469827,8853.78637012359,17850.4340116159,1042.04157534307,1903.14497211336,90592.4688345793,133160.102027229,13468.4248922787,19655.7022729649,1647.99714905743,2295.46125143077
3100,509892.776881014,58753.9978400061,23646.7708995936,7102.274147987,1078.85432352331,311348.457512661,650719.211739646,32346.3655669275,72394.0006878421,8604.83530504632,17290.3500880552,1011.48153367325,1843.59966951197,86505.6702502301,127045.924726675,12917.2681871006,18835.1941807072,1547.78981873124,2155.44595919482
3150,502902.81606358,57818.884874944,23092.6081313927,6908.96669598836,1048.36452540599,302192.180143483,629271.130886912,31568.00923131,70359.0506769387,8365.30663241425,16754.0989121092,982.180499413669,1786.63754918264,82649.3026463658,121281.998250127,12394.3601062297,18057.5564984066,1454.8969962915,2025.68566085085
3200,496045.384975596,56904.5064199896,22557.2783089096,6723.3323018647,1019.13240613585,293388.542917899,608744.801534712,30814.4717696858,68399.7091346848,8134.75386727484,16240.406090408,954.072020462135,1732.11607875798,79007.8366332507,115844.370496737,11897.9672066095,17320.108761459,1368.69791086962,1905.30693019724
3250,489317.282272458,56010.2746173043,22039.9469771615,6544.97309387707,991.090184304398,284920.813415211,589091.568474225,30084.7707328668,66512.4955426293,7912.7558560778,15748.0789767403,927.093903494198,1679.90223057435,75566.9563931367,110710.987019002,11426.4795712451,16620.3650534251,1288.63165972425,1793.5208845853
3300,482715.40039792,55135.6218621694,21539.8250867509,6373.51654797847,964.174566265459,276773.199906139,570265.812379071,29377.9700055681,64694.1199387972,7698.9151072642,15276.0005752611,901.187894012188,1629.87174111612,72313.4520911171,105861.520578683,10978.4008097419,15956.017971124,1214.19075897448,1689.61404348372
3350,476236.722359321,54279.9999832012,21056.1660739687,6208.61357988861,938.326395157314,268930.790367731,552224.731790484,28693.1772756634,62941.4708540574,7492.85624688397,14823.12396062,876.299383880976,1581.90843627857,69235.1229292992,101277.2177758,10552.3389631877,15324.9240658249,1144.91546004232,1592.94027648903
3400,469878.318629924,53442.8794606262,20588.2631569568,6049.9368022991,913.49033147826,261379.495967531,534928.142770835,28029.5416602492,61251.6041135913,7294.22458877532,14388.4671660236,852.377143699573,1535.90361589502,66320.6896845284,96940.7608677878,10146.9982231866,14725.0906107309,1080.38873267382,1502.91369920297
3450,463637.344172719,52623.7486806251,20135.4468298917,5897.17893109951,889.614562019144,254105.998652373,518338.294633747,27386.251477669,59621.7324342837,7102.68480980629,13971.1084953648,829.37307764063,1491.75549169523,63559.7157076603,92836.1431222027,9761.17138466539,14154.6635615348,1020.2318292802,1419.00239528591
3500,457511.035580341,51822.1132238721,19697.0825388254,5750.05132625921,866.65053431581,247097.702509901,502419.700316628,26762.5321554756,58049.2157549519,6917.91972154794,13570.18222009,807.241998639808,1449.36867349616,60942.5354824539,88948.5562432616,9393.73296073769,13611.9165914271,964.100357129545,1340.72285988513
3550,451496.708325978,51037.4951865006,19272.5685243223,5608.28265453773,844.552714099433,240342.68860041,487138.980101938,26157.644265069,56531.5522418327,6739.62913053107,13184.8746254979,785.941422037991,1408.65369898579,58460.1899469854,85264.2885840958,9043.63289555897,13095.2410948098,911.68079495891,1267.63507401114
3600,445591.75412043,50269.4325318321,18861.3338173826,5471.61766255272,823.278363499387,233829.672983297,472464.717519148,25570.8816744417,55066.3699167339,6567.52877994322,12814.42037474,765.431375975147,1369.52660295362,56104.3678721352,81770.6330064095,8709.89081787499,12603.1370653234,862.687399144151,1199.33813169292
3650,439793.638370703,49517.4784712969,18462.8363763588,5339.81604993474,802.787337996681,227547.967686492,458367.326371593,25001.5698111058,53651.4188597687,6401.34936625852,12458.0991619715,745.674227008253,1331.90852225767,53867.3526719628,78455.8033802075,8391.59078395914,12134.2047638378,816.859451889138,1135.46635221734
3700,434099.89773574,48781.2008730656,18076.5613536686,5212.65143335935,783.041900340469,221487.444389066,444818.927933017,24449.06402786,52284.5639426807,6240.83562486701,12115.2326289336,726.634519580008,1295.7253332036,51741.9740911658,75308.8588309362,8087.87646394972,11687.1371009385,773.958810171264,1075.68581872507
3750,428508.137775101,48060.1816969939,17702.0194820954,5089.91039318856,764.006549829348,215638.500606931,431793.237448737,23912.7480645956,50963.7780524799,6085.74547928848,11785.1815217734,708.278828102226,1260.90731835349,49721.564276638,72319.6349419527,7797.94673031707,11260.71266631,733.767719565452,1019.69129212719
3800,423016.030686621,47354.016454561,17338.7455713605,4971.39159528954,745.647865526452,209992.028189475,419265.459157209,23392.0325998364,49687.1357684797,5935.8492490253,11467.3430671613,690.575620540004,1227.38886008558,47799.9177945064,69478.6812085507,7521.05161138539,10853.7893444037,696.086861699562,967.203455916498
3850,417621.313129248,46662.3136925567,16986.29710646,4856.90498134123,727.934362125381,204539.383951194,407212.189120458,22886.3538861651,48452.8074588845,5790.92891153314,11161.1485487819,673.49513249173,1195.10815849561,45971.2552019081,66777.2041174426,7256.48857656727,10465.2984619749,660.733608082773,917.966453137857
3900,412321.784127438,45984.6944993387,16644.2529399862,4746.27102160112,710.836357315261,199272.362277135,395611.325217125,22395.1724641081,47259.0537658652,5650.77741417364,10866.0610670762,657.009250857267,1164.00697147063,44230.1898249935,64207.0152939954,7003.59912329506,10094.2394185922,627.540456490288,871.745681689354
3950,407115.303053686,45320.7920325498,16312.2120713176,4639.32002469414,694.325849609725,194183.169554347,384441.983710697,21917.9719494372,46104.2204505941,5515.19803236196,10581.5734667286,641.091406273637,1134.0303749802,42571.6974319326,61760.4842198341,6761.76563860013,9739.67475612898,596.353629062603,828.325818365506
4000,401999.787685889,44670.2510672428,15989.7925061594,4535.89149951169,678.376405708162,189264.400293727,373684.421858447,21454.2578892081,44986.7335720172,5384.00377043898,10307.2064178435,625.71647357536,1105.12654182017,40991.0885226742,59430.4950766882,6530.40851094019,9400.72562762497,567.031813853201,787.509045722361
4050,396973.212336428,44032.7275634196,15676.6301904621,4435.83356477948,662.963056549796,184509.014817739,363319.966074377,21003.5566821798,43905.094975252,5257.01680208613,10042.5066380529,610.86067960636,1077.24653721521,39483.9829863958,57210.4073194472,6308.98347024327,9076.56762980893,539.445033792171,749.113459024158
4100,392033.606049975,43407.8882520442,15372.3780132365,4339.00240227345,648.062201303309,179910.318399573,353330.945202584,20565.4145595672,42857.8780674147,5134.06794736217,9787.04524397085,596.501517772929,1050.34412983822,38046.2869034657,55094.0196230799,6096.97913625601,8766.42696706153,513.47362897328,712.971633291782
4150,387179.050867192,42795.4102386406,15076.7048732382,4245.26175004037,633.651518608056,175461.941748525,343700.628496422,20139.3966223591,41843.7238604383,5014.99618367986,9540.41622145804,582.617668783424,1024.37561694151,36674.1712917004,53075.5368850248,5893.91475718247,8469.57691771663,489.007339859817,678.929332873671
4200,382407.680151599,42194.9806236331,14789.2948048961,4154.48243231777,619.70988444849,171157.822744777,334413.167934075,19725.0859316921,40861.3372620428,4899.64818825734,9302.23500511192,569.188927070925,999.299662416812,35364.0526171133,51149.5399974538,5699.33812230186,8185.33457639055,465.944480474971,646.844348050158
4250,377717.676977021,41606.2961386315,14509.8461592391,4066.54192315161,606.217296102005,166992.189334417,325453.544533027,19322.0826490142,39909.483597486,4787.87790977669,9072.13715824904,556.196132440553,975.077146710899,34112.5749075061,49310.9581329505,5512.82363378188,7913.05784853093,444.191191925595,616.585445005469
4300,373107.272573147,41029.0627979082,14238.0708359088,3981.32394098326,593.154801652985,162959.543502552,316807.518354839,18930.0032229904,38986.9853460638,4679.54616716302,8849.77714541959,543.621106524122,951.671027622444,32916.5933234262,47555.0433130646,5333.97052427704,7652.14267562046,423.660767729417,588.031417093946
4350,368574.744826841,40462.9955643492,13973.6935626572,3898.71807172296,580.504434612928,159054.646248778,308461.58191781,18548.4796203112,38092.7190775561,4574.52027356158,8634.82719019026,531.446593661765,929.046211094159,31773.1590554337,45877.3470522902,5162.40120813635,7402.02047148601,404.2730433969,561.070226720038
4400,364118.416836945,39907.8180292043,13716.4512190132,3818.61941804847,568.249153228837,155272.503495112,300402.916758888,18177.1585977542,37225.6125749409,4472.67368374158,8426.9762115615,519.656205863569,907.169431194304,30679.5054294948,44273.6988905987,4997.75975515614,7162.15575197429,385.953843578739,535.598228371635
4450,359736.655520433,39363.2621049913,13466.0922010547,3740.92827286732,556.372784100085,151608.352861869,292619.352907803,17815.7010130251,36384.6421307301,4373.88566329255,8225.92883295624,508.234371534374,886.009138553563,29633.0351138201,42740.1866460303,4839.71047681556,6932.04394188439,368.634480844449,511.519464416561
4500,355427.870267848,38829.0677309464,13222.3758244658,3665.54981506141,544.859969758215,148057.651251902,285099.331055993,17463.7811720692,35568.830005228,4278.04097810519,8031.40445823321,497.166287672229,865.535396588211,28631.3083307577,41273.1382352611,4687.93661583545,6711.20934451468,352.251300820465,488.745026211976
4550,351190.511646067,38304.9825904434,12985.0717632675,3592.39382579561,533.696119894936,144616.063188086,277831.867220791,17121.0862106959,34777.2420358831,4185.02960274416,7843.13640964704,486.43787527566,845.71978489916,27672.0319865681,39869.1049247536,4542.13913071695,6499.20326050357,336.745268999405,467.192473903152
4600,347023.070146512,37790.7618398319,12753.9595218143,3521.37442381966,522.867365951428,141279.449853116,270806.519721566,16787.3155084987,34008.9853877013,4094.74644642556,7660.8711231025,476.035737717354,826.535309289458,26753.0496401654,38524.8458882412,4402.03556765265,6295.60224383668,322.061595046056,446.785309016119
4650,342924.074977017,37286.1678481754,12528.8279378267,3452.40981832608,512.360518807128,138043.858784435,264013.35829935,16462.1801331854,33263.2064354255,4007.09109540919,7484.36739643646,465.947121862125,807.956317890816,25872.3322393264,37237.3139580889,4267.35901286953,6100.00648396985,308.149390878865,427.452494590557
4700,338892.09289563,36790.969947395,12309.4747143965,3385.42207804777,502.163029328924,134905.514180647,257442.935224994,16145.4023135555,32539.0887688605,3921.96757070431,7313.39568681237,456.159881725531,789.958422933142,25027.9695595253,36003.6424686452,4137.85711906586,5912.03830399088,294.961359206037,409.128018166069
4750,334925.727084708,36304.9441923493,12095.7059790563,3320.3369153892,492.262951562164,131860.807778933,251086.258253198,15836.7149394705,31835.851313345,3839.28410006937,7147.73745363203,446.662444486257,772.518427730492,24218.1622865398,34821.1330992005,4013.29120015034,5731.34076562333,282.453509549329,391.750493435879
4800,331023.616063749,35827.8731304058,11887.3358681422,3257.08348448434,482.648908363486,128906.290265964,244934.76529107,15535.8610872747,31152.7465579456,3758.95290336129,6987.18454365997,437.443778680621,755.614258492547,23441.214689361,33687.2446327048,3893.43538898688,5557.57637267274,270.58489910196,375.262796825321
4850,327184.432639439,35359.5455800788,11684.1861348094,3195.59419216563,473.310059292374,126038.663187521,238980.300660108,15242.5935692153,30489.0588844758,3680.88999035874,6831.53861532141,428.493364421487,739.224900603212,22695.5278347954,32599.5825540823,3778.07585329785,5390.42586523773,259.317396044842,359.611735645274
4900,323406.882891495,34899.7564183333,11486.085779179,3135.80452091059,464.236070593559,123254.771324509,233215.092839952,14956.6745055061,29844.1029909304,3605.01497024746,6680.61059937662,419.801165496484,723.330339037414,21979.5932995202,31555.8894189042,3667.01006528631,5229.58709766336,248.615463191777,344.747744819109
4950,319689.705192919,34448.3063761714,11292.8706992015,3077.65286290763,455.417087116344,120551.59550539,227631.733590843,14677.8749177618,29217.2224033755,3531.25087201403,6534.22019339537,411.357603211994,707.911502614037,21291.9873393052,30554.0359294164,3560.04612090857,5074.77399380843,238.445960053196,330.624609491133
5000,316031.66926335,34005.0018421378,11104.3833609258,3021.08036445169,446.843706029506,117926.245827161,222223.158359636,14405.9743426094,28607.7880707483,3459.52397504841,6392.19538765717,403.153531859907,692.950211807358,20631.3654786789,29592.0126605537,3457.00210506546,4925.71557373797,228.777961602729,317.199211099564
5050,312431.575254256,33569.6546733973,10920.4724869529,2966.03077994202,438.506952201932,115375.955258968,216982.627881417,14140.7604643568,28015.1970374062,3389.76364930509,6254.37202028719,395.180215693748,678.429129861637,19996.4574875439,28667.9223836551,3357.70549928774,4782.15504644296,219.582592204242,304.431294741911
5100,308888.252864753,33142.082014058,10740.9927619399,2912.45033481219,430.398255129604,112898.073604275,211903.710895457,13882.0287656672,27438.8711886183,3321.90220441859,6120.59335960675,387.429307309589,664.331716973804,19386.0627141618,27779.9729401917,3261.99262877009,4643.84896363563,210.832873311453,292.283255878728
5150,305400.560486896,32722.106120423,10565.8045540996,2860.28759677395,422.509427299069,110490.061799148,206980.26790025,13629.5821952528,26878.2560645202,3255.87474721131,5990.70971183208,379.892827335202,650.642187327755,18799.045746572,26926.4706219799,3169.7081458635,4510.56643007457,202.50358369006,280.719944616242
5200,301967.384379347,32309.5541928763,10394.7736517107,2809.49335480465,414.832643886233,108149.48652579,202206.435878051,13383.2308516593,26332.8197383569,3191.61904707055,5864.57805239602,372.563145338278,637.345468780697,18234.3323769032,26105.8140181141,3080.70454736747,4382.08836624465,194.571131035417,269.708485982039
5250,298587.637868333,31904.2582141157,10227.7710137257,2760.02050535127,407.360423697251,105874.015121873,197576.613924408,13142.7916822705,25802.0517551198,3129.07540870783,5742.06167929807,365.432961871282,624.427165017459,17690.9058452072,25316.4882922708,2994.84172317623,4258.20681955344,187.013433968816,259.218114763203
5300,295260.26057491,31506.0547934653,10064.6725336217,2711.82394526404,400.085611265532,103661.41076755,193085.44972293,12908.0881967133,25285.4621269432,3068.18655184685,5623.02988700652,358.495291576709,611.873520002861,17167.803341418,24557.0598571272,2911.9865340264,4138.72432051425,179.80981349391,249.220023615152
5350,291984.21766752,31114.7850170071,9905.35881569826,2664.86047100959,393.001360025516,101509.52793323,188727.826809879,12678.9501938925,24782.5803818694,3008.89749741723,5507.35765954653,351.743447282186,599.671384575221,16664.1127458307,23826.1714154494,2832.01241627089,4023.45328066662,172.940893082984,239.687223273757
5400,288758.499138947,30730.2943032886,9749.71496308045,2619.0886837466,386.101116489945,99416.3080723692,184498.852577172,12455.21350193,24292.9546628111,2951.15545985976,5394.92538150802,345.171025020065,587.808185035929,16178.9695901228,23122.5373399559,2754.79901176567,3912.21542924202,166.388506641892,230.59441381477
5450,285582.119106737,30352.4322643714,9597.63037673414,2574.46889987818,379.3786053629,97379.7755445492,180393.84696607,12236.7197303258,23816.1508737533,2894.90974517542,5285.61856579999,338.771889910969,576.271893600952,15711.5542224217,22444.9393663843,2680.23182110432,3804.84128581728,160.135613673409,221.917866004589
5500,282454.115136253,29981.0525719977,9448.99856484549,2530.96306672341,372.827815525981,95398.0337551044,176408.331807207,12023.3160336994,23351.7518704231,2840.11165437466,5179.32759706284,332.54016285513,565.051000590118,15261.0891612751,21792.2225762974,2608.20187857121,3701.16966641296,154.1662210225,213.635311876139
5550,279373.547585522,29616.0128286624,9303.71696196031,2488.53468297636,366.442986839672,93469.2614984643,172538.020765792,11814.8548865045,22899.3566928417,2786.71439200642,5075.94748972852,326.470207979438,554.134488239203,14826.8366246062,21163.2916480904,2538.60544730825,3601.04722069063,148.465310644319,205.725843744397
5600,276339.498971086,29257.1744433877,9161.6867573174,2447.14872364496,360.218597706215,91591.7094932086,168778.809853655,11611.1938681479,22458.5798373327,2734.67297946733,4975.37765979061,320.556620791827,543.511806028297,14408.096220862,20557.1073564083,2471.34373330488,3504.327998083,143.018772887303,198.169820948642
