PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,39749.1572406948,-192.134493182789,405.550243644228,-38.9414586892866,4063.46717273996,-108.185009573347,-271.45102723014,39.4259413270258,15.6522343884632,-4.53029836466459,-17349.2020347098,0.0217650562548266,-0.2654033857178,-10.4273169446558,-16.8777108315334,0.0050905928505757,0.0196034942274797,-0,-0
1050,34873.9534030822,-168.778529583008,368.223605409998,-36.3874012013064,3827.71578607387,-91.5904616326793,-228.430991094265,34.9301633022489,13.2491024629664,-4.29677835643162,-14562.4649772283,0.019900843819723,-0.250821382657566,-8.18039744778935,-13.1331123329227,0.00395787243725998,0.0155304318845271,-0,-0
1100,30751.3514361868,-149.027767938015,335.317454016004,-34.0553886746941,3611.23282029888,-78.0235804367837,-193.50629601265,31.0523691979454,11.2799359388236,-4.07830838121358,-12332.3707852957,0.0182337254372793,-0.23725349230139,-6.48240084816899,-10.3285893520354,0.00310594205644895,0.0124050720847093,-0,-0
1150,27242.9716229081,-132.216035921513,306.198258972928,-31.921588585823,3412.00898569555,-66.8498839844528,-164.929756138002,27.6938849980337,9.65536320848776,-3.87372953395476,-10527.9117631762,0.0167390778137767,-0.224614831005389,-5.18454475211873,-8.20271784813352,0.0024585286317743,0.00998476637897851,-0,-0
1200,24239.6824539302,-117.819106726543,280.338183653581,-29.9651911308185,3228.28764549397,-57.583940461306,-141.376370166801,24.7738729879884,8.30654695594993,-3.68198631274941,-9053.17712042025,0.0153958068259872,-0.212828785641537,-4.18207643674312,-6.57334157214118,0.00196177636145693,0.00809432275678692,-0,-0
1250,21654.6672908469,-105.420708609482,257.295099993357,-28.1679694350375,3058.52787829998,-49.8508118583016,-121.83111023662,22.2257500626358,7.18000575100961,-3.50211616211027,-7836.90231172003,0.0141857794657266,-0.20182609757184,-3.40022054800928,-5.3116810667679,0.00157718893917325,0.00660585741329318,-0,-0
1300,19418.301392957,-94.6875121154877,236.696803637438,-26.5139116131171,2901.37366172613,-43.3583319238551,-105.509076098526,19.9943936263724,6.233851022167,-3.33324019490813,-6825.41767652533,0.0130933568293983,-0.191544059928983,-2.78491685250208,-4.32546552975075,0.00127693289600604,0.0054250577022304,-0,-0
1350,17474.3257292416,-85.3505163521484,218.228462622531,-24.9889117092123,2755.62804871226,-37.876946454217,-91.7979907350365,18.0339475738497,5.43502429186819,-3.17455494680896,-5977.80429087251,0.0121050085371376,-0.181925812764651,-2.29661773326951,-3.54775841083724,0.00104066828511743,0.00448169798050693,-0,-0
1400,15776.9605967032,-77.191052257691,201.622573649554,-23.5805091018496,2620.23143619315,-33.2248968623058,-80.2163188494826,16.3060887365869,4.75724914832847,-3.02532503677186,-5262.51107201685,0.0112089930802823,-0.172919722918843,-1.90607324269032,-2.92943988998206,0.00085338200362217,0.0037230143112413,-0,-0
1450,14288.7077836391,-70.0301550639368,186.650876557752,-22.2776679690277,2494.24320391661,-29.2572223760834,-70.3824425962209,14.7786490496955,4.17949924404194,-2.88487662403237,-4654.95657822798,0.0103950917853325,-0.164478837388099,-1.59142748933489,-2.43407670118382,0.000703888412402899,0.00310902497532225,-0,-0
1500,12978.6623445912,-63.7204215128568,173.117808080119,-21.0705900007232,2376.82614112054,-25.8575205222357,-61.99175184719,13.4245142833708,3.68484249753256,-2.75259156642786,-4135.80523413942,0.00965438656852369,-0.156560400590842,-1.33619281765327,-2.03437430492993,0.000583779823233036,0.00260919089705053,-0,-0
1550,11821.2051595689,-58.1397177534508,160.855173156964,-19.9505548116671,2267.23318926568,-22.9317200186529,-54.7994596018011,12.2207391100122,3.25956208547943,-2.62790219730256,-3689.71243392342,0.0089790736028158,-0.149125427295605,-1.12781955384647,-1.70969275359331,0.00048668395394051,0.00220000894368371,-0,-0
1600,10794.9825691025,-53.1862784698166,149.717785051443,-18.9097835186731,2164.79611674552,-20.4033357684042,-48.6076000093427,11.1478323781169,2.89248284994444,-2.51028664886933,-3304.40015221043,0.00836230655262972,-0.142138324134944,-0.956674959381232,-1.44428707353247,0.000407733235524378,0.00186326146675365,-0,-0
1650,9882.10426249602,-48.7748609813405,139.579880688016,-17.9413217587018,2068.9158115009,-18.2098251054981,-43.2551106644924,10.1891770425059,2.57445140077084,-2.39926465906855,-2969.96852568154,0.00779806424487303,-0.135566553609264,-0.815306687115418,-1.22604725500446,0.00034318189949149,0.00158473201800842,-0,-0
1700,9067.50841354979,-44.8337058949706,130.332159648902,-17.0389390784818,1979.05393360709,-16.2997691751288,-38.6102092961701,9.33055718958564,2.29793210764882,-2.29439380686918,-2678.37792290312,0.00728103860898315,-0.129380335319014,-0.697906243332549,-1.04558675933944,0.000290127196888208,0.00135325529631801,-0,-0
