PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,739955.959465812,99256.7378484785,61191.2392390543,24506.8242660561,4567.1670324115,1036357.41371933,2662590.50889954,79655.5701688198,231021.762838801,26945.1103113367,71610.5526448929,4533.83208355901,10219.8953001676,708820.936673715,1090026.31863698,83559.6173097426,127659.135942604,47690.8229275054,66675.2199000426
1550,729087.066392503,97457.6804863151,59143.0724743596,23430.1851214153,4341.84289107373,996109.339756748,2538567.99094875,77342.0142802729,222422.861038608,25957.3546124719,68269.3001922542,4331.92417339822,9700.77866204957,660507.658085971,1013577.04221869,78749.7993371895,120046.987737009,43018.2412839898,60091.8890110911
1600,718439.185454621,95704.0755006313,57194.2061248181,22422.1094781196,4132.70117042168,957906.124296404,2422058.26721223,75117.5610796325,214246.724007464,25018.3092997538,65138.6342046932,4142.63574361991,9218.09851042746,616293.349969328,943787.288377586,74286.3512714885,113002.057648842,38892.8870685589,54285.6058871413
1650,708006.588945675,93994.4547502149,55338.3809076088,21476.931755459,3938.23269394971,921620.001459789,2312504.14068946,72977.9515535478,206467.641107101,24124.9717928561,62201.952063247,3964.95970813765,8768.6190839297,575764.287757266,879967.968358267,70139.4760621341,106473.899906805,35240.6370079886,49150.2926695541
1700,697783.72920358,92327.4076975543,53569.8204188593,20589.5576283265,3757.09992663907,887132.643734771,2209397.0956639,70919.1690548135,199061.757579343,23274.5606591897,59444.2139113336,3797.98614312471,8349.44984164522,538554.932412289,821512.173662565,66282.3450967145,100417.260209114,31998.7116056464,44596.2320884781
1750,687765.231968839,90701.5787549108,51883.1872694499,19755.396438222,3588.11409552908,854334.359817031,2112272.41994636,68937.4233446187,192006.919990651,22464.4967368483,56851.7724469463,3640.89135058742,7958.00269632594,504341.595390358,767884.123138477,62690.7633100251,94791.4711013578,29113.7475990852,40547.265991361
1800,677945.890023575,89115.6647705498,50273.5437884314,18970.3027379336,3430.21578834562,823123.369331704,2020704.87669889,67029.1358253781,185282.536222117,21692.386084355,54412.223688847,3492.92832261828,7591.95525312431,472837.028347905,718609.75929845,59342.8763655464,89559.9257208986,26540.2292069734,36938.5193149703
1850,668320.657098035,87568.4126467968,48736.3167594678,18230.5255877532,3282.45843911628,793405.146252127,1934304.85725069,65190.9258650739,178869.448482119,20956.0045600873,52114.2758415703,3353.41840595193,7249.21911488103,443785.789636671,673268.724326197,56218.9141000676,84689.6187504789,24239.2057866229,33714.5427034656
1900,658884.642031903,86058.6170821363,47267.2657249865,17532.6644517849,3143.99422030547,765091.823788363,1852714.9556868,63419.5981231196,172749.817994037,20253.2838576699,49947.6338167906,3221.74399801323,6927.91247620223,416960.26531118,631487.493990374,53300.9652946213,80150.7451505027,22177.2392102354,30827.7902938523
1950,649633.103178416,84585.1184300797,45862.4544521699,16873.6307316345,3014.06194908727,738101.654352544,1775606.91397261,61712.1307959275,166907.020164648,19582.2988440065,47902.8973305813,3097.34213179773,6626.33635972158,392157.243258883,592933.486344777,50572.7795660178,75916.3486781583,20325.5363283797,28237.3670785719
2000,640561.443039918,83146.8006680015,44518.2252060617,16250.6141297614,2891.97668587928,712358.518937833,1702678.89319216,60065.6647077268,161325.549173116,18941.2560644006,45971.4707997806,2979.69882866391,6342.95395506765,369194.956109996,557309.993508567,48019.5927876098,71962.0134036753,18659.2312119745,25907.9940536396
2050,631665.203124065,81742.5894695865,43231.1755191508,15661.053162555,2777.12075997081,687791.480887001,1633653.03231114,58477.4931788176,155990.931038328,18328.4832947461,44145.483516171,2868.34411624679,6076.37260889261,347910.522546392,524351.810437193,45627.9729654585,68265.5924411603,17156.7891082504,23809.1500611829
2100,622940.059010463,80371.450374934,41998.1371848787,15102.609248923,2668.93600290373,664334.379587362,1568273.26087652,56945.0526094446,150889.644325963,17742.4200343607,42417.7187927376,2762.84762387043,5825.32808660589,328157.728103192,493821.455557699,43385.6839331431,64806.9689575003,15799.5097034399,21914.3575754116
2150,614381.815618039,79032.3870527479,40816.1572354991,14573.1438879563,2566.91700745919,641925.460121576,1506303.33636377,55465.9137228874,146009.047747831,17181.60884495,40781.5509586087,2662.8146805652,5588.67078616191,309805.096016715,465505.895354476,41281.5645984662,61567.8452353466,14571.1117242278,20200.5862133995
2200,605986.402663952,77724.4396493943,39682.4806933188,14070.6985123709,2470.60526042223,620507.035337375,1447525.08058367,54037.7734162636,141337.313986467,16644.6874516522,39230.889233931,2567.88285150818,5365.35363373409,292734.20649635,439213.699170238,39305.4217892738,58531.5561677688,13457.3844096446,18647.7528925311
2250,597749.870305298,76446.6832199361,38594.5349092165,13593.4766655532,2379.58402211122,600025.177181384,1391736.792755,52658.4471719786,136863.36914894,16130.381531309,37760.1276474133,2477.71885774677,5154.42143225587,276838.229288266,414772.562203705,37447.9350126356,55682.9040712998,12445.894156296,17238.3016199642
2300,589668.384955334,75198.226236559,37549.9153239921,13139.8282012816,2293.47384605022,580429.434479409,1338751.81961044,51325.8619867697,132576.837316587,15637.4981212129,36364.100271345,2392.0158317178,4955.00146813644,262020.639798754,392027.144397186,35700.5716692321,53008.012135999,11525.7368436333,15956.8491256054
2350,581738.225266348,73978.2091700904,36546.3725069905,12708.2352483056,2211.92864898018,561672.574643572,1288397.26529466,50038.0497789397,128467.989712974,15164.9195887227,35038.041144635,2310.49086756796,4766.29521018475,248194.09355052,370837.180980812,34055.511459215,50494.194198388,10687.3281058148,14789.8851222172
2400,573955.778271682,72785.8031405759,35581.8003429619,12297.2997183134,2134.63225532801,543710.347050376,1240512.8258889,48793.1412376793,124527.698061632,14711.5981084524,33777.5483364008,2232.88283080631,4587.57095888583,235279.437514776,351075.827171244,32505.5788822315,48129.8388360533,9922.22522762861,13725.5180352528
2450,566317.535679828,71620.2086331265,34654.2252525798,11905.7321665739,2061.29535181782,526501.266067491,1194949.73520048,47589.3600813845,120747.391748851,14276.5505993207,32578.551672996,2158.95039653144,4418.15732446892,223204.840024329,332628.205149953,31044.1828770532,45904.3060499505,9222.97547748426,12753.2586996699
2500,558820.090313822,70480.6542754801,33761.7963447239,11532.3418406218,1991.65279754934,510006.411914402,1151569.81002675,46425.0176946049,117119.018445681,13858.8540786899,31437.2837118778,2088.47028950463,4257.43742933909,211905.023632626,315390.126163408,29665.2627689357,43807.8350291505,8582.98660778553,11863.8358557151
2550,551460.132689534,69366.3956739359,32902.7764097823,11176.0277745335,1925.46124292998,494189.24772626,1110244.58447306,45298.5081157457,113635.007877888,13457.6413952134,30350.2535978666,2021.23570279283,4104.84374494499,201320.587526434,299266.964552194,28363.2397984897,41831.4616888922,7996.41599666675,11049.038356278
2600,544234.44772674,68276.7143045215,32075.5336730308,10835.7708052579,1862.49701760967,479015.451354165,1070854.52410225,44208.3033499071,110288.23846342,13072.0973059008,29314.2234823941,1957.05487467075,3959.85348546173,191397.407995605,284172.663856686,27132.9735969885,39966.9448413261,7458.07551007808,10301.5798763502
2650,537139.911587173,67210.916456441,31278.5342358005,10510.6264036285,1802.55425325798,464452.760581042,1033288.31174045,43152.948983311,107072.006564447,12701.4548663768,28326.187225313,1895.74980602411,3821.98449113824,182086.107069525,270028.85796865,25969.7230518273,38206.7000034171,6963.34965704879,9614.98263083537
2700,530173.488634032,66168.3322250249,30510.3351397708,10199.7182265361,1745.4432118246,450470.830562423,997442.197683158,42131.0600776434,103979.998125599,12344.9921063925,27383.3511326342,1837.15510269833,3690.79154308908,173341.580793973,256764.092687318,24869.1110740683,36543.7399716184,6508.12501537739,8983.47719234094
2750,523332.228507694,65148.3145515711,29769.5779964792,9902.23230863426,1690.98879398836,437041.10241761,963219.407851214,41141.3173243589,101006.26249197,12002.0289653971,26483.1165129144,1781.11692914084,3565.86305894549,165122.579783107,244313.135066049,23827.0928391797,34971.6214010713,6088.72923722958,8401.91598089475
2800,516613.263312611,64150.2383076149,29054.9831301118,9617.41182219044,1639.02920594793,424136.682000558,930529.604156031,40182.4634405646,98145.1882201336,11671.9244654329,25623.0638605659,1727.49206133431,3446.81812532373,157391.335671697,232616.359660342,22839.9271234997,33484.396720705,5701.87821788795,7865.69839285684
2850,510013.80491065,63173.4994213121,28365.3441869412,9344.55234252673,1589.41476564162,411732.227972716,899288.391957122,39253.2997895305,95391.4807130275,11354.0741008093,24800.938496629,1676.14702844941,3333.30382868812,150113.227939325,221619.202258174,21904.150403704,32076.570796803,5344.63023714787,7370.70586264133
2900,503531.142316317,62217.5140437532,27699.5231694812,9082.99756413064,1542.00683198658,399803.848383294,869416.870045805,38352.6832101904,92740.1415253639,11047.9074259726,24014.6375170055,1626.9573338907,3224.99285102359,143256.486303491,211271.672929544,21016.5534255742,30743.0618281332,5014.34607037529,6913.24542105158
2950,497162.639189565,61281.7177531517,27056.4458576159,8832.13541913075,1496.67684286762,388329.00503707,840841.21907491,37479.5230411943,90186.4492004303,10752.8858247488,23262.1979151625,1579.80674749364,3121.58130090478,136791.924501032,201527.921307336,20174.1599824273,29479.1660171152,4708.65422209602,6490.00053835426
3000,490905.731422039,60365.5647949666,26435.0975826841,8591.39455557416,1453.30544944096,377286.424996842,813492.324784215,36632.7783261756,87725.941511902,10468.5004457095,22541.7857612318,1534.58666157719,3022.78675415578,130692.701812619,192345.847933868,19374.2076733614,28280.525614993,4425.42056487065,6097.98822697055
3050,484757.924812862,59468.5273561325,25834.5193238257,8360.24113793673,1411.7817358941,366656.018627844,787305.432751884,35811.455187905,85354.3989957761,10194.2702898272,21851.6863325168,1491.19550438452,2928.34648141816,124934.109146366,183686.756300206,18614.1304375632,27143.0999856813,4162.72177473572,5734.52153455079
3100,478716.792830199,58590.0948716698,25253.80409886,8138.17593664884,1372.00251516087,356418.803645605,762219.831739648,35014.6043599281,83067.8296678841,9929.74043785894,21190.2951019235,1449.53820516878,2838.01584265577,119493.376894854,175515.040887985,17891.5426838158,26063.139373787,3918.82204540352,5397.17668865922
3150,472779.974455041,57729.7733620482,24692.0936246195,7924.7316772189,1333.87169226196,346556.834677504,738178.56299902,34241.3188651324,80862.4548317756,9674.4804060388,20556.1095009622,1409.52570581754,2751.56683098227,114349.502124222,167797.907112431,17204.2248544458,25037.1610980637,3692.15263975764,5083.76426374851
3200,466945.1721038,56887.0847997653,24148.5752240346,7719.47062285957,1297.29968795476,337053.137892216,715128.15317211,33490.7318314723,78734.6958901842,9428.08261969141,19947.7213829003,1371.07451446796,2668.78675025002,109483.092952432,160505.119574354,16550.1102806418,24061.9279229172,3481.29390144779,4792.30383315749
3250,461210.149626477,56061.5665036892,23622.4789593928,7521.9823674332,1262.20291625432,327891.650290931,693018.368657566,32762.0144357949,76681.1620809018,9190.16099530667,19363.8101195315,1334.10629705704,2589.4770126311,104876.228232753,153608.775469701,15927.2732016531,23134.4283881192,3284.95940361309,4521.00164646776
3300,455572.730377292,55252.7705597931,23113.0749731013,7331.88181808809,1228.50331015004,319057.163290011,671801.989523352,32054.3739673707,74698.639064767,8960.34962245375,18803.1362720033,1298.54750318507,2513.45204398729,100512.330883654,147083.100387619,15333.9178341234,22251.8589011122,3101.98195762134,4268.23093812652
3350,450030.795354829,54460.2632669856,22619.6710189971,7148.80734920338,1196.12789050635,310535.270257161,651434.601236422,31367.0520033429,72784.0782997046,8738.30153766939,18264.535782322,1264.32902305313,2440.5382861977,96376.0534023889,140904.264060182,14768.3683899546,21411.6074176204,2931.30124357955,4032.51452877241
3400,444582.281408874,53683.6246068102,22141.6101687894,6972.41911123864,1165.00837371384,302312.317692427,631874.4026476,30699.3226888623,70934.5871403989,8523.68758313947,17746.9146376308,1231.38587257437,2370.57328681551,92453.1742705077,135050.213916139,14229.0599518333,20611.238555102,2771.95285738553,3812.50942783024
3450,439225.179511242,52922.4477358573,21678.2686796048,6802.3974798283,1135.08081416314,294375.359771927,613082.028820428,30050.4911151978,69147.4196082981,8316.19534361229,17249.243964221,1199.65690405858,2303.40486748274,88730.5041089609,129500.524543027,13714.5301250594,19848.4800001907,2623.05859719191,3606.99318602399
3500,433957.533088026,52176.3384997895,21229.054009857,6638.44163200244,1106.28527805543,286712.115996185,595020.387427382,29419.8917895812,67419.9677812961,8115.52815554257,16770.5555125616,1169.08454013544,2238.89036346174,85195.800571138,124236.261382153,13223.4113927502,19121.2100859731,2483.81783612279,3414.85178062024
3550,428777.43641081,51444.9149679445,20793.4029717884,6480.26823777823,1078.56554545142,279310.931706807,577654.507557565,28806.8871909875,65749.7537566542,7921.40418297378,16309.9374984818,1139.614528818,2176.89592746211,81837.6910767221,119239.857173341,12754.4241089771,18427.446427956,2353.49984856818,3235.06884538936
3600,423683.033044488,50727.8069875322,20370.7800100518,6327.61025657431,1051.86883780065,272160.741254992,560951.399888215,28210.8664064558,64134.4221445645,7733.55555512767,15866.5307690732,1111.19571781793,2117.29589166543,78645.6025897431,114494.999834936,12306.3700710438,17765.3355191152,2231.43697492269,3066.71608223628
3650,418672.514349452,50024.6557564968,19960.6755966176,6180.21582897174,1026.14556849228,265251.033623387,544879.927269609,27631.2438429281,62571.7330532424,7551.72756108883,15439.5252649414,1083.77984641109,2059.97218248953,75609.697732535,109986.530612373,11878.1266180372,17133.1431946529,2117.01852468473,2908.94471285601
3700,413744.118036002,49335.1134141623,19562.604733127,6037.84725529732,1001.34911423227,258571.820319149,529410.684860338,27067.4580099319,61059.555529618,7375.67789735315,15028.1567531742,1057.32135331849,2004.8137832007,72720.8166050307,105700.351458478,11468.6412080561,16529.2458861908,2009.68533076764,2760.97784715287
3750,408896.126768914,48658.8426488259,19176.105552565,5900.28005335193,977.435605284313,252113.605370951,514515.889028561,26518.9703687498,59595.8614225897,7205.17596435514,14631.7038078407,1031.77719921659,1951.71623998397,69970.4237473273,101623.340722899,11076.926431226,15952.1225932215,1908.92487901357,2622.10366098218
3800,404126.866820227,47995.5163215105,18800.738012811,5767.30208836125,954.36373281754,245867.357276258,500169.274305712,25985.2642440164,58178.7196384451,7040.00220840504,14249.4850170301,1007.10670262406,1900.58120752727,67350.5597438999,97743.2763286629,10702.055419811,15400.3475068509,1814.26694650867,2491.66928941022
3850,399434.706768343,47344.8171051228,18436.0826752457,5638.71276889934,932.094571785783,239824.482757541,486345.997742986,25465.8437939544,56806.2907604657,6879.94750575353,13880.8563974043,983.271388030648,1851.31603057144,64853.7970212525,94048.7657026031,10343.1576204866,14872.5832272956,1725.27969060169,2369.07535346504
3900,394818.056241667,46706.4371383082,18081.7395621561,5514.32230313673,910.591417924603,233976.802197383,473022.550078597,24960.2330357194,55476.822006934,6724.81258576436,13525.208999003,960.234845240955,1803.83335823083,62473.1994380518,90529.1818047727,9999.41489719833,14367.5745223397,1641.56613771401,2253.77104853774
3950,390275.364705056,46080.0776933267,17737.3270871933,5393.95101030255,889.819637595229,228316.526632737,460176.673175853,24467.9749225542,54188.6425037734,6574.4074904144,13181.9666846285,937.962599001161,1758.05078820296,60202.28530865,87174.6046712729,9670.0579360414,13884.1425790881,1562.76102726038,2145.24973142012
4000,385805.120287438,45465.4488573088,17402.481053604,5277.42868273148,869.746529331836,222836.236197985,447787.283239219,23988.6304696721,52940.1588498939,6428.55106755889,12850.5840695601,916.421988062766,1713.89053826686,58034.9935380343,83975.7679462936,9354.36292629326,13421.1797059407,1488.52797141004,2043.04495062562
4050,381405.848649029,44862.2692262846,17076.8537153814,5164.59399429808,850.341196061782,217528.859915065,435834.399358093,23521.7779259931,51729.8509550012,6287.0704955997,12530.5446086369,895.5820529146,1671.27914271963,55965.652579215,80924.0099335747,9051.64849415583,12977.6444458274,1418.55689612419,1946.72687129887
4100,377076.111886622,44270.2656114076,16760.1128968678,5055.29395142855,831.574427069303,212387.656736798,424299.076966686,23067.011989042,50556.2681311719,6149.8008373769,12221.358818903,875.413431483789,1630.14717162512,53988.9519533805,78011.2287457962,8761.27286793902,12552.5570654265,1352.56173300496,1855.89905181681
4150,372814.507475537,43689.1727568265,16451.9411666951,4949.38338322781,813.418588863251,207406.197756747,413163.345843324,22623.9430604927,49418.025420912,6016.58462127128,11922.5626270565,855.888262168971,1590.42897094955,52099.9160992445,75229.8411733237,8482.63125537552,12144.9953884001,1290.27833506775,1770.1955342388
4200,368619.667246816,43118.7330686829,16152.0350622713,4846.72446757332,795.847524189864,202578.349505557,402410.152304309,22192.1965400054,48313.8001457142,5887.27144765857,11633.715831884,836.980093625494,1552.06242183833,50293.8803412682,72572.7449319305,8215.15341551844,11754.0909436505,1231.4625926732,1689.27821517748
4250,364490.256398358,42558.6963547407,15860.1043613162,4747.18629030871,778.836458503582,197898.258259762,392023.305276247,21771.4121551536,47242.3286603231,5761.71761899665,11354.4006727215,818.663800773283,1514.98871745056,48566.4687871864,70033.2839831332,7958.30140926157,11379.025402274,1175.88872858942,1612.83446752202
4300,360424.972538723,42008.8195741768,15575.8713972173,4650.64443492486,762.361913273386,193360.335294613,381987.425957015,21361.2433253763,46202.4032990101,5639.78579195589,11084.2204957474,800.915506544096,1479.15215591227,46913.5739838002,67605.2166511174,7711.5675139538,11019.0272792944,1123.34775355028,1540.57498682575
4350,356422.544762378,41468.8665970851,15299.0704152274,4556.98060034532,746.401625559956,188959.243017573,372287.900799334,20961.3565580254,45192.8695011668,5521.34465012088,10822.7985106199,783.712508926577,1444.49994808034,45331.3381765661,65282.686287316,7474.47228887205,10673.3688784265,1073.64606577782,1472.23183913489
4400,352481.732755226,40938.6079732698,15029.4469667463,4466.08224464044,730.934473350875,184689.881923814,362910.837572657,20571.4308746934,44212.6231044531,5406.26859590062,10569.7766305995,767.033212905169,1410.98203892673,43816.1360333423,63060.1942579039,7246.56277948499,10341.3634600723,1026.60417978317,1407.5566896382
4450,348601.325929309,40417.8207099222,14766.7573391392,4377.84225268188,715.940406187785,180547.378319348,353843.024278815,20191.1572661253,43260.6077945847,5294.43746038403,10324.8143898765,750.857066923203,1378.55094145836,42364.5587059415,60932.5750511372,7027.41084949599,10022.3626145172,982.055571385401,1346.31919380678
4500,344780.142585587,39906.2880577959,14510.7680187345,4292.158625919,701.400380661384,176527.072761414,345071.890714931,19820.2381741203,42335.8127016315,5185.73622996953,10087.587932345,735.164503531411,1347.16158218409,40973.3991150549,58894.9733208549,6816.61163060967,9715.75382388821,939.845627318577,1288.30553470867
4550,341017.029103791,39403.7993055151,14261.2551848158,4208.93419261241,687.296300388003,172624.509169344,336585.472493533,19458.3869989284,41437.2701334212,5080.05478868194,9857.78906653726,719.936883911322,1316.77115722619,39639.6383548133,56942.8226998563,6613.78208083238,9420.95819787485,899.830689059938,1233.31709196019
4600,337310.859158358,38910.1495816657,14018.0042325849,4128.07633699944,673.610960115641,168835.424562535,328372.37734483,19105.3276307375,40564.0534373077,4977.28767516783,9635.1243818698,705.156445988552,1287.33899825232,38360.4331228667,55071.8262324686,6418.55964290188,9137.42836951843,861.877181626726,1181.16922934431
4650,333660.532959477,38425.1396643384,13780.8093232197,4049.49674599273,660.327993638112,165155.739385224,320421.753539847,18760.7940039342,39715.2749821796,4877.33385343235,9419.3144217406,690.806255874277,1258.82644747437,37133.1040905125,53277.9382896432,6230.60099515376,8864.64653855637,825.860819075039,1131.69018951298
4700,330064.976518383,37948.5757978052,13549.4729592849,3973.11117212854,647.431825223842,161581.548380621,312723.260285663,18424.5296728977,38890.0842531522,4780.09649644648,9210.09290937886,676.870162394377,1231.19674102489,35955.1251351902,51557.3478425222,6049.58088777912,8602.12265087802,791.66587930672,1084.7200854169
4750,326523.140935976,37480.2695160307,13323.80558388,3898.83921158576,634.907624291017,158109.111979596,305267.039955481,18096.2874081654,38087.6660519083,4685.48278181495,9007.20602267448,663.332754485015,1204.41490007982,34824.1133646812,49906.462981764,5875.1910580155,8349.39270361992,759.184541563707,1040.10997919341
4800,323034.001713977,37020.0374727278,13103.6252020229,3826.60409619193,622.741263083599,154734.848171539,298043.692026795,17775.828811872,37307.2387961419,4593.40369875132,8810.41171451289,650.179321251046,1178.44762914885,33737.8198686809,48321.8965801393,5707.13921834798,8106.01716631024,728.31628067562,997.721040206854
4850,319596.558087772,36567.7012776866,12888.7570228727,3756.33249841942,610.919277123422,151455.324827266,291044.248610532,17462.9239514362,36548.0529120027,4503.77386565888,8619.47907541385,637.395814499695,1153.26322100296,32694.1211391287,46800.4530051242,5545.14811228355,7871.57950927294,698.967312735986,957.423774792014
4900,316209.832380213,36123.0873391131,12679.0331214943,3687.95434845399,599.428828232317,148267.252445906,284260.151462927,17157.3510105236,35809.3893138559,4416.51135766394,8434.18773552166,624.968813576634,1128.8314677519,31691.0111058465,45339.115796537,5388.95463270543,7645.68483123118,671.050087424753,919.097321012144
4950,312872.869375606,35686.0267117305,12474.2921189568,3621.40266249026,588.257669935261,145167.477299652,277683.230379971,16858.8959563747,35090.5579660556,4331.53754349304,8254.32730322257,612.88549234497,1105.12357762423,30726.5937387091,43935.0362317815,5238.30899821773,7427.95857871221,644.482822677444,882.628802420365
5000,309584.735713186,35256.3549504039,12274.3788796404,3556.61338147449,577.394115071046,142152.974951999,271305.68288173,16567.3522226399,34390.8965217861,4248.77693112624,8079.69683787354,601.133588159965,1082.11209703866,29799.0761717974,42585.5227080488,5092.97398325945,7218.04535046003,619.189077831524,847.912735416555
5050,306344.519299391,34833.911969063,12079.144224705,3493.52521957553,566.827005451031,139220.844126759,265120.055100693,16282.5204069112,33709.7690343513,4168.1570216974,7910.10435431789,589.701372703522,1059.77083758807,28906.7623088185,41288.0308769835,4952.72419810322,7015.60778061235,595.097361764418,814.850485329963
5100,303151.328738289,34418.5419047059,11888.4446607424,3432.07952171973,556.54568341939,136368.300906675,259119.22379459,16004.2079821894,33046.5647366045,4089.60817114708,7745.36635703868,578.577624552747,1038.07480758798,28048.0468725518,40040.1544728847,4817.34541516146,6820.32549490054,572.14077288042,783.349766838199
5150,300004.292779508,34010.0929862777,11702.1421227029,3372.22012957643,546.53996517995,133592.673241829,253296.379409899,15732.2290215674,32400.6968844858,4013.06345916705,7585.30740196133,567.751603366367,1017.00014786839,27221.4098642302,38839.6167805583,4686.6339383036,6631.89413458913,550.256668110218,753.324184762603
5200,296902.559783072,33608.417408226,11520.1037302447,3313.89325542656,536.800115765394,130891.395749408,247645.010127627,15466.403935453,31771.6016609061,3938.45856500528,7429.75968406488,557.213025581414,996.524071512999,26425.4114016316,37684.2626935191,4560.39601214492,6450.02444329037,529.386358361033,724.692811664046
5250,293845.297200564,33213.3712085467,11342.201556714,3257.04736338973,527.316825534324,128262.004787536,242158.886827821,15206.5592206908,31158.7371364526,3865.73164972876,7278.56264909664,546.952041520558,976.624807272791,25658.6869072562,36572.0513173925,4438.44726850268,6274.44141217144,509.474828101052,697.379799007168
5300,290831.691072041,32824.8141511381,11168.3124100128,3201.63305752374,518.081188090594,125702.133787072,236832.048913827,14952.5272209806,30561.5822836249,3794.82324456754,7131.56262780984,536.95921381774,957.281546401871,24919.9426203349,35501.0490771477,4320.6122074311,6104.88347942208,490.470476982146,671.314018969352
5350,287860.945538177,32442.6096122933,10998.3176246643,3147.60297634654,509.084679527451,123209.508826273,231658.790941456,14704.1458980228,29979.6360415162,3725.67614498785,6988.6124912587,527.225497076521,938.47439268262,24207.9514085646,34469.4232902229,4206.7237104435,5941.10178017044,472.324881602537,646.428734247257
5400,284932.282367096,32066.6244711656,10832.1028644253,3094.91169336318,500.319138906465,120781.944434231,226633.650002103,14461.2586128531,29412.4164280531,3658.23531016434,6849.57132579061,517.742218681698,920.184315424864,23521.548857435,33475.4361707315,4096.6225837119,5782.85944332844,454.992575688731,622.661293462189
5450,282044.940495416,31696.7290040504,10669.5579348414,3043.51562321096,491.776749888061,118417.339609862,221751.393812387,14223.713916859,28859.45969709,3592.44776754315,6714.30412647268,508.50106069045,902.393105239856,22859.6296167947,32517.4392327821,3990.1571291998,5629.9309321165,438.430847135683,599.95284998876
5500,279198.175583008,31332.7967823333,10510.5766051782,2993.37293306331,483.450023436701,116113.674044089,217007.009466192,13991.3653519969,28320.319537822,3528.26252220629,6582.68150777949,499.494042734519,885.083332404686,22221.1439859431,31593.8680635401,3887.1827418372,5482.10142526416,422.5995504879,578.248102232196
5550,276391.259581011,30974.7045739611,10355.0564391955,2944.44345895892,475.331781529503,113869.004533646,212395.692808021,13764.0712597584,27794.5663141413,3465.63047076665,6454.57943045129,490.713505869749,868.23830764633,21605.0947200194,30703.2374390213,3787.56153098667,5339.16623610933,407.460933573627,557.495053560483
5600,273623.480312664,30622.3322482983,10202.8986342696,2896.68862674607,467.41514180236,111681.461575634,207912.838389368,13541.6945984546,27281.7863417069,3404.50431953945,6329.87894350865,482.152097313777,851.842045187045,21010.534041827,29844.1367577691,3691.1619645786,5200.93026702642,392.979477120971,537.644790260532
