PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2350,602238.676843768,74773.4669914333,36016.9199611149,12174.7463602952,2008.75216354593,540367.374106247,1225670.90084083,49326.773717378,123341.815977218,14617.4580307545,32669.3195415923,2034.13206196166,4046.45386334093,221706.37573273,330872.952491374,30521.7505245482,45209.531302489,7712.74120496468,10713.0910854494
2400,593829.534329267,73525.2574100054,35043.0718948072,11773.7771375451,1938.10162214586,522600.049581207,1179184.55401882,48051.6798150597,119459.722479702,14163.8744543287,31474.3404655387,1964.2743017614,3893.83315014849,209982.993431477,312986.401283266,29099.4160115573,43046.565377516,7151.98929122966,9930.41187105269
2450,585582.904155776,72306.0925763782,34107.4266000094,11392.0367140715,1871.0816619503,505597.855878956,1134995.84988441,46820.2998606622,115739.186011243,13729.2449855798,30338.5863552917,1897.79097868205,3749.19505721954,199033.770378186,296305.005038335,27760.1398084407,41013.1638527849,6640.17136392932,9216.37824650552
2500,577494.783619283,71115.108188602,33208.0312770644,11028.3229640582,1807.4487889611,489320.214171009,1092965.42975496,45630.7729095369,112171.878777195,13312.5781719253,29258.3734735405,1834.4733250285,3612.00910950052,188797.67859677,280731.958848688,26498.1159938191,39100.0425401215,6172.32683870484,8563.99551901138
2550,569561.28960664,69951.4711981989,32343.0555937876,10681.5258911519,1746.97953326802,473729.093993165,1052963.91539405,44481.3323999507,108749.98326159,12912.9446254905,28230.292537382,1774.12824084351,3481.78736901722,179219.260752719,266179.452717045,25308.0096758681,37298.6889661255,5744.06584412483,7967.07792414272
2600,561778.654401676,68814.3784825429,31510.7826191381,10350.6193054022,1689.46850832684,458788.828831014,1014871.08734608,43370.3006102725,105466.156097669,12529.4725128658,27251.1849806824,1716.57691727634,3358.08045676947,170248.054171399,252567.725572068,24184.9136161429,35601.2895953191,5351.49599114914,7420.14428602717
2650,554143.221659911,67703.0555819166,30709.6005282242,10034.6533628182,1634.72668592764,444465.946779061,978575.139515962,42296.0834853225,102313.49483385,12161.3434170756,26318.121546742,1661.65359806707,3240.47399818748,161838.081204793,239824.230051195,23124.3093119449,34000.6647108066,4991.15948165795,6918.32848580589
2700,546651.442544253,66616.7554976935,29937.9950047025,9732.74786699718,1582.57985990995,430729.014902937,943972.00213879,41257.1658044354,99285.5073366031,11807.7885374505,25428.3829559739,1609.20446361443,3128.58544172085,153947.397541617,227882.893795079,22122.0320323576,32490.2100651508,4659.97896713954,6457.30245076298
2750,539299.872014425,65554.7575483154,29194.5422744952,9444.08624525888,1532.86727540667,417548.496071137,910964.726172435,40252.1066660444,96376.083597098,11468.0851965812,24579.4424241066,1559.08662402518,3022.06120675197,146537.691214595,216683.464993665,21174.2393653983,31063.8445262184,4355.21083209391,6033.20975781122
2800,532085.16526322,64516.3662799329,28477.9027116991,9167.91012287045,1485.44040356129,404896.617144762,879462.922924628,39279.5352656366,93579.4697311694,11141.5536266312,23768.9498331717,1511.1672092112,2920.57412269884,139573.926045088,206170.931618438,20277.3828877487,29715.9630394987,4074.40479338135,5642.60825823805
2850,525004.074293057,63500.9104287677,27786.8149637093,8903.51442853664,1440.16184435346,392747.247522656,849382.253410332,38338.146945798,90890.2439824307,10827.5540100483,22994.7173808166,1465.32254554461,2823.82112604392,133024.024106773,196295.005217215,19428.1826154039,28441.3943121085,3815.3688854707,5282.42038870235
2900,518053.4446266,62507.7419324288,27120.0905480245,8650.24297260706,1396.90434246448,381075.787136633,820643.962537166,37426.6994987711,88303.2945565164,10525.4837521693,22254.7065537714,1421.43740983517,2731.52118621826,126858.582509458,187009.661377355,18623.603934356,27235.362696241,3576.13904939808,4949.89004675827
2950,511230.212145539,61536.2349875824,26476.6088780349,8407.48444660406,1355.54990307758,369859.06307848,793174.453747027,36544.0097034978,85813.7991306961,10234.7749654144,21547.0162890164,1379.4043524833,2643.41343488621,121050.620420359,178272.730013981,17860.8367459298,26093.4538127976,3354.95266591066,4642.54508594982
3000,504531.400051897,60585.7851515257,25855.312679386,8174.66879887078,1315.98899619157,359075.234118368,766904.900210131,35688.9500805416,83417.2058976878,9954.89214672336,20869.8722016962,1339.12308261189,2559.25547630108,115575.352769195,170045.529539541,17137.2765923694,25011.5835107145,3150.22547531403,4358.1646324283
3050,497954.115946517,59655.8084853608,25255.2037623291,7951.26394651629,1278.11983947353,348703.7024441,741770.889081218,34860.4458495807,81109.2160155986,9685.33003164371,20221.6167724011,1300.49990880769,2478.8218591083,110409.987538393,162292.539743105,16450.5075553398,23985.9698052011,2960.53141165841,4094.75054746631
3100,491495.549019638,58745.7407365976,24675.3391188766,7736.77278851113,1241.84775092163,338725.032013312,717712.095693582,34057.4720753473,78885.7673476911,9425.61161005196,19600.7003983559,1263.44722982758,2401.90269232095,105533.543931782,154981.108871557,15798.286743694,23013.1074797367,2784.58495007977,3850.50246252775
3150,485152.967348719,57855.0365591422,24114.8273166093,7530.73048886137,1207.08456368566,329120.872967014,694671.984890824,33279.0509889788,76743.0193862711,9175.28628989706,19005.6732235262,1227.88307025852,2328.30239023377,100926.689053597,148081.190976623,15178.5302076151,22089.7450730382,2621.22562578944,3623.79589922939
3200,478923.715298885,56983.1687687433,23572.8251636981,7332.70200234612,1173.7480963223,319873.891603466,672597.536983812,32524.2494727362,74677.3392645285,8933.92819662087,18435.1776718743,1193.73065667671,2257.83853281965,96571.59102237,141565.110085112,14589.3001344621,21212.864004051,2469.40443336023,3413.16305847437
3250,472805.211021624,56129.6276320806,23048.5346221252,7142.27981841413,1141.76167256943,310967.705456952,651438.996075832,31792.1766969617,72685.2887687694,8701.13459704626,17887.9416161236,1160.9180303393,2190.34082970391,92451.7866979331,135407.348176409,14028.7931976673,20379.6596159101,2328.17185720966,3217.27592359413
3300,466794.944047525,55293.9201877825,22541.19994826,6959.08190155986,1111.05368542369,302386.823067032,631149.638726154,31081.9818989808,70763.6122712381,8476.52443754571,17362.7721215697,1129.37769287264,2125.65017716758,88552.0624198721,129584.354320728,13495.3299441238,19587.5239443138,2196.66731985811,3034.93137342769
3350,460890.472969106,54475.5695977559,22050.1050418915,6782.74980889109,1081.55720091522,294116.58806087,611685.56112454,30392.8522944243,68909.2255107431,8259.73698722351,16858.5497108185,1099.0462817996,2063.61779881788,84858.3463471856,124074.372652293,12987.3451179342,18834.0300372792,2074.1098647332,2865.03804447102
3400,455089.423209896,53674.1145273054,21574.5709865642,6612.94696770194,1053.209597505,286143.12720467,593005.48312968,29724.0111121487,67119.2051546362,8050.43057767433,16374.2231009547,1069.86427308309,2004.10446160553,81357.6111555571,118857.287130189,12503.3788293508,18116.917672198,1959.7899159003,2706.60471784463
3450,449389.484876184,52889.1085525985,21113.9537656355,6449.35709771619,1025.95223749439,278453.302110395,575070.567685493,29074.715744584,65390.7790814396,7848.28143162896,15908.8043696222,1041.77570815864,1946.97975978284,78037.7859940241,113914.481282234,12042.0684874369,17434.0803328189,1853.06197886538,2558.73003792576
3500,443788.410687968,52120.1195941207,20667.6421398805,6291.68276429763,999.73016724264,271034.664311287,557844.254273177,28444.2560059322,63721.3173286049,7652.98257347436,15461.3645109257,1014.72794319071,1892.12146020136,74887.6767298295,109228.711338697,11602.1414235494,16783.5533235263,1753.33816513572,2420.59339595938
3550,438284.013985813,51366.7293748327,20235.0556737456,6139.6440503661,974.491843344285,263875.413444396,541292.105185598,27831.95249119,62108.3236546083,7464.24281524572,15031.0293459896,988.671418519463,1839.4149030571,71896.8936213564,104783.991347396,11182.4081403446,16163.5029113152,1660.08243904613,2291.44683453598
3600,432874.166810485,50628.5329018182,19815.6428984937,5992.97733603258,950.188882231021,256964.358300721,525381.663525889,27237.1550294735,60549.4276688542,7281.78581224115,14616.9757565163,963.559446470819,1788.75245281695,69055.7856564166,100565.489023276,10781.7561277532,15572.2163973994,1572.80549888941,2170.60784811385
3650,427556.798052371,49905.1379702718,19408.8796015207,5851.43417609672,926.775830937684,250290.880523865,510082.321935525,26659.2412255885,59042.3774867495,7105.34918291043,14218.4282128024,939.348015885764,1740.03299461317,66355.3808786131,96559.4312270704,10399.1441933514,15008.0930306034,1491.06021598247,2057.45297128104
3700,422329.891667805,49196.1646887448,19014.2672320549,5714.78026655194,904.209957014197,243844.900756549,495365.201149894,26097.6150842196,57585.0328708348,6934.68368812281,13834.6555704559,915.995611888042,1693.16147188252,63787.332099585,92753.018091815,10033.597259888,14469.63568376,1414.43756525155,1951.41206062066
3750,417191.484959607,48501.2450246188,18631.331414297,5582.79449213381,882.451055779188,237616.847051032,481203.037562743,25551.705711507,56175.3588220733,6769.55246533069,13464.9681125473,893.463049554612,1648.04846146034,61343.8674610328,89134.3449250517,9684.20158746129,13955.4432223846,1342.56298947807,1851.96318822103
3800,412139.6669192,47820.0223688377,18259.6205598226,5455.26804773929,861.461273299888,231597.625374745,467570.079055867,25020.9660891463,54811.4195883188,6609.73031351998,13108.7148161482,871.713320283072,1604.60978272543,59017.7453686582,85692.3311105122,9350.10038206871,13464.2035020617,1275.0931467205,1758.62807535675
3850,407172.576627835,47152.1511189778,17898.7045717607,5332.0036272498,841.20494365014,225778.592056248,454441.98841787,24504.8719164816,53491.3730596488,6455.00302517763,12765.2808242083,850.711449766086,1562.76613773345,56802.2133715476,82416.6553176187,9030.48975602114,12994.686937352,1211.7129967908,1670.96800391025
3900,402288.401714549,46497.296279784,17548.1736338901,5212.81467392084,821.648439146551,220151.52802925,441795.753736683,24002.9205163791,52213.4655226765,6305.1667618158,12434.0851055042,830.424366586636,1522.44277958181,54690.9706059383,79297.696401714,8724.61500908228,12545.7405907171,1152.13318816565,1588.58015091702
3950,397485.376868576,45855.1330803486,17207.6370783676,5097.52468706235,802.760032394398,214708.614743904,429609.605205371,23514.6298009512,50976.0267481731,6160.02746987385,12114.5782869995,810.82078054076,1483.56920652007,52678.1334624879,76326.4794438119,8431.76720220513,12116.2827350245,1096.08771147702,1511.09429837998
4000,392761.782404061,45225.3466071504,16876.722326318,4985.96658023713,784.509769091809,209442.411625079,417862.937830298,23039.5372934729,49777.4653883529,6019.40033407529,11806.2406443954,791.871069877767,1446.07887956234,50758.2041717574,73494.6264369289,8151.27999843399,11705.2978477317,1043.33178985857,1438.16987636077
4050,388115.942874984,44607.6314522124,16555.0738959863,4877.98208665429,766.869350644847,204345.834966856,406536.239575496,22577.1992030766,48616.2646620279,5883.10926555096,11508.5802379456,773.547176722702,1409.90896157462,48926.0420341909,70794.3111776602,7882.52674795663,11311.8319988975,993.639980014665,1369.49330244613
4100,383546.225738331,44001.6913756778,16242.352473585,4773.42120783836,749.81202573887,199412.138161229,395611.024517581,22127.1895490412,47490.9783075248,5750.98642225268,11221.131181778,755.822510013071,1375.00007600337,47176.8370489103,68218.2179674239,7624.91779645864,10934.9885987947,946.804461002685,1304.77558511387
4150,379051.040063613,43407.238982136,15938.2340423557,4672.14170201655,733.312490094355,194634.893166984,385069.770622204,21689.0993317034,46400.2267848116,5622.87175937667,10943.4520360172,738.671855342275,1341.29608358523,45506.0857205698,65759.5037684148,7377.89799787835,10573.9244741531,902.633490441188,1243.75016237897
4200,374628.835286912,42823.9954100684,15642.4090657234,4574.00860899199,717.346793709326,190007.973132023,374895.861786283,21262.5357472161,45342.693709694,5498.612607694,10675.1243119482,722.071291156742,1308.74387553285,43909.5688457045,63411.7634954229,7140.94441440976,10227.8462449739,860.950010232778,1186.17095046341
4250,370278.100007737,42251.6900338128,15354.5817207457,4478.89380856341,701.892254956714,185525.536089066,365073.53382035,20847.1214435612,44317.1225042454,5378.06327784818,10415.7510813216,705.998110802805,1277.2931818316,42383.3310997799,61168.9981567985,6913.56418817498,9896.00697647738,821.590385966827,1131.81058017173
4300,365997.360827022,41690.0601774795,15074.4691783555,4386.67560981521,686.927380964295,181182.009650825,355587.824072743,20442.4938153916,43322.3132488244,5261.084688829,10164.9556816737,690.430749963763,1246.89639340697,40923.6622637908,59025.5855864731,6695.29257040498,9577.70308309851,784.403265984935,1080.45880122455
4350,361785.181224684,41138.8508402768,14801.800927169,4297.23836883936,672.431793757983,176972.076636292,346424.524422182,20048.3043354388,42357.1197221288,5147.54401896833,9922.38051023547,675.348719067582,1217.5083970353,39527.0799450147,56976.2535344794,6485.69109524469,9272.27146356427,749.248547685137,1031.92103705456
4400,357640.160475221,40597.8144327326,14536.3181378766,4210.47213266486,658.386161697024,172890.661565006,337570.137387897,19664.2179203625,41420.4466167398,5037.31437792873,9687.68589964038,660.732540281941,1189.08642197209,38190.3136606108,55016.0549062062,6284.34588645143,8979.08684799142,715.996440039191,986.017074544978
4450,353560.932599899,40066.7105233271,14277.7730654632,4126.27230736438,644.77213577256,168932.917960803,329011.835126999,19289.9123290611,40511.2469185338,4930.27449827037,9460.54906921491,646.563688746128,1161.58989736334,36910.290165365,53140.344961006,6090.86608629616,8697.55933966455,684.526612526271,942.579874926046
4500,349546.165354131,39545.3055950703,14025.9284867117,4044.53934848246,631.572290379615,165094.216410973,320737.421107538,18925.0775915823,39628.5194391871,4826.30844528737,9240.66314615948,632.824537719,1134.98031958813,35684.1199161807,51344.7602990013,5904.88239691777,8427.13213570413,654.727421767955,901.454493572065
4550,345594.559248723,39033.3728115855,13780.5571706346,3965.17847208838,618.770068207411,161370.133330654,312735.29426273,18569.4154668938,38771.3064917839,4725.30534390114,9027.73625140017,619.498307349172,1109.22112875528,34509.0845760437,49625.1994812728,5726.04572523158,8167.27941223531,626.495208102437,862.497097785976
4600,341704.846603705,38530.6917922804,13541.4413796542,3888.09938490033,606.349728924248,157756.440386039,304994.415447423,18222.6389278841,37938.6917002526,4627.15912148757,8821.49064532321,606.569016798085,1084.27759364402,33382.625469289,47977.8051432528,5554.0259232636,7917.50436093397,599.733655176805,825.574072844625
4650,337875.790633524,38037.0483962069,13308.3723995115,3813.21603205786,594.296301361536,154249.094533271,297504.276032054,17884.4716720614,37129.7979340229,4531.76826559631,8621.6619289962,594.021439468828,1060.11670444002,32302.3329081721,46398.947474292,5388.51061647999,7677.33736497184,574.353206379003,790.561207624971
4700,334106.184562427,37552.2345142309,13081.1500960325,3740.4463612376,582.595538927192,150844.228633065,290254.868482339,17554.6476565191,36343.7853599039,4439.03559559621,8427.9982968368,581.841061113795,1036.7070726729,31265.9363180997,44885.2089481785,5229.20411331443,7446.33430341906,550.270532588141,757.342952057381
4750,330394.850768918,37076.0478691525,12859.5824970165,3669.71210191488,571.233878001729,147538.142603924,283236.658784805,17232.9106558184,35579.84960375,4348.86804734975,8240.25983701487,570.014040612694,1014.01883781204,30271.2950954963,43433.3702000037,5075.82638967039,7224.07497410237,527.408046303561,725.811739471669
4800,326740.639958196,36608.2918234327,12643.4853976355,3600.93855867152,560.198399091401,144327.295079464,276440.560589102,16919.013841528,34837.2200150001,4261.17647008357,8058.21787617058,558.527173229152,992.023580022372,29316.3901382499,42040.3969543309,4928.11214269738,7010.16162576867,505.693457728879,695.867367627773
4850,323142.430361559,36148.7751942005,12432.6819878482,3534.05441753891,549.476790531722,141208.295537807,269857.910947996,16612.7193822306,34115.1580276561,4175.87543468106,7881.65436530164,547.367856169476,970.694238623512,28399.315994064,40703.4279182358,4785.80990861453,6804.21759117746,485.059368844973,667.416432867365
4900,319599.126961774,35697.3120752295,12227.0025004411,3468.99156444663,539.057314551982,138177.896873225,263480.447545023,16313.7980628846,33412.9556117119,4092.88305267701,7710.36130392003,536.524056281076,950.005035833084,27518.2735768999,39419.7635605513,4648.68123978628,6605.8860134477,465.442901912704,640.37181239496
4950,316109.66074346,35253.7216655875,12026.2838784022,3405.68491492061,528.928775527012,135232.988382315,257300.287308123,16022.0289224916,32729.9338094532,4012.12080528504,7544.1401998044,525.984279740758,929.931405409102,26671.5634060878,38186.8557056639,4516.49993664824,6414.82865862321,446.785359207958,614.652190206081
5000,312672.987967591,34817.8281046774,11830.3694604276,3344.07225424239,519.080490256704,132370.589138884,251309.906315255,15737.1989090842,32065.441351431,3933.51338183425,7382.80156188127,515.7375435948,910.449925837532,25857.5793266536,37002.2978765393,4389.05133043872,6230.72480800182,429.031911113834,590.181622632999
5050,309288.089469216,34389.4603133999,11639.1086834415,3284.09408734249,509.502260126758,129587.841733511,245502.120904977,15459.1025511097,31418.8533472583,3856.98852703495,7226.16442395683,505.773349023306,891.538257739438,25074.8026730072,35863.8163273827,4266.13161301846,6053.27022430211,412.131309982071,566.889139882365
5100,305953.969977584,33968.4518411823,11452.356801088,3225.69349775719,500.184345015907,126882.006355375,239870.069911449,15187.5416443353,30789.5700467107,3782.4768965324,7074.05589719514,496.081656211128,873.175085198002,24321.7968413912,34769.2617115212,4147.54721035816,5882.1761862235,396.035627432088,544.708380299125
5150,302669.657457855,33554.6407186289,11269.9746172255,3168.81601502957,491.117438825637,124250.455195476,234407.19794926,14922.3249534571,30177.01566691,3709.91192024469,6926.31074939667,486.65286071655,855.340060729299,23597.202239446,33716.6013347911,4033.11419654599,5717.16858639478,380.700012985048,523.577254412754
5200,299434.202473627,33147.8693155589,11091.8282335164,3113.40948998277,482.292646518223,121690.667151753,229107.239678893,14663.2679276375,29580.6372816494,3639.22967301418,6782.7710092774,477.477771237126,838.013753642302,22899.7315839238,32703.9119489655,3922.6577454154,5557.98708810711,366.082472135064,503.437636109317
5250,296246.677569536,32747.9842042117,10917.7888102708,3059.42397733653,473.701462557861,119200.222817943,223964.204988715,14410.192429246,28999.9037691806,3570.3687521341,6643.28559408221,468.547588679555,821.177601553296,22228.1655200202,31729.3730436205,3816.01161712059,5404.3843365935,352.143662142975,484.235078530095
5300,293106.176673214,32354.8360274049,10747.7323397551,3006.81162517787,465.335750657843,116776.799739186,218972.365033938,14162.9264751155,28434.3048150211,3503.27016134027,6507.70995898926,459.853886447393,804.81386483793,21581.348538003,30791.260598341,3713.01767719525,5256.12522095116,338.846704002277,465.918552527908
5350,290011.814515932,31968.2793714449,10581.5394312303,2955.52657083274,457.187724744215,114418.167918548,214126.239077321,13921.3039896689,27883.3499665666,3437.87720088556,6375.90576687507,451.388591866714,788.905583820661,20958.1851648302,29887.9412603527,3613.52544582011,5112.98618310909,326.157009174105,448.440205718837
5400,286962.726071247,31588.1726435952,10419.095107033,2905.52484271933,449.24993105321,112122.18555963,209420.582080248,13685.1645693067,27346.5677364974,3374.13536333937,6247.74057711386,443.143968675669,773.436538516497,20357.6364102798,29017.8669155643,3517.39167519947,4974.75457052291,314.04211982028,431.755140352368
5450,283958.066011053,31214.3779539187,10260.288609057,2856.76426779389,441.515231285997,109886.795031431,204850.372996493,13454.35325748,26823.5047521644,3311.9922347778,6123.0875521804,435.112600509237,758.391210753807,19778.7164487839,28179.5696236358,3424.47995310653,4841.22802953527,302.471561382261,415.8212083895
5500,280997.008178394,30846.7610013181,10105.013215035,2809.20438422842,433.976786750045,107710.019042498,200410.80372428,13228.7203299072,26313.7249483175,3251.39740105188,6001.82518091368,427.287375315388,743.754748519741,19220.4895196792,27371.6568900938,3334.66033080409,4712.21393657473,291.416706460602,400.598822328012
5550,278078.745076486,30485.1909636052,9953.16606405834,2762.80635898541,426.628043421684,105589.957012252,196097.268675359,13008.1210894212,25816.8088007066,3192.30235884107,5883.83701738004,419.661470643453,729.512932381486,18682.0670299739,26592.8072506981,3247.8089736819,4587.52886458151,280.850649045659,386.050780448767
5600,275202.487373362,30129.5403914396,9804.6479908086,2717.53290997879,419.462717869251,103524.781628146,191905.354922672,12792.4156699659,25332.3525982404,3134.66043121827,5769.01143434889,412.228339749623,715.652143847337,18162.6048449979,25841.7661452626,3163.80783307521,4466.99808224539,270.74808823689,372.142105278216
