PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,1864160.93931546,163580.476312557,65090.7904838499,13512.4207345874,3725.81625574656,970307.323675655,2119030.14493342,87567.0732210011,183168.031780146,13462.3931781348,28699.356953972,573.922770203625,598.77654997727,213403.873184093,323938.09280945,25189.918553252,38986.3296175173,1.33474290408425,2.1782171404152
1050,1795372.47402231,157049.545958794,60902.9440167671,12504.6300247808,3485.86447361494,893369.131775433,1938893.45984513,81542.3700685699,169816.36410706,12466.1511805527,26286.3166990658,528.078189217255,560.541044566553,187869.243454908,285031.790173217,22385.6007968603,34671.3748959499,1.07272974702831,1.75011164417763
1100,1730031.61167163,150875.030154921,57090.3732220554,11602.6670527621,3267.687985265,824200.250045011,1778189.33337693,76050.4581089693,157713.093178331,11566.1801406193,24140.6062981856,487.108286025106,525.562193166033,166035.578974899,251779.572341716,19958.035543432,30933.1417812218,0.86868549998169,1.41688191496642
1150,1667921.22662757,145032.41449205,53610.4656885364,10792.4045121414,3068.76853093656,761855.40958016,1634398.84049207,71034.1933881707,146716.888652195,10751.1025442336,22225.8765535646,450.373027899746,493.496292685568,147278.149915914,223225.156889622,17848.3751699282,27681.9680249857,0.70842726143711,1.15526850346807
1200,1608840.58501287,139499.208627521,50426.4153023265,10061.9784967896,2886.93843170836,705523.019742784,1505381.72924271,66443.5926159398,136705.086486929,10011.1191929444,20511.5855557812,417.331524394421,464.042607752018,131091.774463414,198595.520712988,16008.1859382543,24843.9900983103,0.581554673474633,0.948229102027197
1250,1552603.90748871,134254.752077432,47506.3058421087,9401.36902029247,2720.32395086393,654503.739949909,1389312.01923865,62234.8117261033,127570.886145129,9337.75931899115,18971.9401555496,387.524454112739,436.937198107591,117065.388960207,177261.875398201,14397.3993160441,22358.0476542048,0.480362572476047,0.783147043297249
1300,1499039.07510551,129280.041167362,44822.3580119013,8802.06820103109,2567.29900677133,608192.873391583,1284625.76629607,58369.2871586051,119221.017236021,8723.67494237514,17585.052960387,360.559978835739,411.947743001273,104862.542366115,158709.741396045,12982.7049003669,20173.2527257222,0.399087536129233,0.650591303180238
1350,1447986.46232794,124557.574569005,42350.3075695333,8256.81583570605,2426.44713672052,566065.834884886,1189978.47595105,54813.0113334797,111573.789158277,8162.47084465997,16332.266610666,336.102382764022,388.869184461273,94206.320953656,142515.824967715,11736.2818230468,18247.068989714,0.333379604073456,0.543447963677312
1400,1399297.88328333,120071.215194706,40068.8892114515,7759.38720185028,2296.53007771208,527666.103783436,1104210.21271653,51535.9192289528,104557.454603291,7648.56336361751,15197.608817391,313.862855824715,367.520046084562,84867.6132713742,128330.023153394,10634.7913654534,16543.7850645991,0.279927761316853,0.456305042472248
1450,1352835.63896806,115806.066516016,37959.406236284,7304.42165380878,2176.46168458801,492595.195363669,1026316.88040781,48511.3672990603,98108.8313490526,7177.06262419091,14167.3503063593,293.591974813122,347.73931139979,76655.913183335,115861.324392716,9658.57245641437,15033.2941636565,0.236191658878975,0.385012194920962
1500,1308471.65461086,111748.361624182,36005.3701430245,6887.28331276446,2065.28617705452,460504.279215449,955426.47636531,45715.6894165019,92172.1374758474,6743.67391665677,13229.6442648988,275.073537260104,329.383767608814,69412.0656552842,104866.69037965,8790.99572127829,13690.1133923761,0.200207548919033,0.326362460338014
1550,1266086.69766492,107885.36356657,34192.197526741,6503.9471800868,1962.15991604872,431087.147414542,890779.37431795,43127.8172925001,86698.0036155437,6344.61478797014,12374.2307303355,258.119479338115,312.325737847671,63002.5099800424,95142.2352910295,8017.94216380408,12492.5915976675,0.170446605050421,0.27786007911194
1600,1225569.66801082,104205.275678888,32506.9541382607,6150.90552043338,1866.33607189175,404074.293531934,831711.885564277,40728.9550524455,81642.6325988787,5976.54508346607,11592.1930220134,242.56566729059,296.451138990822,57314.6848525196,86516.1871195181,7327.38036637882,11422.2663938414,0.145710583256386,0.237549612397642
1650,1186816.95292084,100697.160793182,30938.1379400748,5825.09050485746,1777.15167306721,379227.909510165,777642.499851961,38502.2994465627,76967.0822665897,5636.50770570354,10875.7561083996,228.268396452337,281.657813190788,52253.3405881606,78843.2401074089,6709.02198148138,10463.3398388843,0.12505434697371,0.203889132430475
1700,1149731.84018239,97350.8683399345,29475.4945428589,5523.80997316507,1694.01662366992,356337.643884727,728060.3260436,36432.7986362089,72636.6515497388,5321.87827724383,10218.1189399687,215.101466319346,267.854090368866,47737.5638585993,71999.9995668393,6154.03975745204,9602.24895955354,0.107727889269766,0.175655376015787
1750,1114223.98352072,94156.9684822763,28109.859639082,5244.69383976137,1616.40435587554,335216.993859578,682515.346030618,34506.9436871465,68620.3534256404,5030.32222884985,9613.31442940556,202.953726819472,254.957546193547,43698.3652680566,65881.2894080055,5654.83575649395,8827.31246602594,0.0931326233350596,0.151872274583018
1800,1080208.91511164,91106.6925240795,26833.0240331539,4985.6491796286,1543.84384592236,315700.226973752,640610.169172604,32712.587874903,64890.4611918798,4759.75810254195,9056.09204246356,191.727011776012,242.893926046908,40076.7139553493,60397.1446938279,5204.85004684316,8128.43895170062,0.0807881974156302,0.131756717068933
