PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3000,583592.474423083,57591.9810193466,18890.2316625284,4652.08773229193,756.814639730192,212092.628974756,423756.250640695,24077.6688205938,48479.5849030127,5217.64742664988,9775.49237496332,354.642516233582,562.680316138396,35942.232635302,53091.3313880388,5155.63068139619,7666.58169389663,44.8216236605991,65.3894042072932
3050,573177.420460147,56456.581204187,18379.2023730795,4512.18609302212,734.3190507976,204734.647209791,407886.196605539,23354.2045799029,46884.1898991925,5043.43860389824,9436.62040769916,342.909487920315,544.387914740079,34153.4832624566,50421.755637412,4913.39091599065,7303.34496853056,41.7131221235651,60.8505101459826
3100,563018.052132366,55352.1946604273,17887.9943567238,4378.37814997972,712.786643549762,197708.592617633,392786.286623889,22659.2940193146,45357.6229165535,4876.99374534583,9113.58957133238,331.712667269627,526.909829849477,32475.2550991614,47918.5861196251,4685.25794645298,6961.43639010424,38.8593786825865,56.6840851649168
3150,553106.401806539,54277.7421856037,17415.6117661618,4250.31856804708,692.163903784131,190996.107269713,378410.810515025,21991.5463652806,43896.2250517039,4717.88203206077,8805.47270577467,321.020958647747,510.200273229275,30899.424262269,45569.494960558,4470.25528648146,6639.36752771459,36.2363901532673,52.8549796553795
3200,543434.802109128,53232.1900839277,16961.119924625,4127.68598856799,672.400954545283,184580.031774671,364717.254764921,21349.6511896956,42496.5678042189,4565.70115014586,8511.40757296031,310.805442174846,494.21655455093,29418.5568588038,43363.2088126415,4267.48452281603,6335.7699169294,33.8227015032721,49.3317821554521
3250,533995.872678592,52214.5479171626,16523.6409002349,4010.18106694001,653.451264949734,178444.31531833,351666.045903952,20732.3730539101,41155.4363541463,4420.07510722596,8230.59158267838,301.039196082392,478.91883724332,28025.8426899472,41289.4068651541,4076.1182543343,6049.38412337518,31.5991057150654,46.0863781898492
3300,524782.507586351,51223.8663827366,16102.3494477842,3897.52469455036,635.271385749298,172573.933316701,339220.317081906,20138.5465565165,39869.8142106349,4280.65223847741,7962.27700461342,291.697135597177,464.269916242212,26715.0360462009,39338.6298308045,3895.39374210561,5779.04991620181,29.5483824004524,43.0935661869924
3350,515787.863388422,50259.2353109997,15696.4692836044,3789.45638556807,617.820708870687,166954.811966364,327345.695513831,19567.0717510104,38636.8691066179,4147.10338385423,7705.76661657495,282.755866630889,450.235015443106,25480.4027599283,37502.1986104777,3724.60719169286,5523.69742759039,27.6550697357629,40.3307224566224
3400,507005.347772205,49319.7817741001,15305.2696627428,3685.73281138837,601.061248485349,161573.759050497,316010.108726087,19016.9099025612,37453.9400270197,4019.12022012049,7460.40974456453,274.193552752051,436.781602903289,24316.6727881621,35772.1415050401,3563.10859847754,5282.33918950841,25.905265106152,37.7775084237571
3450,498428.608765073,48404.6682994862,14928.062230826,3586.12646751604,584.957441440113,156418.400424284,305183.607757266,18487.0795559415,36318.525269127,3896.41373302605,7225.59865529678,265.989794090153,423.879222052861,23218.9976905204,34141.1289869277,3410.29709503408,5054.06295198417,24.2864505348365,35.4156143311608
3500,490051.524473511,47513.0911815217,14564.1981257887,3490.42445941254,569.47596512162,151477.12166179,294838.2056673,17976.6528891992,35228.2714437288,3778.71281649217,7000.7652661522,258.125516973383,411.499337362825,22182.9124464792,32602.4151683406,3265.61674676966,4838.02519854428,22.7873395508349,33.2285344764411
3550,481868.193323491,46644.278885156,14213.0653071319,3398.42739535233,554.585571040119,146739.014398202,284947.729883528,17484.7523299415,34180.963334527,3665.76298702897,6785.37814137458,250.582873234368,399.615193084433,21204.301124935,31149.7852101256,3128.55274831943,4633.44528437249,21.3977426355329,31.2013697690387
3600,473872.924774535,45797.4905360026,13874.0860925932,3309.94837566633,540.256932605259,142193.826947573,275487.687067565,17010.5474131593,33174.5145412731,3557.32520280964,6578.93974670218,243.345148235166,388.201683820625,20279.3659785171,29777.5080083105,2998.62797867062,4439.60013140356,20.1084487993819,29.3206539993569
3650,466060.230481622,44972.0144915662,13546.7148840844,3224.81206892026,526.462505731043,137831.918817439,266435.139324227,16553.2518613834,32206.9588392085,3453.17477789532,6380.98393760052,236.396676765659,377.235235820142,19404.599586777,28480.2935758074,2875.39987778966,4255.81942213481,18.9111211878233,27.5742007257065
3700,458424.815880654,44167.1669887113,13230.4360665134,3142.8538666039,513.176401052326,133644.218778506,257768.590695474,16112.1208696424,31276.442193761,3353.10038305577,6191.07365889456,229.72276606012,366.693697999764,18576.7597173084,27253.2546067971,2758.4576117336,4081.48124056636,17.7982049104413,25.9509681199606
3750,450961.572174651,43382.2908627958,12924.7620646817,3063.91910881347,500.374266663447,129622.186180529,249467.882990495,15686.448579216,30381.2153751755,3256.90312547848,6008.79883592449,223.309625256833,356.556241802008,17792.8466129791,26091.8717722156,2647.41949692192,3916.00811449406,16.7628455379406,24.4409394825017
3800,443665.56869921,42616.7543341991,12629.2315448573,2987.86237420797,488.033180402985,125757.775234989,241514.100099077,15275.5657255542,29519.627122893,3164.39570041448,5833.77443940997,217.14430069638,346.80326908611,17050.0824475854,24991.9623478576,2541.9306574919,3758.86341848461,15.7988169249224,23.0350174517005
3850,436532.045647051,41869.9498582533,12343.4077488828,2914.54682822643,476.131550809099,122043.402011601,233889.480020975,14878.8374469791,28690.1178141095,3075.40160848442,5665.63870803463,211.214616516898,337.416327330578,16345.8927220588,23949.6518229644,2441.66089251983,3609.54810135283,14.900457198451,21.7249302015192
3900,429556.40713265,41141.2930348514,12066.8769498119,2843.84362417745,464.649025959065,118471.913919368,226577.333920112,14495.6612419203,27891.2135951023,2989.75443297184,5504.05151438611,205.509120060166,328.378031497226,15677.8893994445,22961.3481776898,2346.30273241072,3467.59770591538,14.0626119079999,20.5031481501233
3950,422734.21457907,40430.2215742481,11799.2470190796,2775.63135236582,453.56640948574,115036.561464203,219561.971580476,14125.465063462,27121.5209376546,2907.29717197091,5348.69286132924,200.017031651712,319.671991970498,15043.8555997353,22023.71855333,2255.56966598346,3332.57965228279,13.2805834655991,19.3628098986853
4000,416061.180410182,39736.1943157948,11540.1460961269,2709.79553291206,442.865583134174,111730.972094239,212828.6327012,13767.7055409122,26379.7215862803,2827.88162073984,5199.26149717558,194.728198361983,311.282748042858,14441.7316957066,21133.6680703225,2169.19452174491,3204.09075903152,12.5500861193128,18.2976562879113
4050,409533.162032372,39058.69029656,11289.2213522203,2646.22814835694,432.529435284288,108549.125961222,206363.423522642,13421.8663189552,25664.5678649998,2751.3678000457,5055.47363915732,189.633051394676,303.195706468019,13869.6026685315,20288.320576356,2086.92798858599,3081.75497932009,11.8672058014157,17.301971604468
4100,403146.156090837,38397.2078669809,11046.1378409466,2584.82721253135,422.541794921495,105485.333441822,200153.258323812,13087.4565057195,24974.8783151626,2677.62342667616,4917.06179573626,184.722566783106,295.39708464932,13325.6865974714,19485.0011309652,2008.53726267496,2965.22133142466,11.2283642772129,16.3705310939812
4150,396896.292986333,37751.2638508742,10810.57742853,2525.49637251783,412.887370587125,102534.214276742,194185.805375023,12764.0092217987,24309.5336383049,2606.52342264455,4783.7736791919,179.988229106563,287.873858071434,12808.3241716102,18721.2200541593,1933.80480869033,2854.16200530529,10.6302870933883,15.4985540446071
4200,390779.831639123,37120.3927473013,10582.2377977202,2468.14454083839,403.551693885183,99690.6781980886,188449.436968702,12451.0802429021,23667.4729202744,2537.94945992992,4655.3712007503,175.42199796634,280.613711620188,12315.9691236687,17994.6583852944,1862.52722475089,2748.27062871095,10.0699748877748,14.6816617978746
4250,384793.15448757,36504.1459719417,10360.831519546,2412.6855552793,394.521067161971,96949.9069268739,182933.183186326,12148.2467293986,23047.6901148977,2471.78953787819,4531.62954124713,171.01627698596,273.604994468162,11847.1794965946,17303.1546148878,1794.51420148044,2647.26067801577,9.5446776769549,13.9158401236735
4300,378932.76270955,35902.0911357718,10146.0851877174,2359.03786400969,385.782515010957,94307.3374328458,177626.689090977,11855.1060365505,22449.2307673097,2407.93759064698,4412.33629097489,166.763885122337,266.836678233278,11400.6096630546,16644.6925666429,1729.58756660638,2550.86402047782,9.05187178534787,13.197405465734
4350,373195.271655519,35313.8113589864,9937.7386109082,2307.12423387169,377.323739287454,91758.6463581454,172520.17506335,11571.2745997214,21871.188958742,2346.29312230766,4297.29065295371,162.658030094572,260.298318144177,10975.0030263128,16017.3903198555,1667.58040734852,2458.82957594617,8.58923912044596,12.5229746242204
4400,367577.406482685,34738.9046182231,9735.54405855203,2256.87147991793,369.133077346563,89299.7355147569,167604.400024588,11296.3868892899,21312.7044560894,2286.76086742766,4186.30270439437,158.692283754953,253.980016970138,10569.1853383846,15419.4900738073,1608.33626361887,2370.92208723223,8.15464853450892,11.8894374944546
4450,362075.997980322,34176.9831252702,9539.26555615207,2208.21021444952,361.199463243836,86926.7183733707,162870.627312334,11030.0944304075,20772.9600509567,2229.25047514491,4079.19271159885,154.860559242843,247.872391494854,10182.0585779388,14849.3488658993,1551.70838573641,2286.92098942284,7.74613904406126,11.2939325263774
4500,356687.978576804,33627.6727355494,9348.67822643689,2161.07461396753,353.51239166153,84635.9074682304,158310.592997165,10772.0648831114,20251.1790741468,2173.67621491737,3975.79049397235,151.157089776566,241.966541332907,9812.59533626569,14305.4300642944,1497.55905097155,2206.6193693619,7.3619047055928,10.7338246091069
4550,351410.378519477,33090.6123847663,9163.56767299657,2115.40220259455,346.061884344396,82423.8026488458,153916.476445339,10521.9811786497,19746.6230726961,2119.95670228584,3875.93483320786,147.576408951484,236.254019905333,9459.83366483705,13786.2955638575,1445.75893378127,2129.82300737587,7.00028096948717,10.2066851196415
4600,346240.322218925,32565.4535522191,8983.72940330836,2071.13365065215,338.838458848001,80287.0801151915,149680.872950735,10279.5407081847,19258.5896376065,2068.01464312863,3779.47292405277,144.113332424159,230.726807406631,9122.87234262164,13290.5986213227,1396.18652508606,2056.34949407806,6.65973235485684,9.71027390508583
4650,341175.024749692,32051.8597493448,8808.96828831077,2028.21258719674,331.833099419774,78222.5821782276,145596.76827423,10044.4545603311,18786.4103713759,2017.77659501452,3686.25986338263,140.762940873118,225.37728560995,8800.86652545652,12817.0772719869,1348.72759637888,1986.02741576822,6.33884130604748,9.24252299432357
4700,336211.788499914,31549.506032167,8639.09805591323,1986.58542542151,325.037229848498,76227.3076923289,141657.514942642,9816.44680425055,18329.4489852958,1969.17274437604,3596.15817459168,137.520564136317,220.198214370243,8493.02374347031,12364.5482759061,1303.27470485061,1918.69560255437,6.03629810742728,8.80152185832733
4750,331347.999962728,31058.0785363876,8473.94081603587,1946.20119992728,318.442688132052,74298.4031105363,137856.810171987,9595.25381526406,17887.0995172791,1922.13669833086,3509.0373645679,134.381766434046,215.182709697016,8198.60021585675,11931.9015466538,1259.7267360709,1854.2024338729,5.75089174699466,8.3855040587202
4800,326581.126662719,30577.2740339384,8313.3266149638,1907.01141495098,312.041702825933,72433.1541174888,134188.675291207,9380.62364016974,17458.7846617026,1876.60529007463,3424.77351075371,131.342332593869,210.324223279042,7916.89745525295,11518.0950202387,1217.98848108221,1792.40519657585,5.48150163157023,7.99283514214857
4850,321908.714210988,30106.7995098769,8157.09301697334,1868.9699027183,305.82687094668,70628.977798496,130647.436552916,9172.31539965681,17043.9542034153,1832.51839685616,3343.24887600514,128.398255201276,205.616523353161,7647.2591366243,11122.1499258431,1177.9702450515,1733.16949119845,5.2270900671051,7.62200165381862
4900,317328.383482812,29646.3717585757,8005.08471134583,1832.03269115775,299.79113731476,68883.4153064951,127227.707227149,8970.09872539637,16642.0835486666,1789.81876962531,3264.35154915448,125.545722606178,201.053676818167,7389.06820793235,10743.1464236925,1139.58748488294,1676.36868241919,4.98669542712445,7.27160115746162
4950,312837.827912119,29195.7169982143,7857.1531430299,1796.15788027702,293.927775231053,67194.1249916419,123924.370882667,8773.75322956353,16252.6723462639,1748.45187351665,3187.97510935586,122.78110772121,196.630032502841,7141.74422199313,10380.2195786289,1102.76047342804,1621.8833900852,4.75942594069517,6.94033316126589
5000,308434.810897371,28754.5705026394,7713.15616534493,1761.30552656088,288.230368389697,65558.8759610321,120732.565768177,8583.06800470535,15875.2431927798,1708.36573839799,3114.01831245165,120.100957553115,192.340205504563,6904.74087084796,10032.5556409028,1067.41398814039,1569.60101750073,4.54445403869939,6.62699086015154
5050,304117.163313659,28322.6762497126,7572.9577132407,1727.43753480256,282.692793937973,63975.5420385607,117647.670212945,8397.84115201734,15509.3404160944,1669.51081877378,3042.38479774212,117.501983413313,188.179062521615,6677.54370569125,9699.38860833206,1033.47702221218,1519.41531396986,4.34101120373391,6.33045361434801
5100,299882.781126143,27899.7865853136,7436.42749573902,1694.51755682831,277.309206601063,62442.09609723,114665.288972767,8217.87933622733,15154.5289319852,1631.83986238828,2972.98281367177,114.98105175814,184.141708108412,6459.66802694937,9379.997046354,1000.88251640198,1471.22596884988,4.1483832747439,6.04968009271712
5150,295729.623100169,27485.6619022141,7303.44070628538,1662.51089661893,272.074023796073,60956.6047383258,111781.240453157,8042.99736541149,14810.3931688726,1595.30778692439,2905.72496106579,112.535175613251,180.223471788471,6250.65693050178,9073.7011446332,969.567109918927,1424.9382346118,3.96590616263014,5.78370201678275
5200,291655.708603669,27080.0703330811,7173.87774983305,1631.38442137145,266.981911665693,59517.2232938151,108991.544747039,7873.01779418385,14476.5360561881,1559.87156424014,2840.52795265901,110.16150654033,176.419895965041,6050.07949729504,8779.85999081504,939.470908869316,1380.46257662147,3.79296193762141,5.531618448098
5250,287659.115497651,26682.787456909,7047.62398556736,1601.10647808071,262.027771967309,58122.1911300912,106292.412429147,7707.77054880759,14152.5780721665,1525.49011162742,2777.31238775933,107.857327107543,172.726724573951,5857.52911473718,8497.86904375468,910.537270899857,1337.71434755175,3.62897525324798,5.29259056750464
5300,283737.978110803,26293.5960182201,6924.569484258,1571.64681525349,257.206729758371,56769.8272328262,103680.234053839,7547.09257287641,13838.156347166,1492.12418961648,2716.0025409788,105.620043828267,169.139892427532,5672.62191928716,8227.15779012046,882.712604787508,1296.61348451455,3.47341007534823,5.06583690010688
5350,279890.485294442,25912.2856584057,6804.60879929964,1542.97650939838,252.514121823373,55458.5260541813,101151.570307191,7390.82749230571,13532.9238189049,1459.73630588521,2656.52616404836,103.447180535329,165.655515202342,5494.99535058278,7967.18756969032,855.946183831386,1257.08422716352,3.32576668774165,4.85062894446922
5400,276114.878554211,25538.6526586193,6687.64075056861,1515.0678959618,247.945485792,54186.7536050085,98703.1427679689,7238.82529845873,13236.5484362601,1428.29062486543,2598.81429980863,101.336372160579,162.269880027034,5324.30680829102,7717.44955594327,830.189971997887,1219.0548551653,3.18557894905431,4.6462871687253
5450,272409.450255124,25172.49969366,6573.56822028492,1487.89450440634,243.496549901773,52953.043775937,96331.8252355956,7090.94204831165,12948.7124085121,1397.75288266807,2542.80110753861,99.2853588919263,158.979436629959,5160.23240362583,7477.46287971029,805.398461857243,1182.45744357089,3.0524117777271,4.45217734000947
5500,268772.541896714,24813.6355963179,6462.29796012647,1461.43099715038,239.163223362078,51755.9948724082,94034.6355863424,6947.03958063444,12669.111497143,1368.09030697716,2488.42369884791,97.2919806820788,155.780789009129,5002.46579816854,7246.77288470157,781.528523428955,1147.22763474028,2.92585884450934,4.26770715694879
5550,265202.54245519,24461.8751316807,6353.7404088944,1435.65311210931,234.941587279636,50594.2663497945,91808.7281219422,6806.98524723247,12397.4543474944,1339.27154158789,2435.62198341669,95.3541720851884,152.670687589926,4850.71712325216,7024.94950468234,758.539263125731,1113.30442558428,2.80554045377063,4.09232315792516
5600,261697.886789696,24117.0387809269,6247.80952007748,1410.53760859823,230.827886108454,49466.5757357246,89651.3863774587,6670.65165835619,12133.4618577823,1311.26657528736,2384.33852392124,93.4699573993923,149.646021838472,4704.71197373893,6811.58575293552,736.391892051281,1080.62996898821,2.69110159678068,3.92550788047543
