PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,167872.726834144,5778.70417502905,1033.66926245318,-88.7793072491633,4013.88956600964,538.635342221421,1049.08580851796,163.724070605189,164.639990192022,-18.3314010713356,-25765.3708707525,0.0733695040343932,-0.456693290800469,-93.0458498716772,-156.627144377188,0.199369149758905,0.590893728365767,-1.370852519402e-215,-3.99942674776441e-213
1050,148512.463123848,5135.10904484904,940.589846200689,-82.9267312662973,3779.02421357013,460.430635428745,893.596636719636,145.103751101076,141.292798507335,-17.3565356299987,-21888.1066001118,0.067050832570827,-0.431313717826516,-74.400283945895,-124.532136455088,0.158444066999956,0.477121298536758,-5.09658541841813e-217,-1.53372236302951e-214
1100,131993.916452537,4583.58123629172,858.398931935781,-77.5908909099716,3563.51477576951,395.871664974723,765.768785900777,129.052444253585,121.89327101993,-16.447019810651,-18742.6397871416,0.0614080366755493,-0.407727825277725,-60.0346678021263,-99.9590686359966,0.126984686353107,0.388151246216996,-2.17001390294582e-218,-6.72774513851614e-216
1150,117816.76993819,4108.23582480755,785.546453458536,-72.7151460458033,3365.32644140039,342.204373928437,659.916031272622,115.156777639389,105.672926672714,-15.5975937485866,-16165.2865492369,0.0563553652557341,-0.385782614011675,-48.8507004729608,-80.9395760381741,0.102571193483301,0.317984376869497,-1.04683825398006e-219,-3.33998083535847e-217
1200,105582.464696025,3696.36562562978,720.740137360671,-68.2502171168086,3182.6822896588,297.300965529218,571.668028017336,103.078880745486,92.0313572099854,-14.8034896812275,-14034.2168969321,0.0518195792122875,-0.365340303588695,-40.0596105585223,-66.0703986065597,0.0834576218855609,0.262207237693167,-5.66763669996212e-221,-1.85898592366793e-218
1250,94970.902570248,3337.72372881354,662.896791541045,-64.1530855932843,3014.02529504161,259.502483683784,497.633944321268,92.5410366038944,80.4956640557844,-14.0603796571817,-12257.5193528892,0.0477378978378508,-0.34627660942799,-33.0876380467469,-54.3377519846756,0.0683697500057162,0.217539445533057,-3.41472277545973e-222,-1.15033026833226e-219
1300,85723.0409700604,3023.98532624354,611.103842517079,-60.3860791057001,2857.9866763072,227.504507283289,435.159717517828,83.3137545327037,70.690550794772,-13.3643294475596,-10764.9938748266,0.0440563181198608,-0.328479237951978,-27.5124597626168,-45.0001727580627,0.056367695603162,0.181519263596222,-2.27224688476098e-223,-7.85464876786219e-221
1350,77627.7570148585,2748.33996472459,564.58875682363,-56.9161069567933,2713.35941125391,200.273236876679,382.15087502689,75.2064375772869,62.3160571838467,-12.7117578493915,-9502.41451784921,0.0407282329928671,-0.311846569319292,-23.0197890037383,-37.5091558782816,0.0467512640625739,0.152282599592761,-1.65864870581321e-224,-5.87849498257704e-222
1400,70511.8395197644,2505.17971931859,522.694573056332,-53.7140186651751,2579.07597902047,176.983260056213,336.941835221895,68.0600325688376,55.1308307222436,-12.0994006862818,-8427.45757801055,0.0377132904394549,-0.296286501967762,-19.3733370420385,-31.4546203061935,0.0389939447410309,0.128405932864455,-1.32006858462119e-225,-4.79300470250681e-223
1450,64232.2963018757,2289.85863260952,484.860203689414,-50.7540636246808,2454.18957858068,156.970951476507,298.198536591109,61.7412058217809,48.9394506392976,-11.5242789090125,-7506.77137289462,0.0349764475505003,-0.2817154370508,-16.3937549931918,-26.5269353552651,0.0326963541125856,0.10879350780549,-1.13914990882507e-226,-4.23420354962089e-224
1500,58670.3919735434,2098.50560964542,450.604485043923,-48.0134342293075,2337.85821866045,139.699265481253,264.84522117268,56.1377006989204,43.5827449403458,-10.9836702815829,-6713.84043423862,0.0324871831145412,-0.268057384087656,-13.9436940861602,-22.4901501434847,0.0275530411756428,0.0925955201344717,-1.06054688045788e-227,-4.0327285454968e-225
1550,53726.9908674374,1927.87776928292,419.513191342548,-45.4718781813225,2229.33118983758,124.730911047068,236.008899470008,51.1546165702503,38.9303373779729,-10.4750842085566,-6027.41021831967,0.0302188396734003,-0.255243171868327,-11.9170877894937,-19.1629021358856,0.023328579691017,0.0791482301903409,-1.06038146044831e-228,-4.12216683159859e-226
1600,49318.8926920269,1775.24467196771,391.228406948772,-43.1113683726704,2127.9375211551,111.707750584829,210.976880803475,46.7114104523044,34.8748694754188,-9.99623931956326,-5430.31241688906,0.028148071749617,-0.243209750946095,-10.2313819858829,-16.4046543492574,0.019840184458421,0.067929742611282,-1.13388689528345e-229,-4.5035955949181e-227
1650,45375.9293583633,1638.29629946525,365.439785495891,-40.915820861123,2033.07609653467,100.33485975924,189.164043912256,42.739468742832,31.3274905964248,-9.54504347803183,-4908.58001140571,0.0262543814905326,-0.231899575986941,-8.82184679990687,-14.1056730195438,0.0169449573520022,0.0585270837512618,-1.29180974576666e-230,-5.23915032421715e-228
1700,41838.6498503057,1515.06944264045,341.877327030542,-38.8708531703147,1944.20716468903,90.3681062980379,170.087429696255,39.1801311575017,28.2143150279431,-9.11957592507233,-4450.77423052469,0.024519726563235,-0.221260057884725,-7.63737378530953,-12.1796594113142,0.014530450369583,0.0506114983058884,-1.5625403848666e-231,-6.46734530005643e-229
