PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2000,502490.386671692,74240.4147223434,43852.8456741235,18567.116612872,4966.50779195549,809113.130055963,2072765.27097772,58144.7565598465,185210.000270579,20227.6686283605,63374.8082665266,5274.16474569729,14438.1187183649,624181.596117631,955538.64873262,77074.6820477742,117571.883090534,70235.0451466133,96255.1700133978
2050,497070.001286077,73225.1934467381,42771.5801824452,17979.3259268063,4778.61611861388,785726.595887323,1999028.58366564,56932.192930654,180009.528827411,19719.9733403792,61113.1163428755,5104.75241565931,13858.6813462196,591744.44486959,903974.367063286,73773.9135172576,112311.862696538,65044.2593229788,89080.7431570976
2100,491730.90307728,72229.414202917,41729.3764603723,17418.7648388793,4601.37883624358,763230.967139598,1928727.54444406,55753.4133246376,175003.477344297,19229.5863893327,58961.2997251118,4943.10540128443,13311.8264133223,561423.400454214,855894.611695009,70651.9988623232,107349.161038899,60317.3961856658,82553.0024400803
2150,486471.533737724,71252.5993820239,40724.3857772873,16883.7844676583,4433.99845319937,741584.270515317,1861665.07280385,54607.2430922897,170182.802464054,18755.7648962072,56912.64133607,4788.76424011144,12795.2145731611,533053.111761215,811017.827004356,67697.262804879,102663.553983726,56006.0537557107,76603.9035068968
2200,481290.371282406,70294.2856659934,39754.8671338985,16372.8585511667,4275.75109513896,720746.881692147,1797657.46848252,53492.556425469,165538.962484757,18297.8043060002,54960.9168549878,4641.30261179892,12306.7096707895,506483.223218466,769088.826718095,64898.9187102864,98236.4199902621,52067.5804042728,71173.554278701
2250,476185.929053193,69354.0235242467,38819.1798321182,15884.5726839559,4125.97847165198,700681.373459557,1736533.36528816,52408.273998649,161063.885121903,17855.0360844133,53100.3527006458,4500.32452955263,11844.3581316956,481576.83174062,729875.99468909,62246.9915426154,94050.5955667886,48464.3111273307,66209.1231493942
2300,471156.754754465,68431.3767307509,37915.7766350735,15417.6146390958,3984.08084965863,681352.374968783,1678132.77725738,51353.3607396976,156749.937620427,17426.8255722335,51325.5880849531,4365.46180402809,11406.370732423,458209.120801057,693168.816853717,59732.2482966968,90090.245309298,45162.9156166872,61663.9083281219
2350,466201.429518989,67525.9219005115,37043.1974643463,14970.7656519876,3849.51089167972,662726.441189738,1622306.22808814,50326.8237222293,152589.899025395,17012.5699853116,49631.6406965859,4236.37175001875,10991.1064451305,436266.149245331,658775.701270169,57346.1351057698,86340.7448993812,42133.8402921885,57496.5424093723
2400,461318.567002972,66637.248044616,36200.0635868102,14542.8925583846,3721.76823921841,644771.931749929,1568913.95576476,49327.7101721109,148576.934437312,16611.6965490719,48013.8756267968,4112.73510982065,10597.0580921389,415643.775544924,626522.049242561,55080.7203173057,82788.5756351159,39350.8295327012,53670.3107533924
2450,456506.812509227,65764.9561429917,35385.0722481266,14132.940692358,3600.39473985598,627458.898403799,1517825.18515399,48355.1055812023,144704.571093488,16223.6607574178,46467.9771951886,3994.25417027254,10222.8395835656,396246.700812811,596248.545707912,52928.6429114798,79421.2292401036,36790.5138486794,50152.5659232797
2500,451764.842137511,64908.6587340807,34596.99171415,13739.9274614758,3484.97023194761,610758.98044725,1468917.46211277,47408.1319218768,140966.676130845,15847.9447467388,44989.9233730663,3880.65105317374,9867.1745425242,377987.616140207,567809.641454808,50883.0657083929,76227.1218448948,34432.0547886557,46914.2234169699
2550,447091.361961052,64067.9795206779,33834.6566852281,13362.9365264559,3375.10881356734,594645.307451964,1422076.04332278,46485.9459562963,137357.435898186,15484.0557764965,43575.9625367406,3771.66616113756,9528.88614901134,360786.441727359,541072.20347992,48937.6328728941,73195.5161649555,32256.838054041,43929.3263836336
2600,442485.107228368,63242.5529912122,33096.9640517281,13001.1125212179,3270.45553304487,579092.40874839,1377193.33666466,45587.7376348117,133871.336697363,15131.5248085611,42222.592313561,3667.05676299435,9206.88805628744,344569.646920814,515914.312976246,47086.4312809007,70316.4510127235,30248.2076814022,41174.669028769
2650,437944.841589501,62432.0240557895,32382.8689621091,12653.6562567973,3170.68344742405,564076.129135298,1334168.38747532,44712.7285782316,130503.146843137,14789.9051781083,40926.5403100924,3566.5957046571,8900.17625291503,329269.641677319,492224.193171393,45323.9553594818,67580.6773804316,28391.2352948962,38629.4700733613
2700,433469.356345823,61636.0476963474,31691.3811775416,12319.8203591457,3075.4910027489,549573.550338326,1292906.40650319,43860.170639044,127247.89994088,14458.7713494633,39684.7465352207,3470.07023293723,8607.82176018079,314824.231185513,469899.251567842,43645.0750555235,64979.6004171678,26672.5193785744,36275.0890060528
2750,429057.469722598,60854.2886303045,31021.5616894843,11998.905296572,2984.59969648772,535562.917780258,1253318.33579604,43029.344536992,124100.87928978,14137.7177508081,38494.3473515159,3377.28092118147,8328.96406882667,301176.126420374,448845.223139843,42045.006625292,62505.2266997466,25080.0103048302,34094.7790063744
2800,424708.026163531,60086.420987117,30372.5195787838,11690.2557575878,2897.75198783596,522023.572262429,1215320.44912948,42219.5585647046,121057.603326945,13826.3576821508,37352.6608062624,3288.04068681555,8062.80523121977,288272.504306794,428975.402763858,40519.2859702921,60150.1162638061,23602.8575103306,32073.4713644046
2850,420419.895646546,59332.1279971833,29743.4090968119,11393.2573443054,2814.70942625464,508935.886189916,1178833.98391792,41430.1473593548,118113.812034795,13524.3222913923,36257.1732095069,3202.17389195044,7808.60453560106,276064.611948413,410209.956643331,39063.7442740456,57907.3389203139,22231.2757577987,30197.5870121829
2900,416191.973020073,58591.1016925657,29133.4269509004,11107.3335503863,2735.25097253565,496281.204003463,1143784.80184732,40660.4707365744,115265.454240533,13231.2596137335,35205.52684055,3119.51551915023,7565.67369812535,264507.410053686,392475.303769451,37674.4857202732,55770.4344344373,20956.42788001,28454.8714426868
2950,412023.177359159,57863.0426190211,28541.8097779138,10831.9429959223,2659.17149004725,484041.786508611,1110103.07573521,39909.9125830946,112508.675742276,12946.8336700293,34195.5086767478,3039.91041529408,7333.37251625121,253559.251277907,375703.559567311,36347.8670958634,53733.376189376,19770.3217867752,26834.2498458289
3000,407912.45134072,57147.6595588596,27967.8317912195,10566.5768946056,2586.28038669343,472200.758817618,1077723.00036186,39177.879804799,109839.808201741,12670.7236200341,33225.0400495117,2963.21259720126,7111.10493383965,243181.58971012,359832.034836473,35080.47910233,51790.5379980745,18665.7198391427,25325.6997561755
3050,403858.760637307,56444.6692641715,27410.802587605,10310.756731173,2516.40039059347,460742.061642622,1046582.52522973,38463.8013270868,107255.358748173,12402.6229667944,32292.1671421609,2889.28461334122,6898.31547422497,233338.718178343,344802.783927817,33869.1292174938,49936.6637613737,17636.0589678589,23920.1388989992
3100,399861.093328756,55753.7961999837,26870.0651018484,10064.0321294249,2449.36644461677,449650.405699347,1016623.10739987,37767.1271446323,104752.000242641,12142.2388087228,31395.0522529549,2817.99695652954,6694.48600265837,223997.530434324,330562.196822523,32710.8259651632,48166.8397027287,16675.3801437531,22609.3262521924
3150,395918.45933113,55074.7722969304,26344.9936977037,9825.97889317249,2385.02470674393,438911.228999721,987789.482725977,37087.3274178086,102326.562155809,11889.29113615,30531.9657543458,2749.22752302471,6499.13278400234,215127.305617927,317060.630409475,31602.764464865,46476.4689375937,15778.2660031253,21385.7746216141
3200,392029.889842383,54407.3367130383,25834.9923850135,9596.19720428076,2323.23164481222,428510.656829189,960029.453961014,36423.8916132082,99976.022015989,11643.5121693906,29701.2786863508,2682.86111389822,6311.80380546332,206699.512697826,304252.074807215,30542.3131463965,44861.2481604188,14939.7855971465,20242.6732649774
3250,388194.436804189,53751.2356042488,25339.4931535256,9374.3099635876,2263.85321557856,418435.464220376,933293.694350801,35776.327685853,97697.4973876305,11404.6457355725,28901.455928064,2618.78897495766,6132.07633757004,198687.632845214,292093.851056923,29527.0015253211,43317.1462542688,14155.44537549,19173.8193012948
3300,384411.172379407,53106.2219033144,24857.954414774,9159.96126190829,2206.76411922689,408673.04074937,907535.565453792,35144.1613008271,95488.238343461,11172.4466816872,28131.0498967858,2556.90837186598,5959.55470960126,191066.997925388,280546.336933108,28554.5089456669,41840.3846477169,13421.1456348222,18173.5568148859
3350,380679.188444663,52472.0551067254,24389.8595440982,8952.81496960941,2151.8471214849,399211.357494168,882710.948039406,34526.9350922052,93345.6203963337,10946.680321498,27388.6947291228,2497.12219742417,5793.86827829666,183814.643492769,269572.717986945,27622.6542051522,40427.4192611607,12733.1417656772,17236.7227097654
3400,376997.596097566,51848.501069336,23934.7155155197,8752.55343436847,2098.99243642008,390038.936007106,858778.085019076,33924.2079572751,91267.1378593905,10727.121914117,26673.1009027767,2439.3386082749,5634.66957099624,176909.174851474,259138.761260335,26729.3859863761,39074.9239003076,12088.0097193306,16358.5984957894
3450,373365.525178072,51235.3318063784,23492.051622787,8558.8762777473,2048.09716377504,381144.819164231,835697.435456233,33335.5543841723,89250.3976055281,10513.556172216,25983.0502616451,2383.47068854396,5481.63258638951,170330.644899311,249212.609392696,25872.7740246823,37779.7749685084,11482.6151918611,15534.8672955455
3500,369782.123803544,50632.3253025621,23061.4182804348,8371.49928211018,1999.06477539334,372518.543764904,813431.538784618,32760.5638111544,87293.11319932,10305.7767979836,25317.3914103615,2329.4361381692,5334.45123785076,164060.442610479,239764.593092441,25051.0009499251,36539.037382068,10914.0860875337,14761.575453365
3550,366246.557917063,50039.2653279744,22642.3858991959,8190.15336022474,1951.80464589262,364150.114764318,791944.88843965,32198.8400158477,85393.0993765398,10103.5860450706,24675.0354475442,2277.15698387523,5192.83792592207,158081.191133762,230767.0601653,24262.3547452234,35349.9515838024,10379.7878795661,14035.0982073063
3600,362758.010848563,49455.9412605066,22234.5438305452,8014.58360060673,1906.23162327364,356029.981030303,771203.814175742,31650.0005328972,83548.2668482648,9906.79430489324,24054.9520098497,2226.55931093961,5056.5222279081,152376.65459053,222194.219486002,23505.22177105,34209.9215600892,9877.30153457463,13352.1089534544
3650,359315.682888375,48882.1479145473,21837.499375571,7844.54838231746,1862.26563562129,348149.012523756,751176.3724043,31113.6760985381,81756.6174082184,9715.21971577348,23456.1656014678,2177.57301406498,4925.24969378881,146931.65275214,214021.998471538,22778.0803077389,33116.5037756081,9404.40370867989,12709.5516910041
3700,355918.790872803,48317.6853756903,21450.8768537328,7679.81855350429,1819.83133046566,340498.47880937,731832.243943223,30589.5101206962,80016.2393235622,9528.68779350209,22877.7521859814,2130.13156582322,4798.78073875809,141731.982860879,206227.912766187,22079.4945737564,32067.3969479954,8959.04895933121,12104.6162877319
3750,352566.567781318,47762.3588412203,21074.3167274139,7520.17666849645,1778.85774373434,333070.028810056,713142.638619666,30077.1581733031,78325.3029907745,9347.03108200772,22318.8360195774,2084.17180127443,4676.88962367469,136764.347933718,198790.946983074,21408.1091809262,31060.4325918559,8539.35374818935,11534.7162497545
3800,349258.262345034,47215.9784661492,20707.4747784836,7365.41627873887,1739.27799554837,325855.671724717,695080.206214119,29576.2875135855,76682.0568395633,9170.08882290386,21778.5867064571,2039.6337174872,4559.36351558256,132016.29095491,191691.445466409,20762.6439912647,30093.5662680611,8143.58203757274,10997.4687179082
3850,345993.138666081,46678.3592145822,20350.0213333711,7215.34127326911,1701.02901039828,318847.759034705,677618.953275963,29086.57662116,75084.8234689756,8997.70664276907,21256.2164589732,1996.46028679761,4446.00162123276,127476.134422984,184911.012144607,20141.8893432145,29164.8694801068,7770.13230660141,10490.6764464849
3900,342770.475847559,46149.3207162085,20001.6405334174,7069.76526482431,1664.0512594885,312038.967529622,660734.165379002,28607.7147578299,73531.9960009815,8829.73625709269,20750.9775465391,1954.59728274553,4336.61438723022,123132.924770699,178432.418638732,19544.7016178939,28272.522164564,7417.52583375768,10012.3115491412
3950,339589.567633719,45628.687127715,19662.0296475098,6928.51101800874,1628.28852326194,305422.283287968,644402.334420387,28139.4015470425,72022.0346378398,8666.03518988936,20262.1599187345,1913.99311771775,4231.02276104617,118976.381223851,172239.519874649,18969.9991185407,27414.8057274078,7084.39611054348,9560.50082214302
4000,336449.722060065,45116.2869989331,19330.8984242244,6791.40991626371,1593.68767231506,298990.986552655,628601.090598187,27681.3465720226,70553.4634105083,8506.46650805172,19789.0889892716,1874.59869140987,4129.05750768854,114996.848707117,166317.176522043,18416.7582386456,26590.0965822912,6769.47926660785,9133.51247724319
4050,333350.261113065,44611.9531435361,19007.9684809064,6658.30146466237,1560.19846509087,292738.637445553,613309.138731922,27233.2689916529,69124.8671062379,8350.89856957193,19331.1235686183,1836.36724929408,4030.55857731651,111185.254442932,160651.183650191,17884.0098963719,25796.8601507046,6471.60540045208,8729.74413584564
4100,330290.52039917,44115.5225141127,18692.9727273031,6529.03282580651,1527.77336089453,286659.062469092,598506.198616894,26794.897173224,67734.8883643038,8199.20478481925,18887.6539340993,1799.25425034747,3935.37451952816,107533.067923257,155228.205049991,17370.8362147628,25033.6452874623,6189.69072185516,8347.71195305462
4150,327269.848822861,43626.8360814485,18385.6548215374,6403.45838633273,1496.36734691711,280746.341746479,584172.949127399,26365.9683412233,66382.2249295809,8051.26339011395,18458.1000272217,1763.21724335745,3843.36194044665,104032.263964469,150035.712724993,16876.3674289657,24299.079098128,5922.73042272359,7986.04075507245
4200,324287.608273433,43145.7387178566,18085.7686563657,6281.43935174468,1465.93777807885,274994.796955384,570290.975806068,25946.2282413778,65065.6270543646,7906.95723288656,18041.9097688245,1728.21575117689,3754.38499908758,100675.288582795,145061.931101945,16399.7790032757,23591.8621178607,5669.7922023511,7643.45508645927
4250,321343.173320265,42672.0790844036,17793.0778738124,6162.84336747746,1436.44422861528,269398.979913003,556842.721696881,25535.4308192088,63783.8950394844,7766.1735677571,17638.5574834124,1694.21116235247,3668.31493981012,97455.027452216,140295.785554048,15940.2889422258,22910.7638237672,5430.01038124052,7318.77107524502
4300,318435.930916305,42205.7095218829,17507.3554064046,6047.54416427284,1407.84835443093,263953.66177321,543811.441197958,25133.3379123956,62535.8769063539,7628.80386291124,17247.542424742,1661.16662959637,3585.02965794354,94364.7767287223,135726.854868478,15497.1552812527,22254.6184552077,5202.58054483576,7010.88903398861
4350,315565.280109518,41746.485945397,17228.3830433569,5935.42122610083,1380.11376533519,258653.822799141,531181.156727283,24739.7189562849,61320.4661921563,7494.74361618974,16868.3873953603,1629.04697461365,3504.41329594044,91398.2160445888,131345.327324158,15069.6737436489,21622.3211186475,4986.75466486042,6718.78672378826
4400,312730.631762071,41294.2677424121,16955.9510201689,5826.3594790055,1353.20590635637,253494.642676951,518936.618010108,24354.3507019136,60136.599860876,7363.89218034408,16500.6374533827,1597.81859883638,3426.3558676428,88549.3834941804,127141.960076675,14657.1755515896,21012.8241555955,4781.83665156694,6441.51321611158
4450,309931.408277001,40848.9176741563,16689.8576302032,5720.24899938325,1327.09194740272,248471.491338772,507063.263811111,23977.0169459521,58983.2563233653,7236.15259694554,16143.8587003253,1567.44939965075,3350.7529084584,85812.6524488418,123108.041575094,14259.0253800062,20425.1337539456,4587.1782951603,6178.18329426498
4500,307167.043332155,40410.3017802377,16429.9088569125,5616.98474032017,1301.74068060523,243579.920264945,495547.18594757,23607.5082720018,57859.453560077,7111.43143846641,15797.6371442921,1537.90869173576,3277.50514943677,83182.7100529353,119235.356760446,13874.6194429757,19858.3067846488,4402.17555905165,5927.97234247365
4550,304436.981621176,39978.2892863639,16175.9180254699,5516.46627472312,1277.1224247356,238815.654237569,484375.095431849,23245.6218027116,56764.2473405053,6989.63865808209,15461.5776332634,1509.16713316132,3206.51821340695,80654.5372661803,115516.154818287,13503.3837031126,19311.4478471163,4226.26519149113,5690.11167599357
4600,301740.678601333,39552.7525150484,15927.7054726437,5418.59755407823,1253.20893614686,234174.583519202,473534.290602668,22891.1609622074,55696.7295337581,6870.68744677007,15135.3028536335,1481.19665592091,3137.70233149603,78223.3903292899,111943.11927807,13144.7721952011,18783.7065080912,4058.9216255849,5463.8842705118
4650,299077.600247978,39133.5667991953,15685.0982338344,5323.28668176062,1229.97332573161,229652.756432212,463012.627114799,22543.9352483525,54656.0265050419,6754.49409730789,14818.4523895212,1453.97040059819,3070.97207848956,75884.7835406028,108509.340270497,12798.2654559872,18274.2747199538,3899.65414077227,5248.6208533848
4700,296447.222815442,38720.6103984571,15447.9297462624,5230.44569990174,1207.3899814371,225246.372315849,452798.489666287,22203.7600143842,53641.2975931668,6640.97787479592,14510.6818387147,1427.46265488997,3006.24612562403,73634.4732411145,105208.288770604,12463.369052679,17782.384405537,3748.00426157083,5043.69632308206
4750,293849.032604184,38313.7644182651,15216.0395673617,5139.99038889646,1185.43449591515,220951.774839552,442880.765350942,21870.4562594925,52651.7336644921,6530.0608933536,14211.6619814232,1401.64879572855,2943.44700951852,71468.4429140952,102033.792669426,12139.6122032759,17307.3051975512,3603.54337183017,4848.5264666
4800,291282.525733996,37912.912731437,14989.2731074984,5051.84007870116,1164.08359892124,216765.445652358,433248.81853185,21543.8504279317,51686.5557390141,6421.6679986585,13921.0779982976,1376.50523476538,2882.50091605901,69382.8893134565,98980.0145306384,11826.5464823733,16848.3423216506,3465.87052490414,4662.56494763867
4850,288747.207923092,37517.9419022668,14767.4813761855,4965.91747113783,1143.31509410893,212683.998349519,423892.467139023,21223.7742162747,50745.0136845678,6315.72665601727,13638.6287344418,1352.00936699575,2823.33747814592,67374.2095422686,96041.4309009694,11523.7446065717,16404.8346130234,3334.61043208713,4485.30054103425
4900,286242.594272912,37128.7411130109,14550.5207410251,4882.1484724772,1123.10779989554,208704.172738637,414801.960301112,20910.0643884399,49826.3849753636,6212.16684367595,13364.0260063786,1328.1395223201,2765.88958630324,65438.9890093988,93212.8130543133,11230.7992940612,15976.1526571725,3209.41161338945,4316.25459135196
4950,283768.209058473,36745.2020926826,14338.2526986509,4800.46203562761,1103.44149410158,204822.829388682,405967.957227375,20602.5625981393,48929.9735113074,6110.92095109414,13096.9939491567,1304.87491985229,2710.09321122815,63573.9901982265,90489.2090596557,10947.3221933583,15561.6970462677,3089.94469627374,4154.97867569927
5000,281323.585524099,36367.2190480751,14130.5436569974,4720.79001130549,1084.29686209055,201036.944446301,397381.507261921,20301.1152184145,48055.1084947753,6011.92368192367,12837.2684009899,1282.19562479911,2655.88723743325,61776.1421868252,87865.9270721284,10672.942876546,15160.896743104,2975.90084935864,4001.05245274788
5050,278908.265684377,35994.6885969329,13927.2647282585,4643.0670076085,1065.65544815821,197343.604704771,389034.031037592,20005.5731779432,47201.1433617112,5915.11196144736,12584.5963230043,1260.08250774733,2603.21330720018,60042.5308639579,85338.5197548981,10407.3078927081,14773.2075453061,2866.99033933711,3854.08168168043
5100,276521.800130201,35627.5097031961,13728.2915319411,4567.23025745407,1047.49960994004,193740.00291182,380917.302661814,19715.7918038144,46367.4547641046,5820.42484824768,12338.7352518474,1238.51720620681,2552.01567412486,58370.3897897432,82902.7697472132,10150.0798775696,14398.1106429695,2762.94120046943,3713.69639632644
5150,274163.747839735,35265.5836142464,13533.504007457,4493.21949338424,1029.81247562429,190223.433303401,373023.432871347,19431.630670486,45553.441601086,5727.80344988801,12099.452783068,1217.48208826803,2502.24106558999,56757.0916539702,80554.6761008761,9900.93671563811,14035.1112634347,2663.49800701012,3579.54922114157
5200,271833.675994167,34908.8138000821,13342.7862357279,4420.97682927322,1012.57790377479,186791.287351225,365344.853097107,19152.9534546524,44758.5240960363,5637.19084240194,11866.5260833258,1196.96021824317,2453.83855355177,55200.1402887926,78290.4416137289,9659.57075141582,13683.7373973592,2568.42073982635,3451.31381693259
5250,269531.159798122,34557.105894359,13156.0262693128,4350.44664850647,995.780445582605,183441.049712652,357874.300384168,18879.6277957625,43982.1429172639,5548.53199339722,11639.7414296234,1176.93532416802,2406.75943307451,53697.1631959667,76106.4609945095,9425.68804649278,13343.5386006807,2477.48373927234,3328.68344535291
5300,267255.782304585,34210.3676372282,12973.1159705962,4281.57549823027,979.405309380126,180170.294372147,350604.803115719,18611.5251619421,43223.7583399472,5461.77368859221,11418.8937738812,1157.39176705122,2360.95710808963,52245.9045519306,73999.3097986889,9199.00767956156,13014.0848674566,2390.47473711232,3211.36964220301
5350,265007.134244222,33868.5088199129,12793.950857603,4214.31198929834,963.438327263405,176976.680964177,343529.667493112,18348.5207210848,42482.8494471727,5376.86446161267,11203.7863312885,1138.31451176436,2316.38698389487,50844.2186568938,71965.7340797094,8979.26108660278,12694.9655689319,2307.19396093889,3099.10099047999
5400,262784.813858964,33531.4412309617,12618.4299570334,4148.60670156778,947.865923680723,173857.951268021,336642.46472731,18090.4932168891,41758.9133680269,5293.7545268862,10994.2301909738,1119.68909947432,2273.00636594549,49490.0637967248,70002.6407044258,8766.19143868398,12385.7884545193,2227.45330512542,2991.62198494042
5450,260588.426739737,33199.0786041222,12446.4556641332,4084.41209422033,932.675085855781,170811.925865496,329937.018899924,17837.3248496283,41051.4645508169,5212.39571548095,10790.0439476353,1101.50162152529,2230.77436452249,48181.4964888329,68107.0882855675,8559.55305499339,12086.1787106853,2151.07556288385,2888.6919806803
5500,258417.585668226,32871.3365677799,12277.9336090401,4021.68242080673,917.853335923866,167836.500953129,323407.395454763,17588.9011614511,40360.0340696068,5132.74141374338,10591.0533528634,1083.7386946844,2189.65180489311,46916.6660854403,66276.2786877079,8359.11084889463,11795.778074019,2077.89371448151,2790.08421890422
5550,256271.910462549,32548.1325959087,12112.7725292665,3960.37364873228,903.388704668339,164929.645300809,317047.890283327,17345.110926019,39684.1689623576,5054.7465045978,10397.0909849741,1066.38743767057,2149.60114260708,45693.8097096588,64507.5490665886,8164.6398049417,11514.2439950256,2007.75026710617,2695.58492365953
