PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3550,481300.574065692,47222.3673285955,14689.0174525674,3578.81785715278,568.608020661348,154225.870696328,300427.11035398,18285.255153919,35972.5721885963,3914.57947581353,7252.89317014551,279.891118436418,449.715137569964,23390.2133746201,34331.4652577109,3469.47174404652,5123.10818017047,32.7765467221761,47.5322709307523
3600,473473.944301048,46378.5072814964,14341.8069290031,3486.07588213757,553.935904901627,149500.72957771,290533.101999816,17796.9367991704,34924.5106302563,3799.96441329423,7033.69657363642,271.871491279059,436.896224940837,22376.7186363542,32828.3549254364,3326.79984174517,4910.68485301795,30.8245793601576,44.6999084683214
3650,465822.559613832,45555.563452009,14006.3920315486,3396.82342352635,539.810538552343,144964.165991964,281062.089321805,17325.7775677756,33916.5531530709,3689.83773902418,6823.45122941147,264.170276448404,424.578973139352,21417.8620376131,31407.0018187082,3191.41619194041,4709.20172281134,29.0104545871983,42.0677595581898
3700,458341.435270479,44752.874762687,13682.2526800342,3310.88928770892,526.205426876062,140606.938694459,271991.918132174,16871.0322778895,32946.8058578097,3583.98022843527,6621.69864435072,256.771392020462,412.738532943127,20510.1325699527,30062.1106620608,3062.87737333085,4517.98781229086,27.3229489225077,39.6195012951028
3750,451025.758128268,43969.8054757058,13368.8968782719,3228.11259103386,513.095648794449,136420.341782319,263301.803470215,16431.9941803131,32013.4809387031,3482.18544458801,6428.0084689232,249.659738168631,401.351538886229,19650.2803857772,28788.7828951467,2940.77118059198,4336.41975588702,25.7518712019403,37.3403143775362
3800,443870.879715236,43205.7440535226,13065.8589249875,3148.34202647014,500.457746601764,132396.168993564,254972.232321168,16007.9926685163,31114.8898243547,3384.25887331825,6241.97648973917,242.821127044403,390.396005884475,18835.2947850222,27582.4830112393,2824.71413451427,4163.91797221181,24.2879569788564,35.2167290445702
3850,436872.309629543,42460.1020782175,12772.697755733,3071.43519024395,488.269624559727,128526.680693975,246984.874128418,15598.3911431403,30249.4368202425,3290.01712476191,6063.22278483775,236.242218372902,379.851234071008,18062.3842707969,26439.0080791314,2714.34921358866,3999.94317961492,22.9227747917708,33.2364883564079
3900,430025.709241702,41732.3132261133,12488.9954049712,2997.25796292121,476.510455567845,124804.57332666,239322.498405411,15202.5850193628,29415.6132119524,3199.28719556974,5891.39002696618,229.910460240975,369.697721111641,17328.9584598925,25354.4601170837,2609.34378535172,3843.99322094864,21.6486428482718,31.3884266946161
3950,423326.885684036,41021.8322944936,12214.3555785125,2925.68393997241,465.160595184418,121222.95112,231968.898821456,14819.9998664706,28611.9917919518,3111.90578666121,5726.1419215802,223.814034608373,359.917081341353,16632.6116582039,24325.2210250497,2509.3877181185,3695.60016732661,20.4585548659769,29.6623616387999
4000,416771.786112635,40328.1342774383,11948.4023273757,2856.5939073588,454.201502345697,117775.299868283,224908.823196187,14450.0896698592,27837.2217760131,3027.71867184879,5567.16176760788,217.941807119463,350.491971127355,15971.107932318,23347.9298143766,2414.19165577878,3554.32767388007,19.3461139755475,28.0489976173163
4050,410356.492227899,39650.7134879889,11690.7788149493,2789.87535812564,443.615666194978,114455.462616111,218127.908891618,14092.3352064771,27090.0240783834,2946.58011309641,5414.15113019023,212.283280834773,341.406019921476,15342.3675271635,22419.461903156,2323.4854401465,3419.76856336318,18.3054737320833,26.5398399367927
4100,404077.215040583,38989.0827240281,11441.1461700496,2725.42204638601,433.386538490761,111257.617092811,211612.623139286,13746.2425254562,26369.1869174925,2868.35231856499,5266.82861565765,206.828553538909,332.643766515839,14744.4544960347,21536.9102708917,2237.01666696076,3291.54261598172,17.3312854029657,25.1271179736688
4150,397930.289870938,38342.7724754243,11199.1824191262,2663.13357543261,423.498471114358,108176.254756717,205350.207883517,13411.3415263359,25673.561726434,2792.9049399478,5124.92873993653,201.568278314718,324.190600061711,14175.5654237786,20697.5682886154,2154.54936306502,3169.29454605784,16.4186508053178,23.8037164649645
4200,391912.17156929,37711.3301701428,10964.5814914549,2602.9150170318,413.936658243118,105206.16132154,199328.628760887,13087.1846278865,25002.059344664,2720.11460591385,4988.20088241708,196.493627103291,316.032705452581,13634.0191367164,19898.9140604036,2075.86277356057,3052.69214813079,15.5630800571064,22.5631139685744
4250,386019.429947022,37094.3194571685,10737.0522916902,2544.67655923618,404.687082796418,102342.398648192,193536.5278711,12773.3455210961,24353.6464693665,2649.86448876137,4856.40831806401,191.59625699607,308.157012709437,13118.2473041677,19138.5961297597,2000.75024886021,2941.42459686097,14.760453684596,21.3993276786124
4300,380248.74540753,36491.319524216,10516.3178346324,2488.33318030519,395.736466798362,99580.2878955177,187963.180026052,12469.4180003833,23727.3423467544,2582.04390164031,4729.32732122445,186.868279029168,300.551150039467,12626.7858464524,18414.4204198135,1929.01822257461,2835.20088667757,14.0069885971105,20.3068638812395
4350,374596.904767307,35901.9244483287,10302.1144375003,2433.80434654966,387.072225334047,96915.3938325314,182598.45219228,12175.014867564,23122.2156852226,2516.54792393439,4606.74633519201,182.302229271419,293.203400269254,12158.2670731053,17724.3382900126,1860.48527206164,2733.74839851222,13.2992074993409,19.2806734231782
4400,369060.797257847,35325.7425775802,10094.1909653977,2381.01373211901,378.682423805925,94343.5102230545,177432.765867649,11889.7669035188,22537.3817737726,2453.2770526025,4488.4652021296,177.891042016922,286.10266038043,11711.412482909,17066.4356041446,1794.9812542705,2636.81158221132,12.6339113630149,18.3161116405837
