PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1850,983848.158996615,94801.091678733,34927.4742377991,8452.88664107254,1598.19685425215,451294.521055662,954744.110719603,45955.7711895215,96251.5508249566,9608.31471908824,18681.7109886988,523.517316853509,746.310191783432,93155.0126723868,139852.294097189,12081.7021070261,18371.6840286273,30.9162097412637,46.6593688435914
1900,960125.249434475,92274.1022339193,33532.1141892809,8065.55100862289,1528.87612950199,428749.444166408,903075.537704559,43978.9210529068,91737.9541907386,9140.68877387299,17721.6764177217,497.437373463731,712.111129700079,86272.4882091674,129432.5184775,11246.5181121579,17095.0710051896,27.5458334762263,41.5660230301742
1950,937185.822224685,89840.0007785015,32215.8563941928,7703.66457302586,1463.84607174517,407658.193321671,855003.362880028,42112.9319225034,87499.6937416534,8703.19148398778,16827.6353931093,473.127732875812,680.035622634093,80015.7822147776,119966.889101978,10482.2077774463,15927.3676574135,24.6028155005011,37.1196497138994
2000,914997.14436315,87494.4537920711,30972.9379353251,7365.0699944985,1402.76466118525,387906.533806864,810223.359595033,40350.1776471158,83516.2027916721,8293.42237735495,15993.9476077182,450.437446091404,649.918422063892,74317.7094401476,111352.343776197,9781.67900764787,14857.6173068714,22.0256678008855,33.2269693558976
2050,893528.131741907,85233.371933017,29798.1057576068,7047.83229782856,1345.32300734119,369390.768587801,768461.450768132,38683.6510309065,79768.7244615457,7909.20765611505,15215.5458236408,429.230963394062,621.609650925504,69119.3616733443,103498.586832291,9138.65369777709,13876.1275689364,19.7627588932924,29.8096894418173
2100,872749.252167071,83052.8939607019,28686.5638599527,6750.21204242842,1291.2415926399,352016.626420153,729470.297209633,37106.9061411646,76240.1290340678,7548.57555325248,14487.8687219588,409.38631474257,594.973147656512,64368.9615043991,96326.3123781371,8547.56272275878,12974.3063779661,17.7705781057878,26.8018588327944
2150,852632.434885207,80949.3718659345,27633.9267280235,6470.64218322208,1240.2670017645,335698.281609047,693026.318480945,35614.0066704896,72914.7520358488,7209.73470952002,13806.8026309935,390.793533510148,569.885012213274,60020.8917438834,89765.7010694709,8003.45592121148,12144.5215504145,16.012331919412,24.1477295470301
2200,833150.986128326,78919.3571079035,26636.1781821053,6207.70805459937,1192.16906647992,320357.488182978,658927.085739798,34199.4796487934,69778.2504404148,6891.05515996531,13168.630830089,373.353287367658,546.232326641956,56034.8710723562,83755.1443934938,7501.92473223172,11379.9801913698,14.4568039748733,21.8000211839377
2250,814279.510228468,76959.5878652361,25689.6349348928,5960.13000590497,1146.7383668675,305922.813712483,626989.035272658,32858.2738903775,66817.4747458517,6591.05158055296,12569.9893354961,356.975686020117,523.912026872673,52375.2518319244,78240.1588272854,7039.03553987465,10674.6248779233,13.07742540583,19.7185063281301
2300,795993.835889922,75066.9772173663,24790.9142553278,5726.74829540033,1103.78403916174,292328.960088186,597045.45913931,31585.7226387584,64020.3549851708,6308.36849667714,12007.828247912,341.579240368943,502.829905832221,49010.4201671074,73172.4589729943,6611.27210396196,10023.044066056,11.8515136939162,17.86885297608
2350,778270.94724084,73238.6021800637,23936.9052201147,5506.50991387984,1063.13184806042,279516.160338542,568944.735820401,30377.5099387492,61375.7989876482,6041.76719849078,11479.3778845267,327.089951687335,482.899730849959,45912.282195443,68509.1642151213,6215.48572182586,9420.39458870245,10.7596471255046,16.2216736558404
2400,761088.919316693,71471.6935258673,23124.7431068053,5298.45706192412,1024.62248776739,267429.642067131,542548.769186603,29229.6403231157,58873.6014316935,5790.1141443383,10982.1190375178,313.440512722401,464.04246075778,43055.8227068545,64212.117858737,5848.85198468348,8862.33445903978,9.78514880855585,14.7517414522404
2450,744426.857656001,69763.6263263872,22351.7865436121,5101.7170483315,988.110081358256,256019.149365751,517731.608676872,28138.411451225,56504.3624202343,5552.37066431436,10513.7568002148,300.569605402258,446.185550135277,40418.7251863618,60247.3012990047,5508.83317335623,8344.96447895623,8.91365955869648,13.4373413448846
2500,728264.841714272,68111.911159034,21615.5970831917,4915.49341333179,953.460852522943,245238.516148666,494378.227428947,27100.3893805976,54259.4144730806,5327.58380201645,10072.197485176,288.421282131612,429.262329888275,37981.0438308342,56584.3287052519,5193.14548806374,7864.77738934996,8.13278314555492,12.2597316665749
2550,712583.871825335,66514.1859257997,20913.9209120251,4739.05811014686,920.551947487753,235045.284784526,472383.438367399,26112.3861901031,52130.7569713595,5114.87815468669,9655.52822804502,276.944419587396,413.211454824265,35724.9197689476,53196.010105948,4899.73043170359,7418.61349544615,7.4317906734089,11.2026955110642
2600,697365.819460563,64968.208236279,20244.6724449377,4571.74460343684,889.270388077052,225400.364700527,451650.931021248,25171.4397064963,50110.9972103304,4913.44859078114,9261.99892961251,266.092235543548,397.976410144598,33634.3349592079,50057.9727364463,4626.72976994628,7003.62186397126,6.80137345872452,10.2521658756503
2650,682593.380555859,63471.8483112582,19605.9195867736,4412.94176405465,859.512139541716,216267.726318606,432092.414195352,24274.7951147534,48193.2973215753,4722.55374008957,8890.00623789484,255.821860614789,383.505069845566,31694.8982854684,47148.3321404698,4372.46357832286,6617.2263256687,6.23343581664053,9.39591145487766
2700,668250.031694089,62023.082366938,18995.8704711078,4262.08845705047,831.181279040584,207614.126273137,413626.851624049,23419.8882578086,46371.326416154,4541.51016528911,8538.07931380103,246.093957957328,369.74930093785,29893.6592340786,44447.4058639176,4135.41095925757,6257.09563104122,5.72092079767662,8.62327248898629
2750,654319.988946892,60619.9864432497,18412.8615098583,4118.66873460711,804.189252579799,199408.860368019,396179.779447349,22604.3304533078,44639.2173788426,4369.68713561386,8204.86715936416,236.872384935567,356.664608180454,28218.945254723,41937.4636976083,3914.19307313649,5921.11720323185,5.25766321613832,7.92493805468267
2800,640788.169194734,59260.7306427996,17855.3466083255,3982.20755802435,778.454209848518,191623.541170214,379682.695815083,21825.8946742966,42991.5278117817,4206.5019334608,7889.12731760352,228.123891587613,344.209814701157,26660.2195047846,39602.5093558289,3707.55817899399,5607.3740127622,4.8382653532139,7.29275777421033
2850,627640.153757698,57943.5737497696,17321.8874180513,3852.26698339426,753.900407784007,184231.897516965,364072.514181092,21082.5029577203,41423.204685201,4051.41563348169,7589.71577872021,219.817851422748,332.346774457666,25207.9561761693,37428.0892537296,3514.36842387049,5314.1241670124,4.45799155510948,6.71958219507889
2900,614862.154182066,56666.8582006366,16811.1445153457,3728.44275453845,730.457674892369,177209.593543485,349291.07292969,20372.2149195213,39929.5523046056,3903.92930124273,7305.57794922201,211.926020681054,321.040112995966,23853.5310213801,35401.1246959697,3333.58815668182,5039.78286496648,4.11267862214541,6.19912712210069
2950,602440.980039243,55429.0053808848,16321.8694067443,3610.36125437428,708.060929374605,170534.065124274,335284.694906865,19693.2172682623,38506.2032489573,3763.58056504493,7035.74055931227,204.422322695444,310.256993396785,22589.1250463644,33509.7643337201,3164.27357364271,4782.90641659816,3.79865943165374,5.72585801626558
3000,590364.008604151,54228.5112239811,15852.8972743162,3497.67677235494,686.649744987498,164184.371870336,322003.791231438,19043.8142207877,37149.0919738647,3629.94052013848,6779.30439995271,197.282654433204,299.966904677381,21407.6396328097,31743.2542052075,3005.56352881082,4542.17806776804,3.51269768173886,5.29489125117655
3050,578619.156289928,53063.9420907992,15403.1403838934,3390.069051167,666.16795932684,158141.063041741,309402.504455416,18422.4187336785,35854.430808374,3502.61092945861,6535.43779483003,190.484712669104,290.141470242614,20302.6216015457,30091.8230611616,2856.67136591414,4316.39540682974,3.25193200493024,4.90190956851686
3100,567194.851724728,51933.9309094208,14971.5820881509,3287.24108061554,646.563319874974,152386.055924609,297438.386743954,17827.5444733086,34618.688104284,3381.22168926582,6303.3707243618,184.007837564637,280.754274263321,19268.1969392604,28546.5810028871,2716.87764691546,4104.45915927906,3.01382799661469,4.54308952399705
3150,556080.010364608,50837.1735568349,14557.2713642048,3188.91711070375,627.787163720878,146902.525387388,286072.109266998,17257.7984553355,33438.5683235567,3265.42853177912,6082.38952915476,177.832871706021,271.780704107586,18299.0120891867,27099.4297371182,2585.52366927038,3905.36320254535,2.79613694568722,4.21503908398807
3200,545264.010544117,49772.4254655072,14159.3178321754,3094.84085942463,609.794127351976,141674.803476579,275267.199448162,16711.8742915705,32310.9938728406,3154.91094012448,5871.83212921906,171.942032893681,263.197807166525,17390.1818580181,25742.9829865124,2462.00567798194,3718.18565509382,2.59686025429181,3.91474383613366
3250,534736.670873131,48738.4984391215,13776.887207104,3004.77389380997,592.541883343301,136688.288039445,264989.803111285,16188.5459884974,31233.0885147846,3049.37025374608,5671.08370294607,166.318799183873,254.984160605095,16537.2431203743,24470.4957943373,2345.76969070412,3542.08091295134,2.41421869796566,3.63952052705692
3300,524488.228894977,47734.257663009,13409.1971418348,2918.49416540114,575.990901140833,131929.359473224,255208.468909568,15686.6622473219,30202.1622040484,2948.52794490152,5479.57277654751,160.947804863301,247.11975273386,15736.1136122596,23275.8016321834,2236.30686460195,3376.27252305834,2.24662581346717,3.38697684676448
3350,514509.320926775,46758.6188958902,13055.5134230679,2835.79468357417,560.104229459493,127385.304798862,245893.952723123,15205.1412204418,29215.6972120252,2852.12404903087,5296.76768047259,155.814746194254,239.585874842736,14983.0551991046,22153.2563650434,2133.14934268882,3220.04679688529,2.09266481428981,3.15497655048234
3400,504790.963008471,45810.5458305776,12715.1464868356,2756.48231212147,544.847298099007,123044.248344077,237019.039974143,14742.9656836832,28271.3354185447,2759.91573369375,5122.17333439114,150.906295904087,232.365022465248,14274.6410846432,21097.6882526843,2035.86652514631,3072.74707986698,1.95106852755942,2.94160915085715
3450,495324.532892058,44889.0476122133,12387.448223232,2680.37667620554,530.18773722831,118895.088397174,228558.384039692,14299.1785876309,27366.8666614533,2671.67599244381,4955.32832675724,146.21002551179,225.440805153992,13607.7264961183,20104.3532731311,1944.06171786685,2933.76860268331,1.82070192409005,2.74516353191608
3500,486101.753007201,43993.1765034783,12071.8090433826,2607.30916829293,516.095212406041,114927.439260709,220488.359144778,13872.8789549331,26500.2180461721,2587.19245148496,4795.80225883898,141.714334688224,218.797863946875,12979.4224408609,19168.895145963,1857.3691162968,2802.55384948948,1.70054687859637,2.56410493510597
3550,477114.674343799,43122.0256869908,11767.6551844372,2537.12204298019,502.541273795169,111131.57819399,212786.926296458,13463.2180936448,25669.4441272851,2506.26627825551,4643.19332649023,137.408386937504,212.42179579097,12387.072180603,18287.3095122574,1775.45108772518,2678.5883860715,1.58968885167668,2.39705485054797
3600,468355.661196046,42274.7271958347,11474.4462308493,2469.66759176357,489.499218197304,107498.396786445,205433.510976569,13069.3960995185,24872.717883061,2428.71118223574,4497.1261159149,133.282050966642,206.299084267945,11828.2301141873,17455.9117963004,1697.9957195701,2561.39709774584,1.48730523102086,2.24277341613331
3650,459817.376716253,41450.4499638221,11191.6728324086,2404.80738980328,476.943962679839,104019.356351008,198408.89144896,12690.6586227058,24108.3224116966,2354.35249929147,4357.24959228755,129.325847180548,200.417036033293,11300.6427976471,16671.3083331967,1624.71460505295,2450.5407927787,1.39265510786045,2.10014398552771
3700,451492.769230144,40648.3979877039,10918.8546014444,2342.41160760949,464.851928699259,100686.446968425,191695.096659137,12326.2938766248,23374.6432850943,2283.02635176712,4223.23526239433,125.530898800923,194.763722442121,10802.2318638214,15930.3703976241,1555.34084099891,2345.6131322941,1.30507029718999,1.96815957541138
3750,443375.05926853,39867.8085941022,10655.5381733677,2282.35838134839,453.200935739062,97492.149850627,185275.312812196,11975.6298688049,22670.1615022617,2214.57887734071,4094.77549448538,121.888887161804,189.327925887947,10331.0786324766,15230.2108133022,1489.62721542739,2246.23785217546,1.22394743775877,1.84591094389183
3800,435457.727273231,39107.9508044585,10401.295416264,2224.53323614488,441.97010358252,94429.4027243944,179133.797810458,11638.0318353713,21993.4469900253,2148.86552036303,3971.58198031884,118.392010782237,184.099090428684,9885.41022694245,14568.1628612606,1427.34456515604,2152.06624643192,1.14874103109156,1.73257608724963
3850,427734.501937844,38368.1237917646,10155.7217766416,2168.8285573574,431.139762430793,91491.5679660741,173255.802816904,11312.8998624998,21343.1526037667,2085.75038003432,3853.38432595855,115.0329478588,179.067276316503,9463.58703507187,13941.7612385126,1368.28028588474,2062.77488497474,1.07895729853025,1.62741097205498
3900,420199.349146534,37647.6554232845,9918.43474967492,2115.14310532859,420.691370156996,88672.4032444621,167627.500285684,10999.6666796703,20718.0085853814,2025.1056103337,3739.92875928688,111.804821857996,174.22311808607,9064.09137134625,13348.7248479524,1312.23697919446,1978.06354179669,1.01414875206513,1.52974134508785
3950,412846.461476369,36945.9008838803,9689.07246339078,2063.38156958373,410.607436057986,85966.0344525041,162235.917867808,10697.795610904,20116.8174396862,1966.81086711784,3630.97694343544,108.701169921615,169.55778588945,8685.5172135529,12786.9412258041,1259.03122262574,1897.65331222399,0.953909389014931,1.43895548512071
4000,405670.248230936,36262.2413749296,9467.2923672389,2013.45415886268,400.871450529033,83366.9307295327,157068.877659531,10406.7786713901,19538.4491941185,1910.75279825208,3526.30488643754,105.715913827509,165.062949796122,8326.56090198673,12254.4524352504,1208.49245052358,1821.28490026475,0.897870432810166,1.35449777907649
4050,398665.325975023,35596.0828841672,9252.7700163774,1965.27622373904,391.467820142933,80869.8813946244,152114.940313925,10126.1347980124,18981.8370098166,1856.82457303739,3425.70193838472,102.84333327426,160.730746803517,7986.01270185378,11749.4422743968,1160.46193467716,1748.71705915188,0.845696552562292,1.27586302084843
4100,391826.509542055,34946.8550221032,9045.19794380357,1918.76790890653,382.38180766556,78469.9746285686,147363.353583354,9855.40820328625,18445.9731150911,1804.92544755363,3328.9698682412,100.078041281412,156.553750327645,7662.74914071813,11270.2246638546,1114.79185496587,1679.72517000735,0.797082503032961,1.20259134457849
4150,385148.803487739,34314.0099209673,8844.28461317808,1873.85383250333,373.599476584783,76162.5777571198,142804.004902741,9594.1668431188,17929.9050349309,1754.96036285996,3235.92201324546,97.4149615175788,152.524941965022,7355.72604264219,10815.233094263,1071.3444512693,1614.0999451698,0.75175013428238,1.13426371578128
4200,378627.393965041,33697.0211923983,8649.75344583759,1830.46279010362,365.107639770003,73943.3190018395,138427.377661222,9342.00098962655,17432.7320925523,1706.83957328048,3146.38249452085,94.8493073871237,148.637685336519,7063.97218929992,10383.0110272966,1029.99124882338,1551.64624415622,0.709445726864162,1.07049791366171
4250,372257.640997141,33095.3829403566,8461.34191607292,1788.52748123693,356.89381191555,71808.0705770952,134224.5108435,9098.5219009862,16953.6021611419,1660.47830226059,3060.18549313506,92.3765627225723,144.885701841216,6786.58354594495,9972.20315535349,990.6123500243,1492.18199149225,0.66993761410702,1.01094494655041
4300,366035.071126459,32508.6088259667,8278.80070927488,1747.98425650137,348.946165453564,69752.9330228244,130186.961752473,8863.36058096985,16491.7086458726,1615.79642351153,2977.17458140138,89.9924639445732,141.263048164032,6522.71799682208,9581.54743538519,953.095786408289,1435.53718676715,0.633014057916481,0.955285849776224
4350,359955.370419167,31936.2311812188,8101.89293802404,1708.77288352194,341.253489650935,67774.2206726151,126306.771551788,8636.16662142762,16046.2876780164,1572.71816536859,2897.20210470931,87.6929835643888,137.764095395013,6271.59054053515,9209.86782140199,917.336925180294,1381.55299826401,0.598481348756685,0.903228821682408
4400,354014.377805876,31377.8001686572,7930.39341162873,1670.83633016948,333.805152631031,65868.44816563,122576.433391319,8416.60712153843,15616.615504558,1531.17183647624,2820.12860961583,85.4743149156655,134.383509630908,6032.46890112321,8856.06762820095,883.237925237954,1330.08093239955,0.5661621041296,0.854506659019582
4450,348208.078740327,30832.8829843707,7764.08795500345,1634.12056360438,326.591066084327,64032.3179189961,118988.862900459,8204.36567815579,15202.0060581394,1491.08957108226,2745.82231432665,83.3328580127982,131.116233941129,5804.66951523754,8519.12346596193,850.707238147421,1280.98207199438,0.535893743038462,0.808874457736448
4500,342532.599159009,30301.0631017774,7602.77277313006,1598.57436384154,319.60165245325,62262.7084846027,115537.370853758,7999.14144203753,14801.8086934624,1452.40709237589,2674.15861805385,81.2652064426904,127.957471590566,5587.55385992524,8198.07969164608,819.659149982118,1234.12637709475,0.507527116673043,0.766107549344584
4550,336984.199725662,29781.939553852,7446.25385766247,1564.14915065263,312.82781439554,60556.6637208705,112215.637831184,7800.6482351684,14415.4060774497,1415.06349244228,2605.0196460582,79.2681352052377,124.902670421088,5380.52508917788,7892.04332871248,790.013360340879,1189.39204269093,0.480925277945442,0.725999646644872
4600,331559.270345545,29275.1262515992,7294.34643252351,1530.79882272887,306.260906347685,58911.3827160455,109017.690711258,7608.61372476845,14042.2122215323,1379.00102753051,2538.29382747339,77.3385894255369,121.947508302063,5183.02495064857,7600.17941162676,761.694595223842,1146.66490823484,0.45596237458646,0.688361175746275
4650,326254.324935261,28780.2513367128,7146.87443560478,1498.47960812415,299.892708025474,57324.2104050002,105937.880849693,7422.77864993,13681.6706453976,1344.16492744476,2473.87550327012,75.473673867734,119.087879567864,4994.53095682956,7321.70671604596,734.632250767978,1105.83791435716,0.432522652327027,0.653017774047265
4700,321065.99643475,28296.956566492,7003.67003391797,1467.14992508575,293.715399712797,55792.6288264514,102970.863809217,7242.89609714561,13333.2526624153,1310.50321797037,2411.66456195322,73.6706431866619,116.319882367339,4814.55378755431,7055.89383949042,708.760065133503,1066.81060262958,0.410499556273026,0.619808936241468
4750,315991.032048832,27824.896729205,6864.57316976263,1436.77025245788,287.721539202521,54314.2489719671,100111.580518011,7068.73082128218,12996.4557777585,1277.96655533923,2351.56610079696,71.9268928590397,113.639806856477,4642.63490298265,6802.05560081473,684.015816091691,1029.48865461627,0.389794919966395,0.588586792499148
4800,311026.288706445,27363.739088206,6729.43113567234,1407.30300891506,281.904040264795,52886.8031821991,97355.2397448038,6900.05860882302,12670.8021909676,1246.50807182237,2293.49011061573,70.2399507410962,111.04412417128,4478.34434827546,6559.54972991349,660.341042096967,993.783466816419,0.37031823283732,0.559215004805398
4850,306168.728726343,26913.1628532125,6598.09817608076,1378.71244034573,276.256152528627,51508.1380494656,94697.3017883616,6736.6656804451,12355.8373953695,1216.08323161425,2237.35118224054,68.607469204073,108.529476123044,4321.27873299569,6327.77382188879,637.680784834698,959.611758419548,0.35198597781452,0.531567769039006
4900,301415.415678736,26472.8586772505,6470.43511381267,1350.96451476532,270.771442671997,50176.2077891639,92133.4632877847,6578.34813022244,12051.1288673722,1186.6496962423,2183.06823302901,67.02721780323,106.092665562961,4171.05936991033,6106.16253240243,615.983351423464,926.895209083856,0.33472103179287,0.505528911782776
4950,296763.510432873,26042.528177865,6346.30899965446,1324.02682419017,265.443776824481,48889.0680455539,89659.6430679847,6424.91139895219,11756.2648392072,1158.16719879818,2130.56425187864,65.4970764397437,103.730647367326,4027.33055933402,5894.18499317034,595.200094618994,895.560124206023,0.318452122476695,0.480991072092023
5000,292210.267381203,25621.883481279,6225.59278339507,1297.86849295153,260.267304094121,47644.8701002359,87271.9689418865,6276.16977928852,11470.8531492005,1130.59742634465,2079.76606134251,64.015028978314,101.440519998492,3889.75800647024,5691.34242855948,575.285209518545,865.537125383992,0.303113335837833,0.457854959535378
5050,287753.03083122,25210.6467882623,6108.16500485307,1272.46009197247,255.236441137481,46441.8554541871,84966.7653974437,6131.94595054231,11194.5201641125,1103.90390990411,2030.60409556343,62.5791572863978,99.2195176003538,3758.02736038515,5497.16595604346,556.195545401081,836.760863983759,0.288643669062338,0.436028680779735
5100,283389.231556625,24808.5499605469,5993.90950351956,1247.77355856945,250.345857698289,45278.3507565407,82740.542103493,5992.07054116367,10926.9097685128,1078.05192148255,1983.01219284925,61.1876356638096,97.0650025903901,3631.8428643094,5311.21455488663,537.890431461659,809.169755910136,0.274986624419636,0.415427127835765
5150,279116.383499895,24415.3341266952,5882.71514555113,1223.78212137646,245.590463046025,44152.7630554082,80589.9831738821,5856.38171707023,10667.6824165423,1053.00837762595,1936.92740180872,59.8387256339973,94.9744587132563,3510.92610791561,5133.07318887577,520.331515309587,782.705735851946,0.262089839982292,0.395971421826092
5200,274932.080618772,24030.7493063894,5774.47556694292,1200.46023002212,240.965393251209,43063.5753479805,78511.9371342296,5724.72479411849,10416.5142417691,1028.74174904597,1892.28980005556,58.5307710706327,92.9454845236924,3395.01487307682,4962.35107022292,503.482613200213,757.314029425971,0.249904753561555,0.377588406797348
5250,270833.993869622,23654.5540521745,5669.08893179932,1177.78348921967,236.465999239099,42009.3424089141,76503.4075401645,5596.95187313919,10173.096221171,1005.22197588805,1849.04232456843,57.2621936352872,90.9757872689697,3283.86206538345,4798.6800529374,487.309571060943,732.942941783104,0.238386296610609,0.360210188680554
5300,266819.868320968,23286.5151077415,5566.45770470056,1155.72859695712,232.087835568016,40988.6868776292,74561.5441999868,5472.92149607137,9937.13338957629,982.420388247908,1807.13061286782,56.0314885038989,89.0631771433997,3177.23472439282,4641.71314502349,471.780135454106,709.543661365918,0.227492615190105,0.343773715021001
5350,262887.520390878,22926.4070818917,5466.48843623742,1134.27328649917,227.826649882661,40000.2955866289,72683.6349584286,5352.49832183461,9708.34410116634,960.309631573259,1766.50285423762,54.8372203615088,87.2055618895192,3074.91310621334,4491.12312981523,456.863833693637,687.070077620781,0.217184815394443,0.328220391557034
5400,259034.835202243,22574.0121373713,5369.09156085393,1113.39627193546,223.678372996559,39042.9161143098,70867.098001608,5235.55282067579,9486.45933489789,938.863596614812,1727.10965027995,53.6780196463575,85.4009417224798,2976.68983259336,4346.60128762191,442.531862399844,665.478611570801,0.207426730907121,0.313495732133979
5450,255259.764050272,22229.119693813,5274.18120620088,1093.07719702986,219.639109561237,38115.3535469833,69109.4746463915,5121.96098581569,9271.22204093189,918.057353616499,1688.90388414759,52.5525790259107,83.6474045559314,2882.36910119746,4207.856209637,428.756983837607,644.728058249425,0.198184710593292,0.299549038801057
5500,251560.321976848,21891.5261440651,5181.67501325988,1073.29658714487,215.705129282935,37216.4674359666,67408.4225802328,5011.60406130315,9062.38652536984,897.867090458013,1651.84059784931,51.4596500887312,81.9431215093049,2791.76595221716,4074.612696768,415.513429438799,624.779440079431,0.18942742425105,0.286333109260776
5550,247934.585446686,21561.0345832285,5091.49396655114,1054.03580403196,211.872858650536,36345.1689366605,65761.7095201726,4904.36828506048,8859.7178707939,878.270054484219,1615.87687706985,50.39804023735,80.2863426778782,2704.70558688334,3946.61073668233,402.776809960045,605.595870359102,0.181125684833027,0.273803969126813
