PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2350,391954.579531898,61743.5790822459,34873.1409141718,15602.7292637452,3271.09486857594,708710.32315929,1813507.73749758,47299.8160724964,163056.232289143,17180.0497962362,60666.0196736143,5767.28910666104,17828.8598129775,601814.657060916,918986.827791139,74450.1483598992,114538.451113184,76467.5936720602,103898.773287936
2400,388492.127192366,61039.6647112175,34164.104897663,15200.9305234542,3167.67073536066,691723.592594112,1758993.96775674,46501.8469726136,159227.203344762,16843.5965683443,58827.2810412989,5616.73831508453,17217.6281474012,575330.171201768,876707.04480044,71803.2108258568,110261.399885671,71670.329377713,97321.201529061
2450,385072.302065575,60347.0197219229,33476.3341323787,14814.3487191078,3069.27346991567,675275.841287795,1706635.33413173,45721.939984376,155518.454001411,16516.1454132815,57064.7531177952,5471.85024500947,16636.01459912,550316.01528737,836874.613327862,69276.1825716595,106187.516371531,67239.0542457396,91250.0095062888
2500,381694.432158282,59665.4122380949,32808.9894300364,14442.2276592589,2975.5763012645,659345.850845883,1656326.61393563,44959.5833632732,151925.267574118,16197.3918506291,55374.4476441325,5332.34825371162,16082.1763590498,526674.043230206,799319.51716939,66862.4861376306,102305.128722743,63141.0274336479,85639.4869149066
2550,378357.858375138,58994.6162035031,32161.2725133579,14083.857453154,2886.27887750965,643913.397726426,1607968.68068476,44214.2827455679,148443.148549313,15887.0438193995,53752.6275097097,5197.97225095674,15554.4099132236,504313.736922422,763885.472677285,64555.9664453388,98603.3493315561,59346.8559878926,80448.6395403295
2600,375061.934227211,58334.4112097854,31532.4236489402,13738.5711545543,2801.10472525925,628959.199231445,1561468.09641475,43485.560461232,145067.810542849,15584.8210861926,52195.7883242247,5068.47753101234,15051.1387038176,483151.531657468,730428.668075579,62350.8597968225,95072.0146538159,55830.1108614977,75640.6435325386
2650,371806.025548086,57684.5823301365,30921.7194382448,13405.7416857214,2719.79899099941,614464.862823997,1516736.73483617,42772.9548778231,141795.165003211,15290.4546855613,50700.6415292636,4943.63369932439,14570.9020390517,463110.208268954,698816.632085095,60241.7654281335,91701.6302123202,52566.991617652,71182.3694845872
2700,368589.510217309,57044.9199586292,30328.4707547561,13084.7790151733,2642.12642908113,600412.838542204,1473691.43273124,42076.0197737399,138621.310608342,15003.6863906192,49264.0989055874,4823.2236852158,14112.3451102179,444118.344705787,668927.217234868,58223.61938419,88483.3202868698,49536.0330731981,67043.9665584946
2750,365411.77789097,56415.2196549539,29752.0208163665,12775.12756558,2567.86960590846,586786.374298931,1432253.66723435,41394.3237393813,135542.523308463,14724.2682120553,47883.2583470173,4707.04283283936,13674.209991871,426109.820630049,640647.685040728,56291.6705052033,85408.7818490692,46717.8481479819,63198.4983781738
2800,362272.229739214,55795.2819943675,29191.7433829577,12476.2638306121,2496.82729408176,573569.473871714,1392349.25685543,40727.4496048179,132555.246970865,14451.9619238448,46555.3907850045,4594.89806339628,13255.3275165629,409023.369379614,613873.881795049,54441.4583356896,82470.2423455536,44094.9020349588,59621.623645391
2850,359170.278190478,55184.9124226571,28647.0410699784,12187.694181727,2428.81303379046,560746.857402131,1353908.08430006,40074.9938926588,129656.084585963,14186.5386140588,45277.9281596877,4486.60710232447,12854.6099287683,392802.172296782,588509.495068725,52668.7927856066,79660.4209738119,41651.3135198244,56291.3154727627
2900,356105.346682259,54583.921115927,28117.3437695687,11908.9528477972,2363.65384176714,548303.924237207,1316863.83931598,39436.5662948718,126841.789996957,13927.7782592803,44048.4523436625,4381.99776577786,12471.0442341501,377393.491000259,564465.382206573,50969.7353897022,76972.493130791,39372.6798807017,53187.6143014283
2950,353076.869418226,53992.1228450297,27602.1071714704,11639.6000521995,2301.18905069089,536226.717957762,1281153.77995359,38811.7891723804,124109.260118228,13675.4693212359,42864.6849339693,4280.90730126969,12103.6861702913,362748.333682106,541658.963125237,49340.5820259753,74400.0577465228,37245.9223068565,50292.4100080838
3000,350084.291131494,53409.3368444653,27100.8113765846,11379.2202935036,2241.26926413528,524501.893449943,1246718.51077131,38200.2970763262,121455.527610137,13429.408364338,41724.4778360842,4183.18177784442,11751.6547337029,348821.151953214,520013.670619522,47777.846967406,71937.1072435902,35259.1492060003,47589.2494293244
3050,347127.066853881,52835.3866855841,26612.9595966079,11127.4207572566,2183.75541405032,513116.685886611,1213501.77664533,37601.7362899463,118877.753980312,13189.3996929235,40625.8045710922,4088.67552158412,11414.1272054857,335569.565148937,499458.452166682,46278.2481530073,69577.9998887392,33401.5351351943,45063.1660594879
3100,344204.66169098,52270.1001539331,26138.0769336967,10883.8298475719,2128.5179093974,502058.881494842,1181450.27096031,37015.7643900681,116373.223083615,12955.2550070462,39566.7522438267,3997.250592649,11090.3346246267,322954.109347588,479927.317904063,44838.6935749142,67317.4343257198,31663.2134012261,42700.5291268867
3150,341316.550602879,51713.3091305925,25675.7092345856,10648.0958283093,2075.43586596254,491316.789994647,1150513.457063,36442.0498272827,113939.334995024,12726.7930757607,38545.5141156771,3908.77630040629,10779.5576636901,310938.008654853,461358.930056631,43456.268687816,65150.4260988029,30035.1806412934,40488.9096352578
3200,338462.218190369,51164.8494773558,25225.4220140141,10419.8855646075,2024.39640858758,480879.218602192,1120643.40195659,35880.2715239023,111573.600231489,12503.8394268967,37560.3827310637,3823.12875351871,10481.1228667223,299486.966571927,443696.229618575,42128.2247556554,63072.2859946512,28509.2119211551,38416.9612830685
3250,335641.158486484,50624.5609256139,24786.7994427173,10198.8833563901,1975.29403811158,470735.447498273,1091794.62130022,35330.1184888582,109273.634300518,12286.2260523906,36609.7435513366,3740.19044214968,10194.3992136351,288568.975498905,426886.096557074,40851.9680582746,61078.6000465592,27077.7850815996,36474.3144517976
3300,332852.874753225,50092.2869688065,24359.4433955954,9984.78985625013,1928.03005622822,460875.206669808,1063923.934857,34791.2894487396,107037.152554821,12073.7911282974,35692.0690541225,3659.84984969916,9918.7949792314,278154.142631589,410879.040214617,39625.0498876817,59165.2110597367,25734.0132301811,34651.48169282
3350,330096.879283322,49567.8747583132,23942.9725560087,9777.3210648139,1882.5120422591,451288.654038455,1036990.33160518,34263.492494213,104861.965333785,11866.378748661,34805.9132599825,3582.00109171533,9653.75485847963,268214.530692724,395628.916946276,38445.1572699119,57328.2015294684,24471.5844178822,32939.7733471912
3400,327372.693206892,49051.1750026585,23537.0215724514,9576.20739731162,1838.65337653553,441966.354796441,1010954.84379221,33746.4447411048,102745.973373875,11663.8386724736,33949.9066517004,3506.54357983627,9398.75733267066,258724.012100775,381092.672346042,37310.1043541495,55563.8778358159,23284.707663188,31331.222108583
3450,324679.846302852,48542.0418699123,23141.2402641337,9381.19281565011,1796.37280568558,432899.261875138,985780.429270678,33239.8720054649,100687.163471316,11466.0260829995,33122.7514546319,3433.38170880376,9153.31225376952,249658.135323154,367230.105697209,36217.8244159167,53868.7556091735,22168.0645919864,29818.5154911838
3500,322017.876814967,48040.3328931722,22755.292872261,9192.03402078974,1755.59404565218,424078.697476995,961431.86150873,32743.5084919639,98683.6043815214,11272.8013587857,32323.2172493516,3362.42456476194,8916.9586266412,240994.002288581,354003.654530355,35166.3624257843,52239.5461705752,21116.7660532007,28394.9352951446
3550,319386.33127239,47545.9088790155,22378.8573540304,9008.49970068763,1716.24541873125,415496.335606134,937875.626716752,32257.0964950108,96733.4429408132,11084.0298557211,31550.1368903706,3293.58565320717,8689.26257092691,232710.155846918,341378.197392724,34153.868139266,50673.1439592953,20126.3131492459,27054.3032751926
3600,316784.764314583,47058.6338188177,22011.6247165868,8830.36982948377,1678.25952132575,407144.185537258,915079.827576854,31780.3861120097,94834.9003969361,10899.5816995463,30802.4027069854,3226.78264509495,8469.81544620676,224786.476366012,329320.873128252,33178.5896673717,49166.6148680838,19192.5621890238,25790.9323159084
3650,314212.738520488,46578.3748028352,21653.2983883723,8657.43501398076,1641.57291946922,399014.576166533,893014.093102449,31313.134968201,92986.2689357912,10719.3315882491,30078.9629643904,3161.9371397362,8258.23212573695,217204.086645325,317800.915141102,32238.8674907453,47717.1854134208,18311.6931307648,24599.5825020523
3700,311669.824241834,46105.0019369546,21303.5936254944,8489.49588380747,1606.12586948755,391100.141191872,871649.494192536,30855.1079525633,91185.9083926367,10543.1586038187,29378.8185650612,3098.97444322947,8054.14940551893,209945.26440668,306789.499269957,31333.1288834542,46322.2326745427,17480.1811338383,23475.4215460684
3750,309155.599440477,45638.3882620154,20962.2369508998,8326.36252196327,1571.86206144563,383393.805073467,850958.464479373,30406.0769642775,89432.2431367904,10370.9460328594,28701.0199721155,3037.82336128,7857.22453676615,202993.36169437,296259.604037841,30459.8827153395,44979.2749407532,16694.7708837912,22413.9890990655
3800,306669.649529644,45178.4096756161,20628.9656243008,8167.85393271786,1538.72838327136,375888.769728657,830914.726099373,29965.8206692783,87723.7591195857,10202.5811955947,28044.6643378977,2978.4160053509,7667.13387100093,196332.730581322,286185.882164781,29617.7146044256,43685.9630117476,15952.4533942409,21411.1645274918
3850,304211.567218991,44724.944856318,20303.5271409438,8013.79754409439,1506.6747036669,368578.501918209,811493.220045606,29534.1242664448,86059.0010760023,10037.9552828226,27408.892822435,2920.68761117775,7483.57160805601,189948.654635572,276544.542340032,28805.2823932417,42440.0721004111,15250.4450236504,20463.1377865293
3900,301780.952363367,44277.8751901623,19985.6787574401,7864.02874239228,1475.65367210957,361456.721283829,792670.040786394,29110.7792629995,84436.5698710141,9876.96320040454,26792.8880876807,2864.57636875628,7306.24863818601,183827.285653053,267313.240348289,28021.3119250488,41239.4942918351,14586.1684751053,19566.3830638989
3950,299377.411815177,43837.0846994221,19675.1870430048,7718.39043641513,1445.62053441642,354517.388999325,774422.374858432,28695.583258712,82855.1199822757,9719.50342089861,26195.8719546186,2810.02326298403,7134.89147032833,177955.585208996,258470.978731762,27264.5930979184,40082.2315161919,13957.2355735834,18717.6349051133
4000,297000.559280263,43402.4599735113,19371.8274545585,7576.73264925816,1416.53296249799,347754.697000231,756728.443164859,28288.3397385174,81313.3571113019,9565.47784196667,25617.103211354,2756.97192420196,6969.24123929923,172321.270621943,249998.014248216,26533.9761763868,38966.3889966456,13361.4316383438,17913.866563956
4050,294650.015177184,42973.890101978,19075.3839342565,7438.9121356827,1388.35089706264,341163.057758926,739567.446728818,27888.857873184,79810.0359157966,9414.79165120896,25055.875561274,2705.36848794147,6809.0527853814,166912.764961779,241875.772455247,25828.3683420331,37890.1691366923,12796.7012883924,17152.2703507089
4100,292325.406499836,42551.2666095094,18785.6485281003,7304.79202326226,1361.03640215334,334737.094574351,722919.515671589,27496.9523276772,78343.95785625,9267.35319709752,24511.5157012348,2655.1614632363,6654.09380036088,161719.150766902,234086.768814001,25146.7304658118,36851.865814248,12261.1355368663,16430.2397759137
4150,290026.366683291,42134.4833928827,18502.4210243828,7174.24147562851,1334.55353050663,328471.632347379,706765.66120138,27112.4430768887,76913.9691503568,9123.07386569949,23983.3815205296,2606.30160890851,6504.14403461255,156730.127166008,226614.535762061,24488.07408632,35849.859052472,11752.9600459397,15745.3533096975
4200,287752.535472788,41723.4366597926,18225.5086107953,7047.1353762764,1308.86819881966,322361.688814672,691087.730414493,26735.1552284117,75518.9588292074,8981.86796289819,23470.8604121201,2558.74181728317,6358.99456032021,151935.970127316,219443.555256035,23851.4585794248,34882.6100397388,11270.5244277514,15095.3595962941
4250,285503.558795798,41318.0248694965,17954.7255491055,6923.35403150732,1283.9480720976,316402.466215541,675868.363725012,26364.9188520612,74157.8568895822,8843.65260183652,22973.3676882773,2512.43700482761,6218.44708635647,147327.495582799,212559.196330126,23235.9885058006,33948.6564733876,10812.2924891335,14478.163980694
4300,283279.088637055,40918.1486752119,17689.8928663866,6802.78289119895,1259.76245633076,310589.3433679,661090.954752375,26001.5688158499,72829.6325370268,8708.3475953222,22490.3450933876,2467.34400924956,6082.31332074328,142896.025197252,205947.657258126,22640.8111239694,33046.6082039034,10376.8333287807,13891.8162196456
4350,281078.782916505,40523.7108682116,17430.8380618401,6685.31228619027,1236.28219882015,304917.868130843,646739.612508425,25644.9446281476,71533.2925147129,8575.87535294916,22021.2594072363,2423.42149262292,5950.41437697175,138633.354572233,199595.911943418,22065.1140573828,32175.143158026,9962.81320510986,13334.4992627543
4400,278902.305370082,40134.6163235571,17177.3948283221,6570.83718116235,1213.4795955324,299383.750232768,632799.125736795,25294.89028576,70267.8795133918,8446.16078270263,21565.6011325893,2380.62985014244,5822.58022078257,134531.723693158,193491.660195072,21508.1231049578,31333.0035209755,9568.98810158553,12804.5190014102
4450,276749.325433232,39750.7719474181,16929.4027877355,6459.25694197934,1191.32830492105,293982.854445196,619254.929267854,24951.2541276801,69032.4706580333,8319.13119682814,21122.8832613621,2338.93112413742,5698.64915430105,130583.789444357,187623.281578391,20969.1001852759,30518.992159524,9194.19692385078,12300.2948939015
4500,274619.518127125,39372.0866259238,16686.7072395053,6350.47511653144,1169.8032677014,288711.194083673,606093.072262037,24613.8886942737,67826.1760670075,8194.7162217569,20692.6401140941,2298.28892300215,5578.46733468533,126782.600031877,181979.792555604,20447.3414053886,29731.9692690573,8837.35526972305,11820.3513845035
4550,272512.563947478,38998.4711754977,16449.1589214036,6244.39922819234,1148.88063211164,283564.924818213,593300.188223215,24282.6505916715,66648.1374799122,8072.84771189087,20274.4262478377,2258.6683447251,5461.88832468637,123121.571167443,176550.806657159,19942.1752458473,28970.849229066,8497.44971909504,11363.3100427242
4600,270428.148755926,38629.8382946255,16216.6137820367,6140.94058106864,1128.5376842341,278540.338776788,580863.466671966,23957.4003611541,65497.5269503846,7953.4596670617,19867.8154279345,2220.03590472215,5348.77267273587,119594.463879269,171326.497446504,19452.9608541911,28234.5976526887,8173.53259610474,10927.8823563498
4650,268365.963673865,38266.1025170101,15988.9327643492,6040.01407627879,1108.7527829872,273633.858926369,568770.626376137,23638.002353321,64373.5456004462,7836.48815348739,19472.3996594826,2182.35946770001,5238.98752037636,116195.363826695,166297.564061504,18979.0864397009,27522.2286170219,7864.71716068581,10512.8631185819
4700,266325.704978719,37907.1801660695,15765.9815995402,5941.53803855375,1089.50529943237,268842.033716871,557009.890043111,23324.3246068495,63275.4224331388,7721.87122806014,19087.7882746038,2145.60818329532,5132.40623502694,112918.662005765,161455.199134136,18519.9677627462,26832.8020619052,7570.17319084583,10117.1243554911
4750,264307.074002553,37552.989310732,15547.6306108232,5845.43405250252,1070.77556007032,264161.531974276,545569.960384647,23016.2387316533,62202.4132003925,7609.54886580753,18713.6070719004,2109.75242525305,5028.90806624211,109759.036742169,156791.058906759,18075.0467125383,26165.4213458115,7289.12292080528,9739.60974530624
4800,262309.777032984,37203.4497224886,15333.7545264969,5751.62680793208,1052.54479382881,259589.138029941,534439.997471155,22713.619796264,61153.7993232494,7499.46289037733,18349.4975047515,2074.76373392404,4928.37782376967,106711.436876425,152297.23537851,17643.7899675441,25519.2309483106,7020.83730351423,9379.32948578812
4850,260333.525216324,36858.4828336623,15124.2323018256,5660.04395365462,1034.79508246846,255121.747073883,523609.597297845,22416.3462192619,60128.8868617284,7391.55690740441,17995.1159153341,2040.61476187691,4830.70557584954,103771.06605385,147966.230329152,17225.6877332284,24893.4143093527,6764.63256909478,9035.35557017482
4900,258378.034462899,36518.0116968537,14918.9469492579,5570.61595925409,1017.50931415634,250756.360720521,513068.7714903,22124.2996645945,59127.0055317746,7285.77624062527,17650.1328114782,2007.27922243367,4735.7863663189,100933.368038938,143790.931080292,16820.2525521666,24287.1917963273,6519.86705347185,8706.81743597251
4950,256443.025354492,36181.9609455271,14717.7853765412,5483.27598432125,1000.67113997699,246490.082776,502807.928081844,21837.3649406261,58147.5077668816,7182.06787061282,17314.2321836637,1974.73184095128,4643.51994920228,98194.0129801385,139764.587865332,16427.0181819217,23699.8187905122,6285.93827389106,8392.89795426762
5000,254528.223053856,35850.2567557001,14520.6382323152,5397.95975469983,984.264933169874,242320.115196849,492817.853299463,21555.4299027685,57189.7678221115,7080.38037601053,16987.1108596576,1942.94830868345,4553.81053956802,95548.8845568986,135880.792689934,16045.5385363996,23130.5838851299,6062.28023020883,8092.82973028421
5050,252633.357216239,35522.8268087016,14327.3997587931,5314.60544531774,968.275750898554,238243.754230295,483089.694299184,21278.3853595509,56253.1809183661,6980.6638771513,16668.4778944605,1911.9052390682,4466.56657952719,92994.0679461898,132133.459574316,15675.3866866953,22578.8071877846,5848.36091280538,7805.89168865004
5100,250758.161902878,35199.6002549653,14137.9676511597,5233.1535692063,952.689298373056,234258.386727099,473614.942795626,21006.124981993,55337.1624248831,6882.86998195221,16358.0539933927,1881.58012629687,4381.70051833727,90525.8385506308,128516.80607736,15316.1539177167,22043.8387205695,5643.67999973865,7531.40591929696
5150,248902.375496405,34880.5076788252,13952.2429233407,5153.54687233697,937.491895160494,230361.486618284,464385.419533983,20738.54521615,54441.1470780425,6786.95173398185,16055.5709662978,1851.95130603002,4299.12860565177,88140.6514347984,125025.336010451,14967.4488371296,21525.0569116054,5447.76672734881,7268.73476213681
5200,247065.740618128,34565.4810642823,13770.1297798152,5075.73023392995,922.670443532227,226550.611547603,455393.25955603,20475.5451987054,53564.5882346776,6692.86356260207,15760.7712109768,1822.99791813424,4218.77069702965,85835.1314204288,121653.823256206,14628.8965333985,21021.8671722094,5260.17791995719,7017.27811064954
5250,245248.004047122,34254.4537617125,13591.5354931609,4999.65057191193,908.212398707489,222823.399652047,446630.898214757,20217.0266754934,52706.9571581808,6600.56123509102,15473.4072240961,1794.69987132243,4140.55007088452,83606.0637949672,118397.296613894,14300.1377799209,20533.7005542974,5080.49616559688,6776.47091631887
5300,243448.916641112,33947.3604554854,13416.3702870445,4925.25675322142,894.105740864231,219177.566483106,438091.057895182,19962.8939228343,51867.7423357899,6510.00181065884,15193.241137925,1767.03780958743,4064.39325611486,81450.3855913787,115251.025599387,13980.8282824515,20060.0124829971,4908.32812587977,6545.78087747352
5350,241668.233259073,33644.1371324675,13244.5472243785,4852.49950867999,880.338948797759,215610.902061904,429766.735401454,19713.0536715767,51046.4488255302,6421.14359627193,14920.044281373,1739.99308032622,3990.22986971219,79365.1774002968,112210.507133071,13670.6379672004,19600.2815597938,4743.30296915973,6324.70629755761
5400,239905.712685527,33344.7210513801,13075.9821003893,4781.33135216574,866.900975116804,212121.268061684,421651.18997294,19467.4150337398,50242.5976313661,6333.94610420569,14653.596763891,1713.54770405828,3917.99246369564,77347.6556784934,109271.453054199,13369.2503071639,19154.0084318496,4585.07091710549,6112.7740991777
5450,238161.117556488,33049.0507129887,12910.5933403485,4711.70650384262,853.781222874909,208706.595111487,413737.931894217,19225.8894316578,49455.7251051977,6248.37001124982,14393.687080902,1687.68434564799,3847.61638076879,75395.1655203272,106429.778404873,13076.361684407,18720.7147234345,4433.30189565986,5909.53798147215
5500,236434.21428701,32757.0658310957,12748.3019017397,4643.58081721478,840.969523542618,205364.880215195,406020.711666089,18988.3905295283,48685.3823744097,6164.37711949359,14140.1117395063,1662.38628694645,3779.03961813793,73505.1738612812,103681.590431083,12791.6807861662,18299.9420256796,4287.68428214372,5714.5767094324
5550,234724.773000307,32468.7073043129,12589.0311806393,4576.91170978979,828.456116232921,202094.184280397,398493.509706765,18754.8341672759,47931.1347937475,6081.93031862242,13892.6749032923,1637.63740077364,3712.20269897129,71675.2630849609,101023.178252208,12514.928032779,17891.2509411181,4147.92374097171,5527.49252478807
5600,233032.5674584,32183.9171885913,12432.7069221086,4511.65809714835,816.2316280988,198892.629751869,391150.526554172,18525.1382966403,47192.5614203627,6000.99354966023,13651.1880551559,1613.42212616649,3647.04855101527,69903.1250070047,98451.0031539579,12245.835035579,17494.2201797135,4013.74214108947,5347.90966895875
