PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,468426.465547259,76753.4194688286,52015.0977091067,25948.9782642886,7060.41182120501,1107890.03619665,3200611.98070702,65186.1244077834,252692.802401403,24872.1444611435,107587.33485748,9367.76044003487,34072.3837822838,1396121.0602325,2224942.1600195,144885.048854642,230956.538759064,264132.073764224,364142.665651171
1550,463938.256874155,75786.4769634722,50722.9951130115,25085.7622852355,6738.40108081139,1076667.93469555,3083640.79699933,63939.6254794846,245700.227810189,24302.1477630337,103483.92533683,9056.12479595434,32498.0226745043,1317879.2362243,2093561.55750222,138566.757494933,220288.432673536,241904.701348826,333125.094629081
1600,459509.95209156,74836.6291335962,49478.1126666667,24264.6148598319,6438.73703902573,1046608.65598456,2972278.57686846,62725.0725984468,238966.035678848,23749.9679622297,99593.8412818536,8759.36803147515,31025.8908865161,1245149.16137469,1971904.58606477,132598.555334463,210245.285493485,221940.070419799,305303.294362836
1650,455140.52780731,73903.4877914449,48278.1851451674,23482.8555667859,6159.36317704886,1017658.54989784,2866193.88984224,61541.4419177976,232478.326450775,23214.902051044,95903.1225273543,8476.57071717942,29647.5096670635,1177465.56984072,1859110.67226061,126957.014288485,200782.941161316,203969.420927428,280293.148436719
1700,450828.981908261,72986.6754965725,47121.0812659476,22738.0136775589,5898.45655986508,989766.910004601,2765078.49533926,60387.7488917758,226225.85488287,22696.2804280268,92398.9050156225,8206.88278071747,28355.2503577806,1114408.77644329,1754407.49208861,121620.537268877,191860.882968726,187760.307594123,257763.053564545
1750,446574.333039528,72085.8252053396,46004.7943088961,22027.8088010619,5654.39650442799,962885.78685372,2668645.47357431,59263.0465213411,220197.988331248,22193.465045713,89069.3207970545,7949.51735594452,27142.2349825305,1055599.61157607,1657100.71962541,116569.195006522,183441.891854564,173111.121293919,237425.905252708
1800,442375.620098351,71200.5799335508,44927.4334932297,21350.1335790717,5425.73806528124,936969.814638557,2576627.52653135,58166.4236889297,214384.668055317,21705.8476755096,85903.408390627,7703.74525672814,26002.2500595475,1000694.98368395,1566565.10189175,111784.579163188,175491.740608009,159846.520123855,219032.42940563
1850,438231.901742159,70330.5924316761,43887.2160421955,20703.0381879309,5211.18950658399,911976.050206646,2488775.4318022,57097.0035772819,208776.373296294,21232.8482814189,82891.0323062715,7468.89000416838,24929.6716726995,949383.983763777,1482236.67137676,107249.669936406,167978.919812366,147813.605797508,202365.613942433
1900,434142.255910361,69475.5248721276,42882.4598736474,20084.7164343776,5009.59308777196,887863.823433845,2404856.63400016,56053.9421675888,203364.087908012,20773.9134949404,80022.8106837541,7244.3233449681,23919.4001591681,901384.459034091,1403605.93680462,102948.716577376,160874.391892215,136878.713013881,187236.042937305
1950,430105.779359437,68635.0485480852,41911.5768607541,19493.4932609572,4819.90861548966,864594.598068267,2324653.96013735,55036.426812501,198139.26933745,20328.5151840943,77290.0501340553,7029.46120644498,22966.8030347204,856439.993581314,1330211.91702618,98867.1294300998,154151.370081771,126924.704801788,173477.974030242
2000,426121.587210919,67808.8435833909,40973.0666126101,18927.8135001529,4641.19931433862,842131.842226898,2247964.44683414,54043.6748798199,193093.81977018,19896.1491100508,74684.6869826408,6823.76004037403,22067.6649954839,814317.242767488,1261636.90322297,94991.3822639431,147785.119525823,117848.686990657,160946.030167065
2050,422188.81251184,66996.598653051,40065.5107294461,18386.2317367176,4472.6196489976,820440.907798079,2174598.26853299,53074.9324629498,188220.059271936,19476.3336653506,72199.2342120721,6626.71351364624,21218.1440154241,774803.575762966,1197501.8516244,91308.9238148151,141752.778065488,109560.07104629,149512.40086325
2100,418306.605807292,66198.0107139104,39187.5674915246,17867.4031552254,4313.40479466438,799488.918066662,2104377.75704125,52129.4731544306,183510.700772021,19068.6086881587,69826.7334863765,6437.84950875698,20414.7327085283,737704.986980772,1137462.32323264,87808.0975751524,136033.194556701,101978.927406193,139064.467484088
2150,414474.134724681,65412.7847450784,38337.9669447311,17370.0752649943,4162.86150483896,779244.662936405,2037136.50374548,51206.5968790931,178958.826747451,18672.5343474113,67560.7117133559,6256.7274015069,19654.2242495646,702844.242629345,1081204.89908914,84478.0689822712,130606.782826462,95034.5818273677,129502.782525567
2200,410690.583569348,64640.6334977102,37515.5063493788,16893.0804076259,4020.36016776432,759678.501176583,1972718.53674212,50305.6287835909,174557.86747863,18287.690094102,65395.1416651721,6082.93558710209,18933.6822517135,670059.233225493,1028444.00978292,81308.7592505203,125455.389595644,88664.4156432631,120739.345365167
2250,406955.152931189,63881.2772537611,36719.0459618921,16435.3289637634,3885.32787734751,740762.269167436,1910977.5659287,49425.9181792583,170301.580758191,17913.6736743057,63324.4062334469,5916.089229159,18250.414086951,639201.506850513,978919.126506076,78290.7851768336,120562.174892366,82812.8376238935,112696.127050794
2300,403267.059301938,63134.4435933518,35947.505121851,15995.8031855263,3757.24237265265,722469.195662338,1851776.28980975,48566.8375354227,166184.032944477,17550.1001998614,61343.2659439102,5755.82820901909,17601.947208756,610134.961298032,932392.26826278,75415.4043232659,115911.5036504,77430.4006637793,105303.804894829
2350,399625.534702792,62399.8671703961,35199.8586194103,15573.5515896675,3635.62672330859,704773.822124047,1794985.75840245,47727.7815204763,162199.581260079,17196.6012729366,59446.8293982944,5601.81525531696,16986.008098876,582734.676142327,888645.786047049,72674.4650452333,111488.847336268,72473.0410376922,98500.674319555
2400,396029.82632206,61677.2894961614,34475.1333203839,15167.6838539815,3520.04465737189,687651.928228225,1740484.78718903,46908.166088167,158342.857243977,16852.8241609661,57630.5263485419,5453.73423597202,16400.5035124868,556885.868225788,847480.390095958,70060.3608916068,107280.694579363,67901.4216628307,92231.7108600233
2450,392479.196162524,60966.4587304439,33772.4050283322,14777.3661660319,3410.09644409559,671080.462160198,1688159.41756301,46107.42760672,154608.751273256,16518.4310187144,55890.0831411751,5311.2885967288,15843.5037406925,532482.956186563,808713.390844942,67565.9889535004,103274.469894137,63680.3638454134,86447.7597080155
2500,388972.920698233,60267.1294800573,33090.7955648319,14401.8169789895,3305.4152572855,655037.47536072,1637902.41966308,45325.0220285395,150992.398077116,16193.09815444,54221.5002984838,5174.19993209192,15313.2276472618,509428.721474623,772177.128080341,65184.7117834149,99458.4596841732,59778.354495012,81104.8338644127
2550,385510.290540433,59579.0626043444,32429.4700507769,14040.303134391,3205.66395596784,639502.0614038,1589612.83388731,44560.4240983731,147489.163172056,15876.5153373571,52621.0320285357,5042.2066760175,14808.0292688464,487633.554880717,737717.566102554,62910.3225460634,95821.7448066818,56167.1178612967,76163.5050071136
2600,382090.610112357,58902.025027436,31787.6343730545,13692.1363160332,3110.53222833709,624454.298714515,1543195.54773679,43813.1265979412,144094.630152752,15568.3851437853,51085.1674783602,4915.06290106114,14326.3857955805,467014.778964766,705193.035564722,60737.0130973657,92354.1390541427,52821.2425653907,71588.3736975963
2650,378713.197332628,58235.7895569934,31164.5328223023,13356.6698030961,3019.73405271772,609875.196857509,1498560.90495735,43082.6396251505,140804.588778263,15268.4223395629,49610.6135643775,4792.53721586528,13866.8867726514,447496.037949644,674473.105107437,58659.3447192965,89046.1329787999,49717.8561261951,67347.6076375892
2700,375377.383306987,57580.1347091797,30559.4458886784,13033.2954940025,2933.00543581597,595746.646147684,1455624.34423386,42368.4899061158,137615.023797932,14976.3532964655,48194.2792315831,4674.4117519159,13428.2243837713,429006.74766904,645437.568028312,56672.2212659946,85888.8425467046,46836.3403728449,63412.5384256078
2750,372082.512028134,56934.8445396206,29971.688203687,12721.4411755371,2850.10239406577,582051.370353689,1414306.06494872,41670.2201383188,134522.104465611,14691.9154405286,46833.2610084276,4560.48123142671,13009.1846949894,411481.59904679,617975.53105631,54770.8645011994,82873.9621619491,44158.0821299958,59757.3087139373
2800,368827.940083406,56299.7084801213,29400.6066171121,12420.5680144121,2770.7991485573,568772.882282233,1374530.71774619,40987.3883633221,131522.174694804,14414.8567303161,45524.8297380203,4450.55210903317,12608.6397523791,394860.109358396,591984.593886099,52950.7914290443,79993.7216495453,41666.2543970745,56358.5628807154
2850,365613.036370091,55674.5211809192,28845.5783990241,12130.1682508244,2694.88650801789,555895.442047324,1336227.11785218,40319.5673675495,128611.743810917,14144.9351633104,44266.4183784235,4344.44178071108,12225.5404401872,379086.216199599,567370.109502924,51207.7934398183,77240.8468278087,39345.623943785,53195.1753503359
2900,362437.181818132,55059.0823582601,28306.009557655,11849.7630756407,2622.17041770612,543404.017843178,1299327.97928491,39666.3441097252,125787.477860108,13881.9183087221,43055.6107756056,4241.97785398692,11858.9100173289,364107.909675457,544044.516523386,49537.9171097895,74608.5233387843,37182.3818347741,50248.0115520436
2950,359299.769120017,54453.1966470951,27781.333264694,11578.9006747021,2552.47065497781,531284.249053064,1263769.66826072,39027.3191736408,123046.19143727,13625.5828651321,41890.1313222256,4142.99747408804,11507.8382599246,349876.898838083,521926.735817531,47937.4465098068,72090.3634387485,35163.993895025,47499.7172288162
3000,356200.202467635,53856.6734587035,27271.0083802378,11317.1544253921,2485.61965476347,519522.411538746,1229491.97425021,38402.1062449976,120384.839998461,13375.7142414835,40767.8354239848,4047.34670120009,11171.4761460928,336348.308852013,500941.624584277,46402.8868913697,69680.3754806522,33279.0685495571,44934.5324189448
3050,353137.8972959,53269.3268430568,26774.5180702611,11064.1212320766,2421.46145032677,508105.384966562,1196437.897277,37790.3316111328,117800.512625658,13132.1061600411,39686.700702921,3954.87993446212,10849.0310266474,323480.405761531,481019.481843901,44930.9496313758,67372.9358469583,31517.2398289495,42538.1269496486
3100,350112.280032953,52690.9753557437,26291.3685100357,10819.4199883379,2359.85071650659,497020.62203668,1164553.4501751,37191.6336825116,115290.425214067,12894.5602800225,38644.818873844,3865.45937874529,10539.7622318227,311234.34608165,462095.600003609,43518.5383279756,65162.7631150573,29869.0636364612,40297.4547208654
3150,347122.78785674,52121.4419292873,25821.0876674522,10582.6901550919,2300.65190422554,486256.119491701,1133787.47463227,36605.6625349206,112851.91405437,12662.8858406957,37640.3882362154,3778.95455063206,10242.9770698176,299573.948739946,444109.857758672,42162.7359500363,63044.8942586409,28325.9256316965,38200.6244306416
3200,344168.868457779,51560.5537486892,25363.2241606695,10353.5904447208,2243.73845641431,475800.390789697,1104091.46994834,36032.0794713603,110482.429784304,12436.8993228097,36671.7067292406,3695.2418203464,9958.0271779118,288465.487165616,427006.350123488,40860.7929517626,61014.6627073791,26879.9593070005,36236.7847117784
3250,341249.979807966,51008.1421310451,24917.3461849504,10131.7976022906,2188.9920966844,465642.440334914,1075419.43352878,35470.5566026858,108179.531685789,12216.4241273024,35737.1655028412,3614.20398668485,9684.30519125789,277877.499559521,410733.051854255,39610.1162721595,59067.6781042185,25523.9730219931,34396.0219212277
3300,338365.589935204,50464.0424090792,24483.0405039409,9917.0052757578,2136.30218310921,455771.739166973,1047727.71221708,34920.7764460963,105940.882305517,12001.2902702948,34835.2429615709,3535.72988226683,9421.24169827747,267780.615588712,395241.510935989,38408.2591463444,57199.8076148373,24251.3849238193,32669.2690564216
3350,335515.176703728,49928.093818457,24059.9115010095,9708.92296782254,2085.56512036658,446178.202016342,1020974.86364491,34382.431540622,103764.242378466,11791.3340934442,33964.4992424895,3459.71400666513,9168.30245495536,258147.397934412,380486.569168771,37252.9116623155,55407.1586574455,23056.1648199405,31048.2244722708
3400,332698.227599941,49400.1393887337,23647.5802865987,9507.27506275804,2036.68382427463,436852.165640289,995121.526847403,33855.2240788014,101647.466035266,11586.3979887888,33123.5710915633,3386.05618519538,8924.98583329154,248952.197286667,366426.10720757,36141.8920027321,53686.0629333778,21932.7821900787,29525.2792440391
3450,329914.239523612,48880.0258378092,23245.6838578423,9311.79992215414,1989.56723343264,427784.368359475,970130.301453325,33338.8655537849,99588.4962756398,11386.3301372681,32311.1671063571,3314.66125133981,8690.82048178924,240171.019524569,353020.811692159,35073.1383166352,52033.0616499515,20876.1596271628,28093.4521689094
3500,327162.718584283,48367.6034697606,22853.8743069836,9122.2490440575,1944.12986327296,418965.930720846,945965.634816435,32833.0764211398,97585.3606913902,11190.9842601565,31526.0633156656,3245.43875095844,8465.36317817293,231781.403950235,340233.962353251,34044.7011708897,50444.891836982,19881.631086259,26746.331526355
3550,324443.179902741,47862.7260759302,22471.8180753841,8938.38628048285,1900.29139835151,410388.337217541,922593.71650598,32337.5857746713,95636.1674235484,11000.2193826928,30767.0990693364,3178.30266660114,8248.19685657943,223762.311559682,328031.237202029,33054.736535517,48918.473667281,18944.9043975533,25478.0228274093
3600,321755.147417406,47365.2508391522,22099.1952501494,8759.98710871352,1857.97631916171,402043.419001271,899982.379621218,31852.1310356059,93739.1013393186,10813.8996092353,30033.1732138803,3113.17116037895,8038.92879328306,216094.022436028,316380.534106217,32101.4992610584,47450.8986995237,18062.0275662384,24283.1018781012
3650,319098.153695511,46875.0382410062,21735.6989006136,8586.83795220965,1817.11356015888,393923.337526929,878101.008437755,31376.4576545223,91892.4204154544,10631.8939093087,29323.2405315919,3049.96633398488,7837.18893662913,208758.041441581,305251.807229901,31183.3370097103,46039.4189691352,17229.3584401119,23156.5725648342
3700,316471.739748919,46391.9519719874,21381.0344521236,8418.7355473046,1777.63619603668,386020.569073277,856920.4519326,30910.3188254417,90094.452315586,10454.0759139519,28636.3084228222,2988.61400457311,7642.62836828514,201737.011466681,294616.916968963,30298.6846052301,44681.4368594203,16443.5373760639,22093.8288411255
3750,313875.454854468,45915.8588444925,21034.9190947488,8255.48635219736,1739.48115360983,378327.890087245,836412.942770534,30453.4752115218,88343.5911498559,10280.3237218086,27971.4338127868,2929.04349531364,7454.91788419604,195014.633565745,284449.492151659,29446.0587695748,43374.4956910916,15701.4625804859,21090.6204574298
3800,311308.856378715,45446.6287085193,20697.0812247079,8096.90599504583,1702.58894693346,370838.363302876,816552.021367077,30005.6946818266,86638.2944059933,10110.5197144382,27327.7202658663,2871.18743953793,7273.7466847685,188575.593375851,274724.803396514,28624.0532169208,42116.2709737284,15000.2678368681,20143.0220300476
3850,308771.509606938,44984.1343699863,20367.2599164626,7942.81875823412,1666.90343353415,363545.324589143,797312.464673184,29566.7520586701,84977.0800416712,9944.55038035224,26704.3152917918,2814.98159747955,7098.82116482569,182405.493271295,265419.646629132,27831.3340781554,40904.5622675596,14337.3023672408,19247.4050924632
3900,306262.987576314,44528.2515115784,20045.2044235698,7793.0570961315,1632.37158984438,356442.370483875,778670.219354133,29136.4288750584,83358.5237286586,9782.30614731588,26100.4078294035,2760.36468469565,6929.86379478193,176490.789759561,256512.235857172,27066.635631155,39737.2856083779,13710.112603316,18400.412813833
3950,303782.870913118,44078.8586160319,19730.673706518,7647.46118388206,1598.94330412457,349523.34637376,760602.339060116,28714.5131417759,81781.2562398953,9623.68122247592,25515.2258948526,2707.27821132851,6766.61208529937,170818.735670791,247982.10439011,26328.7563141837,38612.4664523905,13116.4256687566,17598.9371055382
4000,301330.747673872,43635.8368917739,19423.4359858931,7505.8784949655,1566.57118532784,342782.335283026,743086.925508996,28300.7991236878,80243.9609711886,9468.57343990642,24948.034382192,2655.66633143378,6608.8176284168,165377.326734768,239810.013768534,25616.5550015923,37528.2331014444,12554.1343964315,16840.0978684405
4050,298906.213190302,43199.070200833,19123.2683193354,7368.16340545305,1535.21038651511,336213.647235726,726103.073122714,27895.0871248481,78745.3715897679,9316.88411518445,24398.1330052786,2605.47570166356,6456.24520879354,160155.252176997,231977.869737746,24928.9475226748,36482.8105723649,12021.2837242101,16121.2241613117
4100,296508.869918026,42768.4449889446,18829.9562008506,7234.1768230491,1504.81844156347,329811.809158853,709630.816978206,27497.1832820247,77284.2698024248,9168.5179066319,23864.8543708001,2556.6553486483,6308.67197929745,155141.848999378,224468.644663223,24264.9034060718,35474.5148771485,11516.058330176,15439.8370953659
4150,294138.327288857,42343.8502177741,18543.2931811374,7103.78583916165,1475.35511403247,323571.555295515,693651.083851361,27106.8993662728,75859.483236429,9023.38268287993,23347.5621730541,2509.15654447273,6165.88669569332,150327.059641396,217266.305841843,23623.442833512,34501.7476834786,11036.7713833935,14793.6342813471
4200,291794.201566624,41925.1772991863,18263.0805076808,6976.86340238325,1446.78225716076,317487.818099385,678145.64614893,26724.0525922033,74469.8834268384,8881.38939643236,22845.6495018477,2462.93268968797,6027.68900566173,145701.392745249,210355.74921345,23003.633787957,33562.9913275254,10581.8542998128,14180.4756745817
4250,289476.115706423,41512.3200314907,17989.1267834458,6853.28801189097,1419.06368406279,311555.719583398,663097.078538232,26348.4654346132,73114.3839042208,8742.45196292242,22358.5372555626,2417.93920334437,5893.88878780577,141255.886773093,203722.738022837,22404.589382387,32656.8041532546,10149.8474047775,13598.3706801372
4300,287183.699217207,41105.174537596,17721.2476430808,6732.94342938964,1392.16504728181,305770.563097368,648488.717098352,25979.9654521571,71791.9383771782,8606.48714577494,21885.6726520514,2374.1334195694,5764.30553668822,136982.076246942,197353.846023285,21825.4653565316,31781.8161545392,9739.39141409591,13045.4663950006
4350,284916.58802761,40703.6392050085,17459.265445613,6615.71840832868,1366.0537269337,300127.825510732,634304.620829189,25618.3851177585,70501.5390044084,8473.41444600184,21426.5278305963,2331.4744902503,5638.76779028949,132871.960401988,191236.404849711,21265.4577298308,30936.7248982562,9349.219654931,12520.0368772614
4400,282674.424354938,40307.6146276134,17203.0089826835,6501.50643921962,1340.69872674561,294623.149778126,620529.535366455,25263.5616554709,69242.2147513643,8343.15599687423,20980.5985386803,2289.92329341438,5517.11259659053,128917.974062378,185358.45522283,20723.8005998059,30120.2917082743,8978.15095599918,12020.4733438529
4450,280456.856577236,39917.0035491778,16952.3132014306,6390.20550997017,1316.07057735696,289252.337866796,607148.858761495,24915.3368835141,68013.029826872,8215.63646322849,20547.4028977952,2249.44234693012,5399.18501626972,125112.960565015,179708.701675817,20199.7640758446,29331.3380918153,8625.08314387283,11545.2752086662
4500,278263.539108338,39531.7108085188,16707.0189411876,6281.71788023236,1292.14124630638,284011.344026181,594148.609194756,24573.5570632224,66813.0821953498,8090.78294517714,20126.4802429475,2209.99572717984,5284.83765875929,121450.146571967,174276.47052216,19692.6523391568,28568.7423911126,8288.98708867189,11093.0418819557
4550,276094.132275845,39151.6432862815,16466.9726832149,6175.94986883643,1268.8840541796,278896.268381133,581515.394500945,24238.0727536568,65641.5021605318,7968.52488600811,19717.3900309218,2171.54899238033,5173.93024914057,117923.118625635,169051.670807961,19201.8018203513,27831.4366446117,7968.90124819994,10662.4652600479
4600,273948.302201927,38776.7098532719,16232.0263127334,6072.81165345129,1246.27359643939,273903.350831376,569236.383392355,23908.7386716408,64497.4510168492,7848.79398406723,19319.7108127278,2134.0691102512,5066.32922356866,114525.80131318,164024.758014233,18726.5794867186,27118.4036431643,7663.92666471735,10252.3228415617
4650,271825.720686897,38406.8213202956,16002.036892575,5972.21708167469,1224.28567049993,269028.965240845,557299.278274733,23585.4135569944,63380.1197648457,7731.52410843071,18933.0392659957,2097.52438975229,4961.90735110907,111252.436917903,159186.700294866,18266.3812318898,26428.6741677777,7373.22237312234,9861.47141276065
4700,269726.065095472,38041.8903894505,15776.8664478056,5874.08349281472,1202.89720764606,264269.613901475,545692.289557269,23267.9600427493,62288.7278872222,7616.651218184,18556.9892833916,2061.88441663159,4860.54338004351,108097.566445453,154528.947054265,17820.6303610803,25761.3243964964,7096.00118339525,9488.84125037235
4750,267649.018245654,37681.831606828,15556.381760719,5778.33154967692,1182.0862094315,259621.922256967,534404.11136502,22956.2445301381,61222.5221823059,7504.11328513383,18191.1911134127,2027.11999254302,4762.12170686066,105056.011922013,150043.399685207,17388.7761656192,25115.4734689255,6831.52580380896,9133.43079531129
4800,265594.268300163,37326.5613165744,15340.454175633,5684.8850797209,1161.83168822128,255082.633872854,523423.898568277,22650.1370681614,60180.775651923,7393.85021978925,17835.2905501812,1993.20307751071,4666.53206629226,102122.859870008,145722.38430256,16970.2925809233,24490.281197762,6579.10527466975,8794.30175529978
4850,263561.508660356,36975.9976162706,15128.9594129588,5593.6709249949,1142.11361157154,250648.605640026,512741.245049134,22349.5112375444,59162.7864408352,7285.80380045612,17488.9481691007,1960.10673553174,4573.66924088652,99293.4458746176,141558.626322197,16564.6769224928,23884.9459174887,6338.09168527131,8470.57459845703
4900,261550.437862567,36630.0603135853,14921.7773920421,5504.61880029893,1122.912850165,246316.803199575,502346.163130839,22054.244038903,58167.8768250583,7179.91760529792,17151.8386054571,1927.80508312391,4483.4327887307,96563.3401613103,137545.226746876,16171.4486948925,23298.7024611063,6107.87714935903,8161.42440357593
4950,259560.75947681,36288.6708841623,14718.7920623063,5417.66115906504,1104.21112904405,242084.296577547,492229.06410046,21764.215784949,57195.3922465413,7076.13694722324,16823.6498732578,1896.27324063813,4395.72678804465,93928.3341110668,133675.640032219,15790.1484690408,22730.8202564478,5887.89101674596,7866.07703607742
5000,257592.182007772,35951.752430701,14519.891242259,5332.73306647902,1085.99098190368,237948.256018829,482380.739759966,21479.3099965694,56244.7003918237,6974.40881146782,16504.0827217842,1865.48728616759,4310.45959746665,91384.4276457446,129943.653416233,15420.336823456,22180.6015342318,5677.59730082617,7583.80562156569
5050,255644.418798055,35619.2296431925,14324.9664659422,5249.77207940042,1068.23570822624,233905.948010002,472792.344945062,21199.4133026258,55315.1903124261,6874.6817957457,16192.8500275156,1835.42421189704,4227.54363094471,88927.8174213947,126343.367605233,15061.5933454148,21647.3796405741,5476.49230362138,7313.92729154132
5100,253717.187933592,35291.028760274,14133.9128364406,5168.7181326681,1050.92933305704,229954.731481571,463455.380955099,20924.4153433213,54406.2715848568,6776.90605285054,15889.6762192387,1806.06188274615,4146.89514623007,86554.8857722005,122869.178717642,14713.5156882585,21130.5174472013,5284.10242169669,7055.80017819655
5150,251810.212151197,34967.0775316668,13946.6288860753,5089.51343140643,1034.05656923576,226092.054180528,454361.679841001,20654.2086769955,53517.373508234,6681.03323559437,15594.2967343085,1777.37899717052,4068.43404604601,84262.190352168,119515.76139493,14375.7186813424,20629.4058530852,5099.98211781138,6808.82063734634
5200,249923.218748181,34647.3051816622,13763.0164429403,5012.10234897313,1017.60278191323,222315.449204697,445503.389501602,20388.6886902095,52647.9443376362,6587.01644397671,15306.4575041644,1749.35504999317,3992.08369107568,82046.4544257815,116278.052996189,14047.8334893635,20143.4623716641,4923.71204454858,6572.42068046586
5250,248055.939493993,34331.6423736235,13582.9805034531,4936.43133021388,1001.55395519629,218622.531690783,436872.959541903,20127.75351099,51797.4505513979,6494.81017448247,15025.9144673335,1721.97029714746,3917.77072397637,79904.5577625741,113151.23879933,13729.5068180246,19672.1297982243,4754.89730741098,6346.06559853285
5300,246208.110543826,34020.0211754719,13406.429110613,4862.44879971073,985.896660775544,215010.995648506,428463.127849766,19871.3039251101,50965.3761506663,6404.37027141212,14752.4331082708,1695.20572222021,3845.42490368733,77833.5280939896,110130.738137919,13420.4001631984,19214.8749523912,4593.16585599067,6129.25176193133
5350,244379.472354148,33712.3750261244,13233.2732376766,4790.10507473221,970.61802840199,211478.610933606,420266.90785024,19619.2432952853,50151.2219896269,6315.65388015257,14485.7880204956,1669.04300469128,3774.97894935197,75830.5330940621,107212.191408134,13120.1891009458,18771.1874910322,4438.16699283435,5921.50458208026
5400,242569.769600099,33408.6387028557,13063.4266769772,4719.35228261197,955.705718088503,208023.220352903,412277.576399328,19371.4774831721,49354.5051348924,6228.61940230174,14225.7624925881,1643.46448977201,3706.36839322515,73892.8728483178,104391.447885356,12828.5626159201,18340.5787871928,4289.56999054096,5722.37662172114
5450,240778.751094714,33108.7482895541,12896.8059336294,4650.14428230049,941.147893921603,204642.736894963,404488.662281338,19127.9147740596,48574.7582526332,6143.22645256402,13972.1481156985,1618.45315975171,3639.53144198227,72017.972777962,101664.554294533,12545.2224658506,17922.5808709887,4147.06280845683,5531.44584194826
5500,239006.169709928,32812.641145844,12733.3301238763,4582.43658985093,926.933199377339,201335.141080279,396893.935276196,18888.46580415,47811.5290221008,6059.43581733811,13724.7444113162,1593.99260676682,3574.40884588871,70203.3769888458,99027.7440826357,12269.8825799544,17516.7454286515,4010.35090108374,5348.31397510504
5550,237251.782299312,32520.2558770491,12572.9208778481,4516.18630761536,913.050734043021,198098.478425191,389487.395765172,18653.043490328,47064.3795742718,5977.20941492253,13483.3584781211,1570.06700691272,3510.94377532702,68446.7420169496,96477.4273454566,12002.2684892632,17122.6428561836,3879.15611099485,5172.60501361199
