PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
3100,541933.322158191,57817.4587129669,21056.1229552839,5753.64869835666,849.226098416732,254653.566659398,518338.953323182,27994.9285958164,58906.1079937038,6785.27728271049,12970.5767757011,607.925773808797,1027.40779684194,55229.4149883016,81229.1267026061,8143.04840632111,11947.0280933776,339.281415213395,481.460508952341
3150,533527.233710268,56802.0325858822,20531.7034931516,5590.80186669967,824.874263868696,246602.174832557,500332.674562367,27248.7277911747,57133.0928014029,6579.43933939624,12550.6256988567,589.31812781304,995.204063355097,52661.1996041,77400.0614304739,7792.06054868396,11424.8445924406,317.822165437313,450.948597136564
3200,525301.035483665,55811.3887277052,20026.124657297,5434.65620540616,801.534162309048,238883.061528921,483139.662405875,26528.7767828282,55430.3494423213,6381.9734759035,12149.0679421099,571.504342643452,964.391812611799,50241.8055301802,73795.5558761023,7459.92873021902,10931.0973361426,297.981615975123,422.743549716036
3250,517249.831117623,54844.7550669604,19538.5065741621,5284.85212040729,779.151078648661,231479.369763859,466714.886517239,25833.9323184082,53794.4357769795,6192.45445814198,11764.8927317922,554.441215343159,934.894811835195,47960.9460093878,70399.9183181186,7145.44410870545,10463.9389624345,279.618455078124,396.643468949036
3300,509368.885676461,53901.3887240365,19068.019731229,5141.05369688311,757.673924897379,224375.254107035,451016.2596298,25163.1103469737,52222.1098323438,6010.48286336011,11397.1558538916,538.088389760187,906.641866062063,45809.1575644914,67198.7256125288,6847.48762162386,10021.6611085769,262.605341868787,372.466471412597
3350,501653.61941041,52980.5747158124,18613.8815755388,5002.94685871827,737.054956564196,217555.810779265,436004.416416593,24515.2824744313,50710.316361666,5835.68326299246,11044.9745623536,522.408137085182,879.566429643861,43777.725334185,64178.7070500666,6565.02242576183,9602.68255519279,246.827367574528,350.048477449731
3400,494099.601792636,52081.6247261523,18175.3533762482,4870.23769233251,717.24951452126,211007.013203684,421642.511092475,23889.4726593699,49256.1744253421,5667.70255070643,10707.522929881,507.365155706658,853.606251893171,41858.6159579202,61327.6400619276,6297.0870470435,9205.5384981904,232.180703162488,329.241269163837
3450,486702.54581868,51203.8759385008,17751.7373281215,4742.65091834995,698.21578975736,204715.652537901,407896.031985958,23284.7541311229,47856.9659063836,5506.20840269426,10384.0275982748,492.926388477187,828.703053515099,40044.4171695298,58634.256444034,6042.78916709992,8828.87083040337,218.571408795946,309.910781445407
3500,479458.302555337,50346.6899270476,17342.373875102,4619.92849641671,679.91460873521,198669.28275897,394732.631500275,22700.2465133897,46510.1248821477,5350.88785852995,10073.7638899546,479.060855692004,804.802230828474,38328.2833614396,56088.1579325288,5801.29998138557,8471.41932828622,205.91438403138,291.935595585915
3550,472362.855926671,49509.451603152,16946.6392351125,4501.82835009634,662.309237320048,192856.169913439,382121.970044762,22135.1131381216,45213.2277811951,5201.44601204848,9776.05224635984,465.739502264719,781.852585103581,36703.8864697689,53679.7401042869,5571.84907092391,8132.01365082903,194.132440639886,275.205609327849
3600,465412.317725568,48691.5682139295,16563.9431090241,4388.12320019642,645.365201469491,187265.245181048,370035.572661308,21588.558535633,43963.9842606523,5057.60480272056,9490.25496252464,452.935057746473,759.806074627291,35165.3716076555,51400.1236989111,5353.71973616398,7809.56606823648,183.155482454448,259.620860844737
3650,458602.92283984,47892.4683900905,16193.726558344,4278.59949613371,629.050123070353,181886.061433235,358446.697198399,21059.8260880409,42760.2287453078,4919.10189890604,9215.77319029929,440.621907977615,738.617587357531,33707.3169413093,49241.092565509,5146.24474706528,7503.0648470433,172.919778787147,245.0904872452
3700,451931.0246825,47111.6012403056,15835.4600376094,4173.0564360508,613.333569480675,176708.752996933,347330.212999208,20548.195834174,41599.912574948,4785.68966518376,8952.04418551551,428.775977287273,718.244732251308,32324.6973619553,47195.0375307355,4948.80246849648,7211.56822637244,163.367319787523,231.531800837392
3750,445393.090816371,46348.4354895368,15488.6415687683,4071.30506737431,598.186915487521,171723.998360464,336662.489171752,20052.9824150438,40481.0967112019,4657.1342066861,8698.53877689646,417.374620268105,698.647647547534,31012.8515581218,45254.9055659978,4760.81332441987,6934.19892712473,154.445243674267,218.869468646649
3800,438985.698763728,45602.4586589317,15152.7950459903,3973.16746036828,583.583216525783,166922.985582158,326421.291599877,19573.5331498323,39401.9449594578,4533.21448402289,8454.75903674227,406.396522252739,679.788824460723,29767.4521376676,43414.1537029474,4581.73656821195,6670.13914214066,146.10532710875,207.034782609887
3850,432705.531992177,44873.1762850231,14827.4686603954,3878.47594800235,569.497092122459,162297.380183693,316585.687934956,19109.2262331468,38360.7176653051,4413.72149296835,8220.23613540575,395.821607706616,661.632944897069,28584.4784883526,41666.7072088019,4411.06732990264,6418.62596090061,138.303531124904,195.965009525386
3900,426549.376068404,44160.1111761124,14512.2334351311,3787.07242613303,555.904618636605,157839.295329505,307135.959880789,18659.4690450109,37355.7658484671,4298.45750361572,7994.52836334215,385.630955830372,644.146731942726,27460.1921003866,40006.9215878124,4248.33391415826,6178.94718721983,130.999596014655,185.602811257982
3950,420514.114971913,43462.8027038435,14206.6818620757,3698.8077086,542.783230459065,153541.264111104,298053.522149273,18223.6965657234,36385.5257403721,4187.23535418155,7777.21930609561,375.806722734764,627.298811997336,26391.1141048451,38429.5480233261,4093.0953255329,5950.43751272742,124.156679415621,175.895726922635
4000,414596.727561245,42780.8061280911,13910.4266322117,3613.54093237607,530.111628919544,149396.213770875,289320.84752276,17801.369888324,35448.5136943981,4079.87779507237,7567.91615899646,366.332069613433,611.059587535815,25374.0048086774,36929.7019172513,3944.9389999109,5732.47501276296,117.741032578567,166.795709823321
4050,408794.284185593,42113.6919533989,13623.0994524088,3531.13900838752,517.869698222944,145397.441714301,280921.397511442,17391.974821956,34543.3214404397,3976.21687921519,7366.24816960565,357.191096394462,595.401119579641,24405.8450306974,35502.8342210626,3803.47872319681,5524.47793473857,111.721710423247,158.258712834157
4100,403103.94343506,41461.045315308,13344.3499419764,3451.47611404816,506.03842780314,141538.593172432,272839.558141202,16995.0205799267,33668.6116578232,3876.09339500419,7171.86519707394,348.368780401388,580.297019046711,23483.8190638558,34144.7052854172,3668.35272020834,5325.90175205091,106.070311537286,150.244316696558
4150,397522.949023183,40822.465395011,13073.8446029182,3374.43322393156,494.59984054155,137813.64038821,265060.580449779,16610.0385467324,32823.1138427532,3779.35633853328,6984.43637859725,339.850919598866,565.722346227511,22605.2991075773,32851.3609845586,3539.22189842147,5136.23645933069,100.760744745912,142.715396387888
4200,392048.626795668,40197.5648608595,12811.2658583298,3299.89767534626,483.536926350732,134216.863210891,257570.525307238,16236.5811187411,32005.6204484375,3685.86242207168,6803.64889406025,331.624080038089,551.653517705842,21767.831030323,31619.1108974291,3415.76823272827,4955.00408722706,95.7690192910006,135.637821308377
4250,386678.381859567,39585.9693353379,12556.3111538514,3227.76276588414,472.833580670554,130742.830992472,250356.212211207,15874.2206136216,31214.9832778218,3595.47561599947,6629.20682077834,323.675547152821,538.068220105626,20969.121337049,30444.508350217,3297.69327871808,4781.75641707399,91.0730560148313,128.980185546988
4300,381409.695827446,38987.3168861947,12308.6921175044,3157.92738028531,462.474547466913,127386.385688859,243405.171738356,15522.5482439667,30450.1101104968,3508.06672165627,6460.83007098421,315.993280589093,524.945330102179,20207.025229121,29324.3321452923,3184.71680320056,4616.07287770643,86.6525172547548,122.713564934059
4350,376240.124171365,38401.2575404983,12068.1337736322,3090.29564420853,452.445366361004,124142.626076458,236705.601361676,15181.173150892,29709.9615468171,3423.51297276988,6298.25340536823,308.565872280491,512.264840187442,19479.5356556965,28255.569819443,3076.57552177018,4457.55860841136,82.4886534258771,116.811297978363
4400,371167.293681721,37827.4528204541,11834.3738070081,3024.77660271647,442.732323551302,121006.893002212,230246.324368491,14849.7214936968,28993.5480536307,3341.69766332657,6141.22551657936,301.382507506971,500.007789724743,18784.7732657727,27235.4022902906,2973.02193418107,4305.84267353623,78.5641645054688,111.24878812637
4450,366188.900026302,37265.5752998846,11607.1618734963,2961.28392148357,433.322406221144,117974.755591696,224016.751637053,14527.8355919563,28299.9271972488,3262.50979992069,5989.50817713248,294.432928698613,488.156200870111,18120.9771791798,26261.1897639748,2873.82324917008,4160.57641565474,74.8630748396486,106.00332507892
4500,361302.705405073,36715.3081803374,11386.2589539397,2899.73560891287,424.203260152456,115041.998345947,218006.846050404,14215.1731166718,27628.2010504164,3185.84377678283,5842.87544665543,287.707401766842,476.693018974623,17486.49650289,25330.4587898574,2778.76039114707,4021.43193542555,71.3706198740247,101.053923160766
4550,356506.536296494,36176.3448858405,11171.4367482131,2840.05375750923,415.363150291069,112204.609063254,212207.089345001,13911.4063273465,26977.5137610748,3111.59907183137,5701.11293384903,281.196684764749,465.602057116077,16879.7825262426,24440.8903592927,2687.62708187302,3888.10068738923,68.0731435687856,96.3811749666386
4600,351798.281291324,35648.3886753829,10962.4771066211,2782.16430300152,406.790924031547,109458.76752711,206608.451208711,13616.221352075,26347.0492716516,3039.67996222606,5564.01710893231,274.891998695395,454.86794443882,16299.3815351432,23590.3089555964,2600.22899087786,3760.29218194536,64.9580053981671,91.9671187077011
4650,347175.889010098,35131.1522722453,10759.1714960421,2725.99679983785,398.475977009755,106800.834906216,201202.360458309,13329.3175079379,25736.0291784792,2969.99525802367,5431.39466270584,268.785000302595,444.476078008248,15743.9281910735,22776.6724713625,2516.38294893884,3637.73278464916,62.0134959568022,87.7951178582994
4700,342637.366100639,34624.3575093564,10561.3204984178,2671.48421179636,390.408221209722,104227.343816568,195980.678140721,13050.4066591805,25143.7107217321,2902.45805264695,5303.0619086937,262.867756692814,434.412577911509,15212.1394259249,21998.0629173475,2435.91621945275,3520.16460477452,59.2287603033623,83.8497518577522
4750,338180.775312127,34127.7349898935,10368.733339376,2618.56271656177,382.578055207967,101734.988999558,190935.672415085,12779.2126108301,24569.3848970037,2836.98548897906,5178.8442251213,257.132721649612,424.66424535867,14702.8088083087,21252.6778543693,2358.66582299767,3407.34446581813,56.5937282670029,80.1167167584174
4800,333804.233642448,33641.0237623894,10181.2274449404,2567.17152321508,374.976336393478,99320.618573546,186059.995084377,12515.4705355651,24012.3746803047,2773.49853998886,5058.57553375644,251.57271351372,415.218523559202,14214.8013411592,20538.8224861498,2284.47791079766,3299.04295127637,54.0990510260478,76.5827348316496
4850,329505.910555667,33163.9710096465,9998.62802443583,2517.25270167209,367.594355015159,96981.2258195645,181346.659656008,12258.9264318002,23472.0333588812,2711.92180287679,4942.09781288568,246.180894512343,406.063461167341,13747.0486541889,19854.9023568508,2213.20718318145,3195.04351961927,51.7360433424958,73.2354722496057
4900,325284.026266641,32696.3317507976,9820.76767784073,2468.7510231867,360.423809920945,94713.9414648385,176789.02082048,12009.3366110876,22947.7429608098,2652.1833058087,4829.26064192182,240.950751430933,397.187678106903,13298.5445581152,19199.4166022781,2144.71634946723,3095.14168292186,49.4966309015263,70.0634640548987
4950,321136.850089925,32237.8685558868,9647.48602596667,2421.61381110764,353.45678586399,92516.0264304739,172380.755246051,11766.4672130619,22438.9127768453,2594.21432637629,4719.92077534088,235.876077529347,388.580333601598,12868.3409306091,18570.9517084333,2078.87562601518,2999.14424409753,47.3733022632655,67.0560457133579
5000,317062.698850255,31788.3512723774,9478.62936196578,2375.79080114353,346.685732261561,90384.8650122061,168115.843595432,11530.0937462767,21944.9779684708,2537.94922098762,4613.94174383242,230.950955612284,380.231096250974,12455.5439066397,17968.1757353229,2015.5622694693,2906.86858811717,45.359064985577,64.2032906189588
5050,313059.935352021,31347.5567630253,9314.05032277557,2331.23401045143,340.103443301561,88317.9584653784,163988.553677939,11300.0006533873,21465.3982565379,2483.32526445118,4511.19348071571,226.169742171126,372.13011600495,12059.310348352,17389.8329677498,1954.6601424641,2818.14202299478,43.4474055223567,61.495952985478
5100,309126.966905266,30915.2686545864,9153.60757921198,2287.89761491908,333.703039300049,86312.9189674421,159993.424657245,11075.9808992379,20999.6566852882,2430.28249907182,4411.55197182847,221.527052520888,364.267997901644,11678.8445718295,16834.738958252,1896.05930930242,2732.80116668096,41.6322525424312,58.9254156176083
5150,305262.243905854,30491.2770968514,8997.16554351428,2245.73783406084,327.477949220853,84367.4639332099,156125.252241086,10857.8355805051,20547.2584569176,2378.76359262698,4314.89892723552,217.017746862043,356.635777443829,11313.3953101032,16301.7759304566,1839.65565931976,2650.69137633255,39.9079433502934,56.4836421060159
5200,301464.25846757,30075.3785315321,8844.59409323084,2204.71282299343,321.421894275402,82479.4106598863,152379.074784917,10645.3735556365,20107.7298321878,2328.71370463836,4221.12147323347,212.63691720245,349.224897499165,10962.2528935768,15789.8885139227,1785.35055584126,2571.66621672357,38.2691931220887,54.1631330368863
5250,297731.543104016,29667.3754705429,8695.7683104136,2164.78257099874,315.528872527315,80646.6712805456,148750.160246693,10438.4110939065,19680.6170929058,2280.08036039648,4130.11186324525,208.379875079679,342.027186618251,10624.7466306796,15298.0797840845,1733.05050881012,2495.58696483283,36.7110666989492,51.956885847562
5300,294062.669458243,29267.0762832487,8550.56823516159,2125.9088062198,309.793144432167,78867.2480062487,145233.993934705,10236.771542484,19265.4855623837,2232.81333223488,4041.76720630594,204.242140028592,335.03483867271,10300.2423730455,14825.4075832005,1682.66686932436,2422.32214788869,35.2289527053686,49.8583579965047
5350,290456.247078198,28874.2949922693,8408.87863262104,2088.05490607024,304.20921924821,77139.2286383921,141826.266994783,10040.2850104809,18861.9186802599,2186.86452758686,3955.98921194027,200.219428743296,328.240393722996,9988.14025085882,14370.9811002917,1634.11554446207,2351.74711237507,33.8185397831767,47.8614331485224
5400,286910.922236095,28488.8510774539,8270.58877261114,2051.18581296995,298.771842258738,75460.7823341737,138522.865587135,9848.7880690113,18469.5171283125,2142.18788339079,3872.68395032245,196.307644886382,321.636720032467,9687.87256523172,13933.9576899414,1587.31673090649,2283.74362170662,32.4757947521113,45.9603901054443
5450,283425.376789966,28110.5692876547,8135.59222110206,2015.26795504881,293.475982751287,73830.1556092559,135319.860706823,9662.12346635619,18087.8980041268,2098.73926644097,3791.76162669227,192.50286950197,315.216997150531,9398.90182558626,13513.5399115333,1542.19466600146,2218.19948046606,31.1969425262881,44.1498742385926
5500,279998.327085665,27739.279459953,8003.78664282417,1980.26917148706,288.316822702975,72245.6685628095,132213.498605219,9480.13985738277,17716.6940396904,2056.47637930893,3713.13636907735,188.801351992275,308.974699993446,9120.71892101949,13108.9727720622,1498.67739497713,2155.00818326624,29.9784476322515,42.4248712028301
5550,276628.522897726,27374.8163460022,7875.07361433666,1946.15864218557,283.289746125082,70705.7113111407,129200.191772911,9302.69154642097,17355.5528621875,2015.35867148664,3636.72602844173,185.199501620409,302.903583856644,8852.84141554759,12719.5411570587,1456.69655318528,2094.06858645416,28.8169971889953,40.7806827329788
5600,273314.746407517,27017.0194451738,7749.35844692867,1912.90682148208,278.390329023423,69208.7406170487,126276.510447391,9129.63824284914,17004.1362944472,1975.34725542686,3562.45199044519,181.693879504874,296.997670297304,8594.81195795715,12344.5674354544,1416.1871622746,2035.28460101485,27.7094852235257,39.2129043422516
