PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6450,225431.819167746,27088.6286607276,9318.09565862292,2861.69892611238,599.305298633158,111980.592111738,205758.057480977,12949.3856944134,27352.5268696382,3560.61073247871,6796.95856057749,680.880578094295,1279.29346354676,24540.1507089385,34348.6177911222,4581.50520348203,6387.95335030239,816.49065854057,1098.35706840079
6500,223590.044826801,26832.3880141446,9204.01665165119,2822.81486837528,591.002725982208,110186.442571213,202085.335432511,12778.7013173051,26929.7907702714,3509.88397520265,6685.48292606848,671.072517577273,1258.69797672367,23968.7511294498,33532.4510068859,4484.52334350707,6249.81938887529,792.169894441676,1065.55996989309
6550,221769.198376001,26579.5453637865,9091.99257382883,2784.71005565293,582.873531838985,108430.301922997,198498.895858935,12611.0273463419,26515.7811531303,3460.1414651674,6576.51202340368,661.467118930353,1238.57069903865,23414.1669407776,32740.7441173016,4390.15001807862,6115.47711081048,768.732880437295,1033.95776952987
6600,219968.975622014,26330.042829925,8981.97468918889,2747.36390904385,574.912894234392,106711.170765018,194996.230414715,12446.2973913708,26110.2730827635,3411.35908290806,6469.97456175309,652.058942385823,1218.89792174626,22875.8012696126,31972.6141535939,4298.30029488,5984.80061150941,746.141792408478,1003.49918549571
6650,218189.077751901,26083.8237354144,8873.9156923659,2710.75652247439,567.116158249997,105028.08102625,191574.917509001,12284.4468169491,25713.0485643144,3363.51342181541,6365.80170147482,642.842727377547,1199.66642601692,22353.0820053632,31227.2153649577,4208.8924822773,5857.66888327938,724.360666260152,974.135464923864
6700,216429.211221103,25840.8325762374,8767.76965862935,2674.86863652527,559.478829105459,103380.094827726,188232.618832046,12125.4126883555,25323.8962944721,3316.58176350459,6263.92695549974,633.813385557822,1180.86346230643,21845.4606262784,30503.7374273457,4121.84798773962,5733.96559734552,703.355294750985,945.820243218304
6750,214689.087644101,25601.0149928804,8663.4919959378,2639.6816134368,551.996565577913,101766.303390589,184967.076039425,11969.1337194947,24942.611422598,3270.54205415692,6164.28609525348,624.965994127915,1162.47673072381,21352.4110880785,29801.4037490355,4037.09118321893,5613.57889677773,683.093130686348,918.50941207765
6800,212968.423687692,25364.3177425132,8561.0393989206,2605.17741323218,544.665173735204,100185.825989027,181776.107586058,11815.5502226203,24568.9953215623,3225.37288179125,6066.81706088101,616.295789466335,1144.49436234336,20873.4287714061,29119.4698671823,3954.54927710976,5496.40119972621,663.543196042929,892.160995629035
6850,211266.940966795,25130.6886719458,8460.36980469946,2571.33857090261,537.480600965962,98637.808946008,178657.605702463,11664.6040598056,24202.8553678482,3181.05345442414,5971.45987555265,607.798161039812,1126.90490140927,20408.0294846453,28457.2219299457,3874.15219243194,5382.32901239605,644.675996625428,866.735034124084
6900,209584.365942736,24900.0766913394,8361.44235046632,2538.14817460018,530.438930290521,97121.4246698732,175609.533506102,11516.2385960936,23844.0047305028,3137.56357907948,5878.15656364286,599.468645582798,1109.69728838507,19955.7485188813,27813.9752591283,3795.83245090043,5271.26275122593,626.463441885078,842.193474689403
6950,207920.429823929,24672.4317486472,8264.21733273829,2505.58984478845,523.53637493769,95635.8707299184,172629.922241085,11370.3986542615,23492.262168538,3094.88364161067,5786.85107258516,591.302921532107,1092.86084380234,19516.1397519779,27189.0729885964,3719.52506256654,5163.10657376824,608.878769556728,818.500068661081
