PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6000,164993.0819273,12776.8595867548,2407.23915408181,392.077307756497,166.202285698569,12447.6486953824,22483.4516078349,1632.43864531756,2985.08045443334,225.447738844254,369.827737667419,8.84537823670846,14.5103650013152,456.225936811605,675.495618466029,61.6226983229466,99.8207257809323,9.19906476605061e-06,1.5734833441372e-05
6050,162370.917159353,12572.0761363906,2365.68794138806,385.398433507252,163.455363700042,12154.013034153,21940.6017743576,1596.10028090506,2917.52387308632,220.656195086127,361.9839174209,8.66456479375897,14.2307548760424,442.278015040713,654.742503919772,59.7172285554075,96.7503364084634,8.75053075267106e-06,1.49705150968957e-05
6100,159805.740287668,12371.815741467,2325.15348469944,378.883667459403,160.773748132189,11869.3360743207,21414.6685723253,1560.81490523922,2851.95564938787,215.999805145578,354.363985435124,8.48876222614402,13.9584296004655,428.857297330838,634.776808386484,57.8840846916018,93.7959624122411,8.32710238191706e-06,1.42488455813539e-05
6150,157295.983874453,12175.9514302299,2285.60368108945,372.527759281299,158.155420038383,11593.2833697421,20905.0078081807,1526.54502907188,2788.30392522844,211.473830285751,346.959933688504,8.31779576920725,13.6931506379247,415.940103492317,615.563054964168,56.1200199627763,90.9524167335766,7.92719604755337e-06,1.35671416244943e-05
6200,154840.13253432,11984.3605459778,2247.00766600202,366.325664994052,155.598437085582,11325.5352096086,20411.0042127281,1493.25474288317,2726.49991473457,207.073729947215,339.764097590059,8.1514979872702,13.4346888366125,403.503983055269,597.067613768243,54.4219555399682,88.2147796330411,7.54933911649624e-06,1.29229075817696e-05
6250,152436.720912256,11796.9245752141,2209.33575693603,360.272537375549,153.100930124883,11065.7858714781,19932.0699479542,1460.90964012959,2666.4777528732,202.795152139227,332.769138842481,7.98970841529776,13.1828239992485,391.52764291088,579.258593016431,52.786970715859,85.5783831152473,7.19216138714092e-06,1.2313821019305e-05
6300,150084.331751427,11613.5289836363,2172.5594000737,354.363716878763,150.66109992999,10813.7429170577,19467.6432008306,1429.47674470929,2608.17435249081,198.633924360035,325.968029278749,7.8322732205404,12.9373444752498,379.990879703239,562.105737277389,51.21229372583,83.0387963644343,6.85438726316697e-06,1.17377195044083e-05
6350,147781.594046292,11434.0630595571,2136.65111967952,348.594723033212,148.27721410317,10569.1265280173,19017.1868584637,1398.92444238645,2551.52926926416,194.586045013671,319.354035610372,7.67904488290446,12.6980467740781,368.874516627937,545.580332363841,49.6952931624198,80.5918121186455,6.53482857810187e-06,1.11925884927233e-05
6400,145527.181276823,11258.4197643813,2101.58447010722,342.961246300503,145.947604138991,10331.6688792991,18580.1872593558,1369.22241593392,2496.48457407465,190.647675292867,312.920705029668,7.52988189288834,12.464735198531,358.160344320817,529.655116392043,48.2334699409596,78.2334339159121,6.23237801220484e-06,1.06765502136801e-05
6450,143319.809719815,11086.4955897787,2067.3339902632,337.459140356856,143.670662636737,10101.1135475695,18156.153015916,1340.34158376948,2442.98473235181,186.815131499816,306.661851612511,7.38464846600186,12.2372214968234,347.831065545071,514.304196566968,46.8244497774397,75.9598641510077,5.94600304886322e-06,1.01878534653649e-05
6500,141158.236833499,10918.1904212167,2033.8751603846,332.084414777309,141.444840653002,9877.21495262008,17744.6139036965,1312.25404187603,2390.97648996194,183.084877778372,300.571543471713,7.24321427266035,12.0153245323793,337.870243407615,499.502971286946,45.4659761426587,73.7674928860576,5.67474042274559e-06,9.72486423842069e-06
6550,139041.259711889,10753.4074075339,2001.1843609991,326.833228097941,139.268645186476,9659.73782967367,17345.1198131497,1284.93300880976,2340.4087652462,179.453519233037,294.64409061461,7.10545418261305,11.798869970324,328.26225285649,485.228057192977,44.155903659459,71.6528873626127,5.41769101649218e-06,9.28605709621887e-06
