PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1500,501161.035800917,79999.5098845935,54180.9049054529,26256.1015456275,8109.03225047695,1109181.7143113,3155971.59792339,68014.2690134396,252639.771394565,25520.4329107,102617.177194868,8711.81314293935,29598.4339583207,1291817.67456295,2046400.34174195,137519.53941851,217349.605585326,226706.368074389,312743.112931548
1550,496064.543694868,78938.5212258644,52773.6175676597,25342.7418469104,7734.00466397284,1076428.56466093,3036435.77246238,66633.7733926556,245340.000499892,24892.919982987,98586.3395857275,8408.54453257802,28205.2306929035,1217292.14522433,1922472.92525078,131271.719204097,206922.009712829,207231.156584934,285566.163041682
1600,491040.192202618,77897.2622213508,51419.9951003298,24475.8635510489,7385.16581286755,1044951.87045076,2922833.39376309,65290.7823861727,238321.473215674,24286.4135445542,94771.0499111627,8120.38337877417,26903.9673573679,1148163.79588373,1807940.48291853,125383.7890497,197127.594943941,189777.171941805,261242.130598966
1650,486086.674961886,76875.2618993546,50117.3546320312,23652.3772588785,7060.09913627552,1014690.064936,2814801.84492398,63984.0230101383,231570.697746934,23700.0270744582,91156.8115023974,7846.35737152873,25686.9049115222,1083964.71434485,1701952.08561081,119830.749004473,187920.057062567,174099.897368102,239421.969929554
1700,481202.714390277,75872.0629889933,48863.1784579632,22869.4454695647,6756.66273696622,985585.110139024,2712004.73213429,62712.2739928901,225074.954462313,23132.919062492,87730.2966866602,7585.57049274127,24547.0910832373,1024274.03072218,1603746.04065919,114589.624933797,179257.037567862,159988.440517894,219805.171262423
1750,476387.060939272,74887.2214508882,47655.1020067499,22124.4583661556,6472.95256076529,957582.263147506,2614129.70150387,61474.3633335358,218822.244689139,22584.2903449896,84479.2373182865,7337.19598591413,23478.2671421006,968712.55636214,1512639.297532,109639.281505454,171099.741001489,147260.37417675,202132.231262416
1800,471638.492370428,73920.3060263275,46490.9028165512,21415.0122710764,6207.27122924184,930629.859933513,2520886.46097086,60269.1659916621,212801.243360204,22053.3816203566,81392.3269446809,7100.47006709035,22474.7872309401,916938.103583516,1428018.25355413,104960.254498709,163412.593778011,135757.447768151,186178.408225524
1850,466955.813053057,72970.8978040814,45368.4904249695,20738.8904405969,5958.10155243212,904679.115229846,2432004.98588299,59095.6017002907,207001.255188861,21539.4711307425,78459.13322751,6874.68628931159,21531.5483674354,868641.391164666,1349330.75642367,100534.600232181,156162.939553037,125342.009803906,171748.523575586
1900,462337.853282647,72038.5898040916,44285.8970872728,20094.0459127274,5724.08393324209,879683.93713418,2347233.88930046,57952.6328947204,201412.174078974,21041.8724974062,75670.0194195852,6659.19048436137,20643.929540264,823542.454949916,1276079.13234883,96345.7601809439,149320.766811921,115894.013046068,158672.618959151
1950,457783.468619353,71122.9865772903,43241.269246341,19478.5861616013,5503.99702178365,855600.755232896,2266338.94021528,56839.2627503825,196024.44550316,20559.9326983549,73016.0738523848,6453.37621539559,19807.7385802798,781387.495024738,1207814.09524925,92378.4390908062,142858.464918511,107308.499083347,146802.315702122
2000,453291.539245873,70223.703820847,42232.8596856141,18890.7593442966,5296.74109478302,832388.361145575,2189101.71476446,55754.5333232843,190829.031606966,20093.0301777781,70489.0465219751,6256.68068251166,19019.1656979802,741946.10103529,1144129.41462307,88618.495103604,136750.605342515,99493.4787723039,136007.752983793
2050,448860.969344083,69340.3680081691,41259.0203033034,18328.9419541478,5101.32372886279,810007.760489485,2115318.36716767,54697.5237870374,185817.378818455,19640.5730776502,68081.2919755147,6068.5810305808,18274.7427526426,705008.805739674,1084657.23817744,85052.8405861056,130973.745197023,92368.1407005373,126175.004560584
2100,444490.686489794,68472.6160330192,40318.1954523305,17791.6277186594,4916.84741192229,788422.035352176,2044798.50857373,53667.3487608527,180981.38776233,19201.9975826519,65785.7177993083,5888.59101494335,17571.3074628466,670384.924051878,1029063.98080133,81669.3525106024,125506.250574554,85861.3323746818,117203.892576873
2150,440179.641065063,67620.0948671405,39408.915795979,17277.4176007864,4742.49879786287,767596.216440483,1977364.18328165,52663.1567232482,176313.385295483,18776.7663702723,63595.7380948295,5716.25798599149,16905.9718881673,637900.640899961,977046.704453481,78456.7913707253,120328.137478741,79910.2688973501,109006.131965518
2200,435926.805687456,66782.4612308129,38529.7926341606,16785.0107801135,4577.53935949577,747497.164146751,1912848.93293099,51684.1285065482,171806.098496917,18364.3671585973,61505.2314031958,5551.16015836414,16276.0946120103,607397.31635289,928329.924471635,75404.7277342336,115420.92841642,74459.4319974811,101503.750961348
2250,431731.174655726,65959.3812757863,37679.5126595814,16313.1965057832,4421.29723494719,728093.457838675,1851096.94025491,50729.4758675677,167452.630459471,17964.3113448828,59508.502602899,5392.9041345578,15679.2561394311,578729.980827596,882662.787032826,72503.4756378427,110767.522947414,69459.6288248184,94627.7429438059
2300,427591.763411374,65150.5302800691,36856.8331070146,15860.846726263,4273.16009604784,709355.292738598,1791962.24487156,49798.440130164,163246.437743928,17576.1327285483,57600.2483615494,5241.12265630581,15113.2370941983,551765.996895048,839816.57029429,69744.0321196066,106352.080691495,64867.185228778,88316.9126697166
2350,423507.608015574,64355.5923540689,36060.5772623853,15426.9094125003,4132.56889449038,691254.383811976,1735308.02437178,48890.2908956088,159181.309367988,17199.3863127231,55775.5257711646,5095.47256016993,14575.9988586549,526383.867365339,799582.468356361,67118.0222636659,102159.91546827,60643.2525636107,82516.8863291367
2400,419477.764640962,63574.2601576108,35289.6303015129,15010.402500961,3999.01236408285,673763.876133587,1681005.93465416,48004.3248169872,155251.347213363,16833.6471789258,54029.7238391139,4955.63291648739,14065.6663500117,502472.172033224,761769.622806211,64617.6492018048,98177.3993995544,56753.2105912704,77179.2600508286
2450,415501.30907783,62806.2346273777,34542.9354311664,14610.4083916939,3872.02217611607,656858.261244481,1628935.50407476,47139.8644340621,151450.947744063,16478.5094298727,52358.5375440763,4821.30333317682,13580.5126691002,479928.617778927,726203.371384916,62235.6485774787,94391.8759382522,53166.1519454682,72260.8657312498
2500,411577.336254245,62051.2247143397,33819.4903076121,14226.0689440918,3751.16866041113,640513.299052972,1578983.57652608,46296.2570652643,147774.784937822,16133.5851957897,50757.9441989921,4692.20240797454,13118.945393617,458659.188704133,692723.687402637,59965.2470318947,90791.5809055235,49854.435997677,67723.1365457445
2550,407704.95976966,61308.947130759,33118.3437101017,13856.5809195966,3636.0570175918,624705.944869706,1531043.79904772,45472.8737536705,144217.79434071,15798.5036999497,49224.1818916247,4568.06631448711,12679.4943185291,438577.38468993,661183.787018078,57800.1243192602,87365.5707212465,46793.301926028,63531.5573687608
2600,403883.311441588,60579.1261063767,32438.5924487873,13501.1918263366,3526.32395899601,609414.281200242,1485016.15000539,44669.1082640228,140775.158162345,15472.9103794762,47753.729798508,4448.64750904113,12260.8004724556,419603.538233866,631448.884490431,55734.3787002978,84103.6571034573,43960.532409117,59655.1876977081
2650,400111.540864921,59861.4931534051,31779.378488388,13159.1961257225,3421.63471977196,594617.453948998,1440806.50426316,43884.3761280225,137442.29133579,15156.4660577467,46343.2901902084,4333.71354671592,11861.6062612072,401664.200692398,603395.078081417,53762.4953002393,80996.3475921882,41336.1607112592,56066.2466355797
2700,396388.814983504,59155.7868399657,31139.8862705884,12829.931765439,3321.68039839973,580295.612716204,1398326.23211985,43118.1137352931,134214.828472379,14848.8461649995,44989.7719653561,4223.04599618244,11480.7466088364,384691.590152439,576908.351495751,51879.3171503692,78034.791323353,38902.2150440203,52739.7511153839
2750,392714.317673571,58461.7525716318,30519.3402196435,12512.7770071525,3226.17558238222,566429.85489481,1357491.82909097,42369.7774675673,131088.611647224,14549.7400039937,43690.2755681448,4116.43944406608,11117.140983027,368623.094106317,551883.6776542,50080.0186613195,75210.7295402626,36642.4950215058,49653.1999049473
2800,389087.249338677,57779.1423807468,29917.0024170159,12207.1475206693,3134.85622536175,553002.173297414,1318224.57389453,41638.8428737955,128059.678956305,14258.8500578013,42442.0791592383,4013.7005805178,10769.7862058419,353400.820929463,528224.213239407,48360.0813021697,72516.450385053,34542.375806783,46786.2970623821
2850,385506.826515766,57107.7147232065,29332.170432092,11912.4937192914,3047.47774560293,539995.407064442,1280450.2122484,40924.8038840076,125124.253790632,13975.8913370184,41242.6259235258,3914.64735853511,10437.7499630902,338971.194877175,505840.573878843,46715.2712823807,69944.7475606743,32588.6362006439,44120.7094598776
2900,381972.281492033,56447.2342824074,28764.1752971277,11628.2983137762,2963.81331977466,527393.195624116,1244098.66430982,40227.1720598899,122278.734777268,13700.590763879,40089.5124101315,3819.10822033425,10120.1649361686,325284.589941233,484650.181063791,45141.6190540324,67488.8824969181,30769.3074734362,41639.8537885269
2950,378482.861932238,55797.4717800742,28212.3796155783,11354.0740646572,2883.65234937462,515179.935492435,1209103.7537883,39545.4758801557,119519.686340833,13432.6865909278,38980.4778107125,3726.9213847503,9816.22348940347,312294.998451681,464576.672975124,43635.4004700443,65142.5496919319,29073.540203654,39328.7091257696
3000,375037.830516158,55158.2037936956,27676.1757938747,11089.3617147678,2806.79908006036,503340.739717617,1175402.95694365,38879.2600588995,116843.82984272,13171.9278520785,37913.3940915228,3637.93419024195,9525.17285389327,299959.730784755,445549.372318971,42193.1194502938,62899.8449343711,27491.4867779493,37173.6517111044
3050,371636.46458587,54529.2125803066,27154.9843875303,10833.7280856575,2733.07135665926,491861.399788281,1142937.16984312,38228.0848952289,114248.035258464,12918.073844032,36886.256903133,3552.00248861304,9246.31075577779,288239.142954106,427502.805087581,40811.4920220457,60755.2361412992,26014.1975381496,35162.3090525227
3100,368278.055802538,53910.2859063683,26648.2525532185,10586.7643232292,2662.29949878736,480728.349838265,1111650.49239793,37591.5256525667,111729.31335673,12670.8936361698,35897.1771991878,3468.99008503957,8978.98144290497,277096.389227136,410376.264869421,39487.4316140647,58703.5365735981,24633.5288415994,33283.4308900631
3150,364961.909812459,53301.2168835082,26155.4525991351,10348.0842793902,2594.32528386861,469928.632993482,1081490.02783155,36969.1719661063,109284.808346101,12430.1656071689,34944.3735022741,3388.76822041684,8722.57206913879,266497.197228212,394113.417952017,38218.0354953722,56739.8802144,23342.0615398077,31526.7748858692
3200,361687.345922037,52701.8038098912,25676.080626585,10117.3230178053,2529.00102595467,459449.869717698,1052405.69635118,36360.6272769894,106911.790958383,12195.6770067021,34026.1647609443,3311.21509242246,8476.5094001659,256409.663271765,378661.945003211,37000.5722599983,54859.6991172294,22133.0285837202,29883.0052019809
3250,358453.696781456,52111.8500170042,25209.6552562984,9894.13543300369,2466.18874013953,449280.228024637,1024350.06190134,35765.5082918552,104607.651939432,11967.2235407002,33140.9637472911,3236.2154120314,8240.25680870083,246804.06591572,363973.215591856,35832.470268388,53058.7025494552,21000.2506375264,28343.6023759433
3300,355260.308076767,51531.1637216468,24755.7164334924,9678.19497312537,2405.75938357244,439408.395433548,997278.170976293,35183.4444664874,102369.895920664,11744.6089787537,32287.2709492514,3163.65999252514,8013.31153053686,237652.695943825,350001.992226259,34711.3069644773,51332.8577735569,19938.0787314123,26900.7831169499
3350,352106.538230136,50959.5578829256,24313.8243061701,9469.19245751815,2347.59216512534,429823.552554274,971147.402555666,34614.0775123536,100196.135646326,11527.6447823284,31463.668916113,3093.44536831092,7795.20215600848,228929.701177865,336706.160955577,33634.7989949667,49678.3723238341,18941.3431109478,25547.4288272756
3400,348991.758108027,50396.8500640642,23883.5581715759,9266.83498122742,2291.57391668776,420515.34819608,945917.328307952,34057.0609249005,98084.0865334495,11316.149752555,30668.8170195484,3025.47344111326,7585.48633417698,220610.944690837,324046.485902392,32600.7930640706,48091.6776497394,18005.3075501025,24277.0218099108
3450,345915.350737057,49842.8622988436,23464.515486118,9070.84489916197,2237.59851986278,411473.875902069,921549.582278744,33512.0595325293,96031.5615430146,11109.9496964364,29901.4465959645,2959.65115132154,7383.74866947188,212673.875142637,311986.385379477,31607.2574630992,46569.414009166,17125.6284889253,23083.5882575078
3500,342876.711027321,49297.4209624983,23056.3109344315,8880.95888338686,2185.56638253832,402689.651818,898007.739346416,32978.749065236,94036.4663424258,10908.8771103923,29160.3564390671,2895.89017247659,7189.59879265979,205097.408093076,300491.727495202,30652.2742197107,45108.4165059255,16298.3184379771,21961.6472333032
3550,339875.245502941,48760.3566469011,22658.575553581,8696.92704759331,2135.38396042137,394153.593810737,875257.201787702,32456.8157419549,92096.7947407796,10712.7708801281,28444.4086143465,2834.10662705919,7002.66958990313,197861.817265343,289530.643374272,29734.03181661,43705.7021754556,15519.7131615958,20906.1649543471
3600,336910.372039649,48231.5040398741,22270.9559087055,8518.51213333423,2086.96331916219,385857.001757521,853265.093349889,31945.9558756965,90210.6243797153,10521.4759958845,27752.5245697163,2774.22082190494,6822.61557534688,190948.634838006,279073.356317239,28850.8184339297,42358.4580316084,14786.4422126114,19912.5137734902
3650,333981.519609178,47710.7018084737,21893.1133166849,8345.48875309939,2040.22173316877,377791.538932725,832000.160275818,31445.87549562,88376.1126638365,10334.8432821823,27083.68151882,2716.15700171719,6649.11139415736,184340.559937046,269092.025396555,28001.015673562,41064.0299953091,14095.4024435758,18976.4353311276
3700,331088.128030272,47197.7924861002,21524.7231146588,8177.6426857415,1995.0813176296,369949.214423825,811432.678772841,30956.2899852266,86591.4929158007,10152.7291412329,26436.9090755753,2659.84311928102,6481.85044425704,178021.374582533,259560.602141691,27183.0927273509,39819.9126330228,13443.7341650965,18094.0074123254
3750,328229.647726118,46692.6223632912,21165.4739704644,8014.77022015893,1951.46869063082,362322.366513024,791534.368457925,30476.9237359015,84855.0707421966,9974.99530924026,25811.2861203952,2605.21062110212,6320.54360617333,171975.866418664,250454.699103245,26395.6009543572,38623.7396394215,12828.7996614276,17261.6141010855
3800,325405.539488017,46195.0413820636,20815.0672322722,7856.67754349776,1909.31466257941,354903.646965246,772278.311348502,30007.5098150765,83165.2205972787,9801.50862486525,25205.9378802028,2552.19424730188,6164.91807146485,166189.757621953,241751.469208284,25637.1688353947,37473.2750044628,12248.1638079243,16475.9188723278
3850,322615.274245101,45704.9030336722,20473.2163148951,7703.18017045758,1868.5539504318,347686.006167311,753638.876002812,29547.7896483199,81520.3825325035,9632.14080917218,24620.0332058881,2500.73184469916,6014.71626112113,160649.639441457,233429.494928001,24906.4972757454,36366.4048103584,11699.5765650042,15733.8403046992
3900,319858.332839942,45222.0642596622,20139.6461204309,7554.10241057774,1829.12491448283,340662.679066732,735591.646444656,29097.5127147001,79919.0591206229,9466.76825641706,24052.7820322368,2450.76419209792,5869.694826164,155342.9118777,225468.686375861,24202.3552294235,35301.1296086653,11180.9571494938,15032.5301344322
3950,317134.205809858,44746.3853560946,19814.0924910588,7409.27687064483,1790.9693156962,333827.171862076,718113.355536037,28656.4362547996,78359.8125438442,9305.27183507814,23503.4330066167,2402.23483688131,5729.62372342329,150257.728054219,217850.187541036,23523.5756205871,34275.5573320462,10690.3797071803,14369.3534029058
4000,314442.393173773,44277.729880829,19496.3016919719,7268.54398960194,1754.03209175946,327173.249399997,701181.822487192,28224.3249907926,76841.2618362615,9147.53669856543,22971.2712738481,2355.08994208631,5594.2853601256,145382.942878039,210556.289939362,22869.0515397302,33287.8966991431,10226.0603304852,13741.8704789387
4050,311782.404224462,43815.9645637553,19186.0299225632,7131.75160355796,1718.26115022527,320694.923237006,684775.894217448,27800.9508580254,75362.0802714092,8993.45210508043,22455.6164057213,2309.27814320022,5463.47380153156,140708.06562337,203570.353033285,22237.7326941304,32336.451074552,9786.34528280109,13147.8207617185
4100,309153.757326029,43360.9592198669,18883.0428541164,6998.75453869271,1683.60717726096,314386.44032681,668875.390302187,27386.0927475716,73920.9928863901,8842.91124612906,21955.8204645661,2264.75041398128,5336.9940363928,136223.216106912,196876.730834257,21628.6220937103,31419.6127490964,9369.70030651161,12585.1078920947
4150,306555.979716471,42912.5866650741,18587.1151923738,6869.41423003373,1650.0234606709,308242.272296558,653461.051261247,26979.5362592573,72516.7741345834,8695.8110832212,21471.2661911391,2221.45994066148,5214.66129548063,131919.084153881,190460.704156656,21040.7729550025,30535.857608513,8974.70090533292,12051.7863191462
4200,303988.607315177,42470.7226346605,18298.030263464,6743.59836424405,1617.46572598353,302257.105277762,638514.489962504,26581.0734646797,71148.2456594599,8552.05219231753,21001.3653078749,2179.36200394041,5096.3004188709,127786.892081379,184308.418042135,20473.2858073012,29683.7401613183,8600.02350360161,11546.0490858138
4250,301451.184535235,42035.2457042886,18015.5796217754,6621.18054470944,1585.89198450918,296425.830259807,624018.14593126,26190.5026797663,69814.2741825067,8411.53861561089,20545.5569292615,2138.41386822525,4981.74526805889,123818.359950657,178406.823918127,19925.3057863598,28861.8888990324,8244.43739570973,11066.2167122592
4300,298943.264100399,41606.037213464,17739.5626784588,6502.03997734954,1555.26239237698,290743.533936034,609955.242371558,25807.6282464422,68513.7694987153,8274.17772025376,20103.3060717532,2098.57467761448,4870.83817932873,120005.67336215,172743.626094484,19396.0201021556,28069.0019641346,7906.79740822176,10610.7270687374
4350,296464.406866594,41182.9811913725,17469.7863493273,6386.06117570145,1525.53911965067,285205.490014285,596309.745719826,25432.260322999,67245.6825734975,8139.88006366594,19674.1022562258,2059.80535816178,4763.42945511819,116341.453587422,167307.232238474,18884.6556683046,27303.8431031266,7586.03720546168,10178.1261413602
4400,294014.181647826,40765.9642850068,17206.0647210069,6273.13368393739,1496.68622870585,279807.150965571,583066.327564337,25064.214682774,66009.0037352856,8008.55926507834,19257.4581965272,2022.06852599168,4659.3768904056,112818.729850367,162086.707501002,18390.4768816824,26565.2378838991,7281.16317666314,9767.05960438031
4450,291592.165046376,40354.8756895022,16948.2187342655,6163.15181658208,1468.66956112478,274544.14018616,570210.328776069,24703.312520772,64802.7609584275,7880.13188298817,18852.9085681698,1985.32840087147,4558.54533140361,109430.913586526,157071.731996356,17912.783541694,25852.0701582669,6991.2488492488,9376.26512170984
4500,289197.941287166,39949.607080606,16696.0758835182,6056.01441378964,1441.45663243189,269412.244549932,557727.725707642,24349.3802678773,63626.0182313277,7754.51729822027,18460.0088516692,1949.55072487329,4460.80626407825,106171.774524297,152252.561364328,17450.9088994514,25163.2787520525,6715.42977854898,9004.56530843271
4550,286831.102056166,39550.0525492055,16449.4699315712,5951.62461112706,1415.01653405312,264407.40732928,545605.098327243,24002.2494123228,62477.8740050933,7631.63760230606,18078.3342454512,1914.70268578776,4366.03743022335,103035.418445318,147619.990167564,17004.2178278611,24497.8543664899,6452.89886937062,8650.86129022012
4600,284491.246342746,39156.1085378443,16208.2406387308,5849.88962289052,1389.31984193617,259525.721464165,533829.600163929,23661.7563280969,61357.4597182394,7511.41749090859,17707.4786436288,1880.75284497573,4274.12246901196,100016.26649354,143165.31789867,16572.1051043089,23854.8366759875,6202.9020893647,8314.12680490736
4650,282177.980285856,38767.6737791584,15972.2335054544,5750.72053805368,1364.33853131822,254763.42316018,522388.929949352,23327.7421099874,60263.9383932764,7393.78416203736,17347.0536743072,1847.6710693674,4184.95058212069,97109.035913633,138880.317391229,16153.9937982563,23233.3116084513,5964.73453817884,7993.40279614025
4700,279890.917023931,38384.6492361674,15741.2995277787,5654.03212801402,1340.04589717126,250116.885797642,511271.304849043,23000.0524149733,59196.5033012572,7278.66721881087,16996.68779439,1815.42846733964,4098.41622068062,94308.7221093999,134757.205446666,15749.3337566372,22632.4087954344,5737.73683998099,7687.79245403216
4750,277629.676548418,38006.9380443555,15515.2949648036,5559.74266536465,1316.41647989585,245582.61413482,500465.435183786,22678.5373096912,58154.3766905993,7165.99857653871,16656.025437164,1783.99732822155,4014.41879245222,91610.5819220744,130788.615504969,15357.6001804737,22051.2991803506,5521.29183015166,7396.45666225882
4800,275393.885560825,37634.445455485,15294.0811175596,5467.77375297549,1293.42599586994,241157.238789413,489960.50054848,22363.051123715,57136.8085767161,7055.71237390751,16324.7262092046,1753.35106519623,3932.86238775235,89010.1180366656,126967.572201939,14978.2922866155,21489.1927738855,5314.82150980985,7118.60981502302
4850,273183.177333209,37267.0787830801,15077.5241186263,5378.0501627194,1271.05127249267,236837.510983342,479746.12724225,22053.4523084009,56143.0755891995,6947.74488806696,16002.4641333998,1723.46416138342,3853.65552278032,86503.0644320975,123287.467668839,14610.9320489538,20945.3365465574,5117.78424440201,6853.51597089969
4900,270997.191571985,36904.7473495275,14865.4947319086,5290.49968322695,1249.27018739253,232620.297536813,469812.366929416,21749.6033010599,55172.4798734892,6842.03445342361,15688.9269351187,1694.31211890262,3776.71089909841,84085.372797782,119742.039442416,14255.0630138734,20419.012449132,4929.672184878,6600.48531377168
4950,268835.57428499,36547.362434739,14657.868162016,5205.05297609699,1228.06161149677,228502.576098415,460149.676456378,21451.3703942341,54224.3480441439,6738.52138396022,15383.8153687635,1665.8714107307,3701.94517812121,81753.1998455433,116325.3498642,13910.2491850826,19909.5355522872,4750.00889203354,6358.87089393246
5000,266697.977651702,36194.8372263231,14454.5238727208,5121.64344003115,1207.40535568349,224481.430598826,450748.898754503,21158.6236098594,53298.0301869979,6637.14789890895,15086.842582139,1638.11943518045,3629.27876955819,79502.8954515397,113031.766857956,13576.0739733137,19416.2522975593,4578.34714644188,6128.06562499923
5050,264584.059896536,35847.0867712166,14255.3454140063,5040.20708239742,1187.28212076006,220554.046916385,441601.24476377,20871.2365781119,52392.8989076467,6537.85805161532,14797.7335162556,1611.03447283911,3558.63563283671,77330.991568054,109855.945983239,13252.1392067046,18938.5388521851,4414.26692805182,5907.49951458391
5100,262493.485165122,35504.027928727,14060.2202572433,4960.68239776262,1167.67345053254,216717.708743501,432698.276316238,20589.0864207405,51508.3484238516,6440.59766143925,14516.2243383475,1584.59564581629,3489.94309060751,75234.1918497973,106792.813671303,12938.0641979702,18475.7995609936,4257.37355101565,5696.63710873739
5150,260425.923403507,35165.5793249404,13869.0396380618,4883.01025296521,1148.56168774879,212969.793643484,424031.889922435,20312.0536387011,50643.7936995916,6345.31424854719,14242.0619060406,1558.78287916164,3423.13165350433,73209.3619437305,103837.551557116,12633.4848647484,18027.4654889948,4107.29594064679,5494.97513204173
5200,258381.050240181,34831.6613084479,13681.6984065105,4807.13377832943,1129.92993271549,209307.769287989,415594.301407468,20040.0220039134,49798.6696186229,6251.9569714576,13975.0032607499,1533.5768643213,3358.13485539183,71253.5203953955,100985.581828158,12338.0528997543,17592.9930487717,3963.68504061019,5302.04030689697
5250,256358.546870868,34502.1959073505,13498.0948841204,4732.99826464892,1111.76200440456,205729.189865817,407378.031347131,19772.8784549709,48972.430195525,6160.47656720884,13714.8151485136,1508.95902451163,3294.88909839435,69363.8301283994,98232.5535169543,12051.4349876123,17171.8627071971,3826.21233953214,5117.38733705488
5300,254358.099945998,34177.106787497,13318.130727512,4660.55106559291,1094.04240387887,202231.692654351,399375.891257474,19510.5129966421,48164.5478223297,6070.82529402599,13461.273566596,1484.91148189638,3233.33350705077,67537.5904570337,95574.3296700293,11773.3120654531,16763.577766392,3694.56850719304,4940.59704180921
5350,252379.401460797,33856.3192119191,13141.7107982061,4589.74150521158,1076.75627987989,198812.994745377,391580.970494311,19252.8186030087,47374.5125489343,5982.95687636893,13214.163334302,1461.41702646105,3173.40979098946,65772.2295950739,93006.9753312576,11503.3786245583,16367.663214193,3568.46213134878,4771.27462847547
5400,250422.148647929,33539.7600014207,12968.7430383181,4520.52079023863,1059.8893964322,195470.889917526,383986.623821893,18999.6911240921,46601.8313956011,5896.82645225083,12973.2776865514,1438.45908648534,3115.06211556236,64065.2976266121,90526.7462823632,11241.3420505252,15983.6646397327,3447.61854702246,4609.04809189831
5450,248486.043872605,33227.3574962883,12799.1383518342,4452.84192690893,1043.42810233038,192203.245647978,376586.459612575,18751.0291958292,45846.0276959412,5812.39052272127,12738.4178888562,1416.02170052079,3058.23697991766,62414.4599073497,88130.0784877503,10986.9219995908,15611.1472100387,3331.77875082838,4453.56673072312
5500,246570.794530122,32919.0415190829,12632.8104911847,4386.65964202783,1027.35930238394,189008.00025651,369374.328641692,18506.73415326,45106.640468866,5729.60690341425,12509.3928724349,1394.08949078693,3002.88310202905,60817.4908671441,85813.5781948723,10739.8498089164,15249.694703841,3220.69839354119,4304.49977107052
5550,244676.112945741,32614.7433384817,12469.6759488476,4321.93030804578,1011.67043030513,185883.16017531,362344.313444118,18266.709946801,44383.2238180783,5648.43467806609,12286.0188882813,1372.64763790469,2948.95131023382,59272.268186773,83574.0126450555,10499.8679387795,14898.9085990388,3114.14684471321,4161.53508907021
