PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
7250,180081.319443502,16549.7145653569,4149.55967741567,944.980207706959,145.998979938236,28916.0636466876,50652.6251861828,4148.52314166332,7306.51387550919,823.456122032468,1484.30518079493,66.437839666146,106.027496412876,2401.30438356186,3437.40038444264,393.418034717368,569.844308816817,1.97093985139306,2.84451656561687
7300,178109.174469945,16357.8496463911,4095.16069788149,932.13850101557,144.000160033511,28403.1378481425,49709.4627994156,4081.95040208103,7182.38597342749,809.86181490159,1459.75060836829,65.416601349893,104.370507569636,2344.64730288102,3355.54468825257,384.379821344343,556.682753330631,1.90917653988193,2.75545226989193
7350,176166.839411735,16169.0787825067,4041.79246022806,919.551770302779,142.041112886089,27902.117919763,48789.2102160616,4016.78913425641,7061.04030723684,796.569195585155,1435.74786745531,64.4172617169474,102.749286438192,2289.66274680963,3276.1241633419,375.600951203369,543.900838634824,1.84972462150247,2.6697197344234
7400,174253.740588714,15983.3381811772,3989.42948725342,907.213375467702,140.120803294523,27412.6630654557,47891.1825383268,3953.00221254717,6942.39958572642,783.569874076934,1412.28132280382,63.4392198519233,101.162850398036,2236.29155083271,3199.05208351005,367.072516396491,531.485457534811,1.79248370401428,2.58717426202459
7450,172369.317709984,15800.5656490581,3938.04707675603,895.116889896448,138.238229268121,26934.444068363,47014.719138659,3890.55367522563,6826.38907506555,770.855740294779,1389.33587268635,62.4818948889951,99.6102495382545,2184.47698554683,3124.24531370414,358.785964773405,519.424028954474,1.73735835145711,2.50767830004902
7500,170513.023507046,15620.7005448445,3887.62127359202,883.256092310321,136.392420762941,26467.142836134,46159.1826667499,3829.40868217446,6712.93650076076,758.418953204291,1366.89692764219,61.5447252256023,98.0905653807218,2134.16464251862,3051.62414075943,350.733083759136,507.704473898299,1.68425781040908,2.43110104566642
7550,168684.323378461,15443.6837337253,3838.12884289569,871.624958973852,134.582438473355,26010.4519664335,45323.9581025438,3769.53347432934,6601.97195388076,746.25193042411,1344.95039018662,60.6271677715379,96.602909660374,2085.30232613809,2981.11211307475,342.905985005213,496.315192643635,1.63309575294896,2.35731807523604
7600,166882.69504564,15269.4575433708,3789.54724440822,860.217656244677,132.80737267642,25564.074331685,44508.4518528741,3710.89533478756,6493.42780134135,734.347338288943,1323.48263543801,59.7286972316247,95.1464231597075,2037.83995111827,2912.63588870143,335.297089817982,485.245043093464,1.58379003520773,2.28621099616825
7650,165107.628219362,15097.9657213985,3741.85460786281,849.028533448249,131.066342126444,25127.7226820961,43712.0908894852,3653.46255150631,6387.23860005414,722.698082347712,1302.48049261593,58.8488054202879,93.7202745947801,1991.72944531527,2846.12509135732,327.89911532052,474.483320224365,1.53626247047533,2.21766711978163
7700,163358.624276636,14929.1533942578,3695.02970937694,838.052116061338,129.358492997267,24701.1192660678,42934.3219263245,3597.2043815178,6283.3410147526,711.297298275466,1281.93122736663,57.9870006064239,92.3236595501556,1946.9246575631,2781.51217390864,320.705061307304,464.019736568392,1.49043861590273,2.15157915377054
7750,161635.195947564,14762.9670274832,3649.05194880512,827.283099189156,127.682997869935,24283.9954671383,42174.610634109,3542.09101659221,6181.6737393197,700.138343178843,1261.82252487404,57.1428068870572,90.9557994603708,1903.3812702369,2718.73228889145,313.708197753282,453.84440367134,1.44624757190834,2.08784491299705
7800,159936.867011834,14599.3543872623,3603.9013280079,816.716341321756,126.03905476356,23876.0914566565,41432.4408902821,3488.09355028304,6082.17742145001,689.214787275993,1242.14247371726,56.3157635883588,89.6159406356375,1861.05671627632,2657.723165671,306.902052941301,443.947814473358,1.40362179346107,2.02636704741292
7850,158263.17200453,14438.264503271,3559.55842999509,806.346858356172,124.425886207263,23477.1558614248,40707.3140625803,3435.18394629255,5984.79459048846,678.520405932851,1222.87955043745,55.5054246926796,88.3033533296178,1819.91010041725,2598.42499386278,300.280402174026,434.320826561175,1.36249691247061,1.96705278600134
7900,156613.655930918,14279.6476327282,3516.0043989034,796.169817871454,122.842738351249,23086.9454455908,39998.7483245313,3383.33500809809,5889.46958829577,668.049172038663,1204.02260477909,54.7113582903244,87.0173308472256,1779.90212439573,2540.78031266208,293.837257038538,424.954646244229,1.32281157057004,1.90981369570659
7950,154987.873989919,14123.4552256247,3473.22092077077,786.180533644502,121.288880115133,22705.2248061049,39306.2780012937,3332.52034978319,5796.14850299881,657.795248704549,1185.56084557251,53.9331460548632,85.7571886905211,1740.99501590236,2484.73390575088,287.566855193654,415.840813409877,1.28450726162527,1.85456545439179
8000,153385.391305945,13969.6398910834,3431.1902050713,776.374460395177,119.763602371743,22331.7660810995,38629.4529443388,3282.71436801983,5704.77910549106,647.75298226976,1167.48382722643,53.1703827408396,84.5222637408674,1703.15246107924,2430.23270147113,281.463650651825,406.971187115501,1.2475281833525,1.80122763693142
8050,151805.782668844,13818.1553648093,3389.89496697689,766.747188749864,118.26621716474,21966.3486705761,37967.8379335541,3233.89221515125,5615.3107885557,637.916895601079,1149.78143680091,52.4226757027996,83.3119134756138,1666.33954036383,2377.22567797249,275.522304529105,398.33793187786,1.21182109746729,1.74972351360729
