PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2100,901478.133994943,73983.7294421316,19649.7421201488,3439.15896945001,1188.38906743271,210141.634638926,417026.257378857,22547.5911799289,43973.4826628591,3075.94378658784,5611.33148523911,119.693159548484,156.816851273831,21439.0088090591,32261.4911376798,2838.49205347381,4467.25294916175,0.0126007346600025,0.0208502561236585
2150,875346.683140639,71735.3497051963,18856.9627469514,3292.05392661737,1141.69132726386,199108.502936193,394121.021212138,21476.3385298444,41808.0273510572,2928.55814137267,5324.59097236274,113.861889194546,150.198562730409,19871.1861550779,29892.2502656472,2636.69701264053,4151.5827033267,0.0111167662844355,0.018398519883223
2200,850246.578732264,69580.6626268746,18109.1370127374,3153.92786195274,1097.60729493042,188818.582645442,372825.703393544,20470.8826807657,39780.242753689,2790.46854031978,5057.37243408138,108.41247246394,143.955295480252,18443.7434996531,27735.8094991161,2452.36349582579,3863.08215940153,0.00983179397832359,0.0162752534075761
2250,826126.538329048,67514.7313243194,17403.0052035432,3024.07487541053,1055.9485835372,179211.108755506,353003.212900348,19526.293567484,37879.4620936019,2660.95217888705,4808.02693247,103.313724549792,138.060537857196,17141.8885134167,25769.6917397375,2283.71981160795,3599.00794148679,0.00871600261689319,0.014431265580063
2300,802938.344277458,65532.9322213374,16735.5938070627,2901.85651480413,1016.54331659824,170231.132635642,334530.106463338,18638.0752295245,36095.989023485,2539.35273674907,4575.07088757937,98.5374948563072,132.490013421844,15952.613782448,23974.1371644558,2129.19962845839,3356.93324172706,0.00774449633897637,0.0128254804815452
2350,780636.6304271,63630.9318668082,16104.1861512759,2786.69423052736,979.234432565984,161828.886542938,317295.039500537,17802.122049791,34420.9966205541,2425.0733454658,4357.16696888117,94.0583259410671,127.221462950496,14864.4550590676,22331.7346499061,1987.41529816357,3134.70686971254,0.00689641494443855,0.0114234795118228
2400,759178.68574236,61804.6657069227,15506.2964756325,2678.0627931164,943.878188157308,153959.225912975,301197.413824608,17014.6799474864,32846.4381802442,2317.57039408265,4153.10747702479,89.8531557757353,122.234450488161,13867.2857085024,20827.10844754,1857.13500609997,2930.41815316502,0.00615422148233702,0.0101963260655359
2450,738524.273312062,60050.3186269,14939.646985901,2575.48453615944,910.342834365318,146581.138920956,286146.194547379,16272.3119046576,31364.9682845888,2216.34806193909,3961.79985579705,85.9010572109514,117.510190509021,12952.1414318307,19446.6510649295,1737.26314912189,2742.36677711302,0.00550312552811826,0.009119614134876
2500,718635.463406026,58364.3070970458,14402.1475085297,2478.52430871208,878.5074428315,139657.314351687,272058.872820577,15571.8672907557,29969.8728362358,2120.95348398947,3782.25403122436,82.1830094778712,113.031393626886,12111.0703929013,18178.2949100742,1626.82344328768,2569.03680276324,0.00493061447850983,0.00817269515120651
2550,699476.479358316,56743.2627750411,13891.8774149204,2386.78503931108,848.260863440085,133153.760120277,258860.554570954,14910.454522011,28655.0069313942,2030.97246745017,3613.57132200536,78.6816973463335,108.782128638702,11337.0047253487,17011.3165526731,1524.94434668178,2409.07423339512,0.00442607119621505,0.00733804729611142
2600,681013.55517405,55184.0174314514,13407.0695321239,2299.90382858632,819.50079668682,127039.465883927,246483.158334015,14285.4166542364,27414.739599847,1946.02569000672,3454.93470471949,75.3813342168462,104.747698975452,10623.6500856675,15936.1685108324,1430.84645075771,2261.26759822492,0.00398046096183879,0.00660075915229239
2650,663214.803861427,53683.5890788693,12946.0957955368,2217.54849990252,792.132966651915,121286.104113105,234864.707763629,13694.3095605348,26243.9045719488,1865.76531949119,3305.60024997862,72.2675059736907,100.914531884349,9965.39048116117,14944.33433195,1343.83154976726,2124.53111058546,0.00358607427083169,0.00594810547741948
2700,646050.095584522,52239.1691970456,12507.4544323728,2139.41454786274,766.070382340038,115867.764776298,223948.706476358,13134.8823907089,25137.7563449563,1789.87200316022,3164.88957304411,69.3270328882398,97.27007888067,9357.20606238394,14028.2034407075,1263.27314421828,1997.89002736444,0.00323631479732651,0.00536919748089066
2750,629490.944816689,50848.1109569985,12089.7584929612,2065.22243323335,741.232676795361,110760.719459724,213683.584645964,12605.0600481039,24091.9309171568,1718.05218170346,3032.18316536893,66.5478472503425,93.8027261921083,8794.60194818469,13180.9628054117,1188.60817272707,1880.46789517572,0.00292552402114987,0.00485469357304895
2800,613510.405750065,49507.9183565847,11691.725571065,1994.71518019637,717.545514803101,105943.211311108,204022.20824965,12102.9274531201,23102.4106406208,1650.03568908657,2906.91449281084,63.9188847337983,90.5017140777423,8273.54646332949,12396.5029503767,1119.32979855792,1771.47541740443,0.00264883571973411,0.00439655937137491
2850,598082.975284724,48216.236188486,11312.1685750791,1927.6562380355,694.940061189345,101395.267680864,194921.443127872,11626.7153915415,22165.4927141213,1585.57360444294,2788.56476252418,61.42998777969,87.3570640412925,7790.41742644219,11669.3362357589,1054.98110374355,1670.20071684168,0.00240205486975283,0.00398786796475205
2900,583184.502982274,46970.8407691441,10949.9874296982,1863.82757461085,673.352502759796,97098.5327478688,186341.767090974,11174.7877707946,21277.7608986057,1524.43632660964,2676.65827428564,59.0718195170331,84.3595130775054,7341.9553396786,10994.5256525983,995.149565904135,1576.00080254575,0.00218155656523065,0.00362263318922738
2950,568792.107423869,45769.6313639586,10604.1616028853,1803.02797343183,652.723617802202,93036.1177716023,178246.924218684,10745.6301288838,20436.0600900612,1466.41184566741,2570.75828366138,56.8357869406806,81.5004541938824,6925.22250919192,10367.6226520768,939.462211498274,1488.29407799701,0.00198420140171196,0.00329567005932043
3000,554884.0984624,44610.6222501442,10273.7433661107,1745.07150992802,632.998387838439,89192.4669167555,170603.616278087,10337.8392594972,19637.4734299209,1411.30418908463,2470.46331432401,54.7139722373796,78.7718825398384,6537.56727354463,9784.61275411558,887.581354872289,1406.55375150426,0.00180726444749633,0.00300247760662936
3050,541439.904903527,43491.9353640931,9957.85170717131,1689.78618575168,614.12564696921,85553.2368581898,163381.226852746,9950.1138330807,18879.3016723713,1358.93202286127,2375.40386526098,52.699071296991,76.166346553635,6176.59264102296,9241.86786941973,839.200845634532,1330.30202994328,0.00164837545974056,0.00273914026298719
3100,528440.007190858,42411.7934849922,9655.66682471862,1637.01270271024,596.057764722426,82105.1885997716,156551.574347822,9581.24590785768,18159.044561916,1309.12739048488,2285.23946581622,50.7843385710516,73.6769036056986,5840.12874057394,8736.10442745252,794.042757987169,1259.1049939001,0.0015054684338776,0.00250224463577025
3150,515865.874707298,41368.513910847,9366.42514213146,1586.60336029811,578.750358808668,78836.0901354391,150088.690527689,9230.11323714528,17474.3840040802,1261.73457460354,2199.65603766794,48.9635375483214,71.2970796765932,5526.20857827648,8264.34653587846,751.854465041418,1192.56806667168,0.00137673892146214,0.00228880909472962
3200,503699.90733783,40360.50258703,9089.41478576467,1538.42106283293,562.162034614536,75734.6287494266,143968.621665944,8895.67229011604,16823.16883783,1216.60906813635,2118.36352812962,47.2308962094181,69.0208326601346,5233.04666470537,7823.8935090834,712.406049105732,1130.33200177422,0.00126060783151636,0.00209622405144683
3250,491925.380969174,39386.2486510446,8823.97147903902,1492.33842395541,546.254148636624,72790.331898685,138169.249753004,8576.9519126057,16203.4010406764,1173.61664312031,2041.09378370257,45.5810669023534,66.8425189279152,4959.02014056797,7412.29119799491,675.488005702457,1072.06932397867,0.00115569065726448,0.00192220118657168
3300,480526.396629047,38444.3193604175,8569.4748094494,1448.23695776492,530.990593382895,69993.4957474015,132670.131522244,8273.04756284585,15613.2232169794,1132.6325069666,1967.59863672014,44.0090901496575,64.7568628317112,4702.65208048554,7027.30663349603,640.909204829527,1017.48116772654,0.00106077125446838,0.0017647301839654
3350,469487.832992635,37533.3553735435,8325.34483046985,1406.00634717166,516.337601551285,67335.1205338784,127452.353329132,7983.11606426561,15050.9072370658,1093.54053699828,1897.64818129906,42.5103619573891,62.7589288556038,4462.59669932314,6666.90556363864,608.495077899328,966.29446432054,0.000974779447816286,0.00162204177862021
3400,458795.302006364,36652.0663559341,8091.03896462358,1365.54378118012,502.26356754288,64806.8520461827,122498.400155031,7706.37082389089,14514.8439097449,1056.23258518852,1831.02921773294,41.0806042480344,60.8440961607902,4237.62622333171,6329.23252259495,578.086002989658,918.259435735251,0.000896771864630171,0.00149257612774351
3450,448435.107399641,35799.2268867032,7866.04917774636,1326.75335380303,488.738884583942,62400.9285668973,117792.037213603,7442.0774704895,14003.5335839398,1020.60784593532,1767.54384699187,39.7158380842222,59.0080352935372,4026.61922062538,6012.59311846664,549.535864642165,873.147358422478,0.000825915495836318,0.00137495568040509
3500,438394.205873833,34973.6726422745,7649.89939777284,1289.54551816159,475.735795921421,60110.1327206648,113318.202817247,7189.54987156308,13515.5775866919,986.572280512143,1707.0081991877,38.4123593892911,57.2466868509974,3828.55021306018,5715.43826905857,522.71076753414,830.748565234256,0.000761473566902119,0.00126796185760746
3550,428660.170774824,34174.2968362486,7442.14315427919,1253.8365900742,463.228258724011,57927.7477224458,109062.911317592,6948.14649265846,13049.6704149465,954.038092539444,1649.25128177396,37.1667169048498,55.5562419210884,3642.48041514648,5436.3501506409,497.487886007302,790.870657671852,0.000702793369652832,0.00117051496710911
3600,419221.158070924,33400.0468961392,7242.3614175729,1219.54829608773,451.191819468146,55847.517580739,105013.165070815,6717.26706633518,12604.5926074728,922.923249442119,1594.11393491251,35.9756921552602,53.9331241316489,3467.54946583042,5174.02965551052,473.754433727009,753.336904190694,0.000649295762247731,0.00108165687027041
3650,410065.87447211,32649.9213592955,7050.16061837683,1186.60736147546,439.60349971839,53863.6108594812,101156.874498246,6496.34954154532,12179.2042311632,893.151045404514,1541.44788289102,34.8362812150468,52.373973160968,3302.96803633289,4927.28518060342,451.406739721739,717.984803332026,0.00060046609129069,0.00100053599518598
3700,401183.547539457,31922.9669717875,6865.17083114848,1154.94513422547,428.441691326434,51970.5876458502,97482.7854175192,6284.86728721268,11772.4389229326,864.649701816101,1491.11487174406,33.7456780980777,50.8756295767697,3148.01121216911,4695.02259216058,430.349418761542,684.664793082538,0.000555846328829973,0.000926394354310219
3750,392563.897645421,31218.2759753631,6687.04410583884,1124.49724148191,417.686060174529,50163.3694095208,93980.4129116126,6082.32652648748,11383.2984346046,837.352001626521,1442.98588434208,32.7012596074284,49.4351208840661,3002.01256034801,4476.23623106246,410.494625514201,653.239090142508,0.000515028249285058,0.000858556278013307
3800,384197.111656457,30534.9835687926,6515.45293445893,1095.20327528674,407.317457679171,48437.2114727272,90639.9810839534,5888.263980542,11010.847633641,811.194954404909,1396.94042518696,31.7005715024679,48.0496486741672,2864.35880387193,4270.0008403848,391.761383201936,623.580644761302,0.000477647498275909,0.000796418619922847
3850,376073.818219302,29872.2655310205,6350.08884020856,1067.00650480947,397.317839350639,46787.677840341,87452.3681189746,5702.24470289831,10654.2099174178,786.119489231664,1352.8658680091,30.741315855245,46.7165767777203,2734.48503528077,4075.46431138142,374.07497859733,595.57219851893,0.000443378427858565,0.000739442227053835
3900,368185.064541315,29229.3359945473,6190.66107815456,1039.85361255145,387.670189774986,45210.6181655864,84409.0561302591,5523.86008717206,10312.5630030591,762.070172846321,1310.65686001412,29.8213394819418,45.4334203341015,2611.87040932517,3891.84115679846,357.366416168323,569.10543392992,0.000411929591553729,0.000687144498867141
3950,360522.294563555,28605.4453583846,6036.89543754221,1013.69445227609,378.358453448092,43702.1466503997,81502.0853337932,5352.7260328046,9985.13505866901,738.994950737538,1270.21477729106,28.9386233472645,44.1978356979309,2496.03426209529,3718.40663144787,341.571925028829,544.080206051838,0.000383039808416591,0.000639092885552446
4000,353077.328432889,27999.8783307593,5888.53313680063,988.481826650129,369.367470947656,42258.6227001815,78724.0121328126,5188.48125486263,9671.20114521377,716.844909094527,1231.44722647939,28.0912728503368,43.0076111110384,2386.53261022899,3554.4914295527,326.632513090652,520.403847421438,0.000356474718747848,0.000594899197849526
4050,345842.34318639,27411.952092513,5745.32980317409,964.171282788435,360.682919979106,40876.6331711081,76067.8707440518,5030.78572533146,9370.07994134486,695.574055746877,1194.26758830992,27.2775089101387,41.8606580749806,2282.95498930877,3399.47689672413,312.493563458769,497.990538639339,0.000332023765308266,0.000554214619294698
4100,338809.8545677,26841.0145728387,5607.05452969001,940.720924078791,352.291260876152,39552.976064537,73527.1380336137,4879.31923453332,9081.13072616792,675.139118404821,1158.59459909237,26.4956597769389,40.7550033652802,2184.92159534209,3252.79070171116,299.104468677975,476.760737798151,0.000309497543418115,0.000516725327477903
4150,331972.699900934,26286.4428296415,5473.48900287021,918.091236826406,344.17968617679,38284.6455376166,71095.7012647458,4733.78006238149,8803.75059738685,655.499358677135,1124.35196662839,25.7441535036308,39.6887816340115,2092.08069740081,3113.90291942453,286.418298935203,456.64066271583,0.00028872547138426,0.000482148644191134
4200,325324.021953109,25747.6415273922,5344.42669521532,896.244930403316,336.336073931346,37068.8181121964,68767.8284900882,4593.88375014922,8537.37190442062,636.616400491424,1091.46801738884,25.0215110175213,38.6602285522578,2004.10629315403,2982.32248230149,274.391500757685,437.561820609631,0.00026955373953776,0.000450229645630466
4250,318857.253721066,25224.0415058865,5219.67211705082,875.146789717291,328.748944431307,35902.8399757174,66538.1413478871,4459.36196430114,8281.45987803279,618.45407167348,1059.87537211395,24.3263397390292,37.6676744483711,1920.69598223486,2857.59396195376,262.983623130322,419.460580438623,0.000251843501979579,0.000420738173404754
4300,312566.104083453,24715.0984338105,5099.04012282484,854.763538930371,321.407420076501,34784.2152781155,64401.5900456527,4329.96144471591,8035.51043975437,600.978257560603,1029.51064727966,23.6573276990204,36.7095384019406,1841.5690351951,2739.29464731951,252.157068293132,402.277783664655,0.000235469280084148,0.000393466195272558
4350,306444.544262575,24220.2915414695,4982.35526739783,835.063715460313,314.301188124075,33710.5953380212,62353.4303361271,4205.44303033092,7799.04817594324,584.15676562967,1000.31418012709,23.0132381112062,35.7843227569522,1766.46463827437,2627.03188929943,241.876864777147,385.958389642069,0.000220317551035618,0.000368225471498382
4400,300486.795044784,23739.1224274527,4869.45120826972,816.017553390459,307.420466086016,32679.7686798253,60389.2023095183,4085.58075587245,7571.62446272669,567.9592002158,972.229775177883,22.3929043602374,34.8906080208539,1695.14029638631,2520.44068516443,232.110460499821,370.451152253014,0.00020628549828272,0.000344845488676435
4450,294687.314711733,23271.1139343882,4760.17015005481,797.596875496114,300.755969562936,31689.651830603,58504.7108430197,3970.16101390432,7352.81572933591,552.356846482861,945.204470360271,21.795225369881,34.0270481191604,1627.37037864169,2419.18147893701,222.827533973171,355.708324764706,0.000193279903889805,0.000323171627970539
4500,289040.787638086,22815.809089295,4654.36232784336,779.774993169562,294.298882320719,30738.2808125492,56696.0075638981,3858.98177694243,7142.22184847723,537.322562883831,919.188321051103,21.2191613190397,33.1923659778685,1562.94479242003,2322.93815651917,213.999821883389,341.68539020328,0.000181216165412958,0.00030306353909312
4550,283542.113514397,22372.7701043624,4551.88552638564,762.526613592277,288.040828433721,29823.8032725584,54959.3741961053,3751.85187484676,6939.46464340866,522.83068141818,894.134200500558,20.6637296763888,32.3853494083438,1501.66777349623,2231.41621661094,205.600961482714,328.340814821014,0.000170017422207576,0.000284393695103993
4600,278186.397156655,21941.5774342852,4452.60463230204,745.827753562531,281.97384633356,28944.4711959593,53291.3071726291,3648.59032312182,6744.18650231334,508.856915055676,869.997615251003,20.1280015271184,31.6048472715012,1443.35678105068,2144.34110047216,197.606346395922,315.635822484037,0.000159613778033307,0.00026704610634293
4650,272968.938866669,21521.8288865596,4356.39121676506,729.65565944034,276.09036461651,28098.6341562519,51688.5034067981,3549.0256981362,6556.04909139532,495.378271752266,846.736534291278,19.6110981677055,30.8497659000655,1387.84148756253,2061.4566653593,189.992994587229,303.534188030129,0.000149941608510773,0.000250915174596392
4700,267885.225309837,21113.1387813947,4263.12314631826,713.988732719975,270.383179475088,27284.7330570516,50147.8471256442,3452.99555561567,6374.73215887562,482.372974534323,824.311230804207,19.1121879468288,30.119065759477,1334.96285462413,1982.52378804595,182.739427361026,292.00204784406,0.000140942943441882,0.000235904671003865
4750,262930.92087915,20715.1371581322,4172.68421969595,698.806460783853,264.845433630837,26501.2943263762,48666.3976773147,3360.34588907537,6199.93242274817,469.820387173455,802.684135469953,18.6304833325166,29.4117583296231,1284.57228663675,1907.31908623605,175.825558383383,281.007726074116,0.000132564915265131,0.000221926823288118
4800,258101.85951631,20327.4690252806,4084.96382868705,684.089352430924,259.470596655669,25746.9245269527,47241.3782325295,3270.9306251393,6031.36253577132,457.700945015487,781.819700382084,18.1652381873941,28.7269031910497,1236.53085516719,1835.63374692282,169.232591812515,270.521575070533,0.000124759266007796,0.000208901499693518
4850,253394.036962802,19949.7936514701,3999.85664125043,669.818877808194,254.252446578522,25020.3053494274,45870.1653072934,3184.61115295178,5868.75012172949,445.996090564784,761.684272718166,17.7157452355026,28.0636053006391,1190.70858747392,1767.27245185385,162.942928716669,260.515828766741,0.000117481906042117,0.000196755478576813
4900,248803.603415545,19581.7838948194,3917.26230523721,655.977412406111,249.18505268261,24320.1889582562,44550.279040576,3101.25588511822,5711.83687750583,434.688213459083,742.24597738326,17.2813337056143,27.421012442963,1146.98381336135,1702.05239124857,156.940081038536,250.964467849523,0.000110692518773266,0.000185421793949488
4950,244326.856563389,19223.1255683751,3837.08517121028,642.548184807601,244.262759406327,23645.3936626709,43279.3741665463,3020.73984782463,5560.37773596652,423.760594500859,723.474607913825,16.8613671372752,26.798312844626,1105.24256509999,1639.80235779381,151.208592437401,241.843095676198,0.000104354206100263,0.000174839148448521
5000,239960.2349823,18873.5168394438,3759.23403297451,629.515227906873,239.480171267888,22994.7998874923,42055.2316262568,2942.94429797789,5414.14008507504,413.197353439248,705.34152499196,16.4552413369969,26.1947329399282,1065.37802566773,1580.36191372831,145.733965404734,233.128823997173,9.84331701120587e-05,0.000164951386237744
5050,235700.311868453,18532.6676607813,3683.62188454252,616.863333337966,234.832138740259,22367.3464207109,40875.7507684703,2867.75636538423,5272.90303903391,402.98340022199,687.819561976391,16.0623824730915,25.609535277099,1027.29002102963,1523.58062452812,140.502594106753,224.800167632054,9.28984270223465e-05,0.000155707019235845
5100,231543.789089857,18200.2992317405,3610.16569236302,604.578008874695,230.313745008768,21762.0269167056,39738.9420936698,2795.06871814367,5136.45675759714,393.104389459996,670.882936907701,15.6822452986179,25.0420165551972,990.884552587356,1469.31735333273,135.501702459285,216.83694732805,8.77215498191908e-05,0.000147058800847311
5150,227487.491538291,17876.1434876041,3538.7861817317,592.645438583304,225.920293549141,21177.8866357466,38642.9204992275,2724.77924958359,5004.6018100108,383.546677868164,654.507170491616,15.3143114927932,24.4915057825464,956.073366299856,1417.43961081336,130.719286986799,209.220200101782,8.28764365185196e-05,0.000138963342054598
5200,223528.361764542,17559.9426154445,3469.40763638946,581.052445527059,221.647296468591,20614.0194020342,37585.8989872794,2656.79078518823,4877.14858032566,374.29728446529,638.669009606125,14.9580881120243,23.9573625482761,922.77355530887,1367.82295568877,126.144064059252,201.932096430595,7.83391012718935e-05,0.000131380765326613
5250,219663.454880983,17251.4485949623,3401.95771039044,569.786456838293,217.490463557044,20069.5647639934,36566.1828000937,2591.01080810241,4753.91671108713,365.343853333346,623.346355916346,14.6131061424446,23.4389753991897,890.90719320099,1320.35044154564,121.765421137986,194.955863717944,7.40874858955879e-05,0.000124274392321564
5300,215889.933716517,16950.4227628545,3336.36725139302,558.835470988219,213.445691999689,19543.7053418748,35582.1639506616,2527.35120189877,4634.73458264622,356.674618752358,608.518199215602,14.2789191465067,22.9357603147673,860.400995305633,1274.91210602666,117.573371695741,188.275715510109,7.010128966576e-05,0.000117610461820999
5350,212205.064209859,16656.6353993561,3272.57013459224,548.188027098404,209.509056705733,19035.6643489272,34632.3161189173,2465.72800939993,4519.43882555277,348.278372541676,594.164555142714,13.9551019967835,22.4471592736593,831.186005668948,1231.40449881405,113.558513506307,181.876785988886,6.63618154684121e-05,0.000111357874734859
5400,208606.211027983,16369.8653356873,3210.50310657105,537.833176150084,205.676801211708,18544.7032735132,33715.1898864258,2406.06120643983,4407.8738636916,340.144433451704,580.26640695406,13.6412496906832,21.9726389055198,803.19730756032,1189.73024516493,109.711990026853,175.745069307748,6.28518306073523e-05,0.000105487963371691
5450,205090.833397371,16089.8995812164,3150.10563840275,527.760453958798,201.94532912077,18070.1197105512,32829.4082845965,2348.27448953389,4299.89148600365,332.262618462313,566.805651055095,13.3369762402857,21.5116892224875,776.373755563168,1149.79764205014,106.02545462072,169.867363377543,5.95554407621721e-05,9.99742824801917e-05
5500,201656.481136449,15816.5329692265,3091.31978738662,517.959855792106,198.311196042351,17611.2453315853,31973.6626334952,2292.29507650575,4195.35044480153,324.623215855301,553.765046019728,13.0419136319654,21.0638224250442,750.657727477674,1111.52028421513,102.491037390912,164.231217742746,5.64579757546742e-05,9.47924198432066e-05
