PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
6400,5266.69202406039,308.498499852565,47.0951089129292,-5.60564620936543,176.21790576482,21.0417740349609,40.8492382554141,3.52036674800282,3.70877553234616,-2.22469545452719,-119.526294618356,0.00414334166888353,-0.024757666240894,-0.167118474303129,-0.261958746744257,0.00114722172858245,0.00376515918375958,-1.86153941763605e-119,-5.89349163233963e-118
6450,5152.21396391624,302.049698603289,46.155088964108,-5.50769617773334,173.50407698378,20.4490346337184,39.693779913566,3.42534349466734,3.60294053873847,-2.17947897616956,-116.704136141877,0.00404566379388085,-0.0242666136774982,-0.1610378506888,-0.252367405622705,0.00110145180838657,0.00361898330815064,-1.41493430300711e-119,-4.49180188164105e-118
6500,5041.03567045687,295.781195250957,45.2403638902877,-5.41211336997794,170.850239887672,19.8771792140807,38.5791725607854,3.33353093362863,3.50085970213464,-2.13544406633316,-113.969566196496,0.00395092748906767,-0.0237881812031313,-0.15522160079256,-0.243195380407243,0.00105782496297762,0.00347948773851668,-1.07769927885158e-119,-3.43049704795978e-118
6550,4933.03897720302,289.686695264323,44.3500797426021,-5.3188249437881,168.254671476456,19.3253265926838,37.5036873268013,3.24479906357539,3.40237418896514,-2.09255306909354,-111.319225884317,0.00385902518650753,-0.0233219713364326,-0.149656382437671,-0.234421404172454,0.00101622621693606,0.00334632189457286,-8.22513002323063e-120,-2.62523844842187e-118
6600,4828.11076300078,283.76016701226,43.4834171697137,-5.22776077284198,165.715709479684,18.7926388130947,36.4656803808315,3.15902400616316,3.30733295632475,-2.05076974213735,-108.749909310317,0.00376985393679788,-0.0228676013915471,-0.144329618681509,-0.226025435311057,0.000976547536983981,0.00321915593741325,-6.29011663813605e-120,-2.01299511304973e-118
6650,4726.14270235286,277.995829006735,42.6395897856459,-5.1388533280817,163.231749824982,18.2783187329229,35.4635881730729,3.07608767771403,3.21559231806875,-2.0100591957723,-106.258555527173,0.00368331518174584,-0.0224247028436505,-0.139229448731541,-0.21798857860582,0.000938687366766724,0.00309767940571444,-4.81983915914768e-120,-1.54655809780105e-118
6700,4627.03102977556,272.388137849805,41.817842625335,-5.05203756493086,160.801244228153,17.7816077617061,34.4959229742129,2.99587748063003,3.12701553791917,-1.97038783490638,-103.842240960493,0.00359931453964273,-0.0219929207252319,-0.134344682338071,-0.210293011914434,0.000902550195853468,0.00298159995047344,-3.70042638047499e-120,-1.1904931128922e-118
6750,4530.6763173012,266.931776841163,41.017450682622,-4.96725081612027,158.422697898268,17.3017837391577,33.5612686923372,2.91828601321137,3.04147244772525,-1.9317233038356,-101.49817228247,0.00351776160236187,-0.0215719130514712,-0.12966475739457,-0.20292191803112,0.000868046160219165,0.00287064216052941,-2.84645350655261e-120,-9.1814761438678e-119
6800,4436.98326430644,261.621645205715,40.2377175257491,-4.88443268980818,156.094667351567,16.8381589441492,32.6582769481693,2.84321079666583,2.95883908916156,-1.89403443368883,-99.2236797043638,0.00343856974355697,-0.0211613502731522,-0.125179700498972,-0.19585942132547,0.00083509067170658,0.00276454647177733,-2.19370142618354e-120,-7.09432721997408e-119
6850,4345.86049890327,256.452847903435,39.4779739857609,-4.80352497270068,153.815758328331,16.3900782255241,31.7856633910112,2.7705540181832,2.87899737727508,-1.8572911923877,-97.0162106603413,0.00336165593728633,-0.0207609147556383,-0.120880090249881,-0.189090528792442,0.000803604074181718,0.00266306815358033,-1.69379282455655e-120,-5.49175771402994e-119
6900,4257.22039018189,251.420685986248,38.7375769135036,-4.72447153789612,151.584623807232,15.9569172465033,30.9422042390695,2.70022228902932,2.80183478441053,-1.82146463698746,-94.873323857196,0.00328694058643379,-0.0203703002825288,-0.116757023070344,-0.182601075177833,0.000773511324290769,0.0025659763664317,-1.31020999877996e-120,-4.25894056865593e-119
6950,4170.97887064265,246.520647469102,38.0159080012046,-4.64721825719446,149.399962112013,15.5380808350506,30.1267330290625,2.63212641668879,2.72724404315118,-1.78652686827287,-92.7926836663071,0.00321434736033847,-0.019989211582694,-0.112802081368895,-0.17637767187124,0.000744741694903628,0.00247305328541284,-1.01533211793216e-120,-3.30880140734558e-119
7000,4087.055268199,241.748398684516,37.31237266487,-4.57171291762801,147.26051510564,15.1330014331287,29.338137561114,2.56618119015405,2.6551228670121,-1.75245098749031,-90.772054835869,0.0031438030410845,-0.0196173638794602,-0.109007303863089,-0.170407659283765,0.000717228499490049,0.00238409328444458,-7.88226288368618e-121,-2.57518136987207e-119
7050,4005.37214717493,237.099776091958,36.6263989839821,-4.49790514198492,145.165066467356,14.7411376382919,28.575357025967,2.50230517752211,2.58537368771445,-1.71921105510442,-88.8092975029842,0.00307523737793771,-0.0192544824607903,-0.105365157904935,-0.164679062450697,0.000690908835820849,0.00229890217674037,-6.12997202485393e-121,-2.00771588169956e-119
7100,3925.85515775849,232.570778515259,35.9574366952046,-4.42574631311055,143.112440048336,14.3619728315372,27.8373793024871,2.44042053511851,2.51790340795399,-1.68678205147365,-86.9023624866425,0.00300858294944953,-0.0189003022693702,-0.101868513660557,-0.159180549620414,0.000665723347519938,0.00221729650724432,-4.77551585915924e-121,-1.56799089261282e-119
7150,3848.43289340863,228.157559783022,35.3049562370112,-4.35518950178447,141.10149830188,13.9950138857729,27.123238414299,2.38045282742254,2.45262316865473,-1.6551398393456,-85.0492868439361,0.00294377503277966,-0.0185545675115727,-0.0985106200082307,-0.153901393609915,0.000641616002114349,0.00213910289317937,-3.72671313963141e-121,-1.22665213077267e-119
7200,3773.0367557458,223.856421748612,34.6684478423486,-4.28618939798318,139.131140784338,13.6397899496675,26.4320121351964,2.32233085711765,2.38944812977056,-1.62426112807826,-83.24818967308,0.00288075147981764,-0.0182170312843312,-0.0952850820297307,-0.148831435724877,0.000618533884340193,0.00206415740914266,-2.91316695597877e-121,-9.61226777394785e-120
7250,3699.600826487,219.663807667797,34.0474206766274,-4.21870224534949,137.200302723142,13.2958513020151,25.7628197337037,2.26598650463722,2.32829726376406,-1.59412343949885,-81.4972681479403,0.00281945259971029,-0.0178874552190091,-0.0921858399797956,-0.143961052058176,0.000596427003563435,0.00199230501347063,-2.28101737103047e-121,-7.54478780731501e-120
