PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2750,399793.285808477,58957.654609834,30662.5409938294,12426.8925153809,3238.80054608268,560743.374029201,1337583.67786196,42555.9002298171,129818.368109282,14485.9470904245,42645.9804198238,3967.81984086127,10522.1826649835,354710.861583057,530534.521125028,48485.4543053188,72651.5492865691,34215.196189525,46389.0059862198
2800,396032.357116377,58258.5976236421,30050.2528542472,12120.1392802667,3146.60398087212,547278.833637823,1298527.25569063,41808.9618135521,126782.983706206,14190.6489943517,41418.4890552724,3867.64369819146,10191.8689293061,339954.912445382,507644.340760558,46801.8644396311,70022.5319844611,32243.7613798032,43696.7657661745
2850,392320.679911552,57571.166677384,29455.9577894154,11824.5149388697,3058.39846566593,534241.639304573,1260969.1976864,41079.5823724566,123842.3827465,13903.5556845749,40239.2740712475,3771.09956106919,9876.17967462461,325972.701514494,485995.97484967,45192.5782713171,67514.2593789328,30410.4115857275,41194.4742648453
2900,388657.428908022,56895.1134481806,28878.9608135375,11539.4897347638,2973.95385748895,521614.977623875,1224838.54544808,40367.2458118272,120992.873850913,13624.3793920931,39105.9386215394,3678.01665601062,9574.28396368998,312715.461200958,465508.580097286,43653.6307711362,65120.0333546045,28703.8041453008,38866.4146357194
2950,385041.795647802,56230.1960799985,28318.6000842682,11264.564987533,2893.0564950422,509382.822565639,1190068.32726471,39671.4542064178,118230.937445966,13352.8445070878,38016.229066454,3588.23403650752,9285.408224242,300138.00280318,446107.433382412,42181.3043832624,62833.5900317523,27113.6618167637,36698.3570710402
3000,381472.988097067,55576.1789852451,27774.2450273199,10999.27093405,2815.5077951615,497529.892798926,1156595.29958903,38991.7270564009,115553.216482982,13088.686979147,36968.0250006761,3501.59991637913,9008.83160578502,288198.417607262,427723.405001128,40772.1113819745,60649.0676321065,25630.660464023,34677.4009056737
3050,377950.230253459,54932.8326533615,27245.2945835588,10743.1647425077,2741.12298725886,486041.611638428,1124359.70747474,38327.6005780203,112956.507726786,12831.6537512534,35959.3300720761,3417.97105506293,8743.88176607563,276857.805912785,410292.482585337,39422.7776399263,58560.9770116433,24246.329839886,32791.8352668169
3100,374472.761764181,54299.9334661368,26731.1755695407,10495.828683594,2669.72997041858,474904.069433796,1093305.06242812,37678.6270271244,110437.753574997,12581.5022254062,34988.2635212269,3337.21219028584,8489.93104269204,266080.031104569,393755.34031983,38130.2276829923,56564.1746154957,22952.9657966287,31031.0158873639
3150,371039.837554548,53677.263519475,26231.3411431811,10256.8684447721,2601.16827971225,464103.988235521,1063377.93626388,37044.3740538705,107994.034371759,12337.9997578921,34053.0523782886,3259.19551400131,8246.39297018295,255831.49621484,378056.948702972,36891.5709188012,54653.8376347149,21743.5524842719,29385.256032271
3200,367650.727466668,53064.6104513605,25745.2693669319,10025.9115750197,2535.28814993434,453628.688583515,1034527.76968078,36424.4240869925,105622.561182509,12100.9231823588,33152.0242600647,3183.80018787452,8012.71910777705,246080.940704973,363146.220641079,35704.0889369173,52825.4411665321,20611.6932934823,27845.729769187
3250,364304.715907948,52461.7672757808,25272.4618614535,9802.60604862361,2471.94966637699,443466.05827601,1006706.69438585,35818.3737461136,103320.668998851,11870.0583589741,32283.6007155354,3110.91189495259,7788.39614656128,236799.255446483,348975.690143733,34565.2237883402,51074.7371993281,19551.5494677074,26404.3860548556
3300,361001.101509116,51868.5322223695,24812.4425433326,9586.61893773736,2411.02199349365,433604.522986953,979869.367698966,35225.8332806735,101085.810344901,11645.1997480679,31446.2910730917,3040.42242447399,7572.94326848082,227959.31410142,335501.220305974,33472.567160708,49397.7352609797,18557.785452509,25053.8723139482
3350,357739.196791469,51284.708581552,24364.7564409082,9377.63518439538,2352.38267337152,424033.018609709,953972.818661812,34646.4260341187,98915.549258584,11426.1500067654,30638.6867471017,2972.22928705637,7365.90973254126,219535.819296801,322681.737631122,32423.8503734028,47790.6845848674,17625.5201728642,23787.4663625164
3400,354518.327843073,50710.1045549757,23928.9685827355,9175.35646356598,2295.91698686534,414740.965213836,928976.304759608,34079.7879320816,96807.5556232724,11212.7196072206,29859.4559653958,2906.23535775716,7166.87266625812,211505.162159445,310478.990071677,31416.9351237878,46250.0576618006,16750.2835345967,22599.0156787403
3450,351337.834003635,50144.5331110259,23504.6629536454,8979.50012961662,2241.51737105985,405718.242509843,904841.17843991,33525.5669933457,94759.5998269781,11004.7264751512,29107.3388828086,2842.34854473099,6975.43504274771,203845.293929352,298857.326450868,30449.8049221197,44772.5350586401,15927.9775367259,21482.8831529039
3500,348197.067557788,49587.8118452275,23091.4415137459,8789.79823927607,2189.08288744062,396955.166724449,881530.762681826,32983.4228624586,92769.5477279069,10801.9956474627,28381.1430491048,2780.48148141436,6791.22382592735,196535.608504209,287783.495179045,29520.5571583704,43354.9913956237,15154.841459591,20433.8985597631
3550,345095.393436536,49039.7628453501,22688.9232760694,8605.99664481608,2138.51873577716,388442.468795745,859010.234931682,32453.0263629207,90835.3559067263,10604.3589478321,27679.7392024913,2720.55124035373,6613.88826812647,189556.834886731,277226.460401361,28627.3957493174,41994.4823844837,14427.4206609765,19447.3150923608
3600,342032.188926616,48500.2125610344,22296.7434388979,8427.85415174854,2089.73580927063,380171.273804146,837246.518778055,31934.0590699325,88955.067187277,10411.6546791907,27002.0573625026,2662.47906696112,6443.09834603408,182890.938612253,267157.233909834,27768.6243188857,40688.2328385046,13742.5385707104,18518.770379161
3650,339006.843387528,47968.9916777704,21914.5525690948,8255.14173584937,2042.65028700033,372133.08156089,816208.182790869,31426.2129017432,87126.8064087493,10223.7273321199,26347.0831983823,2606.19013163208,6278.54332234779,176521.031328007,257548.721327018,26942.6398688983,39433.6255738216,13097.2715246379,17644.251478018
3700,336018.757976027,47445.9349950633,21542.0158330499,8087.64181478556,1997.1832601276,364319.748281317,795865.345996346,30929.1897286909,85348.7764335272,10040.4273082355,25713.8546511876,2551.61329879762,6119.93042176797,170431.28777902,248375.58122297,26147.9269011632,38228.1911285947,12488.9261226259,16820.0634025824
3750,333067.345377833,46930.881308629,21178.8122720931,7925.14757003969,1953.26038869061,356723.469275223,776189.589502471,30442.7009990774,83619.2543760048,9861.61065769412,25101.4587897462,2498.68091160535,5966.98361111769,164606.8695301,239614.09596435,25383.0519552371,37069.5982333141,11915.0188332574,16042.8007906393
3800,330152.029546352,46423.6732964696,20824.6341194656,7767.46231520481,1910.81158615423,349336.762591218,757153.873828775,29966.4673810645,81936.5880386884,9687.13883001362,24509.0288823186,2447.32859103653,5819.44247438094,159033.854819705,231242.053216385,24646.6585292922,35955.6449714522,11373.2576009559,15309.3223707251
3850,327272.245448212,45924.1574086846,20479.1861561497,7614.39890706375,1869.77072917228,342152.453556366,738732.461529842,29500.2184198233,80299.192542834,9516.87843744865,23935.741667373,2397.49504836707,5677.06117435428,153699.174000778,223238.63712696,23937.4623543107,34884.2505750731,10861.5252401018,14616.7279241707
3900,324427.4388154,45432.1837608783,20142.1851030524,7465.77919617553,1830.07539027911,335163.660156341,720900.844734546,29043.6922092072,78705.5471417393,9350.7010302112,23380.8148082943,2349.12190997255,5539.60749341211,148590.550076584,215584.328318788,23254.246994369,33853.4478048729,10377.86442587,13962.3374753025
3950,321617.065903807,44947.6060310325,19813.3590472201,7321.43351397151,1791.66659145773,328363.779205054,703635.677252729,28596.6350772604,77154.1922056078,9188.48288287027,22843.5045181277,2302.15355356028,5406.86194660603,143696.443886978,208260.811901845,22595.8597480723,32861.3758685337,9920.4641135102,13343.6724736076
4000,318840.593258005,44470.2813597159,19492.4468999262,7181.20019361678,1754.48857673677,321746.47325612,686914.710928238,28158.8012849072,75643.7263676485,9030.10479130626,22323.1033416188,2256.53695498734,5278.61696096248,139006.00354294,201250.892795321,21961.2078282946,31906.2738352592,9487.64723705216,12758.4387588588
4050,316097.497482065,44000.0702535092,19179.1978846253,7044.92512212227,1718.48860215084,315305.658211692,670716.735942087,27729.9527372036,74172.8038217602,8875.45187963454,21818.938082869,2212.22154489251,5154.67611542027,134509.01774529,194538.41771718,21349.254799275,30986.4745079746,9077.85955529774,12204.5111240083
4100,313387.265016242,43536.836491528,18873.3710529094,6912.46132140177,1683.61674156144,309035.491587155,655021.524792305,27309.8587065635,72740.131762789,8724.41341654836,21330.3678678849,2169.15907443216,5034.85343636673,130195.872657603,188108.203261056,20759.0172518548,30100.3987179485,8689.65952778522,11679.9193115476
4150,310709.391919359,43080.4470349321,18574.7348267322,6783.66855615714,1649.82570698043,302930.361392881,639809.779697861,26898.2955674033,71344.4679609408,8576.88264056505,20856.7823321713,2127.30348946789,4918.97274419648,126057.512034047,181945.96953547,20189.5616992069,29246.55000957,8321.70911643953,11182.8352973845
4200,308063.383656728,42630.7719393127,18283.0665652855,6658.41296664804,1617.07068216813,296984.875596792,625063.083193207,26495.0465416764,69984.6184624776,8432.7565936908,20397.5999243181,2086.61081260508,4806.86704673413,122085.400330398,176038.278889818,19640.001676849,28423.5096857154,7972.76542009332,10711.5617324278
4250,305448.754893443,42187.6842698549,17998.1521550236,6536.56672455888,1585.30916839377,291193.852133811,610763.851697508,26099.9014547971,68659.4354093381,8291.93596304843,19952.266317251,2047.03903252944,4698.37797573833,118271.488551363,170372.479296096,19109.4950320342,27629.932186593,7641.67305917348,10264.5214262896
4300,302865.0292929,41751.0600191756,17719.7856214346,6418.00771031901,1554.50084135014,285552.3094305,596895.29185873,25712.6565014773,67367.8149707974,8154.32493003998,19520.2529194823,2008.54800013176,4593.35526304336,114608.182609652,164936.651995256,18597.2413888072,26864.540777192,7327.35723677076,9840.24777005347
4350,300311.73932038,41320.7780277413,17447.7687612503,6302.61921036243,1524.60741830752,280055.457415165,583441.359487571,25333.1140210261,66108.6953807203,8019.83102664152,19101.0554792982,1971.09933095073,4491.65625319973,111088.313992446,159719.563053009,18102.4797761035,26126.1235204909,7028.81741019563,9437.37600612833
4400,297788.426051571,40896.7199067752,17181.9107938768,6190.28963293257,1495.59253467567,274698.688985657,570386.720909789,24961.082281682,64881.0550743735,7888.36499845121,18694.1927753757,1934.65631349984,4393.14544975107,107705.112549076,154710.618502297,17624.4864072618,25413.52951544,6745.12151409976,9054.63526299931
4450,295294.638985876,40478.7699635648,16922.0280309059,6080.9122411459,1467.42162921803,269477.571908799,557716.716578022,24596.3752735723,63683.9109191422,7759.84067413427,18299.2053878216,1899.1838230777,4297.69409253362,104452.181230192,149899.822778751,17162.572600232,24725.6653804166,6475.40068242285,8690.84128135266
4500,292829.935864368,40066.8151290858,16667.9435626455,5974.38490212811,1440.06183723002,264387.841127046,545417.326795677,24238.8125099106,62516.3165338529,7634.17484092901,17915.6545440917,1864.64824069136,4205.17976361015,101323.472623562,145277.740181827,16716.0828285907,24061.491964399,6218.84442190558,8344.88976573227
4550,290393.882492275,39660.7448878616,16419.4869606752,5870.60985112716,1413.48189105437,259425.391449487,533475.139416089,23888.2188360671,61377.3606917335,7511.28712589805,17543.1210346704,1831.01737674992,4115.48601965412,98313.2671450777,140835.459117996,16284.3928942408,23420.0212695098,5974.69619477623,8015.75030270147
4600,287986.05256586,39260.4512099796,16176.4939954987,5769.49346959072,1387.6520273617,254586.270605727,521877.319389902,23544.4242461604,60266.1658023501,7391.0998826265,17181.204193778,1798.26039921168,4028.50204878468,95416.1527557682,136564.558903867,15866.9082133683,22800.3135698688,5742.24937254464,7702.46079253825
4650,285606.02750357,38865.8284851898,15938.8063684236,5670.94607627216,1362.54390067405,249866.672642507,510611.58004266,23207.2637068399,59181.886468148,7273.5380830868,16829.5209407283,1766.34776589096,3944.12235002108,92627.0060866146,132457.078926516,15463.0622078701,22201.4747128696,5520.84352668736,7404.12234687662
4700,283253.396281341,38476.7734590142,15706.271456858,5574.88173049874,1338.13050265435,245262.931644155,499666.155972859,22876.5769879409,58123.7081114908,7158.52921440515,16487.7048778866,1735.25116065282,3862.24643367717,89940.9748630309,128505.489975862,15072.3147950527,21622.6535900742,5309.86102543766,7119.89460950167
4750,280927.755271943,38093.1851707961,15478.74207226,5481.21804680035,1314.38608672538,240771.515759119,489029.77746844,22552.208499714,57090.8456683412,7046.00318028017,16155.4054414766,1704.94343324315,3782.77854115522,87353.4615299427,124702.66757985,14694.150968944,21063.039765903,5108.72390895304,6848.99146177828
4800,278628.708088246,37714.9648936249,15256.0762300297,5389.8760201555,1291.28609761865,236389.021515888,478691.646346749,22234.007136341,56082.542344963,6935.89220681795,15832.2871017598,1675.39854252045,3705.62738272396,84860.1079866759,121041.867187647,14328.0794670508,20521.8612532038,4916.89101786422,6590.67707800717
4850,276355.865430313,37342.0160760702,15038.136930675,5300.77986116617,1268.80710548722,232112.168412642,468641.413129542,21921.8261254655,55098.068434237,6828.13075256142,15518.028609366,1646.59150287168,3630.70589198059,82456.7813483845,117516.701059121,13973.6315168548,19998.3824256095,4733.85535265004,6344.26229940697
4900,274108.844936193,36974.2442856653,14824.7919516242,5213.85684052229,1246.92674424661,227937.793765881,458869.155470696,21615.5228834791,54136.7201883909,6722.65542250392,15212.322284784,1618.49833361065,3557.93099580074,80139.5606575882,114121.116730824,13630.3596567545,19491.9020573558,4559.14164346666,6109.10129846624
4950,271887.271036342,36611.5571540795,14615.9136490993,5129.03714216285,1225.62365383586,223862.847804175,449365.35775986,21314.9588763157,53197.8187451316,6619.40488588878,14914.8733482386,1591.09601117124,3487.22339867561,77904.7244756255,110849.376939437,13297.8366265473,19001.7514819288,4392.30411201482,5884.58850813482
5000,269690.774811542,36253.8643239229,14411.3787694979,5046.25372458289,1204.87742611548,219884.388993993,440120.891830476,21019.9994855201,52280.7091043464,6518.31979760759,14625.3992873751,1564.36242392103,3418.50738042246,75748.7392895057,107696.040893551,12975.6543229024,18527.2928615507,4232.92440878187,5670.15579276544
5050,267518.99385424,35901.0773971285,14211.0682697665,4965.44218977422,1184.66855414232,215999.579585335,431126.998705418,20730.5138793651,51384.7591527053,6419.34272302007,14343.629260357,1538.27632943303,3351.71060633382,73668.248674827,104655.946793544,12663.4228155984,18067.9175601047,4080.60971056803,5465.2698399062
5100,265371.572133221,35553.1098848591,14014.8671462786,4886.54065932409,1164.97838458176,212205.6813656,422375.271317918,20446.3748888045,50509.3587336532,6322.41806602811,14069.3035321499,1512.8173140644,3286.76394890357,71660.0631601576,101724.195507501,12360.7694206037,17623.0446126402,3934.99096461919,5269.42975401007
5150,263248.159861501,35209.8771588876,13822.6642717624,4809.48965722862,1145.78907303688,208500.051610823,413857.638149621,20167.4588880592,49653.9187604267,6227.49200024578,13802.1729419181,1487.96575470138,3223.60132033417,69721.1507425941,98896.135318559,12067.3378263548,17192.1192850978,3795.72126695803,5082.16483489357
5200,261148.413367374,34871.2964044021,13634.3522398466,4734.23199900883,1127.08354209148,204880.139224,405566.34773138,19893.6456796403,48817.870369864,6134.51240311543,13541.9983996077,1463.70278253917,3162.15951509016,67848.6280081657,96167.3476658377,11782.7872698445,16774.6117183552,3662.47436364829,4903.03252536479
5250,259071.99496852,34537.2865741883,13449.8272168225,4660.71268674506,1108.84544187963,201343.481050837,397493.953956024,19624.8183836269,48000.6641149077,6043.42879282816,13288.5504099178,1440.01024877445,3102.37806181875,66039.7518143594,93533.6338073009,11506.7917593675,16370.0156511171,3534.94326475556,4731.61651387076
5300,257018.572849097,34207.7683441445,13268.9888002412,4588.87880967186,1091.05911300882,197887.698363825,389633.302155564,19360.8633310197,47201.7691938181,5954.19226791462,13041.6086219876,1416.87069209638,3044.19908400914,64291.9114953522,90991.0023385681,11239.0393409914,15977.8472165617,3412.83896169586,4567.52497930179
5350,254987.820939723,33882.664070084,13091.739883989,4518.67944999953,1073.70955167713,194510.493506005,381977.51589843,19101.6699610032,46420.6727142269,5866.75544937882,12800.9614032377,1394.26730786945,2987.56716880942,62602.6215535628,88535.6575068585,10979.2314060232,15597.6438080192,3295.88923949981,4410.38896625205
5400,252979.418800291,33561.897745785,12917.9865295047,4450.06559365073,1056.78237683693,191209.646686343,374519.984465127,18847.1307219558,45656.8789902671,5781.07242525489,12566.405435912,1372.18391890865,2932.42924346234,60969.5148039108,86163.9882639838,10727.0820369278,15228.9630092864,3183.8375762759,4259.86088008358
5450,250993.051505527,33245.3949622445,12747.6378428203,4382.99004562161,1040.26379926848,187983.012919038,367254.350963399,18597.1409760546,44909.9088711139,5697.09869747257,12337.7453349604,1350.60494775403,2878.73445886125,59390.3359397183,83872.5580066417,10482.3173893277,14871.3815854923,3076.44212283907,4115.61309208785
5500,249028.409533223,32933.0828680999,12580.6058571284,4317.40734969577,1024.14059243737,184828.519099531,360174.501046402,18351.5989073271,44179.2990993633,5614.79113092342,12114.7932859939,1329.51539035746,2826.43407976346,57862.9354915253,81658.0949562296,10244.6751078767,14524.4945307098,2973.47475608835,3977.33664589464
5550,247085.188655081,32624.8901311784,12416.805420592,4253.27371225733,1008.40006501874,181744.161210391,353274.552199735,18110.4054330125,43464.6016977625,5534.10790462526,11897.3687021301,1308.90079110057,2775.48138123192,56385.2641522331,79517.4831340361,10013.9037739434,14187.9141687728,2874.72020027642,3844.74005705264
