PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1650,1019591.96827999,105924.551246456,45855.4712875219,12719.7285143545,2073.56853782916,643566.015947497,1426169.24586624,61777.3536486214,137455.83670434,15113.3149126291,30095.3663636787,1001.54250190042,1505.4615116784,184232.784274545,277516.436849043,23288.0658733023,35258.7924794277,352.030877747576,518.831166560966
1700,996655.598732573,103221.026193095,43980.9338581728,12097.8712375195,1975.83533301748,611404.074183141,1347337.20436316,59196.9145981741,130999.358020906,14364.7380596503,28492.8438965551,949.490748115232,1431.35762179221,170079.62990542,255955.147508896,21650.8882949343,32752.6191562096,312.705532122648,460.708908237246
1750,974427.475914012,100612.850698302,42215.4934238465,11519.6437359078,1884.68067516203,581321.14856349,1274118.09180025,56757.4284162001,124938.409044844,13665.3480569598,27004.5760830295,901.143022372551,1362.21160364379,157266.391481837,236455.183207454,20155.4154123014,30465.7325037419,278.520887828571,410.208754365724
1800,952879.893804845,98095.7511135217,40550.978180507,10981.0975539817,1799.5345259483,553153.28290018,1206025.8444174,54449.4320682455,119243.274724128,13011.1440199307,25620.4321633273,856.167495337168,1297.60730274754,145643.209188146,218783.971119477,18787.1584212122,28375.4703439204,248.711329810506,366.191646714728
1850,931986.454676374,95665.6853602299,38979.9601653069,10478.7184292241,1719.88681713131,526751.712459615,1142623.72886335,52264.2131379706,113886.87242875,12398.5109813083,24331.3491604569,814.267940661878,1237.17032974984,135079.460814668,202739.034242011,17533.329595164,26461.8593220285,222.638632891715,327.708730389244
1900,911721.996891157,93318.8282557568,37495.6759680245,10009.370448846,1645.28007326464,501981.253051284,1083518.62466779,50193.7413774776,108844.48433023,11824.1770216798,23129.2021158105,775.179308726039,1180.56320725988,125460.98592555,188143.616367237,16382.6176399671,24707.2561226661,199.768631720238,293.966392475021
1950,892062.527253498,91051.5579011425,36091.9570868655,9570.24838729424,1575.30306821731,478718.881871728,1028356.04918793,48230.607291405,104093.520388045,11285.1757691083,22006.6921130239,738.663923207992,1127.48115484141,116687.753158984,174843.010377046,15324.9958992041,23096.0416897625,179.652538631319,264.298291788094
2000,872985.157588118,88860.4430447761,34763.1686152573,9158.83688571843,1509.58535359729,456852.48485819,976815.818572799,46367.9669526985,99613.3080645992,10778.8135218358,20957.2493846288,704.508203017778,1077.64841882528,108671.893358137,162701.466356195,14351.5581560221,21614.3598871375,161.91191159204,238.142873208116
2050,854468.045250417,86742.2313433233,33504.1551436009,8772.87537573064,1447.79252511332,436279.748939424,928608.254947775,44599.492348257,95384.9054284002,10302.6403615583,19974.9492467361,672.519828854383,1030.81506858727,101336.03582053,151599.579477069,13454.3776869939,20249.8935342781,146.226503451292,215.025207207341
2100,836490.337294773,84693.8384484389,32310.1929249378,8410.32784370601,1389.62211558143,416907.180638291,883470.863862396,42919.3266393183,91390.9347621898,9854.42471960394,19054.4389762927,642.525287269692,986.754193308149,94611.8965881256,141432.076285792,12626.3859646402,18991.6719686612,132.32439691545,194.542257346319
2150,819032.118048385,82712.3378540658,31176.947491879,8069.35668850012,1334.80002177778,398649.235076543,841165.417577639,41322.0437964999,87615.4341820549,9432.1309377576,18190.8740491689,614.367736245255,945.259443483068,88439.0770179412,132105.93295467,11861.2680102938,17829.9052775227,119.973961400379,176.350877668972
2200,802074.35985749,80794.9514448214,30100.4360285525,7748.30005253328,1283.07738748779,381427.541634347,801475.389408184,39802.6121345107,84043.7251058088,9033.89943215396,17379.8624079793,587.905145409415,906.142869967244,82764.0383655096,123538.771058452,11153.3718948718,16755.8411528901,108.977268666517,160.157994093309
2250,785598.876790427,78939.0406911244,29076.9938995398,7445.65210972591,1234.2278775548,365170.21438989,764203.692413774,38356.361328128,80662.2936931784,8658.02912481302,16617.4156360949,563.008671529432,869.233020449528,77539.2241622311,115657.486099971,10497.6302928434,15761.6409890848,99.1646816257788,145.712540785076
2300,769588.281098294,77142.0984413815,28103.2448208584,7160.04587846839,1188.04528800876,349811.237060657,729170.682523287,36978.9525402916,77458.684624028,8302.96185480135,15899.9060867347,539.56123611371,834.373259187506,72722.3070693186,108397.071834791,9889.4923309664,14840.2723896489,90.3903906024477,132.798812767087
2350,754025.94224875,75401.7412657772,27176.0742285301,6890.23819737046,1144.34144586589,335289.913531733,696212.391896387,35666.3513361221,74421.4057902214,7967.268521136,15224.0291597273,517.456277097981,801.420280822801,68275.5408777898,101699.609799757,9324.86425159215,13985.4157029649,82.5287178590122,121.230966072962
2400,738895.948362235,73715.7023100431,26292.6054602192,6635.09655888089,1102.94435926318,321550.376224031,665178.963161043,34414.8030941941,71539.842656968,7649.63674360785,14586.7700386662,496.596650862297,770.242793289158,64165.2015780216,95513.398631013,8800.05764120609,13191.3825804762,75.4710475176688,110.848451388359
2450,724183.069892392,72081.8246210623,25450.1784165403,6393.58754331384,1063.6965844881,308541.14555714,635933.259258925,33220.8106592284,68804.1812049939,7348.85985667775,13985.3743018969,476.893664390135,740.720348364041,60361.1040875196,89792.2019948549,8311.7441669976,12453.0448626343,69.1232664900799,101.512209929123
2500,709872.725404043,70498.0549093228,24646.3304123229,6164.76663521052,1026.45378139641,296214.734622801,608349.627106181,32081.1140091387,66205.3384992645,7063.82707630905,13417.3219054603,458.266220363384,712.742301407553,56836.1834155712,84494.5974328411,7856.91592458077,11765.7723569595,63.4036244627695,93.1014939952531
2550,695950.949312664,68962.4377161094,23878.7789655521,5947.76923678076,991.083432849124,284527.293927058,582312.796234869,30992.6717346267,63734.9000463679,6793.51470072059,12880.3041075158,440.640060490091,686.206884370967,53566.1308488015,79583.4112864144,7432.85063414669,11125.3782891847,58.2409387329966,85.5112012686845
2600,682404.361459106,67473.1099559353,23145.4063038526,5741.80272059507,957.463707282393,273438.29169963,557716.896103087,29952.6441517171,61385.0632036292,6536.97822413755,12372.2029641293,423.94709446856,661.020378315577,50529.0772345226,75025.2272316647,7037.08103488083,10528.0713898597,53.5730837874974,78.6496330590436
2650,669220.138402288,66028.2958070995,22444.2453960487,5546.13938669123,925.482446462829,262910.225823053,534464.577918517,28958.3778871718,59148.5859907776,6293.3452581507,11891.0730774723,408.124803769484,637.096373522362,47705.3166769384,70789.9579145124,6667.36792214824,9970.4137311372,49.3457167595228,72.43660354544
2700,656385.986320911,64626.3019254237,21773.4673401981,5360.1102085945,895.036262968508,252908.363914105,512466.228667713,28007.3917939549,57018.7407313874,6061.80916865867,11435.1253209483,393.115710922607,614.35510684479,45077.0649911817,66850.4708048508,6321.67635177297,9449.2835567163,45.5111989006892,66.8018405377855
2750,643890.11542289,63265.5129582056,21131.3699601282,5183.0992690579,866.029734046404,243400.508506705,491639.266629686,27097.3640691314,54989.272017945,5841.62334788885,11002.7123027959,378.866906271218,592.722867303215,42628.2481192635,63182.260744943,5998.15460320633,8961.84245616858,42.0276804372588,61.68362910228
2800,631721.215768264,61944.3873372315,20516.3674803664,5014.53880011977,838.374680293014,234356.784647777,471907.509016927,26226.120460039,53054.358552602,5632.09605094509,10592.3153613283,365.329625243905,572.131462074626,40344.3164305846,59763.162801026,5695.11555053717,8505.50632643795,38.8583220137772,57.0276581169248
2850,619868.434417888,60661.4533313436,19926.9811648695,4853.90475377273,811.98951913672,225749.447533204,453200.603563277,25391.6234564763,51208.5784666098,5432.58573494443,10202.53291203,352.458870119222,552.517736025279,38212.0814322898,56573.099976834,5411.02013883257,8077.91964095521,35.9706306478466,52.7860368764318
2900,608321.353826219,59415.3053405696,19361.8308184361,4700.71283948256,786.798684410261,217552.708086355,435453.516893968,24591.9623772125,49446.8777660689,5242.49684627503,9832.06998993153,340.213071050571,533.823138790324,36219.5719214329,53593.8611455308,5144.46270459996,7676.9326127938,33.3358919532381,48.9164545900024
2950,597069.971402103,58204.6004152026,18819.6270614368,4554.51497327426,762.732104424291,209742.57462239,418606.073392223,23825.3442684909,47764.541590809,5061.27600799698,9479.72885063206,328.553781796919,515.993334144437,34355.9070380103,50808.9052283333,4894.15791438719,7300.58089449468,30.9286835115638,45.3814602760077
3000,586104.68016663,57028.0549844865,18299.164298751,4414.89609034767,739.724731917473,202296.708952204,402602.539038883,23090.0855405322,46157.1680076651,4888.40856505598,9144.40051051882,317.445406187392,498.977847047789,32611.1840387916,48203.1882152053,4658.92912564075,6947.06750515726,28.7264568250395,42.1478443643247
3050,575416.250441878,55884.4417807219,17799.3143127641,4281.47127939184,717.716120088878,195194.29546463,387391.24536337,22384.6042754505,44620.6440897373,4723.41544990429,8825.05712156023,306.85495184899,482.729744307009,30976.3789175108,45763.0101028548,4437.69799972302,6614.74671642059,26.7091773751822,39.186106436025
3100,564995.812508821,54772.5869456717,17319.020418132,4153.88320209699,696.650039634999,188415.921887716,372924.249220039,21707.4131466036,43151.1240599651,4565.85033542422,8520.74508887474,296.751808158928,467.205345273194,29443.258256432,43475.8792322408,4229.47521911068,6302.10966412062,24.8590140326142,36.4699960931923
3150,554834.840176744,53691.3673071228,16857.2921229116,4031.79976594919,676.474132333226,181943.470572564,359157.024605818,21057.1128952865,41745.0093009532,4415.29704581204,8230.57885038972,287.107545756589,452.363959418978,28004.3009150386,41330.3918537357,4033.35217981558,6007.77148260301,23.1600704817111,33.9761160640721
3200,544925.135210344,52639.7078143554,16413.2002467098,3914.912022349,657.139597250457,175760.019268815,346048.183172982,20432.3863159398,40398.9300538617,4271.3671993768,7953.73524755208,277.895735273541,438.167648002784,26652.6283498011,39316.1250427895,3848.49354645127,5730.45978464821,21.5981524968568,31.6835783946723
3250,535258.812564183,51616.5791220984,15985.8724518351,3802.93226551425,638.600906121599,169849.750471731,333559.220473956,19831.9927057488,39109.7286476525,4133.69806010231,7689.44842444315,269.091783220642,424.581007348282,25381.942519786,37423.5413405351,3674.13057150572,5469.00433235787,20.1605658796895,29.5737060249051
3300,525828.286377455,50620.9953133038,15574.4891481359,3695.59231058847,620.815544848122,164197.868518619,321654.285310385,19254.7627387181,37874.4441163698,4001.95057736372,7437.00519996185,260.672783215156,411.570971546868,24186.470470553,35643.9037089994,3509.55509260258,5222.32776368797,18.8359406753265,27.6297732497513
3350,516626.256685078,49652.0117517751,15178.2797363585,3592.64193194682,603.743778420187,158790.523698958,310299.969852915,18699.5937280812,36690.2980766753,3875.8075954293,7195.74086412124,252.617380943221,399.106632636332,23060.9148069049,33969.1995750848,3354.11413211755,4989.43725604213,17.614077959517,25.8367795676864
3400,507645.696803905,48708.7230563215,14796.5191585276,3493.84744492584,587.348436874364,153614.742719178,299465.118456526,18165.4452442885,35554.6817507848,3754.9722163519,6965.03535508341,244.90565143827,387.159076524145,22000.4093665897,32392.0728959493,3207.20503269856,4769.41702283496,16.4858160518359,24.1812522553052
3450,498879.841355529,47790.2611887081,14428.5247271048,3398.99041615066,571.59472016881,148658.364931067,289120.653323612,17651.3350588549,34465.144031458,3639.16630159769,6744.3097784437,237.518987417979,375.701233113178,21000.479494496,30905.7633147786,3068.27107021769,4561.42155151893,15.4429134817389,22.6510737076241
3500,490322.174889544,46895.7936482112,14073.6532075579,3307.86648933262,556.450020094229,143909.983793077,279239.415367257,17156.3353870848,33419.3804959414,3528.12909930044,6533.0232345621,230.439997564033,364.707739254367,20057.0063923305,29504.0515935137,2936.79749262693,4364.66950251043,14.4779464303591,21.2353301714984
3550,481966.421073431,46024.5217660974,13731.2981315399,3220.28431489623,541.883757546439,139358.893087481,269796.018803891,16679.5694051441,32415.2232849079,3421.61598539449,6330.66992350511,223.652413753341,354.154813297899,19166.1950839842,28181.2106106484,2812.30793924491,4178.43819797962,13.5842187042196,19.9241789941834
3600,473806.532417353,45175.6790938055,13400.8873201482,3136.06457309617,527.867233668859,134995.037464065,260766.718160611,16220.2080191703,31450.6317706033,3319.39730808869,6136.77650047562,217.141006358487,344.020140144355,18324.5455932608,26931.9613000735,2694.36120028732,4002.05863778142,12.7556825781556,18.7087319260802
3650,465836.680504083,44348.5298790418,13081.8805987654,3055.03908142706,514.373493533828,130808.966923606,252129.286520545,15777.4668661043,30523.683945709,3221.25732621785,5950.89965752854,210.891506831256,334.282765812172,17528.8269796284,25751.4329831127,2582.5482810767,3834.91098706713,11.9868690823627,17.5809523690687
3700,458051.246696153,43542.3676243967,12773.7676867893,2977.04997813263,501.377201173436,126791.794892348,243862.903952016,15350.6035277292,29632.5684709682,3126.99323296265,5772.62390994735,204.890536867691,324.92300063949,16776.0539202141,24635.1276120184,2476.48973941577,3676.42048647013,11.2728265097767,16.5335647602109
3750,450444.813294033,42756.5137234543,12476.0662471734,2901.94897450466,488.854524895617,122935.15957259,235948.055175752,14938.9149410325,28775.5773254771,3036.41425727855,5601.55956793503,199.125543527804,315.922330328766,16063.4655633008,23578.8875007074,2375.83326815874,3526.05374132726,10.6090660908551,15.559974533801
3800,443012.15512069,41990.3161697118,12188.3200821442,2829.59666944112,476.783031932056,119231.188284843,228366.435620786,14541.7349894771,27951.0990087969,2949.34083613134,5437.34087628876,193.584739749047,307.263334122665,15388.5064108733,22578.8661686137,2280.25149813406,3383.31535128337,9.99151392816234,14.6541973200327
3850,435748.231509447,41243.1483339329,11910.0974627508,2759.86192042136,465.141591562484,115672.464544153,221100.865105388,14158.4322610986,27157.612248761,2865.60385131265,5279.62430651514,188.257049751026,298.929609471046,14748.8090159508,21631.5019672456,2189.43999931457,3247.74484592022,9.41646840702555,13.8107962219747
3900,428648.17867338,40514.4078058577,11640.9895810603,2692.62126566436,453.910285946992,112251.997637507,214135.208455656,13788.4079605556,26393.6801730908,2785.0439252118,5128.08698742848,183.132058880727,290.905702612372,14142.1783050918,20733.4941972251,2103.11546054697,3118.91389582936,8.88056240428847,13.0248261691314
3950,421707.302435832,39803.5152964568,11380.6091148508,2627.75839277552,443.0703279753,108963.194491096,207454.302442451,13431.0939633497,25657.9449067523,2707.51077046032,4982.425261684,178.199967493384,283.17704454945,13566.5773580397,19881.7814570167,2021.01403028282,2996.42377187817,8.38072970768016,12.2917844797759
4000,414921.07130283,39109.9135971682,11128.5888955872,2565.16364966533,432.603985510688,105799.833635778,201043.888478004,13085.9510014279,24949.122560421,2632.86258884843,4842.35335695213,173.45154850498,275.729891949958,13020.1144954134,19073.5219938444,1942.88980263472,2879.90302835574,7.91417513586562,11.6075668789933
4050,408285.109859313,38433.0665927921,10884.5806713003,2504.73359394815,422.494511467571,102756.041096724,194890.550567788,12752.4669702796,24265.9985785228,2560.96551534584,4707.60216155704,168.878108288648,268.551272547382,12501.0315419671,18306.0758530104,1868.5134347448,2769.00538828114,7.47834791583592,10.9684283178661
4100,401795.192472148,37772.458324927,10648.2539567485,2446.37057740685,412.72607921636,99826.268049109,188981.658061745,12430.15534846,23607.4234181164,2491.69310344801,4577.9180953994,164.471450619603,261.628934658407,12007.6931475702,17576.9886444285,1797.67088292523,2663.40781145245,7.07091793157158,10.3709480239305
4150,395447.237283917,37127.5921030389,10419.2949639185,2389.98236244599,403.283722858038,97005.2700959487,183305.312792375,12118.5537212175,22972.3085324092,2424.9258484176,4453.06206787338,160.223843402073,254.951300469001,11538.5770609325,16883.9767650773,1730.16224633597,2562.80872784857,6.68975450726317,9.81199828599295
4200,389237.300482352,36497.9896604357,10197.4056065359,2335.48176775558,394.153281954543,94288.0880371213,177850.300226145,11817.2224005808,22359.6226349812,2360.55074530533,4332.80851528357,156.127987937494,248.507422773926,11092.2652624607,16224.9139336091,1665.80070812335,2466.92642079955,6.33290743096507,9.28871653934434
4250,383161.570831219,35883.1903525934,9982.30257281027,2282.78634067628,385.321350340132,91670.0300101916,172606.044289595,11525.7431348793,21768.3882228643,2298.46087891651,4216.94451098034,152.176990516261,242.286944883546,10667.4358726558,15597.8189088235,1604.41156497266,2375.49754594216,5.99858996137846,8.79848037181691
4300,377216.364449196,35282.7503954455,9773.7164611409,2231.81805399557,376.775228673903,89146.6548941891,167562.565562915,11243.7179012353,21197.6783384907,2238.55504314414,4105.26894207005,148.364336135964,236.280063438036,10262.8557613333,15000.8442773871,1545.83133694311,2288.27577340093,5.68516359234057,8.33888511822498
4350,371398.119824134,34696.2421413901,9571.39097396084,2182.50302511966,368.50288042511,86713.756876974,162710.442561952,10970.7677750783,20646.6135522275,2180.73738731951,3997.59174713002,144.683864167539,230.477493892657,9877.37379079359,14432.2662082784,1489.90695026958,2205.03054190171,5.39112437724495,7.9077237515651
4400,365703.393050739,34123.253390915,9375.08216530864,2134.77125575768,360.492891011135,84367.3510954223,158040.775855056,10706.5318712045,20114.3591487535,2124.91708743784,3893.73320987197,141.129745807337,224.870438459019,9509.91463303115,13890.4750821511,1436.49498654198,2125.54591465317,5.11509063963154,7.5029688148093
4450,360128.853280416,33563.3867378684,9184.55773808839,2088.55639042718,352.734429833393,82103.6602654497,153545.154783992,10450.6663513325,19600.1225019305,2071.00804030439,3793.52330416086,137.696463168053,219.45055630641,9159.47310724535,13373.9669133201,1385.46099232243,2049.61952783829,4.85579191707342,7.12275616796206
4500,354671.278372656,33016.2589465229,8999.59638731626,2043.7954922452,345.217214979294,79919.1022259463,149215.626578833,10202.8434934964,19103.1506240998,2018.92857881574,3696.80108621187,134.378789874821,214.209935844528,8825.10898940228,12881.3354905097,1336.67884383988,1977.0616234569,4.61205900368424,6.76537035190933
4550,349327.550737899,32481.5003586968,8819.98718595857,2000.42883460815,337.931480379044,77810.2783271038,145044.667675346,9962.75081898232,18622.7278768839,1968.60120674418,3603.41413016375,131.171773044895,209.141068924632,8505.94225047843,12411.2651700142,1290.03016192041,1907.69415906342,4.38281497244465,6.42923139401317
4600,344094.653362415,31958.7543292987,8645.52901024461,1958.39970748948,330.867945224627,75773.962599428,141025.157060227,9730.09027283713,18158.1738316325,1919.95235153244,3513.21800356498,128.070716540161,204.236826810169,8201.14868436356,11962.524261597,1245.403772776,1841.34998766295,4.16706707241484,6.11288290086646
4650,338969.666006213,31447.6766887625,8476.03000159144,1917.65423719704,324.017785475146,73807.0916450206,137150.351484751,9504.57745428411,17708.8412686077,1872.91213373185,3426.07577961439,125.071165391584,199.490437780811,7909.95589027556,11533.9589534106,1202.69521069025,1777.87210167272,3.96389940803262,5.8149813015183
4700,333949.76156552,30947.9352309303,8311.30706250834,1878.14121853415,317.372607287877,71906.7551975157,133413.862401179,9285.94089365512,17274.1143048809,1827.41415183163,3341.85758327433,122.168891303506,194.895466245334,7631.63957799938,11124.4877275285,1161.80625901324,1717.11293543317,3.77246631832492,5.53428612015513
4750,329032.202591803,30459.2092250266,8151.18538405926,1839.81195840043,310.924422228155,70070.1873014409,129809.63448876,9073.92137270265,16853.4066417093,1783.3952813309,3260.44016862356,119.35987915377,190.445793249347,7365.52016735257,10733.0962224226,1122.64452621272,1658.93372127113,3.59198638318311,5.26965117096909
4800,324214.337959766,29981.1889504486,7995.4980026534,1802.62012995189,304.665624123642,68294.7580657541,126331.925647463,8868.27128538851,16446.1599228922,1740.79548699961,3181.70652504356,116.64031441283,186.135598273364,7110.95965604471,10358.8325029617,1085.12305403037,1603.20389458277,3.42173699204146,5.02001658001675
4850,319493.59967714,29513.5752531717,7844.08538410937,1766.52163651508,298.58896743987,66577.9659499478,122975.288347841,8668.75403645988,16051.8421962716,1699.55764736057,3105.54551003627,114.00657141162,181.959342225398,6867.35873257318,10000.8027022983,1049.15995506282,1549.80054382302,3.2610494174985,4.78440154948579
4900,314867.499829476,29056.079122638,7696.79503309832,1731.47448451842,292.687547064159,64917.4305444269,119734.552234789,8475.14347532042,15669.9464711504,1659.6273905033,3031.85150665748,111.455202393879,177.911751540136,6634.15411301643,9658.16700341243,1014.67807733147,1498.60790166426,3.1093043427626,4.56189778913183
4950,310333.627653515,28608.4212880651,7553.48112621797,1697.43866476579,286.954779394354,63310.8858098973,116604.807891379,8287.22336288547,15299.989364961,1620.95294041159,2960.52410371824,108.982927294014,173.987803303891,6410.81608257642,9330.13593112941,981.604693625224,1449.51687392699,2.96592779739268,4.35166354788472
5000,305889.646733043,28170.3318331697,7414.00416708317,1664.37604143368,281.38438463728,61756.17374327,113581.391676737,8104.78686927678,14941.5098330264,1583.48497305221,2891.46779706028,106.586624186506,170.182711331108,6196.84622450944,9015.96692816378,949.871213598704,1402.42460319094,2.83038746073957,4.15291818589288
5050,301533.292311473,27741.5498283607,7278.23066194166,1632.25024822416,275.970370229542,60251.2384401165,110659.871558872,7927.63610036638,14594.0679757243,1547.17648153127,2824.59171035042,104.263320357301,166.491913124085,5991.7753206918,8714.96119120165,919.412916788064,1357.23406427124,2.70218929685388,3.96493723369746
5100,297262.368715659,27321.8229795106,7146.03281443559,1601.02659115251,270.707015300297,58794.1205260286,107836.033869847,7755.58165132043,14257.2439177941,1511.98264967947,2759.80933396586,102.010183951687,162.911057653058,5795.16140951238,8426.46074524423,890.168704868334,1313.85368899397,2.58087448848418,3.78704789091
5150,293074.746885797,26910.9072924619,7017.28823823298,1570.67195749048,265.588856102037,57382.9519313561,105105.870916436,7588.44218542481,13930.63675492,1477.860733477,2697.0382806578,99.8245161568351,159.435993898716,5606.58798808686,8149.84573642647,862.080871623015,1272.19701793059,2.46601664120625,3.61862492179903
5200,288968.362006466,26508.566752477,6891.87968634754,1541.15473042481,260.610672341274,56015.9509857402,102465.569384802,7426.04403659454,13613.8635630861,1444.76994977427,2636.20005678587,97.7037438805642,156.062760103762,5425.66234696174,7884.5319253182,835.094889229243,1232.18237695527,2.35721923175435,3.45908690965228
5250,284941.211234159,26114.5730178799,6769.69479605241,1512.44470902534,255.767474346319,54691.4178106429,99911.499482539,7268.22083408077,13306.5584665305,1412.67137180652,2577.2198480122,95.6454128909243,152.787573684255,5252.01402653616,7629.96836433283,809.159209582138,1193.73257667358,2.25411327731492,3.30789283574122
5300,280991.351516891,25728.705127183,6650.62584837312,1484.51303314962,251.054491014274,53407.7299897086,97440.2047659119,7114.81314799157,13008.3717604322,1381.52783103825,2520.02631843126,93.6471813840169,149.606821755283,5085.29338538536,7385.63524432911,784.225079490954,1156.77463293869,2.15635520493373,3.16453895223252
5350,277116.897501662,25350.749219031,6534.56954121866,1457.33211293969,246.467158483754,52163.3384982949,95048.3926041456,6965.66815433812,12718.9690847452,1351.3038249086,2464.55142219216,91.706813950011,146.517052228962,4925.17027153471,7151.04189681037,760.246368678619,1121.23950682307,2.06362490231338,3.02855592152079
5400,273316.01952581,24980.4982643289,6421.42677527694,1430.87556259359,242.001109483982,50956.7638748914,92732.9252363711,6820.6393184058,12438.0306458528,1321.96543008079,2410.7302267429,89.822175909651,143.514965445954,4771.3327885149,6925.7249393188,737.179409606098,1087.06186255171,1.97562393317194,2.89950619724327
5450,269586.941688463,24617.7518099576,6311.10245186359,1405.11813811864,237.652163314631,49786.5926184117,90490.8113802162,6679.58609533092,12165.2504829545,1293.48022082828,2358.5007468934,87.991227995692,140.597406304589,4623.48614873729,6709.24655270174,714.982848224717,1054.17984202805,1.89207390202133,2.77698162472076
5500,265927.939998487,24262.3157335132,6203.50528197001,1380.03567879579,233.416316414182,48651.4737965133,88319.1983541647,6542.37364683949,11900.3357763167,1265.81719221732,2307.8037889555,86.2120213556503,137.761356854391,4481.35160736969,6501.19287990477,693.617504833841,1022.53485469785,1.81271495472999,2.66060124078493
5550,262337.340595525,23914.0020085349,6098.54760580972,1355.60505210492,229.289733477761,47550.1158511721,86215.3646786613,6408.87257317394,11643.0061947216,1238.94668777057,2258.58280427413,84.4826928540491,135.003929323219,4344.66547047492,6301.17253683278,673.046244288976,992.07138159968,1.73730440258002,2.55000925493118
5600,258813.518040875,23572.6284797161,5996.145222211,1331.80410187973,225.268739088266,46481.2835887299,84176.7131235698,6278.95865929876,11392.993279636,1212.84033131929,2210.78375151582,82.8014606539846,132.322359549522,4213.17817170242,6108.8152266242,653.233854866937,962.736792545386,1.66561545873146,2.44487319550499
