PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4550,268935.840605855,38835.9529519795,16419.8124899254,6309.65932138233,980.472819625426,288149.290109989,604980.277836802,24310.9676777915,67629.9829946517,8173.24875901766,20836.577119037,2346.32221962733,5759.08356975589,128435.368210385,184225.065201429,20683.8816871533,30121.5915827415,9035.59067509925,12076.6865479323
4600,266911.236965665,38473.5919347119,16189.810001262,6205.95177761691,963.221028793704,283095.690184099,592391.028521008,23989.9573778299,66473.4598850146,8054.28536874977,20421.0453345353,2306.55310366351,5640.31728452089,124776.750798707,178800.206799951,20180.9246347419,29362.2572857929,8692.50283071834,11615.6702050163
4650,264907.889566252,38115.983728425,15964.576979767,6104.76296810946,946.440764091553,278159.705133545,580147.446355081,23674.643097705,65343.4597937692,7937.69304357583,20016.893374667,2267.75999453653,5525.0355233256,121250.210285726,173577.299679961,19693.609463275,28627.3700485807,8365.35311383012,11176.1867528701
4700,262925.512468948,37763.048138598,15743.9828646936,6006.01226046902,930.114636852768,273337.930925302,568237.773285214,23364.8981457847,64239.2215846661,7823.41191764966,19623.7261593792,2229.91164280935,5413.10621469847,117849.98867861,168547.279629383,19221.3450741263,27915.9744257467,8053.26826673967,10757.0499370846
4750,260963.824420888,37414.7066228299,15527.9015242484,5909.62221677802,914.226062414063,268627.08112013,556650.727291686,23060.5992130007,63160.0102994556,7711.38395154389,19241.1651779578,2192.97802963694,5304.40340410552,114570.62150068,163701.557566657,18763.5666059196,27227.1587997312,7755.43003057218,10357.1486248973
4800,259022.548764543,37070.8822506904,15316.2110767356,5815.51844312051,898.75921555991,264023.982158905,545375.480077218,22761.6262675972,62105.1161101673,7601.55286702476,18868.8476762441,2156.93030938319,5198.80692007305,111406.920696471,159031.991111179,18319.7340991826,26560.0530769401,7471.07123865975,9975.44143996813
4850,257101.413349271,36731.499664694,15108.7937200652,5723.62944730711,883.698988837662,259525.568863709,534401.63594163,22467.8624536158,61073.8533191513,7493.86408449213,18506.4258894189,2121.74075532348,5096.20206124696,108353.958654766,154530.85806242,17889.3312375356,25913.8265202217,7199.47221832826,9610.95182302052
4900,255200.150444821,36396.4850423614,14905.5355691799,5633.88650429083,869.030953532714,255128.880142728,523719.21177234,22179.1939929664,60065.5594044429,7388.264662962,18153.5663174834,2087.3827082453,4996.47930290843,105407.053268612,150190.831645846,17471.8641605445,25287.6857086989,6939.9574743393,9262.76348121578
4950,253318.496656747,36065.766059335,14706.3265009835,5546.22352880251,854.741323110639,250831.054888624,513318.618084881,21895.5100909435,59079.5941081475,7284.70324247554,17809.9490407693,2053.8305277719,4899.53402158226,102561.753957741,146004.957395331,17066.8603437054,24680.8726166533,6691.89262976624,8930.01619264983
5000,251456.192843689,35739.2718535137,14511.0600063797,5460.57695476695,840.816918948947,246629.328060634,503190.641051879,21616.702845051,58115.3385656733,7183.12998882409,17475.2670729923,2021.05954624584,4805.2662364803,99813.8285847336,141966.631552276,16673.8675413468,24092.6628037454,6454.68160235031,8611.90193552521
