PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2900,423255.545124684,58986.7835990905,29143.2974906005,10979.8768891021,2636.71132394285,489393.959609075,1122572.57524392,40660.8947923384,113688.28555875,13109.2082648683,34240.5138824605,2982.58306688429,7107.92390008419,253009.039179799,375143.093986601,36188.2602801843,53482.8899402035,19175.3123854985,26058.3311782448
2950,418935.641052975,58242.3434704742,28544.7398434757,10704.9942820007,2562.9795511331,477171.094604462,1089211.0730994,39897.2582389538,110937.253226446,12822.0730475262,33250.9817717128,2905.63329482699,6888.7730474916,242461.342528463,359010.965455305,34900.1589448295,51510.0051567892,18083.9588718184,24566.1645678227
3000,414677.0349769,57511.06336174,27964.21938931,10440.2112346,2492.34697242654,465350.960171738,1057150.24226943,39152.7892020908,108274.938598628,12543.4867951789,32300.4664719357,2831.52201427954,6679.11941089822,232467.010200982,343749.851994211,33670.1520711096,49629.217019219,17067.9800362732,23177.6951554589
3050,410478.614888885,56792.6447582084,27401.0228642661,10185.0412559571,2424.6409588284,453917.127779381,1026327.54659474,38426.8869900816,105697.77808076,12273.1287719242,31387.0275440726,2760.11375646297,6478.43568653391,222991.181947739,329303.370753815,32495.078084937,47835.3426334219,16121.2776237143,21884.4807733161
3100,406339.293313119,56086.7973956603,26854.4717923131,9939.02671835235,2359.70079001812,442853.965850049,996684.014595712,37718.973436209,103202.378981167,12010.6927195361,30508.8406227094,2691.28095343156,6286.23011114945,214001.552726076,315619.380588379,31371.9763654025,46123.5395204467,15238.317150281,20678.8645995409
3150,402258.006668976,55393.2389918401,26323.9204736021,9701.73683021381,2297.37667904956,432146.595047847,968164.005066459,37028.4919170749,100785.510004973,11755.8860953532,29664.1893267917,2624.90339540247,6102.04365490158,205468.159658287,302649.6194124,30298.0726705241,44489.2801199263,14414.0694387817,19553.8932071498
3200,398233.714653397,54711.694988,25808.7541070338,9472.76577299482,2237.52888917672,421780.846408351,940714.990097588,36354.906419642,98444.0923484874,11508.4293559127,28851.4578122935,2560.86773085985,5925.44746766986,197363.188852654,290349.37620159,29270.7657481713,42928.3284336109,13643.9588588432,18503.2440695658
3250,394265.399641624,54041.8983000621,25308.3870368946,9251.73098703651,2180.02693297698,411743.222109737,914287.354084722,35697.7006542476,96175.1913516508,11268.055283252,28069.1239098138,2499.0670056377,5756.04055313106,189660.800043925,278677.193988455,28287.6150255581,41436.7186103786,12923.8174311019,17521.1613296874
3300,390352.066105649,53383.5890789946,24822.2611142907,9038.27159296684,2124.7488451093,402020.858699138,888834.20741127,35056.3772110536,93976.0086694644,11034.5083510275,27315.7527956745,2439.40023755935,5593.44764779426,182336.967239195,267594.600622176,27346.329281193,40010.7352942831,12249.844068921,16602.3988024444
3350,386492.740049789,52736.5144800164,24349.8441648816,8832.04693653702,2071.58052105856,392601.492602753,864311.213612315,34430.4567575494,91843.8749263373,10807.5441278134,26589.9911500838,2381.77202354459,5437.31728472398,175369.333756793,257065.864429885,26444.7562125456,38646.8955751389,11618.5683286479,15742.1693199114
3400,382686.468462834,52100.4284402634,23890.6285551119,8632.73524599687,2020.41511510048,383473.427761452,840676.428933204,33819.4772748717,89776.2428200569,10586.9287151345,25890.561760398,2326.09217639355,5287.32002389783,168737.080223156,247057.772238649,25580.872821068,37341.932397125,11026.818122874,14936.0996469588
