PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,282.981357684449,-576.847943413265,65.3889652108952,-5.77127846690315,4125.34551125732,-5.07769534959489,-12.0133711471138,3.17121359322657,0.0239720883083957,-0.11757260369188,-4542.9458442781,0.00371472272234205,-0.111467734650917,-0.018183901769135,-0.0226941519816001,1.56228057494621e-07,1.25275505666402e-06,-0,-0
1050,244.575494084566,-495.989447640033,59.1064188411206,-5.38544794566253,3888.68823116597,-4.19864110277944,-9.81777010817641,2.80789258923313,0.0196081011016911,-0.111481391611537,-3723.11919490073,0.00339917461874713,-0.105429217801457,-0.0136091759179205,-0.0167370302347091,1.14626457688326e-07,9.43394391982443e-07,-0,-0
1100,212.571783551277,-429.180041346011,53.5875397313006,-5.03311537742585,3671.16191756808,-3.49641931937692,-8.08713646554066,2.49423326598881,0.0161517738815063,-0.105776892233978,-3083.88850334973,0.00311643968895894,-0.0998020921576923,-0.0103107292701929,-0.0125088889332983,8.50759984649804e-08,7.17601327091457e-07,-0,-0
1150,185.718509055529,-373.542731658185,48.7211196368971,-4.71073173490719,3470.79289532905,-2.93082834231983,-6.71045059102745,2.22240289512457,0.0133922410753086,-0.100430148216459,-2578.95242504488,0.00286250652195699,-0.0945527570050163,-0.0079000403126052,-0.00946349253302512,6.38215826125165e-08,5.50982077781948e-07,-0,-0
1200,163.042324389878,-326.872446320723,44.4146781572168,-4.41518908926426,3285.85307969645,-2.47179105820022,-5.60599713322042,1.98596099712759,0.011172445569035,-0.095414692540575,-2175.40227973055,0.00263392441713737,-0.0896507981277538,-0.00611605585166721,-0.00724021203667368,4.8355464044772e-08,4.26763349699137e-07,-0,-0
1250,143.779352854632,-287.461137072533,40.5909045682803,-4.14375802405665,3114.82443645216,-2.09657245029422,-4.71293972216363,1.77958529568543,0.00937424980465441,-0.0907063073148987,-1849.44565365794,0.00242771556709562,-0.0850686448789069,-0.00478055561075149,-0.00559683238364546,3.69787593301039e-08,3.33264536293737e-07,-0,-0
1300,127.324962106205,-253.972767114693,37.1848485968467,-3.89403498727339,2956.36927310164,-1.78782191245815,-3.98550404460721,1.59885660648568,0.00790796890275747,-0.0862828084948266,-1583.6135052111,0.00224130241582469,-0.080781268417985,-0.00377006860203002,-0.00436807892546849,2.85251051030821e-08,2.62254528970284e-07,-0,-0
1350,113.196740096873,-225.352792930897,34.1416879088283,-3.66389784188158,2809.30529652848,-1.53217908327522,-3.38890768467275,1.44008896077556,0.00670492765644703,-0.08212385346647,-1364.89842116287,0.00207244733353737,-0.0767659156772281,-0.0029978830939779,-0.00343951913329254,2.21837087292528e-08,2.0786830242049e-07,-0,-0
1400,101.006915930295,-200.761834243635,31.4149428824957,-3.45146820702648,2672.58458574016,-1.31926971692402,-2.89647654487543,1.30019467657089,0.00571211068353816,-0.0782107688319947,-1183.49030951229,0.00191920233074532,-0.0730018743992526,-0.00240232928245294,-0.00273084423407864,1.73843482645833e-08,1.65883031189917e-07,-0,-0
1450,90.4416150255385,-179.526526189072,28.9650406435645,-3.25507944545986,2545.27579522024,-1.14097479450268,-2.48757809036514,1.17657659854882,0.00488827814742352,-0.0745263960705444,-1031.90314540664,0.00177986698899686,-0.069470265250291,-0.00193902895639871,-0.00218498145768223,1.37215885735409e-08,1.33228365827393e-07,-0,-0
1500,81.2451120592918,-161.102724714577,26.758153578876,-3.07324936301384,2426.54903579293,-0.990893229792376,-2.14612389389819,1.0670415848734,0.00420111870671838,-0.0710549530397316,-904.36239104198,0.00165295314314807,-0.0661538575729932,-0.0015756950620218,-0.00176089406856378,1.09041864031745e-08,1.07651222984879e-07,-0,-0
1550,73.2077749912798,-145.047693464835,24.7652548773331,-2.90465685447871,2315.66298391746,-0.86394320120813,-1.85947359265891,0.969730704230277,0.00362514400206572,-0.0677819095343436,-796.369108330561,0.00153715513237074,-0.0630369058178632,-0.00128859526108504,-0.00142875178183377,8.72089680496991e-09,8.74837959052755e-08,-0,-0
1600,66.1567605343836,-130.998889420674,22.9613466694907,-2.74812186594352,2211.95385309898,-0.756063743326153,-1.61762497173943,0.883062646261138,0.00314011836075506,-0.064693875337027,-704.385695672901,0.00143132466110332,-0.0601050040965563,-0.00106011680165431,-0.00116664783608755,7.01709680087286e-09,7.14813232969609e-08,-0,-0
1650,59.9487786092948,-118.657644412951,21.3248261916619,-2.60258815337586,2114.82592729807,-0.663989533605095,-1.41261009157537,0.805687634450606,0.00272987829768508,-0.0617784993850875,-625.606540466311,0.00133444948965982,-0.0573449566448206,-0.000877069979937739,-0.000958339499091677,5.6786300329551e-09,5.87075208184819e-08,-0,-0
1700,54.4644254404388,-107.776512618393,19.8369629078036,-2.46710840628319,2023.74340941487,-0.585079591028721,-1.23804122303618,0.736449728076792,0.0023814383309267,-0.0590243788422072,-557.788743229139,0.00124563531706873,-0.0547446622772571,-0.000729493106193032,-0.000791674732837639,4.62052693882727e-09,4.84529166816105e-08,-0,-0
1750,49.603715209777,-98.149386923559,18.4814652786174,-2.34083137788048,1938.22338086747,-0.517186017243965,-1.0887666938066,0.674355856906889,0.00208430880586795,-0.0564209770073088,-499.125860386557,0.00116409033350677,-0.0522930111681283,-0.000609801976435932,-0.000657484592044159,3.77905243701402e-09,4.0176126287954e-08,-0,-0
1800,45.2825342374051,-89.60372366263,17.2441203078524,-2.22299072255946,1857.82970310362,-0.45855271531701,-0.960608067687523,0.61855028391611,0.001829971912722,-0.0539585491179091,-448.152806295601,0.00108911201229693,-0.0499797925086983,-0.00051217860624617,-0.000548795420314275,3.10604785622117e-09,3.34612679380332e-08,-0,-0
1850,41.429810175212,-81.9943851612501,16.1124924414872,-2.11289529019326,1782.16772023831,-0.407736720210006,-0.850157998298024,0.568293463242947,0.00161147660409884,-0.051628075214608,-403.67356559768,0.00102007578642923,-0.0477956117774935,-0.000432127858751683,-0.000460263042440885,2.56487003525438e-09,2.79868368032308e-08,-0,-0
1900,37.9852390379267,-75.198732698968,15.0756710841847,-2.00992066695928,1710.87964519006,-0.363546706962608,-0.75462369434039,0.522944472013536,0.00142312349987508,-0.0494211993289968,-364.70577090603,0.000956425315508664,-0.0457318165200026,-0.000366153041510611,-0.000387762653581414,2.12745254854556e-09,2.35027813945267e-08,-0,-0
