PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1700,422552.871922117,70159.8273099952,45207.1786570142,22487.9694165349,3416.79459416171,990871.032996462,2808230.79561189,57954.6138994232,226538.833592199,22209.8536010337,96948.602975828,8787.43990472289,32366.8615919668,1204111.18320785,1906317.33419915,127831.856478495,203551.97901011,215077.091174783,295140.217320094
1750,418787.039217431,69335.5988029567,44180.8724716061,21814.9290099299,3277.47289911255,965134.822602218,2713567.42985739,56935.1346254688,220746.843801709,21749.9944441411,93550.6990197126,8523.58561909973,31008.2593846498,1142286.68303837,1803070.71503918,122726.171641306,194937.741982854,198612.456211312,272278.667756589
1800,415067.99405591,68524.9708866692,43188.9289572998,21171.4652141844,3146.88360365847,940283.430130613,2623097.83636324,55939.7245861335,215152.927197088,21303.1485719508,90315.4436132296,8271.14243901021,29730.0974580608,1084460.87520504,1706847.72961811,117880.270494105,186787.056385216,183676.450635436,251564.621815886
1850,411394.991976081,67727.6551117479,42229.835260681,20555.8755726905,3024.29666935846,916279.124167829,2536592.76462202,54967.6724312873,209748.630708248,20868.8504384832,87233.0210106204,8029.47005131901,28526.2759489317,1030323.29730941,1617075.9997468,113278.156914661,179069.776700179,170103.116346708,232762.220358162
1900,407767.302939881,66943.3704913723,41302.1607405115,19966.5781528516,2909.0576965671,893086.088757748,2453837.82055515,54018.292012012,204525.932434609,20446.6545798492,84294.327185456,7797.97209187061,27391.2554218589,979591.50567995,1533237.27922606,108904.986972723,171758.048092266,157747.032838291,215665.12745228
1950,404184.21100362,66171.8432737538,40404.5516701108,19402.1014629826,2800.57863891395,870670.310866526,2374632.35631321,53090.9213415665,199477.216122257,20036.1346023748,81490.90979337,7576.09259301234,26319.996695387,932008.203039479,1454861.64624425,104746.974158509,164826.107830929,146480.474266781,200092.397298327
2000,400645.013997574,65412.8067225819,39535.7263334616,18861.0753389511,2698.32982807216,848999.475342407,2298788.45382599,52184.9216051482,194595.247357293,19636.8822289376,78814.9138925606,7363.3127604723,25307.9080301526,887338.694921813,1381522.39062528,100791.303354218,158250.106004595,136191.000393013,185884.978963099
2050,397149.023213951,64666.0009051333,38694.4704819667,18342.2226954878,2601.8331008634,828042.866813684,2226129.99329374,51299.6762158817,189873.151346384,19248.5063997561,76259.0328050393,7159.14804524466,24350.7986717647,845368.633389525,1312831.50443937,97026.0526564392,152007.943454259,126779.409223542,172902.751665952
2100,393695.563102981,63931.1724877406,37879.6331218772,17844.3520497223,2510.6558572617,807771.278013368,2156491.79872098,50434.5899146162,185304.392166264,18870.6324241424,73816.4635745055,6963.14548010436,23444.837893038,805902.012299643,1248435.69760448,93440.1222569117,146079.125098573,118157.992146253,161022.002828863
2150,390283.970976904,63208.0745383337,37090.1226051865,17366.350735468,2424.40590737078,788156.924060656,2089718.85340131,49589.0879112543,180882.753373602,18502.9011799764,71480.8665402297,6774.88125384052,22586.5188071577,768759.383213793,1188012.87119255,90023.1696766131,140444.62703452,110249.042821845,150133.276791765
2200,386913.596721601,62496.4663357755,36324.9029992743,16907.1787363192,2342.7269894087,769173.362267197,2025665.57897976,48762.6150654634,176602.319875575,18144.9683578875,69246.328601747,6593.9584993312,21772.6263297725,733776.265188273,1131268.99054812,86765.5507252002,135086.775983261,102983.579577245,140139.534777029
2250,383583.802515669,61796.1131857306,35582.9907128259,16465.8630739396,2265.29486027188,750795.417070665,1964195.17235728,47954.6351047465,172457.460969471,17796.503747342,67107.3297976091,6420.00527424164,21000.2087574742,700801.725219381,1077935.30830356,83658.2656257449,129989.139813127,96300.2479478143,130954.576978119
2300,380293.962556705,61106.7862428113,34863.4513575707,16041.4926951828,2191.81387624934,732999.109729681,1905178.99527115,47164.6298779618,168442.814467081,17457.190562027,65058.7128638711,6252.67271546232,20266.5525055558,669697.109153222,1027765.89416597,80692.9098046607,125136.428014177,90144.3756472977,122501.686027312
2350,377043.462794605,60428.2623387615,34165.3968272006,15633.2138080375,2122.01399461191,715761.592442955,1848496.01189254,46392.0986424906,164553.271826271,17126.7248021029,63095.6554751941,6091.63335045633,19569.1596117097,640334.905474667,980535.43414258,77861.6288997072,120514.401123841,84467.1568564496,114712.457944155
2400,373831.700671661,59760.3238164457,33487.9825764683,15240.2256219579,2055.64813765829,699061.086581781,1794032.27023539,45636.5573833539,160783.964218309,16804.814651063,61213.6449041402,5936.5795504942,18905.7276663932,612597.726632107,936037.266823843,75157.0775858625,116109.788213159,79224.9465099992,107525.792278847
2450,370658.08486927,59102.7583694223,32830.405084951,14861.776453025,1992.48986979373,682876.824749173,1741680.42357629,44897.5381626713,157130.249465071,16491.1799050902,59408.454862997,5787.22211234932,18274.1318765448,586377.394487542,894081.628585414,72572.3818604235,111910.211640063,74378.6483837721,100887.017780174
2500,367522.035061061,58455.3588868884,32191.8994913005,14497.160158685,1932.33134569487,667188.996400902,1691339.28844743,44174.588497947,153587.699785411,16185.5514329463,57676.1243178196,5643.28895643726,17672.4090084888,561574.118151107,854494.083211885,70101.1044655704,107904.118361625,69893.1833643971,94747.133724863
2550,364422.981672256,57817.9233037932,31571.7373850138,14145.7128705942,1874.98149385314,651978.69678395,1642913.43608983,43467.270767752,150152.090294613,15887.6706645589,56012.9380867461,5504.5239306292,17098.7429893199,538095.75390391,817114.114577415,67737.2131594071,104080.717172649,65737.026423269,89062.1501950567
2600,361360.365645091,57190.2544559261,30969.2247438599,13806.8099974375,1820.26440501059,637227.878966353,1596312.81454536,42775.1616434474,146819.388205185,15597.2891065938,54415.4090544169,5370.68571007556,16551.4519747005,515857.138165463,781793.86371769,65475.0515756295,100429.921304805,61881.8025948234,83792.5132042057
2650,358333.638210121,56572.1599397917,30383.7000060897,13479.8634725411,1768.01789938713,622919.308749443,1551452.39882812,42097.8515456711,143585.742681139,15314.1678834133,52880.2618518299,5241.54678435635,16028.9767155857,494779.485549624,748396.993958272,63309.3124379374,96942.2958795892,58301.933741653,78902.602746381
2700,355342.260663241,55963.4519770942,29814.5322674619,13164.3192237077,1718.09225029178,609036.522269029,1508251.86685071,41434.944124377,140447.475301524,15038.0773019275,51404.4178664716,5116.89252414705,15529.8700775337,474789.844999047,716797.669780385,61235.012918445,93609.0097608133,54974.3291280882,74360.2936584265
2750,352385.704148267,55363.9472836588,29261.1195939417,12859.6548450169,1670.34904483052,595563.786106427,1466635.29899303,40786.0557612834,137401.071092299,14768.7964389414,49984.9814613343,4996.52032036413,15052.7875844913,455820.607812477,686879.636852042,59247.4719500041,90421.7913989067,51878.1138622285,70136.5707022418
2800,349463.449444916,54773.4669426282,28722.8874416689,12565.3774523867,1624.66016506743,582486.059743377,1426530.89939153,40150.815093647,134443.170088635,14506.1127496907,48619.2272936621,4880.2387894458,14596.4788746852,437809.062098648,658535.392168877,57342.2893208159,87372.8883006374,48994.3901387448,66205.1905475113
2850,346574.986762032,54191.8362817733,28199.2871764809,12281.0217065157,1580.90687524183,569788.960206995,1387870.7371993,39528.8625583387,131570.559392562,14249.8216963464,47304.5886351584,4767.86703904016,14159.7799698847,420696.988819402,631665.434567547,55515.3263962198,84455.0297947012,46306.0269494271,62542.3844055414
2900,343719.815535923,53618.8847547705,27689.7946858855,12006.1479884502,1538.97900255741,557458.728762079,1350590.50622197,38919.849955249,128780.165693416,13999.7263953418,46038.646605086,4659.23398892394,13741.606271121,404430.295135188,606177.587023046,53762.6883273369,81661.3927964221,43797.4745486222,59126.5959669935
2950,340897.444233647,53054.445826299,27193.9090769514,11740.3407144655,1498.77420069407,545482.199518284,1314629.30147526,38323.4400291061,126069.048220915,13755.6372824523,44819.1202363454,4554.17774246763,13340.946204225,388958.68124878,581986.383143114,52080.7076195062,78985.570304063,41454.6004854525,55938.2500584294
3000,338107.390161128,52498.3568608201,26711.1514540929,11483.2067782453,1460.19728659231,533846.769829218,1279929.41133608,37739.3060688351,123434.392102865,13517.3717946233,43643.8573023496,4452.54500440428,12956.8554474917,374235.337366933,559012.511148346,50465.9289453465,76421.5423853787,39264.5444597032,52959.5480779257
3050,335349.179275954,51950.4590149035,26241.0637711993,11234.3741094904,1423.15964226134,522540.372369141,1246436.12407438,37167.1315236329,120873.502101497,13284.7540676056,42510.8258394224,4354.19054105475,12588.4516815817,360216.667772361,537182.309392723,48915.0950979688,73963.6494363987,37215.5896364663,50174.286817681
3100,332622.346004742,51410.5971329759,25783.2077529891,10993.4903391273,1387.57867439559,511551.44878107,1214097.54765646,36606.609634977,118383.796704273,13057.6146485163,41418.1063056387,4258.97667951738,12234.9098085908,346862.039326678,516427.308150681,47425.1339894725,71606.5675153355,35297.0483767462,47567.6977473263
3150,329926.433064933,50878.619646366,25337.1638808589,10760.2215622036,1353.37732547558,500868.924797453,1182864.44180481,36057.4430838275,115962.802546723,12835.7902224966,40363.8843225724,4166.77284264923,11895.4575931905,334133.55201428,496683.812986259,45993.1466085124,69345.2855732394,33499.1606161484,45126.3042286377
3200,327260.991290894,50354.3784755295,24902.5304388633,10534.2511903926,1320.48363079912,490482.18674147,1152690.06138513,35519.3436523171,113608.149146428,12619.1233526911,39346.4439513936,4077.45511695306,11569.3716839734,321995.829392766,477892.525537869,44616.3958585142,67175.0844198234,31813.0033588835,42837.7944713961
3250,324625.579464226,49837.7289353412,24478.9226157842,10315.2788867679,1288.83031655651,480381.059323353,1123530.01026849,34992.0318992634,111317.56392872,12407.4622328177,38364.1614592317,3990.90585074294,11255.9739777383,310415.827041381,459998.198008277,43292.296205149,65091.5172779561,30230.409955785,40690.908330287
3300,322019.764148138,49328.5296433447,24065.9716595573,10103.0195761812,1258.35443464191,470555.784651945,1095342.10488758,34475.2368488696,109088.867526004,12200.6604516445,37415.4995357385,3907.01328019446,10954.6282934953,299362.657299018,442949.318051393,42018.4040680188,63090.3917938789,28743.8980080082,38675.336291516
3350,319443.119525805,48826.6424308559,23663.3240805957,9897.20252517576,1228.99703039702,460997.002387192,1068086.24676977,33968.6956920124,106919.96933387,11998.5767687282,36499.0019234083,3825.67118109579,10664.7373265332,288807.428760635,426697.821102226,40792.4088972384,61167.7533823891,27346.6048868514,36781.6292115427
3400,316895.227242575,48331.9322568198,23270.6409008084,9697.57048591199,1200.70283992199,451695.730964224,1041724.30338845,33472.1534995459,104808.863308278,11801.0749008108,35613.2884284736,3746.77854430628,10385.7398560406,278723.099158289,411198.827510023,39612.1248807825,59319.8697972113,26032.2299883557,35001.1175542851
3450,314375.676251941,47844.2671243244,22887.5969453445,9503.8788990676,1173.42001397167,442643.349824385,1016219.99672715,32985.3629470807,102753.62398918,11608.023318304,34757.0502821376,3670.23927310069,10117.1081825489,269084.340392847,396410.402112108,38475.4832331567,57543.2168266713,24794.982952011,33325.8390317583
3500,311884.062665167,47363.5179996787,22513.8801743085,9315.89515111886,1147.09986579052,433831.582592828,991538.798999607,32508.0840507209,100752.402736923,11419.295051326,33929.0458245612,3595.96190073345,9858.34577392975,259867.414606839,382293.334131892,37380.5250202021,55834.4650237127,23629.5371686144,31748.4736901144
3550,309419.989604474,46889.5587339663,22149.1910518912,9133.39788180606,1121.69664053312,425252.481146327,967647.835013226,32040.0839132724,98803.4241686817,11234.7675047879,33128.0964864269,3523.85932669757,9608.98510085773,251050.060299728,368810.935502712,36325.3944786952,54190.467387354,22530.987985235,30262.2856015994
3600,306983.067059686,46422.265986989,21793.2419505431,8956.17633794771,1097.16730417531,416898.410518632,944515.79070375,31581.1364804541,96904.9827830222,11054.322282054,32353.0830450712,3453.84857028151,9368.58564458823,242611.387585696,355928.855912969,35308.332792899,52608.2479199695,21494.8150871844,28861.0704256878
3650,304572.911748252,45961.5191535176,21445.7565879827,8784.02977009444,1073.47135004753,408762.034594168,922112.827406065,31131.0223066724,95055.4397614705,10877.8450167296,31602.9421341473,3385.85054014282,9136.73206161907,234531.781782246,343614.913040457,34327.6722933989,51084.9909913626,20516.8485994159,27539.1081918628
3700,302189.146978544,45507.2002917717,21106.4694949914,8616.76686880933,1050.57062132174,400836.302544018,900410.501459763,30689.5283299361,93253.2199366972,10705.2252121557,30876.6629875632,3319.7898187232,8913.03249133806,226792.814596785,331838.936597194,33381.8310464377,49618.0314465686,19593.2385042044,26291.1207340764
3750,299831.402516354,45059.1940540509,20775.1255120857,8454.20523763005,1028.42914795974,393114.435961171,879381.688779088,30256.4476555136,91496.8089175968,10536.3560882129,30173.284400058,3255.59446042559,8697.11699412285,219377.162248844,320572.624942969,32469.3078045924,48204.8453997262,18720.4270194138,25112.2332744828
3800,297499.314454497,44617.3876194461,20451.4793132911,8296.17090001188,1007.01299678601,385589.916654687,859000.514045226,29831.5793479494,89784.7503621699,10371.1344350611,29491.8918882483,3193.19580256087,8488.63610857807,212268.529928826,309789.413147867,31588.6772920205,46843.0416612575,17895.1236230902,23997.9397129686
3850,295192.525085449,44181.6706285597,20135.2949553632,8142.49783777215,986.290133486522,378256.475065092,839242.284204858,29414.728231079,88115.6433896994,10209.4604734615,28831.6150373114,3132.528288152,8287.25951768301,205451.582050742,299464.351493146,30738.5857996815,45530.3537500502,17114.2824463541,22944.0712304857
3900,292910.682776927,43751.9351201655,19826.3454509158,7993.0275587585,966.230295456867,371108.079265603,820083.425982732,29005.7046956971,86488.1401242512,10051.2377213485,28191.6250196891,3073.52929975523,8092.6748145969,198911.877807286,289573.993497418,29917.7470679223,44264.6324463695,16375.0817882971,21946.7678592331
3950,290653.441850341,43328.0754697456,19524.4123640179,7847.60869164656,946.804874531536,364138.924516098,801501.427137873,28604.3245145493,84900.9433620372,9896.3728663364,27571.1322732979,3016.13900352486,7904.5863597406,192635.811581228,280096.292642431,29124.9384356251,43043.8388449077,15674.9055344128,21002.452712197
4000,288420.46246205,42909.98832984,19229.2854269183,7706.09660594011,927.986808722749,357343.423338738,783474.781213118,28210.4086643363,83352.8043556444,9744.77564386456,26969.3843277418,2960.30020280802,7722.71422155563,186610.557808168,271010.507051049,28358.9972367674,41866.0378707184,15011.3262845325,20107.8085991852
4050,286211.410487337,42497.5725721486,18940.7621766482,7568.35305539921,909.750482182959,350716.196086132,765982.935546129,27823.7831544304,81842.5207085727,9596.35872070086,26385.6637679405,2905.95820061165,7546.79319404333,180824.019922696,262297.111440273,27618.8174267559,40729.392223825,14382.0900177282,19259.7567869108
4100,284025.957407034,42090.7292313274,18658.6476103307,7434.24584326126,892.071632681723,344252.061974686,749006.242326981,27444.2788620221,80368.9343739297,9451.03758353814,25819.2863254255,2853.06067033403,7376.57188481768,175264.783053237,253937.715735229,26903.3464222726,39632.1567210701,13785.1021405656,18455.4376874484
4150,281863.780196742,41689.3614504235,18382.7538581078,7303.64850774676,874.927265955958,337946.030557508,732525.912503055,27071.7313734244,78930.9297515117,9308.73043243348,25269.5990883211,2801.5575341998,7211.81186797292,169922.070160961,245914.989786775,26211.5821396382,38572.6730062958,13218.4147817835,17692.1932829622
4200,279724.561218556,41293.374427894,18112.8998726611,7176.44002645831,858.29557635367,331793.293612734,716523.972346328,26705.9808312787,77527.4318778516,9169.35807885374,24735.9788217282,2751.40084887968,7052.28689657814,164785.7013452,238212.593686378,25542.5702178503,37549.3646022582,12680.2152111998,16967.551115407
4250,277607.98811526,40902.6753661579,17848.9111343744,7052.50453838756,842.155873245852,325789.217424676,700983.222511387,26346.8717874134,76157.4047041465,9032.84384810325,24217.8303908671,2702.544697815,6897.78217007209,159846.056062316,230815.113217924,24895.4014135155,36560.7322797821,12168.8152736747,16279.2096882724
4300,275513.753706898,40517.1734216292,17590.6193712422,6931.73108234237,826.488512730292,319929.335436482,685887.199424719,25994.2530611231,74819.8494572848,8899.11348592205,23714.585279923,2654.94508980284,6748.09365224706,155094.038027118,223708.000027514,24269.2091558638,35605.3497215901,11682.64174048,15625.0251436884
4350,273441.555889684,40136.7796561852,17337.8622926892,6814.0133506957,811.274834194885,314209.341254338,671220.138857063,25647.9776026426,73513.8030794799,8768.09506905415,23225.7002000742,2608.55986343046,6603.02743588678,150521.042585956,216877.516129718,23663.167250927,34681.859460002,11220.2274906426,15002.9990925921
4400,271391.097537175,39761.4069900218,17090.4833365166,6699.24945743993,796.49710134761,308625.081984371,656966.94154102,25307.9023616035,72238.3367422871,8639.71891959609,22750.6557806745,2563.3485969775,6462.39915046295,146118.926368779,210310.682402536,23076.4877247765,33788.96906931,10780.2034438872,14411.2674884092
4450,269362.086403671,39390.9701558511,16848.3314282415,6587.34171960507,782.13844735572,303172.551884576,643113.140705698,24973.8881602673,70992.5544310303,8513.91752294607,22288.9553380118,2519.27252343254,6326.03340960268,141879.979043899,203995.230753807,22508.4187964718,32925.4475951134,10361.2911748527,13848.0904460194
4500,267354.235029751,39025.3856543989,16611.2607521396,6478.19645116897,768.182823768763,297847.886315093,629644.871409051,24645.7995713429,69775.5915959013,8390.62544918352,21840.1237164826,2476.29445029558,6193.76329531781,137796.897014131,197919.559669477,21958.2429720569,32090.1222042476,9962.29614541224,13311.8429178329
4550,265367.260649931,38664.5717111599,16379.1305333481,6371.72376865044,754.614952928764,292647.355971149,616548.841556748,24323.5048002003,68586.6138662122,8269.77927771771,21403.7061973975,2434.37868386202,6065.42987624003,133862.75890655,192072.692879097,21425.2752515797,31281.8750401838,9582.10149829849,12801.0061477457
4600,263400.885102363,38308.4482343707,16151.8048304201,6267.83740763536,741.420283596949,287567.361383903,603812.304503991,24006.8755713043,67424.8158244885,8151.31752505266,20979.2674709875,2393.49095770472,5940.88175733498,130071.002720408,186444.240896634,20908.8614416927,30499.6402699115,9219.66236091058,12314.1598317136
4650,261454.83474053,37956.936774161,15929.1523377635,6166.45454953882,728.584949549853,282604.427675245,591423.033143752,23695.7870186979,66289.4198372817,8035.18057552331,20566.3906674992,2353.5983650912,5819.9746587773,126415.404508974,181024.365215203,20408.3765669309,29742.4013093648,8874.00061324665,11849.9749207792
4700,259528.840346891,37609.9604828469,15711.0461974297,6067.49565795654,716.095730918891,277755.199553461,579369.295391332,23390.1175803736,65179.6749397604,7921.31061486552,20164.6764435657,2314.66929509094,5702.57102185788,122890.058481258,175803.744953011,19923.2233732594,29009.1882154087,8544.20007842718,11407.2070087312
4750,257622.637048435,37267.4440763294,15497.3638197496,5970.88432400395,703.940018066673,273016.436537361,567639.83098123,23089.7488963777,64094.8557713084,7809.65156648951,19773.7421203105,2276.67337214516,5588.53963996752,119489.358418858,170773.545764761,19452.8309179399,28299.0752332885,8229.40209831891,10984.6902522306
4800,255735.96423407,36929.3137965635,15287.9867123461,5876.54712008365,692.105777810802,268385.008397212,556223.829497851,22794.5657104994,63034.2615595157,7700.14903033304,19393.2208698953,2239.58139888669,5477.75531285812,116207.98031165,165925.390848152,18996.6532401853,27611.1784892538,7928.80146038764,10581.3317763066
4850,253868.565473835,36595.4973750643,15082.8003170778,5784.41346156075,680.581521821633,263857.890801471,545110.909566769,22504.4557754033,61997.2151500955,7592.75022417675,19022.7609474526,2203.36530201233,5370.09852252609,113040.866123762,161251.333889193,18554.1681074633,26944.6538188182,7641.64264515009,10196.1065226574
4900,252020.188439862,36265.9239974182,14881.693854498,5694.41547586134,669.356277034862,259432.161158902,534291.099138062,22219.3097610698,60983.0620804029,7487.40392731027,18662.0249655593,2167.99808102342,5265.45512919326,109983.20860832,156743.833802751,18124.8758326676,26298.6947218041,7367.21636650149,9828.05250225007
4950,250190.584829067,35940.524268767,14684.5601754346,5606.48787854284,658.419557932813,255104.994646292,523754.816797704,21939.0211664143,59991.1696943558,7384.06042644309,18310.6892086042,2133.45375966271,5163.71608598034,107030.4370959,152395.731136471,17708.298157706,25672.5304359523,7104.85637980471,9476.2664173613
5000,248379.510287506,35619.2301802352,14491.2956193224,5520.56785591504,647.761340560167,250873.66041247,513492.854047117,21663.4862339605,59020.926296687,7282.67146375966,17968.4429845852,2099.70733988703,5064.77717097667,104178.20418751,148200.226016747,17303.9771993642,25065.4241214675,6853.93653497039,9139.89962146882
5050,246586.724336377,35301.975076272,14301.7998789375,5436.59495381958,637.372038150653,246735.517949887,503496.35849487,21392.6038674507,58071.7403445672,7183.19018702296,17634.9880120409,2066.7347582261,4968.53873551042,101422.373288305,144150.857525175,16911.4744535862,24476.6711494037,6613.8680538653,8818.15438834513
5100,244811.99029961,34988.6936228787,14115.9758712072,5354.51097220155,627.242478251065,242688.013625481,493756.817908055,21126.2755522782,57143.0396747469,7085.57110163591,17310.0378399762,2034.51284438741,4874.90546751431,98759.0069231819,140241.48440271,16530.3698545751,23905.597487296,6384.09701328297,8510.28046434818
5150,243055.075233016,34679.321776695,13933.7296137843,5274.2598651312,617.363881237938,238728.67736299,484266.045074227,20864.4052786341,56234.2707644708,6989.77002457385,16993.3172987876,2003.01928197656,4783.78616896598,96184.3557799002,136466.266986892,16160.2608853607,23351.5581759025,6164.10201641959,8215.57188028509
5200,241315.749854956,34373.7967549181,13754.9701070944,5195.7876459564,607.727840130392,234855.119469324,475016.163427865,20606.8994672646,55344.8980245071,6895.74404010627,16684.561980327,1972.23257121056,4695.09354645864,93694.8484295413,132819.650294846,15800.7617367081,22813.9358913479,5953.39203733893,7933.36400137007
5250,239593.788478488,34072.0570060284,13579.6092215816,5119.04229728734,598.32630161016,231065.027597994,465999.593398234,20353.6668977388,54474.4031227291,6803.45145722946,16383.5177453647,1942.13199350984,4608.74401402838,91287.0816778851,129296.348171568,15451.502511446,22292.1395873495,5751.5044243005,7663.03079573274
5300,237888.968944964,33774.0421812991,13407.5615898909,5043.9736855343,589.151548166616,227356.163842969,457209.039438174,20104.6186391324,53622.2843367693,6712.85176873563,16089.9402568316,1912.69757786181,4524.65750742874,88957.8115047953,125891.328429186,15112.1284714916,21785.6032125735,5558.00304908116,7403.98230367965
5350,236201.072559035,33479.693107063,13238.7445037434,4970.53347973737,580.196181290925,223726.361956696,448637.477695872,19859.667983035,52788.0559343435,6623.90561184785,15803.5945373223,1883.91006885563,4442.75730910292,86703.9445518895,122599.798908579,14782.2993250256,21293.7844985042,5372.47659055534,7155.66229148955
5400,234529.884025039,33188.9517577176,13073.0778152715,4898.67507444379,571.453105649117,220173.524686338,440278.144293998,19618.7303787943,51971.247579921,6536.57473035341,15524.2545494424,1855.75089629432,4362.96988315843,84522.5301217193,119417.194399924,14461.6885514383,20816.1638135208,5194.53694182652,6917.54607495051
5450,232875.191384723,32901.7612294427,12910.483842596,4828.35351640384,562.915514169198,216695.621222619,432124.524182776,19381.7233709138,51171.4037664832,6450.82193817128,15251.7027976758,1828.20214629607,4285.22471969908,82410.7526543874,116339.164363546,14149.9827618229,20352.2430791646,5023.81773113211,6689.13849913727
5500,231236.78595629,32618.0657146113,12750.8872794371,4759.52543487115,554.576873982176,213290.684755933,424170.340535563,19148.5665385217,50388.0832711825,6366.61108429276,14985.7299505294,1801.24653380216,4209.45418791584,80365.9246500191,113361.561396807,13846.8810929371,19901.5447448485,4859.972947587,6469.97206209761
5550,229614.462274715,32337.8104768728,12594.2151085645,4692.14897530608,546.430913161341,209956.810134686,416409.54465745,18919.1814368367,49620.8586337738,6283.90701903692,14726.1344817966,1774.86737641406,4135.59339738027,78385.480007795,110480.430396823,13552.094632685,19463.610817507,4702.67566359486,6259.6051711759
5600,228008.01803332,32060.9418268882,12440.3965189013,4626.18373629413,538.471608208192,206692.151621065,408836.306379132,18693.4915405544,48869.3156567506,6202.67556156543,14472.7223298509,1749.04856948692,4063.58006702374,76466.9677543638,107691.998372489,13265.3458752979,19038.0019429171,4551.61684645021,6057.62052166378
