PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,1786567.18458966,100231.039069435,15194.7478379496,221.268251730669,3752.34569199505,147550.101213277,287630.454264417,11637.7365471585,23675.5687914842,-236.328777895347,-30556.0750171405,9.27586276819261,3.35715873427002,-745.712374141128,-1566.15676268897,562.486308273523,1005.03486092337,-1.0419313221516e-25,-3.29773480707781e-25
1050,1650937.83324489,92978.2679789691,13960.1704634799,205.450509956294,3523.19740567236,130508.436045838,254244.365542929,10433.8585544143,21157.0978016872,-220.651959330009,-27029.1627603595,8.46950093196552,3.15867644893061,-628.721742405832,-1319.59979782517,474.709309721645,854.580659257531,-5.89720226106689e-26,-1.87352038700007e-25
1100,1528896.50684984,86423.9459976386,12860.5116881973,191.192661017325,3313.73996575216,115906.346368799,225656.567745866,9385.07190518468,18971.3355846006,-206.312366243817,-24026.6158276683,7.75286121858029,2.97544633480411,-533.413836102086,-1118.86350458374,402.931640613749,730.511550060543,-3.41189026365988e-26,-1.0879322908522e-25
1150,1418769.06789964,80484.9350304678,11877.4698580461,178.30096441978,3121.8170872092,103331.247696371,201052.881160214,8467.67847678586,17066.2494301684,-193.171587215745,-21454.3091288592,7.11389082872954,2.80603608336711,-455.193783510345,-954.216315862209,343.843091058348,627.56318922531,-2.0145442035803e-26,-6.4467107461426e-26
1200,1319124.2553649,75089.7898825202,10995.6806244777,166.61042471644,2945.55688735401,92450.4118839376,179777.160960829,7662.13878426978,15399.1384269633,-181.107958610831,-19237.7109296751,6.54241996060131,2.64917144362598,-390.554754949723,-818.235313251397,294.895021024757,541.641402557599,-1.2121549990789e-26,-3.89256415868372e-26
1250,1228733.39733401,70176.8731587691,10202.1766426012,155.979869368223,2783.32832072745,82993.6720925961,161296.984604826,6952.25282542254,13934.7570689849,-170.014256374221,-17317.2808219774,6.0298284475187,2.50371627420326,-336.794921616933,-705.204714694898,254.10851432385,469.53692877296,-7.4228679684201e-27,-2.39182144409301e-26
1300,1146537.60438913,65692.8110376758,9485.95863423019,146.287976087705,2633.70517020211,74740.2494316024,145177.534830081,6324.51898655219,12643.8548170195,-159.795743309865,-15645.063473564,5.56877801492214,2.36865541814845,-291.814255375999,-610.684268632829,219.934817045402,408.715498604395,-4.6206926254769e-27,-1.49385383518259e-26
1350,1071620.91337905,61591.2219025542,8837.65252372714,137.430046989337,2495.43613774342,67508.6342870309,131061.55231431,5767.62885321142,11502.0312704109,-150.368511554443,-14182.1394987927,5.15299600202768,2.24307995935275,-253.966997595843,-531.196054323901,191.152791258103,357.161903509993,-2.92080987511863e-27,-9.47358463709617e-27
1400,1003188.19190024,57831.6646017692,8249.23360216324,129.315374092894,2367.41988589532,61148.7523349559,118653.824897297,5272.06652760633,10488.8326779239,-141.65807108777,-12896.6981318643,4.77709970153302,2.12617449467755,-221.953414562045,-463.994801442215,166.7928561606,313.263145812201,-1.87302168187138e-27,-6.09440417400201e-27
1450,940546.872751506,54378.7644283627,7713.80326153939,121.865076068646,2248.6841182864,55535.8540777086,107709.096848815,4829.7888779249,9587.03435308987,-133.598144035377,-11762.5660597876,4.43645294881687,2.01720611726894,-194.739592706223,-406.89779031001,146.080074847639,275.72014689501,-1.21743601602007e-27,-3.97356812404424e-27
1500,883091.785824262,51201.4836316117,7225.40723732213,115.010312773827,2138.3679715898,50565.7151421894,98022.577476906,4433.96888359984,8782.06729034842,-126.129631689492,-10758.0744030969,4.12704846205486,1.91551485676688,-171.497459265755,-358.157707779456,128.391211575472,243.480510200323,-8.01433345050357e-28,-2.62372257335598e-27
1550,830292.507571973,48272.5100352871,6778.88683402421,108.690804393634,2035.70713517752,46150.8410768617,89422.4405141137,4078.78848453132,8061.55737232725,-119.199726966418,-9865.17881591065,3.84541085562655,1.82050536339139,-151.559537305,-316.3667820049,113.222074721671,215.686938163957,-5.33937497375782e-28,-1.75318608801681e-27
1600,781682.766549593,45567.7426114152,6369.75651776744,102.853597511238,1940.02122767913,42217.4475253339,81763.8592849264,3759.27050521878,7414.95303868256,-112.761149715288,-9068.7707937723,3.58851633610476,1.73163965691548,-134.384535521899,-280.383907405109,100.162496688805,191.637380545077,-3.59770404614625e-28,-1.18473810089495e-27
1650,736851.535789029,43065.8569949923,5994.10270760039,97.4520323849926,1850.70304889479,38703.0430251649,74924.2348051471,3471.14159933588,6833.22287224865,-106.771486116949,-8356.13466291679,3.35372592678319,1.64843078968012,-119.530975747284,-249.278817113616,88.8770295486441,170.754041002171,-2.45022660388923e-28,-8.09162621288083e-28
1700,695435.515129406,40747.9371872057,5648.49970310419,92.4448749824162,1767.20939638486,35554.483217656,68799.3565505873,3210.71995550185,6308.60875899335,-101.19261653634,-7716.51646177123,3.13872971461514,1.57043729616247,-106.636832885991,-222.289001929406,79.0899510167665,152.559120426563,-1.68572894483336e-28,-5.58244285096059e-28
1750,657112.763657801,38597.1622804832,5329.93953602851,87.7955845554441,1689.05319262967,32726.3961038247,63300.2969334493,2974.82287126363,5834.42345946128,-95.9902187540585,-7140.77941706623,2.94150011807466,1.49725832104976,-95.4037078253591,-198.786235164013,70.5735443314711,136.655718549546,-1.1709643937723e-28,-3.88832471742726e-28
1800,621597.287610971,36598.5390985016,5035.77319161246,83.4716932202211,1615.79671403042,30179.9010658153,58350.8863692328,2760.69034871096,5404.88385428737,-91.13333561146,-6621.12691812238,2.76025256965946,1.42852933400179,-85.5844434146964,-178.25039072829,63.1388818399248,122.71271080248,-8.20852020121839e-29,-2.73301644261772e-28
1850,588634.425076653,34738.6732929123,4763.66115746743,79.4442784867411,1547.04574958967,27881.5617698577,53885.6503479047,2565.92167144401,5014.97298635317,-86.5939978446497,-6150.87846159495,2.59341231789315,1.36391835287574,-76.9733741944506,-160.248837851756,56.628535751524,110.452707647708,-5.80440113183061e-29,-1.93762821965031e-28
1900,557996.897625345,33005.5727640652,4511.5316590153,75.6875132400061,1482.44454671086,25802.5262668779,49848.1161097525,2388.42254749459,4660.32545737036,-82.3468943248782,-5724.28743314902,2.4395862998707,1.30312260859801,-69.3986043414567,-144.420128580084,50.9107814792381,99.6424181788621,-4.13848454813374e-29,-1.38505809942322e-28
1950,529481.422143176,31388.478343424,4277.54525633269,72.1782805105274,1421.6714256201,23917.8176873866,46189.4165141884,2226.36088977179,4337.13185044806,-78.3690831212029,-5336.39213413078,2.29753923112694,1.24586559447531,-62.7158575056639,-130.461010926027,45.8749638234237,90.0848995480751,-2.97405656872235e-29,-9.97856880033536e-29
2000,502905.794814374,29877.7175433776,4060.06472729412,68.8958426448048,1364.43496355684,22205.7466731155,42867.1340407133,2078.12968710891,4042.05871925038,-74.6397378000175,-4982.89337876101,2.16617321595427,1.19189445084806,-56.8035522988685,-118.116034140962,41.4277742144368,81.6132935176937,-2.15340199712353e-29,-7.24295914882521e-29
2050,478106.374341185,28464.5778868899,3857.62936085213,65.82155631624,1310.47066597883,20647.4226749167,39844.3397207604,1942.31571939287,3772.18136599928,-71.1399242108891,-4660.05344428369,2.04451030673414,1.14097764285281,-51.5588390084271,-107.169186109127,37.4902455981278,74.0857417544612,-1.57044760179095e-29,-5.29500657624092e-29
2100,454935.903809747,27141.1969070807,3668.9329433538,62.9386262967083,1259.53805527025,19226.3459001507,37088.791013172,1817.67310795209,3524.92716791916,-67.8524037079487,-4364.61227097737,1.9316775419199,1.09290289488449,-46.8943943325562,-97.4371326825731,33.9953155272299,67.3812400301502,-1.15320948867996e-29,-3.89748373029108e-29
