PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2700,70383.8332519297,3818.21383353562,495.219899749263,-37.7224166894185,880.504520745604,700.976694369076,1379.07667012087,88.0572591265565,124.017182487571,-20.5061154365018,-1799.27702577734,0.0690114150421815,-0.189569252296381,-13.3014107777383,-21.6034724930023,0.177968357742841,0.484178179837973,-3.09379751568659e-92,-5.17466936165377e-91
2750,67110.9868355154,3648.73467212361,474.424970143797,-36.3853713030168,852.934756909459,658.39578242015,1294.92657195941,83.1344807498578,116.574476271383,-19.7551473791054,-1702.17736044546,0.0657776129383158,-0.182788744897533,-12.2438252247586,-19.8722865327115,0.162867535954754,0.444535584535707,-1.77906694425155e-92,-2.99150332662621e-91
2800,64038.6509164361,3489.25261234441,454.800813147317,-35.1135685950267,826.595436824204,619.028687410684,1217.15192454169,78.5542285704935,109.683980104133,-19.0394306318555,-1611.90690499355,0.0627365218249236,-0.176321475643354,-11.2860210256047,-18.3055887941078,0.149261461737905,0.408691209782665,-1.0326996109553e-92,-1.74558298504268e-91
2850,61151.6712450403,3339.0363969428,436.26525418838,-33.9029776924416,801.415702609966,582.586971293382,1145.17862491927,74.2881196470176,103.297125458896,-18.3569544088578,-1527.87739319524,0.0598742684805181,-0.170149777240315,-10.4171505561364,-16.8853811961996,0.136981698715263,0.376229803166805,-6.04923882600722e-93,-1.02778077066228e-91
2900,58436.2492829498,3197.41830457568,418.742994414937,-32.7498676955231,777.329670403455,548.812074619489,1078.49221865334,70.3104893305122,97.3702641306971,-17.7058425050363,-1449.56021921823,0.0571781459135444,-0.164257155341686,-9.62769642194711,-15.5958860609938,0.125881029063792,0.346786957587339,-3.57472663912722e-93,-6.10437169795239e-92
2950,55879.8026577229,3063.78778208442,402.164945333927,-31.6507816645177,754.276020133625,517.471820449069,1016.63090116668,66.5980968163724,91.8641059725777,-17.0843429856513,-1376.47950561881,0.0546365016071996,-0.158628199204269,-8.90929039626102,-14.4232421701709,0.115830506945756,0.320042238098277,-2.13047777688153e-93,-3.65628208988822e-92
3000,53470.8418059482,2937.5857974303,386.467636305912,-30.6025131737605,732.197624034589,488.357372874028,959.179431482283,63.1298661845511,86.7432279664412,-16.4908187634985,-1308.20607586251,0.0522386377544204,-0.15324850000595,-8.25455937009257,-13.3552464106966,0.10671695800457,0.295713322851881,-1.28022353798199e-93,-2.20790430912485e-92
3050,51198.8607211765,2818.29982266399,371.592686015888,-29.6020851498267,711.041209786638,461.280585290022,905.763827858978,59.8866582296307,81.9756447050822,-15.9237389791151,-1244.35220082656,0.0499747220626174,-0.148104576095324,-7.65699394218126,-12.3811335919334,0.098440851975517,0.273550996330609,-7.7545627086488e-94,-1.34385273796002e-92
3100,49054.2400169883,2705.45936880593,357.486330230331,-28.6467307448806,690.757054658755,436.071683604687,856.046735100806,56.8510690584777,77.5324318604333,-15.381671108172,-1184.56700932994,0.0478357078914894,-0.143183804520693,-7.11083603780936,-11.491388315141,0.0909144882535375,0.25333486076506,-4.73352608801716e-94,-8.24229553160259e-93
3150,47028.1607644025,2598.6320051458,344.098999166323,-27.7338760262842,671.298707446525,412.577237943511,809.723370193672,54.0072520046536,73.3873954680049,-14.8632737280689,-1128.53246981234,0.0458132626452756,-0.138474358253094,-6.61098256544867,-10.6775838317806,0.0840604446621573,0.234869654284767,-2.91116157399195e-94,-5.09294235384293e-93
