PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1600,1226723.49033576,89911.0076709375,20952.7737528325,2614.46914906505,1839.31171226624,227199.722605574,449239.749588254,22497.402627187,43873.2177062757,1707.49296402909,764.630787983944,64.7422468080837,69.7169636325064,16078.1223405948,24366.2220964178,2217.93979654331,3615.23757446445,1.87497992870517e-06,3.52861679124523e-06
1650,1177867.20875788,86268.5883282197,19851.1971155051,2474.48771947854,1752.4641861361,211423.045218108,417098.007007744,21066.3564339595,41038.8043215447,1609.04812755878,712.977007490289,60.7260225786996,66.277552981074,14537.2034057616,22026.2751759514,2009.21389043401,3280.47137250817,1.54328037971146e-06,2.90616291203362e-06
1700,1131639.05104696,82826.9104421203,18829.9183654273,2345.08628866228,1671.4283392826,197038.07434046,387871.475148827,19751.663601707,38438.187705155,1518.01143337798,665.928853243473,57.0391298981761,63.0633828518382,13175.2341609124,19958.3696155527,1824.1019740764,2983.01950674952,1.27650871660095e-06,2.40528157004355e-06
1750,1087861.99208821,79572.06779612,17881.5213851859,2225.24265625869,1595.7054186287,183896.954117536,361242.183506825,18541.8813912024,36048.0601269776,1433.69983867905,622.980671099435,53.6482629721021,60.0561859939802,11967.9619217877,18125.6176532575,1659.5018183923,2718.04767685057,1.0607882882449e-06,2.00003382704179e-06
1800,1046373.26415378,76491.308630239,16999.4133882038,2114.05392595728,1524.84852541903,171870.098747668,336932.453651878,17426.8802348214,33847.8236983734,1355.50443776818,583.692289585593,50.5240953519814,57.2394524590641,10894.8710075096,16496.8159205266,1512.77302831831,2481.43184795825,8.85446679052583e-07,1.67046251538501e-06
1850,1007023.02595465,73572.9243980894,16177.718769214,2010.72028814507,1458.45631965292,160843.630453211,314699.11039074,16397.6722538513,31819.2320394566,1282.88124697929,547.679305257102,47.6407344055197,54.5982348765894,9938.54049998118,15045.4687319318,1381.66052816192,2269.64204787747,7.4222314688641e-07,1.40111409482012e-06
1900,969673.172521921,70806.1506848286,15411.1884659233,1914.53130541944,1396.16759445264,150717.21782262,294328.619020696,15446.2647874349,29946.0848488309,1215.34327515833,514.604984626564,44.9752598032098,52.1189780607315,9084.12332102118,13748.9957922934,1264.23195924407,2079.64703936742,6.24684577116007e-07,1.17994912019596e-06
1950,934196.269309026,68181.0788034773,14695.1223088569,1824.85427056388,1337.65658611325,141402.245771562,275632.98598521,14565.5349164114,28213.9667792934,1152.45368148885,484.173485693956,42.5073317153978,49.7893695747273,8318.92172742028,12588.0864936552,1158.8262441298,1908.8357953266,5.2779194758325e-07,9.97533269081705e-07
2000,900474.596061084,65688.5767859484,14025.3022868875,1741.1242878777,1282.62890838674,132820.261200841,258446.291280795,13749.1216675732,26610.0235432772,1093.8198558092,456.124161587024,40.2188570738111,47.5982083918904,7632.03982552128,11546.1713259867,1064.01115468334,1754.95255953677,4.47576274922071e-07,8.46432490406334e-07
2050,868399.287848008,63320.2186549677,13397.9350191124,1662.83579336786,1230.81801814364,124901.648680464,242621.745630128,12991.3331536713,25122.7694021455,1039.08828387268,430.226755443801,38.0937043767301,45.5352892203111,7014.0979098529,10608.9873074825,978.548171962257,1616.0429388259,3.80894784321903e-07,7.20757757943641e-07
2100,837869.562250314,61068.2210084331,12809.6020177987,1589.53528093552,1181.9821347697,117584.498716163,228029.185126124,12287.0663686191,23741.9211930273,987.940082411506,406.277332406209,36.1174592227942,43.5913004168732,6456.99666010728,9764.21924577862,901.363276382457,1490.40898962492,3.2524627729245e-07,6.15820245473222e-07
2150,808792.023059986,58925.3860724629,12257.2165662009,1520.81504313312,1135.90154815529,110813.637784644,214552.931838446,11631.7377367524,22458.254862048,940.087107324723,384.094823691716,34.2772141336275,41.757733717443,5953.72172661449,9001.20243302309,831.522580361848,1376.57166709905,2.78630476130905e-07,5.2786855190398e-07
2200,781080.032045549,56885.0504865972,11737.9862302534,1456.30776849245,1092.37626044323,104539.794688307,202089.961584792,11021.2228262693,21263.4811399842,895.268553565646,363.518080870901,32.5613873387945,40.0268042638329,5498.18117357601,8310.67532415919,768.211930585928,1273.23932405629,2.39440247661371e-07,4.53887287237317e-07
2250,754653.141358093,54941.0391769799,11249.380183114,1395.68186450145,1051.22391523146,98718.8821376731,190548.330345235,10451.8038932062,20150.1375443367,853.247977954508,344.403357001174,30.9595661015819,38.3913796224638,5085.06976364262,7684.5730491722,710.719776566262,1179.28119915169,2.06378560596593e-07,3.91441830097825e-07
2300,729436.580046475,53087.6237531019,10789.1006531424,1338.63739733573,1012.27797501119,93311.3760225262,179845.819137779,9920.12413393417,19111.4943433986,813.810686663226,326.622146147012,29.4623709025947,36.8449166711427,4709.75525587117,7115.85441650778,658.42273647578,1093.70503433909,1.78394158712041e-07,3.38558032862284e-07
2350,705360.788924778,51319.4849326669,10355.0579145532,1284.90255744622,975.386113524135,88281.7777399092,169908.763967521,9423.1476995073,18141.4724912549,776.761437897428,310.059324823088,28.0613374030534,35.3814053844511,4368.18282623417,6598.3564895505,610.773398117644,1015.6381214162,1.54631476357178e-07,2.93628528845693e-07
2400,682360.998709719,49631.678558938,9945.34833000719,1234.2305748612,940.408794655903,83598.1473342874,160671.0430169,8958.12467092709,17234.5718523199,741.92241764581,294.611548624388,26.7488136069459,33.9953186793671,4056.79446220664,6126.67194676609,567.289978276997,944.311205581918,1.34391450989983e-07,2.55339399137304e-07
2450,660376.846934244,48019.604826851,9558.23502924153,1186.39702020973,907.21801362008,79231.6971719451,152073.197802431,8522.56031587344,16385.8082916377,709.131452530311,280.185865220795,25.5178700513929,32.6815675946005,3772.46077359243,5696.04533426783,527.54753220838,879.04477691411,1.17100716727379e-07,2.226125029938e-07
2500,639352.029657708,46478.980379358,9192.13087024551,1141.19743751027,875.696179666198,75156.4374974012,144061.668775801,8114.18804901467,15590.6584221333,678.240428976664,266.698511356053,24.3622211941229,31.4354611727552,3512.42313367308,5302.28503728012,491.170460178999,819.237363808324,1.02287276195611e-07,1.94559919472291e-07
2550,619233.984443126,45005.81297484,8845.58338170548,1098.44526308984,845.735122479288,71348.8665676365,136588.12894657,7730.94560315682,14845.0109798703,649.113892300308,254.073866788201,23.2761564488976,30.2526704963922,3274.24444336776,4941.68837282851,457.826102581687,764.355509767576,8.95612041341005e-08,1.70447798919053e-07
2600,599973.60146653,43596.3784608124,8517.26142925102,1057.96999192178,817.235206920328,67787.6991810858,129608.901671903,7370.95399006989,14145.1239493058,621.627803003668,242.243542466225,22.2544795545973,29.129196399441,3055.76711602936,4610.97766983608,427.219251308046,713.925169690268,7.85992773981918e-08,1.49667559530494e-07
2650,581524.959969945,42247.1998192144,8205.94338490589,1019.61555844807,790.104542861592,64453.6283535878,123084.450893192,7032.4988901587,13487.5866875177,595.668430719242,231.14558383487,21.2924551599142,28.0613404359806,2855.07712703744,4307.2455778526,399.087434523024,667.524306474208,6.91326825697239e-08,1.31712843015528e-07
2700,563845.087574167,40955.0280749198,7910.50661026371,983.238903789314,764.258278660362,61329.1156758471,116978.933878694,6714.01416112512,12869.2864034992,571.131368900759,220.723773138921,20.3857616700485,27.0456787406403,2670.47317239851,4027.9081499946,373.196856038413,624.776505318233,6.09371463079689e-08,1.16161005387104e-07
2750,546893.740235941,39716.8248822254,7629.91809024018,948.70870530796,739.617968339982,58398.2065432708,111259.80801877,6414.06719895332,12287.3784392042,547.920655637877,210.927017073908,19.5304495399991,26.0790384600038,2500.4401434678,3770.66449353076,349.338890196785,585.345453126441,5.38249808813285e-08,1.02658193959785e-07
2800,530633.200870858,38529.7466243912,7363.22607659633,915.904247911898,716.111003850733,55646.3670010584,105897.48446721,6131.34592121958,11739.2598758235,525.947987911197,201.708808193693,18.7229043154992,25.1584764734759,2343.62625801687,3533.46198408338,327.327049383975,548.930155149842,4.76386497561189e-08,9.09072716211183e-08
2850,515028.09487245,37391.1298791925,7109.55261943308,884.714419375309,693.67010489961,53060.3394129505,100865.022470317,5864.64717393946,11222.5460540339,505.132018266058,193.026750210528,17.9598138210447,24.2812601559612,2198.8232969958,3314.46620546657,306.994354652343,515.260781431061,4.22455443365046e-08,8.06580105108303e-08
2900,500045.220942971,36298.4781192137,6868.08688106533,855.036814401463,672.232859796723,50628.0145556068,96137.8591087249,5612.86638979003,10735.0496525434,485.397724308896,184.842138769692,17.2381389778181,23.4448499641605,2064.94948608705,3112.03491375381,288.191050989788,484.095052546005,3.75337293594376e-08,7.16991013372405e-08
2950,485653.395815257,35249.4495295361,6638.07914053852,826.776934230675,651.741311590917,48338.3180741312,91693.5699233044,5374.98834830824,10274.7620167108,466.675842655203,177.119590497087,16.5550878051011,22.6468836539291,1941.03463518922,2924.69543684143,270.782617937046,455.215088202405,3.34084658229171e-08,6.38516205859446e-08
3000,471823.311590481,34241.8458377818,6418.83540892214,799.847470366324,632.141584478578,46181.1095176195,87511.6565286327,5150.07890816926,9839.83646961093,448.902360013424,169.826714143686,15.9080922190305,21.8851619585037,1826.20721023554,2751.12501401201,254.648033880891,428.424653974791,2.97893602357472e-08,5.69636724930572e-08
3050,458527.404545737,33273.6020623756,6209.71258570903,774.167662502336,613.383546084304,44147.0924148776,83573.3578542199,4937.27759839421,9428.57337272032,432.018055000061,162.933818517631,15.2947872939759,21.1576355769373,1719.68306259552,2590.13365737845,239.678258710153,403.54675124624,2.66080201065237e-08,5.0905980872562e-08
3100,445739.734380312,32342.7770945525,6010.11409542412,749.662722027868,595.420501744468,42227.7340563582,79861.482110414,4735.79096974243,9039.40673330234,415.96808506885,156.413652629617,14.7129926957989,20.4623933391772,1620.75558362132,2440.64918148605,225.774904839149,380.421503627708,2.38061199659528e-08,4.55682514878088e-08
3150,433435.872971759,31447.5450382189,5819.48595111345,726.26331359322,578.208917386582,40415.1938244682,76360.2569654502,4544.88661996218,8670.89218130867,400.701613619373,150.241174101431,14.1606960339528,19.7976514291993,1528.78708721059,2301.7041010887,212.849071061035,358.90430001157,2.13338013775179e-08,4.08561615113357e-08
3200,421592.80180415,30586.1872394032,5637.31319792579,703.905088173665,561.708167998967,38702.2590653254,73055.1957531009,4363.88781729975,8321.69616081817,386.171472942792,144.393342419333,13.6360379117648,19.1617435607656,1443.20125280228,2172.42414208057,200.820317440148,338.864160211985,1.9148345508421e-08,3.66888609122116e-08
3250,410188.817312285,29757.0849438246,5463.11669566364,682.528261888514,545.880309034981,37082.2876246767,69932.9778156139,4192.16865594767,7990.58620022106,372.333859177474,138.848934067863,13.1372984821255,18.5531120119332,1363.4764860062,2052.01814828497,189.615762608603,320.182294034926,1.72130688018344e-08,3.29968930196589e-08
3300,399203.443458461,28958.7125271596,5296.45020409586,662.077235541181,530.689868401284,35549.1562822432,66981.3413314728,4029.1496851595,7676.42214196873,359.148055895964,133.588376968123,12.6628853398515,17.9702994346254,1289.14007491035,1939.76919852398,179.169287497626,302.750828756379,1.54964018011756e-08,2.97204593216822e-08
3350,388617.350923506,28189.6312479891,5136.89773909815,642.500250458918,516.103656946467,34097.214414951,64188.9871881147,3874.29396074539,7378.14822711895,346.576183336272,128.59360197768,12.2113226027785,17.4119413645529,1219.7630376815,1835.02677513522,169.420831789784,286.471683492428,1.39711187582043e-08,2.68079677596014e-08
3400,378412.28235218,27448.483478233,4984.07117140986,623.74907674214,502.090595599999,32721.2423026076,61545.4926412381,3727.10347374219,7094.78594242668,334.582970632598,123.84790949549,11.7812410516361,16.8767593647016,1154.95557192279,1737.19984770007,160.315771291607,271.2555719225,1.26136917201306e-08,2.42148151416931e-08
3450,368570.983145341,26733.9873701986,4837.60804304394,605.778730494698,488.621557516459,31416.4135615112,59041.2336590543,3587.11591634902,6825.42754862849,323.135548700225,119.335849461822,11.371369214376,16.3635547426178,1094.3630288284,1645.7507548874,151.804366052584,257.021117361609,1.14037476558853e-08,2.19023634183474e-08
3500,359077.137338296,26044.9319232349,4697.16957922639,588.547217008019,475.669223760076,30178.2612538484,56667.3149854192,3453.90174984323,6569.23021807066,312.203261691934,115.043113255865,10.9805252941982,15.8712027879268,1037.66234585083,1560.18978356396,143.841270442025,243.694066339563,1.03236110971513e-08,1.98370769027071e-08
3550,349915.308146987,25380.1724164502,4562.43887622795,572.01529722212,463.207951223157,29002.64727491,54415.507073279,3327.06154323496,6325.41071812864,301.757495174002,110.956436177682,10.6076098523394,15.3986474820313,984.558880678487,1480.07035814402,136.385097578006,231.206588693063,9.35791793049186e-09,1.7989793448949e-08
3600,341070.882801675,24738.6261770636,4433.11924763173,556.146275092265,451.21365161166,27885.7346672944,52278.1891418866,3206.22355495812,6093.24058412434,291.771519372711,107.063509360565,10.251599167001,14.9448966368234,934.783597063718,1404.98476493384,129.398031514185,219.496653759343,8.49328853585825e-09,1.63351074012905e-08
3650,332530.021321998,24119.268656756,4308.93271349641,540.905803757594,439.663680454541,26823.9625523552,50248.2976999693,3091.04153300132,5872.04173180648,282.220346021019,103.352900098119,9.91153919880068,14.5090174235905,888.090559656461,1334.56034629259,122.845481457205,208.507473618104,7.71805054438381e-09,1.48508460258619e-08
3700,324279.608918169,23521.129790903,4189.61861856087,526.261708642542,428.536735202562,25814.0234050181,48319.2799543277,2981.19271160876,5661.18246503903,273.080597492662,99.8139796907378,9.58654010101893,14.090132257166,844.254700660394,1268.4561080478,116.69577303176,198.187005495977,7.02200317988084e-09,1.35176243129648e-08
3750,316307.211730928,22943.2906178332,4074.93236712198,512.183825827737,417.812761578799,24852.8424294591,46485.0515907985,2876.37598508094,5460.07383924569,264.330387050221,96.4368580208765,9.27577121982361,13.6874150038248,803.069825985373,1206.35969099336,110.919872250702,188.487506453342,6.39621652931577e-09,1.23184656302266e-08
3800,308601.035648014,22384.8801373011,3964.64426352885,498.643854208121,407.472867428746,23937.5588206078,44739.9584734712,2776.31024131765,5268.16634547317,255.949209156854,93.212324157972,8.97845653572568,13.3000874845011,764.346832743147,1147.98466364896,105.491138399387,179.365134340907,5.83286021775985e-09,1.12384778301315e-08
3850,301149.887957702,21845.0723892029,3858.53844839654,485.615220115477,397.49924339391,23065.5087205311,43078.7418596594,2680.73283961076,5084.94688373893,247.91783891051,90.1317923737675,8.69387050285664,12.9274162476542,727.912113526542,1093.06809892659,100.385102519807,170.779589763302,5.32505689075519e-09,1.02645761580062e-08
3900,293943.141620538,21323.0837352286,3756.41192166827,473.07295322325,387.87508980044,22234.2096999247,41496.5067733789,2589.39821884071,4909.93599768439,240.218239756189,87.1872530187788,8.4213342473589,12.5687095885722,693.606126011416,1041.36840206563,95.5792685920313,162.693794436206,4.86675666997893e-09,9.38524574048363e-09
3950,286970.701959052,20818.1703276461,3658.07364456543,460.993572675781,378.584549214494,21441.3466135571,39988.6932198189,2502.07662368777,4742.68534552088,232.833478717772,84.3712277719918,8.160212090327,12.2233147941002,661.282109098544,992.663361272132,91.0529348673498,155.073601886493,4.4526293772351e-09,8.59033761729028e-09
4000,280222.97558218,20329.625750777,3563.34371327237,449.354982494089,369.612644169726,20684.7586949191,38551.0499582341,2418.55293775932,4582.77538487957,225.747648467355,81.6767288297785,7.90990836439956,11.8906155937586,630.804929130379,946.748396024203,86.787033117146,147.887536933986,4.07797184184695e-09,7.87089325720742e-09
4050,273690.841376443,19856.7788219539,3472.05259792079,438.136375407738,360.945219620208,19962.4277698034,37179.6105814547,2338.62561367897,4429.81325150214,218.945795618045,79.0972216474273,7.66986449634142,11.5700297999882,602.050041727292,903.434981062822,82.7639838306332,141.106560818879,3.73862803737828e-09,7.21899330956424e-09
4100,267365.623409929,19398.9915398668,3384.04044107815,427.318144348799,352.568889714858,19272.4674813273,35870.6716773488,2262.10569119931,4283.430813772,212.413854686844,76.6265908884484,7.43955633082468,11.2610071218488,574.902556533119,862.549226742466,78.9675656288359,134.703859209622,3.43092015138157e-09,6.62762701584934e-09
4150,261239.065607751,18955.6571692236,3299.15641051373,416.88180092075,344.470988527826,18613.1134302215,34620.7728715321,2188.81589530398,4143.28288691854,206.138587228341,74.2591092736703,7.21849167316213,10.9630271379328,549.256393678031,823.930598725262,75.3827973664034,128.654650649668,3.15158898960558e-09,6.09057926644964e-09
4200,255303.308069245,18526.1984515654,3217.2581015245,406.809900223505,336.639524413576,17982.7141442274,33426.6785718105,2118.58980706861,4009.0455923569,200.107525688326,71.9894090546973,7.00620803100683,10.6755974155429,525.013522089414,787.430762014437,71.9958315711406,122.936013284214,2.89774236440401e-09,5.60233275505376e-09
4250,249550.864907649,18110.0659329198,3138.21098455725,397.085971476661,329.063137686199,17379.7227993324,32285.3612536056,2051.27110076752,3880.41484907716,194.308921569651,69.8124558651098,6.80227053704104,10.3982517643439,502.083270935604,752.912536078339,68.7938580270398,117.526727955625,2.6668103246092e-09,5.15798307410599e-09
4300,243974.603502583,17706.736399734,3061.88789426962,387.694453937403,321.731061350166,16802.6896234631,31193.9861422412,1986.71284135207,3757.10498529092,188.731697541445,67.7235247283123,6.60627003646743,10.1305486137494,480.381706495972,720.248949350448,65.7650164431129,112.407135973124,2.45650625792688e-09,4.75316492211497e-09
4350,238567.725064415,17315.7114152234,2988.16855653654,378.620637658003,314.633084634563,16250.2549202734,30149.8971627418,1924.77683699855,3638.84745969828,183.365403157488,65.7181780235759,6.4178213247104,9.87206950424706,459.831067633591,689.322382733346,62.8983172700278,107.559010052804,2.2647930427443e-09,4.38398786845297e-09
4400,233323.746417525,16936.5159489048,2916.93915023496,369.850608671282,307.759519105222,15721.1426569094,29150.6040409113,1865.33304193384,3525.38968277014,178.200173880721,63.7922452319418,6.23656152215928,9.62241768372323,440.359253820462,660.023792911308,60.1835698316699,102.965437091335,2.08985354886205e-09,4.04698035242501e-09
4450,228236.482916813,16568.6970926583,2848.09190093273,361.371198231233,301.101167149355,15214.1545652012,28193.770451144,1808.25900520498,3416.4939293642,173.226693138868,61.9418043015415,6.06214857405714,9.38121680062222,421.899360344328,632.252007308888,57.6113170311728,98.610711584059,1.93006488995322e-09,3.73904078816076e-09
4500,223300.032418422,16211.8228571885,2781.52470387048,353.169935770862,294.649292645423,14728.1647106965,27277.203116818,1753.43936146846,3311.93633481975,168.436157161328,60.1631644878269,5.89425986477738,9.1481096864738,404.389255923025,605.913083440512,55.1727759723385,94.4802386279715,1.78397591773202e-09,3.45739481131617e-09
4550,218508.760231766,15865.4810432368,2717.1407738625,345.235005270556,288.395593647443,14262.11448839,26398.8417784083,1700.76536024298,3211.50596741734,163.820242370162,58.452850538411,5.73259093674948,8.92275722095963,387.771198477594,580.91972619484,52.859783909109,90.5604455646119,1.65028752152628e-09,3.19955784264722e-09
4600,213857.284985504,15529.278182335,2654.8483199555,337.555204758373,282.332176927712,13815.0080079687,25556.7499527373,1650.13443039972,3115.00397075512,159.371075118418,56.8075881049072,5.57685430520915,8.70483727326398,371.991485278365,557.190757301598,50.6647489990751,86.838701419092,1.52783535938636e-09,2.96330226135688e-09
4650,209340.46534525,15202.8385422929,2594.56024287685,330.119908688937,276.451534235409,13385.9078349454,24749.1064141925,1601.44977696115,3022.24277019062,155.081203587474,55.2242902754909,5.42677836076882,8.4940437139778,357.000134086748,534.650631849684,48.5806053929788,83.3032433809954,1.41557469984497e-09,2.746628581137e-09
4700,204953.387525461,14885.8031929804,2536.193853477,322.919032970348,270.746520140629,12973.9310572383,23974.1973353692,1554.62000754669,2933.04533803459,150.943571671707,53.7000451320552,5.28210635254125,8.29008549229984,342.7505922764,513.228997274085,46.6007722416912,79.9431096521628,1.31256709847691e-09,2.54774010686934e-09
4750,200691.353542271,14577.8291283014,2479.67061052787,315.943002429045,265.210331344463,12578.2456496076,23230.4090305367,1509.55878604406,2847.24451266689,146.95149469382,52.2321042449209,5.14259544521237,8.0926857737112,329.199471236802,492.860290714623,44.7191162460231,76.7480780566675,1.21796867175226e-09,2.36502062237978e-09
4800,196549.870157976,14278.5884405663,2424.91587638065,309.182720521064,259.836487345703,12198.0671109265,22516.2212506514,1466.18451130255,2764.68236718045,143.098636807785,50.8178720262128,5.00801584405634,7.90158113369248,316.306303645082,473.483371079433,42.9299174136494,73.708609870691,1.13101976337807e-09,2.19701472142835e-09
4850,192524.638471506,13987.7675437533,2371.85868911459,302.629541114844,254.618812363837,11832.6553515703,21830.2009834249,1424.42001884002,2685.20962355237,139.378989958635,49.4548958703309,4.87814998242397,7.71652080341144,304.033321442768,455.041182527379,41.2278377219849,70.8157983854645,1.05103582625862e-09,2.04241044691498e-09
4900,188611.544112553,13705.0664424096,2320.43154992499,296.275242185859,249.551418426253,11481.3118102809,21170.9967162509,1384.19230373254,2608.68510869591,135.786854279516,48.1408570165267,4.75279176672133,7.53726596363552,292.345252576834,437.480446422036,39.6078924165769,68.0613217657839,9.77399367104407e-10,1.90002394846529e-09
4950,184806.648000109,13430.1980431801,2270.5702246035,290.112001277024,244.628689535052,11143.376781733,20537.3331236621,1345.43226301552,2534.97524906784,132.316819816534,46.8735620745085,4.63174587433353,7.3635890834215,281.209134762372,420.751379110745,38.065423701924,65.437399810559,9.09552821200508e-10,1.76878590729147e-09
5000,181106.177628966,13162.8875061769,2222.21355806013,284.132372591239,239.845266835733,10818.2269377147,19928.006144468,1308.07445607002,2463.95360079566,128.963749481096,45.6509351593314,4.51482710034527,7.19527330040703,270.594144700322,404.807433149899,36.5960766059964,62.9367542610414,8.46992242421531e-10,1.64772951047125e-09
5050,177506.518850351,12902.8716335971,2175.30330092272,278.329265593638,235.1960347162,10505.2730263542,19341.8784168645,1272.05688159902,2395.50041255132,125.722763137797,44.4710105866335,4.40185974926816,7.03211183977698,260.47144134068,389.605059836106,35.1957768214618,60.5525723373564,7.89261708687398e-10,1.53597978537315e-09
5100,174004.208115283,12649.8982931913,2129.78394732906,272.695925011361,230.676107770266,10203.9577351982,18777.8750426326,1237.32076991728,2329.50221863621,122.589222743501,43.3319260836122,4.29267706830974,6.87390746920518,250.814021921494,375.103491115513,33.8607103460245,58.2784732152205,7.35948356057532e-10,1.43274412956746e-09
5150,170595.925151402,12403.7258743487,2085.60258309868,267.225912127876,226.280818564959,9913.75370519008,18234.9796541052,1203.81038938633,2265.85145995755,119.558718460165,42.2319164750561,4.18712071901329,6.72047198728017,241.596589638936,361.264539133411,32.5873047616277,56.1084771826777,6.86677965869872e-10,1.33730389278342e-09
5200,167278.486046123,12164.1227747303,2042.70874353663,261.913087277372,222.005706155715,9634.16168371903,17712.2307598856,1171.47286592408,2204.4461307719,116.627055670217,41.1693078072837,4.08504028436482,6.57162574311405,232.795431915405,348.052411855903,31.3722120077834,54.0369772417203,6.41111039006613e-10,1.24900688579604e-09
5250,164048.836710812,11930.8669155198,2001.05428018177,256.751593452339,217.84650529784,9364.70880592823,17208.7183473941,1140.25801460747,2145.18944924944,113.790242829083,40.1425118760494,3.98629280870592,6.42719718500812,224.388308332491,335.433543347178,30.2122925181876,52.0587129420889,5.98939299732066e-10,1.16726070696881e-09
5300,160904.046702438,11703.7452835046,1960.59323586603,251.735840944516,213.799136306601,9104.94699439462,16723.5807222111,1110.11818246765,2087.98955007405,111.044480094621,39.1500211273766,3.89074236801158,6.28702243620918,216.354347385129,323.376437421832,29.1046006022378,50.1687462546704,5.59882578787213e-10,1.09152679089549e-09
5350,157841.303380768,11482.5534983161,1921.28172750131,246.860492945675,209.859695521927,8854.45146812738,16256.0015658983,1081.00810165074,2032.75919744096,108.386148678061,38.1904039029106,3.79825966829259,6.15094489593729,208.673951293436,311.851523513516,28.0463709642435,48.3624393099787,5.23686031699904e-10,1.02131509547631e-09
5400,154857.906380652,11267.0954032783,1883.07783605584,242.120452040597,206.024446337013,8612.81935259389,15805.2071955346,1052.88475218439,1979.4155169479,105.811800865334,37.2623000037731,3.70872167006457,6.0188148640007,201.328708180733,300.831023710472,27.0350062631603,46.6354338434455,4.90117653714923e-10,9.56179354087304e-10
