PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1650,620164.365203789,88057.8528743217,54749.9690727324,22939.46620748,5242.07970810601,971339.032430154,2531791.77105647,71160.1164520287,219620.564796732,24637.3597884233,72759.0861336554,5325.43083993107,13545.712032296,746609.051704535,1150723.54032555,88584.1321061072,135635.650636438,73655.8277905589,101968.450112735
1700,612331.856218426,86661.96363169,53144.2503817436,22058.6213204482,5005.68092720357,938292.150343649,2426647.41657743,69391.9801825908,212407.12506604,23878.1902397657,69718.5158921643,5118.5483794856,12911.6144501119,701026.14353019,1078038.52964926,84093.6050002698,128473.738796704,67199.7946434825,92954.586151145
1750,604636.598165249,85296.9927962714,51607.137816502,21227.0287556392,4785.00053867395,906721.639209725,2327201.53754259,67682.3295335088,205507.897308299,23150.6446178846,66850.2155123364,4923.04005594432,12318.8027548545,658921.356763406,1011077.94569963,79889.4576850746,121786.954678189,61424.1019532354,84898.7363241186
1800,597075.5209534,83962.0633018249,50134.8059851776,20441.1027794603,4578.67188656452,876546.157982436,2233074.99990025,66028.7566597879,198905.902051028,22453.0703240325,64141.9418886885,4738.10312797156,11763.861907363,619977.960068763,949304.62996774,75949.7822626031,115537.527297967,56245.4555659436,77682.6108158398
1850,589645.637894349,82656.3283461607,48723.6913090299,19697.5771373922,4385.47389497641,847689.676388722,2143918.45058886,64428.9720082402,192585.251428113,21783.9182574232,61582.4931542866,4563.00362180895,11243.7172512122,583912.592485273,892239.66709984,72254.6180614516,109691.171381033,51592.1257559039,71204.4819373677
1900,582344.043039963,81378.9701633958,47370.4708714719,18993.471563787,4204.31283036542,820081.075202036,2059409.62946533,62880.7975802592,186531.06805046,21141.735283465,59161.6060049905,4397.06943575622,10755.5950249826,550471.285375163,839455.246846157,68785.7550901455,104216.722327848,47402.1588897359,65376.6014899108
1950,575167.908618044,80129.1988533662,46072.0432301229,18326.0623112576,4034.20667652055,793653.780505843,1979250.95455124,61382.160630175,180729.410702797,20525.1573248656,56869.8645002364,4239.68423363435,10296.9880776011,519426.012004274,790568.498508331,65526.5596364881,99085.8138259404,43621.8928772245,60123.0604753062
2000,568114.482561346,78906.2512651964,44825.5109866788,17692.8561581779,3874.27170285317,768345.42873175,1903167.34976337,59931.0877677307,175167.206226683,19932.9030180457,54698.6189108383,4090.28202614063,9865.62602207919,490571.687900449,745236.152492041,62461.8192643025,94272.5926215865,40204.720342205,55378.0088471553
2050,561181.086126191,77709.3899322018,43628.1649332136,17091.567433448,3723.71088089387,744097.559591263,1830904.28810875,58525.6994357258,169832.187015778,19363.7678831652,52639.913380108,3948.34235330121,9459.4491865791,463723.557301705,703149.90717838,59577.6048307805,89753.4657356859,37110.054589186,51084.1694850832
2100,554365.111597058,76537.902055465,42477.4696142909,16520.0976651979,3581.80386382304,720855.334316625,1762226.02662516,57164.2047361614,164712.833608032,18816.6189612803,50686.421331226,3813.38599331651,9076.58582361046,438714.911096473,664032.398806895,56861.1474650769,85506.8760599235,34302.4622168748,47191.5935331284
2150,547664.020073622,75391.0985335786,41371.0501624224,15976.5175168111,3447.89829244381,698567.276889402,1696914.01221157,55844.896580313,159798.321911543,18290.3898767921,48831.3876959281,3684.97113334691,8715.33212241832,415395.090052332,627633.688186889,54300.7287204181,81513.1028239057,31750.9331724428,43656.6144742096
2200,541075.339336912,74268.3130361896,40306.6802803174,15459.0507214276,3321.4022305598,677185.036169569,1634765.43998059,54566.1471400682,155078.474647176,17784.0762874792,47068.5771611008,3562.68994650235,8374.13463955155,393627.73413271,593728.191439553,51885.5823448994,77754.0838968318,29428.2645569809,40440.966425938
2250,534596.661791405,73168.9011191186,39282.2712573287,14966.0597664451,3201.77756505948,656663.167046187,1575591.94793082,53326.4035796179,150543.716632318,17296.7316880978,45392.2277340196,3446.16552672849,8051.57482082795,373289.244559635,562111.993119267,49605.8063162581,74213.2572912951,27310.5388944811,37511.0386045655
2300,528225.642479997,72092.2393789492,38295.8619197716,14496.0331137342,3088.53423255392,636958.928916499,1519218.43362503,52124.1840481879,146185.033567,16827.4635368263,43797.0090164074,3335.04913962991,7746.35533655066,354267.430195002,532600.489368879,47452.2839581833,70875.4195827577,25376.6811033108,34837.2430710595
2350,521959.997168952,71037.7246451035,37345.6094255957,14047.5737703341,2981.2251562891,618032.099966023,1465481.98020921,50958.0739159707,141993.934016501,16375.4296767783,42277.9846544683,3229.01775270734,7457.28799258356,336460.313945993,505026.316555945,45416.6131043091,67726.5992550592,23608.0812455852,32393.4770218701
2400,515797.500500043,70004.7732075298,36429.7808234205,13619.3890491313,2879.44179514491,599844.805870241,1414230.8805502,49826.7222367583,137962.414313977,15939.8350274447,40830.5784984504,3127.77181315297,7183.28301414135,319775.078385137,479237.527378406,43491.0424044365,64753.9432375005,21988.2724197808,30156.6642304695
2450,509735.984207229,68992.820078233,35546.7453043576,13210.2813801576,2782.8102215494,582361.361670987,1365323.74953381,48728.8384220161,134082.926132973,15519.9285232911,39450.5440626717,3031.03324536338,6923.33952801436,304127.132721012,455095.981933897,41668.4139786837,61945.6151188404,20502.6550173819,28106.3629504055
2500,503773.335395326,68001.3182849756,34694.9670824902,12819.1400512168,2690.98765764286,565548.125699169,1318628.71567453,47663.1891122692,130348.346503306,15115.000278856,38133.9369266312,2938.54364379155,6676.53709334119,289439.285751164,432475.925892551,39942.1117216578,59290.7037132349,19138.2600730562,26224.4297863065
2550,497907.494878237,67029.7381955695,33872.9988464706,12444.9337720725,2603.65940947734,549373.36452181,1274022.68416295,46628.595232715,126751.950064938,14724.3789616033,36877.0897609406,2850.06263975115,6442.02815171449,275641.011548126,411262.731842457,38306.0146424843,56779.1408171485,17883.5456687788,24494.7308279515
2600,492136.455574429,66077.566871264,33079.4757305524,12086.7039697651,2520.53614779768,533807.127986747,1231390.66433536,45623.9292209358,123287.38337351,14347.4293554932,35676.5896992842,2765.36642337654,6219.03128496737,262667.796433191,391351.783208419,36754.4546993979,54401.6271383217,16728.2213599287,22902.8928044942
2650,486458.260957423,65144.3074478187,32313.1097585649,11743.5587341278,2441.35149131669,518821.133524075,1190625.15530624,44648.1124154638,119948.641088268,13983.5500997808,34529.2578102481,2684.24640418882,6006.8251839474,250460.557331258,372647.48297553,35282.1786511175,52149.5655011295,15663.0964188021,21436.0882147457
2700,480871.003559175,64229.4785429232,31572.6847189663,11414.6673425039,2365.85985460993,504388.658940427,1151625.58417248,43700.1125947642,116730.043888525,13632.1715889382,33432.1304513275,2606.50799567185,5804.74324435783,238965.12291534,355062.371860159,33884.3135026752,50015.0005397962,14679.9483725508,20082.8493755265
2750,475372.82352431,63332.6136887005,30857.0514332282,11099.255301263,2293.83452801026,490484.443011606,1114297.79178827,42778.9416569482,113626.217978638,13292.754020853,32382.4423123004,2531.96951096314,5612.16871667751,228131.770075996,338516.342628771,32556.335171857,47990.5641841938,13771.4088756476,18832.9071437019
2800,469961.907213261,62453.2607880955,30165.1233834776,10796.5998491711,2225.06596133907,477084.593241533,1078553.5616321,41883.653431218,110632.076053994,12964.7855815848,31377.6109769298,2460.46115824884,5428.53034654875,217914.809218039,322935.939025169,31294.0400448732,46069.426324286,12930.8644235498,17677.0507407653
2850,464636.485852453,61590.9815940156,29495.8726686054,10506.02587415,2159.36022710092,464166.500211907,1044310.18775078,41013.3416126806,107742.799611763,12647.7807559855,30415.2228510537,2391.82412574926,5253.298450085,208272.21271856,308253.729275322,30093.5191271159,44245.2501103129,12152.3698019053,16607.0056675337
2900,459394.834229733,60745.3512101501,28848.3262609828,10226.9022006033,2096.53764200043,451708.757997809,1011490.07817588,40167.1378127517,104953.822500388,12341.2787544149,29493.0203218887,2325.90974731735,5085.98137549707,199165.281597015,294407.745434568,28951.1345275715,42512.1514079559,11430.5724886529,15615.3271614474
2950,454235.26943335,59915.9576124491,28221.5625385551,9958.63820940922,2036.43152840182,439691.09017052,980020.390573955,39344.209717917,102260.815610971,12044.8420466188,28608.8900281216,2262.57874066869,4926.12230843505,190558.346066829,281340.980956789,27863.4980442258,40864.6619821644,10760.6464961991,14695.3070368929
3000,449156.149632836,59102.4011903001,27614.708069436,9700.68075698129,1978.887099719,428094.280950395,949832.697216169,38543.7593501119,99659.6726220903,11758.0549945988,27760.8521333603,2201.70051113699,4773.29638363267,182418.496173105,269000.939826318,26827.4516431436,39297.696031094,10138.234366853,13840.892073501
3050,444155.872900217,58304.2943064852,27026.9346282412,9452.51136356653,1923.76045575651,416900.111110288,920862.676643083,37765.0214224504,97146.4967171063,11480.5225769893,26947.0505069727,2143.15251461885,4627.1080699404,174715.339184623,257339.231423471,25840.0496462556,37806.5197335852,9559.39622445276,13046.6123895516
3100,439232.876070065,57521.2608750542,26457.4564252966,9213.6436442526,1870.91767577197,406091.298264162,893049.829658121,37007.2617844549,94717.588199902,11211.869198083,26165.7437264749,2086.81967405082,4487.18879974135,167420.780810795,246311.206012939,24898.5424626293,36386.723510543,9020.56494483305,12307.5184664555
3150,434385.633636916,56752.9359562894,25905.5275315643,8983.62095905826,1820.2339985403,395651.441206449,866337.217514018,36269.7759513385,92369.4329411948,10951.7375752156,25415.2968245892,2032.59384436042,4353.19481714542,160508.827664026,235875.626366912,24000.3617154603,35034.1967331281,8518.5066425251,11619.1256831415
3200,429612.656688714,55998.9653679823,25370.4394836716,8762.01426103545,1771.59308000572,385564.967995804,840671.220362589,35551.8877122569,90098.6915932253,10699.7876987345,24694.1737120326,1980.37332136278,4224.80522232239,153955.408692663,225994.371575495,23143.1066324826,33745.1046393868,8050.28578502457,10977.3653820969
3250,424912.491874917,55259.0053122806,24851.5190548086,8548.42012356215,1724.88632023843,375817.087502444,816001.314222603,34852.9478127864,87902.1895157581,10455.6958592492,24000.93021414,1930.0623905431,4101.7201919244,147738.213575429,216632.169567206,22324.5315812025,32515.8672463233,7613.23434252801,10378.5416267373
3300,420283.720408014,54532.7220174034,24348.1261785162,8342.45892999245,1680.01225239512,366393.744161408,792279.864885827,34172.3327071988,85776.9073610025,10219.1537372876,23334.2076656868,1881.57091208118,3983.65935781449,141836.546300442,207756.355272046,21542.5346425333,31343.1400668645,7204.92446305831,9819.29292682705
3350,415724.957097229,53819.7913935538,23859.6520135147,8143.77321058706,1636.87598723671,357281.575695235,769461.937329513,33509.4433763969,83719.9722693198,9989.86755087365,22692.7270138403,1834.81393884309,3870.36032830404,136231.192355046,199336.651717112,20795.1471272225,30223.7964610556,6823.1442327108,9296.55830819359
3400,411234.849413242,53119.8987023976,23385.5171387443,7952.02611320318,1595.38870750146,348467.873588741,747505.119336673,32863.7042076445,81728.6496314599,9767.55725689788,22075.2833841308,1789.71136439309,3761.57733784497,130904.298130716,191344.971657191,20080.5239490879,29154.9114684599,6465.8761402952,8807.5471877882
3450,406812.076582797,52432.7382395014,22925.1698687169,7766.89999560205,1555.46720708168,339940.546116115,726369.358145117,32234.5619324763,79800.3353766064,9551.95580247791,21480.7410687527,1746.18759837127,3657.08001265628,125839.261303531,183755.237616202,19396.9347776556,28133.7469844022,6131.27791653693,8349.71258756205
3500,402455.348712133,51758.01302916,22478.0846801122,7588.09512845746,1517.03347052133,331688.083736519,706016.809053816,31621.4846194069,77932.5487487416,9342.80842280293,20908.0289004563,1704.1712668424,3556.65224111416,121020.631088001,176543.218455155,18742.7559004391,27157.7381566165,5817.6654615782,7920.72728258161
3550,398163.405938195,51095.4345310649,22043.7607413167,7415.32849923761,1480.01428885027,323699.526688967,686411.695012084,31023.9607182755,76122.9255367862,9139.87198222833,20356.1359788219,1663.59493545401,3460.09113892599,116434.017382913,169686.380792706,18116.4627319276,26224.4808912602,5523.49761190641,7518.46253191929
3600,393935.017606625,50444.7223582982,21621.7205372898,7248.33270810273,1444.34090820859,315964.434630582,667520.176304433,30441.4981532635,74369.2117266691,8942.91435563546,19824.1077188638,1624.39485344936,3367.20610016056,112066.007934335,163163.75378945,17516.6229124574,25331.7203682975,5247.36252997436,7140.96908646944
3650,389768.9814756,49805.6040061565,21211.5085827705,7086.85494782563,1409.9487080992,308472.858174499,649310.229522779,29873.6234618118,72669.2575459453,8751.71384729894,19311.0421947471,1586.51071676658,3277.81792613744,107904.092734917,156955.805970004,16941.8899456006,24477.3404761157,4987.96552745118,6786.46020708812
3700,385664.122944575,49177.8145913367,20812.6902174083,6930.65606051413,1376.77690644632,301215.312194829,631751.535088898,29319.8809768371,71021.0118738391,8566.05864471329,18816.086753935,1549.88544862188,3191.75802500293,103936.594961714,151044.332900523,16390.9973275992,23659.354084038,4744.11815691665,6453.29646028675
3750,381619.294307077,48561.0966010369,20424.8504769196,6779.50966460476,1344.76828893592,294182.750776299,614815.372654388,28779.8320498119,69422.5169916569,8385.7463050218,18338.4348793691,1514.46499612378,3108.86767555147,100152.607828213,145412.354666085,15862.7531267604,22875.8940792676,4514.72842744272,6139.97208792393
3800,377633.374026685,47955.1996515468,20047.5930348456,6633.20134621457,1313.86896037903,287366.54369551,598474.523763626,28253.0543124214,67871.9036504095,8210.58327186655,17877.3232793322,1480.1981415994,3028.99734950123,96541.9367913841,140044.02220446,15356.0349746661,22125.2051018441,4298.79201736534,5845.10277260877
3850,373705.266035393,47359.8802559225,19680.5392099171,6491.52790949131,1284.02811607248,280758.454329338,582703.181217997,27739.1409746546,66367.3864342233,8040.38442063961,17432.0291864893,1447.03632743428,2952.00608701057,93095.0466123285,134924.53165194,14869.7854345898,21405.6359175042,4095.38437303492,5567.4146424242
3900,369833.899053575,46774.9016003609,19323.3270344258,6354.29668109889,1255.19783133869,274350.618893848,567476.864627426,27237.7001573164,64907.2593997168,7874.97263026419,17001.8678492651,1414.93349333549,2877.76092073704,89803.0128203938,130040.045944831,14403.0077156959,20715.6323740036,3903.65359578267,5305.73437757996
3950,366018.225930798,46200.0333289046,18975.6103793618,6221.32486442104,1227.33286761053,268135.526924303,552772.341678694,26748.3542570723,63489.8919729826,7714.17837977063,16586.190200214,1383.84592502562,2806.13634419972,86657.4771762351,125377.622998179,13954.7617044604,20053.7308915368,3722.81403103849,5058.98029812221
4000,362257.223006772,45635.0513361287,18637.0581324041,6092.43893946683,1200.39049359037,262106.002913474,538567.554689349,26270.7393422486,62113.7250871665,7557.83936805771,16184.3806873926,1353.73211346286,2737.01382061572,83650.6067699177,120925.149852609,13524.1602873361,19418.5524424639,3552.14048372822,4826.15432620665
4050,358549.889491725,45079.7375674749,18307.3534251506,5967.47410482313,1174.33032015818,256255.189031554,524841.552051856,25804.5045777242,60777.267544873,7405.80015534546,15795.8552559658,1324.55262376251,2670.28132874837,80775.0564263401,116671.282241763,13110.3659410121,18808.7969796629,3390.96299297081,4606.3347289807
4100,354895.246865555,44533.8798269138,17986.1929062537,5846.2737583241,1149.11414783318,250576.52885656,511574.424205156,25349.3116773415,59479.0925907675,7257.91182493204,15420.0594683863,1296.2699730662,2605.8329426327,78023.9341225511,112605.389087692,12712.5875687199,18223.2382765258,3238.66210686681,4398.66955906969
4150,351292.33829511,43997.2715916333,17673.2860573724,5728.68901340133,1124.70582570918,245063.75204928,498747.24380048,24904.8343823663,58217.8346807968,7114.03166396547,15056.4667524839,1268.84851667094,2543.56844233797,75390.7691503777,108717.501480489,12330.0775629384,17660.7191449545,3094.66460496964,4202.3707192378
4200,347740.228068973,43469.711833463,17368.3545490895,5614.57824834357,1101.07112088738,239710.859911561,486342.009755197,24470.7579646063,56992.1864354181,6974.02286203164,14704.5767677122,1242.25434178815,2483.39295319083,72869.4827835741,104998.265742091,11962.1290765674,17120.1470007215,2958.43962199055,4016.70858618052
4250,344238.001049169,42951.004846757,17071.1316341513,5503.80668593412,1078.17759752272,234512.111771093,474341.594913159,24046.7787528852,55800.89576512,6837.75422644357,14363.9138806196,1216.45516835668,2425.21661111978,70454.3612317906,101438.900213178,11608.0734861937,16600.4897482772,2829.49513151774,3841.00713576052
4300,340784.762139219,42440.960082474,16781.3615755807,5396.2460011513,1055.99450468275,229462.012139903,462729.697052392,23632.6036816411,54642.7631573398,6705.09991319407,14034.0257413607,1191.42025638176,2368.95425199451,68140.030684348,98031.1554370054,11267.2780324821,16100.7719595428,2707.37475312553,3674.63951845809
4350,337379.635767982,41939.3919882001,16498.7991073975,5291.7739548134,1034.49267229258,224555.298597475,451490.793001528,23227.9498604941,53516.6391146469,6575.93917260555,13714.4819537403,1167.12031931599,2314.52512302588,65921.4342653646,94767.2774451891,10939.1436240027,15620.0713234485,2591.65485029322,3517.02403948751
4400,334021.765388775,41446.1198538766,16223.2089258404,5190.27405122771,1013.6444145058,219786.930352833,440610.095645088,22832.5441636903,52421.4217347598,6450.15610877633,13404.8728319013,1143.52744303814,2261.85261446489,63793.810738443,91639.9738785174,10623.1027919612,15157.5153449871,2481.94189011625,3367.62050303277
4450,330710.312993241,40960.9676630008,15954.3652091372,5091.63521806506,993.423439901701,215152.077443135,430073.513614851,22446.1228383964,51356.0544236166,6327.63945198435,13104.8082373277,1120.61501002196,2210.8640099949,61752.6748141028,88642.3827009201,10318.6177843534,14712.2782743784,2377.87003893514,3225.92688446629
4500,327444.45863949,40483.763949083,15692.0511640124,4995.75150682768,973.804767962663,210646.110529212,419867.613480238,22068.4311308734,50319.5237333167,6208.28234326523,12813.9164903446,1098.35762832015,2161.49025435256,59793.7989266181,85768.0432873135,10025.1787890226,14283.5782485888,2279.09897078418,3091.47629830761
4550,324223.399994028,40014.3416571483,15436.0585972438,4902.52181241199,954.764651334699,206264.591251225,409979.584264959,21699.2229296181,49310.8573173108,6091.98213043427,12531.8433507667,1076.73106501866,2113.66573683963,57913.1963590501,83010.8696862996,9742.30227596411,13870.6746289522,2185.31186801719,2963.83423312066
4600,321046.351887034,39552.5380100841,15186.1875107047,4811.84961038925,936.280503417605,202003.263110109,400397.204130361,21338.2604246079,48329.1219957247,5978.64017487054,12258.2510627665,1055.71218384404,2067.32808950354,56107.105606206,80365.125876944,9469.52945001818,13472.8655200014,2096.21359564163,2842.59602759376
4650,317912.54588053,39098.1943796412,14942.2457184318,4723.64271073767,918.330830871032,197858.042842799,391108.809077941,20985.3137818361,47373.4219241852,5868.16166842586,11992.8174594273,1035.27888663163,2022.41799886834,54371.9758751147,77825.4028552863,9206.42480581013,13089.4854558557,2011.52903282014,2727.38456474518
4700,314821.229849035,38651.1561619066,14704.0484843638,4637.81302686037,900.895170658522,193825.012261375,382103.263534571,20640.1608323693,46442.8968599531,5760.45545986368,11735.2351227969,1015.41005838488,1978.87903019265,52704.4536315251,75386.5974010466,8952.57477745552,12719.9032416376,1931.00154670858,2617.84816359104
4750,311771.667572286,38211.2726570719,14471.4181794869,4554.27635881559,883.954031283922,189900.410528253,373369.932694139,20302.5867752005,45536.7205195792,5655.4338902712,11485.210595584,996.085515677595,1936.65746331671,51101.3701089807,73043.8923883587,8707.58647614801,12363.5199384195,1854.39159532018,2513.65864973822
4800,308763.138339645,37778.3969533312,14244.1839572093,4472.95218976971,867.488837903964,186080.626841424,364898.656498644,19972.3838932134,44654.0990226802,5553.01263692429,11242.4636409357,977.285958169433,1895.70213923856,49559.7297043083,70792.7385164274,8471.08650929484,12019.766981131,1781.47544745708,2414.50958825524
4850,305794.936565801,37352.3858147471,14022.1814458683,4393.76349476014,851.481881027386,182362.193505403,356679.725150357,19649.3512816089,43794.2694167821,5453.11056511813,11006.7265470066,958.992923022887,1855.96431663023,48076.6991899529,68628.8373469185,8242.71987536554,11688.1044197145,1712.04400895466,2320.11466385673
4900,302866.371417415,36933.0995729329,13805.2524573449,4316.63656092563,835.916268535074,178741.779365191,348703.85605457,19333.2945881824,42956.498278506,5355.64958750756,10777.7434732793,941.18874202579,1817.39753756914,46649.5976795641,66548.1255447583,8022.14892907662,11368.0192745916,1645.90174555739,2230.20619493585
4950,299976.76645035,36520.4020224037,13593.2447108305,4241.50081842562,820.775880777658,175216.183582009,340962.172099707,19024.0257648715,42140.0803866781,5260.55453053005,10555.2698358228,923.856501238202,1779.95750181866,45275.8872886604,64546.7602279572,7809.05241195354,11059.0239982127,1582.86569370275,2144.53376931669
5000,297125.459257143,36114.1603194562,13386.0115708545,4168.28868132937,806.045328526894,171782.329730916,333446.181188279,18721.3628300275,41344.3374632242,5167.7530075111,10339.0717288885,906.980002995986,1743.60194904507,43953.1644371093,62621.1053401694,7603.12454369436,10760.6550351115,1522.76455134545,2062.86299079255
5050,294311.801124407,35714.244884443,13183.4117987366,4096.93539780912,791.709913575314,168437.260201738,326147.756938314,18425.129640891,40568.6169779756,5077.17529807693,10128.9253804321,890.543730115752,1708.29054840693,42679.1517446346,60767.7189670455,7404.07417011058,10472.4714734799,1465.43784171925,1984.97432658317
5100,291535.15669983,35320.5293073129,12985.3093166866,4027.3789090217,777.75559179511,165178.130885879,319059.120480614,18135.1556757824,39812.2910137563,4988.75423352257,9924.61663932937,874.532812157271,1673.98479499741,41451.6904746154,58983.3415241022,7211.62396374188,10194.0537818199,1410.73514361872,1910.66204679914
5150,288794.903668482,34932.8902562936,12791.5729838217,3959.55971610782,764.168938482295,162002.206132721,312172.823282405,17851.2758255407,39074.7551883492,4902.42508780536,9725.94049221535,858.932993609881,1640.64791266075,40268.7334851398,57264.8847498881,7025.50967353728,9925.00262472733,1358.51538239695,1839.73324785694
5200,286090.432438128,34551.2073895989,12602.0763834191,3893.42075478047,750.937115825897,158906.853960322,305481.730932814,17573.3301937727,38355.427630152,4818.12547385396,9532.70060802656,843.730603879063,1608.24476274097,39128.3386496358,55609.4214437313,6845.47942026546,9664.93775231694,1308.64617642543,1772.00695255467
5250,283421.145833266,34175.3632700479,12416.6976207662,3828.90727701207,738.047842354479,155889.541506091,298979.00783009,17301.1639054945,37653.7480045296,4735.79524490195,9344.70890846349,828.912528958209,1576.74175835528,38028.662712467,54014.1758923639,6671.29303456606,9413.49695821607,1261.00323425675,1707.31328020675
5300,280786.458797618,33805.2432824861,12235.3191310094,3765.96673936531,725.489364223747,152947.830704013,292658.1027146,17034.6269237698,36969.1765880562,4655.3764005728,9161.78516271782,814.466184678799,1546.10678381536,36967.9555476728,52476.5149342764,6502.72143478245,9170.33510143704,1215.46979817442,1645.49268085381
5350,278185.798104812,33440.7355539072,12057.8274964416,3704.54869754526,713.250428219456,150079.3741758,286512.734995481,16773.5738739724,36301.1933880102,4576.81299745924,8983.75660492581,800.379491439694,1516.30911884855,35944.5547915819,50993.9396148157,6339.54604192636,8935.1231877897,1171.93613021362,1586.39522811947
5400,275618.602076997,33081.7308761732,11884.1132727033,3644.6047067802,701.32025635944,147281.91132416,280536.881822365,16517.8638753158,35649.2973046473,4500.0510639558,8810.45757291751,786.640850323234,1487.31936729683,34956.8808223556,49564.0773888245,6181.5582293187,8707.54750681892,1130.29903709607,1529.87996578584
5450,273084.320311146,32728.1226312392,11714.0708234042,3586.08822766629,689.68852198737,144553.264617061,274724.765856863,16267.3603793143,35013.0053339239,4425.03851911719,8641.72916693088,773.239120512217,1459.1093899956,34003.4320616417,48184.6748310809,6028.55880462837,8487.30882054821,1090.46143084606,1475.81430360963
5500,270582.413412812,32379.8067187904,11547.5981627025,3528.95453713654,678.345327258867,141891.336052563,269070.84370155,16021.9310148556,34391.8518084869,4351.72509532916,8477.4189270523,760.163597927762,1431.65224155634,33082.7805754667,46853.5908179533,5880.35752219551,8274.12160058406,1052.33192214659,1424.07345830681
5550,268112.35273711,32036.6814862036,11384.5968054096,3473.16064423837,667.281181928028,139294.103794407,263569.794946983,15781.4474395823,33785.3876748721,4280.06226459043,8317.3805282299,747.403995013548,1404.92211079728,32193.5679532694,45568.790146572,5736.77262367649,8067.71331038623,1015.82444375854,1374.53993599984
