PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2400,672369.969848181,75136.9178567268,31597.7162070922,9348.02766289482,1386.34591307709,427739.198827741,923219.692654744,42907.7357089681,96725.2734102123,11292.5410854462,22621.8250189231,1074.4815944291,1864.23856314775,124375.37711435,184941.396109098,17269.4385232712,25585.6878524638,1248.75572994076,1770.56136317604
2450,661235.820856913,73699.9986192102,30671.4161470715,9024.6845286998,1337.46988648913,412209.624762639,885736.657313036,41627.1911746596,93387.0725100431,10895.3140366702,21749.619792337,1034.94808169248,1793.66374801076,117462.059547449,174500.045923118,16396.5911258319,24269.7643444864,1152.87811266048,1634.19286929385
2500,650356.02152275,72301.2551423185,29784.2397629793,8717.56177241879,1291.0854669199,397415.241053351,850229.407352492,40397.0585552291,90200.4406835408,10516.799347201,20922.8202358649,997.439426147536,1726.76621085654,111026.691991794,164790.644731477,15578.663949992,23038.0547989397,1065.76478684665,1510.33286889289
2550,639723.183300251,70939.3932936118,28934.0423854917,8425.60110454137,1247.02772022991,383313.313971565,816570.46525446,39214.882511964,87156.8820039217,10155.8977250156,20138.4665230261,961.823570791987,1663.30348813828,105029.93895154,155752.181586829,14811.5391287994,21884.1395296114,986.490374322476,1397.6558635668
2600,629330.177536638,69613.1721568609,28118.8231929768,8147.82874236617,1205.14506083112,369864.044267168,784642.046502763,38078.3497803958,84248.4652390616,9811.58694372643,19393.8295598212,927.978865943523,1603.05236015203,99436.2056476087,147329.516837006,14091.4559381062,20802.1647362737,914.239914217433,1294.99510734477
2650,619170.124757853,68321.4014651251,27336.7138457122,7883.34746552537,1165.29798076125,357030.335409454,754335.213644088,36985.2796731553,81467.7805664119,9482.91558551421,18686.3901314967,895.793111657816,1545.80707254362,94213.2357340273,139472.743593918,13414.9757303853,19786.7860508289,848.294217225163,1201.32146932796
2700,609236.384460294,67062.9391756424,26585.9681504197,7631.32952742969,1127.35791735429,344777.582468919,725549.113452547,35933.6153013758,78807.9000371656,9168.99735981366,18013.8201861634,865.162700537409,1491.37774474252,89331.7571464173,132136.6264217,12778.9507032433,18833.1183544756,788.01735169214,1115.72538497542
2750,599522.545381385,65836.6891777146,25864.9526500277,7391.01031902023,1091.20624253281,333073.479597782,698190.288144734,34921.4154540646,76262.3414283584,8869.00593868506,17373.9660111424,835.991849154904,1439.58894337014,84765.1697567194,125280.106990835,12180.4960414967,17936.6911000755,732.845924497873,1037.40140582704
2800,590022.416223705,64641.5991253839,25172.1380454527,7161.68269509548,1056.73335904748,321887.844289055,672172.052672597,33946.8470804872,73825.0351598599,8582.17025647646,16764.833088602,808.191907838159,1390.27840151151,80489.269412219,118865.867924687,11616.9650320364,17093.4084756666,682.279877075961,965.634941247012
2850,580730.016808895,63476.658387256,24506.0913666013,6942.69188533023,1023.83789094873,311192.456789556,647413.931062299,33008.1783256575,71490.2939870657,8307.77022722912,16184.5724435391,781.680739874168,1343.29586717994,76482.0037015988,112859.947314397,11085.9268025329,16299.513832247,635.874563863589,899.790854248445
2900,571639.56963893,62340.8961063441,23865.4688189317,6733.43092223936,992.425957248522,300960.913214913,623841.145587582,32103.7720735791,69252.7852101004,8045.13283841713,15631.4683200648,756.382162314974,1298.50206640456,72723.255439135,107231.397435792,10585.1463796289,15551.5578737745,593.233918978036,839.30362959532
2950,562745.491843652,61233.3793632909,23249.0092399437,6533.33652703331,962.410519162675,291168.491067371,601384.153282581,31232.0799569711,67107.5051669482,7793.62858413151,15103.9270418097,732.225441540603,1255.76776818313,69194.6504091789,101951.98209934,10112.566800708,14846.3701716787,554.004548611261,783.668878537044
3000,554042.387494674,60153.2114367702,22655.5281070399,6341.88540178418,933.710792553268,281792.025992479,579978.224925687,30391.6367959115,65049.7558015625,7552.66820480146,14600.4669294928,709.144837573861,1214.97294010835,65879.3863823928,96995.9078272631,9666.29304652612,14181.0336216265,517.870612791634,732.435982599254
3050,545525.040266894,59099.5301552814,22083.9120444357,6158.5908827589,906.251718247814,272809.798730672,559563.062175154,29581.0554311567,63075.1231190301,7321.69970405908,14119.7091636922,687.079191869149,1176.0059848324,62762.0808158156,92339.5847022573,9244.57759071733,13552.8615081447,484.549381813388,685.201710340543
3100,537188.406429925,58071.506334933,21533.1137823061,5982.9999153342,879.963483822958,264201.431326289,540082.449018933,28799.0219209096,61179.4573585793,7100.20561645828,13660.3694939134,665.971553928561,1138.76304871154,59828.6349914886,87961.4132876421,8845.8073870764,12959.3768840953,453.787370605473,641.604667099411
3150,529027.608152759,57068.3422981668,21002.147526227,5814.69031571639,854.781091227598,255947.791751234,521483.934124633,28044.2910725277,59358.8547319115,6887.70050250617,13221.2507064531,645.76884264719,1103.14739499591,57066.1126420718,83841.594494076,8468.49213713636,12398.2940078555,425.356969267824,601.320459474092
3200,521037.927105904,56089.2704687022,20490.0846992894,5653.26828885836,830.643965301612,248030.906184785,503718.541048172,27315.6822831272,57609.6405892321,6683.72864989901,12801.2357735235,626.42153876752,1069.06883482086,54462.6313641064,79961.9596755803,8111.25369935233,11867.5016121754,399.053500482983,564.057474387628
3250,513214.798346116,55133.5520382853,19996.0500230893,5498.36617558734,807.495598837302,240433.878266181,486740.503588138,26612.075665268,55928.3538886643,6487.86196201474,12399.2816148323,607.883405239735,1036.44321003406,52007.2653366226,76305.8185878305,7772.81651757498,11365.0478057356,374.692644950872,529.553187729885
3300,505553.804469695,54200.4757011142,19519.2179072018,5349.64040510948,785.283230344286,233140.814703594,470507.023862788,25932.4084359288,54311.732856643,6299.69801663287,12014.4134104717,590.111232649347,1005.19192257217,49689.9580498986,72857.8231431779,7451.9989607802,10889.1264319786,352.108184749507,497.570930255892
3350,498050.670021045,53289.3564520714,19058.8091197717,5206.76963180559,763.957551125738,226136.756683024,454978.050942871,25275.6715488145,52756.7017375466,6118.85827955906,11645.7194106988,573.064607192679,975.241505696358,47501.4439107844,69603.8451569136,7147.70547850221,10438.0647303319,331.150021883968,467.897049078686
3400,490701.256143975,52399.5344451428,18614.0877145505,5069.45303763413,743.472438664044,219407.616574138,440116.078100221,24640.9065517067,51260.3585403934,5944.98645935232,11292.3461941097,556.705698960739,946.523232917687,45433.1777308341,66530.8665039824,6858.91948733971,10010.3121628791,311.682435486967,440.338412070216
3450,483501.555463875,51530.3739086298,18184.3581921109,4937.40878355861,723.78471365489,212940.119478048,425885.956933075,24027.2026520808,49819.96369901,5777.74699070809,10953.4943309301,540.999068537906,918.972760902124,43477.2712246915,63626.8802998621,6584.69691347768,9604.43028523206,293.582546371127,414.72021005911
3500,476447.687189539,50681.2621139731,17768.9628751208,4810.37259525948,704.853918327347,206721.749204954,412254.7268074,23433.6939755932,48432.929569791,5616.82363526115,10628.4144127489,525.911490138315,892.529803048342,41626.4357514043,60880.8018879834,6324.16032456932,9219.08355410915,276.738962065263,390.88401812184
3550,469535.89242404,49851.6083952059,17367.2794794762,4688.09647000815,686.642113949329,200740.698308165,399191.458211992,22859.5570032942,47096.8106981124,5461.91818965397,10316.4034140927,511.411789693509,867.137830786984,39873.9306228646,58282.3885625602,6076.49359170839,8853.03097618808,261.050579226355,368.686082695773
3600,462762.5296746,49040.8432162362,16978.7188648115,4570.34749300435,669.113695647801,194985.821835575,386667.108766043,22304.0081745675,45809.2947906994,5312.74929168472,10016.801354845,497.47069647328,842.743799963862,38213.5163833013,55822.1670831637,5840.9370287223,8505.11851340433,246.425523514279,347.995805857159
3650,456124.070551957,48248.417283333,16602.7229494474,4456.90675273181,652.235222875529,189446.594490859,374654.390743471,21766.3016438374,44568.1943368867,5169.05131621643,9728.9882357035,484.060706970415,819.297899946834,36639.4125333086,53491.368148442,5616.78296174616,8174.27216919368,232.780209737891,328.694402035287
3700,449617.095650224,47473.8007003481,16238.7627762187,4347.56834599387,635.975264034543,184113.070924621,363127.649090227,21245.7271800364,43371.4388267806,5030.57335330706,9452.38122170706,471.155959911772,796.753323341558,35146.2592326884,51281.8670933399,5403.37168709465,7859.49168839599,220.038507403744,310.673705784767
3750,443238.290598707,46716.4821643567,15886.336716865,4242.13846426842,620.304253923939,178975.848900996,352062.749010772,20741.6081986956,42217.0675189246,4897.07826171863,9186.43205138216,458.732121374888,775.066054418874,33729.0825695841,49186.1301589202,5200.0877799172,7559.84481078897,208.130998784698,293.835112101563
3800,436984.442277613,45975.968199539,15544.9688037877,4140.43455388733,605.194362818875,174026.035107942,341436.972289249,20253.2999173111,41103.2227142098,4768.34179159198,8930.62465129968,446.766279092953,754.194674549612,32383.2630300168,47197.1657580884,5006.35672007655,7274.46202462632,196.994318327182,278.088633220573
3850,430852.435189974,45251.7824272558,15214.2071789782,4042.28454331259,590.61937611085,169255.213400016,331228.92159082,19780.1876253699,40028.1434965242,4644.15177063831,8684.47293783123,435.236845123129,734.100183114253,31104.5068428694,45308.48022558,4821.64180519373,7002.53177222175,186.570563676211,263.352057936236
3900,424839.247982545,44543.4648703916,14893.6226508328,3947.52613146258,576.554583548665,164655.415280986,321418.432060235,19321.6850610771,38990.1599040289,4524.30734870795,8447.51878967557,424.123466135192,714.745832507545,29888.8199113467,43514.0375976907,4645.44132391046,6743.29606463879,176.80676985293,249.550201295683
3950,418941.950108767,43850.5712901535,14582.8073503858,3856.00613164713,562.976677216475,160219.092450398,311986.489598923,18877.2328874417,37987.6874980277,4408.61829605556,8219.33017631726,413.406940650539,696.096975994254,28732.4840736113,41808.2230174636,4477.28596517994,6496.04646699734,167.654439201118,236.614234070642
4000,413157.698627289,43172.6725536211,14281.3734792312,3767.57986620899,549.863657471636,155939.091253438,302915.15525954,18446.2972609294,37019.2222991856,4296.90435103508,7999.4994290027,403.069142626846,678.120927293604,27632.035463216,40185.8094052711,4316.73644185082,6260.1204198592,159.06912065233,224.481082756929
4050,407483.735129818,42509.3540304405,13988.9521420718,3682.1106074495,537.194746141881,151808.628887145,294187.495248693,18028.3684864065,36083.3360633877,4188.994613332,7787.64164209286,393.092950841902,660.786830878418,26584.2447645969,38641.9270737303,4163.38130899437,6034.89786566758,151.010032666035,213.092892010343
4100,401917.382792447,41860.21501715,13705.1922574401,3599.46906084495,524.950306349814,147821.271228558,285787.516075168,17622.9597525677,35178.6718718321,4084.72697917862,7583.39319379366,383.462183582255,644.065542071903,25586.0991806688,37172.0360003139,4016.83495937134,5819.79815234153,143.439724899465,202.396542431581
4150,396456.043544845,41224.8681877123,13429.7595406812,3519.53288694304,513.111768393871,143970.912161665,277700.104422937,17229.6059424686,34303.9400120428,3983.94761530433,7386.41037628971,374.16153818901,627.929516111888,24634.7859488368,35771.9005014621,3876.73578017241,5614.27718891126,136.323774267462,192.34321748291
4200,391097.19535202,40602.9390689088,13162.3355537857,3442.18625867149,501.66156116954,140251.754290322,269910.971366032,16847.8625141858,33457.914128396,3886.51046865031,7196.36812622721,365.176535054922,612.352705430138,23727.6772588179,34437.5660789355,3742.74445671778,5417.82483056465,129.630511578561,182.888014074721
4250,385838.38960361,39994.0655393289,12902.6168171127,3367.31945109791,490.583048663502,136658.290933648,262406.600576486,16477.3044469842,32639.4276224881,3792.27680912936,7012.95884731945,356.49346570454,597.310464464199,22862.3164408103,33165.3382330297,3614.54241018837,5229.9624726934,123.330775391045,173.989592016939
4300,380677.248605906,39397.8973507585,12650.3139784487,3294.82846095513,479.860471097219,133185.289308929,255174.200207347,16117.5252487138,31847.3702852542,3701.11480294002,6835.89131759302,348.099344622869,582.779461382012,22036.405306008,31951.7630584564,3491.83035770335,5050.24083551013,117.397690131262,165.609858102226
4350,375611.463172068,38814.0956708407,12405.1510352252,3224.61465349352,469.478890335733,129827.774814761,248201.658160607,15768.1360204609,31080.6851441938,3612.89911415135,6664.88967446436,339.981864528407,568.737596155946,21247.792533418,30793.6094575195,3374.32698417091,4878.23792258196,111.8064658642,157.713681086794
4400,370638.790306186,38242.3326459416,12166.8646060534,3156.58443444384,459.424139212795,126581.01633428,241477.500475098,15428.764574767,30338.3655103715,3527.51053246311,6499.69247144102,332.129354813752,555.163924473709,20494.4630075955,29687.8528219532,3261.76771633732,4713.55713821568,106.534217410146,150.268634270336
4450,365757.050977087,37682.2909832169,11935.2032480446,3090.64894507429,449.682774455135,123440.512484682,234990.85259217,15099.054603988,29619.4522110705,3444.83562521776,6340.05180078937,324.530742901627,542.038587019419,19774.5280213986,28631.6600497,3153.90359035498,4555.82555005442,101.559800767033,143.244762757654
4500,360964.127977962,37133.6635509284,11709.9268166654,3026.72377850526,440.242032917265,120401.97874519,228731.403277684,14778.6648956101,28923.0309950743,3364.76641189659,6185.73247700354,317.175518286417,529.342743699396,19086.216266342,27622.3757761908,3050.50020499569,4404.69228452526,96.8636650310115,136.614372818348
4550,356257.963868089,36596.1529961133,11490.8058651348,2964.72871560799,431.089790863945,117461.335400911,222689.370997573,14467.2685915606,28248.2300985577,3287.20005947469,6036.51127635796,310.053699051402,517.058512424568,18427.8655406911,26657.5097115545,2951.336753359,4259.82704392605,92.4277182120729,130.351841053675
4600,351636.558993104,36069.4713787558,11277.6210806035,2904.58747895984,422.214526060645,114614.696244976,216855.47256123,14164.5524887583,27594.2179604959,3212.03859713925,5892.17622822979,303.155800670055,505.168912095115,17797.9151122052,25734.724985776,2856.20512657828,4120.91873497356,88.2352055210955,124.433441336763
4650,347097.969580445,35553.3398216601,11070.1627545702,2846.22750346137,413.605282453306,111858.35798581,211220.893862495,13870.2163783387,26960.201077337,3139.18864899397,5752.52595424457,296.47280691619,493.65780946347,17194.8986784962,24851.8274133001,2764.90908361403,3987.67419956517,84.2705988625585,118.837187718469
4700,342640.305906759,35047.4881752643,10868.2302851866,2789.57972234041,405.251637237662,109188.7903105,205777.262562006,13583.9724211652,26345.4219874674,3068.56118348082,5617.3690516307,289.996142722689,482.509869579472,16617.4378733937,24006.7555970632,2677.26348175485,3859.81703934481,80.5194964062698,113.542691690228
4750,338261.730534195,34551.6546966772,10671.6317092816,2734.57836737675,397.143670135494,106602.626558953,200516.62256754,13305.5445574001,25749.1573767013,3000.07127834888,5486.52351747044,283.717648841991,471.710509546479,16064.2362725768,23197.571799538,2593.0935629243,3737.08652641934,76.9685312340955,108.53103237075
4800,333960.456612683,34065.5857422575,10480.1832620979,2681.16078227953,389.27193471075,104096.654967028,195431.41018057,13034.6679480596,25170.7162966851,2933.63790009096,5359.81621080926,277.629558173841,461.245855340027,15534.073856104,22422.4535151973,2512.23429132485,3619.23659325435,73.6052881659828,103.784638338338
4850,329734.746245409,33589.035473092,10293.7089628885,2629.26724823872,381.627431572513,101667.810439923,190514.431787919,12771.0884466177,24609.4384887028,2869.18369685098,5237.08234983513,271.72447363689,451.10270146124,15025.8018893968,21679.6856849307,2434.52973834106,3506.0348953944,70.4182279653058,99.2871799675169
4900,325582.908914835,33121.7655727622,10112.0402246551,2578.84082075291,374.201583324589,99313.1668200467,185758.842987073,12514.5620988523,24064.6928059212,2806.63480388143,5118.16504156603,265.995347470899,441.268473215968,14538.3381877721,20967.653498452,2359.83251097804,3397.26194121036,67.3966182082979,95.0234712498097
4950,321503.299966739,32663.544976822,9935.01548643929,2529.82717690964,366.98621113307,97029.9296162399,181158.129042547,12264.8546692458,23535.8757276211,2745.9206606995,5002.91484169113,260.435461865499,431.731191427713,14070.662732794,20284.8357356897,2288.00322043213,3292.71028338052,64.5304701774255,90.9793801858135
5000,317494.319149876,32214.1496134388,9762.47986669288,2482.17447236125,359.973512793781,94815.4291636541,176706.086578797,12021.7411923667,23022.4099594262,2686.9738391544,4891.18934239958,255.038410819843,422.479439407941,13621.8136115867,19629.7986026175,2218.90998768145,3192.18376726944,61.81048120516,87.1417469309026
5050,313554.409208937,31773.3621546776,9594.28483636258,2435.83320730041,353.156042191113,92667.1141858578,172396.806422532,11785.0055477577,22523.7431139721,2629.72988167689,4782.85278620278,249.798083145164,413.502332021542,13190.8832528372,19001.1900209974,2152.4279832477,3095.49683178231,59.2279819537643,83.498308961396
5100,309682.054528644,31340.9717779378,9430.28791042036,2390.75610079501,346.526690048471,90582.5457327963,168224.657514073,11554.4400569554,22039.3464668536,2574.12714903599,4677.77570391317,244.708646529204,404.789486698126,12777.0149355491,18397.7343351427,2088.43899852045,3002.47385864826,56.7748881692999,80.0376326031305
5150,305875.779826863,30916.7739370742,9270.35235666349,2346.89797289284,340.078665878552,88559.3914701419,164184.271813544,11329.8451013531,21568.7137830544,2520.10667697721,4575.83457508635,239.764532587877,396.330996251628,12379.3995487223,17818.2274020806,2026.83104625272,2912.94856642735,54.4436564948725,76.7490503312196
5200,302134.14889475,30500.570142759,9114.34692069103,2304.2156339529,333.805481048896,86595.4202973243,160270.530133395,11111.0287597018,21111.3602093992,2467.61204116208,4476.91150936413,234.96042283532,388.117403381471,11997.272582041,17261.5320344562,1967.49798803472,2826.76344584576,52.2272439698348,73.6226033093061
5250,298455.763382025,30092.1677516652,8962.14556604074,2262.66778070232,327.700932884825,84688.4972731461,156478.548833918,10897.8064641225,20666.8212288807,2416.58922987082,4380.89394727685,230.291235508851,380.139676738379,11629.9113293804,16726.5737681997,1910.33918673299,2743.76923334548,50.1190708788658,70.6489886897016
5300,294839.261625544,29691.3797640707,8813.62722854147,2222.21489855655,321.759089737906,82836.5788293823,152803.667323195,10690.0006735718,20234.6516730006,2366.9865239685,4287.67437917283,225.752113190182,372.389188446943,11276.6322885084,16212.3369294014,1855.25918204638,2663.82441999148,48.1129866480505,67.8195112431844
5350,291283.317519437,29298.0246295058,8668.67558400172,2182.81916977616,315.974276953651,81037.708254138,149241.436307293,10487.4405637719,19814.4247885301,2318.75438367046,4197.15008104403,221.338411168737,364.857692985297,10936.788741778,15717.8609770392,1802.16738747981,2586.79479311259,46.203238514764,65.1260389295634
5400,287786.639425148,28911.9260600809,8527.17882841551,2144.44438706549,310.3410636772,79290.0114280092,145787.606740544,10289.961732677,19405.7313553398,2271.84534167572,4109.22286610918,217.045686496979,357.537307329785,10609.7685038935,15242.2371001932,1750.97780717364,2512.55300826553,44.384442724712,62.5609620579751
5450,284347.969119789,28532.9128511557,8389.02946992298,2107.05587224867,304.854250440417,77591.6927972653,142438.119429417,10097.405920605,19008.1788521794,2226.21390226734,4023.79885110081,212.869687691438,350.42049227949,10294.9918240049,14784.6050501919,1701.60877115066,2440.97818930546,42.6515580332522,60.1171557197771
5500,280966.080781292,28160.8187090214,8254.12413181455,2070.62039968521,299.508857478049,75941.0315693602,139189.095246925,9909.62074421995,18621.3906674931,2181.81644600643,3940.78823628034,208.806345036526,343.500034881777,9991.90943044713,14344.150189778,1653.9826876571,2371.95555452361,40.999861309428,57.7879452072748
5550,277639.780008904,27795.4820852884,8122.36336591573,2035.10612411282,294.300113724522,74336.3781170787,136036.825917594,9726.45944359688,18245.0053525574,2138.61113967267,3860.10509827713,204.851761451452,336.769031885906,9700.00070740692,13920.1007428708,1608.02581137768,2305.37606697453,39.4249250602609,55.5670741587568
5600,274367.902877643,27436.7460176847,7993.65147573377,2000.48251262789,289.223446446537,72776.1505785573,132977.765335945,9547.78064165141,17878.6759144037,2096.55785112761,3781.66719491332,201.002203883379,330.220874157083,9418.77199368322,13511.7252298666,1563.66802640017,2241.13610726318,37.9225967100103,53.4486751947753
