PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2950,405173.227838671,57471.2592263205,28517.2647702704,10951.3626796834,2745.26410105711,490699.245388538,1130646.70860535,39892.4901638292,114024.057570774,13061.9822457995,35144.6195779507,3175.54672642222,7795.4109824784,264882.509043308,392767.128642217,37802.746181667,55980.8664187756,21521.3302164217,29187.9461610034
3000,401205.283016352,56771.5594974523,27950.198375789,10685.6610038053,2670.42347055575,478844.729535385,1097965.86862175,39173.1930308384,111350.423890365,12788.5742488903,34154.3980479214,3096.29739770438,7560.13226326012,254118.267953835,376277.598601646,36498.6606089413,53976.5065949483,20325.4162086848,27555.7111872756
3050,397291.393369285,56083.7994229256,27399.7002668692,10429.428630961,2598.6650664794,467368.377275519,1066525.26781704,38471.2463390991,108760.422696998,12522.9549272652,33202.2752015641,3019.88168351859,7334.85227239228,243905.027246504,360658.040340603,35251.6607989175,52063.0917743616,19210.236309987,26034.3744630817
3100,393430.617083313,55407.7174649308,26865.1346543789,10182.2228407378,2529.82025187226,456255.243465857,1036266.8278992,37786.1272032847,106250.793315682,12264.8444548092,32286.4010477421,2946.16833541671,7119.02604166422,234208.895878208,345853.389187123,34058.7283397692,50235.6423237506,18169.4005254463,24615.1018054163
3150,389622.032305323,54743.0590683253,26345.8958594818,9943.62641964486,2463.73183427419,445491.085699885,1007135.69647302,37117.3316028691,103818.426934038,12013.9751090147,31405.0336926496,2875.0335404265,6912.14468648418,224998.409599144,331812.633127087,32917.0313683435,48489.4970679899,17197.0971607948,23289.8637011557
3200,385864.736645492,54089.5764410617,25841.4066221158,9713.24592077621,2400.25314266081,435062.326074971,979080.040255635,36464.3735907982,101460.358395515,11770.0906601114,30556.5319782148,2806.360424632,6713.73260456061,216244.333198788,318488.47369096,31823.9114063479,46820.2900514803,16288.0340810289,22051.3530453089
3250,382157.846693785,53447.0283425529,25351.1165191396,9490.71006028132,2339.24719031982,424956.015317731,952050.853284998,35826.7845399419,99173.7584964312,11532.9457953682,29739.3486915777,2740.03859480978,6523.344923283,207919.48077935,305837.018560459,30776.8712386388,45223.9292009152,15437.3865706049,20892.9121833998
3300,378500.497550265,52815.1798796498,24874.500484106,9275.66823849841,2280.58591462227,415159.799105114,926001.778910461,35204.1124253092,96955.926752269,11302.3055762971,28952.0242960426,2675.96371483501,6340.565171017,199998.552242581,293817.502622037,29773.5637423153,43696.5767173534,14640.7509836313,19808.4681069102
3350,374891.842368745,52193.8023099228,24411.0574212754,9067.78917480695,2224.14948570524,405661.886431212,900888.944462176,34595.9211401246,94804.2846012564,11077.9449266483,28193.1811386606,2614.03711388601,6165.00315026258,192457.984375153,282392.034562704,28811.7815840832,42234.631042561,13894.1034806374,18792.4748050386
3400,371331.051913376,51582.6728519518,23960.308907082,8866.75964632308,2169.82567700417,396451.019881092,876670.807593365,34001.7898439752,92716.369015691,10859.6481492392,27461.5180938609,2554.16542375808,5996.29299302661,185275.815093523,271525.366427465,27889.4477111902,40834.7102597949,13193.7632411274,17839.8619081139
3450,367817.314127742,50981.5745023424,23521.7979728106,8672.2833215157,2117.50929137843,387516.447683321,853308.013377273,33421.3123413467,90689.8264936491,10647.2084697939,26755.8056063671,2496.26024284966,5834.09138087899,178431.559564154,261184.683842329,27004.6065682744,39493.6368027922,12536.3596206419,16945.9888712551
3500,364349.833716076,50390.2958592004,23095.0879627369,8484.07968067395,2067.10163727756,378847.897422363,830763.261320108,32854.096488959,88722.4074057589,10440.4276061,26074.8811000584,2440.23782461048,5678.07591402792,171906.097051861,251339.414857538,26155.4159787813,38208.4233588851,11918.8027894211,16106.6040441621
3550,360927.831736199,49808.6309518057,22679.761462437,8301.88301591932,2018.51005001307,370435.551300799,809001.181523293,32299.7636304077,86811.9606735727,10239.1153609062,25417.6447225145,2386.01878844469,5527.94361540013,165681.567470161,241961.055586731,25340.1396352796,36976.2598630522,11338.257448675,15317.8080566666
3600,357550.545203827,49236.379076241,22275.4192923884,8125.44150414012,1971.64745374202,362270.022849352,787988.219293596,31757.9480567017,84956.4287577895,10043.0892370936,24783.0553977469,2333.52785124478,5383.40955717094,159741.276714729,233023.011012954,24557.1401481163,35794.5014894743,10792.1192713027,14576.0210218764
3650,354217.226707869,48673.3446367389,21881.6795623588,7954.51634683885,1926.43196024551,354342.334990103,767692.527558893,31228.2964913687,83153.8429361502,9852.17407375196,24170.1271621099,2282.69357789694,5244.20559848216,154069.609956203,224500.449505014,23804.8726064455,34660.6575559252,10277.9937578604,13877.9531211152
3700,350927.144036391,48119.3369925249,21498.1767824284,7788.88097143459,1882.78650100429,346643.899365129,748083.866501099,30710.4675988738,81402.3188522815,9666.2017018876,23577.9257606288,2233.44814924626,5110.07922423308,148651.95215299,216370.169740469,23081.8786098114,33572.3812641927,9793.67723664477,13220.5781888239
3750,347679.5798129,47574.1703099395,21124.5610268063,7628.32028905756,1840.6384894443,339166.496849026,729133.50986663,30204.1315151705,79700.0523181005,9485.01061857466,23005.565483002,2185.72714614438,4980.79247584916,143474.615119823,208610.478866959,22386.7807322045,32527.4602068032,9337.1397697769,12601.1099623609
3800,344473.831142624,47037.6634196342,20760.4971468913,7472.63000431927,1799.91951055181,331902.259169628,710814.157459196,29708.9693992662,78045.3153536237,9308.44567844043,22452.2062203659,2139.4693483228,4856.12096583953,138524.770554591,201201.080853809,21718.2773838855,31523.8075766876,8906.50975586795,12016.9807022439
3850,341309.209268493,46509.639678646,20405.6640302954,7321.61597294351,1760.5650353475,324843.651566525,693099.853360165,29224.673004749,76436.4524491612,9136.35780145041,21917.0507255564,2094.61654694401,4735.85296876254,133790.388485527,194122.974092595,21075.1380393216,30559.4540221668,8500.06004481421,11465.8219236795
3900,338185.039236504,45989.9268371609,20059.7539027892,7175.09360350616,1722.51415796517,317983.456421948,675965.909458572,28750.9442702797,74871.8770359273,8968.60369602626,21399.342061097,2051.1133697815,4619.78858193875,129260.180653908,187358.357400425,20456.1988023411,29632.5400948021,8116.19540203414,10945.4470109753
3950,335100.659570188,45478.3569097873,19722.4716703557,7032.88729985912,1685.70935330876,311314.757803117,659388.833906441,28287.4949281097,73350.0681520676,8805.04559659392,20898.3612204949,2008.90711806911,4507.73894989426,124923.548394863,180890.543664269,19860.3582821096,28741.3092423321,7753.44117845746,10453.8355132493
4000,332055.421953905,44974.7660511662,19393.5342987421,6894.82994110974,1650.09625346359,304830.926859375,643346.264145719,27834.0461297332,71869.5672919959,8645.5510147177,20413.42490965,1967.94761414102,4399.52554709287,120770.534621255,174703.880440151,19286.5737557944,27884.1013031287,7410.43305918529,9989.11894327638
4050,329048.690924689,44478.994435754,19072.6702280907,6760.76239629518,1615.62344121794,298525.608021309,627816.904181104,27390.3280878369,70428.9754277678,8489.99250303084,19943.8834762936,1928.18705905752,4294.97951403016,116791.779553561,168783.676888366,18733.8575958392,27059.346462423,7085.90777828057,9549.56792180884
4100,326079.843572379,43990.8861416194,18759.6188204013,6630.53307113351,1582.2422592118,292392.705952654,612780.465798609,26956.0797337484,69026.9501919783,8338.24743122411,19489.118976384,1889.579899478,4193.94104222451,112978.47987265,163116.136486079,18201.2739416315,26265.5596340006,6778.69469989676,9133.58052766002
4150,323148.269247797,43510.2890381028,18454.1298377423,6503.99748445367,1549.90663337277,286426.373209113,598217.613453089,26531.0483896347,67662.2032123849,8190.19777340101,19048.5433672981,1852.08270310378,4096.2588040543,109322.351002842,157688.295012502,17687.9355970401,25501.3352341932,6487.70817714481,8739.67172959484
4200,320253.369278726,43037.0546771938,18155.9629492695,6381.0178721058,1518.57290942724,280620.998561317,584109.912569328,26114.9894547365,66333.4975891106,8045.72990615197,18621.5968184985,1815.65404206815,4001.78942376247,105815.592260011,152487.963350091,17193.0011368371,24765.3423178262,6211.94060993869,8366.46378990745
4250,317394.556693434,42571.0381884876,17864.887265254,6261.46281633501,1488.19970138973,274971.195941981,570439.781020892,25707.666104967,65039.6455058938,7904.73441674122,18207.7461311064,1780.25438370167,3910.39698628432,102450.854624038,147503.674688392,16715.6722064206,24056.320048353,5950.45613172163,8012.67754174047
4300,314571.25595155,42112.0981775868,17580.6808964411,6145.20689876659,1458.74775103563,269471.793979996,557190.443568878,25308.8490052355,63779.5059674137,7767.10592083744,17806.4832585087,1745.84598814607,3821.95258085576,99221.2109171059,142724.635756016,16255.1910005262,23373.0734767409,5702.3848626109,7677.12445292384
4350,311782.902682046,41660.0966278219,17303.1305371814,6032.1303753006,1430.17979745504,264117.826086617,544345.889059175,24918.3160338923,62551.9826552446,7632.74288925527,17417.3239207537,1712.39281233242,3736.33387663066,96120.1281891725,138140.681741011,15810.8379077787,22714.4696057958,5466.91767323791,7358.69939856887
4400,309028.943428117,41214.8988051667,17032.0310708807,5922.11887135047,1402.46045586777,258904.521061218,531890.830191918,24535.8520187232,61356.0218954793,7501.5474832074,17039.8063060652,1679.86041987699,3653.42472778082,93141.4421299479,133742.234591275,15381.9293089947,22079.4337185399,5243.30140951601,7056.37407300563
4450,306308.835398768,40776.3731662327,16767.1851964157,5815.06309598515,1375.55610495417,253827.294186185,519810.665690719,24161.2484839502,60190.6107315111,7373.42539759788,16673.4898533314,1648.21589648306,3573.11480577352,90279.3333428715,129520.264414825,14967.8155181103,21466.9459510142,5030.83453383714,6769.19097903755
4500,303622.046226891,40344.3912692291,16508.4030742523,5710.85857364746,1349.43478202333,248881.738782484,508091.444711961,23794.3034077236,59054.7750958854,7248.28571191589,16317.9541099024,1617.42777046909,3495.29925672117,87528.3053311979,125466.253725163,14567.878855494,20876.0380914756,4828.86314286675,6496.25793902492
4550,300968.053733655,39918.8276877799,16255.5019910902,5609.40539222579,1324.06608540037,244063.618199282,496719.833346193,23434.82098962,57947.5780755202,7126.04074831607,15972.7976594711,1587.46593807243,3419.87838187902,84883.164059511,121572.164299855,14181.5318442081,20305.7905894174,4636.77732624597,6236.74307810448
4600,298346.345699011,39499.559927497,16008.3060419339,5510.60796635061,1299.42108346911,239368.858212681,485683.083074395,23082.6114276805,56868.1182649581,7006.60593649643,15637.6371152118,1558.30159320461,3346.75733953025,82338.9989659245,117830.406441146,13808.2155205222,19755.3297591692,4454.0078341858,5989.87023499472
4650,295756.419638142,39086.468345206,15766.6458285652,5414.37481487425,1275.47222985547,234793.539810216,474969.001051848,22737.490704553,55815.5282026488,6889.89968500819,15312.1061737199,1529.90716135878,3275.84586664682,79891.1653110408,114233.810446082,13447.3978506536,19223.8251640494,4280.02302520615,5754.91476040517
4700,293197.782583679,38679.4360707328,15530.3581734563,5320.61835157198,1252.19328428134,230333.892339239,464565.922101429,22399.2803823202,54788.9728855762,6775.84325865371,14995.8547256321,1502.25623739209,3207.05801884877,77535.2677595332,110775.600110505,13098.5722463317,18710.4871681482,4114.32606817997,5531.1996671314
4750,290669.950873522,38278.3489311576,15299.2858482304,5229.25468817479,1229.55923865894,225986.286998677,454462.682306627,22067.8074056187,53787.6483578356,6664.36066164899,14688.5480191166,1475.32352692643,3140.31192730765,75267.1450990975,107449.368106557,12761.2561723445,18214.5646438363,3956.45237543387,5318.09209953548
4800,288172.449944085,37883.0953774488,15073.2773158285,5140.20344891139,1207.5462480319,221747.230654937,444648.594102279,21742.9039126726,52810.7803690397,6555.3785262465,14389.8658727061,1449.08479113012,3075.52957135053,73082.8560095775,104249.053087176,12434.9898397489,17735.3428240199,3805.96724596675,5115.00009333647
4850,285704.81412884,37493.5664133921,14852.1864856002,5053.38759579782,1186.13156600258,217613.359963897,435113.422768262,21424.4070538868,51857.6230986848,6448.82600653143,14099.5019342059,1423.51679465998,3012.63656562271,70978.6658023885,101168.918383587,12119.3349789006,17272.1412890093,3662.4636999112,4921.36959951313
4900,283266.586461968,37109.6555267342,14635.8724805839,4968.73326396938,1165.29348431485,213581.435782067,425847.364237915,21112.1588176584,50927.4579428477,6344.63467712169,13817.1629826517,1398.59725655967,2951.56196075927,68951.0340570149,98203.5321731916,11813.8736868966,16824.3120786517,3525.56048720558,4736.68174869156
4950,280857.318487009,36731.2586224623,14424.1994162876,4886.16960640121,1145.01127628889,209648.33785101,416841.024139146,20806.0058630871,50019.5923598015,6242.73843651727,13542.5682705081,1374.30480392462,2892.23805659965,66996.6030874075,95347.749005577,11518.2073444248,16391.2379210836,3394.9002550943,4560.45033468846
5000,278476.570070335,36358.2739581461,14217.0361903279,4805.62864741123,1125.26514382929,205811.059740085,408085.397991788,20505.7993592753,49133.3587713485,6143.07341485914,13275.4489035049,1350.61892815752,2834.60022705628,65112.1871766179,92596.6925837383,11231.9555973868,15972.3305701182,3270.14786055083,4392.21949793812
5050,276123.909219331,35990.6020812682,14014.2562823218,4727.04514438286,1106.03616775031,202066.704033481,399571.85249,20211.3948309293,48268.1135168574,6045.57788587187,13015.5472556938,1327.51994365068,2778.58675581796,63294.7625230194,89945.7397061651,10954.7553989964,15567.0292438808,3150.98881504156,4231.56159137394
5100,273798.911905138,35628.1457684757,13815.7375634645,4650.35645718508,1087.30626118252,198412.477748355,391292.10780335,19922.6520099835,47423.2358571752,5950.19218277664,12762.6164174784,1304.98894874329,2724.13868213286,61541.4578460457,87390.5052831883,10686.2601083706,15174.7991578539,3037.12785023715,4078.0752129883
5150,271501.161889834,35270.8099666852,13621.3621152629,4575.50242480455,1069.05812584387,194845.687971659,383238.220834693,19639.4346929837,46598.1270257491,5856.85861797364,12516.419674532,1283.00778881189,2671.19965597454,59849.5456035458,84926.8283480663,10426.1386419177,14795.1301460039,2928.2875943443,3931.3833907783
5200,269230.250557927,34918.5017359781,13431.0160569253,4502.42524873843,1051.27521097535,191363.737703987,375402.569377103,19361.6106039804,45792.2093244537,5765.521406304,12276.7300156624,1261.55902136262,2619.71580194745,58216.4337766668,82550.7589897293,10174.0746740923,14427.5353641245,2824.20734969042,3791.13190711775
5250,266985.776752034,34571.1301942245,13244.5893809373,4431.06938272825,1033.94167475675,187964.121899475,367777.837115946,19089.0512626916,45004.9252617649,5676.12659171194,12043.3296678168,1240.62588300229,2569.63559133791,56639.6581816596,80258.546139983,9929.76588433109,14071.5500699594,2724.64196305635,3656.98775079487
5300,264767.346612633,34228.6064633761,13061.9757963861,4361.3814284441,1017.04234803266,184644.423691386,360356.999425778,18821.6318577091,44235.7367310584,5588.62197713795,11816.0096565474,1220.19225817431,2520.90972176107,55116.8752711799,78046.6261533334,9692.92324720941,13726.7304750637,2629.36078102946,3528.63768603424
5350,262574.573421779,33890.8436173721,12883.0725796168,4293.31003675539,1000.5627001914,181402.310793675,353133.309915026,18559.2311245325,43484.1242269412,5502.9570574831,11594.5693903722,1200.24264955268,2473.49100389555,53645.8553905741,75911.6121224991,9463.27036306608,13392.6526637247,2538.14668334998,3405.78692879389
5400,260407.077450655,33557.7566316029,12707.780431833,4226.80581424906,984.488807051983,178235.532069336,346100.287674489,18301.7312282226,42749.5860976445,5419.08295549315,11378.8162675704,1180.76214999476,2427.33425483547,52224.4764573037,73850.2838771518,9240.54282653755,13068.9115745976,2450.79518785531,3288.157921505
5450,258264.485810879,33229.2623338791,12536.0033432756,4161.82123467933,968.807320624736,175141.914256902,339251.705188564,18049.0176504806,42031.637831619,5336.95236041976,11168.5653040547,1161.73641596012,2382.39619762397,50850.7180341017,71859.5786175266,9024.48763061864,12755.1200410216,2367.11362119768,3175.48919821313
5500,256146.432309433,32905.2793568545,12367.6484636339,4098.31055505406,953.505440621563,172119.358846936,332581.57687073,17800.9790809641,41329.81137658,5256.51946932341,10963.63878105,1143.15164230881,2338.63536656443,49522.6557686981,69936.5821382878,8814.8626040324,12450.9078862649,2286.92035002599,3067.53433279445
5550,254052.55730714,32585.7280918561,12202.6259783666,4036.22973608261,938.570887600751,169165.839100839,326084.148187275,17557.5073126628,40643.6544893498,5177.7399308905,10763.8659113948,1124.99453839806,2296.0120179348,48238.4561750011,68078.5206014727,8611.43587984312,12155.9210702127,2210.04406778932,2964.06096356671
