PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1650,1168860.63487299,102775.19324663,33702.2105608967,6867.27148746287,1800.18752747865,424276.267708269,880300.55659584,42943.6176405803,86951.4225541731,7045.62327638791,13812.0607445488,303.675284049686,385.950267080253,67280.4389111899,101426.033649631,8591.44210183053,13297.6770018592,0.793312807651346,1.26330774972236
1700,1134333.78543394,99510.0626412575,32144.7974327653,6514.2113997569,1715.78850630637,399445.031899032,825487.563990074,40726.5027697784,82203.5958896684,6656.98103611432,12994.6313023731,286.421266564457,367.001310419673,61580.209859049,92787.9778409254,7899.67603034853,12229.592626438,0.688107912138122,1.0957673238924
1750,1101197.33324487,96387.3098349426,30688.6160627296,6187.01085441104,1637.01213595331,376478.453947216,775039.989054106,38657.5436228,77790.723368185,6296.54782787325,12241.5646453,270.487410665267,349.302852675885,56470.7192313256,85048.7376421276,7275.74306358515,11266.0391990399,0.598866729628383,0.953664233758222
1800,1069380.6932819,93399.0819625318,29325.2580002193,5883.2366870877,1563.37737720147,355206.690568907,728537.078102832,36724.6598514918,73684.0109655221,5961.80251130844,11546.5857289031,255.747771390436,332.751980639018,51880.0296873088,78098.5030820861,6711.84661645268,10395.0213789203,0.522874931783991,0.832669152610688
1850,1038817.58865715,90538.0478140897,28047.1593129748,5600.73316223109,1494.45309063628,335477.992282057,685605.422532417,34916.9283393054,69857.5692463025,5650.49008927841,10904.1442826202,242.090702281735,317.255870868596,47746.2170586392,71842.7902211552,6201.21297190008,9606.11541442016,0.45792724558845,0.729265704870235
1900,1009445.74438264,87797.3574400545,26847.5016392976,5337.58505057352,1429.85198865647,317156.505710895,645912.894055024,33224.456352644,66288.078449666,5360.58945439308,10309.3185594071,229.416983080476,302.730646997268,44015.8089978324,66200.0459091605,5737.94106081265,8890.23860707426,0.402223440075592,0.640584117160949
1950,981206.605914364,85170.6053186622,25720.1264281127,5092.08629491242,1369.22542212301,300120.374552477,609163.447987694,31638.2702966211,62954.4968721889,5090.28553086317,9757.73346849938,217.638223935626,289.100383252317,40642.4922181016,61099.6653934905,5316.87657324138,8239.45607750553,0.354287239978143,0.564271595674033
2000,954045.08023276,82651.796734085,24659.4604042669,4862.71332052632,1312.25887296974,284260.094445998,575092.65774406,30150.2179527282,59837.8063644924,4837.94514863282,9245.49071173668,206.675500833427,276.296233405258,37586.0379596772,56480.345229584,4933.50610520949,7646.81825340545,0.312902758387208,0.49839075195418
2050,927909.29744017,80235.3170520315,23660.4506179681,4648.10222179073,1258.66804594059,269477.084298705,543463.867173504,28752.8823913978,56920.789722253,4602.09609612526,8769.10897425299,196.45818507857,264.255667601943,34811.4055133,52288.7096678607,4583.86786425305,7106.22375317691,0.277064396400301,0.441339578954948
2100,902750.39105558,77915.9036132994,22718.5077014418,4447.02919639573,1208.19547042475,255682.442644707,514064.866535369,27439.5060171842,54187.8355539378,4381.40888776311,8325.47256646388,186.922936200217,252.921802218953,32287.9916165634,48478.1609997453,4264.47610851028,6612.30333631443,0.245937154313544,0.391788080204625
2150,878522.295365287,75688.61999555,21829.4561737552,4258.39371073733,1160.60753793683,242795.862588992,486705.013549455,26203.9234270178,51624.7668760108,4174.68085647263,7911.78719387408,178.012832951165,242.24281013651,29988.9998232033,45007.9140291192,3972.25701493958,6160.32138888754,0.218825036335627,0.348627838826566
2200,855181.558347205,73548.8324198795,20989.4908150925,4081.20397045295,1115.69191276527,230744.683013406,461212.733809674,25040.5019498993,49218.6902453352,3980.822242625,7525.54175802034,169.676621371044,232.171400694342,27890.9089147303,41842.1824900142,3704.49409011065,5746.09205236027,0.195145779978308,0.31093169430924
2250,832687.168828868,71492.188102048,20195.1382815373,3914.56434325091,1073.25526318993,219463.057150556,437433.345425002,23944.0888953162,46957.862707281,3798.84400168491,7164.4752765598,161.868062394612,222.664360169839,25973.0233709795,38949.4913092419,3458.78157363137,5365.90761952898,0.17441055279113,0.277921354816929
2300,811000.396666503,69514.5953688541,19443.2232562148,3757.66444068122,1033.12126884567,208891.222491249,415227.161490131,22909.9646724124,44831.5742322548,3627.84709513643,6826.54816150861,154.545364360794,213.682144940341,24217.0920650905,36302.0934597201,3232.9845564714,5016.47723832284,0.15620756929174,0.248941269972863
2350,790084.644846727,67612.2053784544,18730.8385369699,3609.76961406787,995.128866599096,198974.858382681,394467.831230163,21933.80105646,42830.0436457593,3467.01306457183,6509.91721853488,147.670688140968,205.188520606407,22606.9838710915,33875.4740319689,3025.20475735941,4694.87430267546,0.14018881607743,0.223437465714509
2400,769905.312514768,65781.3952996901,18055.3185482281,3470.21265963565,959.130702964388,189664.519680332,375040.886684115,21011.6239767387,40944.3263380546,3315.59571840106,6212.91383224137,141.209714554037,197.150241295486,21128.4109013656,31647.9272724463,2833.75108036055,4398.49118539342,0.126059252319546,0.200940329776482
2450,750429.668025095,64018.7528199574,17414.215838252,3338.38656062163,924.991765814725,180915.136503291,356842.466811785,20139.7802832306,39166.2322776087,3172.91378547241,5934.02488668474,135.131265349115,189.536764164329,19768.6917297397,29600.1948568513,2657.11422379031,4125.00019331936,0.113567990155146,0.181050556120244
2500,731626.731193017,62321.0618640532,16805.2801850491,3213.73812121329,892.588172113029,172685.57156487,339778.195106154,19314.9080208156,37488.2530547861,3038.34441080547,5671.87604028012,129.406970376377,182.319994797337,18516.5482839395,27715.1557079121,2493.94473119819,3872.31980991667,0.102501065228218,0.163427625788595
2550,713467.164000208,60685.2894179221,16226.439986657,3095.76236957332,861.806091722313,164938.227752569,323762.190313426,18533.9098007794,35903.4968544601,2911.31738629225,5425.21703238024,124.010974682784,175.474059776244,17361.9311714182,25977.5593272038,2343.03397434041,3638.58544246804,0.0926754894522174,0.147780332505558
2600,695923.169074163,59108.5733615078,15675.785656036,2983.99762585455,832.540790170651,157638.69965019,308716.192822388,17793.9289119779,34405.6304032151,2791.31002416693,5192.90874732718,118.919680202118,168.975103190247,16295.8690843996,24373.7959651967,2203.29763990529,3422.1240165782,0.083934341673389,0.133858963023718
2650,678968.395322066,57588.2112240897,15151.5547786267,2878.02114666188,804.695775626593,150755.463560219,294568.791779841,17092.3278592312,32988.8270625321,2677.84259372687,4973.91180236852,114.111517490543,162.80110427818,15310.3386522503,22891.6980629336,2073.76135949117,3221.43186455335,0.0761427015871583,0.121448821598802
2700,662577.850154092,56121.649783707,14652.1188228837,2777.44527043661,778.182037360288,144259.601321434,281254.740097648,16426.6690555514,31647.720347111,2570.4742525757,4767.27645989876,109.566743616088,156.931713756704,14398.1517028295,21520.3683099329,1953.5481785619,3035.15544047109,0.0691842712194576,0.110364850208693
2750,646727.817780549,54706.4754396422,14175.9712216506,2681.91399916743,752.917364682871,138124.553845374,268714.346303615,15794.6974285426,30377.362240058,2468.79941285876,4572.13369316039,105.267262864364,151.348106699951,13552.8573837459,20250.0304138315,1841.86760690516,2862.07446655138,0.0629585589701622,0.100447145138254
2800,631395.783111813,53340.4052935423,13721.71666584,2591.09996103526,728.825736820776,132325.900833074,256892.933705939,15194.3247305348,29173.1857563351,2372.44449082269,4387.68725873689,101.196467391051,146.03285010436,12768.6569990302,19071.8992980093,1738.00603218255,2701.08717537559,0.0573785254822761,0.0915572092933139
2850,616560.360830452,52021.2788806943,13288.061472147,2504.70170636984,705.836775432977,126841.163594345,245740.358632739,14623.6153673641,28030.9712745925,2281.06499476555,4213.20664964465,97.3390953484313,140.969783504036,12040.3297522641,17978.0679580791,1641.31831085188,2551.19736266812,0.0523686098660937,0.0835748103566995
2900,602201.229241511,50747.0504983121,12873.8049039525,2422.44129587651,683.885252551117,121649.628287658,235210.580610422,14080.7735827517,26946.8162168782,2194.34291222435,4048.02082020018,93.681104350339,136.143911202213,11363.1678662805,16961.408636035,1551.22037817218,2411.50300745461,0.0478630701608999,0.0763953393980611
2950,588299.068540121,49515.7820824934,12477.831339605,2344.06214567859,662.910647643023,116732.187239419,225261.278287124,13564.1318544238,25917.1077071297,2111.98436221947,3891.51258860909,90.209558426983,131.541304858,10732.9197823129,16015.4863276505,1467.18274207493,2281.18625182837,0.0438045841972165,0.0699275841400075
3000,574835.503165762,48325.6365898377,12099.1031952571,2269.3270984767,642.856748292265,112071.196295111,215853.50571514,13072.1403748482,24938.4978839367,2033.71748266176,3743.11363581519,86.9125268661634,127.149015318227,10145.7403361282,15134.4829370199,1388.72474514037,2159.50456242514,0.0401430668800849,0.0640918468049072
3050,561793.047939859,47174.8718436232,11736.6545206762,2198.01669418506,623.671289669687,107650.346408606,206951.384299843,12603.3575040922,24007.8815818098,1959.29052673034,3602.30002990609,83.7789935471368,122.954992715317,9598.14697191022,14313.1306421965,1315.4094953614,2045.78292095511,0.0368346678536898,0.0588183491272874
3100,549155.057708315,46061.8348079609,11389.5851962064,2129.92761687686,605.305628563342,103454.547895625,198521.826319363,12156.4410950966,23122.3761289066,1888.47014523267,3468.58821458537,80.7987755532218,118.948013966265,9086.98119186774,13546.6532460312,1246.83938030803,1939.40691253363,0.0338409199241577,0.054045877346283
3150,536905.680233248,44984.9562565396,11057.0556675364,2064.87129784837,587.71444824475,99469.8259678482,190534.28643387,11730.1406028794,22279.3030385711,1821.03983473612,3341.53140812894,77.9624500038238,115.117616907508,8609.37455518581,12830.7144633687,1182.65209113295,1839.81659871814,0.0311280138196352,0.0497206282846791
3200,525029.812098813,43942.7458054502,10738.282162315,2002.67265716997,570.855490893233,95683.2263296372,182960.538047765,11323.2898990266,21476.1713977197,1756.79853367301,3220.71636604425,75.2612881796975,111.454040387654,8162.71863761866,12161.3722452844,1122.51709292288,1746.50107761823,0.0286661790977744,0.0457952243638686
3250,513513.057414874,42933.7872821936,10432.5323390987,1943.16896829682,554.689314685995,92082.7297634014,175774.471772772,10934.8007214811,20710.6627775666,1695.55935072068,3105.76046651337,72.6871961301789,107.948169716321,7744.63844574065,11535.0383676176,1066.13248648244,1658.99364663053,0.0264291544623354,0.0422278709037295
3300,502341.689119384,41956.7344053405,10139.1213247469,1886.20883221435,539.179072997852,88657.1747551574,168951.913573453,10563.6566972631,19980.6175118651,1637.14841158787,2996.30908276337,70.2326610504982,104.591486934365,7352.96885006895,10948.442618451,1013.22221397022,1576.8674946171,0.0243937335746682,0.0389816335555003
3350,491502.612696085,41010.3067514573,9857.40810131027,1831.6512492398,524.290313447905,85396.1873214664,162470.460466365,10208.907882471,19284.0222051069,1581.40381193712,2892.03321088834,67.8907028034015,101.376025429574,6985.73366097877,10398.6010105034,963.533567085122,1499.73185999465,0.0225393747630818,0.0360238174068523
3400,480983.332138401,40093.2859878626,9586.79220778628,1779.36477802793,509.990794787008,82290.1172948083,156309.331896149,9869.66576984531,18618.9983483007,1528.17466557032,2792.62732544593,65.6548300340697,98.2943284737056,6641.12702222638,9882.78752221803,916.834961887743,1427.22859948014,0.020847864939807,0.0333254323350873
3450,470771.918003558,39204.5123515474,9326.71072590912,1729.22677256775,496.2503198446,79329.98040843,150449.235131539,9545.09871942375,17983.7919333094,1477.3202382289,2697.80743845012,63.5190003923498,95.3394113023636,6317.49684036772,9398.5089377848,872.913948970729,1359.02911935452,0.0193030296083994,0.0308607316895529
3500,460856.977412907,38342.8813562055,9076.63552248955,1681.12268903601,483.040582950542,76507.4055953837,144872.243216059,9234.42777245475,17376.7639684963,1428.70915843475,2607.30934025337,61.4775844329755,92.5047263995168,6013.33000557005,8943.48241319548,831.575431679208,1294.8316272355,0.0178904821457884,0.0286068134564683
3550,451227.625865441,37507.340710785,8836.07072376279,1634.94545531288,470.335030420921,73814.5869812083,139561.684175908,8936.9228128583,16796.3818088249,1382.21869774197,2520.88700331365,59.5253328139104,89.7841316840283,5727.23919122631,8515.61544418892,792.640068521544,1234.35866763814,0.0165974066224719,0.0265432747776787
3600,441873.460741548,36696.8874343068,8604.55039980454,1590.59489678659,458.108732849195,71244.2401066628,134502.040334409,8651.89904417226,16241.2112227413,1337.73411360054,2438.31113202787,57.657346456193,87.1718613271063,5457.95104720429,8112.98795382699,755.942838883221,1177.35490917289,0.015412369321715,0.0246519121233684
3650,432784.536383259,35910.5651529181,8381.63643937331,1547.97721279229,446.338268078537,68789.5619671196,129678.856711219,8378.71375317212,15709.9091262969,1295.14804876539,2359.36784372445,55.8690493665398,84.6624989575046,5204.29562517128,7733.83625349351,721.33175373004,1123.58515518837,0.014325154866517,0.0229164606092392
3700,423951.340645755,35147.4615662549,8166.91659757204,1507.00449866013,435.001613849899,66444.1944995153,125078.657597717,8116.76333424039,15201.2169221741,1254.35998183108,2283.85746758331,54.1561638571865,82.2509530360979,4965.19689479788,7376.53866219533,688.666695218426,1072.83255309843,0.0133266234879267,0.0213223669431271
3750,415364.772822646,34406.7060712066,7960.00270052633,1467.59430890046,424.078049225319,64202.1911868924,120688.870499519,7865.48055113713,14713.954387671,1215.27572404364,2211.59344972094,52.5146879266483,79.9324342034856,4739.66422723973,7039.60259589923,657.818371069193,1024.89698061514,0.0124085864914861,0.0198565913186713
3800,407016.122854703,33687.4675321015,7760.52899287771,1429.66925754033,413.548063978899,62057.9864852013,116497.756724835,7624.3320151187,14247.0140613796,1177.80695804694,2142.40135397072,50.9408745907678,77.7024344238886,4526.78473752645,6721.65296187795,628.667371247714,979.593589704105,0.0115636974176602,0.0185074342723873
3850,398897.051738288,32988.9521871822,7568.1506153143,1393.15665205381,403.393275230364,60006.3678077078,112494.347974749,7392.81586040297,13799.3560833487,1141.87081466948,2076.11794902546,49.4312129760683,75.5567077660681,4325.7163906926,6421.42171318437,601.103315963164,936.751491339842,0.0107853567614195,0.0172643851081296
3900,390999.573055789,32310.4016820136,7382.54220062837,1357.98815770645,393.596350669282,58042.4498295762,108668.388359925,7170.45959981245,13370.0034480182,1107.38948425552,2012.59037361207,47.9824110074165,73.4912526775808,4135.68178795556,6137.73843586573,575.024085282318,896.212566112813,0.0100676284274132,0.0161179889882131
3950,383316.035555943,31651.0912211817,7203.39657792008,1324.09948946807,384.140937783165,56161.6508993724,105010.281328691,6956.81814506749,12958.0376332302,1074.2898593977,1951.67537225337,46.5913795396668,71.5022956226049,3955.96255922345,5869.52185674449,550.335121774571,857.830387465508,0.009405166360089,0.0150597302087551
4000,375839.106717037,31010.3278302899,7030.42357557442,1291.43012894365,375.011598560611,54359.6713657347,101511.041045091,6751.47197767234,12562.5945722015,1042.50320624352,1893.2385949547,45.2552177986006,69.5862759660133,3785.89429691052,5615.77217284611,526.948798586436,821.469245845469,0.00879315001062999,0.0140819295308124
4050,368561.757230752,30387.4487208599,6863.34891453952,1259.9230640337,366.193749192368,52632.4736466077,98162.2478029932,6554.02545765532,12182.8609385465,1011.96486182802,1837.15395484598,43.9712000103358,67.739831997519,3624.86197362558,5375.56411511871,504.783846204176,787.003263387805,0.00822722749128518,0.0131776537390803
4100,361477.246348748,29781.8197512927,6701.91318424015,1229.52454926786,357.673604339334,50976.2638855007,94956.0071045813,6364.10525860857,11818.0707173047,982.613955135095,1783.30303842398,42.7367631106905,65.9597879996973,3472.29579293099,5148.04066919449,483.76483191865,754.315589902625,0.00770346542800397,0.0123406358549794
4150,354579.108038143,29192.8339775496,6545.87089418204,1200.18388496207,349.438125577778,49387.4750544697,91884.9120690718,6181.35891853729,11467.5020374936,954.393149813384,1731.57456358534,41.5494954369164,64.2431422726575,3327.66742817515,4932.40738478666,463.821686670485,723.297671965255,0.00721830465877966,0.0115652046480748
4200,347861.137895741,28619.9102876771,6394.98959495025,1171.85321353332,341.474973668958,47862.7513771292,88942.0088709423,6005.45349698579,11130.47424401,927.248406672067,1681.86388112517,40.4071263139573,62.587056036178,3190.48660949086,4727.92721306653,444.889274538291,693.848587807272,0.00676852104151639,0.0108462222749346
4250,341317.38077433,28062.4921147265,6249.04906288559,1144.48733146944,333.772464333436,46398.9339571826,86120.764936724,5836.07432977039,10806.3451887688,901.128764260768,1634.07251580801,39.3075164560551,60.9888431373623,3060.29802351942,4533.91581816803,426.907000647884,665.87444149993,0.00635119073469576,0.0101790290327401
4300,334942.119077542,27520.0462230097,6107.84054324577,1118.04351559802,326.319527240031,44993.0475088579,83415.0396560035,5672.92387342646,10494.5087228251,875.986135997833,1588.10774350211,38.248649112268,59.4459604983843,2936.67849434835,4349.73731494646,409.818453735302,639.287810621986,0.00596365939925055,0.00955939435036058
4350,328729.861682699,26992.0615629971,5971.16604712766,1092.48136242832,319.105667946041,43642.2880954156,80819.057386022,5515.72063217866,10194.3923728967,851.775122454902,1543.88220121124,37.2286218913722,57.9559992447614,2819.23441760795,4174.80039038015,393.571079998313,614.00724222308,0.00560351484304412,0.00898347325569786
4400,322675.333453828,26478.0481904949,5838.83769785063,1067.76263945732,312.120932549296,42344.0117906648,78327.3825504993,5364.19816087715,9905.45518720481,828.452837534682,1501.31352714467,36.2456392078057,56.5166764598913,2707.59942271986,4008.55477064185,378.115885226728,589.956792441614,0.0052685626920429,0.00844776765781013
4450,316773.465309519,25977.5362460457,5710.67712288239,1043.85114743524,305.35587483422,41095.7241863053,75934.8966523292,5218.1041379153,9627.18573691173,805.978747394802,1460.32402824003,35.298005295839,55.1258275163634,2601.43224098124,3850.48799995915,363.407162516924,567.065605621533,0.00495680472619825,0.00794909186809186
4500,311019.384812664,25490.0749907832,5586.5148877336,1020.71259267965,298.801525713464,39895.0706749997,73636.7770368327,5077.1995026629,9359.10026065041,784.314521074967,1420.84037279923,34.3841177441269,53.7813989388818,2500.41475954537,3700.1225009994,349.402243155416,545.267529202978,0.00466641956452244,0.00748454185869192
4550,305408.407251281,25015.2318952293,5466.18996855847,998.314468611419,292.449364784277,38739.8274454587,71428.4772575545,4941.2576524184,9100.74094075095,763.423891878637,1382.79330611759,33.5024615072382,52.4814417575381,2404.25024346377,3557.01288971404,336.061268504479,524.500761044185,0.00439574542394746,0.0070514678201308
4600,299936.027181632,24552.5917777666,5349.54926048051,976.625945761279,286.291293834547,37627.893131569,69305.7089103201,4810.06369430914,8851.67430076313,743.272528645195,1346.11738718366,32.6516033547652,51.2241053137158,2312.66170981894,3420.74352041127,323.346980943476,504.707526172061,0.00414326471121934,0.00664744963520643
4650,294597.910406725,24101.7559897433,5236.44711891702,955.617769563798,280.319612147791,36557.2810627782,67264.4248136247,4683.41374795475,8611.48971477898,723.827916125084,1310.75074470469,31.8301867222075,50.00763148411,2225.39043963014,3290.92623933926,311.224532115877,485.833780261484,0.00390759023708865,0.00627027493400136
4700,289389.886365019,23662.3416443714,5126.74493140743,935.262165316816,274.526993469335,35526.1120676296,65300.8034245381,4561.11429505938,8379.79801987595,705.059243739489,1276.63485087206,31.0369269310634,48.8303492912589,2142.19461468361,3167.19832729399,299.66130690698,467.828937413137,0.00368745286807399,0.00591791943617806
4750,284307.940905768,23233.9808867738,5020.31071765954,915.532749739561,268.906464507604,34532.6077865663,63411.2343893245,4442.98157241707,8156.23022374271,686.93730206863,1243.71431142464,30.2706067484779,47.6906698716186,2062.84806774401,3049.22061374961,288.626761733367,450.645620040258,0.0034816904536628,0.00558852932267134
4800,279348.209428947,22816.3202027112,4917.01875571833,896.404448612511,263.45138485513,33575.0844539513,61592.3051370039,4328.84100510412,7940.4363002211,669.4343864693,1211.93667069734,29.5300722594305,46.5870817746176,1987.1391357665,2936.67574677498,278.092275864559,434.23942888959,0.00328923788645303,0.00528040541012003
4850,274506.970369078,22409.0197636842,4816.74923233455,877.85342002708,258.155428223475,32651.9471127065,59840.7884322335,4218.52667689643,7732.08406610819,652.524207273523,1181.25223045878,28.8142290268187,45.5181465683049,1914.86960676438,2829.26660457311,268.03101462187,418.568731413904,0.00310911816983916,0.00499198892857419
4900,269780.639003599,22011.7528062593,4719.38791576769,859.856982813922,253.012564895084,31761.6842281135,58153.6308112479,4111.88083518947,7530.85813311641,636.181806066651,1151.6138814476,28.1220385169429,44.4824947291929,1845.85375191186,2726.71483588354,258.417803410968,403.594466885363,0.00294043438275437,0.00472184872672466
4950,265165.761567608,21624.2050436071,4624.82584940072,842.39354975548,248.017045302992,30902.86267016,56527.9418312554,4008.75342791811,7336.45892939382,620.383477585397,1122.97694661172,27.4525147698426,43.4788217957068,1779.91743528609,2628.75951774047,249.229011644499,389.279966793014,0.00278236244399691,0.00446866974960186
5000,260659.009657951,21246.074107373,4532.95906467468,825.442565221813,243.163384656591,30074.1230363951,54960.9840697122,3909.00167017292,7148.6017854652,605.106696814584,1095.29903514157,26.8047212956887,42.5058847662988,1716.89729439125,2535.15592019948,240.44244570065,375.590789205763,0.00263414459004735,0.00423124265178724
5050,256257.174910674,20877.0690181232,4443.68831196966,808.984446899013,238.446348538255,29274.175289604,53450.1638153546,3812.48963839213,6967.01607987223,590.330050896209,1068.5399064657,26.1777681800371,41.5624987247917,1656.6399852671,2445.67436864783,232.037250143907,362.494565906134,0.00249508349024337,0.00400845442502137
5100,251957.163936821,20516.9096827189,4356.91880816748,793.000531307023,233.860939401605,28501.7946867378,51993.0223978164,3719.08789017527,6791.444440172,576.033175496087,1042.66134344838,25.5708093821901,40.6475336768891,1599.00148657666,2360.09919521076,223.993816506403,349.960861211465,0.00236453693190803,0.00379927993297615
5150,247755.993502502,20165.3264170814,4272.55999973027,777.473022828626,229.402383907726,27755.8179774771,50587.2281071485,3628.6731079165,6621.64199529998,562.196695302176,1017.6270340926,24.9830402122302,39.7599115830482,1543.84645759765,2278.22777157123,216.293698993207,337.961041499329,0.00224191301568784,0.0036027742581419
5200,243650.785939985,19822.0594929023,4190.52534021957,762.384945994133,225.066121040617,27035.139852568,49230.5686586356,3541.12776459564,6457.375675621,548.802168354966,993.402461110269,24.4136949734809,38.8986035740533,1491.04764551895,2199.86961624237,208.919536533274,326.468154544099,0.00212666580808716,0.00341806577648469
5250,239638.764777357,19486.8587069514,4110.73208126364,747.720100786932,220.84779094775,26338.7096236822,47920.9441620085,3456.33981019201,6298.42355728102,535.832033934273,969.954798774163,23.8620447582369,38.0626273366849,1440.485337871,2124.84556998141,201.85498065044,315.45681785277,0.00201829140410592,0.00324434988494571
5300,235717.250575076,19159.4829717112,4033.10107605628,733.463020753934,216.743224455784,25665.5281180117,46656.3605575243,3374.20237730375,6144.57424773734,523.269563748668,947.252816514417,23.3273953855947,37.2510446578386,1392.04685630402,2052.9870336165,195.084628676261,304.903115261381,0.00191632435810134,0.00308088331514749
5350,231883.656958384,18839.6999261537,3957.55659453983,719.59893372212,212.748433215319,25014.6447721549,45434.9234844502,3294.61350466193,5995.62630958709,511.09881619371,925.266788766045,22.8090854711119,36.4629591163283,1345.6260882742,1984.13526308357,188.593961869324,294.784501119438,0.00182033444559184,0.00292697897398442
5400,228135.486835247,18527.2855655423,3884.02614948899,706.113724938058,208.859600432072,24385.1549110645,44254.8325502865,3217.47587732792,5851.3877200355,499.304593463463,903.968410613894,22.3064846188499,35.6975139124219,1301.12305351037,1918.14071694311,182.369288044338,285.079711449465,0.00172992372277906,0.00278200125822919
5450,224470.328790043,18222.0238892137,3812.44033277009,692.993902461589,205.07307214507,23776.1971989503,43114.3759716099,3142.6965824521,5711.67536354854,487.872401316439,883.330718817799,21.818991727098,34.9538898258938,1258.44350241495,1854.86245207326,176.397688349263,275.768681522729,0.00164472385414984,0.00264536179599155
5500,220885.853643853,17923.7065653579,3742.73266110448,680.22656465797,201.385349015398,23186.9512500467,42011.9255597444,3070.18687955556,5576.31455542075,476.788411312408,863.328017833853,21.3460333997652,34.231303294066,1217.49854380711,1794.16756362068,170.666967860351,266.832469341032,0.00156439368169242,0.00251651557291165
5550,217379.811172672,17632.1326118722,3674.83943071361,667.799369644714,197.793078591763,22616.6353880921,40945.9320265891,2999.8619843725,5445.13859415984,466.039425350535,843.935810478043,20.8870624560492,33.5290046019315,1178.20429964572,1735.93066563814,165.165609693638,258.253184558692,0.00148861701207054,0.00239495740543947
