PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,2127951.48568119,138381.708696602,29884.9577575892,2182.22528231179,3660.68847985488,372355.473588153,737860.230272765,31916.0852243301,63134.1372570884,680.154965590731,-15488.9995327969,49.1263299293361,35.0972008622306,17998.8906981416,27171.165962421,3126.59940933774,5156.50892673585,6.82216675165551e-12,1.58472292994912e-11
1050,2000961.32537643,130214.332305758,27607.4860213273,2020.99931595937,3432.77121081855,334108.744628839,660653.632431014,28945.5384767438,57203.8990176535,631.219696233136,-13887.6544347916,44.9084972874222,32.9617083819212,15427.5620642446,23286.4666856908,2690.43144805618,4458.43499398119,4.71796258154115e-12,1.09759493535732e-11
1100,1884091.42884614,122695.508612516,25566.4487314793,1876.33801562205,3224.81888783972,300781.275304138,593545.724198016,26323.174601712,51974.2302768891,586.835456931146,-12501.4188832413,41.1604471775858,30.9966591710988,13294.40747004,20063.7724512673,2326.20358843703,3872.33220829924,3.30794876428395e-12,7.70723374552024e-12
1150,1776341.18068334,115761.077881995,23731.153610546,1746.09042166542,3034.60347970636,271620.121889956,534966.450259418,24000.2161158718,47346.2994401994,546.487448490549,-11295.1871397749,37.8185191670304,29.1853446188242,11513.4466377022,17373.2393004152,2020.32651846519,3377.59751883031,2.34912311985039e-12,5.48140860494298e-12
1200,1676827.30384481,109354.427772964,22075.645443663,1628.43976316678,2860.19632111782,246004.979394208,483626.436718669,21935.7781878593,43237.3688582616,509.729008884426,-10240.5304019266,34.8291340349018,27.5129865718195,10017.6552246714,15113.6279474592,1762.08520158902,2957.87837655479,1.68814916086192e-12,3.94491383998164e-12
1250,1584768.02814282,103425.470076213,20577.8651622199,1521.84349647745,2699.92141489791,223421.915584662,438460.626441435,20095.4286115323,39577.8411181782,476.171339782067,-9314.25796012582,32.1469788928787,25.9664817914933,8754.35321057278,13205.3516765539,1542.96950073813,2600.10613113768,1.22667046304929e-12,2.87070101622523e-12
1300,1499469.66327403,97929.773811952,19218.9766529538,1424.98546462356,2552.31697905691,203442.850841821,398584.410254269,18450.0388034889,36308.9055677444,445.474963408896,-8497.32260253598,29.7335563711553,24.5341843797469,7681.81436843319,11585.3629396152,1356.17423625521,2293.76857647909,9.00626569749667e-13,2.11072055795072e-12
1350,1420315.17196663,92827.8282059202,17982.8243511575,1336.7374668917,2416.10362151696,185709.413836353,363259.236124087,16974.8615624363,33380.6518414884,417.342589009511,-7773.98020971022,27.5560177160471,23.2057199394252,6766.74870114557,10203.3551209814,1196.22253917433,2030.35793674734,6.67695593883558e-13,1.56704933688478e-12
1400,1346754.41319118,88084.4139699173,16855.4935420482,1256.12818933624,2290.15787271836,169920.155312937,331865.464100096,15648.7866655206,30750.5491129254,391.513132847105,-7131.13893866313,25.5862187851463,21.9718263526683,5982.41565500395,9018.91502898265,1058.67976585696,1802.94870573673,4.99542202222767e-13,1.17404982903894e-12
1450,1278295.78494759,83668.0652344412,15824.9518658691,1182.31793418287,2173.49007290695,155820.357686577,303880.801853303,14453.7367921235,28382.2135428591,367.756686287973,-6557.8511506856,23.7999521555815,20.824216961314,5307.19769171007,7999.36953545024,939.934517977716,1605.87240800308,3.76956803586509e-13,8.87172307369463e-13
1500,1214499.04406992,79550.6076308776,14880.7554344218,1114.57794823985,2065.22581684178,143193.86499746,278863.06865301,13374.1748257925,26244.4041720778,345.870266351391,-6044.9137647322,22.176319223274,19.7554626628853,4723.51301461848,7118.14379240181,837.029801648161,1434.46527821632,2.86762729958385e-13,6.75822918632973e-13
1550,1154969.11922317,75706.7605615568,14013.80666765,1052.27342184533,1964.59031877217,131856.495589049,256436.339015172,12396.7000499417,24310.2009138657,325.67421461006,-5584.55165436304,20.6972142199955,18.7588900285808,4216.98037687606,6353.49981092486,747.531944363917,1284.8712136721,2.19821141910409e-13,5.18758501081206e-13
1600,1099350.76469679,72113.793754404,13216.153768231,994.849434915903,1870.89518576917,121650.702341613,236279.741950923,11509.7156687714,22556.328481621,307.009135366979,-5170.16514618205,19.3468981940775,17.8284930334933,3775.77282439314,5687.56020415419,669.428158198879,1153.88692438262,1.6972731461525e-13,4.01074279725705e-13
