PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
9600,53522.1389484695,4039.36653621406,689.790082056301,104.895372825152,63.3157597149161,2184.60853883666,3868.80967648342,297.907493747418,543.756818004825,39.9660292581689,51.0797287733821,1.51439109869022,2.6849514768769,41.8063964947612,61.643209268442,5.30979713764908,8.98638435777114,4.10603963724436e-09,7.56249620794141e-09
9650,52907.7297457119,3993.43000374014,681.883745115268,103.738261337796,62.6332008839931,2149.93847852375,3806.47333571438,293.373874425141,535.407267179828,39.4005371780933,50.3692913214273,1.49385518496004,2.65014283040641,40.9636002238773,60.394597022715,5.19975790772576,8.80134467743564,3.96656908435606e-09,7.30687569672739e-09
9700,52302.9651296208,3948.21340445824,674.105714551721,102.599562465979,61.9612458846297,2115.98015698305,3745.43385741811,288.93000886556,527.22435600517,38.845664667426,49.6721643963955,1.47369572359343,2.61594331063587,40.1418165640289,59.1772309210227,5.09251568321986,8.62098248655238,3.832497630025e-09,7.06110930464288e-09
9750,51707.6533728195,3903.70238634824,666.45330249095,101.478894220496,61.2996800415669,2082.71567843683,3685.65823457658,284.573712990457,519.203998865524,38.3011635888176,48.9880349894714,1.4539040349684,2.58233952120768,39.3404223188964,57.9901814637326,4.98798636419069,8.44515783096078,3.7035909041348e-09,6.82477082174134e-09
9800,51121.607354336,3859.88294415335,658.923889933284,100.375884365196,60.6482940270746,2050.12767888489,3627.11445218651,280.302865686432,511.342228771992,37.7667927304411,48.3165989342477,1.43447168020102,2.54931842003388,38.5588156919368,56.8325511492603,4.88608876671427,8.27373558760534,3.57962580064307e-09,6.59745445704375e-09
9850,50544.6444299914,3816.74140954904,651.514924670255,99.2901701217391,60.0068837030362,2018.19930789431,3569.77145292125,276.11540670927,503.635193386827,37.2423175815219,47.6575606154758,1.41539045335253,2.51686730836431,37.7964154523423,55.703473224307,4.78674450847331,8.1065852757643,3.46038988432692e-09,6.37877376614854e-09
9900,49976.5863069624,3774.26444163146,644.223919273367,98.2213978846738,59.3752499684207,1986.91421109459,3513.59910413629,272.009334667297,496.079151198988,36.727510116146,47.0106326887612,1.39665237392442,2.48497382023994,37.0526601373349,54.6021104886438,4.68987789935314,7.94358087650609,3.34568083148051e-09,6.16836064005985e-09
9950,49417.2589223693,3732.43901771376,637.048449152605,97.1692229464351,58.7531986119316,1956.25651334752,3458.56816615998,267.982705080415,488.670467844166,36.2221485850015,46.3755358107435,1.37824967962964,2.45362591231605,36.327007289048,53.5276541518143,4.59541583680198,7.78460065997824,3.23530590246809e-09,5.96586435146251e-09
10000,48866.4923257413,3691.25242441905,629.986150681966,96.1333092318595,58.1405401696348,1926.21080256297,3404.65026181351,264.033628511641,481.405612563169,35.72601731473,45.7519983793186,1.36017481942844,2.42281185404075,35.6189327243393,52.4793227392646,4.50328770572703,7.6295270201541,3.12908144417504e-09,5.77095065492135e-09
10050,48324.1205652217,3650.69224905914,623.034719389382,95.113329041854,57.5370897873754,1896.76211413289,3351.81784710713,260.160268768122,474.281154792876,35.2389065145751,45.1397562834869,1.3424204468181,2.3925202181749,34.9279298359647,51.4563610455421,4.4134252827095,7.47824631668228,3.02683242052809e-09,5.58330093771434e-09
10100,47789.9815773788,3610.7463712889,616.191908208537,94.1089628058554,56.9426670877992,1867.8959159571,3300.04418306207,256.360841168756,467.293760884215,34.760612090031,44.5385526624236,1.32497941336593,2.36273987164004,34.2535089236263,50.4580391323262,4.32576264433321,7.33064872350222,2.92839196937627e-09,5.40261141822423e-09
