PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,1864635.4815533,106718.074341106,17000.1965639187,382.760171210835,3736.76300012794,173307.321049225,337993.94496941,13827.5790091442,28013.6562873798,-206.183736564867,-28895.6973415385,12.013931622043,5.24310762709717,276.122792991498,0,749.275436368502,1319.35039621032,-5.34263325108264e-23,-1.55827796107323e-22
1050,1727752.05269511,99218.2568401238,15630.3625264587,355.248188905794,3507.92379666883,153611.245742506,299341.516344413,12415.2435726736,25086.0751713571,-192.321235112004,-25613.6318179122,10.9705479391185,4.93182358875569,233.394478669022,0,634.219296056574,1124.68861799466,-3.14581493337896e-23,-9.20594775249241e-23
1100,1604154.22393911,92421.084199334,14409.2721640176,330.4676852303,3298.80348115426,136693.905442342,266170.293008655,11182.8469861383,22539.1986993649,-179.658197978497,-22812.3861612233,10.0433736193975,4.64459269702743,198.488926140435,0,539.837508589778,963.73085951087,-1.89037410546957e-23,-5.55002288265545e-23
1150,1492254.04961722,86245.0879585395,13316.8554235268,308.076920967263,3107.23681764488,122091.653973812,237561.650070459,10103.1680840715,20314.3407275318,-168.068641661959,-20406.8340421125,9.21676484865822,4.37914191574317,169.766777323606,0,461.907522992234,829.82959543981,-1.15756452808061e-23,-3.40934381655282e-23
1200,1390687.31763075,80619.9715793868,12336.248591304,287.785245208082,2931.34491429201,109429.4563102,212773.218157761,9153.71880573488,18363.1998524899,-157.442053773974,-18329.3396987308,8.47752868864296,4.13345073560305,145.972881815451,0,397.166792581223,717.799399931223,-7.21342633718082e-24,-2.13114847723e-23
1250,1298277.47251998,75484.852843504,11453.206911592,269.344279960414,2769.49124644511,98401.9258783557,191201.031155391,8315.81985286722,16645.797498973,-147.681228974288,-16525.7004861993,7.81448776106793,3.90571907963699,126.137308342581,0,343.073594476015,623.563997599045,-4.56891804798062e-24,-1.3539449288717e-23
1300,1214006.05613509,70786.8166218388,10655.6378259335,252.540818363181,2620.24532683437,88758.8297228381,172350.621383645,7573.87565552735,15128.867647394,-138.700443145301,-14952.1312602379,7.21813092627701,3.69433978287629,109.504027002762,0,297.632363621375,543.895678501596,-2.93825348027422e-24,-8.73298058621076e-24
1350,1136988.36769221,66479.7174963671,9933.22753227278,237.191067915745,2482.35254509031,80293.9174753921,155814.76422774,6914.80182005995,13784.5904855503,-130.423907595089,-13572.9988784773,6.68033133638833,3.49787492618744,95.4789565950383,0,259.264883172044,476.221130359689,-1.91665342698188e-24,-5.71312292766571e-24
1400,1066453.3265705,62523.1845805636,9277.14028528033,223.135956661332,2354.70901171061,72836.2451951703,141256.208961344,6327.57009561935,12589.5899524148,-122.784455981552,-12359.1031484928,6.19411761157679,3.31503542792171,83.591726077794,0,226.714413531291,418.475503494673,-1.26704066132339e-24,-3.78747220209284e-24
1450,1001726.7369389,58881.7907986938,8679.77479957918,210.237284864434,2236.34048268314,66243.3876731038,128394.18024738,5802.84454517281,11524.1352228928,-115.722425352008,-11286.3602161155,5.75348715640219,3.1446633977648,73.4672565455327,0,198.973716121904,368.9918295224,-8.48163118550687e-25,-2.5423796351843e-24
1500,942217.319657218,55524.3565708764,8134.56577993567,198.374553338054,2126.38462798774,60396.0915544886,116993.753901676,5332.68896738173,10571.5008762291,-109.184699667837,-10334.7853686486,5.35325309623486,2.98571683950576,64.804449061871,0,175.230573149828,326.416581736888,-5.7450028368291e-25,-1.72674240494357e-24
1550,887405.005965966,52423.3638465377,7635.82134018331,187.442336444333,2024.07605315916,55194.0359988809,106857.440144029,4910.33033071046,9717.45133189222,-103.123889799144,-9487.70073207306,4.98891818329257,2.83725635698634,57.3600645564612,0,154.826231055495,289.644726149449,-3.93487282500428e-25,-1.1858217661768e-24
1600,836831.088207785,49554.4611319466,7178.58913525837,177.348095953263,1928.73359768403,50552.450734672,97818.4743387486,4529.96650298994,8949.82319834722,-97.497628513836,-8731.11340209315,4.65657045020381,2.69843357309283,50.9364324584719,0,137.223469748636,257.769418603076,-2.72353306296732e-25,-8.22903312648877e-25
1650,790089.901873555,46896.0438666128,6758.54559630299,168.010353602999,1839.74952447272,46399.4023265674,89735.4374033051,4186.60920947909,8258.18521958594,-92.2679626697251,-8053.22382351519,4.35279648738952,2.56848101757785,45.3720072942409,0,121.981897789189,230.042789564179,-1.90392453980913e-25,-5.76726938289428e-25
1700,746821.775636245,44428.8974436803,6371.90385551294,159.35715697207,1756.58028645424,42673.604539806,82487.9183036731,3875.95515993507,7633.56006096474,-87.4008278198934,-7444.03449540602,4.07460907030713,2.44670327755749,40.5340611214129,0,108.738712499369,205.845182101199,-1.34355362771354e-25,-4.07997593594035e-25
1750,706707.035496514,42135.8925119212,6015.33686832239,151.324786334254,1678.73861363016,39322.6422587942,75972.9982265551,3594.27981604654,7068.19563708237,-82.865592896173,-6895.03653028172,3.81938652383076,2.3324692361655,36.3129901871256,0,97.1936224580864,184.660877839235,-9.56618962212179e-26,-2.91207271493445e-25
1800,669460.888580418,40001.7240719753,5685.9129537199,143.856660400463,1605.7867098515,36301.5236148712,70102.3863894899,3338.34944529235,6555.37633042475,-78.6346646499573,-6398.95705458131,3.58482172843315,2.22520525122642,32.6178505669241,0,87.0969616412865,166.058834397231,-6.86922719636731e-26,-2.09609545034661e-25
1850,634829.043688687,38012.6873871786,5381.04152918737,136.902406916023,1537.33038557653,33571.4940208721,64800.0754881998,3105.34801411326,6089.26648473236,-74.6831431884253,-5949.55447209941,3.36887907983192,2.12438914786982,29.3728360154896,0,78.2402665492621,149.677317406428,-4.97258337037308e-26,-1.52091602220589e-25
1900,602583.951079078,36156.4849469621,5098.42725224251,130.417070470267,1473.01398279897,31099.0602982277,60000.4136984714,2892.81617732137,5664.78013167769,-70.9885213148511,-5541.45161813486,3.16975803554835,2.02954491751014,26.5144829661385,0,70.4487656223702,135.211576715512,-3.62739429136003e-26,-1.11203551017466e-25
1950,572521.564465723,34422.0597082973,4836.03112373742,124.360434962658,1412.51597265815,28855.1841751825,55646.5122747451,2698.60017026404,5277.47213454983,-67.5304215177553,-5169.99908939227,2.98586213748338,1.94023803117581,23.9894402453824,0,63.5753620246132,122.403915274626,-2.66557427316059e-26,-8.19024354426668e-26
