PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2700,521910.355069717,65903.154718425,30755.4194780848,10422.25502708,1835.29465569401,460026.329323344,1023849.03688932,42500.3277622788,106248.631162932,12593.3280605121,28373.446375265,1956.8887442531,3997.61427158533,183514.167775298,271942.477856975,26296.2755204835,38658.2010931163,7591.92367294283,10461.1587968068
2750,515312.228325257,64904.0279322341,30017.1422216325,10120.8879930277,1778.24710196077,446489.557913217,989051.445182001,41519.8505658949,103246.741246305,12249.639257322,27447.8056865242,1897.82450738863,3862.71844792535,174877.763048067,258843.159612428,25206.6633554027,37011.9070240425,7106.15627349357,9788.61966556722
2800,508829.700134732,63926.0455009519,29304.6658170909,9832.2473898531,1723.80811626713,433475.679202624,955798.556176959,40569.4408317364,100357.268029051,11918.6172508594,26563.1817237234,1841.28019490756,3734.16169838127,166750.302898237,246532.371992091,24173.817602001,35453.6794327096,6657.84569017948,9168.19493055855
2850,502460.186920883,62968.6345740343,28616.8125313494,9555.63095084182,1671.82136118899,420959.7742356,924006.070828667,39647.9516346097,97574.9873740576,11599.6764171331,25717.2890181714,1787.11764462455,3611.56442844938,159095.903577168,234953.402167245,23194.1889694052,33977.868390376,6243.62575721995,8595.17761307696
2900,496201.175203923,62031.2411766108,27952.4707160854,9290.38401481966,1622.14202466342,408918.332377935,893595.130735812,38754.2882450891,94894.964174265,11292.2635929785,24907.9949064289,1735.20790784314,3494.57453631593,151881.616631635,224054.264787513,22264.4862843687,32579.2453324092,5860.47459307139,8065.34460124278
2950,490050.219367682,61113.3294782717,27310.5904230778,9035.89571472602,1574.63581600651,397329.15947685,864491.913910762,37887.4053755897,92312.5338497139,10995.8559839565,24133.3076514751,1685.43052840108,3382.86508586664,145077.15644341,213787.255163265,21381.6551442028,31252.9673384783,5505.67523063503,7574.90103612052
3000,484004.939507431,60214.3810943645,26690.1793543664,8791.5955169052,1529.17806244811,386171.292793913,836627.264445743,37046.3045914125,89823.2851869807,10709.9592256018,23391.3656135593,1637.67288626301,3276.13220433501,138654.655990831,204108.5495438,20542.8585436505,29994.5447969237,5176.78121221241,7120.4317468725
3050,478063.019355993,59333.894418168,26090.2991184029,8556.95007475859,1485.65289484925,375424.922154862,809936.352916011,36230.0318757175,87423.0444123697,10434.1055854511,22680.4273670826,1591.82959917105,3174.0931803002,132588.447612538,194977.847026763,19745.4592743027,28799.8120996678,4871.58646631059,6698.85876041532
3100,472222.204284949,58471.3839824077,25510.0617661011,8331.46036458201,1443.95251268532,365071.316810323,784358.364683822,35437.6753381983,85107.8603999081,10167.8522944131,21998.8626711386,1547.80197658591,3076.48474064564,126854.865953956,186358.048324969,18987.0039175928,27664.9010543593,4588.09888494366,6307.4040566924
3150,466480.29937787,57626.379848658,24948.626583171,8114.65907506719,1403.97651960124,355092.757546705,759836.213554497,34668.3630579802,82873.9909239372,9910.77999707556,21345.1442112914,1505.49752078557,2983.06148761216,121432.070623679,178214.967213305,18265.2082721317,26586.2167357953,4324.51710541918,5943.55686296487
3200,460835.167572644,56798.42702326,24405.1971173312,7906.10822514568,1365.63132190275,345472.473627449,736316.278491633,33921.2610519547,80717.8898739903,9662.49131146174,20717.840038947,1464.82947054637,2893.59447927654,116299.886387471,170517.070994286,17577.9440735237,25560.4155297074,4079.21007249477,5605.04488344903
3250,455284.72787011,55987.0848984549,23879.0184209862,7705.39698765936,1328.82958326472,336194.584181785,713748.161326395,33195.5713603969,78636.1953567986,9422.60948958939,20115.6066424314,1425.71638332275,2807.86993870445,111439.658988618,163235.246767946,16923.2268801229,24584.3851492802,3850.69901750082,5289.80894746251
3300,449826.953606331,55191.9267175074,23369.3744917356,7512.13969880647,1293.4897297334,327244.043691497,692084.463599017,32490.5302422989,76625.7186167326,9190.77717093733,19537.1825907559,1388.08175227573,2725.68807870326,106834.124910554,156342.590679849,16299.2050117231,23655.2264287965,3637.64154240566,4995.98063266607
3350,444459.870785958,54412.5390626573,22875.5858946906,7325.97403548104,1259.53549979241,318606.591256468,671280.580852112,31805.4064733907,74683.4337118505,8966.65522160823,18981.3826971335,1351.85365488358,2646.8620305686,102467.29359559,149814.217658424,15704.149440138,22770.2367199809,3438.81754038034,4721.8624822128
3400,439181.55647425,53648.5213648012,22397.0075520125,7146.55934453512,1226.89553486599,310268.703347136,651294.512857581,31139.4997403151,72806.4678880389,8749.92165259448,18447.0926547114,1316.96443020708,2571.21686650673,98324.3408064182,143627.08944678,15136.4445412201,21926.8947353105,3253.11672146404,4465.91048746441
3450,433990.137245415,52899.4854338643,21933.0266863928,6973.57510968056,1195.50300616045,302217.549776789,632086.688404101,30492.1391248862,70992.0925985594,8540.27061111415,17933.2641017816,1283.35038218262,2498.5887065467,94391.5119680842,137759.858990482,14594.5796272577,21122.84669909,3079.52754348477,4226.71855291291
3500,428883.787685065,52165.055008879,21483.060906366,6806.71954323848,1165.29527420624,294440.952649178,613619.803402205,29862.68167278,69237.7151206958,8337.41143949256,17438.9100780026,1250.95150658317,2428.8239017522,90656.034460438,132192.729466827,14077.1411870242,20355.8936817123,2917.12737532151,4003.00469830617
3550,423860.728944643,51444.8653268363,21046.5564224057,6645.70829126583,1136.2135778675,286927.348057357,595858.671180636,29250.5110413989,67540.8707251826,8141.06779652619,16963.1008369677,1219.71123952419,2361.7782864212,87106.0379470278,126907.326437134,13582.8057681584,19623.9800054943,2765.07374262683,3793.59878575696
3600,418919.227345791,50738.5627094278,20622.9863837126,6490.27324175897,1108.20274994118,279665.75032823,578770.08395237,28655.0362220145,65899.2153577234,7950.97683668503,16504.9599838493,1189.57622560272,2297.31649273628,83730.4819282855,121886.581775366,13110.3334431455,18925.1826219755,2622.59652586464,3597.43158768365
3650,414057.593032721,50045.8041668419,20211.8493264696,6340.16142667427,1081.21095677977,272645.718624218,562322.684522837,28075.6903316254,64310.5187952092,7766.88844289107,16063.660909877,1160.49610394574,2235.3113220141,80519.0897964213,117114.628177162,12658.5618060364,18257.7013707897,2488.99099746138,3413.5250355096
3700,409274.17867072,49366.2570178187,19812.6677251234,6195.1340094303,1055.18945964734,265857.32572881,546486.847397557,27511.9294702765,62772.6582422576,7588.56450895725,15638.4234981192,1132.42331061194,2175.6431673087,77462.2887483333,112576.703185854,12226.4004522765,17619.8500393054,2363.61159944128,3240.9835097437
3750,404567.378189014,48699.598525213,19424.9866389627,6054.96535037912,1030.09239576075,259291.128856823,531234.568522655,26963.2316398748,61283.6123364382,7415.77826808801,15228.5110774605,1105.3128959407,2118.19948266142,74551.1549824074,108259.061788684,11812.8258986884,17010.0481503264,2245.86637547259,3078.9860498837
3800,399935.625566283,48045.515546351,19048.3724469099,5919.44214346852,1005.87657718291,252938.142342932,516539.362960487,26429.0957207998,59841.4555330578,7248.31366413025,14833.227603843,1079.12235557607,2062.87429476768,71777.3636665133,104148.896739216,11416.8769048271,16426.813412359,2135.21198208929,2926.77937795418
3850,395377.393657192,47403.704197503,18682.4116640284,5788.36261797177,982.501305924225,246789.812073719,502376.169864632,25909.0405028531,58444.352842667,7085.96476252699,14451.9150497882,1053.81147401404,2009.56775325519,69133.1432188163,100234.265852659,11037.6501606634,15868.75477339,2031.14921322357,2783.67164277147
3900,390891.193058392,46773.8695318304,18326.7098337792,5661.53579974735,959.928203777229,240837.991539154,488721.264174526,25402.6037673207,57090.5548965425,6928.53519816604,14083.950984969,1029.34217962835,1958.18571614632,66611.2334911159,96504.0256009707,10674.2963088952,15334.5660248758,1933.21898029947,2649.02680352292
3950,386475.571012467,46155.7252301957,17980.8904905486,5538.78082701518,938.121055558154,235074.919389099,475552.174500665,24909.3414171339,55778.3933173158,6775.83765753529,13728.746332175,1005.67841022731,1908.63936741372,64204.8474870426,92947.7704055546,10326.0162731872,14823.0199077862,1840.99869717891,2522.25958121257
4000,382129.110348427,45548.9933042572,17644.5941874055,5419.92631610526,917.045664562308,229493.198389392,462847.606717147,24428.8266523069,54506.2763736704,6627.69339279738,13385.7432844336,982.785988280533,1860.84486383941,61907.6362852813,89555.7770881982,9992.05786633083,14332.9626771564,1754.09902536791,2402.83091517934
4050,377850.428457348,44953.4038112966,17317.4775844536,5304.80977305619,896.669719158046,224085.775680155,450587.372819786,23960.6491880183,53272.684899636,6483.93176557958,13054.4133703245,960.632505032709,1814.7230086556,59713.6568716011,86318.9539966488,9671.71265473473,13863.3090857294,1672.16094021445,2290.24386941916
4100,373638.176301856,44368.6945802579,16999.2125935083,5193.27704731913,876.962669549504,218845.92424646,438752.324645711,23504.4145128673,52076.1684604815,6344.38981844364,12734.2556556792,939.187212791827,1770.19894968607,57617.3426133808,83228.7943707276,9364.31305782905,13413.0377509764,1594.85308346909,2184.03993999875
4150,369491.03745819,43794.6109484995,16689.4855751632,5085.18182416309,857.895613832151,213767.225518317,427324.292084412,23059.7431849965,50915.3417485578,6208.91187215389,12424.7950708962,918.420924742718,1727.20189992209,55613.4761369538,80277.3335589038,9069.22966292615,12981.1868731104,1521.86937162924,2083.7957205674
4200,365407.727189644,43230.9055087873,16387.9965846173,4980.38515268357,839.441192549216,208843.553023199,416286.025441267,22626.2701639181,49788.8811936833,6077.34914700368,12125.580854042,898.305921693903,1685.66487865973,53697.1643918486,77457.1097344405,8785.86873784162,12566.8502747009,1452.92683302853,1989.11988796989
4250,361386.991550212,42677.3378660801,16094.4586629159,4878.75500659264,821.573491032107,204069.057020092,405621.141642678,22203.6441760187,48695.5217738017,5949.55940659001,11836.1851007596,878.815865217469,1645.52447149873,51863.8157072005,74761.1277951448,8513.66992517025,12169.1737351877,1387.76364973171,1899.65047433532
4300,357427.606517348,42133.6744036777,15808.5971705104,4780.16587521722,804.26794887526,199438.150049326,395314.073997586,21791.5271118417,47634.0540126921,5825.40662254503,11556.2014127742,859.925716688415,1606.72060765874,50109.1186645585,72182.8261619203,8252.10410354635,11787.3515960195,1326.1373830124,1815.05239584709
4350,353528.37715275,41599.6880583286,15530.149160281,4684.49838235741,787.501275956139,194945.493337293,385350.025253437,21389.5934533681,46603.3211524714,5704.76065884315,11285.2436374862,841.611661772196,1569.19635320878,48429.0226282598,69716.046219148,8000.6714025143,11420.6236143243,1267.82336357626,1735.01521175983
4400,349688.136790175,41075.1581039058,15258.8627873774,4591.63893085966,771.251374465342,190585.983999641,375714.923705911,20997.5297296253,45602.2164895176,5587.49697440273,11022.9446917693,823.851039947504,1532.89771893202,46819.7197897228,67355.0041648107,7758.89935880702,11068.2720449966,1212.61322978842,1659.25109018211
4450,345905.746249273,40559.8699432869,14994.4967534339,4501.4793709435,755.497266460408,186354.742990596,366395.382141074,20615.0339990542,44629.6808632588,5473.49634279435,10768.955463673,806.622278686096,1497.77348166152,45277.6285956169,65094.2650605533,7526.34120289105,10729.6189328634,1160.31359900949,1587.49295974103
4500,342180.093074525,40053.6149080836,14736.8197828921,4413.91669048719,740.219026500787,182247.103749903,357378.659406277,20241.8153571654,43684.7002880248,5362.6445879528,10522.9437862438,789.904831942995,1463.77501802537,43799.3784420768,62928.7188918278,7302.57426559735,10404.0235982046,1110.74485877065,1519.49282853324
4550,338510.090798365,39556.1900658893,14485.6101293334,4328.85272562835,725.397718960886,178258.601502292,348652.624422262,19877.5934681,42766.3037188509,5254.83233486878,10284.5934781583,773.679122639051,1430.85614963238,42381.795528098,60853.5584661794,7087.19849552774,10090.8803003574,1063.74006595379,1455.02025378535
4600,334894.678227628,39067.3980347249,14240.6551098766,4246.19389017303,711.015339653733,174384.963167641,340205.72246364,19522.0981187977,41873.5609427679,5149.95477430844,10053.6034462933,757.926488843906,1398.97299881321,41021.8897711106,58864.2589937993,6879.83507871712,9789.61606545663,1019.14394341014,1393.86094742872
4650,331332.818752489,38587.0468043804,14001.7506658338,4165.85092243066,697.054761429928,170622.097842925,332026.943548409,19175.06879455,41005.5805876966,5047.91144067627,9829.68684574884,742.629133391111,1368.08385410776,39716.8426966034,56956.5592089202,6680.12515274848,9499.68866555732,976.811964573125,1335.8155043701
4700,327823.499677092,38114.949564363,13768.7009479495,4087.73864820593,683.499683445621,166966.087819802,324105.79278949,18836.2542747909,40161.5082416183,4948.60600219813,9612.57029320202,727.770076678736,1338.14904475857,38463.9962216676,55126.4439036221,6487.72860816984,9220.58473746893,936.609517614187,1280.6982416344
4750,324365.731571097,37650.9245381751,13541.3179246668,4011.77575878116,670.334583819526,163413.180104184,316432.262572532,18505.4122480463,39340.5246751918,4851.94606265843,9401.99312979498,713.333112428511,1309.13082353208,37260.8422595332,53370.1277573192,6302.3229706547,8951.81803061803,898.411141571392,1228.33613779263
4800,320958.547641424,37194.794823661,13319.4210119735,3937.88460281689,657.544675422791,159959.778406485,308996.806434609,18182.3089450236,38541.844161457,4757.84297397828,9197.70673005994,699.3027661945,1280.99325724628,36105.0130786839,51684.0403557438,6123.60235788705,8692.92777414816,862.099827662617,1178.5678631854
4850,317601.003123464,36746.3882391707,13102.8367234828,3865.99099118345,645.11586456711,156602.435573395,301790.314527884,17866.7187888874,37764.7128866958,4666.21165896988,8999.47385365731,685.66425642869,1253.70212443492,34994.2723560043,50064.8123027562,5951.2765056431,8443.47715427978,827.566379690056,1131.24289242699
4900,314292.174691088,36305.5371753014,12891.3983394963,3796.02401381475,633.034712376051,153337.846433997,294804.090561038,17558.4240618181,37008.4074469222,4576.9704436477,8807.06803695267,672.403457925891,1227.22481962482,33926.5068687346,48509.2623369012,5785.06985798985,8203.05189369299,794.708828061107,1086.22069154188
4950,311031.159884799,35872.0784519893,12684.9455938843,3727.91586774619,621.288398642341,150162.841034928,288029.830119234,17257.2145870066,36272.2334248415,4490.04089851875,8620.27302168703,659.506867484036,1201.53026374566,32899.7187748081,47014.3853723896,5624.72071692862,7971.25892536924,763.4318925014,1043.36997285754
5000,307817.076557398,35445.8531807332,12483.3243776976,3661.60169556407,609.864687990007,147074.378240939,281459.600270736,16962.8874252838,35555.5240424633,4405.34768831274,8438.88221820417,646.961571628524,1176.58882023031,31912.0184355047,45577.3413912085,5469.9804471848,7747.72515394205,733.64648902679,1002.56801146521
5050,304649.06233655,35026.7066317417,12286.3864584977,3597.0194335532,598.751898174997,144069.539678843,275085.820375034,16675.2465856322,34857.6388848719,4322.81842964884,8262.69820089076,634.755216260715,1152.37221639899,30961.6177382971,44195.4451194177,5320.61273218514,7532.09629816698,705.269277179338,963.700017673714
5100,301526.274103685,34614.488105807,12093.9892144637,3534.10966888371,587.938870371245,141145.524004266,268901.244013561,16394.102748868,34177.9626909503,4242.38355616905,8091.53223366101,622.875978101269,1128.853469753,30046.8238813471,42866.1564264455,5176.39287757543,7324.03580863154,678.22224392394,926.658560430109
5150,298447.887488654,34209.0508107135,11905.9953823925,3472.81550522839,577.414941301418,138299.641472004,262898.94196976,16119.2730038218,33515.9042071308,4163.97619069885,7925.20382347904,611.312537808619,1106.00681883283,29166.0335843584,41587.0713914224,5037.10715891577,7123.22385529246,652.432320952404,891.34303717044
5200,295413.096379628,33810.2517420014,11722.2728187733,3413.082436247,567.169917082638,135529.308792012,257072.28619056,15850.5805953874,32870.8951004986,4087.53202402449,7763.5403000605,600.054054661793,1083.80765832289,28317.7276934438,40355.9139853248,4902.55221045125,6929.35637985419,627.831032455354,857.659186002751
5250,292421.11244769,33417.9515679114,11542.6942731656,3354.85822641649,557.194048667691,132832.044254278,251414.934666146,15587.8546838388,32242.3889278109,4012.98919990285,7606.37642003161,589.090142704905,1062.232478109,27500.4661503505,39170.5283220077,4772.53445209457,6742.14420839228,604.354170703235,825.518636517235
5300,289471.164685654,33032.0145183462,11367.1371731654,3298.09279872425,547.478008771496,130205.463106863,245920.817169387,15330.9301148522,31629.8601572136,3940.28820594442,7453.55399394872,578.410848258158,1041.258806018,26712.8832988291,38028.8714351127,4646.86955197554,6561.31221998206,581.941497029746,794.838495870668
5350,286562.498960611,32652.3082776889,11195.4834202875,3242.73812877691,538.012870181086,127647.273172439,240584.121800403,15079.6471996998,31032.8032396451,3869.37177003299,7304.92153469719,568.006628707058,1020.86515398887,25953.683503156,36929.0065413982,4525.3819221133,6386.59856741994,560.536466037245,765.540967108425
5400,283694.377579745,32278.7038813279,11027.6191961371,3188.7481449099,528.79008535516,125155.270689573,235399.282285582,14833.8515051115,30450.7317271014,3800.18476196688,7160.33392589472,557.868332487897,1001.03096744403,25221.6370558476,35869.096754275,4407.90424495066,6217.75394642391,540.085971047022,737.552996971382
5450,280866.07886898,31911.0756157449,10863.4347782818,3136.07863391263,519.80146722634,122727.336365907,230360.96598385,14593.3936523284,29883.17743512,3732.6741000264,7019.65210902178,547.987180193412,981.736577646597,24515.5763534508,34847.3992142821,4294.27702865948,6054.54090997445,520.540109000189,710.805950690376
5500,278076.896764027,31549.3009220245,10702.8243652769,3084.68715201197,511.039171125824,120361.431631147,225464.062556274,14358.1291248983,29329.6896470005,3666.78866219091,6882.7427880925,538.35474672788,962.96315684541,23834.3923209853,33862.2596059248,4184.34818928086,5896.73322470875,501.851963179592,685.235311500708
5550,275326.140413418,31193.2603026564,10545.6859103254,3034.53294078185,502.495677756072,118055.595078593,220703.673258059,14127.9180847866,28789.8343574352,3602.47920174568,6749.47815076245,528.962944445904,944.692676024115,23177.03106715,32912.1070327539,4077.97265790681,5744.11526651267,483.977402271503,660.780402816206
