PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,882049.784980409,42890.5182566246,4829.11098048814,-214.532587777967,3890.72025324464,23178.9976854803,46151.7356653332,1895.08420752143,3644.35414541535,-123.791546194306,-35742.7251401166,0.891150349528556,-0.931736609004248,-1199.32635509369,-2037.45835750873,26.0729384159192,55.6627649289867,-2.7737280651666e-69,-2.74540893732675e-68
1050,796286.271446903,38975.6858313588,4413.29055033998,-199.903564241958,3658.4685723758,20153.0210540451,40098.7272003284,1684.48645743938,3196.61380591724,-116.50527260036,-31024.790122644,0.813707210376219,-0.878471296992065,-987.686787674903,-1673.97198167618,21.4209966459049,46.2519689278195,-8.4228009514067e-70,-8.42389492554653e-69
1100,721342.233399576,35528.8092699473,4044.83071775843,-186.633349308355,3445.7340616848,17609.8316941453,35015.2188782549,1502.64772458493,2815.9541846955,-109.766003601072,-27099.2836550283,0.744742811178981,-0.829119480407877,-819.560128538504,-1385.96461177109,17.7225277561727,38.6761331094359,-2.68268428119962e-70,-2.71009598243525e-69
1150,655559.341725577,32481.5293209077,3717.09914483612,-174.563914316732,3250.42557777609,15459.312320739,30719.6307162562,1344.95030183193,2490.62525065396,-103.524106015168,-23806.8934416025,0.683146699195168,-0.783331998611615,-684.8200915208,-1155.70854264753,14.7584016565693,32.5328221442613,-8.92910028226407e-71,-9.1082918090196e-70
1200,597575.69330266,29777.1806689963,3424.55568571114,-163.559122669218,3070.72197035145,13630.4564349317,27069.005912417,1207.62274517751,2211.21554414279,-97.7352016209008,-21025.2003777949,0.627976585753482,-0.740796157114913,-575.953258926251,-970.089836322856,12.364962857802,27.5170717220881,-3.09565891935893e-71,-3.18757895513823e-70
1250,546265.716197225,27368.5160127157,3162.54712416214,-153.50123431818,2905.03157684671,12066.8597005316,23949.8738735494,1087.56659204057,1970.13409127902,-92.3595338387972,-18659.0918825404,0.578429597069958,-0.701231382369138,-487.323028410641,-819.298028743878,10.4187691339816,23.395678412216,-1.11465375093496e-71,-1.15824166756854e-70
1300,500693.616933533,25215.9237313354,2927.14500195897,-144.288038721466,2751.95860101917,10723.3761803846,21271.4798436744,982.222093535234,1761.21811584056,-87.3614197138228,-16633.9179841817,0.533818975870045,-0.66438545619559,-414.657244673839,-695.917104247432,8.82584424585043,19.9887946601303,-4.15751281911017e-72,-4.35837352579531e-71
1350,460077.028930166,23286.021705091,2715.01659437838,-135.830491218397,2610.27507466583,9563.61383697085,18960.7180861053,889.463421458929,1579.43347082187,-82.7087745381208,-14890.5384191418,0.493555103240034,-0.630031244543894,-354.686874926094,-594.286469621059,7.51402142783952,17.1566126232814,-1.6025543893368e-72,-1.69442551134362e-71
1400,423758.412934063,21550.5401349385,2523.32158030287,-128.050754948663,2478.89737108244,8558.041212824,16958.3045793113,807.516318798167,1420.64404065754,-78.3726985023513,-13381.6929346225,0.457129963901308,-0.597963848960641,-304.88810257851,-510.046182086356,6.42742937765087,14.7896333629563,-6.37023205103366e-73,-6.79168221801764e-72
1450,391182.396925772,19985.4281091472,2349.62877456138,-120.880571227286,2356.86644782026,7682.54367271918,15215.8607054506,734.892967231342,1281.43289403913,-74.3271164531669,-12069.3102087312,0.424104370766388,-0.567998120470416,-263.296151596894,-439.809577783538,5.52248067496981,12.8014891373454,-2.60630523274062e-73,-2.80129704309107e-72
