PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1000,1698636.79335804,93466.4044747814,13500.2732607657,90.9524736224068,3768.49644711401,124128.942145207,242031.484129509,9690.26577582611,19779.620734207,-248.46121502729,-32020.0873585922,7.11025817908122,1.95064969088421,-1419.10449773956,-2591.72105817911,415.114512393498,753.6384575628,-8.19122918088923e-29,-2.83404529247788e-28
1050,1565338.23786576,86502.6440297652,12394.5060578245,84.4871078993638,3539.0105445235,109562.084293753,213515.738614593,8675.86357519774,17637.9306401042,-232.207628625906,-28263.7963913887,6.49171407093234,1.83580664896448,-1193.35383677057,-2177.73025181137,349.277588957175,639.158890877209,-4.43273763406839e-29,-1.54020894501314e-28
1100,1445817.77613547,80228.1583882219,11410.3213141265,78.6549070418158,3329.18977815984,97110.6508373318,189153.617420735,7793.48996233566,15783.6564123603,-217.320126958707,-25074.3235513915,5.94190880183656,1.72973963116958,-1009.96354484455,-1841.68341278236,295.613828606235,545.014905219298,-2.45662086446327e-29,-8.57128773818736e-29
1150,1338326.45656146,74558.7256627281,10531.1437304643,73.3778237664891,3136.88653419384,86412.1147912957,168231.578769323,7022.78510281408,14171.1996659513,-203.65943983454,-22348.5030140366,5.45163015800654,1.63162968788021,-859.855399820746,-1566.82887036874,251.571892109214,467.102028596957,-1.39179395399474e-29,-4.87568604792306e-29
1200,1241376.44401711,69422.2711214306,9743.06964764684,68.5893001585269,2960.23570388383,77174.990495677,150176.187436838,6346.99202166479,12763.2493964503,-191.10289248942,-20004.9273080587,5.01310073338349,1.54074763175391,-736.123274086706,-1340.43290123845,215.19441541413,402.237824001947,-8.04810112955889e-30,-2.83049003772457e-29
1250,1153696.48924028,64756.8606800159,9034.37375848285,64.2323158791255,2797.61152166487,69163.2668140584,134523.362092695,5752.24139415593,11529.0946442049,-179.542153225353,-17978.7727300759,4.61972480882715,1.45644278874883,-633.462595433112,-1152.72205543105,184.9667288356,347.934914850589,-4.74325391932747e-30,-1.67459017028259e-29
1300,1074195.89202401,60509.0658651508,8395.11783872882,60.2578098844293,2647.59187047123,62184.5916094727,120895.044238253,5226.99293700921,10443.3156527704,-168.881322665167,-16217.9854105254,4.26588486483768,1.37813332947117,-547.762217919585,-996.127143530283,159.707231296746,302.234503316201,-2.84556672854969e-30,-1.00837790698005e-29
1350,1001935.17470016,56632.6244140013,7816.83825596208,56.6233965569957,2508.92861847571,56081.2260223344,108981.344489774,4761.59606958354,9484.76118032183,-159.035307560279,-14680.4382536109,3.94677706473156,1.30529793568471,-475.809108046902,-864.736606499368,138.487136337613,263.583093307663,-1.73568018116897e-30,-6.1731504847137e-30
1400,936102.089612611,53087.3375321618,7292.29477262432,53.2923154360272,2380.52285392552,50723.0630603819,98526.7692819786,4347.94210308082,8635.74387603482,-149.928432465741,-13331.7892266052,3.65827752678458,1.23746859832416,-415.072364752588,-753.897018512386,120.571155910213,230.74038660029,-1.07528981700941e-30,-3.83802010337612e-30
1450,875991.891383825,49838.1576504864,6815.26738172859,50.2325674530751,2261.4041182049,46002.1982732223,89319.5141811057,3979.18717278543,7881.4030855855,-141.493250938672,-12143.8521346369,3.39683306549958,1.17422437726284,-363.543672479298,-659.918176479831,105.373263477304,202.70988775126,-6.75964900038034e-31,-2.42110696900561e-30
1500,820991.038065625,46854.4303348577,6380.39103780032,47.4162009557227,2150.71291857912,41828.6770752503,81183.0810486275,3649.53022011589,7209.19712328747,-133.669524649752,-11093.3458936279,3.15937148886097,1.11518598089077,-319.618331007001,-579.85333842885,92.4234223678973,178.686201895414,-4.30814218341587e-31,-1.54829278614354e-30
1550,770563.663693705,44109.2615652175,5983.02047659688,44.8187187061576,2047.68594377555,38127.1410816781,73969.6700099001,3354.03408876431,6608.49633128035,-126.403344254815,-10160.9261445009,2.94322760870709,1.06001104643826,-282.005756791379,-511.334007507264,81.3423605623723,158.014708368992,-2.78150636486787e-31,-1.00295840177128e-30
1600,724240.302126038,41578.987463904,5619.11907019161,42.4185831053697,1951.64351693989,34834.1664141051,67554.9369460955,3088.48059383092,6070.25510147309,-119.64637031372,-9330.42945421749,2.74608194099398,1.00839002087131,-249.661593922202,-452.444685332899,71.8223009277313,140.160483914187,-1.81794140964732e-31,-6.57643449849976e-31
1650,681608.448448571,39242.7281269596,5285.16699233324,40.1968015764813,1861.97890854322,31896.1383436128,61833.808977349,2849.25251685035,5586.74613788999,-113.355176169817,-8588.27898933169,2.56590970435436,0.960042557831896,-221.735812313462,-401.627177186023,63.6121352166514,124.684191985556,-1.20198981554617e-31,-4.36202771370777e-31
1700,642304.627142635,37082.0107996116,4978.08498268228,38.1365776798312,1778.14920177151,29267.5444013547,56717.1251119903,2633.23705972824,5151.34406218556,-107.49067767528,-7923.01385054294,2.40093821500526,0.914714359099443,-197.53273375112,-357.606932231776,56.5059394507238,111.223256594595,-8.03483546685415e-32,-2.92490750522812e-31
1750,606007.701179678,35080.4504663886,4695.1707773535,36.2230163775237,1699.66745879915,26909.5960469295,52128.9245317907,2437.74649100426,4758.34835309035,-102.017637091909,-7324.9138472544,2.2496111578037,0.872174399886369,-176.480028393151,-319.335945767024,50.3340201711408,99.477072757267,-5.42704291820386e-32,-1.98160730082284e-31
1800,572433.207397234,33223.4781691278,4434.04587542956,34.4428741022257,1626.09598118489,24789.1098462782,48004.2462242949,2260.45263564396,4402.837805606,-96.9042305141547,-6785.69847166941,2.11055851249289,0.832212486340438,-158.104508698784,-285.948204401917,44.9558909738937,89.1953205771225,-3.70196969660688e-32,-1.35574860764347e-31
1850,541328.544047831,31498.1091528121,4192.61077965387,32.7843460536204,1557.04049377882,22877.5947890625,44287.3346566328,2099.33256557586,4080.5503747932,-92.1216698310715,-6298.28395872467,1.98257114997481,0.794637101221189,-142.013111162527,-256.72469878749,40.2547310007803,80.1686805680809,-2.54903468049926e-32,-9.36241426613291e-32
1900,512468.868674787,29892.7443692493,3969.0072161729,31.2368845515067,1492.14511080509,21150.5042398854,40930.1696235098,1952.62339447629,3787.78356112386,-87.6438716308528,-5856.58611560763,1.86457930016946,0.759273500102344,-127.87786438671,-231.065784192851,36.1329883494672,72.2214178695221,-1.77091183076769e-32,-6.52303452707273e-32
1950,485653.590266708,28397.0000184615,3761.58612673245,29.7910433971926,1431.08796659612,19586.6200552423,37891.2562497602,1818.78450536727,3521.31149453729,-83.4471666069559,-5455.35944013429,1.75563424159695,0.725962025833696,-115.423940136229,-208.469220876086,32.5088733259111,65.2054293105747,-1.24083817262108e-32,-4.58336328164981e-32
2000,460703.360365138,27001.5607362154,3568.88045499908,28.438344095787,1373.57741289879,18167.5433255939,35134.6248040045,1696.46587210444,3278.31565282597,-79.5100439900757,-5090.0651807343,1.65489268158232,0.694556613543931,-104.420103443485,-188.512632013835,29.313547252562,58.9954417299214,-8.76519306678583e-33,-3.24656186598226e-32
2050,437457.484518405,25698.0527891433,3389.58193018476,27.1711605183721,1319.34870061617,16877.2715439336,32629.0005225607,1584.4813972798,3056.32675914161,-75.8129263389861,-4756.7626076793,1.56160339133565,0.664923462319049,-94.6710405327431,-170.839417712028,26.4888579414667,53.4851210438151,-6.23991106067605e-33,-2.31745424376315e-32
2100,415771.689019476,24478.9342520126,3222.52119618367,25.9826191712205,1268.16107696851,15701.8461452129,30347.1118164899,1481.78639564776,2853.17588251787,-72.3379707027406,-4452.01899903022,1.47509573704121,0.636939852963534,-86.0111648241113,-155.147388086986,23.985507061902,48.5839053889509,-4.47526386246852e-33,-1.66648075549703e-32
2150,395516.188883433,23337.399642837,3066.65075085695,24.8665127175258,1219.7952398951,14629.057591724,28265.1116066015,1387.45851618724,2666.95314396426,-69.0688927391263,-4172.83479249139,1.39476981033057,0.610493094037413,-78.2995926053679,-141.179547061134,21.761560437671,44.2144166772842,-3.23254389584271e-33,-1.20685211356864e-32
2200,376574.012017191,22267.2969026642,2921.03025398549,23.8172247876376,1174.05110050137,13648.1977121385,26362.0915247229,1300.68152670394,2495.97273136269,-65.9908108577036,-3916.58108684514,1.32008791210119,0.585479580739562,-71.416049053754,-128.71658605234,19.7812319423365,40.3103363189709,-2.35085914462894e-33,-8.79921658189514e-33
2250,358839.541908497,21263.0549453942,2784.81383844187,22.829664433891,1130.74581182732,12749.8509972245,24619.6726524922,1220.73148963712,2338.74316623111,-63.0901078650997,-3680.94724615132,1.25056718491216,0.561803953240586,-65.2575178830524,-117.570743768113,18.0138866831001,36.8146550716914,-1.72085380406429e-33,-6.45728042422946e-33
2300,342217.247227387,20319.6202826742,2657.23912096176,21.8992088494794,1089.71202844738,11925.7181348894,23021.6595815914,1146.96494199722,2193.94195755032,-60.3543079376587,-3463.89680521023,1.18577322298091,0.539378342811054,-59.7354881591252,-107.580762574804,16.4332207214855,33.6782257149482,-1.26760118200436e-33,-4.76823589783093e-33
2350,326620.571740633,19432.4014607828,2537.61765937333,21.0216531882753,1050.79636663052,11168.466323531,21553.7470542275,1078.80876040876,2060.39393241027,-57.771967042146,-3263.63022488284,1.12531451657174,0.518121695587336,-54.7736828312727,-98.6077290621043,15.016583517397,30.8585618319812,-9.39367252740262e-34,-3.54210736112735e-33
2400,311970.962086976,18597.2202392441,2425.32664451394,20.1931665026873,1013.85803917066,10471.6019063414,20203.2704192528,1015.75144740186,1937.05265806896,-55.3325751772691,-3078.55332252873,1.06883761046002,0.497959165105305,-50.3061775269427,-90.5316306436777,13.7444162308884,28.318837386311,-7.0016654705657e-34,-2.6464350779522e-33
2450,298197.014406859,17810.2686017903,2319.80164909261,19.4102529664419,978.767642687198,9829.36167445861,18958.9927247024,957.33561999022,1822.98447123629,-53.026469024209,-2907.2504225499,1.01602287509282,0.478821565842883,-46.2758368317011,-83.2484944278804,12.5997844426433,26.0270507392975,-5.24789618068618e-34,-1.98820723504329e-33
2500,285233.723692645,17068.0708249045,2220.53028384906,18.6697176741166,945.406078311024,9236.61983558297,17810.9225443931,903.151518239675,1717.35471277256,-50.844753778874,-2748.46144736807,0.966580804781101,0.460644880972119,-42.6330098788915,-76.6680014752766,11.5679881125321,23.955323825152,-3.95455061126513e-34,-1.50166675898304e-33
2550,273021.82212655,16367.4499421501,2127.04663462824,17.9686364137873,913.663589309973,8688.8081693782,16750.157668704,852.831381581987,1619.41583327548,-48.7792330969651,-2601.06230972191,0.920248770337969,0.443369818352374,-39.3344385463537,-70.7114906724158,10.6362349522259,22.079312803031,-2.99538105774918e-34,-1.14002014600306e-33
2600,261507.194686918,15705.4980375688,2038.92637332707,17.3043288968781,883.438901447676,8181.84731699084,15768.7506277245,806.044565340505,1528.49709017717,-46.8223462191604,-2464.04808034288,0.876788164497189,0.426941409516779,-36.3423406130144,-65.3102831087468,9.79336604512123,20.3777109649595,-2.28018266874831e-34,-8.69758342189907e-34
2650,250640.361996429,15079.5498816643,1955.78245179218,16.6743350031344,854.638453776809,7712.08749919143,14859.5926977319,762.493290322159,1443.99560232518,-44.9671114611236,-2336.51849657516,0.835981887587843,0.411308647030239,-33.6236374070523,-60.4042710439271,9.0296246592532,18.8318282412042,-1.74410912124935e-34,-6.66739371221631e-34
2700,240376.021813251,14487.1594913805,1877.26130122918,16.0763936609578,827.175709195043,7276.25724156248,14016.3136002077,721.908935203919,1365.36856544007,-43.2070753544086,-2217.66545179457,0.797632128616323,0.396424156142251,-31.1493011927583,-55.9407260581717,8.33646088493236,17.4252345025093,-1.34026878792018e-34,-5.13467852086675e-34
2750,230672.641772843,13926.079253069,1803.03947099289,15.5084240360819,800.970535484088,6871.41891815697,13233.1945606084,684.048795449648,1292.12646281084,-41.5362668120353,-2106.76216602791,0.76155840336793,0.382243897132987,-28.8938021121482,-51.8732893732229,7.70636607981716,16.1434561594055,-1.03456042959255e-34,-3.97193356732485e-34
2800,221492.097010954,13394.2412964203,1732.82065013993,14.968508746325,775.948648745907,6494.93011689491,12505.0927711155,648.69324415631,1223.82713129988,-39.9491557685227,-2003.1537877072,0.727595816593714,0.368726895166046,-26.8346381642629,-48.1611140665476,7.13273219069612,14.9737174178823,-8.0204815030881e-35,-3.08572755782343e-34
