PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
2200,551571.054684722,74888.848964345,40288.6295366802,15260.4400338057,3163.4149477019,668656.425901283,1605147.02752581,54600.9084679858,153015.075143166,17641.7153175692,45755.4383480784,3389.16810975181,7809.31674318226,375902.876510796,566433.895643086,49734.9907825317,74433.268216706,26265.5404196129,36136.1924452612
2250,544828.26511004,73760.9806808327,39251.575377153,14768.5606965382,3049.0047401293,648103.030024707,1546435.46668118,53336.2487418059,148481.350690617,17148.3117962943,44111.9249507161,3276.97442572513,7507.39202473358,356318.985469649,536050.238257248,47523.0508729314,71005.8918961103,24362.321222208,33500.5174362322
2300,538199.834119446,72656.8488989948,38253.4523271802,14299.8289036457,2940.71073951418,628379.829586127,1490530.01011048,52110.5902304116,144125.897847144,16673.5741285426,42548.5993230997,3170.04501724976,7221.74476151801,338012.847241988,507703.151980469,45435.0081944502,67777.0470435917,22625.3828356769,31096.6551213945
2350,531683.285810003,71575.8137302244,37292.3505484811,13852.8225070777,2838.10395463341,609445.435042442,1437265.78883474,50922.4354111698,139940.013180599,16216.6157760909,41060.544219997,3068.06219016431,6951.25693129519,320884.757365917,481229.625535779,43462.5275278123,64732.9335172671,21037.7975586501,28900.8480005881
2400,525276.2093851,70517.2562739416,36366.4753679044,13426.2265735962,2740.79239173504,591260.904342668,1386489.38612661,49770.3554037571,135915.499231203,15776.6007042069,39643.2039432558,2970.73157006481,6694.90331131235,304844.031739588,456481.758197735,41597.9260625306,61860.8664299761,19584.5976483077,26892.1077846898
2450,518976.257142819,69480.5778080597,35474.1390682248,13018.8238500458,2648.41728831301,573789.57593241,1338057.9221276,48652.9863209107,132044.630476044,15352.7400356832,38292.3534594657,2877.78009449727,6451.74248725574,289808.081325267,433325.173090976,39834.1153256771,59149.1737172858,18252.5218277845,25051.8548425062
2500,512781.142535617,68465.1990152926,34613.7533521696,12629.4862019421,2560.64978688748,556996.91464286,1291838.22100057,47569.0258395108,128320.121887909,14944.2889570096,37004.0705133976,2788.95420282098,6220.90885441421,275701.592676852,411637.616109724,38164.5488888371,56587.1042166045,17029.7979102669,23363.6093593297
2550,506688.638298496,67470.5592435152,33783.8224174068,12257.1669135862,2477.1879909888,540850.369357416,1247706.0523495,46517.2299771283,124735.099867913,14550.5438554331,35774.7104127628,2704.01820190541,6001.60548858812,262455.800973054,391307.716578604,36583.1752190707,54164.7450682638,15905.9559335908,21812.7261273181
2600,500696.57464291,66496.1157984871,32982.9365866246,11900.893752141,2397.75435394944,525319.241453638,1205545.43954803,45496.4100602746,121283.075352025,14170.8396676312,34600.8831985515,2622.75278849129,5793.09778094779,250007.844063483,372233.889118418,35084.3951156653,51872.9473961752,14871.6671387273,20386.1662508724
2650,494802.837513826,65541.3432673429,32209.7664425069,11559.7627103507,2322.09335817762,510374.563112071,1165248.02841838,44505.4298716101,117957.918910135,13804.5474225004,33479.4329488886,2544.95371135825,5594.70774524027,238300.187589901,354323.359018668,33663.0232405775,49703.2593528303,13918.6048963728,19072.3001667944
2700,489005.366907438,64605.73287134,31463.0574224547,11232.9323531473,2249.9694485486,495988.98466774,1126712.51040847,43543.2029643041,114753.837672968,13451.0719621605,32407.418993697,2470.43055844822,5405.80891786195,227280.112572749,337491.295833542,32314.2533081052,47647.8657237971,13039.3243201986,17860.7372966558
2750,483302.155247157,63688.7918464384,30741.6248323862,10919.6187025185,2181.16518859315,482136.670255861,1089844.09503796,42608.690132595,111665.353937172,13109.8498267127,31382.0988430822,2399.00565583943,5225.82178168268,216899.257989296,321660.041977232,31033.6265496696,45699.5333828523,12227.1578289242,16742.17840526
2800,477691.245815602,62790.0428503619,30044.3492429501,10619.0906029195,2115.47961244095,468793.201071504,1054554.02693512,41700.8970283962,108687.285312362,12780.3472895837,30400.9126547623,2330.51306698672,5054.20965340024,207113.211844069,306758.424854203,29817.0031136104,43851.5619724922,11476.1243528378,15708.2873644863
2850,472170.731240419,61909.0233948648,29370.1722350478,10330.6655163763,2052.7267491143,455935.485624304,1020759.14327422,40818.8719145188,105814.726286148,12462.0585314608,29461.4690854975,2264.79768197202,4890.47498184787,197881.145069261,292721.142566858,28660.5360984626,42097.7392575003,10780.8502402459,14751.5795403754
2900,466738.752031833,61045.2853019961,28718.0924647508,10053.7057023972,1992.73429887052,443541.67642471,988381.467855869,39961.703545755,103043.031094103,12154.5039418762,28561.5323886953,2201.71438767031,4734.1560112623,189165.483313485,279488.214536062,27560.6479520144,40432.3006629782,10136.500218904,13865.324452487
2950,461393.495169952,60198.3941832169,28087.1620205408,9787.61474301197,1935.34244394296,431591.092588223,957347.838456341,39128.5191696878,100367.79779159,11857.2285384512,27699.0106355067,2141.1273107536,4584.82376920402,180931.612298696,267004.489481625,26514.0089981675,38849.8925640203,9538.7170175362,13043.4607140382
3000,456133.192739904,59367.9289402882,27476.4830483587,9531.83437779619,1880.40277830314,420064.147889189,927589.564413686,38318.4826396595,97784.8534333311,11569.8004946795,26871.9449500483,2082.90912634865,4442.07934373905,173147.612962168,255219.204167442,25517.5178797686,37345.5389430955,8983.56846181094,12280.5215618261
3050,450956.120612993,58553.4812869033,26885.2046222281,9285.84161771418,1827.77734301841,408942.283836561,899042.111721678,37530.7926328651,95290.2402747328,11291.8097679044,26078.4996611302,2026.94042594862,4305.55141875299,165784.023065299,244085.587142414,24568.2837286226,35914.6110741033,8467.5010347096,11571.5695367707
3100,445860.597172112,57754.6552900921,26312.5198402761,9049.14611008778,1777.33775546013,398207.907380942,871644.813173599,36764.6809670198,92880.2029163257,11022.8668198569,25316.9532832372,1973.10913887022,4174.89403996986,158813.622354123,233560.502422823,23663.6098942168,34552.7999297901,7987.29903887973,10912.1390874836
3150,440844.982079749,56971.0669304754,25757.6631278152,8821.28773005486,1728.96442206693,387844.332895725,845340.601339107,36019.4110095018,90551.1763193621,10762.6014227642,24585.6902486747,1921.31000215695,4049.7845874686,152211.238706609,223604.128680726,22800.9790806475,33256.0910424129,7540.04862304909,10298.1860474478
3200,435907.675086965,56202.3436804964,25219.9077308113,8601.83437656406,1682.54582562146,377835.728105429,820075.762373105,35294.2761732892,88299.7746266621,10510.6615446191,23883.1933209078,1871.44407436705,3929.92193329739,145953.573006511,214179.670039911,21978.0397571153,32020.7415767985,7123.10603976216,9726.04308680155
3250,431047.114881837,55448.1240997994,24698.5633845552,8390.37995331526,1637.9778790854,368167.06366191,795799.708848274,34588.5984943945,86122.7807282965,10266.7123077338,23208.0366263122,1823.41828916088,3815.02476523746,140019.040749091,205253.095047713,21192.5937214291,30843.259400784,6734.06959078457,9192.38036697338
3300,426261.77797585,54708.0574469707,24192.9741437028,8186.54251713997,1595.1633389803,358824.066094076,772464.769975534,33901.7272858565,84017.1365166935,10030.4350151828,22558.8792479461,1777.1450450238,3704.83005991254,134387.628615847,196792.900797259,20442.5847084274,29720.3839608529,6370.75479213145,8694.17073432509
3350,421550.17762687,53981.8033068938,23702.5163610634,7989.96257815588,1554.01127212284,349793.173879502,750025.997731304,33233.0378636819,81979.9337803024,9801.52624017845,21934.4593306252,1732.54182783448,3599.09169031938,129040.764458045,188769.899529054,19726.0879463065,28649.0687909868,6031.1723549891,8228.65888065412
3400,416910.862797308,53269.0312330125,23226.596803616,7800.30153765869,1514.43657023772,341061.496406975,728440.987549154,32581.9303404338,80008.4056890838,9579.69697382276,21333.5886516378,1689.53086332064,3497.57915450405,123961.199306335,181157.025350228,19041.3005736881,27626.4655006593,5713.50863361666,7793.33397649748
3450,412342.417146207,52569.4204038273,22764.6508952247,7617.24025115653,1476.35950759641,332616.775617837,707669.71235805,31947.8284824488,78099.9188288716,9364.67182704363,20755.1476159395,1648.03879673965,3400.07641355888,119132.90017932,173929.158980444,18386.5328390239,26649.909103783,5416.10823813357,7385.90534981355
3500,407843.458053976,51882.6592929884,22316.1410764225,7440.47770523229,1439.70533737601,324447.350131142,687674.368861321,31330.1786269285,76251.9657450857,9156.18828285714,20198.0806386836,1607.99639738426,3306.38082839184,114540.952600677,167062.968670594,17760.2000117428,25716.9045645323,5137.45855016522,7004.28083959454
3550,403412.635678612,51208.4453523764,21880.5552724511,7269.72979805603,1404.40392291162,316542.121673264,668419.235051298,30728.4486553964,74462.1579594171,8953.9959954002,19661.3918815346,1569.33828574846,3216.30218584587,110171.471854569,160536.765648421,17160.8149415131,24825.1144485124,4876.17591367343,6646.54750277384
3600,399048.632042235,50546.4847075944,21457.405461478,7104.72821438139,1370.38940043571,308890.523646875,649870.538045322,30142.1270202358,72728.2194259713,8757.85613245633,19144.1413124205,1532.00268139768,3129.66180574069,106011.522114992,154330.37262801,16586.9812082097,23972.3475789237,4630.99330281029,6310.95439469061
3650,394750.160146853,49896.4918653244,21046.226335588,6945.21938676087,1337.59987026783,301482.491687233,631996.331410653,29570.7218212403,71047.980395975,8567.5407584511,18645.4410612564,1495.93116977507,3046.29172128885,102049.042678047,148425.004080893,16037.3868107416,23156.5486073271,4400.74929403267,5995.89717940262
3700,390515.963118298,49258.1894320249,20646.5740477506,6790.96353551885,1305.97711374376,294308.436065628,614766.381219684,29013.7599292994,69419.3716625492,8382.83225512598,18164.4520467459,1461.06848634269,2966.03392611733,98272.7806085533,142803.157108202,15510.7983478702,22375.7884175084,4184.37819161259,5699.90435717816
3750,386344.813377319,48631.3078434745,20258.025038524,6641.73378073908,1275.46633346007,287359.215810727,598152.060143591,28470.7861545283,67840.4191592429,8203.52277731252,17700.3808516838,1427.36231660704,2888.73968181688,94672.2291853514,137448.511878321,15006.0556486077,21628.2552888805,3980.90117459134,5421.62492328485
3800,382235.511836871,48015.5851046901,19880.1749367573,6497.31532016553,1246.01591466434,280626.114428529,582126.248952845,27941.3624563192,66309.238888031,8029.41374142363,17252.476826257,1394.76311071287,2814.26888055558,91237.5715941625,132345.840704924,14522.0668137852,20912.2467529671,3789.41834958806,5159.81729535217
3850,378186.88712464,47410.7665397705,19512.6375290134,6357.50466749024,1217.57720584573,274100.817110757,566663.244847665,27425.0671929505,64824.0321543224,7860.31534445776,16820.0294007137,1363.22391141008,2742.48945783879,87959.6293740965,127480.924937957,14057.8036339709,20226.1620828678,3609.10160805285,4913.33936663862
3900,374197.794829946,46816.6045512373,19155.043792855,6222.10894601741,1190.1043167796,267775.3893299,551738.676090883,26921.4944085356,63383.0810882107,7696.04611147616,16402.36559045,1332.70019430764,2673.27685098418,84829.8151746894,122840.478926673,13612.2973521433,19568.495361308,3439.18819886323,4681.13955993038
3950,370267.116774132,46232.8583884677,18807.0409895173,6090.94523315529,1163.55393245668,261642.256726771,537329.422460571,26430.2531552334,61984.7444327522,7536.43246966399,15998.8476780811,1303.14971942599,2606.51349931414,81840.089425473,118412.080390528,13184.6347424274,18937.8290779891,3278.97493786342,4462.24877191124
4000,366393.76030362,45659.2939248305,18468.2918118413,5963.83995160323,1137.88514148452,255694.186203502,523413.541080442,25950.9668487681,60627.4535814785,7381.30834722487,15608.8710584335,1274.53239314799,2542.08838245505,78982.9205602364,114184.106601881,12773.9544788168,18332.8282115455,3127.81298526383,4255.77311099528
4050,362576.657604854,45095.6834431567,18138.4735836611,5840.62830347504,1113.05927768819,249924.268141361,509970.197222995,25483.272655426,59309.7088486594,7230.51479548598,15231.862233628,1246.81013974774,2479.89659347893,76251.2484738985,110145.675845019,12379.4437701547,17752.2347555473,2985.10312994436,4060.88734307492
4100,358814.765040344,44541.8054291928,17817.2775071289,5721.15374393655,1089.03977376249,244325.899668709,496979.599713923,25026.8209088089,58030.0759570362,7083.89963270803,14867.276946541,1219.94678174885,2419.8389439329,73638.4509218052,106286.593669887,12000.3352397773,17194.8626516972,2850.29152680209,3876.82896964111
4150,355107.062505094,43997.444372702,17504.4079547325,5605.26749123883,1065.79202593845,238892.768909911,484422.940596899,24581.2745547273,56787.1827288505,6941.31710820252,14514.5984419424,1193.90792842828,2361.82159807945,71138.3125997336,102597.303506959,11635.9040301347,16659.5930967213,2722.86583949186,3702.89287147711
4200,351452.552802703,43462.3905758936,17199.5818030012,5492.82807030229,1043.28326872661,233618.840150983,472282.338745599,24146.3086227131,55579.7159670163,6802.62758545836,14173.3358455232,1168.66087184101,2305.7557339193,68744.9966683306,99068.8412525013,11285.4651144422,16145.3701924658,2602.35174634542,3538.42645878225
4250,347850.261040452,42936.4399688754,16902.5278051231,5383.70088725474,1021.48245888838,228498.339862467,460540.787135218,23721.6097227237,54406.41851422,6667.69724307165,13843.022651856,1144.17448979385,2251.5572287927,66453.0185084755,95692.7934717396,10948.3707989808,15651.1969114348,2488.30977202455,3382.82527529222
4300,344299.234042744,42419.3939318395,16612.9859999034,5277.75783254985,1000.3601678663,223525.743524212,449182.103508778,23306.8755656929,53266.0864786012,6536.39779235701,13523.2153130824,1120.41915524492,2199.14636755558,64257.2215144461,92461.2589016382,10624.0084010833,15176.1313524646,2380.33241165233,3235.52900985341
4350,340798.539782254,41911.0591237037,16330.7071546799,5174.8769104953,979.888481975377,218695.763200727,438190.88419465,22901.8145066626,52157.566615464,6408.60621059725,13213.4919208072,1097.3666516493,2148.44757150841,62152.7547500406,89366.8129655911,10311.7980891303,14719.2832634474,2278.04151785152,3096.01787408652
4400,337347.266828183,41411.2473169439,16055.4522399893,5074.94189320351,960.040909721998,214003.335819374,427552.460850926,22506.1451093069,51079.7538552093,6284.20448896016,12913.4509742987,1074.99009381087,2099.38914641832,60135.0523092156,86402.4750397529,10011.1908720455,14279.8108100323,2181.08592436363,2963.80930933216
4450,333944.523811052,40919.7752383652,15786.9919339357,4977.84199714422,940.792295674339,209443.612107009,417252.859929891,22119.5957307251,50031.5889683554,6163.07939417812,12622.7102286598,1053.26385383673,2051.90304812234,58199.8142375302,83561.6782353095,9721.66672683554,13856.9175710502,2089.13928278377,2838.4549900881
4500,330589.438903465,40436.4644155716,15525.1061543601,4883.47158062928,922.118740360084,205011.946143796,407278.764671912,21741.9041254488,49012.056359148,6045.12224314781,12340.9056171504,1032.16349182329,2005.9246643322,56342.9888839386,80838.2414830644,9442.73285368433,13449.8497430564,2001.89809147238,2719.53809469198
4550,327281.1593163,39961.1410289022,15269.5836170468,4791.72986069766,903.997525714066,200703.885495744,397617.479452797,21372.8170676658,48020.1819798403,5930.22868966452,12067.6902423063,1011.66569093318,1961.39261138137,54560.7565643985,78226.3437265382,9173.92204898093,13057.8935378872,1919.0798979387,2606.67081713547
4600,324018.850809825,39493.6357686163,15020.2214183251,4702.5206479932,886.407045640516,196515.161890177,388256.896322139,21012.0899907249,47055.031358263,5818.29852255824,11802.7334309337,991.748196549421,1918.24854476332,52849.5144295031,75720.50004762,8914.79118745785,12680.3727584783,1840.42165796715,2499.49209666589
4650,320801.697219222,39033.7836971158,14776.8246405433,4615.75209834165,869.326741292674,192441.68240079,379185.463582544,20659.4866430344,46115.7077318018,5709.23547454801,11545.7198484406,972.389759217982,1876.43698240852,51205.8624380364,73315.5395648584,8664.91980533758,12316.6465394315,1765.67823650945,2397.66554428542
4700,317628.899994061,38581.4241160054,14539.2059789931,4531.33647983698,852.737040706893,188479.521111179,370392.156270931,20314.77875952,45201.3502813639,5602.94704117599,11296.3486683296,953.570081112943,1835.90513973652,49626.5903470914,71006.584958951,8423.90877704528,11966.1072399367,1694.62103691963,2300.87754743363
4750,314499.677751237,38136.4004377987,14307.1853889674,4449.18995434149,836.619302459494,184624.91122786,361866.448413538,19977.745747855,44311.1324593396,5499.34430922514,11054.3327929986,935.269765778841,1796.6027756006,48108.6656372908,68789.0334930391,8191.37907864557,11628.1784776767,1627.03674648866,2208.83553607075
4800,311413.26584095,37698.5600620861,14080.5897517183,4369.23237239038,820.955763042776,180874.237615712,353598.286935768,19648.1743887186,43444.2604059644,5398.34179406322,10819.3981222923,917.47027092403,1758.48204831562,46649.2222987906,66658.5394071942,7966.97063170986,11302.3132932723,1562.72618746347,2121.26639509592
4850,308368.915925282,37267.7542559907,13859.2525581719,4291.38708057028,805.729487682153,177224.029730569,345578.067116818,19325.8585493789,42599.9714488531,5299.85728539222,10591.2828665256,900.153864056114,1721.49738102639,45245.5504102112,64610.9975771242,7750.34122182049,10987.9924356726,1501.50326382688,2037.91500956192
4900,305365.89556896,36843.8380387431,13643.0136093284,4215.58074051314,790.924324339545,173670.954925377,337796.609487076,19010.5989099391,41777.532680821,5203.81170091582,10369.7369009424,883.303580766463,1685.60533573486,43895.0864484894,62642.5283367556,7541.16548637581,10684.7227596669,1443.19399508896,1958.54293050858
4950,302403.487841921,36426.6700702169,13431.718732353,4141.74315871276,776.5248606692,170211.812107848,330245.138073717,18702.2027016185,40976.2396114213,5110.12894746898,10154.5211588092,866.903185485366,1650.76449535919,42595.4042729552,60749.4633730564,7339.13396677762,10392.0357274012,1387.63562920868,1882.92715045012
5000,299480.990933279,36016.112543269,13225.2195114258,4069.80712643168,762.516383711266,166843.52572902,322915.259906727,18400.4834564761,40195.4148879254,5018.73578918266,9945.40706054711,850.937134542758,1616.9353532485,41344.2067317461,58928.332609358,7143.95222046541,10109.4860064246,1334.67582753997,1810.85897863463
5050,296597.717776329,35612.0310797401,13023.373032482,3999.70826902097,748.884842125828,163563.140083409,315798.945703921,18105.2607680168,39434.4070817454,4929.56172228375,9742.17597650318,835.390541381697,1584.08020962277,40139.3178430434,57175.8520005878,6955.3399886116,9836.65015737923,1284.17191538996,1742.14300716121
5100,293752.99568424,35214.2946299744,12826.0416410299,3931.38490402673,735.616810785993,160367.813902747,308888.511659274,17816.3600621497,38692.5895365518,4842.53885615557,9544.61872113554,820.249143783051,1552.16307444931,38978.6755075846,55488.9121703168,6773.03041561304,9573.12540498777,1235.99019239722,1676.59615990612
5150,290946.165996081,34822.7753757231,12633.0927122894,3864.777907503,722.699457563034,157254.815226385,302176.602264287,17533.6123779973,37969.3592745781,4757.60180030759,9352.5350765523,805.499272970185,1521.14957630539,37860.3247125176,53864.5678254202,6596.76931680778,9318.52848648174,1190.0052974934,1614.04681698351
5200,288176.583732862,34437.3486363046,12444.398432939,3799.83058799393,710.120512149821,154221.516532567,295656.174096994,17256.8541580814,37264.1359578231,4674.68755692493,9165.73334349212,791.12782447197,1491.00687681179,36782.4111899459,52300.0278895066,6426.3144911163,9072.49457206696,1146.09962371005,1554.33400816137
5250,285443.617263261,34057.8927778973,12259.8355938087,3736.48856768689,697.868236780769,151265.390115747,289320.480517819,16985.9270474356,36576.3609010686,4593.73541868853,8984.029917973,777.12223063118,1461.70359025383,35743.17549651,50792.6463011445,6261.43507555376,8834.67625243511,1104.16277853921,1497.3066692756
5300,282746.647978726,33684.2891258462,12079.2853928962,3674.69967027466,685.931398717547,148384.003696052,283163.057215677,16720.6777012195,35905.4961338188,4514.68687157587,8807.24889196253,763.470434653422,1433.20970803571,34740.9474830729,49339.913427349,6101.91093878722,8604.7425887091,1064.09108595788,1442.82295624482
5350,280085.069977672,33316.4218798719,11902.6332481242,3614.41381509769,674.299244379856,145575.016247881,277177.708551619,16460.9576004318,35251.0235084493,4437.48550236973,8635.22167653996,750.160866099167,1405.49652764101,33774.1411260687,47939.4480468291,5947.53211112118,8382.3782205579,1025.78712658781,1390.74961179099
5400,277458.289758469,32954.1780320725,11729.7686192929,3555.58291716821,662.961475009774,142836.174035407,271358.494650918,16206.6228753392,34612.4438520187,4362.07691061907,8467.78664612816,737.182417728309,1378.53658579664,32841.249694343,46588.9898611824,5798.09824848662,8167.2825285354,989.159312786478,1340.96138042317
5450,274865.725920949,32597.4472876141,11560.5848387165,3498.16079270608,651.908223766613,140165.306843529,265699.719197824,15957.5341362614,33989.2761593486,4288.40862481152,8304.78880247311,724.524423613002,1352.3035955601,31940.8412273849,45286.392495578,5653.4181281859,7959.16884699143,954.121495758134,1293.34046764869
5500,272306.808876171,32246.1219880119,11394.9789500634,3442.10306984219,641.130034156946,137560.324393494,260195.917890308,15713.5563113657,33381.0568251273,4216.43002253126,8146.0794571407,712.176638440354,1326.77238707079,31071.5543027486,44029.616953537,5513.3091743087,7757.76372417229,920.592602037267,1247.77603974312
5550,269780.980564181,31900.0970369048,11232.8515549495,3387.36710416923,630.61783971157,135019.212933096,254841.847514962,15474.5584911491,32787.338912924,4146.09225438974,7991.51593138517,700.129217931962,1301.91885172485,30232.0940721962,42816.725493222,5377.59701088408,7562.80622637651,888.496296935077,1204.16376074103
