PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
1700,1113539.87213359,101142.03860205,34750.8289416435,7564.45199477535,1745.88394553,442888.023063294,926320.98939978,44904.4371750544,91969.1745424846,8107.33941048536,15897.2128633664,375.12760656311,495.094622359521,77876.0686621921,117253.297799663,9960.81464646981,15318.7088023747,3.38909781037288,5.28828205255856
1750,1082756.81218055,98105.0795765567,33212.5345681274,7187.25836436907,1665.58312441931,418193.627685993,871020.564329257,42714.0216967337,87176.2348313619,7674.94333335435,14995.0854968966,354.589066391767,471.189948974123,71539.0276324845,107652.539151685,9194.83648995848,14140.457009948,2.9668062915401,4.6290047647769
1800,1053135.77869517,95193.4862799059,31770.3027188558,6836.91560374122,1590.53661651115,395269.469417906,819950.588884593,40662.2399470577,82706.7643072475,7272.95128737828,14161.1881892746,335.570734108186,448.840759781437,65834.0233696028,99014.1046569084,8500.78299219999,13072.9066544534,2.60506938078831,4.06436213982467
1850,1024621.40655532,92400.7052363539,30416.4533602821,6510.96498249329,1520.30256832075,373961.389288109,772718.866456455,38738.3664803651,78534.1186337427,6898.72735338513,13389.1227510926,317.931972189829,427.920634092406,60686.8692970564,91224.5701519124,7870.7222086553,12103.8394453658,2.29411411066653,3.57905981405797
1900,997161.505273445,89720.5959702177,29144.0499358129,6207.22087730839,1454.48420514776,354130.94911254,728975.697138858,36932.6521005231,74634.2322077505,6549.90581666412,12673.2025658396,301.547652683352,408.315404491468,56033.3447469822,84185.8026870422,7297.72224550801,11222.5790649221,2.02591335519046,3.1605400960434
1950,970706.846807291,87147.4006405125,27946.8153106845,5923.73533324154,1392.72445494537,335653.601719145,688408.630624776,35236.2220587563,70985.3325660603,6224.35934196658,12008.3615120258,286.306181834668,389.921783863798,51817.6935766197,77812.6496905304,6775.70992981381,10419.7730154947,1.79384506318755,2.79844682385792
2000,945210.969528432,84675.7162200397,26819.0585373874,5658.76785842356,1334.70130253073,318417.09968336,650737.943624607,33640.9861779777,67567.6902880318,5920.17136663091,11390.076014355,272.107808783701,372.646166343709,47991.3725572564,72031.0136328895,6299.35153295354,9687.20854750177,1.59242341942964,2.48420340100388
2050,920629.996970793,82300.4689801546,25755.6108849878,5410.75958937311,1280.1237632543,302320.108259034,615712.7315282,32139.5593572014,64363.3995164621,5635.61209255132,10814.2981269845,258.863172977887,356.403577691692,44512.0042024872,66776.2420494589,5863.95179255732,9017.65685814441,1.41708565307087,2.21067834036932
2100,896922.470111168,80016.8910671971,24751.7698223762,5178.31112060125,1228.72838378721,287270.99357664,583107.522324408,30725.1911289259,61356.1849512138,5369.11755718114,10277.3979183116,246.492052888805,341.116754392325,41342.497592088,61991.7765644937,5465.36816898845,8404.74082164776,1.26402213697258,1.97191884633916
2150,874049.19205015,77820.4989785157,23803.2498495893,4960.16341781691,1180.27619285126,273186.761653227,552719.335808775,29391.7031280028,58531.2317836111,5119.27134592536,9776.11372379723,234.922285043154,326.715333914824,38450.3077689419,57628.0154423324,5099.93782707475,7842.82237060947,1.13004034429302,1.76293758016509
2200,851973.084066496,75707.0737655031,22906.1392408119,4755.18133535824,1134.55003716905,259992.127483508,524365.123478857,28133.4334879884,55875.0355547686,4884.78857636935,9307.50907517228,224.088827608942,313.135141207382,35806.8098573478,53641.3528208947,4764.41528070275,7326.90634001394,1.01245541935937,1.57954121017805
2250,830659.052111932,73672.6428083922,22056.8619038327,4562.33934055341,1091.35224817556,247618.696592875,497879.53473822,26945.1873149181,53375.2693548177,4664.50184140088,8868.93531199626,213.932947050043,300.317558697964,33386.76849071,49993.36465648,4455.91899941982,6852.55814504927,0.909001771577804,1.41819195284031
2300,810073.862898005,71713.4630229812,21252.1436786945,4380.7091144939,1050.50259352263,236004.244039341,473112.963504077,25822.1925026174,51020.6661462294,4457.34884549243,8457.99904364448,204.401509865691,288.208968923036,31167.8866897551,46650.1169071475,4171.88556971092,6415.83311805123,0.817761353708806,1.27589528439068
2350,790186.028802795,69826.0053732121,20488.9824971703,4209.44875325776,1011.83647445484,225092.078040605,449929.836360112,24760.060251218,48800.9143044223,4262.36150789819,8072.53376324198,195.446364314836,276.760260462542,29130.4211876904,43581.5758980874,3910.0302427689,6013.21569985757,0.737105240951238,1.15010850696266
2400,770965.700894039,68006.9405757947,19764.6219078374,4047.79333836648,975.203336004619,214830.477246096,428207.109273352,23754.7497340714,46706.5647318679,4078.65633964393,7710.57502529407,187.023799406767,265.926389174145,27256.8535022018,40761.1043733235,3668.31289609792,5641.56698324121,0.665645859441001,1.03866600541252
2450,752384.56942722,66253.1258940355,19076.5275416257,3895.04668209756,940.465261858194,205172.19223073,407832.944809932,22802.5364299303,44728.9481256067,3905.42592905097,7370.33869012469,179.094070412957,255.665987832784,25531.607919586,38165.0296203755,3444.90859666856,5298.0793540672,0.602197776886986,0.939717918480577
2500,734415.771233254,64561.592927841,18422.3661519965,3750.57408371645,907.495729854224,196074.003104908,388705.545908162,21899.9836988966,42860.1011687985,3741.93139403715,7050.20181419904,171.620981795967,245.941018226363,23940.8090724655,35772.2723960472,3238.18208531854,4980.23717982824,0.545745404841017,0.85167963462577
2550,717033.803461086,62929.536315649,17799.986914162,3613.795957934,876.178507532046,187496.326253621,370732.125735398,21043.9172337383,41092.7005798762,3587.49567931191,6748.68582876865,164.571519819896,236.716460562334,22472.0730291999,33564.0272905057,3046.66561103149,4685.78266357602,0.495416301874395,0.773190056824915
2600,700214.4431864,61354.3032719261,17207.4047104775,3484.18221789945,846.406670059709,179402.864168727,353827.996079793,20231.4020640179,39420.0040923955,3441.49759343271,6464.44170228477,157.915528251839,227.960035725677,21114.3268252498,31523.4867285078,2869.03963392006,4412.68612062764,0.450459032456507,0.7030769976992
2650,683934.672439215,59833.3838909348,16642.7851655475,3361.24731257193,818.081725334869,171760.293149409,337915.759200455,19459.7218301289,37835.7975584082,3303.36649501106,6196.23682650168,151.625421524621,219.641956515034,19857.6521978736,29635.6020884369,2704.115990631,4159.12005111998,0.410224744738893,0.640328393544877
2700,668172.608240882,58364.4021538368,16104.4312256861,3244.54583299661,791.112833139779,164537.984338743,322924.590154942,18726.3600786987,36334.3474711424,3172.57754955704,5942.94340361307,145.675930539502,211.734704486173,18693.149970201,27886.8764752669,2550.82317825106,3923.43647780278,0.374151794720071,0.58406828365548
2750,652907.437275185,56945.1075819131,15590.7711040087,3133.66861434469,765.416107006477,157707.754157654,308789.598403146,18028.9833606451,34910.3582914817,3048.64748886979,5703.52814333768,140.043876969792,204.212829463372,17612.8220964869,26265.18455535,2408.19346486164,3704.14709886736,0.34175287427898,0.533536705285732
2800,638119.354849395,55573.3674838318,15100.3474352925,3028.23927096689,740.913988960854,151243.640706685,295451.259002443,17365.4259391195,33558.9340393268,2931.13081379814,5477.04310557882,134.707972503483,197.052769150677,16609.4688492525,24759.6155831439,2275.3515784824,3499.90587291093,0.312604203869829,0.488072816610492
2850,623789.50782936,54247.1597495393,14631.8075044072,2927.9111104881,717.534688606483,145121.703143865,282854.905002595,16733.6759371725,32275.5436771652,2819.61638884363,5262.61754693416,129.648639952629,190.232686595191,15676.5990187861,23360.3363500708,2151.50476273218,3309.493709617,0.286336433068343,0.447100689201725
2900,609899.941258484,52964.5661475373,14183.8944290725,2832.36438040809,695.21167911563,139319.841424152,270950.273755421,16131.862774699,31055.9898705845,2713.72438365229,5059.45064859094,124.847853573579,183.732323531319,14808.3513203636,22058.4712856852,2035.93401832345,3131.80498724947,0.26262695812337,0.410117314919541
2950,596433.548393884,51723.7660860948,13755.4391923457,2741.30380699023,673.883243644663,133817.634111622,259691.100802637,15558.2457614645,29896.3807603061,2613.10352210405,4866.8050195556,120.288996297127,177.532867874518,13999.4254761076,20845.9973590683,1927.98637547582,2965.83565813295,0.241193418664766,0.376682455138863
3000,583374.02391435,50523.0308023636,13345.3534329231,2654.4563916003,653.492066508215,128596.19225723,249034.755819937,15011.2037281064,28793.1044236625,2517.42860459564,4684.00088318827,115.95673187093,171.616833840978,13245.0216659773,19715.651778311,1827.06806429097,2810.67273716913,0.221788178444932,0.346410027148541
3050,570705.820074289,49360.7179464662,12952.6229123378,2571.56943425079,633.98486415086,123638.027579069,238941.915796528,14489.225590243,27742.8057412035,2426.39827333944,4510.41086701811,111.836890176329,165.967953350374,12540.7872336004,18660.8507798589,1732.6384687389,2665.48499714398,0.204193629553291,0.318960776672342
3100,558414.105595561,48235.2665304272,12576.3015876969,2492.40875803753,615.312051563788,118926.933393908,229376.27123396,13990.9017524446,26742.3654170763,2339.73299416239,4345.45532611752,107.916364204696,160.571077526138,11882.7696937134,17675.6180469642,1644.20476570963,2529.51471895794,0.188218187591337,0.294036029363785
3150,546484.727105436,47145.1922143654,12215.5062269248,2416.7571115277,597.427440320891,114447.876933103,220304.261670562,13514.9162690478,25788.8809306278,2257.17323146769,4188.59813917219,104.183017370209,155.412087244954,11267.3752239754,16754.5215053593,1561.31716403637,2402.07036565722,0.173692868130156,0.2713723498584
3200,534904.172943744,46089.0829046708,11869.4115107425,2344.41272905827,580.287964865861,110186.901836435,211694.837290036,13060.0396877996,24879.649221903,2178.47779578616,4039.34292401816,100.625600001363,150.477811807116,10691.3319390144,15892.6174209805,1483.56466987175,2282.52006683963,0.160468353418473,0.250736966137828
3250,523659.539175893,45065.5946409907,11537.2455719588,2275.18803140238,563.853434079246,106131.03975752,203519.243764964,12625.1225102614,24012.1509358253,2103.42234575225,3897.22962600925,97.2336739963133,145.755954904314,10151.6573422038,15085.4008744179,1410.57131460658,2170.28581513051,0.14841247358084,0.231923840845848
3300,512738.497660921,44073.4477507508,11218.2859282053,2208.90845141935,548.086305500524,102268.230136858,195750.827826754,12209.0892099201,23184.0360692725,2031.79802844101,3761.83143828182,93.9975447508132,141.235027153476,9645.62943367796,14328.7618141219,1341.99278992161,2064.83828937559,0.137408039089293,0.214750290811167
3350,502129.266035136,43111.4232516774,10911.8557691211,2145.4113711712,532.951479882137,98587.2473057217,188364.86135006,11810.9327551622,22393.1108823424,1963.41024383926,3632.75201792749,90.9081995746927,136.904284546087,9170.76102381908,13618.9459988657,1277.51344177218,1965.6922303101,0.127350971623746,0.199054072184524
3400,491820.579482388,42178.3594843625,10617.320563271,2084.5451586081,518.416114016382,95077.6341780678,181338.381998263,11429.7095897618,21637.325950153,1898.07752083227,3509.62296637914,87.9572519060033,132.753672233454,8724.77686184345,12952.5202325459,1216.84358130403,1872.40230401733,0.118148688969835,0.184690861935844
3450,481801.664171633,41273.1489583558,10334.0849538505,2026.16829333172,504.449450007111,91729.6418701387,174650.048702316,11064.5350284119,20914.7652447936,1835.63049349809,3392.10154605068,85.1368907130217,128.773773131026,8305.59324077944,12326.3413735929,1159.7170760385,1784.55939671871,0.109718706669452,0.171532077500471
3500,472062.212251271,40394.7353965802,10061.5899155444,1970.14857217074,491.0226593609,88534.1746599888,168280.010442708,10714.5790291554,20223.63614877,1775.91096774005,3279.86860852815,82.4398345450215,124.955760880061,7911.29978443051,11737.5286691229,1105.88918927313,1701.78729153787,0.101987425006186,0.159462985530337
3550,462592.358297842,39542.1109640658,9799.3101478406,1916.36238637059,478.108700450361,85482.7397630563,162209.786977217,10379.0623084251,19562.2603116574,1718.7710693779,3172.62671245269,79.8592897544837,121.291356753744,7540.14315996624,11183.4390222433,1055.13463962777,1623.73968401959,0.094889074791033,0.148381058334392
3600,453382.657124145,38714.3136680945,9546.75168268436,1864.69406313289,465.682188059036,82567.4014562604,156422.160308914,10057.2527678248,18929.0652708607,1664.07246577822,3070.09841172262,77.3889124674645,117.772790137999,7190.51249253298,10661.6448510561,1007.24585611585,1550.09749849918,0.0883647994880269,0.138194542956277
3650,444424.062858692,37910.4249178472,9303.44968665311,1815.0352650572,453.719273855338,79780.73913287,150901.07582214,9748.46220484304,18322.5767655285,1611.68565395142,2972.02469682047,75.0227739262079,114.392762255495,6860.92628651215,10169.9142411235,962.031407113918,1480.56647202855,0.0823618546268589,0.128821213158561
3700,435707.909214736,37129.5672325621,9068.96643986248,1767.28444175365,442.197536764989,77115.8089144041,145631.552131549,9452.04328241241,17741.4116799023,1561.48930879134,2878.16357398233,72.7553288696763,111.144412835244,6550.02068244536,9706.19313047224,919.314584202469,1414.87497657067,0.0768329083058936,0.120187279042819
3750,427225.89087294,36370.9020880542,8842.88947561722,1721.3463285243,431.095882319128,74566.1084848018,140599.598792644,9167.38673466451,17184.271558813,1513.36968579538,2788.28876860682,70.5813866542367,108.021289460334,6256.53889975122,9268.58929850041,878.932124115062,1352.77205366014,0.0717354289887386,0.112226432781399
3800,418970.045907113,35633.6278922095,8624.82986642434,1677.1314875645,420.394450150713,72125.5448466564,135792.141113513,8893.91878840847,16649.9366437648,1467.22007318976,2702.18854077962,68.4960848489421,105.017319353137,5979.32173365416,8855.35795811808,840.733054005163,1294.02563876597,0.0670311488181188,0.104879012090837
3850,410932.739187406,34916.9780807799,8414.42064341231,1634.55588762304,410.074528896444,69788.4047299947,131196.951388039,8631.09878180995,16137.2603831488,1422.94028890493,2619.6646020928,66.4948650682443,102.126783381198,5717.29899063107,8464.88877473821,804.577646962964,1238.42095524524,0.0626855923757874,0.0980912657380566
3900,403106.646699917,34220.2193254449,8211.31533747196,1593.54051849028,400.118477836548,67549.327411354,126802.585942223,8378.41696349602,15645.1643746826,1380.43621830822,2540.53112408922,64.5734508300628,99.3442920882932,5469.48176049737,8095.69415684342,770.336476220385,1185.75906009511,0.0586676622588755,0.0918147076203504
3950,395484.740725891,33542.649846705,8015.18663156983,1554.01103706375,390.509654671556,65403.2797251871,122598.327448438,8135.39245687954,15172.6337022421,1339.61938901233,2464.61382967894,62.7278272493151,96.6647635741537,5234.95543528961,7746.39868123979,737.889557801321,1135.85552574147,0.0549492740645991,0.086005547866233
4000,388060.275827599,32883.5978247146,7825.72511469849,1515.89744207729,381.232348894678,63345.5330712565,118574.132018535,7901.57137590513,14718.7126328876,1300.40657944404,2391.74915977562,60.954222396674,94.0834030633227,5012.87339560236,7415.72953214415,707.125572530681,1088.53924388285,0.051505034412274,0.0806241910223076
4050,380826.775591591,32242.4199016677,7642.63812883576,1479.13377487845,372.271720271381,61371.6422409738,114720.58063647,7676.5250796858,14282.5006431469,1262.71945818406,2321.78350819893,59.2490901697412,91.595684018827,4802.45129421257,7102.50784725935,677.941159331369,1043.65133897146,0.0483119565137143,0.075634792767469
4100,373778.020083344,31618.4997698069,7465.64870109724,1443.65784390334,363.613741985085,59477.4259028806,111028.834535482,7459.84855463909,13863.1487465365,1226.48425138055,2254.57251859769,57.6090945393151,89.1973306699499,4602.96187485536,6805.64087624775,650.240272631447,1001.04418028844,0.0453492085548692,0.071004867768509
4150,366908.033970441,31011.246839556,7294.49455399514,1409.41097073415,355.245148050192,57658.9486028744,107490.594164241,7251.15891375885,13459.8560969226,1191.63143579898,2189.98043777835,56.0310950471945,86.8843018356113,4413.73027105239,6524.11486775104,623.933597490128,960.580482780321,0.0425978907934353,0.0667049422923885
4200,360211.075274267,30420.0949826662,7128.92718737075,1376.33775583353,347.153384631503,55912.5041485808,104098.061421569,7050.094003585,13071.8668446773,1158.09545530429,2127.87952038393,54.5121334442224,84.6527759358251,4234.12973607159,6256.98861052624,598.938016744687,922.132487891365,0.0400408378262171,0.0627082460467531
4250,353681.624712853,29844.5013456265,6968.71102615544,1344.38586223733,339.326564942957,54234.600259635,100843.904870724,6856.31111026988,12698.4672247013,1125.8144587799,2068.14948036821,53.0494213682054,82.4991370935623,4063.5777605257,6003.3875625467,575.176125092551,885.581216568427,0.0376624429504688,0.0589904384539627
4300,347314.375599976,29283.9452289243,6813.62262864459,1313.50581565366,331.75342742906,52621.9443767238,97721.227672264,6669.48575689499,12338.9828572889,1094.73005767528,2010.67698515522,51.6403289711021,80.4199622382169,3901.53253889592,5762.49850920113,552.575785564044,850.81578744784,0.0354485019472695,0.0555293651936231
4350,341104.22426791,28737.9270280476,6663.44995044462,1283.65081956518,324.423296959652,51071.4305322003,94723.5379996049,6489.31058487551,11992.7762445268,1064.78710154206,1955.35518877268,50.2823744135942,78.4120091298626,3747.48975047798,5533.56469814184,531.069724320241,817.732793970988,0.0333860739621882,0.0523048413900026
4400,335046.26098331,28205.9672324056,6517.99165968369,1254.776584065,317.326048793225,49580.1271940316,91844.7217238419,6315.49431290793,11659.2444464669,1035.93347006928,1902.08330060344,48.9732141529598,76.4722052306907,3600.97962396458,5315.88140399563,510.595160134893,786.235734828356,0.0314633574575232,0.0492984582869538
4450,329135.761327726,27687.6054786072,6377.05649946361,1226.84116727559,310.452075086074,48145.2660028991,89079.0171745459,6147.76076747684,11337.8169227071,1008.11988026462,1850.7661867182,47.7106339571574,74.5976373565208,3461.56425816175,5108.79188115276,491.093465295994,756.234492711357,0.0296695794683427,0.046493410655113
4500,323368.178016028,27182.3996547784,6240.46269388153,1199.8048283076,303.792253744484,46764.231329521,86420.9918013159,5985.84797944451,11027.9535262807,981.299707550495,1801.31400103809,46.4925405843004,72.7855420471534,3328.83517424273,4911.68366727379,472.509854997116,727.644856865944,0.0279948966174171,0.0438743425235936
4550,317739.133127762,26689.9250528251,6108.03739426635,1173.62989081126,297.337919435097,45434.5505858111,83865.520577104,5829.50734170828,10729.1426378904,955.428819654268,1753.6418438322,45.316954072331,71.0332965996403,3202.41107751587,4723.98520407193,454.793102586155,700.388085399746,0.0264303065369787,0.0414272091290134
4600,312244.410728011,26209.7735657568,5979.61616256187,1148.28061625949,291.080836584797,44153.8852293892,81407.7659989287,5678.5028233292,10440.8994295622,930.465422271392,1707.66944528534,44.1820005887602,69.3384107133597,3081.93580896668,4545.16274540316,437.895278303989,674.390503701975,0.0249675685123793,0.0391391532352266
4650,306879.949855817,25741.5529273762,5855.0424890486,1123.72308617982,285.013174216126,42920.0224062884,79043.1595547313,5532.61023591614,10162.764247724,906.369915569977,1663.32087207841,43.0859057948967,67.69851870014,2967.0764688603,4374.7175257802,421.771509381689,649.583135698509,0.0235991323077666,0.0369983942032287
4700,301641.837859599,25284.885991822,5734.16734183192,1099.92509262188,279.127482477446,41730.8671815285,76767.3845369731,5391.61654839613,9894.30110656814,883.10476068667,1620.5242551101,42.0269886830833,66.1113722166219,2857.52169649341,4212.18316516756,406.379759575508,625.901364988602,0.022318074259988,0.0349941283872278
4750,296526.304060262,24839.4100506149,5616.84874573808,1076.8560362107,273.416670739112,40584.4353115812,74576.3600942463,5255.3192466163,9635.09628332207,860.634355437147,1579.21153665652,41.0036558491613,64.5748334796384,2752.98009178781,4057.12328835421,391.680626407086,603.284623199111,0.0211180398366702,0.0331164396039194
4800,291529.71372389,24404.7761850121,5502.95138845451,1054.4868311929,267.873987137755,39478.8465167071,72466.2264218137,5123.52573451107,9384.75700775479,838.924918531093,1539.3182354171,40.0143961657151,63.0868689286453,2653.17876584754,3909.12933937288,377.637154544516,581.67610315088,0.0199931919500871,0.031356218571092
4850,286648.562327036,23980.6486516158,5392.34625192713,1032.7898169344,262.492999460644,38412.3182147246,70433.3310007008,4996.05277382919,9142.91023887931,817.944381641911,1500.78322803138,39.0577758246685,61.6455433021981,2557.86200887564,3767.81857337279,364.214663910526,561.022494663541,0.0189381644019187,0.0297050903418126
4900,281879.470098632,23566.7042993183,5284.91026718889,1011.73867537486,257.267577271082,37383.1596810171,68474.2158028399,4872.72595965522,8909.20152239188,797.662288736094,1463.54854577549,38.1324337205246,60.2490140981639,2466.79006498539,3632.83221008227,351.380591238928,541.27374103251,0.0179480199069822,0.0281553488741696
4950,277219.176823535,23162.6320157825,5180.52599094018,991.308353986323,252.191875183893,36389.7666025381,66585.6053868981,4753.37922917772,8683.29392291418,778.049702116967,1427.55918525845,37.2370771480143,58.8955263898106,2379.73800445823,3503.83373454372,339.1043439215,522.382814398039,0.0170182122078785,0.0266998979760745
5000,272664.536893599,22768.1322017781,5079.08130233541,971.474993821657,247.260317207498,35430.6159962514,64764.3958158771,4637.85440135653,8464.86702558502,759.079114682619,1392.76293203988,36.3704777901474,57.5834079721539,2296.494684911,3380.50733218655,327.357165096114,504.305508393246,0.016144551848464,0.0253321979518339
5050,268212.514593033,22382.9162717948,4980.4691185524,952.215862273207,242.467582075796,34504.2614648842,63007.6443334334,4526.00074532344,8253.61600198527,740.724367938972,1359.11019618245,35.5314679746922,56.31106481498,2216.86179365121,3262.55644654197,316.112009024501,487.000246608159,0.0153231752231587,0.0240462173537202
5100,263860.179605575,22006.7061794555,4884.5871278323,933.509290193457,237.80858949923,33609.328765088,61312.5597411805,4417.67457551829,8049.25073577921,722.960575346335,1326.55385883544,34.7189371789469,55.0769768008254,2140.65296422994,3149.70244901414,305.343425895854,470.42790554182,0.0145505165622376,0.0228363893089852
5150,259604.702731747,21639.2339663446,4791.3375387799,915.33461305818,233.278487270007,32744.5116651241,59676.4934240617,4312.73887171492,7851.49500382016,705.764050611847,1295.04912902156,33.931828764336,53.8796937278972,2067.69296085874,3041.68341111838,295.027455271529,454.551650836023,0.0138232825511935,0.021697571951881
5200,255443.351805142,21280.2413329502,4700.62684480727,897.672115878586,228.872639161578,31908.568071034,58096.9309752723,4211.06292223209,7660.08570880128,689.11224057131,1264.55340986759,33.169136923887,52.7178315594696,1997.81692494651,2938.25297049206,285.141527457278,439.336785693778,0.0131384293156697,0.0206250125423141
5250,251373.487797373,20929.4792305034,4612.36560268888,880.502981592679,224.586613567126,31100.3164019356,56571.484376202,4112.52198875266,7474.77215983751,672.983662332248,1235.02617358209,32.4299038270227,51.5900689027211,1930.86967854268,2839.17928278838,275.664372153719,424.750610484361,0.0124931415329175,0.0196143148986524
5300,247392.561101844,20586.7074725669,4526.46822427475,863.809242687627,220.416172826115,30318.6321966201,55097.8846905,4016.99699129293,7295.31539764325,657.357844375905,1206.42884453978,31.7132169473654,50.4951437012733,1866.70507995054,2744.24405228721,266.575933793704,410.762292625931,0.011884813456733,0.0186614098127206
5350,243498.107987149,20251.6943652994,4442.85278047946,847.573735824656,216.357263191846,29562.4449350284,53673.9752346813,3924.37421197169,7121.4875612261,642.215271339589,1178.72468988458,31.0182065603939,49.431850126891,1805.1854272043,2653.24163470954,257.857293027635,397.342745917273,0.011311031665802,0.0177625281508152
5400,239687.747211376,19924.2163553852,4361.4408167309,831.780059255966,212.406005396539,28830.7350594665,52297.7051907087,3834.54501632897,6953.07129325102,627.537332222365,1151.87871710992,30.3440433988457,48.3990356568967,1746.18090549175,2565.97820630964,249.490593865135,384.464518562999,0.0107695593657075,0.0169141763762362
5450,235959.176789111,19604.0576946787,4282.15717912281,816.412532839571,208.558685773759,28122.5311815945,50967.1236287424,3747.40559103526,6789.85918144394,613.306271776909,1125.85757811815,29.6899364547072,47.3955983248569,1689.56907495396,2482.27099385008,241.458976024347,372.101689202461,0.0102583220928511,0.0161131142568791
5500,232310.170903401,19291.0101206719,4204.92985057058,801.456160473005,204.811747900995,27436.907462294,49680.3739107653,3662.85669691695,6631.65323360106,599.505144868509,1100.62947930035,29.0551309175115,46.4204841330197,1635.23439560997,2401.94756054334,233.746512078939,360.229770312315,0.00977539468449938,0.0153563345462945
5550,228738.576955368,18984.8725519438,4129.68979632087,786.89659478054,201.161784727977,26772.981152508,48435.6884480912,3580.80343630081,6478.26438395091,586.117773598747,1076.16409721353,28.4389062394596,45.4726846158321,1583.06778644009,2324.84514347728,226.338149028111,348.825618406742,0.00931898939332627,0.0146410444486833
